category_id	count	encoding	sequence
18080	1	85288304	13,4,-1,0,1
18081	1	85288308	11,2,-8,-1
18082	1	85288310	10,1,-7,1
18083	1	85288311	-10,-1,6,-1,0
18084	9	85288312	9,0,-6,0,-1
18085	1	85301365	13,-4,0,-3
18086	1	85301369	11,-2,7,0,0
18087	6	85301370	-11,1,-7,1
18088	1	85301371	10,-1,6,-1,0
18089	1	85301372	-10,0,-6,0,-1
18090	1	85314429	12,2,-8,-1
18091	1	85314431	11,1,-7,1
18092	1	85314432	-11,-1,6,-1,0
18093	3	85314433	10,0,-6,0,-1
18094	1	85327487	-15,4,-1,0,1
18095	2	85327490	13,-3,8,0
18096	1	85327492	12,-2,7,0,0
18097	2	85327495	-11,0,-6,0,-1
18098	1	85340551	-15,-4,0,-3
18099	2	85340558	11,0,-6,0,-1
18100	2	85353615	15,-4,0,-3
18101	1	85353616	-15,3,-9
18102	1	85353620	-13,1,-7,1
18103	1	85353622	-12,0,-6,0,-1
18104	2	85366680	-16,-4,0,-3
18105	2	85366687	12,0,-6,0,-1
18106	2	85379747	-16,3,-9
18107	1	85379749	-15,2,-8,-1
18108	1	85379751	-14,1,-7,1
18109	1	85379752	13,-1,6,-1,0
18110	3	85379753	-13,0,-6,0,-1
18111	1	85392816	15,2,-8,-1
18112	2	85392818	14,1,-7,1
18113	3	85392820	13,0,-6,0,-1
18114	1	85405886	-15,1,-7,1
18115	2	85405888	-14,0,-6,0,-1
18116	1	85432025	-16,1,-7,1
18117	1	85432027	-15,0,-6,0,-1
18118	2	85445097	-16,-1,6,-1,0
18119	1	85445098	15,0,-6,0,-1
18120	21	87179386	12,12,8
18121	3	87179388	11,11,7,-1
18122	3	87179390	10,10,6,1
18123	12	87192590	-13,12,8
18124	1	87192591	12,-12,-8,0
18125	2	87192597	9,-9,-5,-2
18126	4	87205795	13,12,8
18127	2	87205797	12,11,7,-1
18128	3	87205799	11,10,6,1
18129	2	87219001	-14,12,8
18130	1	87232219	-9,-7,-3,2
18131	1	87245416	-15,12,8
18132	1	87245425	10,-8,-4,-1,-1
18133	1	87245427	9,-7,-3,2
18134	2	87258637	9,6,2,-2,0
18135	1	87271846	10,-7,-3,2
18136	1	87285057	-11,-7,-3,2
18137	1	87298273	9,-5,-1,0,1
18138	1	87324700	10,-5,-1,0,1
18139	2	87324703	-9,3,8,0
18140	3	87337918	9,3,8,0
18141	4	87364351	10,3,8,0
18142	4	87364353	9,2,7,0,0
18143	2	87377566	12,-5,-1,0,1
18144	1	87377569	-11,3,8,0
18145	1	87377571	-10,2,7,0,0
18146	1	87390785	-13,-5,-1,0,1
18147	1	87390788	11,3,8,0
18148	2	87390790	10,2,7,0,0
18149	3	87390791	-10,-2,-7,1
18150	5	87390792	9,1,6,-1,0
18151	1	87404006	-13,4,0,-3
18152	1	87404012	-10,1,6,-1,0
18153	1	87417224	-15,-6,-2,1,-1
18154	1	87417226	-14,-5,-1,0,1
18155	1	87417229	12,3,8,0
18156	3	87417233	10,1,6,-1,0
18157	2	87430448	14,-5,-1,0,1
18158	1	87430455	-11,1,6,-1,0
18159	2	87443671	-15,-5,-1,0,1
18160	1	87443677	-12,-2,-7,1
18161	4	87443678	11,1,6,-1,0
18162	2	87456895	15,-5,-1,0,1
18163	2	87456896	-15,4,0,-3
18164	1	87456899	13,-3,-8,-1
18165	2	87456902	-12,1,6,-1,0
18166	1	87470126	-13,-2,-7,1
18167	1	87470127	12,1,6,-1,0
18168	1	87483352	13,-2,-7,1
18169	1	87483354	12,-1,-6,0,-1
18170	1	87483355	-12,0,5,-2
18171	1	87496577	-15,-3,-8,-1
18172	1	87496581	-13,-1,-6,0,-1
18173	1	87496582	12,0,5,-2
18174	1	87509809	13,-1,-6,0,-1
18175	1	87509810	-13,0,5,-2
18176	1	87523032	-17,-4,-9
18177	1	87523034	-16,-3,-8,-1
18178	3	87536264	16,-3,-8,-1
18179	2	87536266	15,-2,-7,1
18180	4	87536269	-14,0,5,-2
18181	1	87549497	-16,-2,-7,1
18182	2	87562731	15,-1,-6,0,-1
18183	1	87562732	-15,0,5,-2
18184	1	87575965	15,0,5,-2
18185	2	87589199	-16,0,5,-2
18186	6	89345004	12,12,-8,0
18187	3	89345010	9,9,-5,-2
18188	19	89358370	13,-13,8
18189	1	89358371	-13,12,-8,0
18190	3	89371738	-14,-13,8
18191	1	89371739	13,12,-8,0
18192	1	89371745	10,9,-5,-2
18193	1	89385107	14,-13,8
18194	1	89385111	12,-11,6,1
18195	1	89398486	10,8,-4,-1,-1
18196	4	89451982	9,5,-1,0,1
18197	5	89478733	10,5,-1,0,1
18198	1	89492110	-11,5,-1,0,1
18199	1	89492113	9,-4,8,0
18200	4	89505488	11,5,-1,0,1
18201	1	89518867	-12,5,-1,0,1
18202	1	89518868	11,-5,0,-3
18203	1	89518871	-10,3,-8,-1
18204	4	89518873	-9,2,-7,1
18205	1	89532247	12,5,-1,0,1
18206	1	89532253	9,2,-7,1
18207	1	89545628	-13,5,-1,0,1
18208	1	89545634	-10,2,-7,1
18209	1	89559010	13,5,-1,0,1
18210	1	89559014	11,3,-8,-1
18211	2	89559016	10,2,-7,1
18212	2	89572394	13,-5,0,-3
18213	1	89572399	-11,2,-7,1
18214	1	89585778	-14,-5,0,-3
18215	1	89585787	9,0,-5,1,0
18216	1	89599163	14,-5,0,-3
18217	1	89599168	-12,2,-7,1
18218	2	89599172	-10,0,-5,1,0
18219	1	89612552	13,3,-8,-1
18220	2	89612558	10,0,-5,1,0
18221	1	89625941	-13,2,-7,1
18222	1	89625945	-11,0,-5,1,0
18223	3	89639324	-16,-5,0,-3
18224	1	89639327	14,3,-8,-1
18225	1	89639333	11,0,-5,1,0
18226	2	89652713	16,-5,0,-3
18227	1	89652714	-16,4,-9
18228	1	89652721	12,-1,5,-2
18229	2	89652722	-12,0,-5,1,0
18230	1	89666103	-17,-5,0,-3
18231	2	89666104	16,4,-9
18232	1	89666109	-14,-2,6,-1,0
18233	1	89666111	-13,-1,5,-2
18234	2	89666112	12,0,-5,1,0
18235	1	89679497	-16,3,-8,-1
18236	1	89679499	-15,2,-7,1
18237	1	89679500	14,-2,6,-1,0
18238	1	89692889	16,3,-8,-1
18239	1	89692893	14,1,-6,0,-1
18240	1	89706282	-17,3,-8,-1
18241	1	89706287	14,-1,5,-2
18242	1	89706288	-14,0,-5,1,0
18243	1	89733076	15,-1,5,-2
18244	2	89733077	-15,0,-5,1,0
18245	4	89746472	-16,-1,5,-2
18246	8	91550720	13,13,8
18247	2	91550722	12,12,7,-1
18248	2	91550724	11,11,6,1
18249	10	91564251	-14,13,8
18250	1	91564260	9,-9,-4,-1,-1
18251	3	91577782	-15,-14,0,0,1
18252	2	91577783	14,13,8
18253	1	91577784	-14,-13,-8,0
18254	1	91577794	-9,-8,-3,2
18255	1	91591317	14,-13,-8,0
18256	3	91591327	9,-8,-3,2
18257	1	91604850	15,13,8
18258	1	91604857	-12,-10,-5,-2
18259	3	91604862	9,7,2,-2,0
18260	2	91618396	10,-8,-3,2
18261	1	91618397	-10,7,2,-2,0
18262	1	91645469	11,-8,-3,2
18263	1	91672550	10,-6,-1,0,1
18264	2	91686093	9,4,8,0
18265	1	91713173	-12,-6,-1,0,1
18266	3	91713176	10,4,8,0
18267	1	91713178	9,3,7,0,0
18268	1	91740252	-17,-10,-5,-2
18269	1	91740258	-14,-7,-2,1,-1
18270	1	91740260	-13,-6,-1,0,1
18271	1	91740261	12,5,0,-3
18272	1	91740265	10,3,7,0,0
18273	1	91740267	9,2,6,-1,0
18274	1	91753805	13,-6,-1,0,1
18275	1	91767352	13,5,0,-3
18276	1	91767353	-13,-5,-9
18277	3	91767358	10,2,6,-1,0
18278	1	91780906	10,-2,-6,0,-1
18279	1	91794447	14,5,0,-3
18280	2	91794453	11,2,6,-1,0
18281	1	91794455	10,1,5,-2
18282	1	91794457	9,0,4,-1,-1
18283	1	91808004	-11,1,5,-2
18284	1	91808006	-10,0,4,-1,-1
18285	1	91821547	-15,-5,-9
18286	2	91821556	10,0,4,-1,-1
18287	1	91835097	-16,5,0,-3
18288	1	91835100	14,-4,-8,-1
18289	1	91835104	12,-2,-6,0,-1
18290	1	91835105	-12,1,5,-2
18291	1	91835106	11,-1,-5,1,0
18292	1	91835107	-11,0,4,-1,-1
18293	1	91848657	12,1,5,-2
18294	1	91862212	-12,0,4,-1,-1
18295	1	91875757	-17,-5,-9
18296	1	91889321	-13,0,4,-1,-1
18297	2	91902872	-16,-3,-7,1
18298	1	91902874	-15,-2,-6,0,-1
18299	1	91902876	-14,-1,-5,1,0
18300	1	91916431	15,-2,-6,0,-1
18301	1	91916432	-15,1,5,-2
18302	1	91916434	-14,0,4,-1,-1
18303	1	91929991	-15,-1,-5,1,0
18304	3	91943551	-15,0,4,-1,-1
18305	4	91970672	-16,0,4,-1,-1
18306	2	93797030	13,13,-8,0
18307	4	93797036	10,10,-5,-2
18308	5	93797038	9,9,-4,-1,-1
18309	1	93810725	14,-14,8
18310	2	93810726	-14,13,-8,0
18311	1	93810729	12,-12,6,1
18312	1	93810734	-10,9,-4,-1,-1
18313	1	93810736	-9,8,-3,2
18314	3	93824422	-15,-14,8
18315	1	93824423	14,13,-8,0
18316	2	93824429	11,10,-5,-2
18317	1	93824433	9,8,-3,2
18318	2	93838127	-12,10,-5,-2
18319	2	93838131	-10,8,-3,2
18320	1	93851832	9,7,-2,1,-1
18321	2	93879235	9,6,-1,0,1
18322	1	93892938	9,-6,0,-3
18323	3	93906640	10,6,-1,0,1
18324	1	93920336	-15,10,-5,-2
18325	1	93920344	-11,6,-1,0,1
18326	3	93934049	11,6,-1,0,1
18327	1	93934053	9,4,-8,-1
18328	1	93947751	-14,8,-3,2
18329	1	93947755	-12,6,-1,0,1
18330	1	93947761	-9,3,-7,1
18331	1	93961462	12,6,-1,0,1
18332	1	93961466	10,4,-8,-1
18333	2	93961468	9,3,-7,1
18334	1	93975174	-11,4,-8,-1
18335	1	93988883	11,4,-8,-1
18336	1	93988885	10,3,-7,1
18337	1	93988887	9,2,-6,0,-1
18338	1	94016302	13,5,-9
18339	1	94030012	-15,6,-1,0,1
18340	1	94043726	-15,-6,0,-3
18341	1	94043727	14,5,-9
18342	2	94043729	13,4,-8,-1
18343	1	94043731	12,3,-7,1
18344	1	94043732	-12,-3,6,-1,0
18345	1	94043735	10,1,-5,1,0
18346	2	94043736	-10,-1,4,-1,-1
18347	1	94071155	-16,-6,0,-3
18348	1	94071162	12,2,-6,0,-1
18349	1	94098594	-14,-3,6,-1,0
18350	1	94126034	13,1,-5,1,0
18351	3	94126035	-13,-1,4,-1,-1
18352	1	94139752	-15,2,-6,0,-1
18353	1	94167196	15,-2,5,-2
18354	2	94180921	-15,-1,4,-1,-1
18355	1	94194645	15,-1,4,-1,-1
18356	4	94208370	-16,-1,4,-1,-1
18357	2	96084425	14,14,8
18358	1	96084427	13,13,7,-1
18359	2	96084429	12,12,6,1
18360	5	96098287	-15,14,8
18361	1	96098288	14,-14,-8,0
18362	2	96098289	-14,13,7,-1
18363	3	96098291	-13,12,6,1
18364	1	96098294	11,-11,-5,-2
18365	1	96098296	10,-10,-4,-1,-1
18366	11	96098298	9,-9,-3,2
18367	1	96112151	-15,-14,-8,0
18368	2	96112161	-10,-9,-3,2
18369	1	96126014	-16,14,8
18370	2	96126025	10,-9,-3,2
18371	1	96126026	-10,8,2,-2,0
18372	1	96139886	-13,-11,-5,-2
18373	1	96139891	10,8,2,-2,0
18374	1	96153757	-11,8,2,-2,0
18375	1	96167623	-12,-9,-3,2
18376	1	96181495	10,-7,-1,0,1
18377	8	96195367	9,5,8,0
18378	1	96209234	11,-7,-1,0,1
18379	3	96223108	10,5,8,0
18380	3	96223110	9,4,7,0,0
18381	1	96236980	-11,5,8,0
18382	3	96250857	9,3,6,-1,0
18383	1	96264730	10,-4,-7,1
18384	1	96278600	13,6,0,-3
18385	2	96278606	10,3,6,-1,0
18386	1	96306352	-15,-7,-1,0,1
18387	1	96306353	14,6,0,-3
18388	1	96306359	11,3,6,-1,0
18389	1	96334118	11,2,5,-2
18390	2	96334122	9,0,3,2
18391	1	96347995	13,-4,-7,1
18392	4	96348002	-10,0,3,2
18393	1	96361872	-16,-6,-9
18394	1	96361879	12,2,5,-2
18395	1	96361881	11,1,4,-1,-1
18396	1	96361883	10,0,3,2
18397	1	96375756	15,-5,-8,-1
18398	1	96375760	13,-3,-6,0,-1
18399	4	96375765	-11,0,3,2
18400	1	96389645	-13,-2,-5,1,0
18401	2	96389648	11,0,3,2
18402	1	96403523	16,-5,-8,-1
18403	1	96403530	-13,1,4,-1,-1
18404	1	96403532	-12,0,3,2
18405	1	96417412	-15,-3,-6,0,-1
18406	1	96417413	14,2,5,-2
18407	1	96417415	13,1,4,-1,-1
18408	4	96417417	12,0,3,2
18409	2	96431301	-14,1,4,-1,-1
18410	4	96431303	-13,0,3,2
18411	5	96445190	13,0,3,2
18412	3	96459078	-14,0,3,2
18413	3	96472967	14,0,3,2
18414	6	96486857	-15,0,3,2
18415	2	96500748	15,0,3,2
18416	9	96514640	-16,0,3,2
18417	4	98413413	11,11,-5,-2
18418	2	98413415	10,10,-4,-1,-1
18419	7	98413417	9,9,-3,2
18420	4	98427436	-15,14,-8,0
18421	2	98427442	-12,11,-5,-2
18422	1	98427444	-11,10,-4,-1,-1
18423	1	98427447	9,-9,2,-2,0
18424	2	98441465	-16,-15,8
18425	1	98441467	-15,-14,7,-1
18426	2	98441472	12,11,-5,-2
18427	4	98441476	10,9,-3,2
18428	1	98455507	-11,9,-3,2
18429	1	98455508	10,-9,2,-2,0
18430	1	98469539	11,9,-3,2
18431	1	98469541	10,8,-2,1,-1
18432	2	98469543	9,7,-1,0,1
18433	2	98497610	10,7,-1,0,1
18434	1	98511645	-11,7,-1,0,1
18435	1	98511646	10,-7,0,-3
18436	1	98525681	11,7,-1,0,1
18437	1	98539721	10,-6,8,0
18438	1	98539722	-10,5,-8,-1
18439	2	98539724	-9,4,-7,1
18440	1	98553762	9,4,-7,1
18441	1	98567796	12,-7,0,-3
18442	1	98581841	10,4,-7,1
18443	1	98595879	12,-6,8,0
18444	1	98623967	-12,4,-7,1
18445	2	98652051	15,-7,0,-3
18446	1	98652056	-13,4,-7,1
18447	1	98680157	-10,0,-3,-2,0
18448	1	98694201	12,2,-5,1,0
18449	1	98694204	-11,-1,3,2
18450	1	98694205	10,0,-3,-2,0
18451	1	98708242	-17,6,-9
18452	1	98708251	12,-2,4,-1,-1
18453	2	98708253	11,-1,3,2
18454	2	98708254	-11,0,-3,-2,0
18455	1	98722303	-12,-1,3,2
18456	1	98722304	11,0,-3,-2,0
18457	1	98736345	-17,5,-8,-1
18458	1	98736350	14,-3,5,-2
18459	1	98736355	-12,0,-3,-2,0
18460	2	98750406	-13,-1,3,2
18461	2	98750407	12,0,-3,-2,0
18462	3	98764460	-13,0,-3,-2,0
18463	1	98778514	13,0,-3,-2,0
18464	5	98792568	14,-1,3,2
18465	2	98792569	-14,0,-3,-2,0
18466	1	98806622	-16,-2,4,-1,-1
18467	4	98806624	-15,-1,3,2
18468	3	98806625	14,0,-3,-2,0
18469	8	98820681	15,-1,3,2
18470	7	98820682	-15,0,-3,-2,0
18471	15	98834739	-16,-1,3,2
18472	2	98834740	15,0,-3,-2,0
18473	7	98848799	-16,0,-3,-2,0
18474	1	100784473	15,15,8
18475	4	100784485	9,9,2,-2,0
18476	1	100798670	-16,15,8
18477	1	100798671	15,-15,-8,0
18478	1	100798674	-14,13,6,1
18479	14	100798681	10,-10,-3,2
18480	1	100798683	9,-9,-2,1,-1
18481	3	100812869	-16,-15,-8,0
18482	1	100812877	-12,-11,-4,-1,-1
18483	1	100812879	-11,-10,-3,2
18484	2	100827078	11,-10,-3,2
18485	2	100827082	9,-8,-1,0,1
18486	1	100869677	-15,-12,-5,-2
18487	5	100869688	9,6,8,0
18488	1	100883888	11,-8,-1,0,1
18489	1	100883891	-10,6,8,0
18490	3	100898095	10,6,8,0
18491	1	100898097	9,5,7,0,0
18492	1	100926506	11,6,8,0
18493	2	100926510	9,4,6,-1,0
18494	1	100954918	-14,-8,-1,0,1
18495	1	100954919	13,7,0,-3
18496	2	100954920	-13,-7,-9
18497	1	100954921	12,6,8,0
18498	1	100983337	-15,-8,-1,0,1
18499	1	100997548	15,-8,-1,0,1
18500	1	100997549	-15,7,0,-3
18501	2	101011760	-16,-8,-1,0,1
18502	1	101011762	-15,-7,-9
18503	1	101011771	10,2,4,-1,-1
18504	4	101011773	9,1,3,2
18505	1	101025988	-9,0,2,1,-1
18506	2	101040200	10,1,3,2
18507	3	101040202	9,0,2,1,-1
18508	1	101054415	-11,1,3,2
18509	3	101054417	-10,0,2,1,-1
18510	2	101068631	11,1,3,2
18511	8	101068633	10,0,2,1,-1
18512	1	101082839	16,-6,-8,-1
18513	2	101082848	-12,1,3,2
18514	5	101082850	-11,0,2,1,-1
18515	1	101097059	-16,-5,-7,1
18516	1	101097062	14,3,5,-2
18517	3	101097066	12,1,3,2
18518	1	101097067	-12,-1,-3,-2,0
18519	6	101097068	11,0,2,1,-1
18520	1	101111281	-15,3,5,-2
18521	2	101111285	-13,1,3,2
18522	1	101111286	12,-1,-3,-2,0
18523	4	101111287	-12,0,2,1,-1
18524	2	101125505	13,1,3,2
18525	11	101125507	12,0,2,1,-1
18526	3	101139726	-14,1,3,2
18527	5	101139728	-13,0,2,1,-1
18528	1	101153948	14,1,3,2
18529	1	101153949	-14,-1,-3,-2,0
18530	3	101153950	13,0,2,1,-1
18531	4	101168172	14,-1,-3,-2,0
18532	3	101168173	-14,0,2,1,-1
18533	1	101182395	15,1,3,2
18534	2	101182396	-15,-1,-3,-2,0
18535	1	101196620	-16,1,3,2
18536	3	101196621	15,-1,-3,-2,0
18537	9	101196622	-15,0,2,1,-1
18538	4	101210847	-16,-1,-3,-2,0
18539	4	103198137	12,12,-5,-2
18540	10	103198141	10,10,-3,2
18541	3	103198143	9,9,-2,1,-1
18542	1	103212497	-16,15,-8,0
18543	2	103212503	-13,12,-5,-2
18544	3	103212507	-11,10,-3,2
18545	1	103212508	10,-10,2,-2,0
18546	1	103226863	-17,-16,8
18547	2	103226870	13,12,-5,-2
18548	2	103226874	11,10,-3,2
18549	6	103226878	9,8,-1,0,1
18550	1	103255611	12,10,-3,2
18551	1	103255615	10,8,-1,0,1
18552	2	103269985	-11,8,-1,0,1
18553	2	103284356	11,8,-1,0,1
18554	5	103284360	9,6,-8,-1
18555	1	103298732	-10,6,-8,-1
18556	1	103313101	12,8,-1,0,1
18557	2	103313103	11,7,-9
18558	1	103341851	-13,-8,0,-3
18559	1	103356227	13,-8,0,-3
18560	1	103356228	-13,7,-9
18561	1	103356235	9,-4,5,-2
18562	2	103384982	14,-8,0,-3
18563	1	103399370	10,3,-5,1,0
18564	1	103413741	15,-8,0,-3
18565	1	103428134	-10,-2,3,2
18566	1	103442517	-10,1,-3,-2,0
18567	1	103456899	-11,-2,3,2
18568	1	103485666	-13,-3,4,-1,-1
18569	1	103485668	-12,-2,3,2
18570	1	103485669	11,1,-3,-2,0
18571	1	103485670	-11,-1,2,1,-1
18572	3	103485671	10,0,-2,-1,0,0
18573	1	103500052	13,-3,4,-1,-1
18574	1	103500054	12,-2,3,2
18575	1	103500055	-12,1,-3,-2,0
18576	1	103500057	-11,0,-2,-1,0,0
18577	1	103514442	12,1,-3,-2,0
18578	3	103514444	11,0,-2,-1,0,0
18579	2	103528832	-12,0,-2,-1,0,0
18580	3	103543221	12,0,-2,-1,0,0
18581	2	103557608	14,-2,3,2
18582	5	103557611	-13,0,-2,-1,0,0
18583	2	103571999	-15,-2,3,2
18584	1	103572000	14,1,-3,-2,0
18585	4	103572001	-14,-1,2,1,-1
18586	4	103572002	13,0,-2,-1,0,0
18587	1	103586391	15,-2,3,2
18588	1	103586393	14,-1,2,1,-1
18589	8	103586394	-14,0,-2,-1,0,0
18590	5	103600784	-16,-2,3,2
18591	7	103600786	-15,-1,2,1,-1
18592	1	103600787	14,0,-2,-1,0,0
18593	1	103615179	-16,1,-3,-2,0
18594	10	103615181	-15,0,-2,-1,0,0
18595	9	103629575	-16,-1,2,1,-1
18596	2	103643970	-17,1,-3,-2,0
18597	5	103643972	-16,0,-2,-1,0,0
18598	2	105669427	13,-13,-5,-2
18599	10	105669431	11,-11,-3,2
18600	3	105669433	10,-10,-2,1,-1
18601	2	105669435	9,-9,-1,0,1
18602	2	105683964	-14,-13,-5,-2
18603	4	105683968	-12,-11,-3,2
18604	1	105698502	14,-13,-5,-2
18605	1	105698506	12,-11,-3,2
18606	1	105698510	10,-9,-1,0,1
18607	3	105698513	-9,7,8,0
18608	9	105713052	9,7,8,0
18609	1	105727587	12,-10,-2,1,-1
18610	1	105742130	-12,-9,-1,0,1
18611	1	105742132	-11,-8,-9
18612	6	105742133	10,7,8,0
18613	1	105756675	-11,7,8,0
18614	1	105771217	-12,-8,-9
18615	2	105771222	9,5,6,-1,0
18616	1	105800305	13,8,0,-3
18617	1	105800306	-13,-8,-9
18618	1	105800307	12,7,8,0
18619	1	105814850	14,-9,-1,0,1
18620	1	105858498	-14,-7,-8,-1
18621	2	105858507	9,2,3,2
18622	1	105887610	9,1,2,1,-1
18623	1	105902162	-10,1,2,1,-1
18624	9	105902164	-9,0,1,0,1
18625	6	105916715	10,1,2,1,-1
18626	20	105916717	9,0,1,0,1
18627	1	105931265	-13,3,4,-1,-1
18628	1	105931270	10,-1,-2,-1,0,0
18629	31	105931271	-10,0,1,0,1
18630	1	105945817	-15,-5,-6,0,-1
18631	2	105945822	12,2,3,2
18632	3	105945824	11,1,2,1,-1
18633	70	105945826	10,0,1,0,1
18634	1	105960378	-13,2,3,2
18635	1	105960380	-12,1,2,1,-1
18636	30	105960382	-11,0,1,0,1
18637	1	105974935	13,2,3,2
18638	3	105974937	12,1,2,1,-1
18639	3	105974938	-12,-1,-2,-1,0,0
18640	61	105974939	11,0,1,0,1
18641	1	105989493	-14,2,3,2
18642	1	105989495	-13,1,2,1,-1
18643	1	105989496	12,-1,-2,-1,0,0
18644	28	105989497	-12,0,1,0,1
18645	1	106004053	-14,-2,-3,-2,0
18646	1	106004054	13,1,2,1,-1
18647	3	106004055	-13,-1,-2,-1,0,0
18648	54	106004056	12,0,1,0,1
18649	2	106018612	-15,2,3,2
18650	2	106018614	-14,1,2,1,-1
18651	5	106018615	13,-1,-2,-1,0,0
18652	33	106018616	-13,0,1,0,1
18653	1	106033176	-14,-1,-2,-1,0,0
18654	45	106033177	13,0,1,0,1
18655	1	106047736	15,-2,-3,-2,0
18656	6	106047738	14,-1,-2,-1,0,0
18657	39	106047739	-14,0,1,0,1
18658	1	106062299	-16,-2,-3,-2,0
18659	7	106062301	-15,-1,-2,-1,0,0
18660	10	106062302	14,0,1,0,1
18661	3	106076863	16,-2,-3,-2,0
18662	43	106076866	-15,0,1,0,1
18663	2	106091428	-17,-2,-3,-2,0
18664	2	106091430	-16,-1,-2,-1,0,0
18665	10	106105997	-16,0,1,0,1
18666	1	106120563	-17,-1,-2,-1,0,0
18667	4	108155252	13,13,-5,-2
18668	4	108155256	11,11,-3,2
18669	1	108155258	10,10,-2,1,-1
18670	17	108155260	9,9,-1,0,1
18671	2	108169959	-14,13,-5,-2
18672	1	108169961	-13,12,-4,-1,-1
18673	3	108169963	-12,11,-3,2
18674	1	108184667	14,13,-5,-2
18675	7	108184675	10,9,-1,0,1
18676	1	108199380	-13,11,-3,2
18677	1	108199385	10,-9,0,-3
18678	2	108199387	9,-8,8,0
18679	2	108199388	-9,7,-8,-1
18680	1	108214090	13,11,-3,2
18681	3	108214094	11,9,-1,0,1
18682	6	108214098	9,7,-8,-1
18683	1	108228806	11,-9,0,-3
18684	1	108228811	-9,6,-7,1
18685	1	108243521	10,7,-8,-1
18686	1	108258230	-13,9,-1,0,1
18687	1	108258231	12,-9,0,-3
18688	1	108287660	13,-9,0,-3
18689	1	108302381	11,6,-7,1
18690	1	108317093	14,-9,0,-3
18691	1	108346530	15,-9,0,-3
18692	1	108375976	-14,6,-7,1
18693	1	108405419	-16,7,-8,-1
18694	3	108405432	9,-1,1,0,1
18695	9	108434881	10,-1,1,0,1
18696	1	108449604	12,2,-3,-2,0
18697	1	108464332	12,-2,2,1,-1
18698	9	108464334	11,-1,1,0,1
18699	1	108479054	-16,-5,5,-2
18700	2	108479059	13,2,-3,-2,0
18701	1	108479060	-13,-2,2,1,-1
18702	1	108479062	-12,-1,1,0,1
18703	11	108493791	12,-1,1,0,1
18704	1	108508517	-15,-3,3,2
18705	10	108508521	-13,-1,1,0,1
18706	15	108523252	13,-1,1,0,1
18707	1	108523253	-13,0,-1,-3
18708	3	108537980	-16,-3,3,2
18709	1	108537981	15,2,-3,-2,0
18710	1	108537982	-15,-2,2,1,-1
18711	8	108537984	-14,-1,1,0,1
18712	2	108552714	-16,2,-3,-2,0
18713	1	108552716	-15,1,-2,-1,0,0
18714	21	108552717	14,-1,1,0,1
18715	19	108567451	-15,-1,1,0,1
18716	2	108567452	14,0,-1,-3
18717	4	108582187	-15,0,-1,-3
18718	20	108596922	-16,-1,1,0,1
18719	1	108596923	15,0,-1,-3
18720	4	110714616	12,-12,-3,2
18721	4	110714620	10,-10,-1,0,1
18722	5	110729496	-13,-12,-3,2
18723	1	110729500	-11,-10,-1,0,1
18724	20	110729503	9,8,8,0
18725	2	110744381	11,-10,-1,0,1
18726	1	110744384	-10,8,8,0
18727	1	110759263	-12,-10,-1,0,1
18728	3	110759264	11,9,0,-3
18729	2	110759265	-11,-9,-9
18730	1	110759266	10,8,8,0
18731	1	110774146	12,-10,-1,0,1
18732	1	110774152	9,-7,-7,1
18733	3	110789031	12,9,0,-3
18734	4	110789032	-12,-9,-9
18735	1	110789034	-11,-8,-8,-1
18736	1	110803915	13,-10,-1,0,1
18737	1	110803917	12,-9,-9
18738	1	110803919	11,-8,-8,-1
18739	1	110818802	13,9,0,-3
18740	2	110818803	-13,-9,-9
18741	1	110848577	14,9,0,-3
18742	1	110848579	13,8,8,0
18743	2	110848585	10,5,5,-2
18744	1	110863471	12,-7,-7,1
18745	1	110863476	-10,4,4,-1,-1
18746	2	110878368	9,3,3,2
18747	1	110893256	11,-5,-5,1,0
18748	1	110908153	9,2,2,1,-1
18749	1	110937938	11,3,3,2
18750	17	110937942	9,1,1,0,1
18751	3	110952837	-10,1,1,0,1
18752	20	110967733	10,1,1,0,1
18753	1	110982628	-12,2,2,1,-1
18754	1	110982629	11,-2,-2,-1,0,0
18755	1	110982630	-11,1,1,0,1
18756	40	110982632	-10,0,0,2,0
18757	2	110997526	12,2,2,1,-1
18758	15	110997528	11,1,1,0,1
18759	85	110997530	10,0,0,2,0
18760	1	111012423	-14,3,3,2
18761	2	111012427	-12,1,1,0,1
18762	58	111012429	-11,0,0,2,0
18763	7	111027327	12,1,1,0,1
18764	80	111027329	11,0,0,2,0
18765	1	111042226	-14,2,2,1,-1
18766	2	111042228	-13,1,1,0,1
18767	50	111042230	-12,0,0,2,0
18768	1	111057129	-14,-2,-2,-1,0,0
18769	6	111057130	13,1,1,0,1
18770	1	111057131	-13,-1,-1,-3
18771	72	111057132	12,0,0,2,0
18772	2	111072033	-14,1,1,0,1
18773	1	111072034	13,-1,-1,-3
18774	55	111072035	-13,0,0,2,0
18775	1	111086934	-16,-3,-3,-2,0
18776	1	111086936	-15,-2,-2,-1,0,0
18777	3	111086938	-14,-1,-1,-3
18778	38	111086939	13,0,0,2,0
18779	1	111101839	16,-3,-3,-2,0
18780	2	111101843	14,-1,-1,-3
18781	64	111101844	-14,0,0,2,0
18782	3	111116749	-15,-1,-1,-3
18783	20	111116750	14,0,0,2,0
18784	10	111131656	15,-1,-1,-3
18785	52	111131657	-15,0,0,2,0
