event_index	time	x	y	z
441	3639.718695917738	-1.644930801489	-0.000000000000	1.406173311892
442	3648.072899751645	1.754291600947	0.000000000000	1.478512218641
443	3655.640889079096	-1.566948986449	-0.000000000000	1.355451108426
444	3664.876320230089	1.894088772107	0.000000000000	1.572941158251
445	3671.664962624865	-1.329228593333	-0.000000000000	1.205973991627
446	3680.976645668284	-1.815037304470	-0.000000000000	1.518912495504
447	3688.200493555323	1.463643901631	0.000000000000	1.289443265649
448	3702.000543980087	-2.146667321178	-0.000000000000	1.748843491650
449	3706.249934104783	1.086108138800	0.000000000000	1.181489325963
450	3714.077785756278	1.389344009454	0.000000000000	1.239682437993
451	3724.201899165185	1.953407850463	0.000000000000	1.613553657794
452	3730.602625671968	-1.231849648837	-0.000000000000	1.148326626675
453	3739.256704160519	-1.589600801473	-0.000000000000	1.368764947389
454	3748.193570123516	1.853080231433	0.000000000000	1.545018784152
455	3755.210695008380	-1.398655417556	-0.000000000000	1.248692478046
456	3765.551344969510	-1.978970490668	-0.000000000000	1.631240877944
457	3771.737923885443	1.192620408116	0.000000000000	1.126686946316
458	3780.227747343780	1.497823352751	0.000000000000	1.309100974032
459	3791.070571987074	-2.039749681874	-0.000000000000	1.673572792135
460	3796.544234597925	1.117095636026	0.000000000000	1.096924446002
461	3804.740399536117	1.328972559539	0.000000000000	1.201558036314
462	3814.042911346024	1.810990504577	0.000000000000	1.516172713297
463	3821.288872051950	-1.470547209769	-0.000000000000	1.293809192522
464	3833.859833413979	2.117081928414	0.000000000000	1.727898402287
465	3838.361779885793	-1.083649402231	-0.000000000000	1.144746026541
466	3846.211090080282	-1.334624289768	-0.000000000000	1.205113404591
467	3855.569515089365	-1.824134487250	-0.000000000000	1.525077318732
468	3862.743889017394	1.448126901154	0.000000000000	1.279654807012
469	3875.570182450532	2.122881715113	0.000000000001	1.731995551026
470	3880.017652590139	-1.083664383735	-0.000000000000	1.151509712827
471	3887.856851529875	-1.344054795650	-0.000000000000	1.211049727331
472	3897.315719924066	-1.846095421687	-0.000000000000	1.539992897091
473	3904.371263348076	1.410693184706	0.000000000000	1.256190549788
474	3915.024849343292	2.009457687546	0.000000000001	1.652417954856
475	3920.892406324266	-1.150526132058	-0.000000000000	1.106374955020
476	3929.230218288238	-1.400325882041	-0.000000000000	1.246652816188
477	3939.589441508888	-1.980488592567	-0.000000000000	1.632293258515
478	3945.761937592990	1.190382290865	0.000000000000	1.125506746620
479	3954.243320389635	1.492587892345	0.000000000000	1.305723150918
480	3965.307073532243	-2.052979277451	-0.000000000000	1.682822900828
481	3970.594233454799	1.106042163663	0.000000000000	1.097705956157
482	3978.722318259680	1.309982519826	0.000000000000	1.189642430662
483	3987.856909122447	1.766854223165	0.000000000000	1.486396265660
484	3995.351670919306	-1.545828356327	-0.000000000000	1.341842473788
485	4004.931386862963	1.934636767539	0.000000000000	1.600728283337
486	4011.467074184623	-1.261952591031	-0.000000000000	1.165732200854
487	4020.276488145557	-1.659676129364	-0.000000000000	1.414893207280
488	4028.507307521072	1.729287343279	0.000000000000	1.461851761943
489	4036.230410987517	-1.609549808505	-0.000000000000	1.383068907509
490	4044.930633973452	1.816430741562	0.000000000000	1.520219605552
491	4052.146127327335	-1.461070918682	-0.000000000000	1.287817582334
492	4066.933115847801	2.161740391689	0.000000000001	1.759548550238
493	4071.074837433321	-1.089288480992	-0.000000000000	1.201821999879
494	4078.917519298131	-1.421923848836	-0.000000000000	1.260407572715
495	4089.915137755004	-2.036735723578	-0.000000000001	1.671441967969
496	4095.430756646924	1.119945802974	0.000000000000	1.097207663110
497	4103.641790966441	1.334472930200	0.000000000000	1.205016064824
498	4112.998675161010	1.823780661613	0.000000000000	1.524837391729
499	4120.174968421788	-1.448730357135	-0.000000000000	1.280034820604
500	4133.086984399420	-2.125351236389	-0.000000000001	1.733742128447
501	4137.512047233084	1.083746479974	0.000000000000	1.154465548564
502	4145.347859374051	1.348294661817	0.000000000000	1.213721534672
503	4154.855115270270	1.855988806095	0.000000000000	1.546727766224
504	4161.856970508610	-1.393852764155	-0.000000000000	1.245708140736
505	4172.090954916101	-1.967117053730	-0.000000000000	1.623031442925
506	4178.381897390535	1.210481460933	0.000000000000	1.136345416864
507	4186.942235588026	1.539635488528	0.000000000000	1.336177054266
508	4196.650351495797	-1.948040695220	-0.000000000001	1.609952519241
509	4203.091089149178	1.240328946007	0.000000000000	1.153176299716
510	4211.785858043517	1.609382091596	0.000000000000	1.381736209253
511	4220.493139082289	-1.817441653073	-0.000000000000	1.520901697945
512	4227.703132300514	1.459347996807	0.000000000000	1.286729638629
513	4244.039685093589	-2.176031853600	-0.000000000001	1.769719623549
514	4248.089632518015	1.093231995936	0.000000000000	1.221734771608
515	4255.959659836956	1.454589429343	0.000000000000	1.281294816064
516	4269.910788845325	2.148860846894	0.000000000001	1.750399558714
517	4274.143737595427	-1.086501022060	-0.000000000000	1.184396034828
518	4281.972773435806	-1.393936072293	-0.000000000000	1.242597129338
519	4292.190037628538	-1.964648537859	-0.000000000000	1.621323503905
520	4298.501552145843	1.214278321585	0.000000000000	1.138445070409
521	4307.077720228081	1.548522515861	0.000000000000	1.341954800206
522	4316.620306155251	-1.930406336190	-0.000000000000	1.597820997541
523	4323.184517679423	1.268858464391	0.000000000000	1.169789943153
524	4332.034297606574	1.675690464714	0.000000000000	1.425504194206
525	4340.136420664845	-1.701662689782	-0.000000000000	1.443527946719
526	4348.044648089139	1.656687224378	0.000000000000	1.413883260040
527	4356.297249688096	-1.733918219242	-0.000000000000	1.464931948767
528	4363.990830833325	1.601657525681	0.000000000000	1.377935642784
529	4372.778486621904	-1.830524519961	-0.000000000000	1.529738824460
530	4379.917578495802	1.437054070610	0.000000000000	1.272691406483
531	4391.706323552174	2.083741470744	0.000000000001	1.704393453347
532	4396.577146901259	-1.089392005242	-0.000000000000	1.112462102663
533	4404.542973660098	-1.299828720824	-0.000000000000	1.183286600142
534	4413.598567598601	-1.743228545302	-0.000000000000	1.470536341871
535	4421.235396928550	1.586118488065	0.000000000000	1.367851081961
536	4430.209259242386	-1.858618525866	-0.000000000001	1.548779074705
537	4437.196266448417	1.389241041983	0.000000000000	1.242845806265
538	4447.335502991430	1.955861584114	0.000000000000	1.615248704250
539	4453.717344232026	-1.227977583525	-0.000000000000	1.146128166682
540	4462.353546969976	-1.580557616658	-0.000000000000	1.362848181695
541	4471.406488047759	1.869652217099	0.000000000001	1.556280548908
542	4478.333012965953	-1.370511713724	-0.000000000000	1.231261393093
543	4488.147348059739	-1.911083953235	-0.000000000000	1.584407918241
544	4494.835170003832	1.300861184322	0.000000000000	1.188832127392
545	4503.901566452606	1.749643611104	0.000000000001	1.474837335074
546	4511.499020426242	-1.575177475055	-0.000000000000	1.360768272859
547	4520.617235420528	1.878735170544	0.000000000000	1.562465660303
548	4527.493283362256	-1.355128854112	-0.000000000000	1.221796821383
549	4537.093571385702	-1.875031531341	-0.000000000000	1.559717896033
550	4543.990742111922	1.361516935188	0.000000000000	1.225721715979
551	4553.675246970915	1.889947565708	0.000000000000	1.569917627985
552	4560.488170065474	-1.336303318352	-0.000000000000	1.210281307289
553	4569.871427541359	-1.831373633786	-0.000000000000	1.529988850513
554	4577.006592141421	1.435782092201	0.000000000000	1.271892884877
555	4588.713225452104	2.079729395159	0.000000000000	1.701572564908
556	4593.634971742244	-1.090877334256	-0.000000000000	1.109577082162
557	4601.620528532263	-1.298525866413	-0.000000000000	1.182471598273
558	4610.666463779615	-1.740194076384	-0.000000000001	1.468503312535
559	4618.322148299796	1.591294444491	0.000000000000	1.371206941182
560	4627.231730454442	-1.849204198605	-0.000000000000	1.542389056694
561	4634.269868335112	1.405248315808	0.000000000000	1.252795947463
562	4644.772722652002	1.995509887552	0.000000000001	1.642718372342
563	4650.796070880546	-1.168967096709	-0.000000000000	1.114684065637
564	4659.199655903887	-1.442675048300	-0.000000000000	1.273659732020
565	4671.348679857220	-2.099427078930	-0.000000000000	1.715437079185
566	4676.033741335999	1.085329731397	0.000000000000	1.126016409983
567	4683.932888605585	1.311426156903	0.000000000000	1.190548270380
568	4693.079276822370	1.770211803080	0.000000000001	1.488654694700
569	4700.554452509388	-1.540102678748	-0.000000000000	1.338162969430
570	4710.241097654229	1.945985211544	0.000000000001	1.608536740481
571	4716.696890455169	-1.243616490616	-0.000000000000	1.155068867617
572	4725.408039823738	-1.617043039953	-0.000000000000	1.386770353847
573	4734.033953943984	1.803822005507	0.000000000000	1.511722015309
574	4741.318442829527	-1.482560721811	-0.000000000000	1.301422898117
575	4752.870881651143	2.078348654780	0.000000000000	1.700611670552
576	4757.810411736683	-1.091431775575	-0.000000000000	1.108646705393
577	4765.802931922798	-1.298247961480	-0.000000000000	1.182297762440
578	4774.846820334857	-1.739546700983	-0.000000000000	1.468069703164
579	4782.506547251672	1.592398750904	0.000000000000	1.371923349222
580	4791.402719901594	-1.847203304332	-0.000000000001	1.541032186941
581	4798.451689292023	1.408652855515	0.000000000000	1.254917808589
582	4809.046783784082	2.004196326499	0.000000000000	1.648756891658
583	4814.975145113850	-1.157294914650	-0.000000000000	1.109277937356
584	4823.337301431023	-1.415758319341	-0.000000000000	1.256473406327
585	4834.119876645343	-2.020115500065	-0.000000000000	1.659842273405
586	4839.856780253099	1.137610829285	0.000000000000	1.101507561119
587	4848.145904503644	1.371478825486	0.000000000000	1.228360088179
588	4857.961966393664	1.910501180362	0.000000000001	1.584007802006
589	4864.653355769142	-1.301832398487	-0.000000000000	1.189415330333
590	4873.727209215714	-1.751882932018	-0.000000000001	1.476339642704
591	4881.311067041604	1.571358582556	0.000000000000	1.358299551251
592	4890.482680855146	-1.885834699910	-0.000000000000	1.567306380552
593	4897.318688980090	1.343134029066	0.000000000000	1.214450514386
594	4906.775882413811	1.847175276259	0.000000000001	1.540727552230
595	4913.825578318626	-1.408854104113	-0.000000000000	1.255043495864
596	4924.426331583260	-2.004713506468	-0.000000000001	1.649116647488
597	4930.348825929136	1.156618961180	0.000000000000	1.108979365000
598	4938.708570047647	1.414210158155	0.000000000000	1.255487132904
599	4949.442103164562	2.016027462708	0.000000000000	1.656993215288
600	4955.230279664049	-1.142431044247	-0.000000000000	1.103201790922
601	4963.538066060632	-1.382129433556	-0.000000000000	1.235104179377
602	4973.528407130315	-1.935942073043	-0.000000000001	1.601505096303
603	4980.055437206340	1.259891254964	0.000000000000	1.164525429852
604	4988.853178628919	1.654891814443	0.000000000000	1.411728142769
605	4997.124254395674	-1.737570745895	-0.000000000000	1.467363208951
606	5004.794820251353	1.595433664915	0.000000000000	1.373892881693
607	5013.654668031857	-1.841717578945	-0.000000000001	1.537314387845
608	5020.733295472247	1.417990284515	0.000000000000	1.260747067019
609	5031.619602437846	2.028679616196	0.000000000001	1.665816063194
610	5037.244794916916	-1.128101902634	-0.000000000000	1.098738889076
611	5045.494326790693	-1.351056902579	-0.000000000000	1.215460570026
612	5055.034280614213	-1.862441157410	-0.000000000000	1.551125318863
613	5062.000919272727	1.382882480604	0.000000000000	1.238905951946
614	5072.020107433376	1.940512896134	0.000000000001	1.604655382179
615	5078.515342423916	-1.252480014426	-0.000000000000	1.160202242880
616	5087.272466817947	-1.637672319674	-0.000000000000	1.400355606488
617	5095.696304752930	1.767531875782	0.000000000000	1.487362906560
618	5103.185925645597	-1.544395770635	-0.000000000000	1.340921325735
619	5112.791761062008	1.937459724281	0.000000000000	1.602669377009
620	5119.308053628554	-1.257364304177	-0.000000000000	1.163048069194
621	5128.091712903371	-1.649023382513	-0.000000000000	1.407849017977
622	5136.413412764148	1.747753829291	0.000000000000	1.474149280569
623	5144.020992076397	-1.578085407758	-0.000000000000	1.362649204180
624	5153.099638311450	1.873357588689	0.000000000001	1.558802659763
625	5160.005660111632	-1.364231883486	-0.000000000000	1.227391959910
626	5169.727879169433	-1.896308749123	-0.000000000001	1.574274047322
627	5176.503983858470	1.325594824971	0.000000000000	1.203766677653
628	5185.780711818598	1.806655077511	0.000000000000	1.513239348755
629	5193.050452510881	-1.477943031708	-0.000000000000	1.298494090688
630	5204.918940547505	2.092148255756	0.000000000001	1.710315598213
631	5209.687468132473	-1.086883178270	-0.000000000000	1.119307788574
632	5217.615217230628	-1.304832087840	-0.000000000000	1.186417838244
633	5226.708892330632	-1.754875237760	-0.000000000000	1.478347858232
634	5234.274697116707	1.566255742693	0.000000000000	1.355003656056
635	5243.520382002138	-1.895392131477	-0.000000000001	1.573831589928
636	5250.301452757405	1.327037407566	0.000000000000	1.204642426743
637	5259.591917375028	1.809982115911	0.000000000000	1.515490284046
638	5266.843400294288	-1.472267406674	-0.000000000000	1.294898167255
639	5279.219420502137	2.110867659448	0.000000000001	1.723510275917
640	5283.782766286158	-1.083928919206	-0.000000000000	1.137806188146
641	5291.646341025355	-1.325431856417	-0.000000000000	1.199335471687
642	5300.915317220402	-1.802762449660	-0.000000000000	1.510607120505
643	5308.206499849149	1.484583507644	0.000000000000	1.302707028570
644	5319.638600062883	-2.072600616455	-0.000000000001	1.696575394142
645	5324.653846735038	1.094001823067	0.000000000000	1.105118839792
646	5332.676254149208	1.298071694785	0.000000000000	1.182187377822
647	5341.718846680797	1.739135966594	0.000000000000	1.467794616541
648	5349.381142007713	-1.593099403011	-0.000000000000	1.372377967825
649	5358.268860387507	1.845935136304	0.000000000001	1.540172428573
650	5365.324690320168	-1.410811020822	-0.000000000000	1.256263865402
651	5375.981731623768	-2.009762727684	-0.000000000001	1.652630295834
652	5381.845687341383	1.150141235594	0.000000000000	1.106216110213
653	5390.182098893950	1.399453553858	0.000000000000	1.246098418884
654	5400.520999412471	1.978310108017	0.000000000000	1.630783150395
655	5406.713651200458	-1.193597772680	-0.000000000000	1.127204696651
656	5415.207184874721	-1.500110173330	-0.000000000000	1.310577260336
657	5425.962408546508	2.034153118215	0.000000000000	1.669665144965
658	5431.513437871503	-1.122463713815	-0.000000000000	1.097575520562
659	5439.736941305520	-1.339471966206	-0.000000000000	1.208161534159
660	5449.145815045074	-1.835415172018	-0.000000000000	1.532733113773
661	5456.259122080108	1.428891940847	0.000000000000	1.267570709334
662	5467.588972924249	2.059015622380	0.000000000000	1.687033649711
663	5472.791068513909	-1.101789547579	-0.000000000000	1.099192552566
664	5480.886789188196	-1.304223793564	-0.000000000000	1.186036162947
665	5489.975748220404	-1.753459078580	-0.000000000000	1.477397312392
666	5497.550080815250	1.568670735447	0.000000000000	1.356563081327
667	5506.760307953416	-1.890858407641	-0.000000000000	1.570735021104
668	5513.567603474487	1.334665012661	0.000000000000	1.209282620448
669	5522.933853043315	1.827588147472	0.000000000000	1.527419886334
670	5530.089508316574	-1.442236981969	-0.000000000000	1.275948602415
671	5542.273036834091	-2.100929202661	-0.000000000000	1.716495928800
672	5546.941459707175	1.085075767028	0.000000000000	1.127482676894
673	5554.835262550834	1.313024954394	0.000000000000	1.191550377882
674	5563.994888190320	1.773928636702	0.000000000000	1.491156070362
675	5571.448535072513	-1.533764191505	-0.000000000000	1.334094558694
676	5581.262160686993	1.958771045652	0.000000000000	1.617350614592
677	5587.620964813508	-1.223365923908	-0.000000000000	1.143524038092
678	5596.236418624339	-1.569779555238	-0.000000000000	1.355807115769
679	5605.438846218497	1.889691858276	0.000000000000	1.569938633911
680	5612.252839933423	-1.336630065571	-0.000000000000	1.210480264725
681	5621.639521359927	-1.832128569387	-0.000000000001	1.530501344286
682	5628.770601958935	1.434494936249	0.000000000000	1.271084900470
683	5640.398738767188	2.075736614335	0.000000000001	1.698766800034
684	5645.372423582016	-1.092550077373	-0.000000000000	1.106970632196
685	5653.378393532034	-1.297971393933	-0.000000000000	1.182124737624
686	5662.420249592561	-1.738902379193	-0.000000000000	1.467638180409
687	5670.084006867478	1.593497873126	0.000000000000	1.372636542212
688	5678.966935587341	-1.845214372054	-0.000000000001	1.539683862619
689	5686.026663377120	1.412037735237	0.000000000000	1.257029312934
690	5696.720230766004	2.012949424259	0.000000000000	1.654849119144
691	5702.546070468805	-1.146172067317	-0.000000000000	1.104622385390
692	5710.867898164935	-1.390496887539	-0.000000000000	1.240410559880
693	5721.014747186871	-1.956216947851	-0.000000000001	1.615494232742
694	5727.393827325982	1.227418398157	0.000000000000	1.145811580468
695	5736.027483323460	1.579251168680	0.000000000000	1.361994083219
696	5745.097862441812	-1.872063549096	-0.000000000001	1.557921697581
697	5752.011057484033	1.366424354946	0.000000000000	1.228742020815
698	5761.764636104252	1.901456951751	0.000000000001	1.577802640996
699	5768.510457985607	-1.316952541000	-0.000000000000	1.198529639917
700	5777.708530742591	-1.786731936685	-0.000000000000	1.499782974289
701	5785.089134426308	1.511928133673	0.000000000000	1.320118875267
702	5795.434931188112	-2.005189078356	-0.000000000000	1.649493882977
703	5801.351846236851	1.155979403123	0.000000000000	1.108697984705
704	5809.709306709418	1.412746136713	0.000000000000	1.254554684344
705	5820.398045226387	2.012188763627	0.000000000001	1.654319397167
706	5826.233064842630	-1.147110795045	-0.000000000000	1.104991715650
707	5834.558367432124	-1.392608394978	-0.000000000000	1.241750727177
708	5844.747974623615	-1.961384338324	-0.000000000001	1.619065949653
709	5851.086127702971	1.219335170312	0.000000000000	1.141262615981
710	5859.683903313518	1.560354055729	0.000000000000	1.349659274729
711	5869.028779667705	-1.907524042469	-0.000000000001	1.582128682802
712	5875.737933040106	1.306713202760	0.000000000000	1.192350132631
713	5884.850173533955	1.763133978208	0.000000000001	1.483895223583
714	5892.366797895879	-1.552172358806	-0.000000000000	1.345924213223
715	5901.835510062095	1.922257974420	0.000000000001	1.592226541754
716	5908.453000146609	-1.282250570353	-0.000000000000	1.177714211884
717	5917.387060977976	-1.706683934343	-0.000000000000	1.446113150895
718	5925.262427911413	1.648514529280	0.000000000000	1.408521845051
719	5933.585053237501	-1.748069855898	-0.000000000000	1.474360020439
720	5941.190704276170	1.577547097380	0.000000000000	1.362300909791
721	5950.276606750780	-1.874351307997	-0.000000000001	1.559479306775
722	5957.177110133671	1.362548727350	0.000000000000	1.226356162721
723	5966.875805629074	1.892363261379	0.000000000001	1.571571540097
724	5973.674819155352	-1.332233098484	-0.000000000000	1.207801932841
725	5983.016311748646	-1.821972161181	-0.000000000001	1.523611268280
726	5990.202420592204	1.451814872669	0.000000000000	1.281978069446
727	6003.657213248060	2.138980663749	0.000000000001	1.743392418786
728	6007.966502346631	-1.084938778843	-0.000000000000	1.171468953579
729	6015.793027476679	-1.373733465022	-0.000000000000	1.229789912857
730	6025.643969103443	-1.915861482017	-0.000000000000	1.587689204205
731	6032.302242535683	1.292914984010	0.000000000000	1.184071395647
732	6041.309767056119	1.731314019712	0.000000000000	1.462559150038
733	6049.021535577672	-1.606444729147	-0.000000000000	1.381048516496
734	6057.755635494888	1.821963143838	0.000000000000	1.523953693196
735	6064.941072972001	-1.451642313458	-0.000000000000	1.281869143878
736	6078.359386079333	-2.138163080557	-0.000000000000	1.742813012724
737	6082.675263855155	1.084834297425	0.000000000000	1.170419670383
738	6090.501915501073	1.372121244035	0.000000000000	1.228769630548
739	6100.327821322725	1.912028942575	0.000000000001	1.585056770219
740	6107.009841947550	-1.299287192262	-0.000000000000	1.187887566128
741	6116.064277337368	-1.746014067339	-0.000000000000	1.472403415822
742	6123.683929942916	1.581367531685	0.000000000000	1.364773672421
743	6132.718987168533	-1.867315591545	-0.000000000001	1.554690827254
744	6139.658386352932	1.374474618632	0.000000000000	1.233707105385
745	6149.534699854811	1.920459040780	0.000000000000	1.590848988135
746	6156.163991257646	-1.285296690093	-0.000000000000	1.179526269870
747	6165.118425768921	-1.713723426238	-0.000000000000	1.450807393049
748	6172.945717355758	1.636480662442	0.000000000000	1.400641678458
749	6181.376648539065	-1.769006329342	-0.000000000000	1.488349698994
750	6188.857679467545	1.541884117902	0.000000000000	1.339307199448
751	6198.510316245331	-1.942435183118	-0.000000000001	1.606092619743
752	6204.991669518204	1.249320035414	0.000000000000	1.158367018375
753	6213.732090282235	1.630321854015	0.000000000001	1.395510102303
754	6222.225318348295	-1.780405634057	-0.000000000000	1.495987387163
755	6229.640760934283	1.522464114682	0.000000000000	1.326854266424
756	6239.708210424250	-1.982262580143	-0.000000000000	1.633589530986
757	6245.863834392041	1.187751288707	0.000000000000	1.124129030745
758	6254.335389543146	1.486435670905	0.000000000000	1.301757400030
759	6265.706027427952	-2.069437475986	-0.000000000001	1.694355684513
760	6270.763899212631	1.095596062722	0.000000000000	1.103428787992
761	6278.803181762763	1.298666199130	0.000000000000	1.182559089989
762	6287.850152230917	1.740520728224	0.000000000000	1.468722118383
763	6295.503799715390	-1.590737244141	-0.000000000000	1.370845519546
764	6304.420187673886	1.850214788523	0.000000000001	1.543074535930
765	6311.452851123469	-1.403529072951	-0.000000000000	1.251725172153
766	6321.911448152803	-1.991163364790	-0.000000000000	1.639699550487
767	6327.979858852717	1.175016245768	0.000000000000	1.117641380050
768	6336.405011842153	1.456725781226	0.000000000000	1.282660239444
769	6351.219514215435	2.161862377062	0.000000000001	1.759635168444
770	6355.360412864758	-1.089318559727	-0.000000000000	1.201989606770
771	6363.203275991477	-1.422196227584	-0.000000000000	1.260581293247
772	6374.211218698833	-2.037483797226	-0.000000000001	1.671964696747
773	6379.716486609517	1.119229486753	0.000000000000	1.097122443036
774	6387.923863587212	1.333073715842	0.000000000000	1.204136105717
775	6397.266644049190	1.820526131891	0.000000000000	1.522631091019
776	6404.460608235952	-1.454281291118	-0.000000000000	1.283532923543
777	6418.574403391827	-2.151734178358	-0.000000000001	1.752439176721
778	6422.786228825347	1.087053256195	0.000000000000	1.188232671556
779	6430.617334331120	1.400034735235	0.000000000000	1.246471377599
780	6440.969763080775	1.979763988903	0.000000000001	1.631790918193
781	6447.149002441392	-1.191449044391	-0.000000000000	1.126068307823
782	6455.634398845807	-1.495083036347	-0.000000000000	1.307332625672
783	6466.588999732731	2.046596682075	0.000000000001	1.678357939846
784	6471.966469574445	-1.111082010701	-0.000000000000	1.096909892311
785	6480.127990021670	-1.318081657152	-0.000000000000	1.194719955775
786	6489.330722750663	-1.785680273871	-0.000000000000	1.499073729961
787	6496.717266160600	1.513721888942	0.000000000000	1.321264567779
788	6507.012181849039	-2.001202491313	-0.000000000000	1.646724385550
789	6512.973866809958	1.161229424632	0.000000000000	1.111049319301
790	6521.350016086662	1.424795172235	0.000000000000	1.262235266916
791	6532.460520280210	2.044686481285	0.000000000000	1.677000462720
792	6537.865039287229	-1.112703958074	-0.000000000000	1.096825559132
793	6546.036395890024	-1.320908750252	-0.000000000000	1.196493866182
794	6555.264086670094	-1.792249940254	-0.000000000001	1.503505976650
795	6562.613683632099	1.502516115462	0.000000000000	1.314114328500
796	6573.256439483093	-2.026793898819	-0.000000000000	1.664531721288
797	6578.906566024712	1.130112357533	0.000000000000	1.099248552089
798	6587.164859370680	1.355293910672	0.000000000000	1.218133436767
799	6596.756910471804	1.872358099990	0.000000000001	1.557892053223
800	6603.668934559545	-1.366048374804	-0.000000000000	1.228510662988
801	6613.417077095570	-1.900573548430	-0.000000000001	1.577196970818
802	6620.168128846777	1.318433825057	0.000000000000	1.199425904080
803	6629.379257628560	1.790145923361	0.000000000001	1.502086053921
804	6636.740646936921	-1.506104988215	-0.000000000000	1.316402511229
805	6647.263615344780	2.018408220603	0.000000000000	1.658689163734
806	6653.021959448160	-1.139588124771	-0.000000000000	1.102181776026
807	6661.318830767555	-1.375827380052	-0.000000000000	1.231112265903
808	6671.203069170133	-1.920847146169	-0.000000000001	1.591115808281
809	6677.829887860315	1.284654975132	0.000000000000	1.179144320059
810	6686.779991038761	1.712240786483	0.000000000000	1.449818293125
811	6694.617314861437	-1.639014396560	-0.000000000000	1.402299423900
812	6703.024893501475	1.764587265167	0.000000000001	1.485392794661
813	6710.531748169158	-1.549411717366	-0.000000000000	1.344147257397
814	6720.047865013505	1.927621189163	0.000000000000	1.595907982106
815	6726.630522823206	-1.273423252869	-0.000000000000	1.172483135577
816	6735.508103727642	-1.686263657439	-0.000000000000	1.432523995652
817	6743.529850672441	1.683493732098	0.000000000000	1.431523999300
818	6751.569795191828	-1.687784503909	-0.000000000000	1.434355335728
819	6759.577820098840	1.680430961008	0.000000000000	1.429504162187
820	6767.640879035112	-1.693037882702	-0.000000000001	1.437824851709
821	6775.610527349323	1.671436362062	0.000000000000	1.423578912544
822	6783.743143149212	-1.708489192055	-0.000000000000	1.448047874315
823	6791.604061775793	1.645026525574	0.000000000000	1.406235937267
824	6799.957415216664	-1.754125323852	-0.000000000000	1.478401193766
825	6807.526403732533	1.567232216493	0.000000000000	1.355633984579
826	6816.757663117424	-1.893556709625	-0.000000000000	1.572577715380
827	6823.549388727835	1.330123468882	0.000000000000	1.206518133760
828	6832.869862460417	1.817102350722	0.000000000000	1.520311192098
829	6840.082453867542	-1.460121328605	-0.000000000000	1.287218079505
830	6855.518381776413	2.168825616708	0.000000000000	1.764588459391
831	6859.613460476317	-1.091140802088	-0.000000000000	1.211629153076
832	6867.468190329286	-1.437940998882	-0.000000000000	1.270635890645
833	6879.259985455227	-2.083731146144	-0.000000000001	1.704386191602
834	6884.130938149614	1.089395581957	0.000000000000	1.112454348443
835	6892.096814526531	1.299824436306	0.000000000000	1.183283919759
836	6901.152376530917	1.743218567540	0.000000000001	1.470529655486
837	6908.789267611794	-1.586135506584	-0.000000000000	1.367862110620
838	6917.762914590339	1.858587470732	0.000000000000	1.548757980005
839	6924.750091046518	-1.389293810007	-0.000000000000	1.242878534008
840	6934.890372980212	-1.955989739573	-0.000000000000	1.615337250119
841	6941.271219245492	1.227775875432	0.000000000000	1.146013941470
842	6949.906502332449	1.580086371022	0.000000000000	1.362540082050
843	6958.965712975443	-1.870521472861	-0.000000000000	1.556872090230
844	6965.887437993289	1.369038000166	0.000000000000	1.230352651884
845	6975.679510937546	1.907608237116	0.000000000000	1.582022123372
846	6982.388496989885	-1.306659350233	-0.000000000000	1.192317981771
847	6991.500305662896	-1.763010077481	-0.000000000000	1.483811950450
848	6999.017661152928	1.552383641631	0.000000000000	1.346060240763
849	7008.482799837936	-1.921848943803	-0.000000000001	1.591945899496
850	7015.102911226470	1.282925674295	0.000000000000	1.178115465560
851	7024.041446910362	1.708244333333	0.000000000001	1.447153267197
852	7031.906059222338	-1.645846185912	-0.000000000000	1.406773048745
853	7040.252144410830	1.752701387574	0.000000000000	1.477450544805
854	7047.829705788990	-1.569657704416	-0.000000000000	1.357200485147
855	7057.025652873769	1.889011124713	0.000000000001	1.569473948358
856	7063.843546461128	-1.337777211845	-0.000000000000	1.211179828778
857	7073.242337180540	-1.834780247019	-0.000000000000	1.532301898183
858	7080.359077211302	1.429974270341	0.000000000000	1.268249166801
859	7091.741810752612	2.062171838302	0.000000000000	1.689246291732
860	7096.899754294168	-1.099760673731	-0.000000000000	1.100254414279
861	7104.978369827190	-1.301953344804	-0.000000000000	1.184615272282
862	7114.049939813196	-1.748174834572	-0.000000000000	1.473852208656
863	7121.656352603213	1.577682385221	0.000000000000	1.362388553840
864	7130.740427943816	-1.874101422530	-0.000000000001	1.559309143762
865	7137.642319843322	1.362971940619	0.000000000000	1.226616551094
866	7147.346886122617	1.893354784865	0.000000000001	1.572250553264
867	7154.140165413518	-1.330563721237	-0.000000000000	1.206786157965
868	7163.464991434552	-1.818118618284	-0.000000000000	1.520999683894
869	7170.672049371195	1.458387811432	0.000000000000	1.286123685711
870	7190.294016048451	2.188116550742	0.000000000001	1.778336170217
871	7194.272983856050	-1.097160915780	-0.000000000000	1.238926109942
872	7202.175096274580	-1.483153596375	-0.000000000000	1.299647951721
873	7213.738026538659	2.078728208807	0.000000000000	1.700878313782
874	7218.672642870401	-1.091276592960	-0.000000000000	1.108899700217
875	7226.663235594910	-1.298315274749	-0.000000000000	1.182339868936
876	7235.707619355276	-1.739703510444	-0.000000000000	1.468174729675
