delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-0.962926	-37.184369	-45.520215	0.782214	continued:5	66443253435422027021862365039394149	-1,1,2,-5,-12	ok
-0.960922	-37.184369	-46.016857	0.779421	continued:5	100735085251906256205	-1,1,3,11,2	ok
-0.958918	-37.184369	-46.483758	0.777090	continued:5	272816538717624276780	-1,1,7,12,2	ok
-0.956914	-37.184369	-46.918938	0.775300	continued:5	5819461235431677755	-1,1,11,-12,1	ok
-0.954910	-37.184369	-47.319207	0.774050	continued:5	282170958817722210	-1,1,-12,11	ok
-0.952906	-37.184369	-47.681756	0.775300	continued:5	546776430551108030	-1,1,12,-12	ok
-0.950902	-37.184369	-47.986679	0.778093	full	166772641088581341799162517398203095	-1,-3,-2,1,12	ok
-0.948898	-37.184369	-45.567548	0.780614	continued:5	8012146607129	-1,1,12,-3,1	ok
-0.946894	-37.184369	-46.061948	0.777821	continued:5	76235552388230354	-1,1,12,10	ok
-0.944890	-37.184369	-46.526261	0.775568	continued:5	546776430551108030	-1,1,12,-12	ok
-0.942886	-37.184369	-46.957709	0.773778	continued:5	1635955008217489442405	-1,1,12,-12,-3	ok
-0.940882	-37.184369	-47.354064	0.772529	continued:5	6051973845170912609	-1,1,12,-12,1	ok
-0.938878	-37.184369	-47.712596	0.773444	continued:5	59677955008391268602823830842094084	-1,-2,12,-4,-12	ok
-0.936874	-37.184369	-48.016537	0.776237	full	149534540740357995004664769541717259	-1,-4,2,12,-12	ok
-0.934870	-37.184369	-45.607703	0.778958	continued:5	29773982518572622409	-1,-2,12,-12,-2	ok
-0.932866	-37.184369	-46.101226	0.776165	continued:5	76246464616134164	-1,-2,12,10	ok
-0.930862	-37.184369	-46.564117	0.773912	continued:5	47651685642572491843659634118972114	-1,-2,-12,-2,-12	ok
-0.928858	-37.184369	-46.993637	0.772122	continued:5	983076033690471734	-1,-2,-12,12	ok
-0.926854	-37.184369	-47.387643	0.770873	continued:5	747286900000389377	-1,-2,6,12	ok
-0.924850	-37.184369	-47.743514	0.771581	continued:5	149586859272068394727337140922703134	-1,-2,3,12,-12	ok
-0.922846	-37.184369	-48.046477	0.774374	full	547254815799988295	-1,6,12,-12	ok
-0.920842	-37.184369	-45.648026	0.777295	continued:5	80555423651182875719	-1,-2,-3,-2,-4	ok
-0.918838	-37.184369	-46.140647	0.774501	continued:5	959310093583366469	-1,2,11,12	ok
-0.916834	-37.184369	-46.602090	0.772249	continued:5	50421859146572298833878497518639769	-1,2,-12,2,-12	ok
-0.914830	-37.184369	-47.029661	0.770459	continued:5	76257378015492375	-1,2,12,10	ok
-0.912826	-37.184369	-47.421305	0.769210	continued:5	546872082499686645	-1,2,12,-12	ok
-0.910822	-37.184369	-47.774510	0.769711	continued:5	216960495124676942923203027341041965	-1,-3,-12,-4,12	ok
-0.908818	-37.184369	-48.076499	0.772505	full	102750663912902	-1,10,-12,6	ok
-0.906814	-37.184369	-45.688383	0.775625	continued:5	282258322755058377	-1,-3,-12,11	ok
-0.904810	-37.184369	-46.180091	0.772831	continued:5	149586860416230537239210131411270335	-1,-3,3,12,-12	ok
-0.902806	-37.184369	-46.640073	0.770500	continued:5	518779780705187825	-1,3,11,-12	ok
-0.900802	-37.184369	-47.066473	0.768710	continued:5	146104522553052065	-1,3,-12,-11	ok
-0.898798	-37.184369	-47.456415	0.767667	continued:5	546967746997766327	-1,3,12,-12	ok
-0.896794	-37.184369	-47.805584	0.767834	continued:5	687661312910	-1,-4,-9,4	ok
-0.894790	-37.184369	-48.106603	0.770628	full	4770452373029	-1,11,-12,-5	ok
-0.892786	-37.184369	-45.732410	0.773948	continued:5	547063424046444704	-1,4,12,-12	ok
-0.890782	-37.184369	-46.222749	0.771154	continued:5	4190768951498429	-1,-5,-5,-9	ok
-0.888778	-37.184369	-46.680872	0.768823	continued:5	547206963154236002	-1,-6,12,-12	ok
-0.886774	-37.184369	-47.104962	0.767240	continued:5	547254815799988295	-1,6,12,-12	ok
-0.884770	-37.184369	-47.490243	0.765990	continued:5	547350530507049005	-1,7,12,-12	ok
-0.882766	-37.184369	-47.836735	0.765951	continued:5	3269767261404965	-1,-9,-11,8	ok
-0.880762	-37.184369	-48.136788	0.768744	full	547733514896167635	-1,11,12,-12	ok
-0.878758	-37.184369	-45.774174	0.772185	continued:5	31288139504878815	-1,-10,-10,-10	ok
-0.876754	-37.184369	-46.264253	0.769392	continued:5	547637749962560777	-1,10,12,-12	ok
-0.874749	-37.184369	-46.721453	0.767267	continued:5	547685630859510152	-1,-11,12,-12	ok
-0.872745	-37.184369	-47.141977	0.765477	continued:5	533414305007981945	-1,-11,-12,-12	ok
-0.870741	-37.184369	-47.525520	0.764434	continued:5	519469739096564720	-1,-11,11,-12	ok
-0.868737	-37.184369	-47.867963	0.764060	continued:5	533461250162156120	-1,11,-12,-12	ok
-0.866733	-37.184369	-48.167054	0.766854	full	547781402072670479	-1,-12,12,-12	ok
-0.864729	-37.184369	-45.815970	0.770543	continued:5	533461250162156120	-1,11,-12,-12	ok
-0.862725	-37.184369	-46.304404	0.767750	continued:5	547733514896167635	-1,11,12,-12	ok
-0.860721	-37.184369	-46.759518	0.765497	continued:5	547733514896167635	-1,11,12,-12	ok
-0.858717	-37.184369	-47.178827	0.763914	continued:5	547733514896167635	-1,11,12,-12	ok
-0.856713	-37.184369	-47.558665	0.762664	continued:5	547733514896167635	-1,11,12,-12	ok
-0.854709	-37.184369	-47.899267	0.762163	continued:5	547733514896167635	-1,11,12,-12	ok
-0.852705	-37.184369	-48.197400	0.764956	full	533508198414997652	-1,-12,-12,-12	ok
-0.850701	-37.184369	-45.862820	0.768845	continued:5	547781402072670479	-1,-12,12,-12	ok
-0.848697	-37.184369	-46.349485	0.766052	continued:5	547781402072670479	-1,-12,12,-12	ok
-0.846693	-37.184369	-46.802386	0.763927	continued:5	547781402072670479	-1,-12,12,-12	ok
-0.844689	-37.184369	-47.217819	0.762137	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.842685	-37.184369	-47.595654	0.761095	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.840681	-37.184369	-47.931989	0.760386	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.838677	-37.184369	-48.227828	0.763052	full	533508198414997652	-1,-12,-12,-12	ok
-0.836673	-37.184369	-45.914324	0.767062	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.834669	-37.184369	-46.399443	0.764396	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.832665	-37.184369	-46.848991	0.762144	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.830661	-37.184369	-47.262094	0.760561	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.828657	-37.184369	-47.635247	0.759518	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.826653	-37.184369	-47.966966	0.758810	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.824649	-37.184369	-48.258335	0.761141	full	533508198414997652	-1,-12,-12,-12	ok
-0.822645	-37.184369	-45.960462	0.765351	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.820641	-37.184369	-46.443847	0.762685	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.818637	-37.184369	-46.891212	0.760433	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.816633	-37.184369	-47.301739	0.758849	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.814629	-37.184369	-47.672021	0.757807	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.812625	-37.184369	-48.000684	0.757099	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.810621	-37.184369	-48.288922	0.759223	full	533508198414997652	-1,-12,-12,-12	ok
-0.808617	-37.184369	-46.016059	0.763633	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.806613	-37.184369	-46.496462	0.760967	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.804609	-37.184369	-46.940561	0.758843	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.802605	-37.184369	-47.346303	0.757259	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.800601	-37.184369	-47.711826	0.756217	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.798597	-37.184369	-48.035830	0.755508	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.796593	-37.184369	-48.319589	0.757299	full	533508198414997652	-1,-12,-12,-12	ok
-0.794589	-37.184369	-46.067999	0.761909	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.792585	-37.184369	-46.545852	0.759243	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.790581	-37.184369	-46.987058	0.757118	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.788577	-37.184369	-47.389612	0.755535	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.786573	-37.184369	-47.751739	0.754620	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.784569	-37.184369	-48.071062	0.753912	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.782565	-37.184369	-48.350334	0.755368	full	533508198414997652	-1,-12,-12,-12	ok
-0.780561	-37.184369	-46.124427	0.760098	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.778557	-37.184369	-46.599930	0.757639	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.776553	-37.184369	-47.036293	0.755515	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.774549	-37.184369	-47.434008	0.753931	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.772545	-37.184369	-47.791354	0.752889	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.770541	-37.184369	-48.107213	0.752387	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.768537	-37.184369	-48.381157	0.753430	full	533508198414997652	-1,-12,-12,-12	ok
-0.766533	-37.184369	-46.171875	0.758361	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.764529	-37.184369	-46.645339	0.755902	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.762525	-37.184369	-47.079259	0.753777	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.760521	-37.184369	-47.474197	0.752194	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.758517	-37.184369	-47.828534	0.751151	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.756513	-37.184369	-48.141263	0.750649	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.754509	-37.184369	-48.412058	0.751485	full	533508198414997652	-1,-12,-12,-12	ok
-0.752505	-37.184369	-46.229522	0.756744	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.750501	-37.184369	-46.698213	0.754078	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.748497	-37.184369	-47.129455	0.752161	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.746493	-37.184369	-47.519358	0.750577	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.744489	-37.184369	-47.868767	0.749534	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.742485	-37.184369	-48.176746	0.749033	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.740481	-37.184369	-48.443035	0.749534	full	533508198414997652	-1,-12,-12,-12	ok
-0.738477	-37.184369	-46.285179	0.754993	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.736473	-37.184369	-46.750652	0.752328	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.734469	-37.184369	-47.178427	0.750410	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.732465	-37.184369	-47.564673	0.748954	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.730461	-37.184369	-47.909109	0.747911	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.728457	-37.184369	-48.212313	0.747410	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.726453	-37.184369	-48.474089	0.747577	full	533508198414997652	-1,-12,-12,-12	ok
-0.724449	-37.184369	-46.343971	0.753157	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.722445	-37.184369	-46.806569	0.750698	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.720441	-37.184369	-47.229070	0.748780	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.718437	-37.184369	-47.610141	0.747324	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.716433	-37.184369	-47.949557	0.746282	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.714429	-37.184369	-48.247962	0.745780	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.712425	-37.184369	-48.505219	0.745613	full	533508198414997652	-1,-12,-12,-12	ok
-0.710421	-37.184369	-46.401240	0.751430	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.708417	-37.184369	-46.859910	0.748971	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.706413	-37.184369	-47.278356	0.747053	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.704409	-37.184369	-47.655292	0.745676	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.702405	-37.184369	-47.989826	0.744634	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.700401	-37.184369	-48.283561	0.744132	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.698397	-37.184369	-48.536423	0.743965	full	533508198414997652	-1,-12,-12,-12	ok
-0.696393	-37.184369	-45.970813	0.752193	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.694389	-37.184369	-46.467209	0.749399	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.692385	-37.184369	-46.921758	0.746940	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.690381	-37.184369	-47.335873	0.745150	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.688377	-37.184369	-47.707101	0.743694	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.686373	-37.184369	-48.036848	0.742780	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.684369	-37.184369	-48.324744	0.742278	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.682365	-37.184369	-48.572176	0.742111	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.680361	-37.184369	-46.045517	0.750133	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.678357	-37.184369	-46.537452	0.747340	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.676353	-37.184369	-46.987416	0.745009	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.674349	-37.184369	-47.395524	0.743218	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.672345	-37.184369	-47.760885	0.741841	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.670341	-37.184369	-48.084229	0.740927	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.668337	-37.184369	-48.366131	0.740425	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.666333	-37.184369	-48.608024	0.740258	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.664329	-37.184369	-46.123057	0.748156	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.662325	-37.184369	-46.609070	0.745363	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.660321	-37.184369	-47.053229	0.743032	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.658317	-37.184369	-47.455599	0.741241	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.656313	-37.184369	-47.815331	0.739992	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.654309	-37.184369	-48.132026	0.739077	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.652305	-37.184369	-48.407748	0.738576	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.650301	-37.184369	-48.643966	0.738409	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.648297	-37.184369	-46.201824	0.746150	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.646293	-37.184369	-46.681880	0.743356	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.644289	-37.184369	-47.120192	0.741104	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.642285	-37.184369	-47.516008	0.739314	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.640281	-37.184369	-47.869445	0.738064	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.638277	-37.184369	-48.180164	0.737229	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.636273	-37.184369	-48.449560	0.736727	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.634269	-37.184369	-48.680001	0.736560	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.632265	-37.184369	-46.278232	0.744052	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.630261	-37.184369	-46.753451	0.741259	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.628257	-37.184369	-47.186843	0.739134	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.626253	-37.184369	-47.576404	0.737344	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.624248	-37.184369	-47.923815	0.736095	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.622244	-37.184369	-48.228798	0.735387	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.620240	-37.184369	-48.491639	0.734885	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.618236	-37.184369	-48.716131	0.734718	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.616232	-37.184369	-46.362060	0.741994	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.614228	-37.184369	-46.830763	0.739328	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.612224	-37.184369	-47.256520	0.737076	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.610220	-37.184369	-47.640097	0.735492	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.608216	-37.184369	-47.979716	0.734243	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.606212	-37.184369	-48.277513	0.733535	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.604208	-37.184369	-48.533789	0.733033	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.602204	-37.184369	-48.752346	0.732866	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.600200	-37.184369	-46.440355	0.739943	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.598196	-37.184369	-46.903070	0.737278	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.596192	-37.184369	-47.322955	0.735025	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.594188	-37.184369	-47.700776	0.733442	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.592184	-37.184369	-48.034820	0.732399	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.590180	-37.184369	-48.325358	0.731563	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.588176	-37.184369	-48.576213	0.731190	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.586172	-37.184369	-48.788649	0.731022	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.584168	-37.184369	-46.522232	0.737842	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.582164	-37.184369	-46.978768	0.735177	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.580160	-37.184369	-47.392609	0.733052	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.578156	-37.184369	-47.763271	0.731469	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.576152	-37.184369	-48.090586	0.730426	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.574148	-37.184369	-48.374866	0.729718	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.572144	-37.184369	-48.618795	0.729344	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.570140	-37.184369	-48.825037	0.729177	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.568136	-37.184369	-46.613258	0.735671	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.566132	-37.184369	-47.062772	0.733212	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.564128	-37.184369	-47.467748	0.731087	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.562124	-37.184369	-47.830161	0.729632	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.560120	-37.184369	-48.148620	0.728589	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.558116	-37.184369	-48.424895	0.727881	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.556112	-37.184369	-48.661648	0.727507	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.554108	-37.184369	-48.861510	0.727340	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.552104	-37.184369	-46.221508	0.736037	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.550100	-37.184369	-46.710400	0.733244	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.548096	-37.184369	-47.152369	0.730785	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.546092	-37.184369	-47.550045	0.728867	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.544088	-37.184369	-47.903402	0.727411	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.542084	-37.184369	-48.213502	0.726496	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.540080	-37.184369	-48.480938	0.725788	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.538076	-37.184369	-48.709788	0.725414	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.536072	-37.184369	-48.902640	0.725247	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.534068	-37.184369	-46.330192	0.733727	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.532064	-37.184369	-46.809107	0.730933	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.530060	-37.184369	-47.241816	0.728474	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.528056	-37.184369	-47.630795	0.726684	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.526052	-37.184369	-47.974759	0.725228	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.524048	-37.184369	-48.276264	0.724185	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.522044	-37.184369	-48.537094	0.723684	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.520040	-37.184369	-48.758018	0.723310	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.518036	-37.184369	-48.943871	0.723143	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.516032	-37.184369	-46.447219	0.731257	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.514028	-37.184369	-46.916271	0.728464	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.512024	-37.184369	-47.339760	0.726211	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.510020	-37.184369	-47.717982	0.724421	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.508016	-37.184369	-48.052089	0.723044	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.506012	-37.184369	-48.343867	0.722129	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.504008	-37.184369	-48.594787	0.721628	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.502004	-37.184369	-48.806983	0.721254	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.500000	-37.184369	-48.985200	0.721087	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
