delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-0.966934	-39.539078	-46.509775	0.783148	continued:5	1816546097867343084190699390179894002	-1,0,-4,0,13	ok
-0.964930	-39.539078	-46.889684	0.782105	continued:5	4309940861621814785	-1,0,-5,-13,-1	ok
-0.962926	-39.539078	-47.235735	0.781397	continued:5	1817476519291291047624346717331346095	-1,0,-6,0,13	ok
-0.960922	-39.539078	-47.547390	0.783649	full	3629167093792198596290671868864	-1,0,-13,0,-9	ok
-0.958918	-39.539078	-45.693688	0.785466	continued:5	3084508130309472902	-1,0,-11,-13,0	ok
-0.956914	-39.539078	-46.131467	0.783342	continued:5	13412954926250	-1,0,-12,5	ok
-0.954910	-39.539078	-46.540966	0.781758	continued:5	4792743464	-1,0,12,-1,0	ok
-0.952906	-39.539078	-46.919181	0.780716	continued:5	3286762475314691840	-1,0,12,-13,0	ok
-0.950902	-39.539078	-47.263242	0.780007	continued:5	3217910681072212277	-1,0,12,13	ok
-0.948898	-39.539078	-47.572687	0.782132	full	563396245415970671101957612693675160	-1,0,13,-1,-13	ok
-0.946894	-39.539078	-45.726515	0.784023	continued:5	3088544217670739	-1,0,-13,2,2	ok
-0.944890	-39.539078	-46.163952	0.781898	continued:5	420754044452	-1,0,-13,1,1	ok
-0.942886	-39.539078	-46.572618	0.780443	continued:5	156327436589	-1,0,-13,-1,1	ok
-0.940882	-39.539078	-46.948303	0.779193	continued:5	1904638937501209765906571337162753575	-1,0,-13,-1,13	ok
-0.938878	-39.539078	-47.291641	0.778692	continued:5	1820736278892466479682392013576171952	-1,0,-13,0,13	ok
-0.936874	-39.539078	-47.598042	0.780610	full	50058435077	-1,0,13,1,-1	ok
-0.934870	-39.539078	-45.300750	0.785034	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.932866	-39.539078	-45.764286	0.782368	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.930862	-39.539078	-46.200999	0.780244	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.928858	-39.539078	-46.608417	0.778788	continued:5	1820736278892466479682392013576171952	-1,0,-13,0,13	ok
-0.926854	-39.539078	-46.982394	0.777539	continued:5	1820736278892466479682392013576171952	-1,0,-13,0,13	ok
-0.924850	-39.539078	-47.323650	0.777037	continued:5	563312759205803693388051887536191389	-1,0,-13,-1,-13	ok
-0.922846	-39.539078	-47.627694	0.778827	full	2278169983470218236489597845548212445	-1,0,13,-3,13	ok
-0.920842	-39.539078	-45.798876	0.780963	continued:5	2979308677260628849964	-1,0,-13,-1,3,-1	ok
-0.918838	-39.539078	-46.234516	0.778838	continued:5	185354336510	-1,0,13,-1,1	ok
-0.916834	-39.539078	-46.640472	0.777255	continued:5	21169308965	-1,0,13,-1,-1	ok
-0.914830	-39.539078	-47.013906	0.776212	continued:5	8033858660	-1,0,13,-1,0	ok
-0.912826	-39.539078	-47.352178	0.775711	continued:5	489182649125	-1,0,13,1,1	ok
-0.910822	-39.539078	-47.653171	0.777294	full	1820736282620439657656560489178281385	-1,-1,-13,0,13	ok
-0.908818	-39.539078	-45.371711	0.781754	continued:5	591371526090665242216186402988541527	-1,0,13,1,-13	ok
-0.906814	-39.539078	-45.836938	0.779295	continued:5	620645675641790045440029244253976902	-1,0,13,-2,-13	ok
-0.904810	-39.539078	-46.271807	0.777171	continued:5	130334480402	-1,0,13,-2,-1	ok
-0.902806	-39.539078	-46.676474	0.775587	continued:5	620645677304897442023147857751433252	-1,-1,13,-2,-13	ok
-0.900802	-39.539078	-47.048166	0.774545	continued:5	21301408809	-1,-1,13,-1,-1	ok
-0.898798	-39.539078	-47.384336	0.774043	continued:5	73671478164937809	-1,-1,-13,-1,-2,-1	ok
-0.896794	-39.539078	-47.682967	0.775499	full	1734494305720980096981508955291021909	-1,-1,-13,-13,-13	ok
-0.894790	-39.539078	-45.415839	0.780110	continued:5	563312760752302844375483997762011627	-1,-1,-13,-1,-13	ok
-0.892786	-39.539078	-45.879803	0.777651	continued:5	6698763218248544599184956349108846502	-1,-1,-13,-1,-13,-1	ok
-0.890782	-39.539078	-46.313015	0.775527	continued:5	982779048692996634	-1,-1,-13,-1,3	ok
-0.888778	-39.539078	-46.715621	0.774071	continued:5	19014979072217604325214342010077	-1,-1,-13,-1,-1,-3	ok
-0.886774	-39.539078	-47.083641	0.773028	continued:5	620554813431737348922513442481820377	-1,-1,-13,-2,-13	ok
-0.884770	-39.539078	-47.416055	0.772320	continued:5	16324278036885	-1,-1,-13,5	ok
-0.882766	-39.539078	-47.712840	0.773697	full	68964085719902	-1,-1,-4,-1,2	ok
-0.880762	-39.539078	-45.454491	0.778429	continued:5	28368296592246272277	-1,-1,12,13,1	ok
-0.878758	-39.539078	-45.918182	0.775970	continued:5	17210787751489278627	-1,-1,12,-13,1	ok
-0.876754	-39.539078	-46.350569	0.773845	continued:5	458894862149150124465038748616798756370	-1,-1,-12,-2,-1,-4	ok
-0.874749	-39.539078	-46.751836	0.772390	continued:5	5167395648982205730	-1,-1,9,-13,-1	ok
-0.872745	-39.539078	-47.118079	0.771347	continued:5	2433529614903452487004342752	-1,-1,-5,-1,-5,1	ok
-0.870741	-39.539078	-47.448370	0.770639	continued:5	4053542855313226284	-1,-1,3,-13,-1	ok
-0.868737	-39.539078	-47.742791	0.771888	full	11693530369315053027	-1,-1,1,-13,1	ok
-0.866733	-39.539078	-45.499941	0.776869	continued:5	41916999770897597310714752	-1,-1,2,3,-5,-1	ok
-0.864729	-39.539078	-45.961122	0.774203	continued:5	7567622857532650017532798893184542495	-1,-1,-2,2,-13,-1	ok
-0.862725	-39.539078	-46.392961	0.772285	continued:5	148790041445742229260	-1,-1,-2,-13,-1,-1	ok
-0.860721	-39.539078	-46.791008	0.770701	continued:5	146851440056680451652	-1,-1,1,-13,-1,-1	ok
-0.858717	-39.539078	-47.155111	0.769659	continued:5	1652704346135135436394880087832664755	-1,-1,1,12,-13	ok
-0.856713	-39.539078	-47.482963	0.769157	continued:5	618468154433223251528323149660276165	-1,-1,1,-2,-13	ok
-0.854709	-39.539078	-47.772820	0.770072	full	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.852705	-39.539078	-45.544171	0.775125	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.850701	-39.539078	-46.004910	0.772666	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.848697	-39.539078	-46.433592	0.770541	continued:5	589197330098960609724217931534594627	-1,-1,-1,1,-13	ok
-0.846693	-39.539078	-46.830403	0.769085	continued:5	35085722181504129362341240317135	-1,-1,1,12,-9	ok
-0.844689	-39.539078	-47.191553	0.768043	continued:5	3732240288437393040	-1,-1,1,-13,-1	ok
-0.842685	-39.539078	-47.516280	0.767541	continued:5	618558750907057561446909641980002645	-1,-1,-2,-2,-13	ok
-0.840681	-39.539078	-47.802926	0.768250	full	16629787546901015255	-1,1,11,-13,1	ok
-0.838677	-39.539078	-45.585680	0.773295	continued:5	13972131005204597630	-1,1,6,-13,1	ok
-0.836673	-39.539078	-46.047163	0.770836	continued:5	109432408920239	-1,1,12,6	ok
-0.834669	-39.539078	-46.475852	0.768919	continued:5	17508862654436438339	-1,1,-13,-13,1	ok
-0.832665	-39.539078	-46.869920	0.767463	continued:5	1859765703892497455	-1,1,-13,-13	ok
-0.830661	-39.539078	-47.228091	0.766420	continued:5	561362936268735809	-1,1,-13,-12	ok
-0.828657	-39.539078	-47.549678	0.765919	continued:5	313092921753232828877005544	-1,1,-13,3,6	ok
-0.826653	-39.539078	-47.833110	0.766420	full	620554815094662133608384591320789444	-1,1,-13,-2,-13	ok
-0.824649	-39.539078	-45.628968	0.771666	continued:5	620554815094662133608384591320789444	-1,1,-13,-2,-13	ok
-0.822645	-39.539078	-46.088707	0.769335	continued:5	620554815094662133608384591320789444	-1,1,-13,-2,-13	ok
-0.820641	-39.539078	-46.513975	0.767210	continued:5	591284426798361747128000479165987250	-1,1,-13,1,-13	ok
-0.818637	-39.539078	-46.906590	0.765754	continued:5	591284426798361747128000479165987250	-1,1,-13,1,-13	ok
-0.816633	-39.539078	-47.262898	0.764711	continued:5	620554816757586921636408736620097244	-1,-2,-13,-2,-13	ok
-0.814629	-39.539078	-47.582314	0.764210	continued:5	185819947114742315808857691713920124	-1,-2,-13,2,12	ok
-0.812625	-39.539078	-47.863372	0.764584	full	1032314980476255377	-1,-2,-13,12	ok
-0.810621	-39.539078	-45.672545	0.769950	continued:5	1734494312910454627242987150499265984	-1,-2,-13,-13,-13	ok
-0.808617	-39.539078	-46.131351	0.767491	continued:5	3499218069933203391059	-1,-2,-13,-13,-3	ok
-0.806613	-39.539078	-46.556541	0.765574	continued:5	171545957815169	-1,-2,-12,-3,-2	ok
-0.804609	-39.539078	-46.946344	0.764118	continued:5	1653775121494514335544535296838255002	-1,-2,-4,12,-13	ok
-0.802605	-39.539078	-47.299624	0.763075	continued:5	608481991711789964	-1,-2,2,12	ok
-0.800601	-39.539078	-47.615873	0.762574	continued:5	1509242680603114348788010676116835294	-1,-2,2,11,-13	ok
-0.798597	-39.539078	-47.893711	0.762741	full	505079026658289720	-1,2,-11,-12	ok
-0.796593	-39.539078	-45.725300	0.768307	continued:5	3499252288851887753220	-1,2,-13,-13,-3	ok
-0.794589	-39.539078	-46.181124	0.765848	continued:5	1860005269875845169	-1,2,-13,-13	ok
-0.792585	-39.539078	-46.603162	0.763930	continued:5	753192812047095468629	-1,2,-13,-11,-3	ok
-0.790581	-39.539078	-46.989623	0.762474	continued:5	716730966510711175011074656507492499	-1,2,-13,3,-13	ok
-0.788577	-39.539078	-47.339412	0.761560	continued:5	952473766832645421854617558032057455	-1,-3,-13,6,-13	ok
-0.786573	-39.539078	-47.650879	0.761058	continued:5	1860125061546537527	-1,-3,-13,-13	ok
-0.784569	-39.539078	-47.924128	0.760891	full	1007583364885411085	-1,-3,12,12	ok
-0.782565	-39.539078	-45.768958	0.766620	continued:5	824422947417627681864291850863457074	-1,-3,-3,-5,-13	ok
-0.780561	-39.539078	-46.223349	0.764161	continued:5	1860244859003490650	-1,3,-13,-13	ok
-0.778557	-39.539078	-46.643549	0.762243	continued:5	1032546078523625525	-1,3,-13,12	ok
-0.776553	-39.539078	-47.027808	0.760866	continued:5	1032623119827910490	-1,-4,-13,12	ok
-0.774549	-39.539078	-47.374337	0.759824	continued:5	1548999663474486960	-1,-4,-9,-13	ok
-0.772545	-39.539078	-47.683682	0.759322	continued:5	1860484471276924502	-1,4,-13,-13	ok
-0.770541	-39.539078	-47.954621	0.759155	full	1860604286093777894	-1,-5,-13,-13	ok
-0.768537	-39.539078	-45.819238	0.764873	continued:5	1860724106697637377	-1,5,-13,-13	ok
-0.766533	-39.539078	-46.271894	0.762542	continued:5	1819256161157541854	-1,6,12,-13	ok
-0.764529	-39.539078	-46.688658	0.760624	continued:5	1861203446986863044	-1,7,-13,-13	ok
-0.762525	-39.539078	-47.069347	0.759247	continued:5	1861563012976477160	-1,-9,-13,-13	ok
-0.760521	-39.539078	-47.412216	0.758204	continued:5	1661266407079613304	-1,-10,10,-13	ok
-0.758517	-39.539078	-47.717881	0.757703	continued:5	1862042515335788795	-1,-11,-13,-13	ok
-0.756513	-39.539078	-47.985191	0.757535	full	1862162405398256670	-1,11,-13,-13	ok
-0.754509	-39.539078	-45.868814	0.763126	continued:5	1033779256824117545	-1,11,-13,12	ok
-0.752505	-39.539078	-46.319716	0.760795	continued:5	1862282301250153277	-1,-12,-13,-13	ok
-0.750501	-39.539078	-46.734353	0.759005	continued:5	1862282301250153277	-1,-12,-13,-13	ok
-0.748497	-39.539078	-47.111298	0.757628	continued:5	1820552473198524989	-1,-12,12,-13	ok
-0.746493	-39.539078	-47.450368	0.756585	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.744489	-39.539078	-47.752240	0.756084	continued:5	1820552473198524989	-1,-12,12,-13	ok
-0.742485	-39.539078	-48.015838	0.755917	full	1862402202891664994	-1,12,-13,-13	ok
-0.740481	-39.539078	-45.917634	0.761429	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.738477	-39.539078	-46.366255	0.759177	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.736473	-39.539078	-46.777509	0.757259	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.734469	-39.539078	-47.152224	0.755882	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.732465	-39.539078	-47.488785	0.754967	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.730461	-39.539078	-47.786757	0.754465	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.728457	-39.539078	-48.046562	0.754298	full	1862402202891664994	-1,12,-13,-13	ok
-0.726453	-39.539078	-45.970191	0.759762	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.724449	-39.539078	-46.415612	0.757431	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.722445	-39.539078	-46.824333	0.755640	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.720441	-39.539078	-47.194968	0.754263	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.718437	-39.539078	-47.527457	0.753349	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.716433	-39.539078	-47.821426	0.752847	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.714429	-39.539078	-48.077361	0.752680	full	1862402202891664994	-1,12,-13,-13	ok
-0.712425	-39.539078	-46.020763	0.758015	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.710421	-39.539078	-46.463994	0.755684	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.708417	-39.539078	-46.870214	0.753894	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.706413	-39.539078	-47.238080	0.752644	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.704409	-39.539078	-47.566370	0.751730	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.702405	-39.539078	-47.856240	0.751228	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.700401	-39.539078	-48.108236	0.751061	full	1862402202891664994	-1,12,-13,-13	ok
-0.698397	-39.539078	-46.076267	0.756243	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.696393	-39.539078	-46.516802	0.754119	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.694389	-39.539078	-46.917962	0.752328	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.692385	-39.539078	-47.280906	0.750951	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.690381	-39.539078	-47.605670	0.750116	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.688377	-39.539078	-47.891272	0.749614	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.686373	-39.539078	-48.139196	0.749447	full	1862402202891664994	-1,12,-13,-13	ok
-0.684369	-39.539078	-46.129285	0.754501	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.682365	-39.539078	-46.567039	0.752376	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.680361	-39.539078	-46.965199	0.750586	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.678357	-39.539078	-47.324957	0.749337	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.676353	-39.539078	-47.645189	0.748501	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.674349	-39.539078	-47.926431	0.747999	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.672345	-39.539078	-48.170220	0.747832	full	1862402202891664994	-1,12,-13,-13	ok
-0.670341	-39.539078	-46.184733	0.752806	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.668337	-39.539078	-46.618756	0.750554	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.666333	-39.539078	-47.014421	0.748970	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.664329	-39.539078	-47.369366	0.747721	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.662325	-39.539078	-47.684942	0.746885	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.660321	-39.539078	-47.961732	0.746383	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.658317	-39.539078	-48.201318	0.746216	full	1862402202891664994	-1,12,-13,-13	ok
-0.656313	-39.539078	-46.241771	0.751146	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.654309	-39.539078	-46.671364	0.749021	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.652305	-39.539078	-47.061344	0.747231	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.650301	-39.539078	-47.412917	0.745982	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.648297	-39.539078	-47.725060	0.745274	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.646293	-39.539078	-47.997232	0.744772	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.644289	-39.539078	-48.232490	0.744605	full	1862402202891664994	-1,12,-13,-13	ok
-0.642285	-39.539078	-45.840037	0.751749	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.640281	-39.539078	-46.305658	0.749083	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.638277	-39.539078	-46.731971	0.746959	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.636273	-39.539078	-47.118424	0.745375	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.634269	-39.539078	-47.464242	0.744126	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.632265	-39.539078	-47.770874	0.743418	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.630261	-39.539078	-48.037828	0.742916	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.628257	-39.539078	-48.268204	0.742749	full	1862402202891664994	-1,12,-13,-13	ok
-0.626253	-39.539078	-45.908840	0.749713	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.624248	-39.539078	-46.370704	0.747047	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.622244	-39.539078	-46.793138	0.745129	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.620240	-39.539078	-47.173474	0.743339	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.618236	-39.539078	-47.515472	0.742297	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.616232	-39.539078	-47.816242	0.741461	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.614228	-39.539078	-48.078905	0.741087	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.612224	-39.539078	-48.304013	0.740920	full	1862402202891664994	-1,12,-13,-13	ok
-0.610220	-39.539078	-45.980222	0.747611	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.608216	-39.539078	-46.438520	0.745152	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.606212	-39.539078	-46.855061	0.743027	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.604208	-39.539078	-47.231793	0.741571	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.602204	-39.539078	-47.566737	0.740322	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.600200	-39.539078	-47.862929	0.739614	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.598196	-39.539078	-48.119983	0.739240	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.596192	-39.539078	-48.339915	0.739073	full	1862402202891664994	-1,12,-13,-13	ok
-0.594188	-39.539078	-46.056308	0.745691	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.592184	-39.539078	-46.508227	0.743232	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.590180	-39.539078	-46.918703	0.741107	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.588176	-39.539078	-47.289593	0.739523	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.586172	-39.539078	-47.620177	0.738481	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.584168	-39.539078	-47.910080	0.737773	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.582164	-39.539078	-48.161313	0.737399	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.580160	-39.539078	-48.375909	0.737232	full	1862402202891664994	-1,12,-13,-13	ok
-0.578156	-39.539078	-46.130913	0.743518	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.576152	-39.539078	-46.579212	0.741059	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.574148	-39.539078	-46.985887	0.739141	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.572144	-39.539078	-47.350725	0.737685	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.570140	-39.539078	-47.674265	0.736643	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.568136	-39.539078	-47.957638	0.735935	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.566132	-39.539078	-48.202868	0.735561	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.564128	-39.539078	-48.411995	0.735394	full	1862402202891664994	-1,12,-13,-13	ok
-0.562124	-39.539078	-46.210522	0.741552	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.560120	-39.539078	-46.652085	0.739093	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.558116	-39.539078	-47.052375	0.737175	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.556112	-39.539078	-47.411111	0.735719	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.554108	-39.539078	-47.728839	0.734804	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.552104	-39.539078	-48.005505	0.734096	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.550100	-39.539078	-48.244602	0.733722	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.548096	-39.539078	-48.448170	0.733555	full	1820670354090281045	-1,12,12,-13	ok
-0.546092	-39.539078	-46.288514	0.739503	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.544088	-39.539078	-46.724284	0.737171	continued:5	1009021255905833795	-1,12,12,12	ok
-0.542084	-39.539078	-47.117656	0.735253	continued:5	1009021255905833795	-1,12,12,12	ok
-0.540080	-39.539078	-47.469865	0.733798	continued:5	1009021255905833795	-1,12,12,12	ok
-0.538076	-39.539078	-47.781451	0.732755	continued:5	1009021255905833795	-1,12,12,12	ok
-0.536072	-39.539078	-48.053605	0.732253	continued:5	1009021255905833795	-1,12,12,12	ok
-0.534068	-39.539078	-48.286480	0.731880	continued:5	1009021255905833795	-1,12,12,12	ok
-0.532064	-39.539078	-48.484434	0.731712	full	1009021255905833795	-1,12,12,12	ok
-0.530060	-39.539078	-46.371864	0.737392	continued:5	1009021255905833795	-1,12,12,12	ok
-0.528056	-39.539078	-46.801513	0.735139	continued:5	1009021255905833795	-1,12,12,12	ok
-0.526052	-39.539078	-47.188180	0.733221	continued:5	1009021255905833795	-1,12,12,12	ok
-0.524048	-39.539078	-47.534022	0.731972	continued:5	1009021255905833795	-1,12,12,12	ok
-0.522044	-39.539078	-47.837579	0.730930	continued:5	1009021255905833795	-1,12,12,12	ok
-0.520040	-39.539078	-48.102436	0.730428	continued:5	1009021255905833795	-1,12,12,12	ok
-0.518036	-39.539078	-48.328727	0.730054	continued:5	1009021255905833795	-1,12,12,12	ok
-0.516032	-39.539078	-48.520785	0.729887	full	1009021255905833795	-1,12,12,12	ok
-0.514028	-39.539078	-46.455893	0.735338	continued:5	1009021255905833795	-1,12,12,12	ok
-0.512024	-39.539078	-46.878517	0.733085	continued:5	1009021255905833795	-1,12,12,12	ok
-0.510020	-39.539078	-47.258548	0.731295	continued:5	1009021255905833795	-1,12,12,12	ok
-0.508016	-39.539078	-47.596824	0.730046	continued:5	1009021255905833795	-1,12,12,12	ok
-0.506012	-39.539078	-47.893398	0.729003	continued:5	1009021255905833795	-1,12,12,12	ok
-0.504008	-39.539078	-48.151850	0.728502	continued:5	1009021255905833795	-1,12,12,12	ok
-0.502004	-39.539078	-48.372316	0.728334	continued:5	1009021255905833795	-1,12,12,12	ok
-0.500000	-39.539078	-48.557221	0.727961	full	1009021255905833795	-1,12,12,12	ok
