delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-0.964930	-38.737475	-46.229598	0.782131	continued:5	591284423590875376587977825226649160	-1,0,-13,1,-13	ok
-0.962926	-38.737475	-46.648630	0.780547	continued:5	591284423590875376587977825226649160	-1,0,-13,1,-13	ok
-0.960922	-38.737475	-47.034797	0.779298	continued:5	2020561926858396166415	-1,0,-13,1,4	ok
-0.958918	-38.737475	-47.387268	0.778924	continued:5	1331260790225	-1,0,-13,1,-1,0	ok
-0.956914	-38.737475	-47.700342	0.781717	full	8220831986689659170724819331742431952	-1,-1,-4,3,-13,-1	ok
-0.954910	-38.737475	-45.342437	0.785377	continued:5	6230684264	-1,0,-13,-1,0	ok
-0.952906	-38.737475	-45.817317	0.782711	continued:5	16913926925	-1,0,-13,-1,-1	ok
-0.950902	-38.737475	-46.264417	0.780459	continued:5	282054503615700464	-1,0,-13,-1,-1,1	ok
-0.948898	-38.737475	-46.682538	0.778875	continued:5	156327436589	-1,0,-13,-1,1	ok
-0.946894	-38.737475	-47.067270	0.777626	continued:5	357963589202012636452514810645	-1,0,-13,-1,2,2	ok
-0.944890	-38.737475	-47.417881	0.777125	continued:5	10780201345178043509455214685104714	-1,0,-13,-1,11	ok
-0.942886	-38.737475	-47.729962	0.779918	full	11693530369315053027	-1,-1,1,-13,1	ok
-0.940882	-38.737475	-45.379881	0.783649	continued:5	141485749411489184	-1,-1,-13,1,-2,-1	ok
-0.938878	-38.737475	-45.855334	0.780984	continued:5	259759052078300272577	-1,-1,-13,-2,-3,-1	ok
-0.936874	-38.737475	-46.302313	0.778859	continued:5	1583856397643282534	-1,-1,-13,3,-2,-1	ok
-0.934870	-38.737475	-46.718372	0.777275	continued:5	298712637429403059	-1,-1,-13,11	ok
-0.932866	-38.737475	-47.100674	0.776026	continued:5	1032160936664304335	-1,-1,-13,12	ok
-0.930862	-38.737475	-47.448571	0.775318	continued:5	534588961152120916760340904757478159	-1,-1,-13,-13,12	ok
-0.928858	-38.737475	-47.759662	0.778111	full	1364413649504838807860482415617127	-1,-1,-1,1,-5,2	ok
-0.926854	-38.737475	-45.419022	0.782091	continued:5	77152463030299176135	-1,-1,12,-13,-2	ok
-0.924850	-38.737475	-45.892908	0.779298	continued:5	1817960541519937815	-1,-1,12,-13	ok
-0.922846	-38.737475	-46.339295	0.777173	continued:5	1902409591182634305	-1,-1,12,-12,-1	ok
-0.920842	-38.737475	-46.754191	0.775590	continued:5	10774963470144197830471605909736560	-1,-1,-12,-1,11	ok
-0.918838	-38.737475	-47.134836	0.774341	continued:5	518549947383786635	-1,-1,11,-12	ok
-0.916834	-38.737475	-47.480683	0.773632	continued:5	137394501052367866939837155	-1,-1,7,-13,5	ok
-0.914830	-38.737475	-47.789441	0.776298	full	185062118285913054616904675002751952	-1,-1,-1,2,12	ok
-0.912826	-38.737475	-45.462933	0.780271	continued:5	5314394966652	-1,-1,-3,-1,-1,-1	ok
-0.910822	-38.737475	-45.937477	0.777605	continued:5	532916629966561916979415432280864205	-1,-1,2,-13,12	ok
-0.908818	-38.737475	-46.382449	0.775481	continued:5	621998613295524598098018825	-1,-1,-2,-1,-2,-1,-1	ok
-0.906814	-38.737475	-46.795455	0.773897	continued:5	1652918451275748517393411695485967615	-1,-1,-2,12,-13	ok
-0.904810	-38.737475	-47.173797	0.772855	continued:5	44623698271397250353563561676106777	-1,-1,1,-13,11	ok
-0.902806	-38.737475	-47.515056	0.772146	continued:5	1652704346135135436394880087832664755	-1,-1,1,12,-13	ok
-0.900802	-38.737475	-47.819299	0.774478	full	161299146661730	-1,1,-3,1,2	ok
-0.898798	-38.737475	-45.504670	0.778650	continued:5	50220143985387403584157758590443934	-1,-1,-1,1,-11,-1	ok
-0.896794	-38.737475	-45.977860	0.775985	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.894790	-38.737475	-46.421061	0.773860	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.892786	-38.737475	-46.831892	0.772277	continued:5	3374961778890	-1,-1,-1,-1,-1,-1	ok
-0.890782	-38.737475	-47.207718	0.771027	continued:5	618377569570129202011128951483021002	-1,-1,-1,-2,-13	ok
-0.888778	-38.737475	-47.548165	0.770526	continued:5	1652704346135135436394880087832664755	-1,-1,1,12,-13	ok
-0.886774	-38.737475	-47.849236	0.772650	full	1859765703892497455	-1,1,-13,-13	ok
-0.884770	-38.737475	-45.550333	0.777023	continued:5	394891278365947277056366956620	-1,1,-2,1,2,2	ok
-0.882766	-38.737475	-46.021682	0.774357	continued:5	589544732574878443470255994193197745	-1,1,-3,1,-13	ok
-0.880762	-38.737475	-46.462692	0.772233	continued:5	1377996935326716395	-1,1,6,-13	ok
-0.878758	-38.737475	-46.870981	0.770649	continued:5	56421352018669426288742402332594695	-1,1,-12,3,-12	ok
-0.876754	-38.737475	-47.243966	0.769400	continued:5	1007356470022755719	-1,1,12,12	ok
-0.874749	-38.737475	-47.581357	0.768898	continued:5	1818078296518131494	-1,1,12,-13	ok
-0.872745	-38.737475	-47.879253	0.770816	full	6171250500214124675	-1,1,-13,-12,1	ok
-0.870741	-38.737475	-45.592446	0.775310	continued:5	1859765703892497455	-1,1,-13,-13	ok
-0.868737	-38.737475	-46.063235	0.772644	continued:5	1859765703892497455	-1,1,-13,-13	ok
-0.866733	-38.737475	-46.503134	0.770519	continued:5	1859765703892497455	-1,1,-13,-13	ok
-0.864729	-38.737475	-46.909802	0.768936	continued:5	1032237956415090830	-1,1,-13,12	ok
-0.862725	-38.737475	-47.280737	0.767893	continued:5	1032237956415090830	-1,1,-13,12	ok
-0.860721	-38.737475	-47.613797	0.767185	continued:5	1032237956415090830	-1,1,-13,12	ok
-0.858717	-38.737475	-47.909349	0.768975	full	992023411356119	-1,-2,-10,-2,2	ok
-0.856713	-38.737475	-45.635247	0.773589	continued:5	1734494312910454627242987150499265984	-1,-2,-13,-13,-13	ok
-0.854709	-38.737475	-46.105380	0.770924	continued:5	1734494312910454627242987150499265984	-1,-2,-13,-13,-13	ok
-0.852705	-38.737475	-46.544080	0.768799	continued:5	1818196057236814334	-1,-2,12,-13	ok
-0.850701	-38.737475	-46.949049	0.767216	continued:5	1818196057236814334	-1,-2,12,-13	ok
-0.848697	-38.737475	-47.317871	0.766173	continued:5	1737265060301884127	-1,-2,11,-13	ok
-0.846693	-38.737475	-47.648505	0.765671	continued:5	1653560919260805601421548857467514359	-1,-2,3,12,-13	ok
-0.844689	-38.737475	-47.939524	0.767127	full	1818313823676171600	-1,2,12,-13	ok
-0.842685	-38.737475	-45.681654	0.771941	continued:5	1653132587620958407388705460059962214	-1,-2,2,12,-13	ok
-0.840681	-38.737475	-46.149811	0.769276	continued:5	825588629485540081390603449548191719	-1,2,-8,-5,-13	ok
-0.838677	-38.737475	-46.586191	0.767151	continued:5	1818313823676171600	-1,2,12,-13	ok
-0.836673	-38.737475	-46.988509	0.765567	continued:5	1818313823676171600	-1,2,12,-13	ok
-0.834669	-38.737475	-47.354410	0.764525	continued:5	1860005269875845169	-1,2,-13,-13	ok
-0.832665	-38.737475	-47.681944	0.764023	continued:5	1032392008847958794	-1,2,-13,12	ok
-0.830661	-38.737475	-47.969779	0.765273	full	1730032636647954669790693267319136255	-1,-3,-3,-13,-13	ok
-0.828657	-38.737475	-45.725766	0.770080	continued:5	1818431595836388560	-1,-3,12,-13	ok
-0.826653	-38.737475	-46.194449	0.767621	continued:5	1777558770616119210	-1,-3,-12,-13	ok
-0.824649	-38.737475	-46.628464	0.765496	continued:5	640980865182393815	-1,-3,3,12	ok
-0.822645	-38.737475	-47.028092	0.763913	continued:5	1818549373717650485	-1,3,12,-13	ok
-0.820641	-38.737475	-47.391047	0.762870	continued:5	1860244859003490650	-1,3,-13,-13	ok
-0.818637	-38.737475	-47.715466	0.762368	continued:5	1860364662246890865	-1,-4,-13,-13	ok
-0.816633	-38.737475	-48.000112	0.763411	full	1860604286093777894	-1,-5,-13,-13	ok
-0.814629	-38.737475	-45.778298	0.768497	continued:5	1818784946644050329	-1,4,12,-13	ok
-0.812625	-38.737475	-46.243337	0.765831	continued:5	1818902741689558805	-1,-5,12,-13	ok
-0.810621	-38.737475	-46.675752	0.763913	continued:5	1860724106697637377	-1,5,-13,-13	ok
-0.808617	-38.737475	-47.071250	0.762330	continued:5	532991938037948675	-1,6,-12,-12	ok
-0.806613	-38.737475	-47.430022	0.761415	continued:5	1819491802747598135	-1,7,12,-13	ok
-0.804609	-38.737475	-47.749069	0.760707	continued:5	1861443151858357380	-1,8,-13,-13	ok
-0.802605	-38.737475	-48.030523	0.761543	full	1861922631062563277	-1,10,-13,-13	ok
-0.800601	-38.737475	-45.824343	0.766750	continued:5	1861922631062563277	-1,10,-13,-13	ok
-0.798597	-38.737475	-46.288237	0.764084	continued:5	1008794118230621945	-1,-11,12,12	ok
-0.796593	-38.737475	-46.719017	0.762166	continued:5	1820434598031149289	-1,11,12,-13	ok
-0.794589	-38.737475	-47.112445	0.760710	continued:5	1862162405398256670	-1,11,-13,-13	ok
-0.792585	-38.737475	-47.467563	0.759667	continued:5	1862162405398256670	-1,11,-13,-13	ok
-0.790581	-38.737475	-47.784112	0.759166	continued:5	1862282301250153277	-1,-12,-13,-13	ok
-0.788577	-38.737475	-48.061013	0.759667	full	1820552473198524989	-1,-12,12,-13	ok
-0.786573	-38.737475	-45.872588	0.765074	continued:5	1820552473198524989	-1,-12,12,-13	ok
-0.784569	-38.737475	-46.334183	0.762409	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.782565	-38.737475	-46.762355	0.760491	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.780561	-38.737475	-47.152894	0.759035	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.778557	-38.737475	-47.504912	0.758120	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.776553	-38.737475	-47.817039	0.757412	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.774549	-38.737475	-48.091581	0.757786	full	1008945539086014914	-1,-12,12,12	ok
-0.772545	-38.737475	-45.921927	0.763234	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.770541	-38.737475	-46.382743	0.760776	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.768537	-38.737475	-46.807441	0.758858	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.766533	-38.737475	-47.194355	0.757402	continued:5	1009021255905833795	-1,12,12,12	ok
-0.764529	-38.737475	-47.542655	0.756359	continued:5	1009021255905833795	-1,12,12,12	ok
-0.762525	-38.737475	-47.852248	0.755858	continued:5	1009021255905833795	-1,12,12,12	ok
-0.760521	-38.737475	-48.122226	0.755897	full	1009021255905833795	-1,12,12,12	ok
-0.758517	-38.737475	-45.973753	0.761583	continued:5	1009021255905833795	-1,12,12,12	ok
-0.756513	-38.737475	-46.431343	0.759125	continued:5	1009021255905833795	-1,12,12,12	ok
-0.754509	-38.737475	-46.852645	0.757207	continued:5	1009021255905833795	-1,12,12,12	ok
-0.752505	-38.737475	-47.236007	0.755751	continued:5	1009021255905833795	-1,12,12,12	ok
-0.750501	-38.737475	-47.580656	0.754708	continued:5	1009021255905833795	-1,12,12,12	ok
-0.748497	-38.737475	-47.886580	0.754207	continued:5	1009021255905833795	-1,12,12,12	ok
-0.746493	-38.737475	-48.152949	0.754039	full	1009021255905833795	-1,12,12,12	ok
-0.744489	-38.737475	-46.026476	0.759885	continued:5	1009021255905833795	-1,12,12,12	ok
-0.742485	-38.737475	-46.481121	0.757426	continued:5	1009021255905833795	-1,12,12,12	ok
-0.740481	-38.737475	-46.899256	0.755508	continued:5	1009021255905833795	-1,12,12,12	ok
-0.738477	-38.737475	-47.279254	0.754131	continued:5	1009021255905833795	-1,12,12,12	ok
-0.736473	-38.737475	-47.619650	0.753089	continued:5	1009021255905833795	-1,12,12,12	ok
-0.734469	-38.737475	-47.921403	0.752587	continued:5	1009021255905833795	-1,12,12,12	ok
-0.732465	-38.737475	-48.183749	0.752420	full	1009021255905833795	-1,12,12,12	ok
-0.730461	-38.737475	-46.080297	0.758140	continued:5	1009021255905833795	-1,12,12,12	ok
-0.728457	-38.737475	-46.532245	0.755681	continued:5	1009021255905833795	-1,12,12,12	ok
-0.726453	-38.737475	-46.947413	0.753891	continued:5	1009021255905833795	-1,12,12,12	ok
-0.724449	-38.737475	-47.322948	0.752514	continued:5	1009021255905833795	-1,12,12,12	ok
-0.722445	-38.737475	-47.658935	0.751471	continued:5	1009021255905833795	-1,12,12,12	ok
-0.720441	-38.737475	-47.956393	0.750969	continued:5	1009021255905833795	-1,12,12,12	ok
-0.718437	-38.737475	-48.214625	0.750802	full	1009021255905833795	-1,12,12,12	ok
-0.716433	-38.737475	-46.132675	0.756394	continued:5	1009021255905833795	-1,12,12,12	ok
-0.714429	-38.737475	-46.582015	0.754062	continued:5	1009021255905833795	-1,12,12,12	ok
-0.712425	-38.737475	-46.992994	0.752144	continued:5	1009021255905833795	-1,12,12,12	ok
-0.710421	-38.737475	-47.365588	0.750767	continued:5	1009021255905833795	-1,12,12,12	ok
-0.708417	-38.737475	-47.698461	0.749853	continued:5	1009021255905833795	-1,12,12,12	ok
-0.706413	-38.737475	-47.991529	0.749351	continued:5	1009021255905833795	-1,12,12,12	ok
-0.704409	-38.737475	-48.245577	0.749184	full	1009021255905833795	-1,12,12,12	ok
-0.702405	-38.737475	-46.188549	0.754648	continued:5	1009021255905833795	-1,12,12,12	ok
-0.700401	-38.737475	-46.634690	0.752317	continued:5	1009021255905833795	-1,12,12,12	ok
-0.698397	-38.737475	-47.042279	0.750526	continued:5	1009021255905833795	-1,12,12,12	ok
-0.696393	-38.737475	-47.410065	0.749149	continued:5	1009021255905833795	-1,12,12,12	ok
-0.694389	-38.737475	-47.738255	0.748235	continued:5	1009021255905833795	-1,12,12,12	ok
-0.692385	-38.737475	-48.026821	0.747733	continued:5	1009021255905833795	-1,12,12,12	ok
-0.690381	-38.737475	-48.276605	0.747566	full	1009021255905833795	-1,12,12,12	ok
-0.688377	-38.737475	-46.243901	0.752906	continued:5	1009021255905833795	-1,12,12,12	ok
-0.686373	-38.737475	-46.686760	0.750575	continued:5	1009021255905833795	-1,12,12,12	ok
-0.684369	-38.737475	-47.090891	0.748784	continued:5	1009021255905833795	-1,12,12,12	ok
-0.682365	-38.737475	-47.455084	0.747535	continued:5	1009021255905833795	-1,12,12,12	ok
-0.680361	-38.737475	-47.778394	0.746620	continued:5	1009021255905833795	-1,12,12,12	ok
-0.678357	-38.737475	-48.062305	0.746119	continued:5	1009021255905833795	-1,12,12,12	ok
-0.676353	-38.737475	-48.307707	0.745952	full	1009021255905833795	-1,12,12,12	ok
-0.674349	-38.737475	-46.299154	0.751126	continued:5	1009021255905833795	-1,12,12,12	ok
-0.672345	-38.737475	-46.739032	0.748873	continued:5	1009021255905833795	-1,12,12,12	ok
-0.670341	-38.737475	-47.139158	0.747083	continued:5	1009021255905833795	-1,12,12,12	ok
-0.668337	-38.737475	-47.499308	0.745834	continued:5	1009021255905833795	-1,12,12,12	ok
-0.666333	-38.737475	-47.818602	0.744998	continued:5	1009021255905833795	-1,12,12,12	ok
-0.664329	-38.737475	-48.097858	0.744496	continued:5	1009021255905833795	-1,12,12,12	ok
-0.662325	-38.737475	-48.338891	0.744329	full	1009021255905833795	-1,12,12,12	ok
-0.660321	-38.737475	-45.894797	0.751939	continued:5	1009021255905833795	-1,12,12,12	ok
-0.658317	-38.737475	-46.368603	0.749145	continued:5	1009021255905833795	-1,12,12,12	ok
-0.656313	-38.737475	-46.803481	0.747021	continued:5	1009021255905833795	-1,12,12,12	ok
-0.654309	-38.737475	-47.197309	0.745230	continued:5	1009021255905833795	-1,12,12,12	ok
-0.652305	-38.737475	-47.551394	0.743981	continued:5	1009021255905833795	-1,12,12,12	ok
-0.650301	-38.737475	-47.864895	0.743145	continued:5	1009021255905833795	-1,12,12,12	ok
-0.648297	-38.737475	-48.138680	0.742644	continued:5	1009021255905833795	-1,12,12,12	ok
-0.646293	-38.737475	-48.374611	0.742477	full	1009021255905833795	-1,12,12,12	ok
-0.644289	-38.737475	-45.964582	0.749846	continued:5	1009021255905833795	-1,12,12,12	ok
-0.642285	-38.737475	-46.435055	0.747180	continued:5	1009021255905833795	-1,12,12,12	ok
-0.640281	-38.737475	-46.865033	0.745056	continued:5	1009021255905833795	-1,12,12,12	ok
-0.638277	-38.737475	-47.253955	0.743265	continued:5	1009021255905833795	-1,12,12,12	ok
-0.636273	-38.737475	-47.603161	0.742016	continued:5	1009021255905833795	-1,12,12,12	ok
-0.634269	-38.737475	-47.911879	0.741308	continued:5	1009021255905833795	-1,12,12,12	ok
-0.632265	-38.737475	-48.179859	0.740806	continued:5	1009021255905833795	-1,12,12,12	ok
-0.630261	-38.737475	-48.410426	0.740639	full	1009021255905833795	-1,12,12,12	ok
-0.628257	-38.737475	-46.038695	0.747796	continued:5	1009021255905833795	-1,12,12,12	ok
-0.626253	-38.737475	-46.504584	0.745131	continued:5	1009021255905833795	-1,12,12,12	ok
-0.624248	-38.737475	-46.929942	0.743006	continued:5	1009021255905833795	-1,12,12,12	ok
-0.622244	-38.737475	-47.314179	0.741423	continued:5	1009021255905833795	-1,12,12,12	ok
-0.620240	-38.737475	-47.656663	0.740173	continued:5	1009021255905833795	-1,12,12,12	ok
-0.618236	-38.737475	-47.959065	0.739465	continued:5	1009021255905833795	-1,12,12,12	ok
-0.616232	-38.737475	-48.221172	0.738964	continued:5	1009021255905833795	-1,12,12,12	ok
-0.614228	-38.737475	-48.446334	0.738796	full	1009021255905833795	-1,12,12,12	ok
-0.612224	-38.737475	-46.108633	0.745753	continued:5	1009021255905833795	-1,12,12,12	ok
-0.610220	-38.737475	-46.570312	0.743087	continued:5	1009021255905833795	-1,12,12,12	ok
-0.608216	-38.737475	-46.991367	0.740962	continued:5	1009021255905833795	-1,12,12,12	ok
-0.606212	-38.737475	-47.371207	0.739379	continued:5	1009021255905833795	-1,12,12,12	ok
-0.604208	-38.737475	-47.709259	0.738336	continued:5	1009021255905833795	-1,12,12,12	ok
-0.602204	-38.737475	-48.005314	0.737500	continued:5	1009021255905833795	-1,12,12,12	ok
-0.600200	-38.737475	-48.262737	0.737127	continued:5	1009021255905833795	-1,12,12,12	ok
-0.598196	-38.737475	-48.482335	0.736959	full	1009021255905833795	-1,12,12,12	ok
-0.596192	-38.737475	-46.186891	0.743797	continued:5	1009021255905833795	-1,12,12,12	ok
-0.594188	-38.737475	-46.642046	0.741131	continued:5	1009021255905833795	-1,12,12,12	ok
-0.592184	-38.737475	-47.056859	0.739007	continued:5	1009021255905833795	-1,12,12,12	ok
-0.590180	-38.737475	-47.430677	0.737423	continued:5	1009021255905833795	-1,12,12,12	ok
-0.588176	-38.737475	-47.762948	0.736381	continued:5	1009021255905833795	-1,12,12,12	ok
-0.586172	-38.737475	-48.053510	0.735672	continued:5	1009021255905833795	-1,12,12,12	ok
-0.584168	-38.737475	-48.304589	0.735299	continued:5	1009021255905833795	-1,12,12,12	ok
-0.582164	-38.737475	-48.518428	0.735131	full	1009021255905833795	-1,12,12,12	ok
-0.580160	-38.737475	-46.267037	0.741725	continued:5	1009021255905833795	-1,12,12,12	ok
-0.578156	-38.737475	-46.716451	0.739060	continued:5	1009021255905833795	-1,12,12,12	ok
-0.576152	-38.737475	-47.125653	0.737142	continued:5	1009021255905833795	-1,12,12,12	ok
-0.574148	-38.737475	-47.491906	0.735558	continued:5	1009021255905833795	-1,12,12,12	ok
-0.572144	-38.737475	-47.817119	0.734515	continued:5	1009021255905833795	-1,12,12,12	ok
-0.570140	-38.737475	-48.101144	0.733807	continued:5	1009021255905833795	-1,12,12,12	ok
-0.568136	-38.737475	-48.346224	0.733433	continued:5	1009021255905833795	-1,12,12,12	ok
-0.566132	-38.737475	-48.554610	0.733266	full	1009021255905833795	-1,12,12,12	ok
-0.564128	-38.737475	-46.349015	0.739543	continued:5	1009021255905833795	-1,12,12,12	ok
-0.562124	-38.737475	-46.793393	0.737084	continued:5	1009021255905833795	-1,12,12,12	ok
-0.560120	-38.737475	-47.195437	0.735166	continued:5	1009021255905833795	-1,12,12,12	ok
-0.558116	-38.737475	-47.554911	0.733710	continued:5	1009021255905833795	-1,12,12,12	ok
-0.556112	-38.737475	-47.872492	0.732668	continued:5	1009021255905833795	-1,12,12,12	ok
-0.554108	-38.737475	-48.149518	0.731959	continued:5	1009021255905833795	-1,12,12,12	ok
-0.552104	-38.737475	-48.388233	0.731586	continued:5	1009021255905833795	-1,12,12,12	ok
-0.550100	-38.737475	-48.590881	0.731418	full	1009021255905833795	-1,12,12,12	ok
-0.548096	-38.737475	-46.429669	0.737530	continued:5	1009021255905833795	-1,12,12,12	ok
-0.546092	-38.737475	-46.867221	0.735071	continued:5	1009021255905833795	-1,12,12,12	ok
-0.544088	-38.737475	-47.262764	0.733154	continued:5	1009021255905833795	-1,12,12,12	ok
-0.542084	-38.737475	-47.616032	0.731698	continued:5	1009021255905833795	-1,12,12,12	ok
-0.540080	-38.737475	-47.927722	0.730655	continued:5	1009021255905833795	-1,12,12,12	ok
-0.538076	-38.737475	-48.199218	0.730154	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.536072	-38.737475	-48.430880	0.729780	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.534068	-38.737475	-48.627238	0.729612	full	1008945539086014914	-1,-12,12,12	ok
-0.532064	-38.737475	-46.514077	0.735339	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.530060	-38.737475	-46.945926	0.733008	continued:5	984561954416682389	-1,-12,-12,12	ok
-0.528056	-38.737475	-47.334574	0.731217	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.526052	-38.737475	-47.680034	0.729840	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.524048	-38.737475	-47.983751	0.728798	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.522044	-38.737475	-48.248008	0.728296	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.520040	-38.737475	-48.473150	0.727922	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.518036	-38.737475	-48.663681	0.727755	full	533508198414997652	-1,-12,-12,-12	ok
-0.516032	-38.737475	-46.149132	0.735816	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.514028	-38.737475	-46.615430	0.733022	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.512024	-38.737475	-47.038078	0.730770	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.510020	-38.737475	-47.417331	0.728980	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.508016	-38.737475	-47.754086	0.727603	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.506012	-38.737475	-48.049771	0.726688	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.504008	-38.737475	-48.305468	0.726186	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.502004	-38.737475	-48.522946	0.726019	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.500000	-38.737475	-48.704779	0.725645	full	533508198414997652	-1,-12,-12,-12	ok
