delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-0.958918	-37.535070	-46.432251	0.778156	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.956914	-37.535070	-46.862643	0.776366	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.954910	-37.535070	-47.259166	0.775117	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.952906	-37.535070	-47.618917	0.775953	continued:5	11348240877733515151993470546689610	-1,1,-2,12,-11	ok
-0.950902	-37.535070	-47.925576	0.778746	full	703887695516060341299607628594	-1,-2,-1,1,8	ok
-0.948898	-37.535070	-45.516012	0.781565	continued:5	507383528848353573282802016430492780	-1,-1,1,12,12	ok
-0.946894	-37.535070	-46.006182	0.778772	continued:5	397986753066379074111285	-1,-1,-2,-12,-2,1	ok
-0.944890	-37.535070	-46.467046	0.776440	continued:5	507535913433733201476400699950313505	-1,1,2,12,12	ok
-0.942886	-37.535070	-46.896635	0.774650	continued:5	175844850184750823311029670717427255	-1,1,-4,-2,12	ok
-0.940882	-37.535070	-47.291784	0.773401	continued:5	1030567713944	-1,1,10,4	ok
-0.938878	-37.535070	-47.649708	0.774109	continued:5	195690139150305678996230919297616844	-1,1,12,-3,12	ok
-0.936874	-37.535070	-47.955384	0.776902	full	6052554276284920725	-1,2,12,-12,1	ok
-0.934870	-37.535070	-45.557403	0.779842	continued:5	185788316168061687727590531526372280	-1,1,12,2,12	ok
-0.932866	-37.535070	-46.047351	0.777049	continued:5	290353456593039839	-1,1,12,11	ok
-0.930862	-37.535070	-46.507357	0.774717	continued:5	6051973845170912609	-1,1,12,-12,1	ok
-0.928858	-37.535070	-46.935496	0.773134	continued:5	1007356470022755719	-1,1,12,12	ok
-0.926854	-37.535070	-47.326692	0.771885	continued:5	1007356470022755719	-1,1,12,12	ok
-0.924850	-37.535070	-47.680578	0.772258	continued:5	1007356470022755719	-1,1,12,12	ok
-0.922846	-37.535070	-47.985272	0.775052	full	2437341613156282681620	-1,-3,-3,-2,4	ok
-0.920842	-37.535070	-45.597862	0.778191	continued:5	1007356470022755719	-1,1,12,12	ok
-0.918838	-37.535070	-46.086835	0.775398	continued:5	1007432097385316759	-1,-2,12,12	ok
-0.916834	-37.535070	-46.545345	0.773066	continued:5	1007432097385316759	-1,-2,12,12	ok
-0.914830	-37.535070	-46.971504	0.771483	continued:5	29773982518572622409	-1,-2,12,-12,-2	ok
-0.912826	-37.535070	-47.360319	0.770234	continued:5	64267310170074377	-1,-2,-12,-2,-3	ok
-0.910822	-37.535070	-47.711526	0.770401	continued:5	707711058845294479680772628793374	-1,-2,-5,12,-10	ok
-0.908818	-37.535070	-48.015242	0.773194	full	959528822846107640	-1,-4,11,12	ok
-0.906814	-37.535070	-45.638491	0.776533	continued:5	154754129800716947864	-1,-2,2,-12,2	ok
-0.904810	-37.535070	-46.126462	0.773740	continued:5	194996159950760370458352501996462794	-1,-2,-2,-3,12	ok
-0.902806	-37.535070	-46.583451	0.771408	continued:5	195128180323017994680182230319916209	-1,-2,-4,-3,12	ok
-0.900802	-37.535070	-47.007609	0.769825	continued:5	197525563847652651884	-1,2,-12,-12,2	ok
-0.898798	-37.535070	-47.394028	0.768576	continued:5	745168994091664916094	-1,2,12,-11,-3	ok
-0.896794	-37.535070	-47.742551	0.768536	continued:5	1007507729006148600	-1,2,12,12	ok
-0.894790	-37.535070	-48.045293	0.771330	full	547254815799988295	-1,6,12,-12	ok
-0.892786	-37.535070	-45.683446	0.774917	continued:5	1007507729006148600	-1,2,12,12	ok
-0.890782	-37.535070	-46.169353	0.772124	continued:5	139297014648258823087745	-1,-3,12,-12,-4	ok
-0.888778	-37.535070	-46.623913	0.769871	continued:5	532663603848703277	-1,-3,-12,-12	ok
-0.886774	-37.535070	-47.044503	0.768081	continued:5	137520066760554015	-1,-3,-3,-3,-3	ok
-0.884770	-37.535070	-47.429188	0.767039	continued:5	282287448575253035	-1,3,-12,11	ok
-0.882766	-37.535070	-47.773653	0.766665	continued:5	1007659005023264060	-1,3,12,12	ok
-0.880762	-37.535070	-48.075426	0.769458	full	1008718414194728060	-1,10,12,12	ok
-0.878758	-37.535070	-45.721894	0.773166	continued:5	959528822846107640	-1,-4,11,12	ok
-0.876754	-37.535070	-46.207900	0.770373	continued:5	4663917638324	-1,4,-12,-5	ok
-0.874749	-37.535070	-46.661863	0.768121	continued:5	1007885950989964430	-1,-5,12,12	ok
-0.872745	-37.535070	-47.081240	0.766537	continued:5	983595914484723560	-1,5,-12,12	ok
-0.870741	-37.535070	-47.462214	0.765288	continued:5	263435976738585	-1,-6,-12,-7	ok
-0.868737	-37.535070	-47.804832	0.764786	continued:5	547302671584213554	-1,-7,12,-12	ok
-0.866733	-37.535070	-48.105639	0.767580	full	1008869826527664264	-1,11,12,12	ok
-0.864729	-37.535070	-45.768619	0.771488	continued:5	533226555375231860	-1,-9,-12,-12	ok
-0.862725	-37.535070	-46.252840	0.768694	continued:5	547589872205182260	-1,-10,12,-12	ok
-0.860721	-37.535070	-46.704595	0.766570	continued:5	547637749962560777	-1,10,12,-12	ok
-0.858717	-37.535070	-47.120102	0.764780	continued:5	1008794118230621945	-1,-11,12,12	ok
-0.856713	-37.535070	-47.499084	0.763737	continued:5	533414305007981945	-1,-11,-12,-12	ok
-0.854709	-37.535070	-47.837431	0.763029	continued:5	960550054014245345	-1,-11,11,12	ok
-0.852705	-37.535070	-48.135933	0.765694	full	1008945539086014914	-1,-12,12,12	ok
-0.850701	-37.535070	-45.819923	0.769723	continued:5	547733514896167635	-1,11,12,-12	ok
-0.848697	-37.535070	-46.302606	0.767058	continued:5	547733514896167635	-1,11,12,-12	ok
-0.846693	-37.535070	-46.751027	0.764805	continued:5	1008869826527664264	-1,11,12,12	ok
-0.844689	-37.535070	-47.164233	0.763222	continued:5	1008869826527664264	-1,11,12,12	ok
-0.842685	-37.535070	-47.538551	0.762179	continued:5	1008869826527664264	-1,11,12,12	ok
-0.840681	-37.535070	-47.872286	0.761471	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.838677	-37.535070	-48.166307	0.763802	full	533508198414997652	-1,-12,-12,-12	ok
-0.836673	-37.535070	-45.865916	0.768031	continued:5	547781402072670479	-1,-12,12,-12	ok
-0.834669	-37.535070	-46.346855	0.765365	continued:5	547781402072670479	-1,-12,12,-12	ok
-0.832665	-37.535070	-46.793102	0.763113	continued:5	547781402072670479	-1,-12,12,-12	ok
-0.830661	-37.535070	-47.203745	0.761529	continued:5	547781402072670479	-1,-12,12,-12	ok
-0.828657	-37.535070	-47.575201	0.760487	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.826653	-37.535070	-47.905881	0.759779	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.824649	-37.535070	-48.196761	0.761903	full	533508198414997652	-1,-12,-12,-12	ok
-0.822645	-37.535070	-45.917431	0.766332	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.820641	-37.535070	-46.395898	0.763666	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.818637	-37.535070	-46.839339	0.761542	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.816633	-37.535070	-47.245604	0.759958	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.814629	-37.535070	-47.612654	0.758709	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.812625	-37.535070	-47.940906	0.758207	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.810621	-37.535070	-48.227294	0.759998	full	533508198414997652	-1,-12,-12,-12	ok
-0.808617	-37.535070	-45.967887	0.764626	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.806613	-37.535070	-46.443985	0.761961	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.804609	-37.535070	-46.884707	0.759836	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.802605	-37.535070	-47.287940	0.758252	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.800601	-37.535070	-47.651729	0.757210	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.798597	-37.535070	-47.974667	0.756502	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.796593	-37.535070	-48.257907	0.758085	full	533508198414997652	-1,-12,-12,-12	ok
-0.794589	-37.535070	-46.019931	0.762914	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.792585	-37.535070	-46.493421	0.760248	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.790581	-37.535070	-46.931215	0.758123	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.788577	-37.535070	-47.331239	0.756540	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.786573	-37.535070	-47.691620	0.755625	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.784569	-37.535070	-48.009861	0.754917	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.782565	-37.535070	-48.288599	0.756166	full	533508198414997652	-1,-12,-12,-12	ok
-0.780561	-37.535070	-46.068697	0.761037	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.778557	-37.535070	-46.541640	0.758578	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.776553	-37.535070	-46.976133	0.756453	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.774549	-37.535070	-47.372646	0.754869	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.772545	-37.535070	-47.729387	0.753827	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.770541	-37.535070	-48.045140	0.753325	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.768537	-37.535070	-48.319368	0.754240	full	533508198414997652	-1,-12,-12,-12	ok
-0.766533	-37.535070	-46.121953	0.759390	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.764529	-37.535070	-46.591218	0.756724	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.762525	-37.535070	-47.023989	0.754806	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.760521	-37.535070	-47.416277	0.753223	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.758517	-37.535070	-47.768770	0.752308	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.756513	-37.535070	-48.079148	0.751600	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.754509	-37.535070	-48.350216	0.752308	full	533508198414997652	-1,-12,-12,-12	ok
-0.752505	-37.535070	-46.177279	0.757657	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.750501	-37.535070	-46.643384	0.754992	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.748497	-37.535070	-47.072748	0.753074	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.746493	-37.535070	-47.461429	0.751618	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.744489	-37.535070	-47.808978	0.750703	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.742485	-37.535070	-48.114593	0.749995	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.740481	-37.535070	-48.381141	0.750369	full	533508198414997652	-1,-12,-12,-12	ok
-0.738477	-37.535070	-46.234280	0.755967	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.736473	-37.535070	-46.696439	0.753302	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.734469	-37.535070	-47.121738	0.751384	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.732465	-37.535070	-47.506264	0.750007	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.730461	-37.535070	-47.848891	0.748964	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.728457	-37.535070	-48.150961	0.748463	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.726453	-37.535070	-48.412142	0.748423	full	533508198414997652	-1,-12,-12,-12	ok
-0.724449	-37.535070	-46.288753	0.754146	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.722445	-37.535070	-46.748564	0.751687	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.720441	-37.535070	-47.169053	0.749769	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.718437	-37.535070	-47.548821	0.748313	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.716433	-37.535070	-47.887546	0.747270	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.714429	-37.535070	-48.185763	0.746769	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.712425	-37.535070	-48.443219	0.746602	full	533508198414997652	-1,-12,-12,-12	ok
-0.710421	-37.535070	-46.346149	0.752319	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.708417	-37.535070	-46.803150	0.749988	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.706413	-37.535070	-47.219234	0.748070	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.704409	-37.535070	-47.594573	0.746693	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.702405	-37.535070	-47.928165	0.745650	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.700401	-37.535070	-48.221497	0.745149	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.698397	-37.535070	-48.474371	0.744982	full	533508198414997652	-1,-12,-12,-12	ok
-0.696393	-37.535070	-45.918007	0.753138	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.694389	-37.535070	-46.411631	0.750345	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.692385	-37.535070	-46.864098	0.748014	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.690381	-37.535070	-47.275529	0.746096	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.688377	-37.535070	-47.646143	0.744719	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.686373	-37.535070	-47.975025	0.743804	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.684369	-37.535070	-48.262576	0.743302	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.682365	-37.535070	-48.510065	0.743135	full	533508198414997652	-1,-12,-12,-12	ok
-0.680361	-37.535070	-45.993739	0.751157	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.678357	-37.535070	-46.482009	0.748364	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.676353	-37.535070	-46.929174	0.746033	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.674349	-37.535070	-47.335293	0.744242	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.672345	-37.535070	-47.699380	0.742866	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.670341	-37.535070	-48.022057	0.741951	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.668337	-37.535070	-48.303776	0.741449	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.666333	-37.535070	-48.545854	0.741282	full	533508198414997652	-1,-12,-12,-12	ok
-0.664329	-37.535070	-46.064176	0.749109	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.662325	-37.535070	-46.548405	0.746315	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.660321	-37.535070	-46.991359	0.743984	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.658317	-37.535070	-47.393093	0.742194	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.656313	-37.535070	-47.752698	0.740945	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.654309	-37.535070	-48.069683	0.740109	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.652305	-37.535070	-48.345287	0.739607	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.650301	-37.535070	-48.581738	0.739440	full	533508198414997652	-1,-12,-12,-12	ok
-0.648297	-37.535070	-46.143342	0.747046	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.646293	-37.535070	-46.622257	0.744253	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.644289	-37.535070	-47.059908	0.742129	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.642285	-37.535070	-47.454267	0.740338	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.640281	-37.535070	-47.806889	0.739089	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.638277	-37.535070	-48.117322	0.738253	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.636273	-37.535070	-48.386845	0.737752	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.634269	-37.535070	-48.617716	0.737584	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.632265	-37.535070	-46.220797	0.745072	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.630261	-37.535070	-46.693523	0.742279	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.628257	-37.535070	-47.125158	0.740155	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.626253	-37.535070	-47.513635	0.738364	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.624248	-37.535070	-47.860549	0.737115	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.622244	-37.535070	-48.165513	0.736407	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.620240	-37.535070	-48.428696	0.735905	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.618236	-37.535070	-48.653790	0.735738	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.616232	-37.535070	-46.301634	0.743018	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.614228	-37.535070	-46.768354	0.740225	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.612224	-37.535070	-47.194101	0.738100	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.610220	-37.535070	-47.576793	0.736516	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.608216	-37.535070	-47.916079	0.735267	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.606212	-37.535070	-48.213989	0.734559	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.604208	-37.535070	-48.470711	0.734057	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.602204	-37.535070	-48.689950	0.733890	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.600200	-37.535070	-46.379409	0.740964	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.598196	-37.535070	-46.840377	0.738298	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.596192	-37.535070	-47.259160	0.736046	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.594188	-37.535070	-47.636469	0.734462	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.592184	-37.535070	-47.970496	0.733420	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.590180	-37.535070	-48.261404	0.732584	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.588176	-37.535070	-48.512916	0.732210	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.586172	-37.535070	-48.726198	0.732043	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.584168	-37.535070	-46.461464	0.738878	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.582164	-37.535070	-46.916198	0.736212	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.580160	-37.535070	-47.328904	0.734087	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.578156	-37.535070	-47.699029	0.732504	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.576152	-37.535070	-48.026302	0.731461	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.574148	-37.535070	-48.310926	0.730753	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.572144	-37.535070	-48.555481	0.730379	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.570140	-37.535070	-48.762534	0.730212	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.568136	-37.535070	-46.548718	0.736692	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.566132	-37.535070	-46.997277	0.734233	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.564128	-37.535070	-47.401837	0.732109	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.562124	-37.535070	-47.764323	0.730653	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.560120	-37.535070	-48.083250	0.729610	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.558116	-37.535070	-48.360288	0.728902	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.556112	-37.535070	-48.598007	0.728528	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.554108	-37.535070	-48.798955	0.728361	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.552104	-37.535070	-46.158511	0.737074	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.550100	-37.535070	-46.645872	0.734281	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.548096	-37.535070	-47.086877	0.731822	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.546092	-37.535070	-47.484145	0.729904	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.544088	-37.535070	-47.837577	0.728448	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.542084	-37.535070	-48.148141	0.727533	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.540080	-37.535070	-48.416327	0.726825	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.538076	-37.535070	-48.646120	0.726451	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.536072	-37.535070	-48.840028	0.726284	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.534068	-37.535070	-46.267051	0.734714	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.532064	-37.535070	-46.745112	0.731921	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.530060	-37.535070	-47.177433	0.729590	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.528056	-37.535070	-47.565200	0.727672	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.526052	-37.535070	-47.909818	0.726295	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.524048	-37.535070	-48.211501	0.725252	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.522044	-37.535070	-48.472836	0.724751	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.520040	-37.535070	-48.694487	0.724377	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.518036	-37.535070	-48.881204	0.724210	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.516032	-37.535070	-46.381368	0.732308	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.514028	-37.535070	-46.849460	0.729515	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.512024	-37.535070	-47.272511	0.727262	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.510020	-37.535070	-47.650779	0.725472	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.508016	-37.535070	-47.985339	0.724095	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.506012	-37.535070	-48.277883	0.723180	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.504008	-37.535070	-48.529785	0.722679	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.502004	-37.535070	-48.743092	0.722305	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.500000	-37.535070	-48.922480	0.722138	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
