delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-0.962926	-37.384770	-45.496103	0.782795	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.960922	-37.384770	-45.989260	0.780002	continued:5	120015943513202	-1,-1,-1,1,2	ok
-0.958918	-37.384770	-46.453271	0.777670	continued:5	524900018502	-1,-1,1,-3,1	ok
-0.956914	-37.384770	-46.886135	0.775880	continued:5	1519659886935896472724902	-1,-1,1,12,4	ok
-0.954910	-37.384770	-47.284629	0.774631	continued:5	507459715421089177621428368846423940	-1,-1,-2,12,12	ok
-0.952906	-37.384770	-47.645896	0.775673	continued:5	983001781832771294	-1,1,-12,12	ok
-0.950902	-37.384770	-47.951810	0.778467	full	10867409365248713979	-1,2,12,-11,-2	ok
-0.948898	-37.384770	-45.537250	0.781074	continued:5	117125013013043705	-1,1,8,-11	ok
-0.946894	-37.384770	-46.030246	0.778280	continued:5	959164294851749105	-1,1,11,12	ok
-0.944890	-37.384770	-46.493448	0.775949	continued:5	185756690605744367797362808542704190	-1,1,-12,2,12	ok
-0.942886	-37.384770	-46.924900	0.774366	continued:5	167349039723336556586326012823204415	-1,1,-12,1,12	ok
-0.940882	-37.384770	-47.319467	0.773116	continued:5	8012146607129	-1,1,12,-3,1	ok
-0.938878	-37.384770	-47.676708	0.773825	continued:5	307779261827943386655	-1,1,12,12,2	ok
-0.936874	-37.384770	-47.981639	0.776618	full	507688340924204615906636291432552277	-1,-3,3,12,12	ok
-0.934870	-37.384770	-45.577482	0.779425	continued:5	29773023876573983894	-1,1,12,-12,-2	ok
-0.932866	-37.384770	-46.069561	0.776631	continued:5	186241692203362911750354	-1,1,12,12,-4	ok
-0.930862	-37.384770	-46.531314	0.774300	continued:5	1007356470022755719	-1,1,12,12	ok
-0.928858	-37.384770	-46.960820	0.772716	continued:5	1007356470022755719	-1,1,12,12	ok
-0.926854	-37.384770	-47.353026	0.771467	continued:5	1007356470022755719	-1,1,12,12	ok
-0.924850	-37.384770	-47.707598	0.771969	continued:5	195657044250631339221436278014389139	-1,-2,-12,-3,12	ok
-0.922846	-37.384770	-48.011549	0.774762	full	354099684000509109	-1,-4,12,-8,-2	ok
-0.920842	-37.384770	-45.618328	0.777817	continued:5	12967301970654220619428886207842874	-1,-2,-12,2,11	ok
-0.918838	-37.384770	-46.108882	0.775024	continued:5	983076033690471734	-1,-2,-12,12	ok
-0.916834	-37.384770	-46.568670	0.772772	continued:5	747286900000389377	-1,-2,6,12	ok
-0.914830	-37.384770	-46.995008	0.770981	continued:5	149534538452634018032935553314528544	-1,-2,2,12,-12	ok
-0.912826	-37.384770	-47.385824	0.769732	continued:5	5695183504485864105705494	-1,-2,-2,-2,-2,-2	ok
-0.910822	-37.384770	-47.738566	0.770106	continued:5	959310093583366469	-1,2,11,12	ok
-0.908818	-37.384770	-48.041541	0.772899	full	50421860918107069863972401093431890	-1,-6,-12,2,-12	ok
-0.906814	-37.384770	-45.662083	0.776154	continued:5	185756691951684801054859435303375989	-1,2,-12,2,12	ok
-0.904810	-37.384770	-46.151281	0.773361	continued:5	546872082499686645	-1,2,12,-12	ok
-0.902806	-37.384770	-46.609235	0.771029	continued:5	546872082499686645	-1,2,12,-12	ok
-0.900802	-37.384770	-47.034078	0.769446	continued:5	1007507729006148600	-1,2,12,12	ok
-0.898798	-37.384770	-47.420914	0.768197	continued:5	1636013050136121179627	-1,-3,12,-12,-3	ok
-0.896794	-37.384770	-47.769612	0.768236	continued:5	466152610228606952	-1,-3,9,-12	ok
-0.894790	-37.384770	-48.071615	0.771029	full	641735491334307435	-1,-10,3,12	ok
-0.892786	-37.384770	-45.702839	0.774484	continued:5	959455908936274700	-1,3,11,12	ok
-0.890782	-37.384770	-46.191035	0.771691	continued:5	546967746997766327	-1,3,12,-12	ok
-0.888778	-37.384770	-46.647458	0.769359	continued:5	1007659005023264060	-1,3,12,12	ok
-0.886774	-37.384770	-47.070288	0.767776	continued:5	240425055804117586806264126501676485	-1,-4,-12,-5,12	ok
-0.884770	-37.384770	-47.454721	0.766527	continued:5	959601740911737002	-1,4,11,12	ok
-0.882766	-37.384770	-47.800735	0.766359	continued:5	1007885950989964430	-1,-5,12,12	ok
-0.880762	-37.384770	-48.101769	0.769153	full	1569477936097304	-1,11,-12,-8	ok
-0.878758	-37.384770	-45.743771	0.772807	continued:5	1008037269596981105	-1,-6,12,12	ok
-0.876754	-37.384770	-46.230935	0.770014	continued:5	547254815799988295	-1,6,12,-12	ok
-0.874749	-37.384770	-46.685798	0.767683	continued:5	547350530507049005	-1,7,12,-12	ok
-0.872745	-37.384770	-47.106593	0.766099	continued:5	1008415640659439025	-1,8,12,12	ok
-0.870741	-37.384770	-47.488609	0.764850	continued:5	547541997587237354	-1,9,12,-12	ok
-0.868737	-37.384770	-47.831934	0.764476	continued:5	984264635603054090	-1,-10,-12,12	ok
-0.866733	-37.384770	-48.132005	0.767269	full	1008869826527664264	-1,11,12,12	ok
-0.864729	-37.384770	-45.787501	0.771044	continued:5	533414305007981945	-1,-11,-12,-12	ok
-0.862725	-37.384770	-46.274122	0.768379	continued:5	519469739096564720	-1,-11,11,-12	ok
-0.860721	-37.384770	-46.726507	0.766126	continued:5	984413286591187220	-1,-11,-12,12	ok
-0.858717	-37.384770	-47.143695	0.764336	continued:5	282753768330764775	-1,11,-12,11	ok
-0.856713	-37.384770	-47.523949	0.763294	continued:5	547733514896167635	-1,11,12,-12	ok
-0.854709	-37.384770	-47.863210	0.762585	continued:5	547733514896167635	-1,11,12,-12	ok
-0.852705	-37.384770	-48.162321	0.765379	full	547781402072670479	-1,-12,12,-12	ok
-0.850701	-37.384770	-45.838586	0.769403	continued:5	547733514896167635	-1,11,12,-12	ok
-0.848697	-37.384770	-46.322353	0.766609	continued:5	547733514896167635	-1,11,12,-12	ok
-0.846693	-37.384770	-46.772925	0.764357	continued:5	547733514896167635	-1,11,12,-12	ok
-0.844689	-37.384770	-47.187825	0.762773	continued:5	547781402072670479	-1,-12,12,-12	ok
-0.842685	-37.384770	-47.563424	0.761731	continued:5	547781402072670479	-1,-12,12,-12	ok
-0.840681	-37.384770	-47.898081	0.761022	continued:5	547781402072670479	-1,-12,12,-12	ok
-0.838677	-37.384770	-48.192718	0.763481	full	533508198414997652	-1,-12,-12,-12	ok
-0.836673	-37.384770	-45.884504	0.767705	continued:5	547781402072670479	-1,-12,12,-12	ok
-0.834669	-37.384770	-46.366563	0.764912	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.832665	-37.384770	-46.814984	0.762659	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.830661	-37.384770	-47.227336	0.761076	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.828657	-37.384770	-47.600083	0.760033	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.826653	-37.384770	-47.931692	0.759325	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.824649	-37.384770	-48.223194	0.761577	full	533508198414997652	-1,-12,-12,-12	ok
-0.822645	-37.384770	-45.938253	0.765873	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.820641	-37.384770	-46.418938	0.763207	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.818637	-37.384770	-46.864145	0.761083	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.816633	-37.384770	-47.271754	0.759499	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.814629	-37.384770	-47.639770	0.758457	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.812625	-37.384770	-47.966733	0.757748	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.810621	-37.384770	-48.253750	0.759666	full	533508198414997652	-1,-12,-12,-12	ok
-0.808617	-37.384770	-45.988154	0.764162	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.806613	-37.384770	-46.466561	0.761496	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.804609	-37.384770	-46.909120	0.759372	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.802605	-37.384770	-47.313756	0.757916	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.800601	-37.384770	-47.677339	0.756667	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.798597	-37.384770	-48.001859	0.756165	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.796593	-37.384770	-48.284386	0.757749	full	533508198414997652	-1,-12,-12,-12	ok
-0.794589	-37.384770	-46.038905	0.762444	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.792585	-37.384770	-46.514891	0.759779	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.790581	-37.384770	-46.954678	0.757654	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.788577	-37.384770	-47.356236	0.756198	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.786573	-37.384770	-47.716527	0.755156	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.784569	-37.384770	-48.035720	0.754448	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.782565	-37.384770	-48.315100	0.755825	full	533508198414997652	-1,-12,-12,-12	ok
-0.780561	-37.384770	-46.093950	0.760641	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.778557	-37.384770	-46.567747	0.758182	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.776553	-37.384770	-47.002835	0.756058	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.774549	-37.384770	-47.399686	0.754474	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.772545	-37.384770	-47.756534	0.753559	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.770541	-37.384770	-48.071014	0.752851	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.768537	-37.384770	-48.345893	0.753894	full	533508198414997652	-1,-12,-12,-12	ok
-0.766533	-37.384770	-46.142755	0.758959	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.764529	-37.384770	-46.613798	0.756293	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.762525	-37.384770	-47.047943	0.754375	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.760521	-37.384770	-47.441240	0.752792	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.758517	-37.384770	-47.794417	0.751749	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.756513	-37.384770	-48.106392	0.751248	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.754509	-37.384770	-48.376763	0.751956	full	533508198414997652	-1,-12,-12,-12	ok
-0.752505	-37.384770	-46.200832	0.757222	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.750501	-37.384770	-46.668362	0.754763	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.748497	-37.384770	-47.096700	0.752638	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.746493	-37.384770	-47.486397	0.751182	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.744489	-37.384770	-47.834637	0.750140	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.742485	-37.384770	-48.141854	0.749638	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.740481	-37.384770	-48.407710	0.750012	full	533508198414997652	-1,-12,-12,-12	ok
-0.738477	-37.384770	-46.256454	0.755399	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.736473	-37.384770	-46.721574	0.752940	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.734469	-37.384770	-47.147126	0.751022	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.732465	-37.384770	-47.531708	0.749566	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.730461	-37.384770	-47.874966	0.748523	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.728457	-37.384770	-48.177400	0.748022	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.726453	-37.384770	-48.438734	0.748061	full	533508198414997652	-1,-12,-12,-12	ok
-0.724449	-37.384770	-46.311230	0.753710	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.722445	-37.384770	-46.772528	0.751251	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.720441	-37.384770	-47.194130	0.749333	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.718437	-37.384770	-47.574671	0.747878	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.716433	-37.384770	-47.913877	0.746835	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.714429	-37.384770	-48.212330	0.746333	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.712425	-37.384770	-48.469833	0.746166	full	533508198414997652	-1,-12,-12,-12	ok
-0.710421	-37.384770	-46.370116	0.752006	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.708417	-37.384770	-46.827085	0.749547	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.706413	-37.384770	-47.244296	0.747629	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.704409	-37.384770	-47.620419	0.746252	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.702405	-37.384770	-47.954500	0.745209	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.700401	-37.384770	-48.248077	0.744708	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.698397	-37.384770	-48.501008	0.744541	full	533508198414997652	-1,-12,-12,-12	ok
-0.696393	-37.384770	-45.940525	0.752766	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.694389	-37.384770	-46.435010	0.749972	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.692385	-37.384770	-46.888102	0.747513	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.690381	-37.384770	-47.301199	0.745723	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.688377	-37.384770	-47.671799	0.744267	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.686373	-37.384770	-48.001252	0.743352	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.684369	-37.384770	-48.289120	0.742851	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.682365	-37.384770	-48.536726	0.742683	full	533508198414997652	-1,-12,-12,-12	ok
-0.680361	-37.384770	-46.016229	0.750721	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.678357	-37.384770	-46.506008	0.747928	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.676353	-37.384770	-46.954322	0.745596	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.674349	-37.384770	-47.361252	0.743806	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.672345	-37.384770	-47.725853	0.742429	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.670341	-37.384770	-48.048787	0.741514	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.668337	-37.384770	-48.330561	0.741013	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.666333	-37.384770	-48.572541	0.740846	full	533508198414997652	-1,-12,-12,-12	ok
-0.664329	-37.384770	-46.091769	0.748712	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.662325	-37.384770	-46.576313	0.745918	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.660321	-37.384770	-47.019406	0.743666	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.658317	-37.384770	-47.420305	0.741876	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.656313	-37.384770	-47.779041	0.740499	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.654309	-37.384770	-48.096342	0.739663	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.652305	-37.384770	-48.372052	0.739161	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.650301	-37.384770	-48.608450	0.738994	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.648297	-37.384770	-46.169736	0.746731	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.646293	-37.384770	-46.648225	0.743937	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.644289	-37.384770	-47.085404	0.741685	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.642285	-37.384770	-47.480489	0.739895	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.640281	-37.384770	-47.833550	0.738646	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.638277	-37.384770	-48.144180	0.737810	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.636273	-37.384770	-48.413712	0.737308	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.634269	-37.384770	-48.644452	0.737141	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.632265	-37.384770	-46.245211	0.744634	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.630261	-37.384770	-46.719056	0.741841	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.628257	-37.384770	-47.151489	0.739716	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.626253	-37.384770	-47.540470	0.737926	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.624248	-37.384770	-47.887631	0.736677	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.622244	-37.384770	-48.192632	0.735968	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.620240	-37.384770	-48.455693	0.735467	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.618236	-37.384770	-48.680550	0.735300	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.616232	-37.384770	-46.327746	0.742586	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.614228	-37.384770	-46.795213	0.739793	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.612224	-37.384770	-47.221439	0.737669	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.610220	-37.384770	-47.604360	0.736085	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.608216	-37.384770	-47.943663	0.734836	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.606212	-37.384770	-48.241418	0.734128	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.604208	-37.384770	-48.497861	0.733626	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.602204	-37.384770	-48.716733	0.733459	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.600200	-37.384770	-46.407577	0.740503	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.598196	-37.384770	-46.869252	0.737837	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.596192	-37.384770	-47.288464	0.735712	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.594188	-37.384770	-47.664687	0.734129	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.592184	-37.384770	-47.997637	0.732880	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.590180	-37.384770	-48.289430	0.732171	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.588176	-37.384770	-48.540346	0.731798	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.586172	-37.384770	-48.753004	0.731630	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.584168	-37.384770	-46.490649	0.738296	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.582164	-37.384770	-46.947144	0.735837	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.580160	-37.384770	-47.359037	0.733712	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.578156	-37.384770	-47.728303	0.732256	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.576152	-37.384770	-48.053460	0.731007	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.574148	-37.384770	-48.338108	0.730299	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.572144	-37.384770	-48.582538	0.729925	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.570140	-37.384770	-48.789363	0.729758	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.568136	-37.384770	-46.572839	0.736150	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.566132	-37.384770	-47.023435	0.733691	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.564128	-37.384770	-47.429525	0.731773	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.562124	-37.384770	-47.791074	0.730190	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.560120	-37.384770	-48.110283	0.729147	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.558116	-37.384770	-48.387400	0.728439	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.556112	-37.384770	-48.625043	0.728065	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.554108	-37.384770	-48.825806	0.727898	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.552104	-37.384770	-46.184043	0.736622	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.550100	-37.384770	-46.672379	0.733828	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.548096	-37.384770	-47.114064	0.731369	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.546092	-37.384770	-47.511734	0.729451	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.544088	-37.384770	-47.865326	0.727996	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.542084	-37.384770	-48.175853	0.727081	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.540080	-37.384770	-48.443853	0.726372	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.538076	-37.384770	-48.673355	0.725999	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.536072	-37.384770	-48.866903	0.725831	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.534068	-37.384770	-46.296127	0.734276	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.532064	-37.384770	-46.774416	0.731482	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.530060	-37.384770	-47.206783	0.729151	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.528056	-37.384770	-47.594416	0.727233	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.526052	-37.384770	-47.938741	0.725856	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.524048	-37.384770	-48.240010	0.724814	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.522044	-37.384770	-48.500847	0.724312	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.520040	-37.384770	-48.721951	0.723938	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.518036	-37.384770	-48.908103	0.723771	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.516032	-37.384770	-46.411333	0.731868	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.514028	-37.384770	-46.879469	0.729074	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.512024	-37.384770	-47.302402	0.726822	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.510020	-37.384770	-47.680394	0.725032	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.508016	-37.384770	-48.014546	0.723655	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.506012	-37.384770	-48.306582	0.722740	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.504008	-37.384770	-48.557914	0.722238	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.502004	-37.384770	-48.770619	0.721865	continued:5	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
-0.500000	-37.384770	-48.949402	0.721697	full	142315511012103471820664918283921429	-1,-12,-12,-12,-12	ok
