delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-0.968938	-39.689379	-47.503191	0.784919	full	706069045828116100139	-1,0,12,13,2	ok
-0.966934	-39.689379	-45.650447	0.786744	continued:5	6806646970087939889	-1,0,2,13,-1	ok
-0.964930	-39.689379	-46.087428	0.784619	continued:5	24080358239	-1,0,-3,3,0	ok
-0.962926	-39.689379	-46.496659	0.783036	continued:5	775010763699694981774889	-1,0,-3,0,4,-1	ok
-0.960922	-39.689379	-46.875113	0.781993	continued:5	2227965875327689502	-1,0,3,-13,0	ok
-0.958918	-39.689379	-47.219863	0.781491	continued:5	777908178775389165152	-1,0,-4,0,4	ok
-0.956914	-39.689379	-47.528441	0.783409	full	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.954910	-39.689379	-45.686124	0.785436	continued:5	82979402	-1,0,6,-1,0	ok
-0.952906	-39.689379	-46.121068	0.783311	continued:5	25320895953596572877	-1,0,-9,13,1	ok
-0.950902	-39.689379	-46.528019	0.781728	continued:5	536265918243330794019071726324884652	-1,0,-11,0,-13	ok
-0.948898	-39.689379	-46.903968	0.780685	continued:5	11619669480336312455178821705	-1,0,-12,-1,7	ok
-0.946894	-39.689379	-47.246033	0.779977	continued:5	571867533239	-1,0,12,-4	ok
-0.944890	-39.689379	-47.553747	0.781895	full	1820736278892466479682392013576171952	-1,0,-13,0,13	ok
-0.942886	-39.689379	-45.717291	0.783837	continued:5	3356713290653122370	-1,0,-13,-13,0	ok
-0.940882	-39.689379	-46.153740	0.781919	continued:5	2178627990259292584902214907122162130	-1,0,-13,2,13	ok
-0.938878	-39.689379	-46.559324	0.780336	continued:5	24313960409747518869452	-1,0,-13,1,-1,-2	ok
-0.936874	-39.689379	-46.933552	0.779293	continued:5	91782797153848731888564828389	-1,0,-13,-1,-8	ok
-0.934870	-39.689379	-47.273610	0.778585	continued:5	1820736278892466479682392013576171952	-1,0,-13,0,13	ok
-0.932866	-39.689379	-47.579109	0.780375	full	489182649125	-1,0,13,1,1	ok
-0.930862	-39.689379	-45.747892	0.782519	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.928858	-39.689379	-46.182868	0.780395	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.926854	-39.689379	-46.588785	0.778811	continued:5	1820736278892466479682392013576171952	-1,0,-13,0,13	ok
-0.924850	-39.689379	-46.962761	0.777768	continued:5	1820736278892466479682392013576171952	-1,0,-13,0,13	ok
-0.922846	-39.689379	-47.302081	0.777267	continued:5	563312759205803693388051887536191389	-1,0,-13,-1,-13	ok
-0.920842	-39.689379	-47.604528	0.778850	full	3630659582585	-1,0,13,2,1	ok
-0.918838	-39.689379	-45.781765	0.781117	continued:5	185354336510	-1,0,13,-1,1	ok
-0.916834	-39.689379	-46.215732	0.778992	continued:5	8033858660	-1,0,13,-1,0	ok
-0.914830	-39.689379	-46.620249	0.777409	continued:5	21169308965	-1,0,13,-1,-1	ok
-0.912826	-39.689379	-46.992479	0.776366	continued:5	649595691134252	-1,0,13,1,2	ok
-0.910822	-39.689379	-47.329776	0.775865	continued:5	591371526090665242216186402988541527	-1,0,13,1,-13	ok
-0.908818	-39.689379	-47.630003	0.777321	full	67888974006009	-1,-1,13,-4,1	ok
-0.906814	-39.689379	-45.362247	0.781943	continued:5	47680540677381038968266311618322152	-1,0,13,-2,-12	ok
-0.904810	-39.689379	-45.824532	0.779484	continued:5	130334480402	-1,0,13,-2,-1	ok
-0.902806	-39.689379	-46.256844	0.777359	continued:5	4240858165720932372080	-1,0,13,2,4	ok
-0.900802	-39.689379	-46.659310	0.775903	continued:5	683317378971856720350510032454399377	-1,0,13,-3,-13	ok
-0.898798	-39.689379	-47.027875	0.774861	continued:5	716834032096928470336426692190096910	-1,0,13,3,-13	ok
-0.896794	-39.689379	-47.361417	0.774153	continued:5	25712420424150110	-1,0,13,-6,-2	ok
-0.894790	-39.689379	-47.659796	0.775530	full	1904638941357298229637338749858055934	-1,-1,-13,-1,13	ok
-0.892786	-39.689379	-45.400823	0.780273	continued:5	620645677304897442023147857751433252	-1,-1,13,-2,-13	ok
-0.890782	-39.689379	-45.862820	0.777814	continued:5	4890179946236481427234934	-1,-1,13,1,-2,-2	ok
-0.888778	-39.689379	-46.294307	0.775689	continued:5	37561629690027	-1,-1,-13,-1,-1,-1	ok
-0.886774	-39.689379	-46.695438	0.774233	continued:5	158855718180505145834741316099492627	-1,-1,-13,-1,12	ok
-0.884770	-39.689379	-47.062231	0.773191	continued:5	563312760752302844375483997762011627	-1,-1,-13,-1,-13	ok
-0.882766	-39.689379	-47.393653	0.772482	continued:5	563312760752302844375483997762011627	-1,-1,-13,-1,-13	ok
-0.880762	-39.689379	-47.689666	0.773732	full	121840677979672971627	-1,-1,12,13,-2	ok
-0.878758	-39.689379	-45.442217	0.778674	continued:5	421997036085	-1,-1,-13,1,1	ok
-0.876754	-39.689379	-45.902713	0.776009	continued:5	227629079715809	-1,-1,-13,-2,-1,-1	ok
-0.874749	-39.689379	-46.334524	0.774091	continued:5	1032160936664304335	-1,-1,-13,12	ok
-0.872745	-39.689379	-46.733186	0.772507	continued:5	5933862700287907385	-1,-1,-13,-13,-1	ok
-0.870741	-39.689379	-47.098490	0.771592	continued:5	5818615868175853050	-1,-1,12,-13,-1	ok
-0.868737	-39.689379	-47.426809	0.770884	continued:5	68828818627861830	-1,-1,-12,-1,-2,-1	ok
-0.866733	-39.689379	-47.719614	0.771927	full	92702871889797919752	-1,-1,2,13,-2	ok
-0.864729	-39.689379	-45.486322	0.776942	continued:5	112159669781922384677142152	-1,-1,5,12,5	ok
-0.862725	-39.689379	-45.946379	0.774483	continued:5	95311790447548682259	-1,-1,3,13,-2	ok
-0.860721	-39.689379	-46.375039	0.772358	continued:5	1730032622296755016049328435075981684	-1,-1,-3,-13,-13	ok
-0.858717	-39.689379	-46.772482	0.770902	continued:5	17939234067207581827127	-1,-1,2,12,3	ok
-0.856713	-39.689379	-47.134844	0.769987	continued:5	175724318860649716435583700093847920	-1,-1,-2,-2,12	ok
-0.854709	-39.689379	-47.460045	0.769279	continued:5	148790041445742229260	-1,-1,-2,-13,-1,-1	ok
-0.852705	-39.689379	-47.749639	0.770115	full	120015943513202	-1,-1,-1,1,2	ok
-0.850701	-39.689379	-45.529563	0.775172	continued:5	1729364236687378266371475978321982152	-1,-1,1,-13,-13	ok
-0.848697	-39.689379	-45.989603	0.772713	continued:5	436540057073428391597502	-1,-1,1,-2,1,-2	ok
-0.846693	-39.689379	-46.417642	0.770795	continued:5	3374961778890	-1,-1,-1,-1,-1,-1	ok
-0.844689	-39.689379	-46.811806	0.769211	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.842685	-39.689379	-47.171988	0.768296	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.840681	-39.689379	-47.494723	0.767795	continued:5	589197330098960609724217931534594627	-1,-1,-1,1,-13	ok
-0.838677	-39.689379	-47.779741	0.768296	full	11693530369315053027	-1,-1,1,-13,1	ok
-0.836673	-39.689379	-45.571068	0.773474	continued:5	11693530369315053027	-1,-1,1,-13,1	ok
-0.834669	-39.689379	-46.030431	0.771015	continued:5	438655328294738553081855	-1,-1,-2,-2,1,-2	ok
-0.832665	-39.689379	-46.457292	0.769097	continued:5	1653346737835888575156388664719661559	-1,1,-3,12,-13	ok
-0.830661	-39.689379	-46.849815	0.767641	continued:5	160546920092685	-1,1,6,-5,1	ok
-0.828657	-39.689379	-47.206713	0.766599	continued:5	1007356470022755719	-1,1,12,12	ok
-0.826653	-39.689379	-47.527281	0.766097	continued:5	17508862654436438339	-1,1,-13,-13,1	ok
-0.824649	-39.689379	-47.809921	0.766471	full	826755751420328981104900803760498439	-1,1,-13,-5,-13	ok
-0.822645	-39.689379	-45.618328	0.771849	continued:5	716730962805315283701796833525153749	-1,1,-13,3,-13	ok
-0.820641	-39.689379	-46.075420	0.769390	continued:5	606083726208631331429	-1,1,-13,-2,-2,1	ok
-0.818637	-39.689379	-46.499749	0.767472	continued:5	620554815094662133608384591320789444	-1,1,-13,-2,-13	ok
-0.816633	-39.689379	-46.889474	0.766016	continued:5	591284426798361747128000479165987250	-1,1,-13,1,-13	ok
-0.814629	-39.689379	-47.243354	0.764973	continued:5	591284426798361747128000479165987250	-1,1,-13,1,-13	ok
-0.812625	-39.689379	-47.560760	0.764472	continued:5	591284426798361747128000479165987250	-1,1,-13,1,-13	ok
-0.810621	-39.689379	-47.840177	0.764639	full	47670920876786249382490420495336055	-1,1,-13,-2,-12	ok
-0.808617	-39.689379	-45.662592	0.770137	continued:5	620554816757586921636408736620097244	-1,-2,-13,-2,-13	ok
-0.806613	-39.689379	-46.118633	0.767678	continued:5	620554816757586921636408736620097244	-1,-2,-13,-2,-13	ok
-0.804609	-39.689379	-46.541456	0.765760	continued:5	683218540845822966957937351224155219	-1,-2,-13,-3,-13	ok
-0.802605	-39.689379	-46.929255	0.764383	continued:5	1032314980476255377	-1,-2,-13,12	ok
-0.800601	-39.689379	-47.280091	0.763341	continued:5	28868596684426280486627	-1,-2,-13,-13,3	ok
-0.798597	-39.689379	-47.594321	0.762839	continued:5	1007432097385316759	-1,-2,12,12	ok
-0.796593	-39.689379	-47.870512	0.762800	full	385385180997217273469	-1,-2,-4,-13,2	ok
-0.794589	-39.689379	-45.707063	0.768399	continued:5	1729809809157864480847461724228497269	-1,-2,2,-13,-13	ok
-0.792585	-39.689379	-46.162234	0.766068	continued:5	1144859393384547872776230774578111954	-1,-2,2,8,-13	ok
-0.790581	-39.689379	-46.582366	0.764150	continued:5	1017384744671723111475042419	-1,-2,-6,-13,-6	ok
-0.788577	-39.689379	-46.967241	0.762694	continued:5	28868763258367959037419	-1,2,-13,-13,3	ok
-0.786573	-39.689379	-47.315746	0.761651	continued:5	1032392008847958794	-1,2,-13,12	ok
-0.784569	-39.689379	-47.627419	0.761150	continued:5	751780458750360123971384556380054480	-1,2,-13,-4,-13	ok
-0.782565	-39.689379	-47.900923	0.760982	full	683218542633163183154592286474891940	-1,2,-13,-3,-13	ok
-0.780561	-39.689379	-45.754377	0.766700	continued:5	716730968363409126053440738953918749	-1,-3,-13,3,-13	ok
-0.778557	-39.689379	-46.207791	0.764369	continued:5	1734494320099929179854730700463846310	-1,-3,-13,-13,-13	ok
-0.776553	-39.689379	-46.625812	0.762451	continued:5	1818431595836388560	-1,-3,12,-13	ok
-0.774549	-39.689379	-47.008245	0.761074	continued:5	749633878704352403085889450609356885	-1,-3,-3,-4,-13	ok
-0.772545	-39.689379	-47.353275	0.760031	continued:5	1860244859003490650	-1,3,-13,-13	ok
-0.770541	-39.689379	-47.661417	0.759530	continued:5	18763735181903402	-1,3,-13,9	ok
-0.768537	-39.689379	-47.931411	0.759362	full	1032623119827910490	-1,-4,-13,12	ok
-0.766533	-39.689379	-45.804212	0.765081	continued:5	1622215126602786114	-1,-4,-10,-13	ok
-0.764529	-39.689379	-46.254588	0.762622	continued:5	1860484471276924502	-1,4,-13,-13	ok
-0.762525	-39.689379	-46.670744	0.760831	continued:5	1860604286093777894	-1,-5,-13,-13	ok
-0.760521	-39.689379	-47.049657	0.759454	continued:5	1032854269608501752	-1,5,-13,12	ok
-0.758517	-39.689379	-47.391072	0.758412	continued:5	1860963765267119975	-1,6,-13,-13	ok
-0.756513	-39.689379	-47.695574	0.757910	continued:5	1033162529680012919	-1,7,-13,12	ok
-0.754509	-39.689379	-47.961976	0.757743	full	1861563012976477160	-1,-9,-13,-13	ok
-0.752505	-39.689379	-45.851041	0.763285	continued:5	1779180300465647715	-1,-10,-12,-13	ok
-0.750501	-39.689379	-46.300571	0.760954	continued:5	1862042515335788795	-1,-11,-13,-13	ok
-0.748497	-39.689379	-46.714045	0.759164	continued:5	1862162405398256670	-1,11,-13,-13	ok
-0.746493	-39.689379	-47.090042	0.757708	continued:5	1033856367126618902	-1,-12,-13,12	ok
-0.744489	-39.689379	-47.429137	0.756793	continued:5	1862282301250153277	-1,-12,-13,-13	ok
-0.742485	-39.689379	-47.729890	0.756292	continued:5	1820552473198524989	-1,-12,12,-13	ok
-0.740481	-39.689379	-47.992617	0.756124	full	533508198414997652	-1,-12,-12,-12	ok
-0.738477	-39.689379	-45.901418	0.761588	continued:5	1820552473198524989	-1,-12,12,-13	ok
-0.736473	-39.689379	-46.348479	0.759257	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.734469	-39.689379	-46.759231	0.757467	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.732465	-39.689379	-47.132271	0.756090	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.730461	-39.689379	-47.467472	0.755175	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.728457	-39.689379	-47.764366	0.754673	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.726453	-39.689379	-48.023334	0.754506	full	1862402202891664994	-1,12,-13,-13	ok
-0.724449	-39.689379	-45.955117	0.759892	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.722445	-39.689379	-46.399160	0.757639	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.720441	-39.689379	-46.805905	0.755849	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.718437	-39.689379	-47.174907	0.754472	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.716433	-39.689379	-47.506073	0.753557	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.714429	-39.689379	-47.798998	0.753056	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.712425	-39.689379	-48.054127	0.752889	full	1862402202891664994	-1,12,-13,-13	ok
-0.710421	-39.689379	-46.005536	0.758147	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.708417	-39.689379	-46.447413	0.755894	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.706413	-39.689379	-46.851683	0.754104	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.704409	-39.689379	-47.217943	0.752855	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.702405	-39.689379	-47.544937	0.751940	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.700401	-39.689379	-47.833786	0.751438	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.698397	-39.689379	-48.084995	0.751271	full	1862402202891664994	-1,12,-13,-13	ok
-0.696393	-39.689379	-46.057808	0.756452	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.694389	-39.689379	-46.496627	0.754200	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.692385	-39.689379	-46.897674	0.752409	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.690381	-39.689379	-47.260566	0.751160	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.688377	-39.689379	-47.584109	0.750324	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.686373	-39.689379	-47.868755	0.749823	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.684369	-39.689379	-48.115949	0.749656	full	1862522110322978202	-1,-13,-13,-13	ok
-0.682365	-39.689379	-46.114205	0.754709	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.680361	-39.689379	-46.549808	0.752585	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.678357	-39.689379	-46.946176	0.750794	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.676353	-39.689379	-47.304472	0.749545	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.674349	-39.689379	-47.623536	0.748709	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.672345	-39.689379	-47.903869	0.748208	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.670341	-39.689379	-48.146966	0.748040	full	1862522110322978202	-1,-13,-13,-13	ok
-0.668337	-39.689379	-46.169449	0.753016	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.666333	-39.689379	-46.601360	0.750763	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.664329	-39.689379	-46.995272	0.749180	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.662325	-39.689379	-47.348789	0.747931	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.660321	-39.689379	-47.663229	0.747095	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.658317	-39.689379	-47.939138	0.746593	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.656313	-39.689379	-48.178058	0.746426	full	1862522110322978202	-1,-13,-13,-13	ok
-0.654309	-39.689379	-46.222007	0.751274	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.652305	-39.689379	-46.651000	0.749021	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.650301	-39.689379	-47.041805	0.747438	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.648297	-39.689379	-47.392068	0.746188	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.646293	-39.689379	-47.703179	0.745480	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.644289	-39.689379	-47.974557	0.744979	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.642285	-39.689379	-48.209223	0.744811	full	1862522110322978202	-1,-13,-13,-13	ok
-0.640281	-39.689379	-46.281820	0.749533	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.638277	-39.689379	-46.706749	0.747409	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.636273	-39.689379	-47.092167	0.745825	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.634269	-39.689379	-47.437259	0.744576	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.632265	-39.689379	-47.743433	0.743868	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.630261	-39.689379	-48.010148	0.743366	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.628257	-39.689379	-48.240461	0.743199	full	1862522110322978202	-1,-13,-13,-13	ok
-0.626253	-39.689379	-45.882390	0.750076	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.624248	-39.689379	-46.344120	0.747617	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.622244	-39.689379	-46.764360	0.745364	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.620240	-39.689379	-47.146396	0.743781	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.618236	-39.689379	-47.487923	0.742738	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.616232	-39.689379	-47.788450	0.741902	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.614228	-39.689379	-48.051057	0.741528	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.612224	-39.689379	-48.276250	0.741361	full	1862522110322978202	-1,-13,-13,-13	ok
-0.610220	-39.689379	-45.955332	0.748050	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.608216	-39.689379	-46.412477	0.745591	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.606212	-39.689379	-46.828151	0.743467	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.604208	-39.689379	-47.204294	0.742011	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.602204	-39.689379	-47.538895	0.740762	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.600200	-39.689379	-47.834953	0.740054	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.598196	-39.689379	-48.092041	0.739680	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.596192	-39.689379	-48.312132	0.739513	full	1862522110322978202	-1,-13,-13,-13	ok
-0.594188	-39.689379	-46.027830	0.746131	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.592184	-39.689379	-46.479155	0.743465	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.590180	-39.689379	-46.891395	0.741547	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.588176	-39.689379	-47.261800	0.739964	continued:5	1862522110322978202	-1,-13,-13,-13	ok
-0.586172	-39.689379	-47.592131	0.738921	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.584168	-39.689379	-47.881976	0.738213	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.582164	-39.689379	-48.133303	0.737839	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.580160	-39.689379	-48.348108	0.737672	full	1862402202891664994	-1,12,-13,-13	ok
-0.578156	-39.689379	-46.104448	0.743957	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.576152	-39.689379	-46.551924	0.741498	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.574148	-39.689379	-46.958024	0.739580	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.572144	-39.689379	-47.322526	0.738125	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.570140	-39.689379	-47.645940	0.737082	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.568136	-39.689379	-47.929360	0.736374	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.566132	-39.689379	-48.174770	0.736000	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.564128	-39.689379	-48.384174	0.735833	full	1862402202891664994	-1,12,-13,-13	ok
-0.562124	-39.689379	-46.184731	0.742001	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.560120	-39.689379	-46.625305	0.739542	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.558116	-39.689379	-47.024892	0.737624	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.556112	-39.689379	-47.383186	0.736169	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.554108	-39.689379	-47.700698	0.735254	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.552104	-39.689379	-47.977334	0.734546	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.550100	-39.689379	-48.216544	0.734172	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.548096	-39.689379	-48.420330	0.734005	full	1862402202891664994	-1,12,-13,-13	ok
-0.546092	-39.689379	-46.259425	0.739947	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.544088	-39.689379	-46.694803	0.737488	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.542084	-39.689379	-47.089294	0.735698	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.540080	-39.689379	-47.441298	0.734242	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.538076	-39.689379	-47.752871	0.733199	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.536072	-39.689379	-48.025164	0.732698	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.534068	-39.689379	-48.258291	0.732324	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.532064	-39.689379	-48.456575	0.732157	full	1862402202891664994	-1,12,-13,-13	ok
-0.530060	-39.689379	-46.342046	0.737823	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.528056	-39.689379	-46.771603	0.735571	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.526052	-39.689379	-47.158328	0.733653	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.524048	-39.689379	-47.504376	0.732404	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.522044	-39.689379	-47.808263	0.731361	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.520040	-39.689379	-48.073546	0.730859	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.518036	-39.689379	-48.300326	0.730486	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.516032	-39.689379	-48.492908	0.730318	full	1820670354090281045	-1,12,12,-13	ok
-0.514028	-39.689379	-46.424839	0.735766	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.512024	-39.689379	-46.847646	0.733514	continued:5	1009021255905833795	-1,12,12,12	ok
-0.510020	-39.689379	-47.227972	0.731723	continued:5	1009021255905833795	-1,12,12,12	ok
-0.508016	-39.689379	-47.566654	0.730474	continued:5	1009021255905833795	-1,12,12,12	ok
-0.506012	-39.689379	-47.863725	0.729432	continued:5	1009021255905833795	-1,12,12,12	ok
-0.504008	-39.689379	-48.122741	0.728930	continued:5	1009021255905833795	-1,12,12,12	ok
-0.502004	-39.689379	-48.343809	0.728763	continued:5	1009021255905833795	-1,12,12,12	ok
-0.500000	-39.689379	-48.529326	0.728389	full	1009021255905833795	-1,12,12,12	ok
