delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	T_scs	status
-0.968938	-38.987976	-47.630134	0.783695	full	536585854651917769149699503515101284	-1,-1,-13,0,-13	ok
-0.966934	-38.987976	-45.745902	0.785038	continued:5	23738586394871001018310020089	-1,0,-13,3,7	ok
-0.964930	-38.987976	-46.190426	0.782913	continued:5	33128795714	-1,0,-13,-2,0	ok
-0.962926	-38.987976	-46.605819	0.781123	continued:5	591284423590875376587977825226649160	-1,0,-13,1,-13	ok
-0.960922	-38.987976	-46.991110	0.780080	continued:5	1736582296109740205	-1,0,-13,1,3	ok
-0.958918	-38.987976	-47.341111	0.779372	continued:5	6230684264	-1,0,-13,-1,0	ok
-0.956914	-38.987976	-47.655438	0.782165	full	167406774908001924311925205581293634	-1,-1,-13,1,12	ok
-0.954910	-38.987976	-45.312143	0.786040	continued:5	37525564767614	-1,0,-13,-1,-1,-1	ok
-0.952906	-38.987976	-45.783258	0.783374	continued:5	261420244006364	-1,0,-13,-1,2	ok
-0.950902	-38.987976	-46.227192	0.781250	continued:5	10780201345178043509455214685104714	-1,0,-13,-1,11	ok
-0.948898	-38.987976	-46.641436	0.779460	continued:5	563312759205803693388051887536191389	-1,0,-13,-1,-13	ok
-0.946894	-38.987976	-47.025084	0.778417	continued:5	563312759205803693388051887536191389	-1,0,-13,-1,-13	ok
-0.944890	-38.987976	-47.373043	0.777709	continued:5	563312759205803693388051887536191389	-1,0,-13,-1,-13	ok
-0.942886	-38.987976	-47.685031	0.780374	full	10866058915175550702	-1,-1,12,-11,-2	ok
-0.940882	-38.987976	-45.351979	0.784370	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.938878	-38.987976	-45.822801	0.781704	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.936874	-38.987976	-46.265891	0.779452	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.934870	-38.987976	-46.680061	0.777868	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.932866	-38.987976	-47.060942	0.776826	continued:5	536585853160782959692006113470448320	-1,0,-13,0,-13	ok
-0.930862	-38.987976	-47.405887	0.776117	continued:5	563312760752302844375483997762011627	-1,-1,-13,-1,-13	ok
-0.928858	-38.987976	-47.714703	0.778576	full	561645308227608048341878607178486027	-1,-1,-3,-1,-13	ok
-0.926854	-38.987976	-45.389691	0.782693	continued:5	790097188777985380520699586572532251317959134	-1,-1,-13,-1,1,-5	ok
-0.924850	-38.987976	-45.860470	0.780027	continued:5	421997036085	-1,-1,-13,1,1	ok
-0.922846	-38.987976	-46.302921	0.777775	continued:5	620554813431737348922513442481820377	-1,-1,-13,-2,-13	ok
-0.920842	-38.987976	-46.715896	0.776191	continued:5	5996720961007728471135	-1,-1,-13,-3,4	ok
-0.918838	-38.987976	-47.095099	0.775149	continued:5	591612436559906309	-1,-1,-13,-11,-1	ok
-0.916834	-38.987976	-47.437980	0.774440	continued:5	1734494305720980096981508955291021909	-1,-1,-13,-13,-13	ok
-0.914830	-38.987976	-47.744454	0.776772	full	1652704346135135436394880087832664755	-1,-1,1,12,-13	ok
-0.912826	-38.987976	-45.431715	0.780960	continued:5	5818615868175853050	-1,-1,12,-13,-1	ok
-0.910822	-38.987976	-45.902468	0.778294	continued:5	77152463030299176135	-1,-1,12,-13,-2	ok
-0.908818	-38.987976	-46.344285	0.776169	continued:5	290323708787514402	-1,-1,12,11	ok
-0.906814	-38.987976	-46.754755	0.774586	continued:5	620373120604464298053526119262571040	-1,-1,-12,-2,-13	ok
-0.904810	-38.987976	-47.131146	0.773543	continued:5	27902832886667809897920	-1,-1,10,-13,3	ok
-0.902806	-38.987976	-47.470987	0.772835	continued:5	1731370071656491176374620297802075277	-1,-1,-6,-13,-13	ok
-0.900802	-38.987976	-47.774284	0.774960	full	648909058666749931573897539432890702	-1,-1,-1,2,-13	ok
-0.898798	-38.987976	-45.477296	0.779348	continued:5	1256151774471599649266342160519376377	-1,-1,-3,9,-13	ok
-0.896794	-38.987976	-45.946182	0.776682	continued:5	149534537308772039390768467844894627	-1,-1,2,12,-12	ok
-0.894790	-38.987976	-46.385804	0.774557	continued:5	4056284141577981962943427123381519688744550	-1,-1,-2,1,-13,-3	ok
-0.892786	-38.987976	-46.793734	0.772974	continued:5	6097758600683251121895	-1,-1,-2,-13,-2,-1	ok
-0.890782	-38.987976	-47.167289	0.771931	continued:5	45011781282978018909560341125	-1,-1,1,-13,-7	ok
-0.888778	-38.987976	-47.504076	0.771223	continued:5	1652704346135135436394880087832664755	-1,-1,1,12,-13	ok
-0.886774	-38.987976	-47.804193	0.773141	full	363512807698889031777	-1,-1,1,-13,2	ok
-0.884770	-38.987976	-45.515591	0.777650	continued:5	137520068858324777	-1,-1,-1,-1,-1,1	ok
-0.882766	-38.987976	-45.984350	0.774984	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.880762	-38.987976	-46.423245	0.772860	continued:5	5695183504492614029263277	-1,-1,-1,-1,-1,-1,-1	ok
-0.878758	-38.987976	-46.829902	0.771276	continued:5	15434225515611403815238549795547337174220617314948122944902814402023027	-1,-1,-1,1,-2,12	ok
-0.876754	-38.987976	-47.201721	0.770233	continued:5	32176374363135	-1,-1,1,-3,-2	ok
-0.874749	-38.987976	-47.536412	0.769525	continued:5	532757599332001480580288569612771527	-1,-1,1,-13,12	ok
-0.872745	-38.987976	-47.834180	0.771315	full	77154420978592665554	-1,1,12,-13,-2	ok
-0.870741	-38.987976	-45.558261	0.775945	continued:5	1729809805570411144984603464196080539	-1,1,2,-13,-13	ok
-0.868737	-38.987976	-46.026351	0.773279	continued:5	67584548030	-1,1,-4,-2,1	ok
-0.866733	-38.987976	-46.464052	0.771155	continued:5	590936129043865225283889946184315255	-1,1,-11,1,-13	ok
-0.864729	-38.987976	-46.869025	0.769571	continued:5	1007356470022755719	-1,1,12,12	ok
-0.862725	-38.987976	-47.238744	0.768529	continued:5	1818078296518131494	-1,1,12,-13	ok
-0.860721	-38.987976	-47.571017	0.768027	continued:5	46208565856098472195437880580	-1,1,-13,-13,-7	ok
-0.858717	-38.987976	-47.864246	0.769483	full	155363743186572689	-1,1,-13,-11	ok
-0.856713	-38.987976	-45.601980	0.774106	continued:5	1734494309315717359318464886445657960	-1,1,-13,-13,-13	ok
-0.854709	-38.987976	-46.070646	0.771647	continued:5	1032237956415090830	-1,1,-13,12	ok
-0.852705	-38.987976	-46.506034	0.769522	continued:5	1032237956415090830	-1,1,-13,12	ok
-0.850701	-38.987976	-46.908367	0.767938	continued:5	187245706937511872474405	-1,1,-13,12,-4	ok
-0.848697	-38.987976	-47.275176	0.766896	continued:5	561362936268735809	-1,1,-13,-12	ok
-0.846693	-38.987976	-47.604353	0.766394	continued:5	83149674631070087733911547404816795	-1,1,-13,-7,-12	ok
-0.844689	-38.987976	-47.894391	0.767644	full	1818196057236814334	-1,-2,12,-13	ok
-0.842685	-38.987976	-45.648518	0.772466	continued:5	1734494312910454627242987150499265984	-1,-2,-13,-13,-13	ok
-0.840681	-38.987976	-46.115146	0.770007	continued:5	1734494312910454627242987150499265984	-1,-2,-13,-13,-13	ok
-0.838677	-38.987976	-46.548175	0.767882	continued:5	1818196057236814334	-1,-2,12,-13	ok
-0.836673	-38.987976	-46.947832	0.766299	continued:5	1007432097385316759	-1,-2,12,12	ok
-0.834669	-38.987976	-47.311705	0.765256	continued:5	418221241848069659	-1,-2,7,-12	ok
-0.832665	-38.987976	-47.637771	0.764755	continued:5	532916632933523653682326042229867144	-1,-2,2,-13,12	ok
-0.830661	-38.987976	-47.924615	0.765797	full	1818313823676171600	-1,2,12,-13	ok
-0.828657	-38.987976	-45.692502	0.770820	continued:5	681244296577230180580984459784289689	-1,-2,-3,-3,-13	ok
-0.826653	-38.987976	-46.157397	0.768154	continued:5	159903324854	-1,2,-12,3	ok
-0.824649	-38.987976	-46.590477	0.766236	continued:5	1818313823676171600	-1,2,12,-13	ok
-0.822645	-38.987976	-46.987420	0.764652	continued:5	1860005269875845169	-1,2,-13,-13	ok
-0.820641	-38.987976	-47.348330	0.763610	continued:5	1032392008847958794	-1,2,-13,12	ok
-0.818637	-38.987976	-47.671270	0.763108	continued:5	1032392008847958794	-1,2,-13,12	ok
-0.816633	-38.987976	-47.954917	0.763944	full	983224550025472760	-1,-3,-12,12	ok
-0.814629	-38.987976	-45.742068	0.768960	continued:5	1818431595836388560	-1,-3,12,-13	ok
-0.812625	-38.987976	-46.206737	0.766501	continued:5	657737473894970702	-1,-3,-4,12	ok
-0.810621	-38.987976	-46.636809	0.764583	continued:5	1777558770616119210	-1,-3,-12,-13	ok
-0.808617	-38.987976	-47.030514	0.762999	continued:5	1860244859003490650	-1,3,-13,-13	ok
-0.806613	-38.987976	-47.388003	0.762084	continued:5	1032546078523625525	-1,3,-13,12	ok
-0.804609	-38.987976	-47.706210	0.761583	continued:5	1818667157320142649	-1,-4,12,-13	ok
-0.802605	-38.987976	-47.985297	0.762084	full	1860484471276924502	-1,4,-13,-13	ok
-0.800601	-38.987976	-45.789213	0.767428	continued:5	1032700165443377627	-1,4,-13,12	ok
-0.798597	-38.987976	-46.250333	0.764969	continued:5	710564555986664399	-1,-5,5,12	ok
-0.796593	-38.987976	-46.676769	0.762844	continued:5	1860843933088689290	-1,-6,-13,-13	ok
-0.794589	-38.987976	-47.068807	0.761388	continued:5	1861083603233115777	-1,-7,-13,-13	ok
-0.792585	-38.987976	-47.422999	0.760346	continued:5	1008339957926888960	-1,-8,12,12	ok
-0.790581	-38.987976	-47.739033	0.759844	continued:5	1819963154601743594	-1,9,12,-13	ok
-0.788577	-38.987976	-48.015756	0.760218	full	1861922631062563277	-1,10,-13,-13	ok
-0.786573	-38.987976	-45.836697	0.765554	continued:5	1820316728587968620	-1,-11,12,-13	ok
-0.784569	-38.987976	-46.297798	0.763095	continued:5	1820434598031149289	-1,11,12,-13	ok
-0.782565	-38.987976	-46.723547	0.761177	continued:5	1862162405398256670	-1,11,-13,-13	ok
-0.780561	-38.987976	-47.112238	0.759800	continued:5	1033856367126618902	-1,-12,-13,12	ok
-0.778557	-38.987976	-47.462165	0.758885	continued:5	1862282301250153277	-1,-12,-13,-13	ok
-0.776553	-38.987976	-47.772777	0.758177	continued:5	1820552473198524989	-1,-12,12,-13	ok
-0.774549	-38.987976	-48.046292	0.758344	full	1820552473198524989	-1,-12,12,-13	ok
-0.772545	-38.987976	-45.888691	0.763930	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.770541	-38.987976	-46.346418	0.761471	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.768537	-38.987976	-46.768658	0.759553	continued:5	533508198414997652	-1,-12,-12,-12	ok
-0.766533	-38.987976	-47.153702	0.758176	continued:5	1008945539086014914	-1,-12,12,12	ok
-0.764529	-38.987976	-47.499896	0.757133	continued:5	1820552473198524989	-1,-12,12,-13	ok
-0.762525	-38.987976	-47.807966	0.756632	continued:5	1820552473198524989	-1,-12,12,-13	ok
-0.760521	-38.987976	-48.076906	0.756464	full	1820670354090281045	-1,12,12,-13	ok
-0.758517	-38.987976	-45.935501	0.762235	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.756513	-38.987976	-46.391178	0.759776	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.754509	-38.987976	-46.811030	0.757858	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.752505	-38.987976	-47.193390	0.756481	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.750501	-38.987976	-47.536681	0.755439	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.748497	-38.987976	-47.841722	0.754937	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.746493	-38.987976	-48.107596	0.754770	full	1820670354090281045	-1,12,12,-13	ok
-0.744489	-38.987976	-45.987431	0.760489	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.742485	-38.987976	-46.440844	0.758030	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.740481	-38.987976	-46.858108	0.756239	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.738477	-38.987976	-47.236325	0.754863	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.736473	-38.987976	-47.575473	0.753820	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.734469	-38.987976	-47.876435	0.753318	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.732465	-38.987976	-48.138364	0.753151	full	1862402202891664994	-1,12,-13,-13	ok
-0.730461	-38.987976	-46.039522	0.758821	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.728457	-38.987976	-46.489699	0.756362	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.726453	-38.987976	-46.903564	0.754572	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.724449	-38.987976	-47.278241	0.753116	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.722445	-38.987976	-47.614531	0.752201	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.720441	-38.987976	-47.911305	0.751700	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.718437	-38.987976	-48.169208	0.751533	full	1862402202891664994	-1,12,-13,-13	ok
-0.716433	-38.987976	-46.092268	0.756999	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.714429	-38.987976	-46.540661	0.754668	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.712425	-38.987976	-46.951027	0.752877	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.710421	-38.987976	-47.322074	0.751500	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.708417	-38.987976	-47.653905	0.750585	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.706413	-38.987976	-47.946355	0.750084	continued:5	1862402202891664994	-1,12,-13,-13	ok
-0.704409	-38.987976	-48.200128	0.749917	full	1862402202891664994	-1,12,-13,-13	ok
-0.702405	-38.987976	-46.147709	0.755302	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.700401	-38.987976	-46.592515	0.753049	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.698397	-38.987976	-46.998373	0.751131	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.696393	-38.987976	-47.366214	0.749882	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.694389	-38.987976	-47.693481	0.748967	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.692385	-38.987976	-47.981531	0.748466	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.690381	-38.987976	-48.231123	0.748299	full	1820670354090281045	-1,12,12,-13	ok
-0.688377	-38.987976	-46.204453	0.753605	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.686373	-38.987976	-46.645380	0.751352	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.684369	-38.987976	-47.047290	0.749562	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.682365	-38.987976	-47.409867	0.748185	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.680361	-38.987976	-47.733315	0.747349	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.678357	-38.987976	-48.016859	0.746848	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.676353	-38.987976	-48.262194	0.746680	full	1820670354090281045	-1,12,12,-13	ok
-0.674349	-38.987976	-46.259894	0.751861	continued:5	1820670354090281045	-1,12,12,-13	ok
-0.672345	-38.987976	-46.697495	0.749609	continued:5	1009021255905833795	-1,12,12,12	ok
-0.670341	-38.987976	-47.095922	0.747818	continued:5	1009021255905833795	-1,12,12,12	ok
-0.668337	-38.987976	-47.454897	0.746569	continued:5	1009021255905833795	-1,12,12,12	ok
-0.666333	-38.987976	-47.773467	0.745733	continued:5	1009021255905833795	-1,12,12,12	ok
-0.664329	-38.987976	-48.052371	0.745232	continued:5	1009021255905833795	-1,12,12,12	ok
-0.662325	-38.987976	-48.293346	0.745064	full	1009021255905833795	-1,12,12,12	ok
-0.660321	-38.987976	-45.852818	0.752602	continued:5	1009021255905833795	-1,12,12,12	ok
-0.658317	-38.987976	-46.325374	0.749809	continued:5	1009021255905833795	-1,12,12,12	ok
-0.656313	-38.987976	-46.759357	0.747557	continued:5	1009021255905833795	-1,12,12,12	ok
-0.654309	-38.987976	-47.153947	0.745973	continued:5	1009021255905833795	-1,12,12,12	ok
-0.652305	-38.987976	-47.506888	0.744724	continued:5	1009021255905833795	-1,12,12,12	ok
-0.650301	-38.987976	-47.819691	0.743888	continued:5	1009021255905833795	-1,12,12,12	ok
-0.648297	-38.987976	-48.093143	0.743386	continued:5	1009021255905833795	-1,12,12,12	ok
-0.646293	-38.987976	-48.329029	0.743219	full	1009021255905833795	-1,12,12,12	ok
-0.644289	-38.987976	-45.920377	0.750502	continued:5	1009021255905833795	-1,12,12,12	ok
-0.642285	-38.987976	-46.390075	0.747836	continued:5	1009021255905833795	-1,12,12,12	ok
-0.640281	-38.987976	-46.819568	0.745584	continued:5	1009021255905833795	-1,12,12,12	ok
-0.638277	-38.987976	-47.209604	0.744000	continued:5	1009021255905833795	-1,12,12,12	ok
-0.636273	-38.987976	-47.557969	0.742751	continued:5	1009021255905833795	-1,12,12,12	ok
-0.634269	-38.987976	-47.866247	0.742043	continued:5	1009021255905833795	-1,12,12,12	ok
-0.632265	-38.987976	-48.134110	0.741541	continued:5	1009021255905833795	-1,12,12,12	ok
-0.630261	-38.987976	-48.364808	0.741374	full	1009021255905833795	-1,12,12,12	ok
-0.628257	-38.987976	-45.998329	0.748528	continued:5	1009021255905833795	-1,12,12,12	ok
-0.626253	-38.987976	-46.462144	0.745863	continued:5	1009021255905833795	-1,12,12,12	ok
-0.624248	-38.987976	-46.885949	0.743738	continued:5	1009021255905833795	-1,12,12,12	ok
-0.622244	-38.987976	-47.269125	0.742155	continued:5	1009021255905833795	-1,12,12,12	ok
-0.620240	-38.987976	-47.610982	0.740905	continued:5	1009021255905833795	-1,12,12,12	ok
-0.618236	-38.987976	-47.913126	0.740197	continued:5	1009021255905833795	-1,12,12,12	ok
-0.616232	-38.987976	-48.175265	0.739696	continued:5	1009021255905833795	-1,12,12,12	ok
-0.614228	-38.987976	-48.400680	0.739528	full	1009021255905833795	-1,12,12,12	ok
-0.612224	-38.987976	-46.066551	0.746481	continued:5	1009021255905833795	-1,12,12,12	ok
-0.610220	-38.987976	-46.526519	0.743815	continued:5	1009021255905833795	-1,12,12,12	ok
-0.608216	-38.987976	-46.946338	0.741691	continued:5	1009021255905833795	-1,12,12,12	ok
-0.606212	-38.987976	-47.325391	0.740107	continued:5	1009021255905833795	-1,12,12,12	ok
-0.604208	-38.987976	-47.663054	0.739065	continued:5	1009021255905833795	-1,12,12,12	ok
-0.602204	-38.987976	-47.959046	0.738229	continued:5	1009021255905833795	-1,12,12,12	ok
-0.600200	-38.987976	-48.216664	0.737855	continued:5	1009021255905833795	-1,12,12,12	ok
-0.598196	-38.987976	-48.436646	0.737688	full	1009021255905833795	-1,12,12,12	ok
-0.596192	-38.987976	-46.139814	0.744310	continued:5	1009021255905833795	-1,12,12,12	ok
-0.594188	-38.987976	-46.596365	0.741851	continued:5	1009021255905833795	-1,12,12,12	ok
-0.592184	-38.987976	-47.010391	0.739727	continued:5	1009021255905833795	-1,12,12,12	ok
-0.590180	-38.987976	-47.383810	0.738143	continued:5	1009021255905833795	-1,12,12,12	ok
-0.588176	-38.987976	-47.716020	0.737100	continued:5	1009021255905833795	-1,12,12,12	ok
-0.586172	-38.987976	-48.006796	0.736392	continued:5	1009021255905833795	-1,12,12,12	ok
-0.584168	-38.987976	-48.258297	0.736018	continued:5	1009021255905833795	-1,12,12,12	ok
-0.582164	-38.987976	-48.472703	0.735851	full	1009021255905833795	-1,12,12,12	ok
-0.580160	-38.987976	-46.221069	0.742256	continued:5	1009021255905833795	-1,12,12,12	ok
-0.578156	-38.987976	-46.671607	0.739797	continued:5	1009021255905833795	-1,12,12,12	ok
-0.576152	-38.987976	-47.079814	0.737879	continued:5	1009021255905833795	-1,12,12,12	ok
-0.574148	-38.987976	-47.445490	0.736295	continued:5	1009021255905833795	-1,12,12,12	ok
-0.572144	-38.987976	-47.770495	0.735253	continued:5	1009021255905833795	-1,12,12,12	ok
-0.570140	-38.987976	-48.054605	0.734544	continued:5	1009021255905833795	-1,12,12,12	ok
-0.568136	-38.987976	-48.299996	0.734171	continued:5	1009021255905833795	-1,12,12,12	ok
-0.566132	-38.987976	-48.508851	0.734003	full	1009021255905833795	-1,12,12,12	ok
-0.564128	-38.987976	-46.303068	0.740288	continued:5	1009021255905833795	-1,12,12,12	ok
-0.562124	-38.987976	-46.746373	0.737829	continued:5	1009021255905833795	-1,12,12,12	ok
-0.560120	-38.987976	-47.147753	0.735911	continued:5	1009021255905833795	-1,12,12,12	ok
-0.558116	-38.987976	-47.506941	0.734328	continued:5	1009021255905833795	-1,12,12,12	ok
-0.556112	-38.987976	-47.825800	0.733413	continued:5	1009021255905833795	-1,12,12,12	ok
-0.554108	-38.987976	-48.102931	0.732705	continued:5	1009021255905833795	-1,12,12,12	ok
-0.552104	-38.987976	-48.341967	0.732331	continued:5	1009021255905833795	-1,12,12,12	ok
-0.550100	-38.987976	-48.545087	0.732164	full	1009021255905833795	-1,12,12,12	ok
-0.548096	-38.987976	-46.381469	0.738251	continued:5	1009021255905833795	-1,12,12,12	ok
-0.546092	-38.987976	-46.818627	0.735792	continued:5	1009021255905833795	-1,12,12,12	ok
-0.544088	-38.987976	-47.214084	0.733875	continued:5	1009021255905833795	-1,12,12,12	ok
-0.542084	-38.987976	-47.567553	0.732419	continued:5	1009021255905833795	-1,12,12,12	ok
-0.540080	-38.987976	-47.879687	0.731376	continued:5	1009021255905833795	-1,12,12,12	ok
-0.538076	-38.987976	-48.151812	0.730875	continued:5	1009021255905833795	-1,12,12,12	ok
-0.536072	-38.987976	-48.384228	0.730501	continued:5	1009021255905833795	-1,12,12,12	ok
-0.534068	-38.987976	-48.581411	0.730333	full	1009021255905833795	-1,12,12,12	ok
-0.532064	-38.987976	-46.466723	0.736076	continued:5	1009021255905833795	-1,12,12,12	ok
-0.530060	-38.987976	-46.897981	0.733744	continued:5	1009021255905833795	-1,12,12,12	ok
-0.528056	-38.987976	-47.286386	0.731954	continued:5	1009021255905833795	-1,12,12,12	ok
-0.526052	-38.987976	-47.631914	0.730577	continued:5	1009021255905833795	-1,12,12,12	ok
-0.524048	-38.987976	-47.935959	0.729535	continued:5	1009021255905833795	-1,12,12,12	ok
-0.522044	-38.987976	-48.200743	0.729033	continued:5	1009021255905833795	-1,12,12,12	ok
-0.520040	-38.987976	-48.426546	0.728659	continued:5	1009021255905833795	-1,12,12,12	ok
-0.518036	-38.987976	-48.617821	0.728492	full	1009021255905833795	-1,12,12,12	ok
-0.516032	-38.987976	-46.100892	0.736553	continued:5	1009021255905833795	-1,12,12,12	ok
-0.514028	-38.987976	-46.566628	0.733760	continued:5	1009021255905833795	-1,12,12,12	ok
-0.512024	-38.987976	-46.989009	0.731507	continued:5	1009021255905833795	-1,12,12,12	ok
-0.510020	-38.987976	-47.368297	0.729717	continued:5	1009021255905833795	-1,12,12,12	ok
-0.508016	-38.987976	-47.705357	0.728340	continued:5	1009021255905833795	-1,12,12,12	ok
-0.506012	-38.987976	-48.001568	0.727425	continued:5	1009021255905833795	-1,12,12,12	ok
-0.504008	-38.987976	-48.257950	0.726924	continued:5	1009021255905833795	-1,12,12,12	ok
-0.502004	-38.987976	-48.476215	0.726756	continued:5	1009021255905833795	-1,12,12,12	ok
-0.500000	-38.987976	-48.658883	0.726383	full	1009021255905833795	-1,12,12,12	ok
