category_id	count	encoding	sequence
1589	3	7164537623375	-1,1,-14,-5
1590	5	7174954978127	-1,-2,-14,-5
1591	1	7195823772527	-1,-3,-14,-5
1592	2	7206275228690	-1,3,-14,-5
1593	2	7216738068510	-1,-4,-14,-5
1594	2	7227212300252	-1,4,-14,-5
1595	2	7237697932184	-1,-5,-14,-5
1596	1	7248233046752	-1,0,-9,5
1597	3	7269261441210	-1,1,-9,5
1598	1	7279792784252	-1,-2,-9,5
1599	4	7290335568879	-1,2,-9,5
1600	1	7300889803377	-1,-3,-9,5
1601	6	7311455496035	-1,3,-9,5
1602	5	7332621289002	-1,4,-9,5
1603	3	7343221405904	-1,-5,-9,5
1604	14	7353833014152	-1,5,-9,5
1605	2	7364498338202	-1,0,3,-6
1606	1	7375132984527	-1,-1,3,-6
1607	1	7385779147130	-1,1,3,-6
1608	2	7396436834324	-1,-2,3,-6
1609	4	7944410904080	-1,0,14,-5
1610	3	7955667588350	-1,-1,14,-5
1611	1	7955671577251	1,-1,14,-5
1612	14	8057557155065	-1,0,9,5
1613	8	8080322610464	-1,1,9,5
1614	3	8091723415544	-1,-2,9,5
1615	4	8103136283550	-1,2,9,5
1616	2	8241079365752	-1,-3,-4,-6
1617	4	8822744913530	-1,0,-15,-5
1618	3	8834922606575	-1,-1,-15,-5
1619	5	8945132403515	-1,0,-10,5
1620	4	8969753420264	-1,1,-10,5
1621	2	8982082975319	-1,-2,-10,5
1622	2	8994425239800	-1,2,-10,5
1623	4	9019147931975	-1,3,-10,5
1624	7	9043921566689	-1,4,-10,5
1625	9	9068746213890	-1,5,-10,5
1626	1	9093668854790	-1,-1,4,-6
1627	2	9118595801252	-1,-2,4,-6
1628	2	9785129298704	1,0,15,-5
1629	2	9798290187001	1,-1,15,-5
1630	19	9917376686252	-1,0,10,5
1631	2	9930670747920	-1,-1,10,5
1632	6	9943978173435	-1,1,10,5
1633	2	9957298971752	-1,-2,10,5
1634	2	9970633151829	-1,2,10,5
1635	1	10064397206327	-1,0,-5,-6
1636	2	10158771363750	-1,-4,-5,-6
1637	4	10185856922255	-1,-5,-5,-6
1638	4	10981142018420	-1,0,-11,5
1639	1	10995491753784	-1,-1,-11,5
1640	7	11009855551385	-1,1,-11,5
1641	1	11024233420409	-1,-2,-11,5
1642	3	11038625370045	-1,2,-11,5
1643	2	11053031409485	-1,-3,-11,5
1644	3	11081885794560	-1,-4,-11,5
1645	1	11096334158594	-1,4,-11,5
1646	3	11110796649230	-1,-5,-11,5
1647	7	11125273275675	-1,5,-11,5
1648	2	11154320928002	-1,-1,5,-6
1649	1	11154325651204	1,-1,5,-6
1650	8	12143737787027	-1,0,11,5
1651	3	12159212435505	-1,-1,11,5
1652	6	12174701871815	-1,1,11,5
1653	1	12314833360204	1,0,-6,-6
1654	1	12424606527650	-1,-4,-6,-6
1655	1	12456106101290	-1,-5,-6,-6
1656	8	12487665544277	-1,-6,-6,-6
1657	5	13412954926250	-1,0,-12,5
1658	2	13429627327935	-1,-1,-12,5
1659	3	13446315270954	-1,1,-12,5
1660	2	13496472444600	-1,-3,-12,5
1661	1	13513222649555	-1,3,-12,5
1662	4	13563566841005	-1,-5,-12,5
1663	1	13580379462600	-1,5,-12,5
1664	2	13597265075702	-1,0,6,-6
1665	1	13614108999210	-1,-1,6,-6
1666	1	13614114217276	1,-1,6,-6
1667	1	13630968570455	-1,1,6,-6
1668	71	13800490085615	-1,0,0,6
1669	12	13800495339278	1,0,0,6
1670	3	13817527717963	1,-1,0,6
1671	5	14797091041430	-1,0,12,5
1672	1	14815037776275	-1,-1,12,5
1673	2	14833000834574	-1,1,12,5
1674	1	14850980226224	-1,-2,12,5
1675	1	15013597142776	1,-1,-7,-6
1676	1	15049894718627	-1,-2,-7,-6
1677	1	15159199060004	-1,-5,-7,-6
1678	3	15195765830525	-1,-6,-7,-6
1679	9	15214140202835	-1,0,-1,6
1680	3	15214145719018	1,0,-1,6
1681	3	15232470482263	1,-1,-1,6
1682	6	16304976506327	-1,0,-13,5
1683	4	16324278036885	-1,-1,-13,5
1684	4	16343596702355	-1,1,-13,5
1685	3	16362932512877	-1,-2,-13,5
1686	1	16382285478594	-1,2,-13,5
1687	2	16421042916200	-1,3,-13,5
1688	2	16479307990319	-1,-5,-13,5
1689	1	16498764100377	-1,5,-13,5
1690	1	16518300661877	-1,0,7,-6
1691	1	16576824242159	-1,-2,7,-6
1692	31	16753397961764	-1,0,1,6
1693	4	16753403750269	1,0,1,6
1694	20	16773096244277	-1,-1,1,6
1695	3	16773102036184	1,-1,1,6
1696	5	17946001558520	-1,0,13,5
1697	3	17966742376284	-1,-1,13,5
1698	1	17987501170485	-1,1,13,5
1699	1	18175207293014	-1,0,-8,-6
1700	1	18196146461502	-1,-1,-8,-6
1701	1	18301113875252	-1,3,-8,-6
1702	1	18322161745239	-1,-4,-8,-6
1703	1	18385414317459	-1,5,-8,-6
1704	1	18427673605229	-1,6,-8,-6
1705	3	18427746455627	-1,0,-2,6
1706	3	18427752526499	1,0,-2,6
1707	2	18448903444545	-1,-1,-2,6
1708	2	18448909518901	1,-1,-2,6
1709	1	18470078649560	-1,1,-2,6
1710	1	18470084727401	1,1,-2,6
1711	1	18491272081127	-1,-2,-2,6
1712	4	19730144418152	-1,0,-14,5
1713	1	19752413193540	-1,-1,-14,5
1714	1	19752419478826	1,-1,-14,5
1715	2	19797007301252	-1,-2,-14,5
1716	1	19841676889127	-1,-3,-14,5
1717	1	19931242845974	-1,-5,-14,5
1718	2	19953681643377	-1,5,-14,5
1719	1	19976208914027	-1,0,8,-6
1720	8	20247260212214	-1,0,2,6
1721	2	20247266575744	1,0,2,6
1722	1	20269965287252	-1,-1,2,6
1723	1	20269971654349	1,-1,2,6
1724	6	20315432730494	-1,-2,2,6
1725	2	21668000455535	-1,0,14,5
1726	1	21691890191565	-1,-1,14,5
1727	1	21691896778201	1,-1,14,5
1728	1	21715799680244	-1,1,14,5
1729	2	21980183779190	-1,1,-9,-6
1730	2	22028498494739	-1,2,-9,-6
1731	1	22101119885525	-1,-4,-9,-6
1732	2	22125366877502	-1,4,-9,-6
1733	6	22173920719652	-1,5,-9,-6
1734	3	22198227591710	-1,-6,-9,-6
1735	1	22222554445685	-1,6,-9,-6
1736	3	22222641113083	1,0,-3,6
1737	1	22246981337009	-1,-1,-3,6
1738	1	22344569047520	-1,-3,-3,6
1739	2	23770812433445	-1,0,-15,5
1740	1	23770819328488	1,0,-15,5
1741	2	23796420623145	-1,-1,-15,5
1742	1	23796427521901	1,-1,-15,5
1743	6	24053718541127	-1,0,9,-6
1744	3	24079554962325	-1,-1,9,-6
1745	8	24105412195100	-1,1,9,-6
1746	1	24157189140084	-1,2,9,-6
1747	3	24365215388120	-1,0,3,6
1748	1	24365222368838	1,0,3,6
1749	1	26077937859751	1,-1,15,5
1750	1	26353491450902	-1,0,-10,-6
1751	2	26464292983205	-1,2,-10,-6
1752	1	26492047882652	-1,-3,-10,-6
1753	1	26575443603344	-1,4,-10,-6
1754	1	26603285889185	-1,-5,-10,-6
1755	7	26631150050252	-1,5,-10,-6
1756	2	26687031712889	-1,0,-4,6
1757	1	26687039018644	1,0,-4,6
1758	1	26883001766714	-1,-4,-4,6
1759	3	28843953055139	-1,0,10,-6
1760	2	28873559359127	-1,-1,10,-6
1761	3	28903188452774	-1,1,10,-6
1762	2	28962515055824	-1,2,10,-6
1763	4	29200827099752	-1,0,4,6
1764	1	29230707699020	-1,-1,4,6
1765	2	29260611228485	-1,1,4,6
1766	1	31538535770777	-1,0,-11,-6
1767	1	31570193009277	-1,-1,-11,-6
1768	3	31601874078080	-1,1,-11,-6
1769	1	31633578989144	-1,-2,-11,-6
1770	2	31665307754430	-1,2,-11,-6
1771	1	31697060385902	-1,-3,-11,-6
1772	1	31760637295275	-1,-4,-11,-6
1773	2	31856181955002	-1,5,-11,-6
1774	4	31888078035002	-1,-6,-11,-6
1775	1	32208454377104	-1,-5,-5,6
1776	9	34451453552252	-1,0,11,-6
1777	2	34485279218525	-1,-1,11,-6
1778	4	34519129791200	-1,1,11,-6
1779	1	34553005282502	-1,-2,11,-6
1780	1	34893233657534	-1,-1,5,6
1781	1	34893242011363	1,-1,5,6
1782	2	37597737949277	-1,0,-12,-6
1783	1	37633854880055	-1,-1,-12,-6
1784	2	37706166810377	-1,-2,-12,-6
1785	2	37778582915702	-1,-3,-12,-6
1786	1	37814830065245	-1,3,-12,-6
1787	1	37887402620627	-1,4,-12,-6
1788	2	37923728051489	-1,-5,-12,-6
1789	1	37960079601152	-1,5,-12,-6
1790	1	37996457282135	-1,-6,-12,-6
1791	1	38032974487408	1,0,-6,6
1792	3	38435137468664	-1,-6,-6,6
1793	3	40993275401402	-1,0,12,-6
1794	1	41031811957752	-1,-1,12,-6
1795	2	41457619257089	-1,0,6,6
1796	1	41457628362869	1,0,6,6
1797	2	44654845797389	-1,0,-13,-6
1798	1	44695945504354	1,-1,-13,-6
1799	1	44737054657349	-1,1,-13,-6
1800	3	44778201633599	-1,-2,-13,-6
1801	1	44819376991424	-1,2,-13,-6
1802	3	44860580743874	-1,-3,-13,-6
1803	1	44901812904002	-1,3,-13,-6
1804	1	44943073484864	-1,-4,-13,-6
1805	1	45025679961029	-1,-5,-13,-6
1806	2	45108400276877	-1,-6,-13,-6
1807	1	45191348620670	-1,-1,-7,6
1808	1	45398933725235	-1,3,-7,6
1809	1	45690753500027	-1,-7,-7,6
1810	26	45690877771889	-1,0,0,-7
1811	7	45690887331269	1,0,0,-7
1812	2	45732690504379	1,-1,0,-7
1813	7	48600162327752	-1,0,13,-6
1814	1	48643956107914	1,-1,13,-6
1815	1	48687759742655	-1,1,13,-6
1816	1	48731602835684	-1,-2,13,-6
1817	1	49127643588389	-1,0,7,6
1818	1	49171783416527	-1,-1,7,6
1819	1	49215952986254	-1,1,7,6
1820	1	49260152310929	-1,-2,7,6
1821	1	49304381403914	-1,2,7,6
1822	11	49703914635377	-1,0,-1,-7
1823	3	49703924605724	1,0,-1,-7
1824	3	49748452179889	1,-1,-1,-7
1825	1	52847912659127	-1,0,-14,-6
1826	3	52894536300270	-1,-1,-14,-6
1827	1	52894546585651	1,-1,-14,-6
1828	1	52941190788485	-1,1,-14,-6
1829	2	52987876137377	-1,-2,-14,-6
1830	1	53034592360554	-1,2,-14,-6
1831	1	53081339471627	-1,-3,-14,-6
1832	3	53315538822027	-1,5,-14,-6
1833	1	53409559278110	-1,0,-8,6
1834	1	53503579806950	-1,1,-8,6
1835	2	53644843315700	-1,-3,-8,6
1836	1	53691993263999	-1,3,-8,6
1837	1	53739174291075	-1,-4,-8,6
1838	1	53786386410584	-1,4,-8,6
1839	1	53880903981540	-1,5,-8,6
1840	1	53928209460314	-1,-6,-8,6
1841	2	53975546086175	-1,6,-8,6
1842	1	54022913872794	-1,-7,-8,6
1843	19	54023049001502	-1,0,1,-7
1844	1	54023059396024	1,0,1,-7
1845	1	54070312833845	-1,7,-8,6
1846	9	54070448021820	-1,-1,1,-7
1847	1	54117888633901	1,1,1,-7
1848	2	57417801459452	-1,0,14,-6
1849	2	57467417173760	-1,-1,14,-6
1850	1	57467427894526	1,-1,14,-6
1851	2	57517065041105	-1,1,14,-6
1852	2	58015444449965	-1,0,8,6
1853	1	58065446973809	-1,-1,8,6
1854	2	58115481817580	-1,1,8,6
1855	1	58165548995204	-1,-2,8,6
1856	1	58215648520610	-1,2,8,6
1857	2	58668143017577	-1,0,-2,-7
1858	5	58668153849764	1,0,-2,-7
1859	1	58718566848060	-1,-1,-2,-7
1860	1	58718577684901	1,-1,-2,-7
1861	2	58769023179755	-1,1,-2,-7
1862	1	58819512026627	-1,-2,-2,-7
1863	2	62330594303252	-1,0,-15,-6
1864	3	62330605468429	1,0,-15,-6
1865	4	62383360929752	-1,-1,-15,-6
1866	1	62966142621989	-1,0,-9,6
1867	1	63072515538164	-1,1,-9,6
1868	1	63125752516364	-1,-2,-9,6
1869	2	63179023193594	-1,2,-9,6
1870	1	63232327584074	-1,-3,-9,6
1871	5	63285665702027	-1,3,-9,6
1872	4	63392443177259	-1,4,-9,6
1873	7	63499355733134	-1,5,-9,6
1874	14	63606403483544	-1,6,-9,6
1875	4	63660124779377	-1,0,2,-7
1876	6	63713733291252	-1,-1,2,-7
1877	4	63767375658755	-1,1,2,-7
1878	1	63821051896139	-1,-2,2,-7
1879	1	67608174614894	1,0,15,-6
1880	1	67664257693579	1,-1,15,-6
1881	23	68283606004502	-1,0,9,6
1882	2	68340108766995	-1,-1,9,6
1883	8	68396646592910	-1,1,9,6
1884	8	68509827493029	-1,2,9,6
1885	2	68566470596252	-1,-3,9,6
1886	1	69021033753014	-1,0,-3,-7
1887	1	69078005289229	1,-1,-3,-7
1888	1	69306185331999	-1,-3,-3,-7
1889	2	74110996525334	-1,1,-10,6
1890	2	74291351745974	-1,-3,-10,6
1891	5	74351543250077	-1,3,-10,6
1892	1	74472035992979	-1,4,-10,6
1893	1	74532337261409	-1,-5,-10,6
1894	6	74592675147584	-1,5,-10,6
1895	1	74653049666327	-1,-6,-10,6
1896	10	74713460832464	-1,6,-10,6
1897	2	74774067637577	-1,0,3,-7
1898	1	74834564441209	1,-1,3,-7
1899	1	74955631437224	-1,-2,3,-7
1900	2	75076857553502	-1,-3,3,-7
1901	1	79540775425879	1,-2,16,-6
1902	14	80112463013000	-1,0,10,6
1903	1	80176158058934	-1,-1,10,6
1904	6	80239891083890	-1,1,10,6
1905	1	80303662102964	-1,-2,10,6
1906	3	80367471131255	-1,2,10,6
1907	1	80943630698777	-1,0,-4,-7
1908	1	81264962691002	-1,-3,-4,-7
1909	2	86673733162025	-1,0,-11,6
1910	4	86808910008665	-1,1,-11,6
1911	4	86944244931180	-1,2,-11,6
1912	2	87011971709390	-1,-3,-11,6
1913	3	87079738052774	-1,3,-11,6
1914	1	87147543976740	-1,-4,-11,6
1915	2	87215389496699	-1,4,-11,6
1916	1	87283274628065	-1,-5,-11,6
1917	1	87419163786689	-1,-6,-11,6
1918	1	87487167844790	-1,6,-11,6
1919	1	87759753191252	-1,-2,4,-7
1920	5	93701622655214	-1,0,11,6
1921	1	93701636344744	1,0,11,6
1922	1	93773273660464	1,-1,11,6
1923	1	93988418402879	-1,2,11,6
1924	1	94997570548127	-1,-3,-5,-7
1925	1	95142370128750	-1,-4,-5,-7
1926	1	95287335199880	-1,-5,-5,-7
1927	3	101224359130127	-1,0,-12,6
1928	1	101300267894870	-1,-1,-12,6
1929	1	101376219350285	-1,1,-12,6
1930	1	101604330020627	-1,-3,-12,6
1931	3	101680452398810	-1,3,-12,6
1932	1	101832825483377	-1,4,-12,6
1933	1	101909076221804	-1,-5,-12,6
1934	1	101985369779027	-1,5,-12,6
1935	2	102138085413980	-1,6,-12,6
1936	2	102214693396139	-1,0,5,-7
1937	1	102444217295849	-1,-2,5,-7
1938	5	109271582427614	-1,0,12,6
1939	2	109432408920239	-1,1,12,6
1940	1	109512888715439	-1,-2,12,6
1941	1	110320323785252	-1,0,-6,-7
1942	1	111213437005152	-1,-6,-6,-7
1943	2	117874400685440	-1,0,-13,6
1944	1	117959493179684	-1,-1,-13,6
1945	1	118044631741805	-1,1,-13,6
1946	1	118215047136185	-1,2,-13,6
1947	3	118300324001705	-1,-3,-13,6
1948	2	118385647001624	-1,3,-13,6
1949	2	118471016152580	-1,-4,-13,6
1950	1	118556431471214	-1,4,-13,6
1951	1	118641892974170	-1,-5,-13,6
1952	1	118812954599639	-1,-6,-13,6
1953	1	118898554755455	-1,6,-13,6
1954	1	118984401703202	-1,0,6,-7
1955	3	127065448090385	-1,0,13,6
1956	1	127155469644884	-1,-1,13,6
1957	1	128784261635210	-1,3,-7,-7
1958	1	129057206008829	-1,-5,-7,-7
1959	1	129239409828725	-1,-6,-7,-7
1960	12	129421806530652	-1,-7,-7,-7
1961	3	136878944321264	-1,0,-14,6
1962	2	136974131330652	-1,-1,-14,6
1963	2	137069367982679	-1,1,-14,6
1964	1	137164654294604	-1,-2,-14,6
1965	1	137928734618402	-1,-6,-14,6
1966	1	138024468646559	-1,6,-14,6
1967	1	138216302359452	-1,-1,7,-7
1968	57	139466919611327	-1,0,0,7
1969	2	139466936312639	1,0,0,7
1970	1	139563469901776	1,-1,0,7
1971	1	147451353585545	-1,-1,14,6
1972	2	148966736650874	-1,-2,-8,-7
1973	1	149372744094639	-1,-4,-8,-7
1974	1	149474375514044	-1,4,-8,-7
1975	1	149677793946459	-1,5,-8,-7
1976	2	149881419954629	-1,6,-8,-7
1977	1	149983310843739	-1,-7,-8,-7
1978	5	150085496235845	-1,0,-1,7
1979	1	150085513561288	1,0,-1,7
1980	3	150187508450113	1,-1,-1,7
1981	1	158518458193214	-1,0,-15,6
1982	1	158624721596252	-1,-1,-15,6
1983	2	159904286996027	-1,0,8,-7
1984	1	160011246367377	-1,-1,8,-7
1985	2	160118259394280	-1,1,8,-7
1986	1	160225326094679	-1,-2,8,-7
1987	1	160654129990200	-1,-4,8,-7
1988	16	161406858922652	-1,0,1,7
1989	28	161514571189565	-1,-1,1,7
1990	1	161622355342526	1,1,1,7
1991	1	171884479557527	-1,0,-9,-7
1992	1	172336472335764	-1,2,-9,-7
1993	1	172562802755345	-1,3,-9,-7
1994	3	172789356056877	-1,4,-9,-7
1995	4	173016132386652	-1,5,-9,-7
1996	8	173243131891010	-1,6,-9,-7
1997	3	173356715379402	-1,-7,-9,-7
1998	2	173470615485260	-1,0,-2,7
1999	1	173470634111618	1,0,-2,7
2000	4	173584310774490	-1,-1,-2,7
2001	1	173698061948894	-1,1,-2,7
2002	12	184644670847252	-1,0,9,-7
2003	5	184883018088950	-1,1,9,-7
2004	1	185002278213752	-1,-2,9,-7
2005	4	185121596032659	-1,2,9,-7
2006	3	185360404827215	-1,3,9,-7
2007	13	186318221745320	-1,0,2,7
2008	1	186438175515020	-1,-1,2,7
2009	2	186558187202309	-1,1,2,7
2010	8	186678256825829	-1,-2,2,7
2011	2	198228092054027	-1,0,-10,-7
2012	2	198479471048705	-1,1,-10,-7
2013	1	198605250174869	-1,-2,-10,-7
2014	1	198982946295902	-1,3,-10,-7
2015	2	199235042851469	-1,4,-10,-7
2016	1	199487378897127	-1,5,-10,-7
2017	4	199739954584520	-1,6,-10,-7
2018	1	199866332341269	-1,-7,-10,-7
2019	2	199993050060377	-1,0,-3,7
2020	1	200372723491877	-1,-2,-3,7
2021	1	200626139297402	-1,-3,-3,7
2022	6	212679957464639	-1,0,10,-7
2023	1	212944958523549	-1,1,10,-7
2024	1	213077551891049	-1,-2,10,-7
2025	2	214540459745045	-1,0,3,7
2026	1	214673797488159	-1,-1,3,7
2027	3	215207770146110	-1,-3,3,7
2028	1	228047536743152	-1,0,-11,-7
2029	1	228187122055902	-1,-1,-11,-7
2030	1	228326771444330	-1,1,-11,-7
2031	1	228606262526655	-1,2,-11,-7
2032	2	228746104259777	-1,-3,-11,-7
2033	2	229446275629752	-1,5,-11,-7
2034	2	229867149321819	-1,-7,-11,-7
2035	1	230429515239377	-1,-2,-4,7
2036	1	230710934368277	-1,-3,-4,7
2037	2	230992611213560	-1,-4,-4,7
2038	4	244380229172627	-1,0,11,-7
2039	2	244527246887175	-1,-1,11,-7
2040	3	244674330932150	-1,1,11,-7
2041	1	244821481327502	-1,-2,11,-7
2042	4	246444831325520	-1,0,4,7
2043	1	246888875926604	-1,-2,4,7
2044	1	247185238877345	-1,-3,4,7
2045	1	247481868588089	-1,-4,4,7
2046	2	261729639894527	-1,0,-12,-7
2047	4	262039264547940	-1,1,-12,-7
2048	1	262194179861627	-1,-2,-12,-7
2049	2	262659337994195	-1,3,-12,-7
2050	2	262969787111877	-1,4,-12,-7
2051	1	263280511375902	-1,5,-12,-7
2052	3	263435976738585	-1,-6,-12,-7
2053	1	263591510948810	-1,6,-12,-7
2054	2	263903107629560	-1,0,-5,7
2055	3	264994742635749	-1,-4,-5,7
2056	3	265307259505055	-1,-5,-5,7
2057	3	280312535869002	-1,-1,12,-7
2058	1	282600622701740	-1,-1,5,7
2059	1	282764567936795	-1,1,5,7
2060	2	283092672413924	-1,2,5,7
2061	3	299696537778764	-1,0,-13,-7
2062	2	300210743873249	-1,-2,-13,-7
2063	1	300553915383749	-1,-3,-13,-7
2064	1	300725611436252	-1,3,-13,-7
2065	2	300897381048264	-1,-4,-13,-7
2066	1	301241141034854	-1,-5,-13,-7
2067	1	301757333236379	-1,6,-13,-7
2068	1	302964706303160	-1,-3,-6,7
2069	1	303656061097955	-1,-5,-6,7
2070	6	304002181913639	-1,-6,-6,7
2071	4	320428979352377	-1,0,13,-7
2072	3	320609122116327	-1,-1,13,-7
2073	2	320969635523459	-1,-2,13,-7
2074	4	322958253318827	-1,0,6,7
2075	1	323139461463135	-1,-1,6,7
2076	1	323320745859230	-1,1,6,7
2077	1	323502106528502	-1,-2,6,7
2078	1	323683543492344	-1,2,6,7
2079	2	324228312365265	-1,-4,6,7
2080	1	324955740284840	-1,-6,6,7
2081	4	342408215077502	-1,0,-14,-7
2082	1	342408241246499	1,0,-14,-7
2083	2	342786958978310	-1,1,-14,-7
2084	1	343166017022829	-1,2,-14,-7
2085	1	343545389384735	-1,3,-14,-7
2086	1	343735193488995	-1,-4,-14,-7
2087	1	343925076237752	-1,4,-14,-7
2088	1	344115037652729	-1,-5,-14,-7
2089	1	345256853514376	1,-1,-7,7
2090	1	346401087004679	-1,-4,-7,7
2091	1	346783138286480	-1,-5,-7,7
2092	2	347165505538040	-1,-6,-7,7
2093	8	347548188933539	-1,-7,-7,7
2094	2	365698095406952	-1,0,14,-7
2095	1	365698122451289	1,0,14,-7
2096	2	365897006505585	-1,-1,14,-7
2097	1	368490622658900	-1,0,7,7
2098	2	368890802460179	-1,1,7,7
2099	1	369291308148125	-1,2,7,7
2100	1	370293999283130	-1,-5,7,7
2101	3	390365178055127	-1,0,-15,-7
2102	1	390574069097877	-1,-1,-15,-7
2103	1	390574097046904	1,-1,-15,-7
2104	1	393717900017540	-1,1,-8,7
2105	1	395402139871902	-1,5,-8,7
2106	1	395613049186910	-1,-6,-8,7
2107	4	395824042873160	-1,6,-8,7
2108	6	396035120953152	-1,-7,-8,7
2109	9	396246283449389	-1,7,-8,7
2110	1	396457530384377	-1,-8,-8,7
2111	36	396457952765702	-1,0,0,-8
2112	2	396457980924464	1,0,0,-8
2113	2	396669312440776	1,-1,0,-8
2114	7	419557115649245	-1,0,8,7
2115	1	419777616015659	-1,-1,8,7
2116	4	419998203292085	-1,1,8,7
2117	2	420218877501359	-1,-2,8,7
2118	2	420439638666320	-1,2,8,7
2119	1	420660486809810	-1,-3,8,7
2120	1	420881421954674	-1,3,8,7
2121	1	421102444123760	-1,-4,8,7
2122	1	421323553339919	-1,4,8,7
2123	1	421766033004875	-1,5,8,7
2124	6	422874193317380	-1,0,-1,-8
2125	6	422874222399133	1,0,-1,-8
2126	3	423096028936888	1,-1,-1,-8
2127	1	447341363503127	-1,0,-9,7
2128	4	447804180235685	-1,1,-9,7
2129	1	448035723237377	-1,-2,-9,7
2130	8	448267356026954	-1,2,-9,7
2131	3	448730891062610	-1,3,-9,7
2132	1	448962793355120	-1,-4,-9,7
2133	3	449194785528377	-1,4,-9,7
2134	5	449659039610027	-1,5,-9,7
2135	1	449891301564875	-1,-6,-9,7
2136	23	450123653493380	-1,6,-9,7
2137	5	450356095418777	-1,-7,-9,7
2138	43	450588627364304	-1,7,-9,7
2139	11	450821699763752	-1,0,1,-8
2140	2	450821729791129	1,0,1,-8
2141	21	451054411935500	-1,-1,1,-8
2142	1	451054441970626	1,-1,1,-8
2143	31	476725858853090	-1,0,9,7
2144	2	476968529157255	-1,-1,9,7
2145	21	477211292103314	-1,1,9,7
2146	1	477454147714844	-1,-2,9,7
2147	11	477697096015425	-1,2,9,7
2148	7	478183270778075	-1,3,9,7
2149	2	478669816579964	-1,4,9,7
2150	2	479156733609840	-1,5,9,7
2151	4	480376116486005	-1,0,-2,-8
2152	3	480376147482008	1,0,-2,-8
2153	2	480620179013625	-1,-1,-2,-8
2154	1	480620210017501	1,-1,-2,-8
2155	3	480864334537124	-1,1,-2,-8
2156	1	481108583080124	-1,-2,-2,-8
2157	5	507789125727590	-1,0,-10,7
2158	2	508298091767564	-1,1,-10,7
2159	2	508807440352925	-1,2,-10,7
2160	5	509317171675325	-1,3,-10,7
2161	2	509572180922819	-1,-4,-10,7
2162	4	509827285926464	-1,4,-10,7
2163	3	510337783298090	-1,5,-10,7
2164	1	510593175714020	-1,-6,-10,7
2165	9	510848663981999	-1,6,-10,7
2166	7	511359928170035	-1,7,-10,7
2167	5	511616183958005	-1,0,2,-8
2168	2	511872055994000	-1,-1,2,-8
2169	1	512128024001999	-1,1,2,-8
2170	8	512384088005999	-1,-2,2,-8
2171	12	540612879795002	-1,0,10,7
2172	1	540612912676999	1,0,10,7
2173	1	540879552790670	-1,-1,10,7
2174	6	541146324440435	-1,1,10,7
2175	2	541413194768627	-1,-2,10,7
2176	2	541680163799579	-1,2,10,7
2177	1	541947231557627	-1,-3,10,7
2178	1	544623839540627	-1,0,-3,-8
2179	1	544623872544379	1,0,-3,-8
2180	1	544891995025625	-1,-1,-3,-8
2181	3	545428603078127	-1,-2,-3,-8
2182	3	575282131520495	-1,0,-11,7
2183	3	575841030841460	-1,1,-11,7
2184	1	576680143331060	-1,-3,-11,7
2185	1	576960051195299	-1,3,-11,7
2186	1	577240060951260	-1,-4,-11,7
2187	1	577800386237255	-1,-5,-11,7
2188	1	578080701816750	-1,5,-11,7
2189	2	578641638972410	-1,6,-11,7
2190	4	579202984288565	-1,7,-11,7
2191	3	579484320723005	-1,0,3,-8
2192	1	579765248741259	-1,-1,3,-8
2193	2	580046278898645	-1,1,3,-8
2194	1	580327411219919	-1,-2,3,-8
2195	1	580889982453170	-1,-3,3,-8
2196	5	611885291808527	-1,0,11,7
2197	1	612177919852205	-1,-1,11,7
2198	2	612470652851540	-1,1,11,7
2199	2	612763490831627	-1,-2,11,7
2200	3	613056433817564	-1,2,11,7
2201	1	616286270850077	-1,0,-4,-8
2202	2	650514280170650	-1,0,-12,7
2203	1	650820656822510	-1,-1,-12,7
2204	1	651433734805139	-1,-2,-12,7
2205	1	652047245862875	-1,-3,-12,7
2206	2	652354163858630	-1,3,-12,7
2207	1	652968324911384	-1,4,-12,7
2208	1	653582919549125	-1,5,-12,7
2209	1	653890379526125	-1,-6,-12,7
2210	1	655121847376115	-1,0,4,-8
2211	1	655429886305501	1,-1,4,-8
2212	2	655737961423664	-1,1,4,-8
2213	1	656046181373519	-1,-2,4,-8
2214	1	657280147942544	-1,-4,4,-8
2215	5	691264635458630	-1,0,12,7
2216	2	691906068670124	-1,1,12,7
2217	2	698345543500614	-1,-4,-5,-8
2218	3	734571126380135	-1,-1,-13,7
2219	3	734906738527730	-1,1,-13,7
2220	1	735578307839969	-1,2,-13,7
2221	1	735914265057152	-1,-3,-13,7
2222	2	736586524745015	-1,-4,-13,7
2223	2	737932425870590	-1,-6,-13,7
2224	1	739280747512277	-1,0,5,-8
2225	1	740292767516252	-1,-2,5,-8
2226	1	740968024563002	-1,-3,5,-8
2227	1	779881284287534	-1,-1,13,7
2228	1	780232305439685	-1,1,13,7
2229	1	785159649603884	-1,-1,-6,-8
2230	1	787985391577250	-1,-5,-6,-8
2231	1	788693017313039	-1,-6,-6,-8
2232	2	827255980177277	-1,0,-14,7
2233	1	827256020852969	1,0,-14,7
2234	2	827622874919115	-1,-1,-14,7
2235	1	828357030538127	-1,-2,-14,7
2236	3	829826807075280	-1,-4,-14,7
2237	1	831666777416090	-1,6,-14,7
2238	1	833141567838645	-1,-1,6,-8
2239	1	836835589253600	-1,-6,6,-8
2240	1	883675229708776	1,-1,-7,-8
2241	1	887535922477400	-1,-6,-7,-8
