idx	time	time_seconds	symbol	interval	interval_seconds
824	7950185.09889	7950.18509889	12	14380.5687654	14.3805687654
825	7958232.70907	7958.23270907	0	8047.61018128	8.04761018128
826	7968053.57397	7968.05357397	-3	9820.8648915	9.8208648915
827	7974992.80828	7974.99280828	0	6939.23431665	6.93923431665
828	7982961.32342	7982.96132342	-1	7968.51513745	7.96851513745
829	7989597.53052	7989.59753052	0	6636.20710062	6.63620710062
830	7999734.50212	7999.73450212	2	10136.9715982	10.1369715982
831	8009658.48002	8009.65848002	2	9923.97789706	9.92397789706
832	8017782.32388	8017.78232388	0	8123.84386172	8.12384386172
833	8031641.42203	8031.64142203	-10	13859.0981501	13.8590981501
834	8038269.16253	8038.26916253	0	6627.74050557	6.62774050557
835	8049272.16832	8049.27216832	-3	11003.0057831	11.0030057831
836	8061892.8238	8061.8928238	12	12620.6554869	12.6206554869
837	8069908.74569	8069.90874569	0	8015.92188364	8.01592188364
838	8078884.33668	8078.88433668	-2	8975.59099619	8.97559099619
839	8085666.60573	8085.66660573	0	6782.26904416	6.78226904416
840	8094688.66065	8094.68866065	1	9022.05492639	9.02205492639
841	8103430.02343	8103.43002343	-1	8741.3627719	8.7413627719
842	8116463.83673	8116.46383673	11	13033.813306	13.033813306
843	8125896.24869	8125.89624869	1	9432.41195533	9.43241195533
844	8140272.55254	8140.27255254	12	14376.3038509	14.3763038509
845	8148315.03635	8148.31503635	0	8042.48381578	8.04248381578
846	8158574.33508	8158.57433508	-3	10259.2987301	10.2592987301
847	8166047.08016	8166.04708016	1	7472.74507152	7.47274507152
848	8175916.4544	8175.9164544	-3	9869.3742436	9.8693742436
849	8183876.36735	8183.87636735	0	7959.9129464	7.9599129464
850	8193321.03388	8193.32103388	-1	9444.66653	9.44466653
851	8205644.98506	8205.64498506	12	12323.9511834	12.3239511834
852	8216709.17294	8216.70917294	3	11064.1878783	11.0641878783
853	8231624.96814	8231.62496814	-12	14915.7952075	14.9157952075
854	8241701.58039	8241.70158039	-6	10076.6122468	10.0766122468
855	8249573.58824	8249.57358824	0	7872.00784523	7.87200784523
856	8258008.62564	8258.00862564	0	8435.03740717	8.43503740717
857	8272262.06254	8272.26206254	12	14253.4368958	14.2534368958
858	8281366.59692	8281.36659692	1	9104.53438086	9.10453438086
859	8289376.38401	8289.37638401	-1	8009.78709356	8.00978709356
860	8297340.28241	8297.34028241	0	7963.89839895	7.96389839895
861	8306416.69758	8306.41669758	-1	9076.41517139	9.07641517139
862	8319096.27736	8319.09627736	12	12679.5797805	12.6795797805
863	8327240.17251	8327.24017251	-1	8143.89514263	8.14389514263
864	8333557.19069	8333.55719069	-1	6317.01818014	6.31701818014
865	8340173.06056	8340.17306056	0	6615.869869	6.615869869
866	8351167.84692	8351.16784692	3	10994.7863609	10.9947863609
867	8363168.70965	8363.16870965	-6	12000.8627349	12.0008627349
868	8369785.51288	8369.78551288	0	6616.80323008	6.61680323008
869	8380733.1601	8380.7331601	3	10947.6472141	10.9476472141
870	8390061.28026	8390.06128026	-2	9328.12016243	9.32812016243
871	8397443.79125	8397.44379125	1	7382.51099322	7.38251099322
872	8405340.66374	8405.34066374	-1	7896.87249276	7.89687249276
873	8413148.21767	8413.14821767	0	7807.55392688	7.80755392688
874	8421534.25713	8421.53425713	0	8386.0394606	8.3860394606
875	8435876.11937	8435.87611937	12	14341.862242	14.341862242
876	8443793.54461	8443.79354461	-1	7917.42523187	7.91742523187
877	8450639.42859	8450.63942859	0	6845.88398388	6.84588398388
878	8458740.62314	8458.74062314	-1	8101.1945547	8.1011945547
879	8466706.72114	8466.70672114	0	7966.09799934	7.96609799934
880	8475364.22584	8475.36422584	-1	8657.50469892	8.65750469892
881	8487749.95742	8487.74995742	-10	12385.7315786	12.3857315786
882	8493944.74981	8493.94474981	-1	6194.79238974	6.19479238974
883	8501404.53405	8501.40453405	0	7459.78423767	7.45978423767
884	8509892.65359	8509.89265359	0	8488.11954288	8.48811954288
885	8524055.58414	8524.05558414	12	14162.9305461	14.1629305461
886	8534118.20354	8534.11820354	-2	10062.6194061	10.0626194061
887	8546545.33465	8546.54533465	-12	12427.1311057	12.4271311057
888	8554521.36037	8554.52136037	0	7976.02571686	7.97602571686
889	8562404.20819	8562.40420819	-1	7882.8478194	7.8828478194
890	8569824.30051	8569.82430051	0	7420.09232126	7.42009232126
891	8578393.01575	8578.39301575	0	8568.71523926	8.56871523926
892	8592436.51567	8592.43651567	12	14043.4999245	14.0434999245
893	8602551.3437	8602.5513437	2	10114.8280329	10.1148280329
894	8611843.76786	8611.84376786	1	9292.42415554	9.29242415554
895	8626289.46529	8626.28946529	-11	14445.697429	14.445697429
896	8634267.58128	8634.26758128	0	7978.11598867	7.97811598867
897	8642328.87608	8642.32887608	-1	8061.29480683	8.06129480683
898	8650294.89814	8650.29489814	0	7966.02205583	7.96602205583
899	8659091.90868	8659.09190868	-1	8797.01053535	8.79701053535
900	8672335.77102	8672.33577102	-12	13243.8623459	13.2438623459
901	8685144.67542	8685.14467542	9	12808.9043948	12.8089043948
902	8699392.24766	8699.39224766	12	14247.5722428	14.2475722428
903	8708515.32354	8708.51532354	1	9123.07587772	9.12307587772
904	8717535.5659	8717.5355659	1	9020.24236449	9.02024236449
905	8726327.87468	8726.32787468	-1	8792.3087784	8.7923087784
906	8739832.63679	8739.83263679	-12	13504.762111	13.504762111
907	8751897.34397	8751.89734397	-12	12064.7071799	12.0647071799
908	8758828.33379	8758.82833379	0	6930.98981702	6.93098981702
909	8766783.0813	8766.7830813	-1	7954.74750823	7.95474750823
910	8773451.12502	8773.45112502	0	6668.04372395	6.66804372395
911	8782572.61461	8782.57261461	-2	9121.48959551	9.12148959551
912	8789428.06299	8789.42806299	0	6855.44837585	6.85544837585
913	8803686.75199	8803.68675199	12	14258.6889985	14.2586889985
914	8812771.98826	8812.77198826	1	9085.23626749	9.08523626749
915	8820719.73898	8820.71973898	-1	7947.75072164	7.94775072164
916	8827409.62863	8827.40962863	0	6689.88965079	6.68988965079
917	8837742.16878	8837.74216878	-2	10332.5401459	10.3325401459
918	8850270.21912	8850.27021912	12	12528.0503461	12.5280503461
919	8859594.96799	8859.59496799	1	9324.74886681	9.32474886681
920	8875373.27515	8875.37327515	-12	15778.3071577	15.7783071577
921	8887749.95154	8887.74995154	12	12376.6763906	12.3766763906
922	8898098.44311	8898.09844311	-3	10348.4915783	10.3484915783
923	8905376.62708	8905.37662708	-2	7278.18396263	7.27818396263
924	8912005.23404	8912.00523404	0	6628.60696472	6.62860696472
925	8922567.1954	8922.5671954	2	10561.9613573	10.5619613573
926	8936676.83051	8936.67683051	12	14109.6351062	14.1096351062
927	8945665.16682	8945.66516682	-2	8988.33631085	8.98833631085
928	8952394.08141	8952.39408141	0	6728.91459178	6.72891459178
929	8961590.77982	8961.59077982	1	9196.69841134	9.19669841134
930	8971872.62224	8971.87262224	-3	10281.8424232	10.2818424232
931	8979443.57052	8979.44357052	1	7570.94827812	7.57094827812
932	8994194.94534	8994.19494534	11	14751.3748182	14.7513748182
933	9005113.7828	9005.1137828	3	10918.8374637	10.9188374637
934	9013736.37276	9013.73637276	1	8622.58995749	8.62258995749
935	9021723.23118	9021.72323118	0	7986.85841769	7.98685841769
936	9030795.28187	9030.79528187	1	9072.05069181	9.07205069181
937	9038845.47053	9038.84547053	-1	8050.18865656	8.05018865656
938	9045658.30612	9045.65830612	0	6812.83559424	6.81283559424
939	9060001.15511	9060.00115511	12	14342.8489923	14.3428489923
940	9067922.2043	9067.9222043	-1	7921.04918705	7.92104918705
941	9074742.52705	9074.74252705	0	6820.32275091	6.82032275091
942	9083407.62796	9083.40762796	1	8665.10090676	8.66510090676
943	9091400.29131	9091.40029131	0	7992.66335446	7.99266335446
944	9100572.92591	9100.57292591	1	9172.63459945	9.17263459945
945	9109488.08189	9109.48808189	-2	8915.15597635	8.91515597635
946	9117085.58978	9117.08558978	0	7597.50789175	7.59750789175
947	9125463.98948	9125.46398948	0	8378.39969944	8.37839969944
948	9139819.17393	9139.81917393	12	14355.1844475	14.3551844475
949	9147796.18817	9147.79618817	-1	7977.01424338	7.97701424338
950	9154419.4086	9154.4194086	0	6623.22043436	6.62322043436
951	9164389.43811	9164.38943811	-3	9970.02950353	9.97002950353
952	9171033.42953	9171.03342953	0	6643.99142009	6.64399142009
953	9185766.63281	9185.76663281	11	14733.2032792	14.7332032792
954	9200103.03343	9200.10303343	-10	14336.400622	14.336400622
955	9208221.60664	9208.22160664	-2	8118.57321518	8.11857321518
956	9221213.55643	9221.21355643	11	12991.9497885	12.9919497885
957	9232171.29383	9232.17129383	3	10957.7373957	10.9577373957
958	9242202.68511	9242.20268511	2	10031.3912857	10.0313912857
959	9250566.86811	9250.56686811	-1	8364.18299337	8.36418299337
960	9257742.33005	9257.74233005	-2	7175.46194373	7.17546194373
961	9264903.87319	9264.90387319	0	7161.54313588	7.16154313588
962	9273346.3017	9273.3463017	-1	8442.42851728	8.44242851728
963	9282158.929	9282.158929	-3	8812.62729695	8.81262729695
964	9292637.68962	9292.63768962	5	10478.7606207	10.4787606207
965	9301385.74933	9301.38574933	0	8748.05970846	8.74805970846
966	9315226.16975	9315.22616975	12	13840.420419	13.840420419
967	9326460.63973	9326.46063973	-5	11234.4699846	11.2344699846
968	9333686.16653	9333.68616653	0	7225.52679697	7.22552679697
969	9342313.89782	9342.31389782	-1	8627.7312865	8.6277312865
970	9354487.34641	9354.48734641	8	12173.4485877	12.1734485877
971	9363501.33458	9363.50133458	-2	9013.98817309	9.01398817309
972	9370157.14	9370.15714	0	6655.80542174	6.65580542174
973	9379073.00832	9379.07300832	-2	8915.86832372	8.91586832372
974	9386552.71955	9386.55271955	0	7479.71122938	7.47971122938
975	9395013.94921	9395.01394921	0	8461.22965406	8.46122965406
976	9409221.60409	9409.22160409	12	14207.6548863	14.2076548863
977	9418455.07226	9418.45507226	1	9233.46816835	9.23346816835
978	9429985.93441	9429.98593441	-5	11530.8621456	11.5308621456
979	9437952.3253	9437.9523253	0	7966.39089719	7.96639089719
980	9446300.26602	9446.30026602	-1	8347.94071726	8.34794071726
981	9453639.8899	9453.6398899	-2	7339.62388301	7.33962388301
982	9460292.4372	9460.2924372	0	6652.54729229	6.65254729229
983	9475938.9974	9475.9389974	-12	15646.5602043	15.6465602043
984	9488434.69638	9488.43469638	12	12495.6989828	12.4956989828
985	9497934.09091	9497.93409091	-2	9499.39452958	9.49939452958
986	9506265.10252	9506.26510252	2	8331.0116044	8.3310116044
987	9515084.6895	9515.0846895	1	8819.58698332	8.81958698332
988	9523119.17988	9523.11917988	0	8034.49037834	8.03449037834
989	9533314.41479	9533.31441479	2	10195.2349061	10.1952349061
990	9546393.79184	9546.39379184	-8	13079.3770553	13.0793770553
991	9553006.68545	9553.00668545	0	6612.89361327	6.61289361327
992	9563998.22837	9563.99822837	-4	10991.5429151	10.9915429151
993	9571967.69748	9571.96769748	0	7969.46911357	7.96946911357
994	9580037.47141	9580.03747141	-1	8069.77393174	8.06977393174
995	9587371.44978	9587.37144978	-1	7333.97836235	7.33397836235
996	9599540.06204	9599.54006204	-12	12168.6122652	12.1686122652
997	9607506.19822	9607.50619822	0	7966.13617451	7.96613617451
998	9615925.62017	9615.92562017	-1	8419.42195253	8.41942195253
999	9624335.98232	9624.33598232	2	8410.36214842	8.41036214842
1000	9636023.92724	9636.02392724	4	11687.9449228	11.6879449228
1001	9646225.1337	9646.2251337	2	10201.2064546	10.2012064546
1002	9659605.95091	9659.60595091	-9	13380.8172144	13.3808172144
1003	9666567.34644	9666.56734644	0	6961.39553249	6.96139553249
1004	9674574.72755	9674.57472755	-1	8007.38111272	8.00738111272
1005	9681192.12432	9681.19212432	0	6617.39676769	6.61739676769
1006	9695389.17238	9695.38917238	9	14197.048054	14.197048054
1007	9703444.64625	9703.44464625	0	8055.47387823	8.05547387823
1008	9714370.16316	9714.37016316	3	10925.5169021	10.9255169021
1009	9723377.01275	9723.37701275	1	9006.84959169	9.00684959169
1010	9732137.86339	9732.13786339	0	8760.85064583	8.76085064583
1011	9745966.27904	9745.96627904	12	13828.4156413	13.8284156413
1012	9758290.65838	9758.29065838	5	12324.3793436	12.3243793436
1013	9767441.56468	9767.44156468	1	9150.90630457	9.15090630457
1014	9776835.79274	9776.83579274	1	9394.22805446	9.39422805446
1015	9790535.61273	9790.53561273	-12	13699.8199874	13.6998199874
1016	9798484.88745	9798.48488745	0	7949.27472638	7.94927472638
1017	9807195.3757	9807.1953757	0	8710.48824938	8.71048824938
1018	9821072.6928	9821.0726928	12	13877.3170986	13.8773170986
1019	9832621.82208	9832.62182208	4	11549.1292844	11.5491292844
1020	9840847.70343	9840.84770343	0	8225.88134263	8.22588134263
1021	9854799.27144	9854.79927144	-12	13951.5680109	13.9515680109
1022	9861444.06976	9861.44406976	0	6644.79832359	6.64479832359
1023	9871425.11125	9871.42511125	2	9981.04149038	9.98104149038
1024	9879758.65214	9879.75865214	0	8333.54089131	8.33354089131
1025	9894171.69814	9894.17169814	12	14413.0460005	14.4130460005
1026	9902565.29347	9902.56529347	0	8393.59532261	8.39359532261
1027	9916893.67935	9916.89367935	12	14328.3858882	14.3283858882
1028	9924777.38003	9924.77738003	-1	7883.70067224	7.88370067224
1029	9932143.86163	9932.14386163	0	7366.48160688	7.36648160688
1030	9941043.50013	9941.04350013	0	8899.63849803	8.89963849803
1031	9954756.97521	9954.75697521	12	13713.475083	13.713475083
1032	9968756.93493	9968.75693493	-10	13999.9597181	13.9999597181
1033	9976405.00614	9976.40500614	-1	7648.07120558	7.64807120558
1034	9988907.43579	9988.90743579	12	12502.4296518	12.5024296518
1035	9998656.13965	9998.65613965	-2	9748.70385766	9.74870385766
