time	time_seconds	lambda1_bits_per_second	lz76_measurement_window_bits_per_second	n_symbols	lz76_phrase_count	alphabet_size	lz76_elapsed_seconds	lz76_mean_event_interval_seconds
6840000	6840	0.327644326135	0.361366019771	723	260	25	6833.62945739	9.45176965061
6850000	6850	0.327039390343	0.360918890976	724	260	25	6843.5318638	9.45239207707
6860000	6860	0.328237660928	0.361954934132	725	261	25	6851.62508201	9.4505173545
6870000	6870	0.32779134868	0.36135850645	726	261	25	6864.37007388	9.45505519818
6880000	6880	0.328197400109	0.36100982782	727	261	25	6872.43566347	9.45314396626
6890000	6890	0.327894282809	0.361629143098	729	262	25	6889.82372878	9.45106135635
6900000	6900	0.327850155298	0.361379459865	730	262	25	6896.01782076	9.44659975447
6910000	6910	0.328134269828	0.362435924784	731	263	25	6903.59367445	9.44404059432
6920000	6920	0.328618328666	0.362071191651	732	263	25	6911.9806137	9.4425964668
6930000	6930	0.327352732571	0.361396344617	733	263	25	6926.32088389	9.44927814992
6940000	6940	0.327293693523	0.361058595502	734	263	25	6934.23274141	9.4471835714
6950000	6950	0.327137836881	0.361809355428	736	264	25	6949.01974944	9.44160292043
6960000	6960	0.326952695363	0.361516361042	737	264	25	6956.08211576	9.43837464825
6970000	6970	0.327687115482	0.361164433548	738	264	25	6964.29021233	9.43670760478
6980000	6980	0.326989602258	0.360529465236	740	264	25	6979.41485568	9.43164169686
6990000	6990	0.327062806435	0.361447819308	741	265	25	6989.4802074	9.43249690607
7000000	7000	0.327050104301	0.361110155766	742	265	25	6997.44367324	9.43051707984
7010000	7010	0.327088821584	0.360841007905	743	265	25	7004.08994759	9.42676978141
7020000	7020	0.326865770512	0.361764265904	744	266	25	7014.00465138	9.42742560669
7030000	7030	0.327599720118	0.36141989385	745	266	25	7022.11400886	9.42565638773
7040000	7040	0.32734428732	0.360776915692	746	266	25	7036.05567257	9.43171001685
7050000	7050	0.327635891151	0.361728014397	747	267	25	7045.36392572	9.43154474661
7060000	7060	0.327446881715	0.361728014397	747	267	25	7045.36392572	9.43154474661
7070000	7070	0.327600074772	0.361045261813	748	267	25	7060.11431362	9.43865549949
7080000	7080	0.327465514338	0.361526114441	750	268	25	7079.98685638	9.43998247517
7090000	7090	0.327538507152	0.362571663837	751	269	25	7087.33815555	9.43720127237
7100000	7100	0.327825943034	0.362158686037	752	269	25	7096.84594129	9.43729513469
7110000	7110	0.327445129419	0.36160559463	753	269	25	7109.12709007	9.44107183276
7120000	7120	0.327832097807	0.36160559463	753	269	25	7109.12709007	9.44107183276
7130000	7130	0.328043169495	0.361060045902	754	269	25	7121.29520021	9.44468859444
7140000	7140	0.327598272716	0.361765330734	755	270	25	7135.26047396	9.45067612445
7150000	7150	0.327580465427	0.361341703564	756	270	25	7145.05253358	9.45112768992
7160000	7160	0.327600667718	0.361048316989	757	270	25	7152.28472419	9.44819646524
7170000	7170	0.328172674454	0.36068401745	758	270	25	7160.93440615	9.44714301603
7180000	7180	0.328344824922	0.361456459879	759	271	25	7173.52263481	9.45128146879
7190000	7190	0.328616955029	0.360843114731	760	271	25	7187.14245605	9.45676638954
7200000	7200	0.328743536991	0.361824780906	761	272	25	7195.51798667	9.45534558038
7210000	7210	0.328755037254	0.361397503089	762	272	25	7205.45109676	9.45597256793
7220000	7220	0.328981935081	0.36238843337	763	273	25	7213.59175313	9.45424869349
7230000	7230	0.328907303351	0.361740388186	764	273	25	7227.94068743	9.46065535004
7240000	7240	0.32898650008	0.361494117094	765	273	25	7234.28992975	9.45658814346
7250000	7250	0.32929750871	0.362557692398	766	274	25	7240.91369317	9.45288993886
7260000	7260	0.329269887792	0.361896618864	767	274	25	7255.56565447	9.45966838914
7270000	7270	0.329489152114	0.362591944671	768	275	25	7269.50702143	9.46550393415
7280000	7280	0.329417346761	0.362203525283	769	275	25	7278.72800141	9.46518595762
7290000	7290	0.329766439305	0.363066105365	770	276	25	7289.26550926	9.46657858345
7300000	7300	0.329559842062	0.362761942174	771	276	25	7296.80189139	9.46407508611
7310000	7310	0.329601405278	0.36241500511	772	276	25	7305.21116664	9.46270876508
7320000	7320	0.328852612609	0.363088171463	773	277	25	7319.51113851	9.468966544
7330000	7330	0.328797478735	0.362731242195	774	277	25	7328.13789727	9.46787842025
7340000	7340	0.328640177746	0.362406644707	775	277	25	7336.1252653	9.46596808426
7350000	7350	0.328718192719	0.36333554052	776	278	25	7345.20979232	9.46547653649
7360000	7360	0.328665072657	0.362753720515	778	278	25	7359.83664101	9.45994426865
7370000	7370	0.328599947604	0.363670121915	779	279	25	7369.12004602	9.45971764573
7380000	7380	0.328758405276	0.363399858909	780	279	25	7376.02145907	9.45643776804
7390000	7390	0.328739017284	0.363076744699	781	279	25	7384.00601825	9.45455316037
7400000	7400	0.328469663311	0.362704730275	782	279	25	7392.99957962	9.4539636568
7410000	7410	0.329759243854	0.363661119403	783	280	25	7401.40486742	9.45262435175
7420000	7420	0.328289291339	0.363029028555	784	280	25	7415.71209077	9.45881644231
7430000	7430	0.32818607431	0.362688124523	785	280	25	7424.10212576	9.45745493727
7440000	7440	0.328266762048	0.362368361174	786	280	25	7432.07252395	9.45556300757
7450000	7450	0.328067784665	0.363084094209	788	281	25	7446.75022782	9.45019064444
7460000	7460	0.328052923569	0.363084094209	788	281	25	7446.75022782	9.45019064444
7470000	7470	0.328975413376	0.362393295052	789	281	25	7462.36405479	9.4580026043
7480000	7480	0.328149162366	0.363093662243	790	282	25	7475.89444821	9.46315752938
7490000	7490	0.328628593307	0.363093662243	790	282	25	7475.89444821	9.46315752938
7500000	7500	0.327229135048	0.363469718392	792	283	25	7497.48269412	9.46651855318
7510000	7510	0.328065850792	0.363147124214	793	283	25	7505.56158929	9.46476871285
7520000	7520	0.328535680868	0.362640773457	794	283	25	7517.46036389	9.46783421145
7530000	7530	0.328671606959	0.363585613898	795	284	25	7525.83774951	9.466462578
7540000	7540	0.328723619798	0.363168865185	796	284	25	7535.89212787	9.46720116567
7550000	7550	0.328903133283	0.362848540655	797	284	25	7543.96254325	9.46544861136
7560000	7560	0.329270326582	0.363842264348	798	285	25	7551.26623827	9.46273964695
7570000	7570	0.328710020225	0.363334944193	799	285	25	7563.22719959	9.4658663324
7580000	7580	0.328637480126	0.363978440865	801	286	25	7579.18052815	9.46214797522
7590000	7590	0.328494263823	0.363978440865	801	286	25	7579.18052815	9.46214797522
7600000	7600	0.327661369904	0.363368400434	802	286	25	7593.32156201	9.46798199752
7610000	7610	0.328423925421	0.362989103981	803	286	25	7602.67246732	9.46783619841
7620000	7620	0.328468016773	0.363611188574	805	287	25	7619.0353716	9.46464021317
7630000	7630	0.32823982351	0.36332669982	806	287	25	7626.41595445	9.46205453406
7640000	7640	0.328270286695	0.362977904292	807	287	25	7635.15878788	9.46116330592
7650000	7650	0.327749830602	0.363650592582	808	288	25	7649.00419187	9.46658934637
7660000	7660	0.328497514284	0.363650592582	808	288	25	7649.00419187	9.46658934637
7670000	7670	0.328128685643	0.36418467621	810	289	25	7667.13717697	9.46560145305
7680000	7680	0.328190012081	0.36418467621	810	289	25	7667.13717697	9.46560145305
7690000	7690	0.327803103755	0.363339000324	812	289	25	7687.81242194	9.4677492881
7700000	7700	0.32769535765	0.363014688576	813	289	25	7696.09419006	9.46629051668
7710000	7710	0.327698654957	0.363960833976	814	290	25	7704.06149146	9.46444900671
7720000	7720	0.327787408174	0.36336299449	816	290	25	7719.5625083	9.46024817194
7730000	7730	0.327641217478	0.363035704457	817	290	25	7727.93343277	9.45891485039
7740000	7740	0.327613601607	0.363035704457	817	290	25	7727.93343277	9.45891485039
7750000	7750	0.327785928866	0.363677855808	818	291	25	7742.30119217	9.46491588285
7760000	7760	0.327190566206	0.363107471772	820	291	25	7757.28655544	9.46010555541
7770000	7770	0.327150838864	0.363107471772	820	291	25	7757.28655544	9.46010555541
7780000	7780	0.327403649878	0.362513202825	821	291	25	7771.41454676	9.46579116536
7790000	7790	0.327525281463	0.363145106291	823	292	25	7787.37355447	9.46217928854
7800000	7800	0.327679521268	0.362819601861	824	292	25	7795.76996234	9.46088587663
7810000	7810	0.327729222734	0.363620098772	825	293	25	7806.65686567	9.46261438263
7820000	7820	0.327783763086	0.36330833715	826	293	25	7814.76535302	9.46097500366
7830000	7830	0.327947232062	0.364032198593	828	294	25	7828.66234504	9.45490621382
7840000	7840	0.328336849084	0.363692508067	829	294	25	7837.38200396	9.45401930514
7850000	7850	0.328267188372	0.363692508067	829	294	25	7837.38200396	9.45401930514
7860000	7860	0.328021983571	0.364089360313	831	295	25	7858.28477447	9.45641970454
7870000	7870	0.328209590659	0.363739743589	832	295	25	7867.24510393	9.45582344222
7880000	7880	0.327424922591	0.363487463015	833	295	25	7874.11185641	9.45271531382
7890000	7890	0.327710560768	0.36413456901	835	296	25	7889.57553377	9.44859345362
7900000	7900	0.327769906487	0.36381270117	836	296	25	7897.96038965	9.44732104025
7910000	7910	0.327572240081	0.36381270117	836	296	25	7897.96038965	9.44732104025
7920000	7920	0.328092519663	0.363217677832	837	296	25	7912.30433955	9.45317125394
7930000	7930	0.327060151272	0.362671827504	839	296	25	7927.02320419	9.44818021954
7940000	7940	0.327020801106	0.362326754868	840	296	25	7935.97666911	9.44759127275
7950000	7950	0.327204709465	0.363240430952	841	297	25	7944.16167699	9.44608998453
7960000	7960	0.327424169528	0.362614295278	842	297	25	7959.28328043	9.45283049932
7970000	7970	0.32695607457	0.362614295278	842	297	25	7959.28328043	9.45283049932
7980000	7980	0.327053845946	0.362046667995	843	297	25	7973.16681799	9.45808637958
7990000	7990	0.32686842912	0.361613702682	844	297	25	7984.11796243	9.45985540572
8000000	8000	0.327857915671	0.362533208013	845	298	25	7992.08618756	9.45809016279
8010000	8010	0.32676738297	0.362005649659	847	298	25	8006.54082114	9.4528226932
8020000	8020	0.326971520051	0.361769781535	848	298	25	8013.1631867	9.44948488998
8030000	8030	0.326926440504	0.362361868408	850	299	25	8029.72013325	9.44672956853
8040000	8040	0.32691227359	0.362005826337	851	299	25	8039.01862749	9.44655537895
8050000	8050	0.327052470515	0.361745475126	852	299	25	8046.20479478	9.44390234129
8060000	8060	0.327306126444	0.362653984947	853	300	25	8054.29059279	9.44231019084
8070000	8070	0.327291027963	0.362162536291	854	300	25	8066.62032965	9.44569125252
8080000	8080	0.327558856594	0.361804200909	855	300	25	8076.00955321	9.44562520843
8090000	8090	0.327088038203	0.362459723513	856	301	25	8089.6755493	9.45055554825
8100000	8100	0.326989723138	0.362174987145	857	301	25	8097.43542134	9.44858275536
8110000	8110	0.326847746748	0.361863512572	858	301	25	8105.80476667	9.44732490288
8120000	8120	0.326271886062	0.361863512572	858	301	25	8105.80476667	9.44732490288
8130000	8130	0.32627636241	0.360988588895	860	301	25	8128.25152371	9.45145526013
8140000	8140	0.326759257618	0.361934238685	861	302	25	8135.3468458	9.44871875238
8150000	8150	0.32666310134	0.361446431023	862	302	25	8147.72550807	9.45211775878
8160000	8160	0.326900501894	0.362411239428	863	303	25	8154.34057638	9.44883033184
8170000	8170	0.326816821984	0.361873355202	864	303	25	8167.860028	9.45354169907
8180000	8180	0.326755777091	0.36158193485	865	303	25	8175.84143674	9.45183981126
8190000	8190	0.326726041631	0.362448951643	866	304	25	8184.60046258	9.45103979513
8200000	8200	0.326560996925	0.362156255402	867	304	25	8192.61289415	9.44938050075
8210000	8210	0.327157964221	0.362755520573	869	305	25	8208.77864842	9.44623549876
8220000	8220	0.326826345337	0.362755520573	869	305	25	8208.77864842	9.44623549876
8230000	8230	0.327217968288	0.362200548865	870	305	25	8222.75351185	9.45144081822
8240000	8240	0.326700672763	0.361596155561	872	305	25	8239.29174366	9.44872906383
8250000	8250	0.326961667268	0.361596155561	872	305	25	8239.29174366	9.44872906383
8260000	8260	0.327044875509	0.362361197298	873	306	25	8250.24975755	9.45045791243
8270000	8270	0.327028414088	0.361686236236	875	306	25	8268.43904368	9.44964462135
8280000	8280	0.327052913227	0.36265166937	876	307	25	8274.77130469	9.44608596426
8290000	8290	0.327318882389	0.362423141303	877	307	25	8281.38327527	9.44285436177
8300000	8300	0.327726338766	0.361912775329	878	307	25	8294.45624304	9.44698888729
8310000	8310	0.32706090551	0.362630977798	879	308	25	8306.38788687	9.44981557096
8320000	8320	0.32726790255	0.362352038616	880	308	25	8314.17646571	9.44792780194
8330000	8330	0.327373602652	0.362047903424	881	308	25	8322.55461184	9.44671352082
8340000	8340	0.326452146546	0.361484944522	882	308	25	8336.91023127	9.45227917378
8350000	8350	0.326533906888	0.36119963168	883	308	25	8344.88958723	9.45061108407
8360000	8360	0.326646820106	0.360973519634	884	308	25	8351.51008126	9.44740959419
8370000	8370	0.326574892199	0.361499642173	886	309	25	8369.21805615	9.4460700408
8380000	8380	0.326494788213	0.361193848759	887	309	25	8377.69583103	9.44497838899
8390000	8390	0.326517930897	0.361193848759	887	309	25	8377.69583103	9.44497838899
8400000	8400	0.326072833267	0.360643391248	888	309	25	8391.87567593	9.45031044587
8410000	8410	0.326427583309	0.361464738343	889	310	25	8401.29605079	9.45027677254
8420000	8420	0.325790154871	0.36091040484	890	310	25	8415.59299006	9.45572246074
8430000	8430	0.325723813469	0.360627332894	891	310	25	8423.59140749	9.45408687709
8440000	8440	0.325945421271	0.361452242241	892	311	25	8432.87027348	9.45389044112
8450000	8450	0.325803917293	0.360883009898	893	311	25	8447.56473965	9.45975894698
8460000	8460	0.325894649751	0.360883009898	893	311	25	8447.56473965	9.45975894698
8470000	8470	0.32549490763	0.3612792859	895	312	25	8468.21893065	9.46169712922
8480000	8480	0.326128630083	0.3612792859	895	312	25	8468.21893065	9.46169712922
8490000	8490	0.325918046896	0.361698883907	897	313	25	8488.29212186	9.46297895414
8500000	8500	0.326146991402	0.361399251689	898	313	25	8496.72185906	9.46182835085
8510000	8510	0.326411357445	0.361096079082	899	313	25	8505.24742454	9.4607869016
8520000	8520	0.325925568782	0.361715139719	900	314	25	8519.21016199	9.46578906888
8530000	8530	0.326018120092	0.361492637595	901	314	25	8525.84543737	9.46264754425
8540000	8540	0.326128890032	0.361121712293	902	314	25	8535.99424451	9.46340825334
8550000	8550	0.326687335339	0.361877855581	903	315	25	8546.67766542	9.4647593194
8560000	8560	0.326703259914	0.361406215279	904	315	25	8559.22295297	9.46816698337
8570000	8570	0.325789400787	0.362274501971	905	316	25	8567.20680428	9.46652685556
8580000	8580	0.326470392894	0.361954789185	906	316	25	8576.16514716	9.46596594609
8590000	8590	0.326663996302	0.36166765662	907	316	25	8584.36441627	9.46456936744
8600000	8600	0.326220173523	0.361114561078	908	316	25	8598.9036629	9.47015821905
8610000	8610	0.326621493213	0.361993716491	909	317	25	8606.55620127	9.46815863726
8620000	8620	0.326806601978	0.361993716491	909	317	25	8606.55620127	9.46815863726
8630000	8630	0.32621420669	0.361206072537	911	317	25	8628.10631725	9.47102779061
8640000	8640	0.325882145056	0.360910922451	912	317	25	8636.55251363	9.46990407196
8650000	8650	0.325690370051	0.360910922451	912	317	25	8636.55251363	9.46990407196
8660000	8660	0.325727085356	0.361187461971	914	318	25	8659.94626679	9.47477709714
8670000	8670	0.325428838947	0.360851408941	915	318	25	8669.40132485	9.47475554628
8680000	8680	0.325908483783	0.361743495182	916	319	25	8676.60662931	9.4722779796
8690000	8690	0.325829575138	0.36151478873	917	319	25	8683.48475771	9.46944902695
8700000	8700	0.325695348746	0.362130590265	919	320	25	8698.67064836	9.46536523217
8710000	8710	0.325882709123	0.361816584082	920	320	25	8707.6075418	9.4647908063
8720000	8720	0.325595363257	0.361365707591	921	320	25	8719.85992183	9.4678175047
8730000	8730	0.325402503877	0.361093226335	922	320	25	8727.82736171	9.46619019708
8740000	8740	0.325492680662	0.361938733695	923	321	25	8736.03646288	9.46482823714
8750000	8750	0.325189421147	0.36170153314	924	321	25	8743.1518878	9.46228559286
8760000	8760	0.32549968062	0.3614266658	925	321	25	8751.1870777	9.4607427867
8770000	8770	0.326269724851	0.362187126084	926	322	25	8761.40368024	9.46155904994
8780000	8780	0.325842038146	0.36163690069	927	322	25	8776.12050696	9.46722816285
8790000	8790	0.325382882937	0.362253197803	928	323	25	8789.78537867	9.47175148564
8800000	8800	0.325320845995	0.361988482074	929	323	25	8797.59963012	9.46996730906
8810000	8810	0.325082838449	0.361700538608	930	323	25	8805.98929406	9.46880569254
8820000	8820	0.324763388671	0.361700538608	930	323	25	8805.98929406	9.46880569254
8830000	8830	0.324743598728	0.36090304017	932	323	25	8828.22190475	9.47234109952
8840000	8840	0.324476994406	0.36067149273	933	323	25	8835.27506532	9.46974819434
8850000	8850	0.324588252996	0.36130349074	935	324	25	8849.89652659	9.46512997496
8860000	8860	0.324479966503	0.361034972708	936	324	25	8857.86256428	9.46352838064
8870000	8870	0.324779846396	0.360741984986	937	324	25	8866.44036493	9.46258310025
8880000	8880	0.325176641877	0.360346158278	938	324	25	8877.56347324	9.46435338299
8890000	8890	0.325155330607	0.360346158278	938	324	25	8877.56347324	9.46435338299
8900000	8900	0.325103763164	0.360662757847	940	325	25	8899.9153303	9.46799503223
8910000	8910	0.325134691568	0.361529161084	941	326	25	8907.28866213	9.46576903521
8920000	8920	0.32521682934	0.361264579459	942	326	25	8915.19490839	9.46411349086
8930000	8930	0.325552262772	0.36103936603	943	326	25	8922.13828814	9.46144039039
8940000	8940	0.325094358331	0.361667023034	945	327	25	8936.73891702	9.45686657886
8950000	8950	0.325438425595	0.361310342092	946	327	25	8946.94210901	9.45765550635
8960000	8960	0.325322610428	0.361072392264	947	327	25	8954.21862909	9.45535230105
8970000	8970	0.325660280774	0.36189484822	948	328	25	8962.56965689	9.45418740178
8980000	8980	0.325036945198	0.361370021348	949	328	25	8976.96679641	9.459395992
8990000	8990	0.325456706308	0.36108599535	950	328	25	8985.40817545	9.45832439521
9000000	9000	0.325947726471	0.360783902081	951	328	25	8994.31178443	9.45774109824
9010000	9010	0.325886756097	0.361429279515	952	329	25	9007.0042153	9.46113888162
9020000	9020	0.326354156418	0.361429279515	952	329	25	9007.0042153	9.46113888162
9030000	9030	0.325565322915	0.361741314331	954	330	25	9029.35017673	9.46472764856
9040000	9040	0.325637950916	0.361430170828	955	330	25	9038.50328012	9.46440134044
9050000	9050	0.326195913323	0.361206425771	956	330	25	9045.48151285	9.46180074566
9060000	9060	0.326102824438	0.361911600978	957	331	25	9056.59325106	9.46352481824
9070000	9070	0.32596115015	0.361635942907	958	331	25	9064.87575484	9.46229201967
9080000	9080	0.326813983159	0.362483243947	959	332	25	9072.38759468	9.46025818006
9090000	9090	0.326930773855	0.36200203486	960	332	25	9085.82648994	9.46440259369
9100000	9100	0.326490805886	0.362592613209	961	333	25	9099.72962085	9.4690214577
9110000	9110	0.326794911324	0.362592613209	961	333	25	9099.72962085	9.4690214577
9120000	9120	0.327187299424	0.363031474325	963	334	25	9118.78213893	9.46914033118
9130000	9130	0.327079681725	0.363031474325	963	334	25	9118.78213893	9.46914033118
9140000	9140	0.327408439928	0.362529170051	964	334	25	9132.79623218	9.47385501263
9150000	9150	0.326765069455	0.36217625898	965	334	25	9143.07482071	9.47468893338
9160000	9160	0.32673312225	0.362752764286	966	335	25	9157.25507551	9.47956011958
9170000	9170	0.327056089482	0.362526987414	967	335	25	9164.33744788	9.47708112501
9180000	9180	0.327298751483	0.36204655886	968	335	25	9177.87810205	9.48127903104
9190000	9190	0.327031535298	0.36204655886	968	335	25	9177.87810205	9.48127903104
9200000	9200	0.326916079655	0.362437120423	970	336	25	9198.11566478	9.48259346885
9210000	9210	0.326957674372	0.362169754095	971	336	25	9206.28516711	9.48124116077
9220000	9220	0.32669995099	0.362828798091	973	337	25	9219.66990448	9.4755086377
9230000	9230	0.326827620364	0.362549121504	974	337	25	9228.15964728	9.47449655778
9240000	9240	0.326962266581	0.362243057584	975	337	25	9237.33392168	9.47418863762
9250000	9250	0.327199444224	0.362999131573	976	338	25	9246.82438096	9.47420530836
9260000	9260	0.32691283015	0.362999131573	976	338	25	9246.82438096	9.47420530836
9270000	9270	0.326740838866	0.362224656959	978	338	25	9269.35087623	9.47786388163
9280000	9280	0.326629285201	0.362032612455	979	338	25	9275.64443433	9.47461127102
9290000	9290	0.326943145034	0.362897559456	980	339	25	9282.28965324	9.47172413596
9300000	9300	0.327019567062	0.362562097736	981	339	25	9292.25388595	9.47222618344
9310000	9310	0.327247858512	0.362294773577	982	339	25	9300.48568016	9.47096301442
9320000	9320	0.326772837616	0.362875859873	983	340	25	9314.35942676	9.47544193974
9330000	9330	0.326771380475	0.362666399371	984	340	25	9321.11421867	9.47267705149
9340000	9340	0.326737829999	0.362067406173	986	340	25	9339.28557698	9.4718920659
9350000	9350	0.326845579218	0.362862685713	987	341	25	9347.59944501	9.47071878927
9360000	9360	0.327159196421	0.362583711689	988	341	25	9356.16553256	9.46980317061
9370000	9370	0.326753906565	0.362150995601	989	341	25	9368.71898624	9.47292111854
9380000	9380	0.326521451162	0.361849061273	990	341	25	9377.91043555	9.47263680359
9390000	9390	0.326914562301	0.362565087746	991	342	25	9388.21089394	9.47347214323
9400000	9400	0.327153905423	0.362565087746	991	342	25	9388.21089394	9.47347214323
9410000	9410	0.326288250749	0.361871379386	993	342	25	9408.95705582	9.47528404413
9420000	9420	0.326762822141	0.361617392336	994	342	25	9416.93892603	9.47378161572
9430000	9430	0.326956932821	0.362472855856	995	343	25	9423.55689871	9.47091145599
9440000	9440	0.326840590178	0.362107319995	996	343	25	9434.44242649	9.4723317535
9450000	9450	0.326926307415	0.362708777768	998	344	25	9449.00271486	9.46793859204
9460000	9460	0.327384710164	0.362498582244	999	344	25	9455.85286791	9.4653181861
9470000	9470	0.327288407407	0.362243484708	1000	344	25	9463.88255039	9.46388255039
9480000	9480	0.327054007388	0.363047278201	1001	345	25	9471.7500055	9.46228771778
9490000	9490	0.326863871673	0.362776870529	1002	345	25	9480.18003088	9.46125751585
9500000	9500	0.326687715016	0.362284205236	1003	345	25	9494.44243649	9.46604430358
9510000	9510	0.32629150395	0.36199065721	1004	345	25	9503.51192108	9.46564932378
9520000	9520	0.326388536081	0.361513477679	1006	345	25	9518.79596738	9.46202382443
9530000	9530	0.32689791111	0.361513477679	1006	345	25	9518.79596738	9.46202382443
9540000	9540	0.327187858917	0.361886430976	1008	346	25	9539.28790373	9.46357926957
9550000	9550	0.32712155956	0.361886430976	1008	346	25	9539.28790373	9.46357926957
9560000	9560	0.326277692362	0.362437341493	1009	347	25	9553.6859283	9.46846970099
9570000	9570	0.327028605834	0.36218295575	1010	347	25	9561.76534113	9.46709439716
9580000	9580	0.327120405255	0.361791447092	1011	347	25	9573.48183508	9.46931932253
9590000	9590	0.327231940192	0.362604828621	1012	348	25	9580.90320311	9.46729565525
9600000	9600	0.327504130739	0.362306332571	1013	348	25	9590.16531399	9.46709310364
9610000	9610	0.327311456403	0.361830544376	1014	348	25	9604.14494599	9.47154333924
9620000	9620	0.327177846772	0.362620477589	1015	349	25	9612.12991442	9.47007873342
9630000	9630	0.327803703898	0.362332386605	1016	349	25	9621.14093181	9.46962690139
9640000	9640	0.328015814116	0.362034434571	1017	349	25	9630.42724794	9.46944665481
9650000	9650	0.327120710066	0.361618058471	1018	349	25	9642.88437094	9.47238150387
9660000	9660	0.327071259126	0.362149711572	1020	350	25	9659.05422847	9.4696610083
9670000	9670	0.3272748202	0.361875155051	1021	350	25	9667.74992418	9.46890296198
9680000	9680	0.327685162262	0.361875155051	1021	350	25	9667.74992418	9.46890296198
9690000	9690	0.327171047767	0.362272554581	1023	351	25	9687.47203303	9.46966963151
9700000	9700	0.327408878794	0.362024322741	1024	351	25	9695.48115836	9.46824331871
9710000	9710	0.327010868919	0.361726233828	1025	351	25	9704.83738236	9.46813403157
9720000	9720	0.327565499143	0.361499303499	1026	351	25	9712.29553278	9.46617498322
9730000	9730	0.327734991291	0.362201316878	1027	352	25	9722.45389526	9.46684897299
9740000	9740	0.327604893489	0.361847316335	1028	352	25	9733.3313868	9.46822119339
9750000	9750	0.327937225725	0.362396197759	1030	353	25	9748.93038459	9.46498095591
9760000	9760	0.327954434292	0.362150356866	1031	353	25	9756.91293668	9.46354310056
9770000	9770	0.328149931642	0.362980841988	1032	354	25	9763.5302982	9.46078517267
9780000	9780	0.328087119755	0.36262574575	1033	354	25	9774.45514639	9.46220246504
9790000	9790	0.327517755557	0.362343224038	1034	354	25	9783.44015099	9.4617409584
9800000	9800	0.328437605904	0.363108404975	1035	355	25	9791.76547521	9.46064297122
9810000	9810	0.327763480183	0.362625098143	1036	355	25	9806.17988204	9.46542459656
9820000	9820	0.327909006294	0.362371870428	1037	355	25	9814.39607683	9.46421993908
9830000	9830	0.327618968755	0.361901939665	1038	355	25	9828.50412977	9.46869376664
9840000	9840	0.327844643285	0.362724091079	1039	356	25	9835.21344734	9.46603796664
9850000	9850	0.327464958956	0.362266947699	1040	356	25	9848.98833334	9.47018108975
9860000	9860	0.327147089914	0.362024262828	1041	356	25	9856.95412209	9.46873594821
9870000	9870	0.327479480344	0.361749063896	1042	356	25	9865.81594913	9.46815350204
9880000	9880	0.327284708916	0.361352046127	1043	356	25	9878.01891201	9.47077556281
9890000	9890	0.327305990625	0.362173214291	1044	357	25	9884.66926739	9.46807401091
9900000	9900	0.327227676335	0.361873579544	1045	357	25	9894.21649556	9.46814975652
9910000	9910	0.326981550108	0.361631768873	1046	357	25	9902.19465177	9.4667252885
9920000	9920	0.327038711066	0.362157725173	1048	358	25	9918.23502546	9.46396471895
9930000	9930	0.327249391735	0.361888207905	1049	358	25	9926.9828365	9.46328201764
9940000	9940	0.32711370581	0.361464100012	1050	358	25	9939.99169815	9.46665876014
9950000	9950	0.327205294419	0.361464100012	1050	358	25	9939.99169815	9.46665876014
9960000	9960	0.327362359106	0.361861565897	1052	359	25	9959.53219908	9.46723593068
9970000	9970	0.327839911084	0.361861565897	1052	359	25	9959.53219908	9.46723593068
9980000	9980	0.326798262285	0.361391421767	1053	359	25	9973.85049214	9.47184282255
9990000	9990	0.32694455456	0.361150838835	1054	359	25	9981.85591114	9.4704515286
10000000	10000	0.327829190787	0.360842711128	1055	359	25	9991.74067708	9.47084424368
