time	time_seconds	lambda1_bits_per_second	lz76_measurement_window_bits_per_second	n_symbols	lz76_phrase_count	alphabet_size	lz76_elapsed_seconds	lz76_mean_event_interval_seconds
6840000	6840	0.328649551847	0.357470242022	710	258	24	6836.07170066	9.62827000093
6850000	6850	0.328655616797	0.357470242022	710	258	24	6836.07170066	9.62827000093
6860000	6860	0.329328499529	0.356752041973	711	258	24	6851.30229356	9.63614949868
6870000	6870	0.328532725661	0.357492558796	712	259	24	6865.07984079	9.64196606853
6880000	6880	0.328526825555	0.356871582816	713	259	24	6878.4949803	9.64725803689
6890000	6890	0.329052633384	0.357881521258	714	260	24	6887.03585473	9.64570848001
6900000	6900	0.329143847416	0.357442791532	715	260	24	6896.95780874	9.6460948374
6910000	6910	0.32954320789	0.356997877972	716	260	24	6907.02173384	9.64667839922
6920000	6920	0.329743539765	0.358101334206	717	261	24	6913.68954282	9.64252376962
6930000	6930	0.331022752488	0.357781572201	718	261	24	6921.33536558	9.639742849
6940000	6940	0.329425039735	0.357151159179	719	261	24	6935.01968009	9.64536812252
6950000	6950	0.329272893243	0.358205456804	720	262	24	6942.56735626	9.64245466147
6960000	6960	0.329543508046	0.357847948231	721	262	24	6950.9693712	9.64073421803
6970000	6970	0.328573447858	0.357187810142	722	262	24	6965.28253878	9.64720573238
6980000	6980	0.32839610295	0.356846829236	723	262	24	6973.40420989	9.64509572599
6990000	6990	0.328222290955	0.357510035879	725	263	24	6989.96651517	9.64133312437
7000000	7000	0.328926357038	0.357510035879	725	263	24	6989.96651517	9.64133312437
7010000	7010	0.330122935836	0.35700990677	726	263	24	7001.22355626	9.64355861744
7020000	7020	0.32835734985	0.357725407987	727	264	24	7015.25302426	9.64959150517
7030000	7030	0.329278429301	0.357463097602	728	264	24	7021.86547885	9.6454196138
7040000	7040	0.329016457713	0.356883212689	729	264	24	7034.73997061	9.64984906805
7050000	7050	0.329304624476	0.357880560433	730	265	24	7043.17230921	9.64818124549
7060000	7060	0.33063233363	0.357518697673	731	265	24	7051.7649268	9.64673724596
7070000	7070	0.329048175618	0.356865394081	732	265	24	7066.13893913	9.65319527204
7080000	7080	0.329214665326	0.357878997085	733	266	24	7074.17892043	9.65099443442
7090000	7090	0.329363811548	0.357406895639	734	266	24	7084.98709498	9.65257097409
7100000	7100	0.32974589299	0.356808500398	735	266	24	7098.33345939	9.65759654339
7110000	7110	0.329374766497	0.356808500398	735	266	24	7098.33345939	9.65759654339
7120000	7120	0.329113612817	0.357523202574	736	267	24	7112.24061533	9.66337040126
7130000	7130	0.330575424973	0.357023927023	737	267	24	7123.65156374	9.66574160616
7140000	7140	0.330030185008	0.356512783389	738	267	24	7135.33000539	9.66846884199
7150000	7150	0.329920214937	0.357525373048	739	268	24	7143.23396613	9.66608114497
7160000	7160	0.329844555985	0.356922820239	741	268	24	7158.22083483	9.66021705105
7170000	7170	0.330098389705	0.356665050761	742	268	24	7164.85620187	9.65614043379
7180000	7180	0.329834435592	0.356001360093	743	268	24	7179.67630987	9.66309059202
7190000	7190	0.329824712717	0.357006148697	744	269	24	7187.64572979	9.66081415294
7200000	7200	0.329896802476	0.35674937242	745	269	24	7194.28032099	9.65675210871
7210000	7210	0.330099233228	0.356318599091	746	269	24	7204.43885388	9.6574247371
7220000	7220	0.330065087304	0.355852955524	747	269	24	7215.32698426	9.65907226809
7230000	7230	0.331535875239	0.356847789601	748	270	24	7223.42012277	9.65697877376
7240000	7240	0.330290122787	0.356248919305	750	270	24	7238.48267971	9.65131023961
7250000	7250	0.33051484305	0.357239509515	751	271	24	7246.60418704	9.64927321843
7260000	7260	0.330314929215	0.356745281533	753	271	24	7259.55821949	9.64084756904
7270000	7270	0.330599189243	0.357818759739	754	272	24	7265.94222144	9.63652814515
7280000	7280	0.331055261365	0.357558518972	755	272	24	7272.68514923	9.63269556189
7290000	7290	0.330274079214	0.356923941388	756	272	24	7287.07054303	9.63898219978
7300000	7300	0.330474049786	0.356600978306	757	272	24	7295.12485813	9.63688884826
7310000	7310	0.330506296781	0.356140228767	758	272	24	7306.0173724	9.63854534617
7320000	7320	0.33061928423	0.357127607936	759	273	24	7314.05791807	9.63643994476
7330000	7330	0.33175550248	0.356870520581	760	273	24	7320.78003199	9.63260530525
7340000	7340	0.330201311775	0.35625132619	761	273	24	7334.95787825	9.63857802661
7350000	7350	0.329602074081	0.357238479529	762	274	24	7342.93610485	9.63639908773
7360000	7360	0.329931329607	0.3565995127	764	274	24	7358.99911643	9.63219779637
7370000	7370	0.330045938185	0.356250009607	765	274	24	7367.67016454	9.63094139156
7380000	7380	0.330204090809	0.356250009607	765	274	24	7367.67016454	9.63094139156
7390000	7390	0.330142181211	0.356671136126	767	275	24	7388.73290867	9.6332893203
7400000	7400	0.330181158505	0.356441481564	768	275	24	7394.94369772	9.62883293974
7410000	7410	0.330560319497	0.357464327786	769	276	24	7402.04707381	9.62554886061
7420000	7420	0.32997613601	0.356835476901	771	276	24	7417.99007421	9.62125820261
7430000	7430	0.331377939004	0.356835476901	771	276	24	7417.99007421	9.62125820261
7440000	7440	0.329699916847	0.357250938861	773	277	24	7439.10687473	9.62368289098
7450000	7450	0.329400463687	0.356908577317	774	277	24	7447.69033694	9.62233893661
7460000	7460	0.329728712948	0.356908577317	774	277	24	7447.69033694	9.62233893661
7470000	7470	0.329771265424	0.356306938918	775	277	24	7461.7141912	9.62801831123
7480000	7480	0.330138889935	0.355889984128	776	277	24	7471.90417231	9.62874249009
7490000	7490	0.329821102315	0.356642216005	777	278	24	7484.51013197	9.63257417242
7500000	7500	0.330242246742	0.357677744562	778	279	24	7491.13354405	9.62870635482
7510000	7510	0.330073019867	0.357048546004	779	279	24	7505.78266045	9.63515104037
7520000	7520	0.33030766287	0.356604445992	780	279	24	7516.57806755	9.63663854814
7530000	7530	0.33054725195	0.357589249903	781	280	24	7524.19164561	9.63404820181
7540000	7540	0.330255375982	0.357062914649	782	280	24	7536.73045516	9.63776273038
7550000	7550	0.330420028534	0.356693578066	783	280	24	7545.9816065	9.63726897382
7560000	7560	0.330751658244	0.357397884091	784	281	24	7559.4556836	9.64216286173
7570000	7570	0.331235507306	0.357397884091	784	281	24	7559.4556836	9.64216286173
7580000	7580	0.331285531655	0.357939418999	786	282	24	7577.77592426	9.64093629041
7590000	7590	0.330684095995	0.357670093734	787	282	24	7584.92822944	9.63777411619
7600000	7600	0.331407002701	0.35734159388	788	282	24	7593.34670119	9.63622677816
7610000	7610	0.331104967294	0.357014382904	789	282	24	7601.75138633	9.63466588888
7620000	7620	0.331714393083	0.357597124238	791	283	24	7619.16666727	9.63232195609
7630000	7630	0.332804425751	0.357597124238	791	283	24	7619.16666727	9.63232195609
7640000	7640	0.331462148639	0.358030783966	793	284	24	7639.71816479	9.63394472231
7650000	7650	0.331453369766	0.357770392212	794	284	24	7646.72173981	9.63063191412
7660000	7660	0.331307742515	0.358718449453	795	285	24	7654.80881591	9.62869033448
7670000	7670	0.331874363578	0.358464394346	796	285	24	7661.67591586	9.62522099982
7680000	7680	0.331864585428	0.359059063916	798	286	24	7678.70896139	9.62244230751
7690000	7690	0.331620603646	0.358794096985	799	286	24	7685.81982632	9.61929890653
7700000	7700	0.331604726482	0.358473327965	800	286	24	7694.13692766	9.61767115957
7710000	7710	0.332449174781	0.358159513284	801	286	24	7702.317569	9.61587711486
7720000	7720	0.332116936838	0.358883148815	802	287	24	7715.10330741	9.61982956036
7730000	7730	0.332365763729	0.358595633962	803	287	24	7722.72794387	9.61734488651
7740000	7740	0.331962636294	0.358017382888	804	287	24	7736.64064304	9.62268736697
7750000	7750	0.331597476841	0.357774537618	805	287	24	7743.33055029	9.61904416185
7760000	7760	0.33220167026	0.358609119289	806	288	24	7753.66555578	9.61993245134
7770000	7770	0.331990036585	0.358097086534	807	288	24	7766.19097224	9.62353280327
7780000	7780	0.33226398939	0.357732601159	808	288	24	7775.54211727	9.62319568969
7790000	7790	0.331433234257	0.358389988989	809	289	24	7789.66739777	9.62876068946
7800000	7800	0.332042970872	0.358144340998	810	289	24	7796.44838858	9.62524492417
7810000	7810	0.331653980691	0.358144340998	810	289	24	7796.44838858	9.62524492417
7820000	7820	0.331365667309	0.358463853023	812	290	24	7819.33071451	9.62971762871
7830000	7830	0.331798832553	0.358111835791	813	290	24	7828.45487641	9.62909578894
7840000	7840	0.331953533159	0.357809896787	814	290	24	7836.49829313	9.62714778026
7850000	7850	0.332025855804	0.35880074687	815	291	24	7843.24166838	9.62360940906
7860000	7860	0.331258438772	0.358209310037	816	291	24	7857.62875404	9.6294470025
7870000	7870	0.331639822921	0.357907759973	817	291	24	7865.68570137	9.6275222783
7880000	7880	0.331732176684	0.358703781735	818	292	24	7876.63692853	9.62914049943
7890000	7890	0.33146486088	0.358359343946	819	292	24	7885.64379052	9.62838069661
7900000	7900	0.331789377918	0.358121519913	820	292	24	7892.3159651	9.6247755672
7910000	7910	0.332039429926	0.35877252409	822	293	24	7907.84472756	9.62024906029
7920000	7920	0.332107684362	0.359760633814	823	294	24	7914.473755	9.61661452612
7930000	7930	0.332284904973	0.359351375479	824	294	24	7924.92070246	9.61762221172
7940000	7940	0.331739128434	0.358768259956	825	294	24	7939.23517994	9.62331536962
7950000	7950	0.331682836537	0.359688623485	826	295	24	7947.2888908	9.62141512203
7960000	7960	0.331544480267	0.359393181259	827	295	24	7955.25482187	9.61941332753
7970000	7970	0.331945553663	0.359059376072	828	295	24	7964.0829429	9.61845766051
7980000	7980	0.331683083058	0.358558890899	829	295	24	7976.63206405	9.62199283963
7990000	7990	0.331665892204	0.359320768763	831	296	24	7989.56484272	9.61439812602
8000000	8000	0.331900588031	0.359320768763	831	296	24	7989.56484272	9.61439812602
8010000	8010	0.332054303115	0.358891853886	832	296	24	8000.54424607	9.6160387573
8020000	8020	0.332187126533	0.359419096496	834	297	24	8018.65952424	9.61469966935
8030000	8030	0.331972892329	0.360331670473	835	298	24	8026.71174486	9.61282843696
8040000	8040	0.331833289257	0.359914493366	836	298	24	8037.4452118	9.61416891364
8050000	8050	0.332269473928	0.359617057259	837	298	24	8045.52208451	9.61233223956
8060000	8060	0.332371589597	0.360358402828	838	299	24	8057.34263692	9.61496734716
8070000	8070	0.332426692624	0.360358402828	838	299	24	8057.34263692	9.61496734716
8080000	8080	0.332064661126	0.360750627033	840	300	24	8078.36060956	9.61709596376
8090000	8090	0.332318031999	0.360416364453	841	300	24	8087.28150149	9.61626813495
8100000	8100	0.331951774322	0.359948010504	842	300	24	8099.23333883	9.61904197011
8110000	8110	0.331696362615	0.359659240104	843	300	24	8107.16456343	9.61703981427
8120000	8120	0.331722156572	0.360540747609	844	301	24	8115.72859713	9.61579217669
8130000	8130	0.331312522983	0.359980911994	845	301	24	8129.77846707	9.621039606
8140000	8140	0.331415548764	0.359597704092	846	301	24	8139.87029528	9.62159609371
8150000	8150	0.331333523896	0.360463645816	847	302	24	8148.72156516	9.62068661766
8160000	8160	0.331103542641	0.360170857154	848	302	24	8156.77315064	9.61883626255
8170000	8170	0.330632211185	0.359765134679	849	302	24	8167.39917606	9.62002258664
8180000	8180	0.331338596752	0.360665470447	850	303	24	8175.41436043	9.61813454168
8190000	8190	0.331372640763	0.360331565916	851	303	24	8184.41658026	9.61741078761
8200000	8200	0.331569497867	0.360100190446	852	303	24	8191.10095797	9.61396826053
8210000	8210	0.332259252769	0.360924124234	853	304	24	8200.79897237	9.61406679059
8220000	8220	0.332037481876	0.36049621327	854	304	24	8211.95878888	9.61587680197
8230000	8230	0.33186833909	0.361100876099	856	305	24	8228.02609329	9.61218001553
8240000	8240	0.332075940636	0.360795968294	857	305	24	8236.40349768	9.61073920383
8250000	8250	0.331953626487	0.36052029515	858	305	24	8244.12483962	9.60853710911
8260000	8260	0.331633568108	0.361415147837	859	306	24	8252.09845276	9.60663382161
8270000	8270	0.331734690656	0.360894607023	861	306	24	8266.84574034	9.60144685289
8280000	8280	0.331656091556	0.360583865688	862	306	24	8275.39101448	9.60022159452
8290000	8290	0.331456912508	0.360298314442	863	306	24	8283.37021191	9.59834323512
8300000	8300	0.331401701872	0.360887544885	865	307	24	8299.7122884	9.59504310798
8310000	8310	0.33137241967	0.360599221711	866	307	24	8307.76758948	9.59326511487
8320000	8320	0.331361309916	0.360361500757	867	307	24	8314.6664279	9.59015735629
8330000	8330	0.330823504178	0.359809343175	868	307	24	8328.84494303	9.59544348275
8340000	8340	0.331058861793	0.360634064699	869	308	24	8338.28443657	9.59526402367
8350000	8350	0.332014453844	0.360634064699	869	308	24	8338.28443657	9.59526402367
8360000	8360	0.330749680771	0.360073567025	870	308	24	8352.68324414	9.60078533809
8370000	8370	0.331009785062	0.359786571893	871	308	24	8360.76479459	9.59904109597
8380000	8380	0.330430739159	0.360295675211	873	309	24	8378.89572755	9.59781870281
8390000	8390	0.330709043788	0.360010016591	874	309	24	8386.96177031	9.59606609875
8400000	8400	0.330709494061	0.359729121656	875	309	24	8394.92783063	9.59420323501
8410000	8410	0.331227633325	0.359413940871	876	309	24	8403.70630615	9.59327203898
8420000	8420	0.330845530636	0.358916897468	877	309	24	8416.76117324	9.5972191257
8430000	8430	0.330462272961	0.358916897468	877	309	24	8416.76117324	9.5972191257
8440000	8440	0.33062728489	0.359228399417	879	310	24	8439.51370497	9.60126701362
8450000	8450	0.330534637697	0.359228399417	879	310	24	8439.51370497	9.60126701362
8460000	8460	0.329798989553	0.358676241877	880	310	24	8453.92350305	9.60673125347
8470000	8470	0.331243386866	0.359516136169	881	311	24	8462.79801344	9.60590012876
8480000	8480	0.329959644243	0.35899374861	882	311	24	8476.53043751	9.61057872734
8490000	8490	0.330225212711	0.35899374861	882	311	24	8476.53043751	9.61057872734
8500000	8500	0.330306736052	0.359292261186	884	312	24	8499.55851664	9.61488519982
8510000	8510	0.331214708319	0.359292261186	884	312	24	8499.55851664	9.61488519982
8520000	8520	0.330249937775	0.359720071578	886	313	24	8519.49675946	9.61568483009
8530000	8530	0.330210003575	0.359425714661	887	313	24	8527.8911249	9.61430791984
8540000	8540	0.329470851179	0.359425714661	887	313	24	8527.8911249	9.61430791984
8550000	8550	0.329647254796	0.358882449655	888	313	24	8542.21812494	9.61961500556
8560000	8560	0.329514754247	0.358358656695	890	313	24	8557.5386566	9.61521197371
8570000	8570	0.329599577849	0.358061135383	891	313	24	8566.06552469	9.61399048787
8580000	8580	0.32906060068	0.358061135383	891	313	24	8566.06552469	9.61399048787
8590000	8590	0.329065263416	0.358359532835	893	314	24	8589.11192986	9.61826643881
8600000	8600	0.328936535432	0.358126788078	894	314	24	8596.10965483	9.61533518437
8610000	8610	0.329000584825	0.357849522203	895	314	24	8604.18523658	9.61361478947
8620000	8620	0.329409321918	0.358751326621	896	315	24	8611.3041854	9.61083056406
8630000	8630	0.329070463769	0.358268742522	897	315	24	8624.31841905	9.6146247704
8640000	8640	0.329262368885	0.357987741794	898	315	24	8632.5024691	9.61303170278
8650000	8650	0.328707080328	0.358560789982	899	316	24	8647.48214299	9.6190012714
8660000	8660	0.328834833564	0.358560789982	899	316	24	8647.48214299	9.6190012714
8670000	8670	0.329951673632	0.35803681968	900	316	24	8661.55290732	9.6239476748
8680000	8680	0.328867656133	0.35854267888	902	317	24	8679.53521821	9.62254458782
8690000	8690	0.330079514597	0.35854267888	902	317	24	8679.53521821	9.62254458782
8700000	8700	0.32920427808	0.358092124112	903	317	24	8691.87100382	9.62554928441
8710000	8710	0.329023201192	0.358679451785	905	318	24	8707.84236656	9.62192526692
8720000	8720	0.329041839098	0.358402505412	906	318	24	8715.98478014	9.62029225181
8730000	8730	0.328976771222	0.359112935413	908	319	24	8728.92245955	9.61335072638
8740000	8740	0.329347296798	0.359112935413	908	319	24	8728.92245955	9.61335072638
8750000	8750	0.329559355339	0.358690546076	909	319	24	8740.61380418	9.61563674827
8760000	8760	0.329431437746	0.359202569214	911	320	24	8758.3402449	9.6139849011
8770000	8770	0.329830745314	0.3588502233	912	320	24	8768.35125139	9.61442023179
8780000	8780	0.330045619446	0.359745237027	913	321	24	8775.28006524	9.6114787133
8790000	8790	0.329544545606	0.359224665625	914	321	24	8789.40803933	9.61642017432
8800000	8800	0.329670915817	0.35890805879	915	321	24	8798.57247339	9.61592620043
8810000	8810	0.330065100182	0.359805863898	916	322	24	8805.36961083	9.61284892012
8820000	8820	0.330315839267	0.359520007716	917	322	24	8813.78066142	9.61153834397
8830000	8830	0.330385179921	0.359100058738	918	322	24	8825.49788969	9.61383212385
8840000	8840	0.330316045873	0.35974514053	919	323	24	8838.44183379	9.6174557495
8850000	8850	0.330825326038	0.359357448245	920	323	24	8849.38743301	9.61889938371
8860000	8860	0.3305043943	0.360203062464	921	324	24	8857.35551027	9.61710696012
8870000	8870	0.330424407564	0.359928902473	922	324	24	8865.51152402	9.61552226033
8880000	8880	0.330302526167	0.359515302374	924	324	24	8878.52803022	9.6087965695
8890000	8890	0.330336296956	0.359203852838	925	324	24	8887.63377877	9.60825273381
8900000	8900	0.330455804315	0.360039799523	926	325	24	8895.77271402	9.60666599786
8910000	8910	0.330404796408	0.359774516253	927	325	24	8903.73873659	9.60489615598
8920000	8920	0.330866606104	0.359486160924	928	325	24	8912.28695754	9.60375749735
8930000	8930	0.331207112854	0.359128658865	929	325	24	8922.56500971	9.60448332584
8940000	8940	0.330490985044	0.359720477157	930	326	24	8936.70095393	9.60935586444
8950000	8950	0.330675395479	0.359404227124	931	326	24	8945.97095947	9.60899136356
8960000	8960	0.330331895743	0.35920432942	932	326	24	8952.3550241	9.60553114174
8970000	8970	0.330278561557	0.359748133139	934	327	24	8969.05320879	9.60284069464
8980000	8980	0.330779986928	0.359748133139	934	327	24	8969.05320879	9.60284069464
8990000	8990	0.330608616491	0.359281288481	935	327	24	8982.11256439	9.60653750202
9000000	9000	0.330501115743	0.359905649983	937	328	24	8996.76045126	9.60166536954
9010000	9010	0.330666176482	0.35958830278	938	328	24	9006.10404696	9.60139024196
9020000	9020	0.330802004804	0.35958830278	938	328	24	9006.10404696	9.60139024196
9030000	9030	0.330490709503	0.358879624237	940	328	24	9026.69680777	9.60286894444
9040000	9040	0.330380329016	0.359764206405	941	329	24	9033.35766157	9.59974246713
9050000	9050	0.33031719721	0.359249368242	943	329	24	9049.10844791	9.59608531062
9060000	9060	0.330201906993	0.358945460674	944	329	24	9058.17155937	9.59552071967
9070000	9070	0.330502906503	0.35976913584	945	330	24	9066.30376641	9.59397223959
9080000	9080	0.330763775508	0.359357607756	947	330	24	9079.48720907	9.58763168856
9090000	9090	0.330630107944	0.359357607756	947	330	24	9079.48720907	9.58763168856
9100000	9100	0.329927003366	0.358844655922	948	330	24	9093.86615707	9.59268581969
9110000	9110	0.33039193982	0.359472889036	950	331	24	9108.28189171	9.58766514917
9120000	9120	0.330293914564	0.359262296872	951	331	24	9115.01940288	9.58466814183
9130000	9130	0.330392302629	0.358956186457	952	331	24	9124.1906484	9.58423387437
9140000	9140	0.330273774684	0.359743643023	953	332	24	9133.12138191	9.58354814471
9150000	9150	0.330087894746	0.359242269486	955	332	24	9148.66311002	9.57975194766
9160000	9160	0.330294026566	0.358971325379	956	332	24	9156.96477087	9.57841503229
9170000	9170	0.33032737096	0.358712556593	957	332	24	9164.96642669	9.57676742601
9180000	9180	0.331000004151	0.35958828923	958	333	24	9171.57970215	9.57367401059
9190000	9190	0.33068261072	0.359153349926	959	333	24	9184.08215696	9.57672800517
9200000	9200	0.330734416586	0.358945536191	960	333	24	9190.79424513	9.57374400534
9210000	9210	0.33097788964	0.358638125948	961	333	24	9200.0668752	9.57343067138
9220000	9220	0.330745741545	0.359200713255	962	334	24	9214.63729842	9.57862505033
9230000	9230	0.331177919029	0.358939556737	963	334	24	9222.73642401	9.57708870614
9240000	9240	0.330887696773	0.35957991768	964	335	24	9235.27083787	9.58015647082
9250000	9250	0.331140612794	0.359375491926	965	335	24	9241.91853338	9.57711765117
9260000	9260	0.331035347231	0.359861428685	967	336	24	9259.77821763	9.57577892206
9270000	9270	0.331167012314	0.359519772273	968	336	24	9269.97151409	9.5764168534
9280000	9280	0.331354243921	0.359519772273	968	336	24	9269.97151409	9.5764168534
9290000	9290	0.331604385875	0.360119294847	969	337	24	9283.47622611	9.58047082158
9300000	9300	0.331537078934	0.359623142622	970	337	24	9297.67859604	9.58523566602
9310000	9310	0.331599243672	0.36048342679	971	338	24	9304.40747286	9.58229399883
9320000	9320	0.331254563417	0.359984768271	972	338	24	9318.69046108	9.58713010399
9330000	9330	0.331030496961	0.359729955799	973	338	24	9326.68517634	9.58549350086
9340000	9340	0.331211649514	0.359429004961	974	338	24	9335.88804707	9.58510066434
9350000	9350	0.331159118762	0.360168896385	975	339	24	9345.6670865	9.5852995759
9360000	9360	0.331175817273	0.35993161257	976	339	24	9353.22111163	9.58321835208
9370000	9370	0.331461771005	0.359662218712	977	339	24	9361.61939103	9.58200551794
9380000	9380	0.33062495014	0.360225754949	978	340	24	9375.93932772	9.58685002834
9390000	9390	0.330550898526	0.359975982121	979	340	24	9383.83749093	9.58512511842
9400000	9400	0.33029477195	0.35972969802	980	340	24	9391.65411656	9.5833205271
9410000	9410	0.330210437815	0.359461815378	981	340	24	9400.04480688	9.58210479804
9420000	9420	0.329853465334	0.360023399102	982	341	24	9414.37840022	9.58694338108
9430000	9430	0.329405899307	0.359556124382	984	341	24	9429.39701596	9.58272054467
9440000	9440	0.329773902327	0.359290838144	985	341	24	9437.75011995	9.58147220299
9450000	9450	0.329804875274	0.360119898743	986	342	24	9445.02595917	9.57913383283
9460000	9460	0.330194461001	0.35992013936	987	342	24	9451.65767026	9.57614758892
9470000	9470	0.330226258717	0.359583949893	988	342	24	9461.88391951	9.57680558655
9480000	9480	0.329819329913	0.36016010492	989	343	24	9475.7595724	9.58115224712
9490000	9490	0.3298411204	0.359917688311	990	343	24	9483.5312853	9.57932453061
9500000	9500	0.330383959026	0.359652849497	991	343	24	9491.90379711	9.57810675793
9510000	9510	0.329162163332	0.360208989941	992	344	24	9506.26893385	9.58293239299
9520000	9520	0.329255959111	0.35995723947	993	344	24	9514.30668052	9.58137631472
9530000	9530	0.329373819246	0.359756230299	994	344	24	9521.01121209	9.57848210472
9540000	9540	0.328978199584	0.359292957356	995	344	24	9534.67654729	9.58258949476
9550000	9550	0.328718292671	0.360093866519	996	345	24	9542.51373339	9.58083708172
9560000	9560	0.32871575194	0.359829321526	997	345	24	9550.91744605	9.5796564153
9570000	9570	0.328352225905	0.359343163626	998	345	24	9565.22753115	9.5843963238
9580000	9580	0.328203153246	0.35908482365	999	345	24	9573.49732703	9.58308040744
9590000	9590	0.3278836925	0.358581517921	1001	345	24	9589.71081175	9.58013068107
9600000	9600	0.328134680056	0.359395521799	1002	346	24	9597.11098563	9.57795507548
9610000	9610	0.32820726597	0.359110725653	1003	346	24	9606.10862256	9.57737649308
9620000	9620	0.32819421384	0.358846403528	1004	346	24	9614.57056764	9.57626550562
9630000	9630	0.327748809643	0.359404313257	1005	347	24	9628.7770016	9.58087263841
9640000	9640	0.327377405953	0.359111485809	1006	347	24	9638.01493251	9.58053174206
9650000	9650	0.328352390432	0.359111485809	1006	347	24	9638.01493251	9.58053174206
9660000	9660	0.328712990965	0.358700228293	1007	347	24	9650.45174733	9.58336817014
9670000	9670	0.328127381786	0.359256587713	1008	348	24	9664.66178249	9.58795811755
9680000	9680	0.328480856446	0.358801846636	1010	348	24	9679.68422009	9.58384576247
9690000	9690	0.328489495521	0.35955914281	1011	349	24	9688.43944326	9.58302615555
9700000	9700	0.328604438297	0.35955914281	1011	349	24	9688.43944326	9.58302615555
9710000	9710	0.328751122176	0.359129163707	1012	349	24	9701.42530783	9.5863886441
9720000	9720	0.328660724835	0.35875359418	1013	349	24	9712.96761523	9.58831946222
9730000	9730	0.329276848764	0.359529384613	1014	350	24	9721.16557792	9.5869483017
9740000	9740	0.328874986965	0.359041760749	1015	350	24	9735.75440621	9.59187626228
9750000	9750	0.328962128558	0.358814563482	1016	350	24	9743.30474897	9.58986687891
9760000	9760	0.328863702181	0.359378680911	1018	351	24	9758.5759931	9.58602749813
9770000	9770	0.329148596025	0.359378680911	1018	351	24	9758.5759931	9.58602749813
9780000	9780	0.329169162563	0.35971631327	1020	352	24	9779.96348787	9.58819949791
9790000	9790	0.329169292937	0.359469437406	1021	352	24	9788.06449443	9.58674289366
9800000	9800	0.32881014183	0.359275411069	1022	352	24	9794.7342592	9.58388870763
9810000	9810	0.329653156158	0.360064895467	1023	353	24	9802.406361	9.58201990323
9820000	9820	0.329002284835	0.359595191674	1024	353	24	9816.59399718	9.58651757537
9830000	9830	0.329054888001	0.3593537357	1025	353	24	9824.57323211	9.58494949474
9840000	9840	0.328567163708	0.360115206576	1026	354	24	9832.95470688	9.58377651743
9850000	9850	0.328837380799	0.359630808312	1028	354	24	9848.96457296	9.58070483751
9860000	9860	0.329028477658	0.359436087898	1029	354	24	9855.68164063	9.57792190537
9870000	9870	0.328648412815	0.358974380002	1030	354	24	9869.73981874	9.58227166868
9880000	9880	0.328408518546	0.359748281211	1031	355	24	9877.70990095	9.58070795436
9890000	9890	0.328194371363	0.359505937873	1032	355	24	9885.74958373	9.57921471292
9900000	9900	0.328760781612	0.35931199751	1033	355	24	9892.46597922	9.57644334871
9910000	9910	0.328094869102	0.358852828582	1034	355	24	9906.50479475	9.58075898912
9920000	9920	0.328166841439	0.358614316853	1035	355	24	9914.47406449	9.57920199468
9930000	9930	0.328221441428	0.359178293418	1037	356	24	9929.55122571	9.57526637002
9940000	9940	0.328552542874	0.359178293418	1037	356	24	9929.55122571	9.57526637002
9950000	9950	0.328642850389	0.359572141772	1039	357	24	9949.29646261	9.57583875131
9960000	9960	0.3290057802	0.359572141772	1039	357	24	9949.29646261	9.57583875131
9970000	9970	0.328550285872	0.359087995479	1040	357	24	9964.09056915	9.58085631649
9980000	9980	0.328443634552	0.358799637201	1041	357	24	9973.47804486	9.58067055222
9990000	9990	0.32834007765	0.359361786351	1042	358	24	9987.14971823	9.58459665857
10000000	10000	0.328187528057	0.35913550127	1043	358	24	9994.82195362	9.58276313866
