time	time_seconds	lambda1_nats_per_second	full_sscs_lz76_nats_per_second	full_sscs_lz76_bits_per_second	n_symbols_total	n_symbols_discarded	n_symbols_used	alphabet_size	lz76_phrase_count	mean_event_interval_seconds
6390000	6390	0.216298465719	0.238184498034	0.34362759413	673	105	568	24	203	9.51631396459
6400000	6400	0.216251896894	0.237888816514	0.343201015868	674	105	569	24	203	9.51403478273
6410000	6410	0.216259582127	0.238775594367	0.344480365879	675	105	570	24	204	9.51131484554
6420000	6420	0.216389335758	0.238218209723	0.343676229818	677	105	572	24	204	9.50547921718
6430000	6430	0.216578248287	0.239159002198	0.345033506455	678	105	573	24	205	9.50050747535
6440000	6440	0.216131717549	0.238588521238	0.344210476403	679	105	574	24	205	9.50924294765
6450000	6450	0.216456260886	0.238326973129	0.343833142243	680	105	575	24	205	9.50572664218
6460000	6460	0.216437316972	0.239049260482	0.344875182626	681	105	576	24	206	9.50930062216
6470000	6470	0.216757399882	0.239912082645	0.346119971881	682	105	577	24	207	9.50718972323
6480000	6480	0.216435967653	0.239912082645	0.346119971881	682	105	577	24	207	9.50718972323
6490000	6490	0.216334935177	0.239069221242	0.344903979915	684	105	579	24	207	9.51292694312
6500000	6500	0.21655482619	0.23872034566	0.344400658843	685	105	580	24	207	9.5129838322
6510000	6510	0.21700176181	0.23956670749	0.345621700858	686	105	581	24	208	9.51134948786
6520000	6520	0.21740851417	0.239305681313	0.345245119686	687	105	582	24	208	9.50793203346
6530000	6530	0.217049349253	0.239955268222	0.3461822755	689	105	584	24	209	9.50026743935
6540000	6540	0.217089720842	0.239664205912	0.345762361348	690	105	585	24	209	9.49809599497
6550000	6550	0.217043070285	0.239412215661	0.345398816262	691	105	586	24	209	9.49441202151
6560000	6560	0.217201950975	0.240066615663	0.3463429159	693	105	588	24	210	9.48654387077
6570000	6570	0.216986497356	0.239812679779	0.34597656386	694	105	589	24	210	9.48299216441
6580000	6580	0.216907266313	0.239505897578	0.345533970699	695	105	590	24	210	9.48156640577
6590000	6590	0.216344321182	0.238973210912	0.344765466288	696	105	591	24	210	9.48914044741
6600000	6600	0.216890857835	0.238580777532	0.344199304597	697	105	592	24	210	9.49120715736
6610000	6610	0.216120042615	0.23943701991	0.345434601229	698	105	593	24	211	9.48878458608
6620000	6620	0.216796731285	0.239034811276	0.344854336827	699	105	594	24	211	9.49125337911
6630000	6630	0.217062143564	0.239851135067	0.346032043113	700	105	595	24	212	9.49030545041
6640000	6640	0.216718781442	0.23960961851	0.345683608374	701	105	596	24	212	9.48642479661
6650000	6650	0.21720939764	0.239312951469	0.345255608305	702	105	597	24	212	9.48476251993
6660000	6660	0.217363481799	0.240114162809	0.346411511932	703	105	598	24	213	9.48430423086
6670000	6670	0.21767108727	0.239719516426	0.345842157552	704	105	599	24	213	9.48653693833
6680000	6680	0.217747601265	0.240288551215	0.34666310122	706	105	601	24	214	9.48180108757
6690000	6690	0.218007187648	0.241161967653	0.347923174784	707	105	602	24	215	9.47830312015
6700000	6700	0.218046939281	0.240891839293	0.347533461939	708	105	603	24	215	9.47565222244
6710000	6710	0.21793838255	0.240639896065	0.347169984693	709	105	604	24	215	9.47231944945
6720000	6720	0.218673071165	0.240345936454	0.34674589062	710	105	605	24	215	9.47067483619
6730000	6730	0.217538105782	0.240929593928	0.347587930364	711	105	606	24	216	9.47845531899
6740000	6740	0.217458519086	0.240595782131	0.34710634174	712	105	607	24	216	9.47840781028
6750000	6750	0.217225654614	0.240055873778	0.346327418636	713	105	608	24	216	9.4865371773
6760000	6760	0.217305379958	0.240888030183	0.347527966554	714	105	609	24	217	9.48436863079
6770000	6770	0.217325397698	0.240888030183	0.347527966554	714	105	609	24	217	9.48436863079
6780000	6780	0.217475108162	0.240335644762	0.346731042847	715	105	610	24	217	9.49301204266
6790000	6790	0.217804484735	0.239933635611	0.346151066239	716	105	611	24	217	9.49577933097
6800000	6800	0.217229228452	0.24050295926	0.346972426644	717	105	612	24	218	9.50382798308
6810000	6810	0.217485896707	0.240218985847	0.346562739608	718	105	613	24	218	9.50195778376
6820000	6820	0.21707490804	0.23968767934	0.345796226346	719	105	614	24	218	9.50992510881
6830000	6830	0.217127301737	0.240508991621	0.346981129501	720	105	615	24	219	9.5078525408
6840000	6840	0.217178586545	0.240267252384	0.346632373503	721	105	616	24	219	9.50437232317
6850000	6850	0.217161171423	0.240002337899	0.346250182688	722	105	617	24	219	9.50184096425
6860000	6860	0.217321983297	0.240558675028	0.347052807505	724	105	619	24	220	9.49716513089
6870000	6870	0.217484920425	0.240558675028	0.347052807505	724	105	619	24	220	9.49716513089
6880000	6880	0.216777539308	0.24003778307	0.346301319262	725	105	620	24	220	9.50480934289
6890000	6890	0.216889224862	0.239773178576	0.345919575669	726	105	621	24	220	9.50235710568
6900000	6900	0.217011209633	0.24027792236	0.346647767024	728	105	623	24	221	9.49966529638
6910000	6910	0.216951452463	0.24027792236	0.346647767024	728	105	623	24	221	9.49966529638
6920000	6920	0.216481720683	0.239753898251	0.345891760041	729	105	624	24	221	9.50754060207
6930000	6930	0.217091711854	0.239457715647	0.345464458866	730	105	625	24	221	9.50643405747
6940000	6940	0.216674734113	0.239005305064	0.344811768362	731	105	626	24	221	9.51157541643
6950000	6950	0.21683338634	0.239847558642	0.346026883423	732	105	627	24	222	9.50823322638
6960000	6960	0.216795848404	0.239536045555	0.345577465036	733	105	628	24	222	9.50779020007
6970000	6970	0.217369775222	0.23912588049	0.344985721932	734	105	629	24	222	9.51130535268
6980000	6980	0.21745232041	0.239654979887	0.345749051007	736	105	631	24	223	9.50752157897
6990000	6990	0.217809344511	0.239654979887	0.345749051007	736	105	631	24	223	9.50752157897
7000000	7000	0.217514079666	0.240146669756	0.346458409543	738	105	633	24	224	9.50515335397
7010000	7010	0.217316594476	0.239888181133	0.346085489288	739	105	634	24	224	9.50271190251
7020000	7020	0.217547958156	0.239682203103	0.345788325806	740	105	635	24	224	9.49822014669
7030000	7030	0.217449001716	0.240209288127	0.346548748756	742	105	637	24	225	9.4944231351
7040000	7040	0.217357093989	0.239935925841	0.346154370343	743	105	638	24	225	9.4926473789
7050000	7050	0.216907514786	0.239935925841	0.346154370343	743	105	638	24	225	9.4926473789
7060000	7060	0.216528202607	0.23916168124	0.345037371496	745	105	640	24	225	9.4982185021
7070000	7070	0.216589220212	0.238975210074	0.344768350469	746	105	641	24	225	9.49309379513
7080000	7080	0.21678665606	0.238757797737	0.344454690769	747	105	642	24	225	9.48922616735
7090000	7090	0.216871107471	0.239356860911	0.345318956239	749	105	644	24	226	9.48257907363
7100000	7100	0.21687834451	0.239126364145	0.344986419698	750	105	645	24	226	9.47927711921
7110000	7110	0.217046809167	0.239720859703	0.345844095491	752	105	647	24	227	9.47278096875
7120000	7120	0.217230021371	0.239720859703	0.345844095491	752	105	647	24	227	9.47278096875
7130000	7130	0.216582383849	0.239224806171	0.345128441521	753	105	648	24	227	9.48003634921
7140000	7140	0.216568281114	0.23872198019	0.344403016971	755	105	650	24	227	9.47528182692
7150000	7150	0.216493349385	0.238476336227	0.344048627644	756	105	651	24	227	9.4727197128
7160000	7160	0.216340380182	0.239258299451	0.345176762109	757	105	652	24	228	9.47105223997
7170000	7170	0.216027294855	0.239258299451	0.345176762109	757	105	652	24	228	9.47105223997
7180000	7180	0.216021906362	0.238511785733	0.344099770471	759	105	654	24	228	9.47611816622
7190000	7190	0.215842945643	0.238302677009	0.343798090352	760	105	655	24	228	9.47218513329
7200000	7200	0.215808316186	0.238891152105	0.344647080455	762	105	657	24	229	9.46585259727
7210000	7210	0.215803648917	0.238644695724	0.344291519056	763	105	658	24	229	9.46344565282
7220000	7220	0.215372095245	0.238419970972	0.34396730977	764	105	659	24	229	9.46020501414
7230000	7230	0.215818096607	0.238125820558	0.343542940427	765	105	660	24	229	9.45974898032
7240000	7240	0.215540265686	0.237701784299	0.342931185418	766	105	661	24	229	9.4644940558
7250000	7250	0.215576919441	0.237414154413	0.342516223209	767	105	662	24	229	9.46384888372
7260000	7260	0.215377198726	0.238185821682	0.343629503751	768	105	663	24	230	9.46228941414
7270000	7270	0.216026599026	0.237916243111	0.343240584083	769	105	664	24	230	9.46093867353
7280000	7280	0.215348218541	0.237440721178	0.342554550949	770	105	665	24	230	9.46782268217
7290000	7290	0.215596702154	0.238226763241	0.343688569935	771	105	666	24	231	9.46556882185
7300000	7300	0.215531428495	0.237777219112	0.343040014849	773	105	668	24	231	9.45943175624
7310000	7310	0.21572727735	0.237562828399	0.34273071443	774	105	669	24	231	9.4559903191
7320000	7320	0.215698954116	0.238358891916	0.343879191319	775	105	670	24	232	9.4532504923
7330000	7330	0.215817253073	0.238098908396	0.343504114384	776	105	671	24	232	9.45163469857
7340000	7340	0.215184781088	0.23761478433	0.342805670995	777	105	672	24	232	9.45896188794
7350000	7350	0.214959475625	0.237368161416	0.34244986934	778	105	673	24	232	9.45687964656
7360000	7360	0.215541869637	0.237160250841	0.342149917785	779	105	674	24	232	9.45328190895
7370000	7370	0.215071781197	0.23669478073	0.341478386364	780	105	675	24	232	9.45999262641
7380000	7380	0.215131590415	0.237399182457	0.342494623242	781	105	676	24	233	9.46071479031
7390000	7390	0.215563175833	0.237207848163	0.342218586205	782	105	677	24	233	9.45650487984
7400000	7400	0.215198441097	0.236782011617	0.341604233931	783	105	678	25	233	9.46168127845
7410000	7410	0.215623261702	0.237597752915	0.342781099856	784	105	679	25	234	9.45785651292
7420000	7420	0.215311713008	0.237135811659	0.342114659498	786	105	681	25	234	9.45271175853
7430000	7430	0.215305087429	0.236879729102	0.341745210463	787	105	682	25	234	9.45118088215
7440000	7440	0.214923709928	0.236879729102	0.341745210463	787	105	682	25	234	9.45118088215
7450000	7450	0.214882455506	0.236144387084	0.340684336181	789	105	684	25	234	9.45713251483
7460000	7460	0.214438653925	0.236913951293	0.341794582648	790	105	685	25	235	9.45499236841
7470000	7470	0.214758571556	0.236631449973	0.341387019394	791	105	686	25	235	9.45459277748
7480000	7480	0.214837134313	0.236317867363	0.340934615319	792	105	687	25	235	9.45546667089
7490000	7490	0.214903621926	0.237081731765	0.342036638702	793	105	688	25	236	9.45345515788
7500000	7500	0.215361217948	0.236872989686	0.341735487541	794	105	689	25	236	9.45015355159
7510000	7510	0.215239435798	0.236445120402	0.341118202647	795	105	690	25	236	9.45563178421
7520000	7520	0.214843417151	0.236988231924	0.341901746946	796	105	691	25	237	9.46232197804
7530000	7530	0.215004877957	0.236683215178	0.341461700798	797	105	692	25	237	9.46291728136
7540000	7540	0.214774765208	0.2374420035	0.342556400948	798	105	693	25	238	9.46089701924
7550000	7550	0.215210243504	0.237097461494	0.342059331904	799	105	694	25	238	9.46307871123
7560000	7560	0.21523975407	0.237885883664	0.343196784659	800	105	695	25	239	9.4597980518
7570000	7570	0.215516910213	0.237645946189	0.342850628054	801	105	696	25	239	9.45782127689
7580000	7580	0.215474187423	0.237253437113	0.342284357157	802	105	697	25	239	9.46195146431
7590000	7590	0.2157744985	0.237955660032	0.343297450679	803	105	698	25	240	9.4620008364
7600000	7600	0.215448492793	0.237708515783	0.342940896897	804	105	699	25	240	9.46035574026
7610000	7610	0.215609956112	0.238266383847	0.343745730386	806	105	701	25	241	9.45461401302
7620000	7620	0.21568152149	0.238028076642	0.343401925763	807	105	702	25	241	9.45265412402
7630000	7630	0.216453898483	0.23782938361	0.343115272312	808	105	703	25	241	9.44914575503
7640000	7640	0.216229395045	0.237486228027	0.342620203454	809	105	704	25	241	9.45140681612
7650000	7650	0.216145474915	0.238101587507	0.343507979524	811	105	706	25	242	9.44336421328
7660000	7660	0.216124424884	0.237863738068	0.343164835319	812	105	707	25	242	9.44147353676
7670000	7670	0.216327889165	0.238453452455	0.34401561334	814	105	709	25	243	9.43442501658
7680000	7680	0.216273754312	0.238190056431	0.343635613202	815	105	710	25	243	9.43358042226
7690000	7690	0.216476274205	0.238190056431	0.343635613202	815	105	710	25	243	9.43358042226
7700000	7700	0.216576437657	0.238585400932	0.344205974753	817	105	712	25	244	9.43418227546
7710000	7710	0.216550334376	0.238348233569	0.343863814574	818	105	713	25	244	9.43234001107
7720000	7720	0.216801856491	0.239139446718	0.345005293861	819	105	714	25	245	9.42845177959
7730000	7730	0.216567715015	0.238680938688	0.3443438066	821	105	716	25	245	9.42418700259
7740000	7740	0.21620988453	0.238443042785	0.344000595361	822	105	717	25	245	9.42243261021
7750000	7750	0.216599155234	0.239185071539	0.345071116564	823	105	718	25	246	9.42040138339
7760000	7760	0.216787825923	0.238936426277	0.344712397277	824	105	719	25	246	9.41908179995
7770000	7770	0.216737705027	0.239422861207	0.345414174538	826	105	721	25	247	9.41595009521
7780000	7780	0.216685951901	0.239195639055	0.345086362268	827	105	722	25	247	9.41382314136
7790000	7790	0.216427801758	0.238983079283	0.344779703339	828	105	723	25	247	9.41114261684
7800000	7800	0.216563384528	0.238736382702	0.344423795404	829	105	724	25	247	9.40983046321
7810000	7810	0.216172354286	0.238289323547	0.343778825378	830	105	725	25	247	9.4164544034
7820000	7820	0.216205487478	0.238017011702	0.34338596243	831	105	726	25	247	9.41621269283
7830000	7830	0.216509316986	0.237653527406	0.342861565439	832	105	727	25	247	9.4196103703
7840000	7840	0.216406938171	0.238423396131	0.34397225123	833	105	728	25	248	9.41622192394
7850000	7850	0.216447999332	0.238195210728	0.343643049282	834	105	729	25	248	9.4142739173
7860000	7860	0.216585689321	0.238015567293	0.343383878587	835	105	730	25	248	9.4104299711
7870000	7870	0.216892748353	0.237636019148	0.342836306362	836	105	731	25	248	9.41452056886
7880000	7880	0.217156263997	0.238380552912	0.34391044153	837	105	732	25	249	9.41203727751
7890000	7890	0.216770729852	0.237928528197	0.343258307716	838	105	733	25	249	9.41900289089
7900000	7900	0.217352435365	0.237719401248	0.342956601304	839	105	734	25	249	9.41639080849
7910000	7910	0.217357713437	0.238294078987	0.343785686028	840	105	735	25	250	9.42051905292
7920000	7920	0.217048793878	0.238814418506	0.344536377272	841	105	736	25	251	9.42671193
7930000	7930	0.217111401492	0.238635686436	0.3442785214	842	105	737	25	251	9.42290981598
7940000	7940	0.217397929935	0.238317639896	0.343819677234	843	105	738	25	251	9.42463502079
7950000	7950	0.217078079443	0.238317639896	0.343819677234	843	105	738	25	251	9.42463502079
7960000	7960	0.217186417477	0.238837525079	0.34456971301	844	105	739	25	252	9.43074388522
7970000	7970	0.217350829489	0.238511818957	0.344099818402	845	105	740	25	252	9.43279136192
7980000	7980	0.217359402696	0.239169879217	0.345049198676	846	105	741	25	253	9.43334905057
7990000	7990	0.217269726709	0.238745082192	0.344436346115	847	105	742	25	253	9.43932376196
8000000	8000	0.217359905652	0.238393853002	0.343929629505	848	105	743	25	253	9.44243151387
8010000	8010	0.217579842389	0.238393853002	0.343929629505	848	105	743	25	253	9.44243151387
8020000	8020	0.217340759165	0.239667692418	0.345767391313	850	105	745	25	255	9.44491748246
8030000	8030	0.217747677618	0.23931165738	0.345253741329	851	105	746	25	255	9.44820551577
8040000	8040	0.218183222268	0.23931165738	0.345253741329	851	105	746	25	255	9.44820551577
8050000	8050	0.217260529561	0.238871478515	0.344618697463	852	105	747	25	255	9.45485899606
8060000	8060	0.21767472917	0.239568190231	0.34562384	853	105	748	25	256	9.45359075696
8070000	8070	0.217260048389	0.239138417617	0.345003809182	854	105	749	25	256	9.45984566433
8080000	8080	0.217191717731	0.238875846242	0.344624998762	855	105	750	25	256	9.45952338859
8090000	8090	0.217145119073	0.239468527953	0.345480057727	857	105	752	25	257	9.45157756376
8100000	8100	0.218428519474	0.239468527953	0.345480057727	857	105	752	25	257	9.45157756376
8110000	8110	0.217681655655	0.239063623855	0.344895904593	858	105	753	25	257	9.45690984842
8120000	8120	0.217767494642	0.239732701185	0.345861179139	859	105	754	25	258	9.45654915522
8130000	8130	0.218724657618	0.239440544255	0.345439685784	860	105	755	25	258	9.45743873192
8140000	8140	0.218137069572	0.239921004524	0.346132843432	862	105	757	25	259	9.45382219943
8150000	8150	0.218289931205	0.239581364885	0.345642847009	863	105	758	25	259	9.45661731485
8160000	8160	0.218137849774	0.240309332496	0.346693082272	864	105	759	25	260	9.45378168341
8170000	8170	0.217840113869	0.240056798315	0.34632875246	865	105	760	25	260	9.45315093828
8180000	8180	0.217867160464	0.239683363559	0.34578999999	866	105	761	25	260	9.45731225438
8190000	8190	0.218034231583	0.239464235767	0.345473865411	867	105	762	25	260	9.45541502538
8200000	8200	0.218074678846	0.240130374146	0.346434899947	868	105	763	25	261	9.45491379501
8210000	8210	0.218136692028	0.239957649943	0.346185711596	869	105	764	25	261	9.45119977496
8220000	8220	0.218215784311	0.239530132892	0.345568934867	870	105	765	25	261	9.45755498391
8230000	8230	0.218164364189	0.240230168483	0.346578872742	871	105	766	25	262	9.45562780484
8240000	8240	0.218094717724	0.239981735278	0.346220459389	872	105	767	25	262	9.454932619
8250000	8250	0.218230696937	0.239760326352	0.34590103383	873	105	768	25	262	9.45319527835
8260000	8260	0.218070229213	0.239338976836	0.345293154972	874	105	769	25	262	9.45937520625
8270000	8270	0.218369901072	0.240063983613	0.346339118654	875	105	770	25	263	9.45635722643
8280000	8280	0.218309291175	0.239569956966	0.345626388861	877	105	772	25	263	9.45499747266
8290000	8290	0.218392009029	0.24029831008	0.346677180286	878	105	773	25	264	9.45177958214
8300000	8300	0.218293598812	0.240081400392	0.346364245755	879	105	774	25	264	9.44993320387
8310000	8310	0.218919687849	0.23991002625	0.346117005131	880	105	775	25	264	9.44631466678
8320000	8320	0.218461616448	0.239471653408	0.345484566805	881	105	776	25	264	9.45324348354
8330000	8330	0.21819217845	0.239471653408	0.345484566805	881	105	776	25	264	9.45324348354
8340000	8340	0.218421681572	0.239705926697	0.345822551717	883	105	778	25	265	9.45906522743
8350000	8350	0.218333439026	0.239705926697	0.345822551717	883	105	778	25	265	9.45906522743
8360000	8360	0.218145599023	0.239338894921	0.345293036795	884	105	779	25	265	9.46323545956
8370000	8370	0.218346015961	0.240020224334	0.34627598736	885	105	780	25	266	9.46166092476
8380000	8380	0.217979968788	0.239617591415	0.345695110844	886	105	781	25	266	9.46724545372
8390000	8390	0.217891374317	0.239231392222	0.345137943183	888	105	783	25	266	9.46193955171
8400000	8400	0.217841254484	0.239048992304	0.344874795726	889	105	784	25	266	9.45889272726
8410000	8410	0.217704170812	0.238829441359	0.344558050667	890	105	785	25	266	9.45733602204
8420000	8420	0.217775096648	0.239535312559	0.345576407547	891	105	786	25	267	9.45467945094
8430000	8430	0.217840402593	0.239151104121	0.345022111938	893	105	788	25	267	9.44943421943
8440000	8440	0.217794146805	0.238943676506	0.344722857147	894	105	789	25	267	9.44744655848
8450000	8450	0.217682016455	0.238746244776	0.344438023369	895	105	790	25	267	9.44508352564
8460000	8460	0.218080130742	0.239416897606	0.345405570882	896	105	791	25	268	9.44374014613
8470000	8470	0.217263430136	0.239003032881	0.344808490295	897	105	792	25	268	9.44993741738
8480000	8480	0.217246076315	0.238625280389	0.344263508649	899	105	794	25	268	9.44462338658
8490000	8490	0.217205000683	0.238380083557	0.343909764394	900	105	795	25	268	9.44422577433
8500000	8500	0.21696482991	0.239024956118	0.344840118839	901	105	796	25	269	9.44379102325
8510000	8510	0.2170696605	0.238819518284	0.344543734696	902	105	797	25	269	9.44182976156
8520000	8520	0.217173034877	0.238628443795	0.344268072478	903	105	798	25	269	9.43931999755
8530000	8530	0.217429977102	0.238403562916	0.34394363795	904	105	799	25	269	9.43816739316
8540000	8540	0.216876570879	0.238002552708	0.34336510251	905	105	800	25	269	9.44401926726
8550000	8550	0.216868446055	0.238647016052	0.344294866581	906	105	801	25	270	9.4434911891
8560000	8560	0.217503049047	0.238482274037	0.344057194094	907	105	802	25	270	9.43999291687
8570000	8570	0.216901517074	0.238886967241	0.344641042972	909	105	804	25	271	9.43888919685
8580000	8580	0.216917480819	0.238717410211	0.344396423885	910	105	805	25	271	9.43561275226
8590000	8590	0.216891306979	0.23848349892	0.344058961226	911	105	806	25	271	9.43489955917
8600000	8600	0.217062274819	0.238275244381	0.343758513435	912	105	807	25	271	9.43319167716
8610000	8610	0.217159456524	0.238854268364	0.344593868464	913	105	808	25	272	9.43510436648
8620000	8620	0.217303009118	0.238552675687	0.344158762205	914	105	809	25	272	9.43709861006
8630000	8630	0.217202492374	0.238552675687	0.344158762205	914	105	809	25	272	9.43709861006
8640000	8640	0.217315753674	0.239011922192	0.344821314859	915	105	810	25	273	9.44366523256
8650000	8650	0.217396203161	0.238712975767	0.344390026335	916	105	811	25	273	9.44557257967
8660000	8660	0.217522452169	0.239113157514	0.344967366557	918	105	813	25	274	9.44449483686
8670000	8670	0.218005101893	0.239113157514	0.344967366557	918	105	813	25	274	9.44449483686
8680000	8680	0.217878439641	0.240345928661	0.346745879377	920	105	815	25	276	9.44487274399
8690000	8690	0.218112146057	0.240178413999	0.346504206804	921	105	816	25	276	9.44160436188
8700000	8700	0.217940983759	0.239962468467	0.346192663256	922	105	817	25	276	9.44025836038
8710000	8710	0.21840329302	0.239722474351	0.345846424936	923	105	818	25	276	9.43987881138
8720000	8720	0.218115562827	0.240351281038	0.346753601224	924	105	819	25	277	9.43947680905
8730000	8730	0.218019943943	0.239924445941	0.346137808347	926	105	821	25	277	9.43666390821
8740000	8740	0.217865883731	0.240557433387	0.347051016196	927	105	822	25	278	9.43603073743
8750000	8750	0.218098365219	0.240349656537	0.346751257566	928	105	823	25	278	9.4344213525
8760000	8760	0.218180583512	0.239969717093	0.346203120813	929	105	824	25	278	9.43959827418
8770000	8770	0.218310346538	0.240673277936	0.347218144553	930	105	825	25	279	9.43611431585
8780000	8780	0.218287055937	0.240496827976	0.34696358107	931	105	826	25	279	9.43330660973
8790000	8790	0.218439912169	0.240292342385	0.346668570722	932	105	827	25	279	9.43161656003
8800000	8800	0.218720565351	0.240017476	0.346272022352	933	105	828	25	279	9.43271023323
8810000	8810	0.218244492964	0.240484821078	0.346946258778	934	105	829	25	280	9.43842071161
8820000	8820	0.218026974418	0.240283059079	0.346655177743	935	105	830	25	280	9.4366574148
8830000	8830	0.218092957198	0.239894068931	0.346093983585	937	105	832	25	280	9.43261430081
8840000	8840	0.218027506878	0.240537374653	0.34702207756	938	105	833	25	281	9.43133591162
8850000	8850	0.21772244261	0.240537374653	0.34702207756	938	105	833	25	281	9.43133591162
8860000	8860	0.217408274938	0.239937318808	0.346156379968	940	105	835	25	281	9.43563954438
8870000	8870	0.217929010602	0.239767556396	0.345911464578	941	105	836	25	281	9.43270349947
8880000	8880	0.217905535481	0.240322087915	0.34671148445	942	105	837	25	282	9.43482117298
8890000	8890	0.218247106559	0.240322087915	0.34671148445	942	105	837	25	282	9.43482117298
8900000	8900	0.218359089299	0.24076843907	0.347355433049	943	105	838	25	283	9.44112218319
8910000	8910	0.217766080341	0.240393527247	0.346814549621	944	105	839	25	283	9.44624934362
8920000	8920	0.217923996765	0.241066680817	0.347785704938	945	105	840	25	284	9.44357431768
8930000	8930	0.218146370054	0.24084957359	0.347472485419	946	105	841	25	284	9.44251602773
8940000	8940	0.218310998866	0.241288497531	0.348105718812	948	105	843	25	285	9.43941507564
8950000	8950	0.218350509365	0.241138603593	0.34788946757	949	105	844	25	285	9.43575177087
8960000	8960	0.218825166997	0.240980565552	0.347661466873	950	105	845	25	285	9.43242328107
8970000	8970	0.218563820814	0.240583956283	0.347089280647	951	105	846	25	285	9.43846120307
8980000	8980	0.218732703902	0.241244618797	0.34804241518	952	105	847	25	286	9.4361417375
8990000	8990	0.218594392922	0.240959133384	0.34763054679	953	105	848	25	286	9.43783238511
9000000	9000	0.218853953997	0.241590786969	0.348541830285	954	105	849	25	287	9.43659271039
9010000	9010	0.218796523565	0.241186590197	0.347958697606	956	105	851	25	287	9.43348247684
9020000	9020	0.219064581864	0.241186590197	0.347958697606	956	105	851	25	287	9.43348247684
9030000	9030	0.219794408537	0.241655084401	0.348634591871	957	105	852	25	288	9.43855298797
9040000	9040	0.219276588376	0.241329714278	0.348165182008	958	105	853	25	288	9.44183948015
9050000	9050	0.219479881465	0.241806144309	0.348852525251	959	105	854	25	289	9.44652298836
9060000	9060	0.219617968469	0.241806144309	0.348852525251	959	105	854	25	289	9.44652298836
9070000	9070	0.219469082507	0.242122248574	0.349308567307	961	105	856	25	290	9.44798856105
9080000	9080	0.219549128059	0.241882143246	0.348962168541	962	105	857	25	290	9.44796508799
9090000	9090	0.219433011078	0.241555782537	0.348491329564	963	105	858	25	290	9.45133530507
9100000	9100	0.219529451516	0.241555782537	0.348491329564	963	105	858	25	290	9.45133530507
9110000	9110	0.219574540463	0.241272078536	0.348082031208	964	105	859	25	290	9.453063054
9120000	9120	0.21951067521	0.241639864506	0.348612634205	966	105	861	25	291	9.45247450356
9130000	9130	0.219540473894	0.241495989748	0.348405066805	967	105	862	25	291	9.4487563064
9140000	9140	0.219568881819	0.242165922747	0.349371575819	968	105	863	25	292	9.44566117142
9150000	9150	0.219676978824	0.241726893348	0.348738190283	970	105	865	25	292	9.44416987905
9160000	9160	0.219991432429	0.241726893348	0.348738190283	970	105	865	25	292	9.44416987905
9170000	9170	0.219855265666	0.241454762273	0.348345588131	971	105	866	25	292	9.4455095863
9180000	9180	0.220230542738	0.241910520812	0.349003108714	972	105	867	25	293	9.45070200782
9190000	9190	0.220165290219	0.242511895152	0.349870708492	973	105	868	25	294	9.45015341039
9200000	9200	0.220207143268	0.242318542468	0.349591759534	974	105	869	25	294	9.44841810216
9210000	9210	0.219738826712	0.242104829529	0.349283436937	975	105	870	25	294	9.44749395272
9220000	9220	0.22000992361	0.242557783544	0.349936911448	976	105	871	25	295	9.45266673214
9230000	9230	0.219951451493	0.242281401966	0.349538177116	977	105	872	25	295	9.45419945039
9240000	9240	0.21983173866	0.242082708004	0.349251522323	978	105	873	25	295	9.45272056984
9250000	9250	0.219846433964	0.242510107508	0.349868129468	979	105	874	25	296	9.45881352423
9260000	9260	0.219598433706	0.242258771611	0.349505528415	980	105	875	25	296	9.45940223707
9270000	9270	0.220066863635	0.242875324622	0.350395026386	981	105	876	25	297	9.45805239007
9280000	9280	0.219821395682	0.242875324622	0.350395026386	981	105	876	25	297	9.45805239007
9290000	9290	0.219697986821	0.24231019628	0.34957971853	983	105	878	25	297	9.46169977924
9300000	9300	0.219431425889	0.242120862223	0.349306567225	984	105	879	25	297	9.45991459681
9310000	9310	0.21966867322	0.241955037163	0.349067332234	985	105	880	25	297	9.45722672526
9320000	9320	0.219727707943	0.241577148609	0.34852215429	987	105	882	25	297	9.45370610983
9330000	9330	0.219944720949	0.241577148609	0.34852215429	987	105	882	25	297	9.45370610983
9340000	9340	0.219762984369	0.242021219054	0.349162812519	988	105	883	25	298	9.45898974256
9350000	9350	0.220306014369	0.242641177483	0.35005722347	989	105	884	25	299	9.45735119578
9360000	9360	0.220174089981	0.242248965636	0.349491381384	991	105	886	25	299	9.45442828219
9370000	9370	0.220179207677	0.242248965636	0.349491381384	991	105	886	25	299	9.45442828219
9380000	9380	0.220213852525	0.242713246417	0.350161196964	992	105	887	25	300	9.45880062113
9390000	9390	0.22004893899	0.242351060223	0.349638672738	993	105	888	25	300	9.46383949253
9400000	9400	0.220105359127	0.24207537575	0.349240944116	994	105	889	25	300	9.46552861258
9410000	9410	0.220270095019	0.242625513725	0.350034625444	995	105	890	25	301	9.46646675613
9420000	9420	0.219942696277	0.242268368023	0.349519373112	996	105	891	25	301	9.47134764898
9430000	9430	0.219988431386	0.242110187061	0.349291166222	997	105	892	25	301	9.46847403615
9440000	9440	0.219961211535	0.242726940498	0.350180953347	998	105	893	25	302	9.46674195731
9450000	9450	0.219931817697	0.24257175715	0.3499570711	999	105	894	25	302	9.46376085887
9460000	9460	0.219793863533	0.242167287751	0.349373545104	1001	105	896	25	302	9.46151776249
