time	time_seconds	lambda1_bits_per_second	lz76_measurement_window_bits_per_second	n_symbols	lz76_phrase_count	alphabet_size	lz76_elapsed_seconds	lz76_mean_event_interval_seconds
3450000	3450	0.327684091867	0.355648078853	361	144	23	3439.92614221	9.52888128036
3460000	3460	0.3288997434	0.354319960668	362	144	23	3454.44215288	9.54265788088
3470000	3470	0.328678359256	0.353715797915	363	144	23	3461.96272117	9.53708738614
3480000	3480	0.32791450908	0.354944064987	364	145	24	3475.56233367	9.54824816942
3490000	3490	0.327685279737	0.356737935096	365	146	24	3483.55407483	9.54398376666
3500000	3500	0.327456996394	0.355967383916	366	146	24	3492.7137501	9.54293374344
3510000	3510	0.328639183616	0.355167056138	367	146	24	3502.20233386	9.54278565084
3520000	3520	0.329850774935	0.356194677581	369	147	24	3519.25280974	9.5372704871
3530000	3530	0.328285595604	0.356194677581	369	147	24	3519.25280974	9.5372704871
3540000	3540	0.329118906257	0.354967291739	370	147	24	3533.0384063	9.54875244946
3550000	3550	0.328427977684	0.353863233058	371	147	25	3545.6791301	9.55708660404
3560000	3560	0.329735209735	0.355760007369	372	148	25	3552.38216176	9.54941441333
3570000	3570	0.327558979639	0.354557361749	373	148	25	3566.04839104	9.56045145051
3580000	3580	0.328030520361	0.353947994692	374	148	25	3573.80292877	9.5556228042
3590000	3590	0.329790088586	0.353280317562	375	148	25	3582.17104471	9.55245611923
3600000	3600	0.326027371054	0.354405218675	376	149	25	3596.54336825	9.56527491556
3610000	3610	0.326353165651	0.353767940188	377	149	25	3604.6360945	9.56136895093
3620000	3620	0.327173664579	0.35497217117	379	150	25	3619.74320829	9.55077363665
3630000	3630	0.326985464132	0.354278421084	380	150	25	3628.4409796	9.54852889368
3640000	3640	0.326489355914	0.353655596998	381	150	25	3636.43920538	9.54445985664
3650000	3650	0.327119166055	0.355264335571	382	151	25	3645.71284914	9.54375091398
3660000	3660	0.327355443473	0.355264335571	382	151	25	3645.71284914	9.54375091398
3670000	3670	0.327275687278	0.355701964397	384	152	25	3668.5608479	9.55354387474
3680000	3680	0.32735876294	0.355238747644	385	152	25	3674.94996891	9.54532459457
3690000	3690	0.326724358128	0.354624824285	386	152	25	3682.91608547	9.54123338205
3700000	3700	0.328024434197	0.353941399809	387	152	25	3691.63043272	9.53909672537
3710000	3710	0.327221937323	0.352908325732	388	152	25	3704.04055869	9.54649628528
3720000	3720	0.327657784296	0.354620781746	389	153	25	3712.0070186	9.54243449512
3730000	3730	0.327631735616	0.353411581937	391	153	25	3727.9106326	9.53429829309
3740000	3740	0.327681170095	0.355174591202	392	154	25	3735.24837884	9.52869484398
3750000	3750	0.327945125279	0.354544502373	393	154	25	3743.48314094	9.52540239425
3760000	3760	0.327919433409	0.355686918141	395	155	25	3758.88120278	9.51615494375
3770000	3770	0.328488864002	0.355201061498	396	155	25	3765.61452399	9.50912758583
3780000	3780	0.327484306236	0.356287738245	397	156	25	3779.94274344	9.52126635627
3790000	3790	0.326665102265	0.355683859072	398	156	25	3787.95215594	9.51746772849
3800000	3800	0.327680868373	0.354958502097	399	156	25	3797.28391372	9.51700229003
3810000	3810	0.327706458052	0.356688625157	400	157	25	3804.67815927	9.51169539818
3820000	3820	0.32679715195	0.356013227997	401	157	25	3813.48462975	9.50993673254
3830000	3830	0.327994063904	0.355412890963	402	157	25	3821.51337233	9.50625216998
3840000	3840	0.32765731226	0.354623088523	403	157	25	3831.61136557	9.5077205101
3850000	3850	0.327416218162	0.355562015383	405	158	25	3849.00771241	9.50372274669
3860000	3860	0.327906017464	0.355036526306	406	158	25	3856.28794074	9.49824615946
3870000	3870	0.328373039376	0.356816821076	407	159	25	3862.91405305	9.49118931953
3880000	3880	0.329519750386	0.356003174386	408	159	25	3873.32397176	9.49344110725
3890000	3890	0.32930350513	0.355380852599	409	159	25	3881.6868105	9.49067679829
3900000	3900	0.329833111729	0.356362674532	411	160	25	3898.49788621	9.48539631681
3910000	3910	0.330377919212	0.35810459015	412	161	25	3905.35788522	9.47902399325
3920000	3920	0.329247905448	0.356946343799	413	161	25	3919.60780018	9.49057578736
3930000	3930	0.329040149377	0.356261086024	414	161	25	3928.7237789	9.48967096353
3940000	3940	0.328303418477	0.355603909101	415	161	25	3937.56012206	9.48809667966
3950000	3950	0.329092468537	0.357225810768	416	162	25	3945.60301034	9.48462262101
3960000	3960	0.329633871064	0.356445946864	417	162	25	3955.8098256	9.48635449784
3970000	3970	0.329201063614	0.355930490219	418	162	25	3963.11138877	9.48112772433
3980000	3980	0.330552302902	0.35745708181	419	163	25	3972.1172721	9.4799934895
3990000	3990	0.329403440379	0.356459135026	420	163	25	3984.81026241	9.48764348193
4000000	4000	0.33010142479	0.355874574347	421	163	25	3992.92716982	9.48438757677
4010000	4010	0.329631059593	0.354739835382	422	163	25	4007.27244582	9.49590626972
4020000	4020	0.329643417055	0.35635043348	423	164	25	4015.20564445	9.49221192541
4030000	4030	0.329672415342	0.355891269731	424	164	25	4021.95579462	9.48574479863
4040000	4040	0.32985042308	0.355222820929	425	164	25	4031.09326519	9.48492532986
4050000	4050	0.329910330036	0.356068300477	427	165	25	4049.18163427	9.48286097019
4060000	4060	0.329515847767	0.357704968793	428	166	25	4056.64904415	9.47815197231
4070000	4070	0.329569590693	0.357096509516	429	166	25	4065.12631275	9.47581891084
4080000	4080	0.328274724311	0.355991842448	430	166	25	4079.30699492	9.4867604533
4090000	4090	0.328690429235	0.355308654433	431	166	25	4088.7163757	9.4865809181
4100000	4100	0.328726130792	0.355308654433	431	166	25	4088.7163757	9.4865809181
4110000	4110	0.327453556139	0.354219144695	432	166	25	4102.85933757	9.49735957771
4120000	4120	0.32779167254	0.355250449513	434	167	25	4118.72541702	9.49015073046
4130000	4130	0.327320869493	0.354768500921	435	167	25	4125.88364484	9.48478998814
4140000	4140	0.327637786354	0.354178593083	436	167	25	4134.31757547	9.48237976025
4150000	4150	0.328321336944	0.353571777972	437	167	25	4142.97416442	9.48049007876
4160000	4160	0.327156885838	0.354593261653	438	168	25	4157.33852116	9.49164045927
4170000	4170	0.326699144504	0.354042169509	439	168	25	4165.37092123	9.48831644927
4180000	4180	0.329316181241	0.353607693771	440	168	25	4172.0484533	9.48192830295
4190000	4190	0.326816060504	0.352556885305	441	168	25	4186.04405578	9.49216339179
4200000	4200	0.329163330864	0.354227482516	442	169	25	4192.66038306	9.48565697525
4210000	4210	0.327788034068	0.353434412312	443	169	25	4203.6272542	9.48900057381
4220000	4220	0.327926266894	0.354791250457	444	170	25	4213.88829446	9.49073940194
4230000	4230	0.328422515652	0.35429347164	445	170	25	4221.36612473	9.48621601063
4240000	4240	0.328235360823	0.355587980906	446	171	25	4232.29682581	9.48945476639
4250000	4250	0.32850178109	0.354953702838	447	171	25	4241.41625397	9.48862696638
4260000	4260	0.328293516182	0.355855695267	449	172	25	4258.51922937	9.48445262666
4270000	4270	0.328621791338	0.355855695267	449	172	25	4258.51922937	9.48445262666
4280000	4280	0.327704964835	0.354751604264	450	172	25	4273.32913133	9.49628695851
4290000	4290	0.328480390177	0.354130644781	451	172	25	4282.37772006	9.49529427951
4300000	4300	0.328193128887	0.355133700725	453	173	25	4298.21931687	9.48834286285
4310000	4310	0.329013273362	0.355133700725	453	173	25	4298.21931687	9.48834286285
4320000	4320	0.327967323766	0.355715629333	455	174	25	4319.10107179	9.49252982811
4330000	4330	0.328414760495	0.355190811742	456	174	25	4327.0344042	9.48911053553
4340000	4340	0.327759455487	0.354764519701	457	174	25	4333.78389439	9.48311574265
4350000	4350	0.328239085379	0.354144296151	458	174	25	4342.92314134	9.48236493742
4360000	4360	0.328496401791	0.355554248024	459	175	25	4352.11031424	9.48172181752
4370000	4370	0.328218601713	0.354852530741	460	175	25	4362.26495463	9.48318468398
4380000	4380	0.328137418948	0.355730839919	462	176	25	4379.45675906	9.47934363433
4390000	4390	0.328211282772	0.355158560894	463	176	25	4388.05932632	9.47744994886
4400000	4400	0.328478145596	0.355158560894	463	176	25	4388.05932632	9.47744994886
4410000	4410	0.328083000296	0.354153541092	464	176	25	4402.05863913	9.48719534295
4420000	4420	0.329193995045	0.353411637889	465	176	25	4412.84646077	9.48999238875
4430000	4430	0.328667518485	0.35450131407	466	177	25	4425.82547746	9.49747956536
4440000	4440	0.328465141446	0.35450131407	466	177	25	4425.82547746	9.49747956536
4450000	4450	0.329636303417	0.353443966494	467	177	25	4440.61431434	9.50881009495
4460000	4460	0.330188411967	0.354790065402	468	178	25	4450.30758766	9.50920424714
4470000	4470	0.329407899856	0.355511440598	470	179	25	4469.32602439	9.50920430721
4480000	4480	0.329731498629	0.355511440598	470	179	25	4469.32602439	9.50920430721
4490000	4490	0.32965040319	0.354178324682	472	179	25	4489.24452749	9.51111128706
4500000	4500	0.329212556976	0.355613724162	473	180	25	4497.64797737	9.50876950818
4510000	4510	0.329614764928	0.355613724162	473	180	25	4497.64797737	9.50876950818
4520000	4520	0.328782382701	0.354607377382	474	180	25	4511.95854022	9.51889987388
4530000	4530	0.328667937543	0.355543368894	476	181	25	4528.17337071	9.5129692662
4540000	4540	0.328878359945	0.355014362495	477	181	25	4536.46442983	9.51040760971
4550000	4550	0.329325662565	0.354544019615	478	181	25	4544.02500991	9.50632847262
4560000	4560	0.328713530058	0.353511688611	479	181	25	4558.83826759	9.51740765676
4570000	4570	0.329265022954	0.354926009529	480	182	25	4567.3014794	9.51521141542
4580000	4580	0.329199673129	0.354420051436	481	182	25	4575.36342731	9.51219007757
4590000	4590	0.32990289324	0.354006344545	482	182	25	4582.25081044	9.50674442
4600000	4600	0.328958478155	0.355027155841	484	183	25	4597.25952105	9.49847008481
4610000	4610	0.329253917485	0.354503500695	485	183	25	4605.58749994	9.49605670091
4620000	4620	0.330219467619	0.354028226371	486	183	25	4613.30641599	9.4924000329
4630000	4630	0.329466385785	0.355050440672	488	184	25	4628.23160282	9.48408115332
4640000	4640	0.329158712614	0.354526761669	489	184	25	4636.60083874	9.48180130622
4650000	4650	0.32776006754	0.354526761669	489	184	25	4636.60083874	9.48180130622
4660000	4660	0.327968160332	0.354969884593	491	185	25	4659.04919384	9.48889856179
4670000	4670	0.328986758079	0.354549341628	492	185	25	4666.10705266	9.48395742411
4680000	4680	0.328848275226	0.353731256226	493	185	25	4678.43053336	9.48971710621
4690000	4690	0.328176844815	0.35515458328	494	186	25	4686.39962267	9.48663891229
4700000	4700	0.328613972614	0.354658104838	495	186	25	4694.49008572	9.48381835499
4710000	4710	0.329528786849	0.355626775741	497	187	25	4709.93242362	9.47672519843
4720000	4720	0.329456819929	0.355626775741	497	187	25	4709.93242362	9.47672519843
4730000	4730	0.328434968427	0.354657237574	498	187	25	4724.33714523	9.48662077355
4740000	4740	0.329649393408	0.354117504192	499	187	25	4733.06609574	9.48510239627
4750000	4750	0.328980969026	0.355146271613	500	188	25	4746.12175389	9.49224350778
4760000	4760	0.329972680024	0.354641328601	501	188	25	4754.40740021	9.48983513016
4770000	4770	0.330154177953	0.35607832078	502	189	25	4761.93475632	9.4859258094
4780000	4780	0.329696904872	0.35513303428	503	189	25	4776.13793634	9.49530404839
4790000	4790	0.330044748029	0.35652432036	504	190	25	4784.19868732	9.49245771294
4800000	4800	0.33041665633	0.355813214871	505	190	25	4795.28710132	9.49561802242
4810000	4810	0.329498893681	0.354890260304	506	190	25	4809.28605291	9.50451789113
4820000	4820	0.329764898269	0.356381022559	507	191	25	4815.90124425	9.49881902219
4830000	4830	0.330032844235	0.355673530989	508	191	25	4827.0074256	9.50198312126
4840000	4840	0.330097967187	0.355673530989	508	191	25	4827.0074256	9.50198312126
4850000	4850	0.329437215286	0.354361251547	510	191	25	4847.93836499	9.50576149998
4860000	4860	0.329936562764	0.355703095551	511	192	25	4856.46170063	9.50383894448
4870000	4870	0.329833015068	0.355172058963	512	192	25	4865.247579	9.50243667773
4880000	4880	0.329902986893	0.354758998522	513	192	25	4872.43590775	9.4979257461
4890000	4890	0.330757737039	0.356095656391	514	193	25	4880.95124667	9.49601409858
4900000	4900	0.330491241058	0.355190027792	516	193	25	4896.44056481	9.48922590079
4910000	4910	0.33063050384	0.356651389925	517	194	25	4903.16320262	9.48387466658
4920000	4920	0.329387784648	0.355732332908	518	194	25	4917.35118231	9.49295595041
4930000	4930	0.329877064703	0.355265624847	519	194	25	4925.33045395	9.49003941031
4940000	4940	0.329617147667	0.354770654244	520	194	25	4933.72079902	9.4879246135
4950000	4950	0.329226893819	0.355665171436	522	195	25	4949.7162239	9.48221498831
4960000	4960	0.329600484833	0.355296560179	523	195	25	4956.36684656	9.47680085384
4970000	4970	0.329526506922	0.355296560179	523	195	25	4956.36684656	9.47680085384
4980000	4980	0.330087496725	0.354338473152	524	195	25	4971.2848555	9.48718483874
4990000	4990	0.328941609464	0.355250606021	525	196	25	4985.46659187	9.49612684166
5000000	5000	0.329361377016	0.35469002496	526	196	25	4994.86311209	9.49593747546
5010000	5010	0.328622177458	0.353821714795	527	196	25	5008.63886986	9.50405857658
5020000	5020	0.32769591307	0.355169632647	528	197	25	5016.60468051	9.50114522824
5030000	5030	0.32842367672	0.354650664719	529	197	25	5025.46192067	9.49992801639
5040000	5040	0.328275680389	0.353895510314	530	197	25	5037.70212473	9.50509834855
5050000	5050	0.328480910498	0.353537167634	531	197	25	5044.32367873	9.49966794488
5060000	5060	0.328409245583	0.354748157141	532	198	25	5054.13738208	9.50025823699
5070000	5070	0.327959987545	0.353905427538	534	198	25	5069.20113363	9.49288601803
5080000	5080	0.32894710381	0.355283012992	535	199	25	5076.56024978	9.48889766314
5090000	5090	0.328293105909	0.354515715148	536	199	25	5089.06001007	9.49451494416
5100000	5100	0.32745391949	0.354065401712	537	199	25	5097.04384724	9.49170176395
5110000	5110	0.327934101143	0.353548866206	538	199	25	5106.00141226	9.49070894472
5120000	5120	0.328198938831	0.354860759792	539	200	25	5114.1982946	9.4883085243
5130000	5130	0.327518341147	0.353952585507	540	200	25	5128.83135692	9.49783584615
5140000	5140	0.327473868438	0.353562914893	541	200	25	5135.99385081	9.49351913274
5150000	5150	0.327898079571	0.354921789868	542	201	25	5143.42035182	9.48970544616
5160000	5160	0.329178778138	0.354436345283	543	201	25	5151.97301364	9.48797976729
5170000	5170	0.327172993401	0.353574597696	544	201	25	5166.03863228	9.49639454463
5180000	5180	0.327186360533	0.352995953515	545	201	25	5176.01569695	9.49727650817
5190000	5190	0.32722867211	0.354287075403	546	202	25	5184.31822662	9.49508832714
5200000	5200	0.32664217665	0.3534100596	547	202	25	5198.69242172	9.50400808358
5210000	5210	0.326410299098	0.352966557545	548	202	25	5206.73259683	9.50133685553
5220000	5220	0.327349232207	0.352342162269	549	202	25	5217.46753394	9.50358385053
5230000	5230	0.327252910395	0.352342162269	549	202	25	5217.46753394	9.50358385053
5240000	5240	0.326947085142	0.352899275805	551	203	25	5238.03689601	9.50641904902
5250000	5250	0.326408061728	0.352465245577	552	203	25	5245.99371975	9.50361181114
5260000	5260	0.327164037874	0.35385368048	553	204	25	5252.65605322	9.49847387562
5270000	5270	0.326364085851	0.353001880007	555	204	25	5268.34069002	9.49250574778
5280000	5280	0.327299138341	0.354192067641	556	205	25	5277.87912462	9.49258835363
5290000	5290	0.328285484625	0.353678885529	557	205	25	5287.0398759	9.49199259587
5300000	5300	0.327673689729	0.354701852338	558	206	25	5299.01092381	9.49643534733
5310000	5310	0.327352030411	0.354308907152	559	206	25	5306.38966014	9.49264697699
5320000	5320	0.32741265841	0.353825078549	560	206	25	5315.14699072	9.491333912
5330000	5330	0.326688275821	0.353006203592	561	206	25	5328.97868293	9.49907073606
5340000	5340	0.327178682336	0.353006203592	561	206	25	5328.97868293	9.49907073606
5350000	5350	0.326995033769	0.353550068044	563	207	25	5349.61616799	9.50198253639
5360000	5360	0.327516944697	0.353174663511	564	207	25	5356.80309323	9.49787782488
5370000	5370	0.327296753894	0.352810654518	565	207	25	5363.82939866	9.49350336046
5380000	5380	0.327566629779	0.353755067731	567	208	25	5378.3501579	9.48562638078
5390000	5390	0.327912412495	0.353408014843	568	208	25	5385.1280133	9.48085917835
5400000	5400	0.327134349912	0.352563084398	569	208	25	5399.53083985	9.48950938462
5410000	5410	0.327300056269	0.353790688418	570	209	25	5408.16094778	9.48800166277
5420000	5420	0.32803568664	0.353790688418	570	209	25	5408.16094778	9.48800166277
5430000	5430	0.329607462937	0.353092003995	571	209	25	5420.35924868	9.49274824637
5440000	5440	0.328172580489	0.353921296454	572	210	25	5435.03033018	9.50180127654
5450000	5450	0.327843157169	0.353444117825	573	210	25	5443.86532977	9.50063757377
5460000	5460	0.328829744778	0.354700692037	574	211	25	5451.90749537	9.49809668183
5470000	5470	0.329085107176	0.354128559722	575	211	25	5462.21188794	9.49949893555
5480000	5480	0.3313775169	0.353615969423	576	211	25	5471.625556	9.49934992361
5490000	5490	0.329240660665	0.354605908145	577	212	25	5483.70624169	9.50382364244
5500000	5500	0.329045358576	0.353804441214	578	212	25	5497.62529271	9.51146244413
5510000	5510	0.328987144601	0.355138353554	579	213	25	5504.30653864	9.50657433271
5520000	5520	0.329404008495	0.35462028054	580	213	25	5513.84323873	9.50662627367
5530000	5530	0.33111615441	0.354077759326	581	213	25	5523.78664223	9.5073780417
5540000	5540	0.329875492164	0.355052643482	582	214	25	5535.97715568	9.51198824
5550000	5550	0.329676554456	0.354263734706	583	214	25	5549.80132329	9.51938477408
5560000	5560	0.330044016661	0.355587329728	584	215	25	5556.4754843	9.51451281558
5570000	5570	0.330311101854	0.355089696878	585	215	25	5565.75696926	9.51411447737
5580000	5580	0.330017769365	0.35474853905	586	215	25	5572.60286116	9.50956119652
5590000	5590	0.330146154743	0.355544779384	588	216	25	5588.97033991	9.50505159849
5600000	5600	0.329294296837	0.355133074193	589	216	25	5596.94066926	9.502445958
5610000	5610	0.329723082342	0.354718695928	590	216	25	5604.96920512	9.49994780529
5620000	5620	0.330616234344	0.354391611407	591	216	25	5611.6313963	9.49514618663
5630000	5630	0.3299287389	0.35521016761	592	217	25	5626.10973044	9.50356373385
5640000	5640	0.329885418284	0.354835161885	593	217	25	5633.54474031	9.5000754474
5650000	5650	0.330331564733	0.355972897665	594	218	25	5642.90591085	9.49984160076
5660000	5660	0.330966064402	0.355595790872	595	218	25	5650.37789722	9.49643344071
5670000	5670	0.330299236518	0.356325454838	597	219	25	5667.64892078	9.49354928104
5680000	5680	0.330359490288	0.355888247554	598	219	25	5676.09742815	9.49180171931
5690000	5690	0.329547164584	0.355888247554	598	219	25	5676.09742815	9.49180171931
5700000	5700	0.329493787145	0.356231440004	600	220	25	5699.49724788	9.4991620798
5710000	5710	0.329626751931	0.355765161028	601	220	25	5708.45288473	9.4982577117
5720000	5720	0.329357564765	0.357043651308	602	221	25	5715.35144537	9.49393927802
5730000	5730	0.329255006071	0.356642881675	603	221	25	5723.25774966	9.49130638418
5740000	5740	0.329166020528	0.355899711987	605	221	25	5738.17515335	9.48458703033
5750000	5750	0.329260465136	0.355580856288	606	221	25	5744.80153874	9.47987052597
5760000	5760	0.329964308146	0.355025081766	607	221	25	5755.27548059	9.48150820526
5770000	5770	0.32967191418	0.356226878217	608	222	25	5763.29309641	9.47910048752
5780000	5780	0.329557389122	0.355412947128	610	222	25	5779.45103745	9.47450989746
5790000	5790	0.329183669271	0.355412947128	610	222	25	5779.45103745	9.47450989746
5800000	5800	0.328416860071	0.35462262718	611	222	25	5793.81061732	9.482505102
5810000	5810	0.328141695976	0.35550470377	613	223	25	5808.42595303	9.47540938504
5820000	5820	0.329188327308	0.35550470377	613	223	25	5808.42595303	9.47540938504
5830000	5830	0.32882733479	0.356043163497	615	224	25	5828.60550408	9.47740732371
5840000	5840	0.328571601292	0.35562207116	616	224	25	5836.98356614	9.47562267231
5850000	5850	0.327495129046	0.35562207116	616	224	25	5836.98356614	9.47562267231
5860000	5860	0.327691995828	0.35444520986	618	224	25	5859.31946738	9.48109946178
5870000	5870	0.327789757133	0.355715250824	619	225	25	5865.93913246	9.47647678911
5880000	5880	0.327764993453	0.355172104046	620	225	25	5876.38490582	9.47804017068
5890000	5890	0.32782754049	0.354779218195	621	225	25	5884.36701203	9.47563125931
5900000	5900	0.327114700376	0.355910948433	622	226	25	5893.19941767	9.47459713452
5910000	5910	0.327740278452	0.355514754829	623	226	25	5901.24021377	9.47229568823
5920000	5920	0.328400243917	0.354968299723	624	226	25	5911.79804817	9.47403533361
5930000	5930	0.329119955208	0.356018339428	625	227	25	5921.91602698	9.47506564317
5940000	5940	0.328065749072	0.355242059343	626	227	25	5936.33051827	9.48295609947
5950000	5950	0.328287999752	0.356398888283	627	228	25	5944.60140571	9.48102297561
5960000	5960	0.327719708751	0.355651053835	628	228	25	5958.57514802	9.48817698729
5970000	5970	0.327037323531	0.35526386186	629	228	25	5966.54240054	9.48575898337
5980000	5980	0.327432199204	0.354862106751	630	228	25	5974.76988345	9.48376171976
5990000	5990	0.327814941989	0.354515341499	631	228	25	5982.08563694	9.48032589055
6000000	6000	0.32822432885	0.355648158777	632	229	25	5990.65604237	9.47888614299
6010000	6010	0.328648469774	0.355109026671	633	229	25	6001.22206652	9.4806035806
6020000	6020	0.328173050308	0.355862169805	635	230	25	6017.61333877	9.47655643901
6030000	6030	0.328252163489	0.35544882716	636	230	25	6026.08003191	9.47496860363
6040000	6040	0.327489369775	0.35544882716	636	230	25	6026.08003191	9.47496860363
6050000	6050	0.327549605322	0.354241995427	638	230	25	6049.55067109	9.4820543434
6060000	6060	0.328077140756	0.354241995427	638	230	25	6049.55067109	9.4820543434
6070000	6070	0.327472000883	0.355018228122	639	231	25	6064.03865888	9.48988835505
6080000	6080	0.327630444205	0.354634769041	640	231	25	6072.06505933	9.4876016552
6090000	6090	0.328318652551	0.355667820448	641	232	25	6082.1074116	9.48846710078
6100000	6100	0.326759011601	0.35647358297	643	233	25	6097.45395426	9.48282107972
6110000	6110	0.32776161459	0.356089352875	644	233	25	6105.50024888	9.48059044857
6120000	6120	0.327626454157	0.355598361588	645	233	25	6115.39712081	9.48123584622
6130000	6130	0.328003726923	0.355297428743	646	233	25	6122.04248237	9.47684594794
6140000	6140	0.328019682302	0.35632797767	647	234	25	6132.00102713	9.47759045924
6150000	6150	0.328459745019	0.35593649473	648	234	25	6140.21021456	9.47563304716
6160000	6160	0.327790240012	0.355196773862	649	234	25	6154.46319667	9.48299413971
6170000	6170	0.327992071562	0.356143509207	651	235	25	6167.26311307	9.47352244711
6180000	6180	0.328104989826	0.355845094101	652	235	25	6173.89744207	9.46916785594
6190000	6190	0.328411367944	0.355344331675	653	235	25	6184.06011235	9.47022988109
6200000	6200	0.32867577887	0.356304392563	654	236	25	6195.10367229	9.47263558454
6210000	6210	0.328395740464	0.355540256264	655	236	25	6209.88149685	9.48073510969
6220000	6220	0.32847601643	0.356618405489	656	237	25	6218.8036034	9.47988354177
6230000	6230	0.328159142778	0.356284523137	657	237	25	6226.09319728	9.47654976755
6240000	6240	0.327506599992	0.35586057448	658	237	25	6234.97187801	9.47564115199
6250000	6250	0.328094605605	0.355255304156	659	237	25	6247.05637685	9.47959996487
6260000	6260	0.327413385902	0.356445611809	660	238	25	6253.92658274	9.47564633748
6270000	6270	0.327588413975	0.355737296903	662	238	25	6269.299346	9.47024070393
6280000	6280	0.327542642156	0.355341095659	663	238	25	6277.74808926	9.4686999838
6290000	6290	0.327579385134	0.355341095659	663	238	25	6277.74808926	9.4686999838
6300000	6300	0.32700282225	0.356109742604	664	239	25	6291.97732055	9.47586945866
6310000	6310	0.327184848091	0.355673780128	665	239	25	6301.14852986	9.4754113231
6320000	6320	0.326967138103	0.354933153604	667	239	25	6317.21422067	9.47108578811
6330000	6330	0.327253119408	0.356028446409	668	240	25	6325.58733131	9.46944211274
6340000	6340	0.326827665236	0.355698469471	669	240	25	6332.91163581	9.46623562901
6350000	6350	0.326979856685	0.354921012049	671	240	25	6349.69605343	9.46303435683
6360000	6360	0.327226735869	0.354921012049	671	240	25	6349.69605343	9.46303435683
6370000	6370	0.327182485952	0.35543986091	673	241	25	6369.75690798	9.46472051706
6380000	6380	0.327156196426	0.355077055872	674	241	25	6377.71918746	9.46249137605
6390000	6390	0.327178854681	0.354788006835	675	241	25	6384.36809058	9.45832309716
6400000	6400	0.326999191983	0.3543291879	676	241	25	6394.08781865	9.4587097909
6410000	6410	0.326947702072	0.355435412641	677	242	25	6402.08833666	9.45655588871
6420000	6420	0.327726391436	0.354997181948	678	242	25	6411.44310382	9.45640575785
6430000	6430	0.326376851961	0.354300798472	679	242	25	6425.49722938	9.46317706831
6440000	6440	0.327118731613	0.355478787054	680	243	25	6432.11938588	9.45899909688
6450000	6450	0.327000757004	0.354749773861	681	243	25	6446.78964893	9.46665146686
6460000	6460	0.327013352721	0.354396130734	682	243	25	6454.6742709	9.46433177551
6470000	6470	0.326976461068	0.355530941116	683	244	25	6462.00014055	9.46120079143
6480000	6480	0.326960984275	0.355109978921	684	244	25	6471.11078268	9.46068827877
6490000	6490	0.326286502353	0.354496691579	685	244	25	6483.75665555	9.46533818328
6500000	6500	0.326287704743	0.355289746865	687	245	25	6498.6979251	9.45953118646
6510000	6510	0.326534078549	0.354922778745	688	245	25	6506.86572743	9.45765367359
6520000	6520	0.326361609738	0.35466317062	689	245	25	6513.07616259	9.45294072945
6530000	6530	0.326222383449	0.355427297201	691	246	25	6528.49492926	9.44789425363
6540000	6540	0.326779242914	0.355071748598	692	246	25	6536.47763632	9.4457769311
6550000	6550	0.326295740231	0.355071748598	692	246	25	6536.47763632	9.4457769311
6560000	6560	0.326556037217	0.354391331281	693	246	25	6550.47354284	9.45234277466
6570000	6570	0.327011992089	0.355338265342	694	247	25	6561.02034308	9.45391980271
6580000	6580	0.32705950379	0.354881401571	695	247	25	6570.91263187	9.45455054945
6590000	6590	0.327004028086	0.355555748104	697	248	25	6587.89428737	9.45178520426
6600000	6600	0.325975845867	0.355228875425	698	248	25	6595.40032407	9.44899759895
6610000	6610	0.326570807855	0.35485281214	699	248	25	6603.83343144	9.44754425099
6620000	6620	0.325935624358	0.35559375208	700	249	25	6618.09031537	9.45441473624
6630000	6630	0.325884498348	0.355183273844	701	249	25	6627.18253141	9.45389804766
6640000	6640	0.325945353821	0.354837278452	702	249	25	6635.08774536	9.45169194496
6650000	6650	0.325882673435	0.355966621106	703	250	25	6642.04192073	9.4481392898
6660000	6660	0.325793588371	0.35533947309	705	250	25	6656.64819406	9.44205417597
6670000	6670	0.326240134734	0.35481075253	706	250	25	6668.00844239	9.44477116486
6680000	6680	0.326308520636	0.355952754982	707	251	25	6674.64188534	9.44079474588
6690000	6690	0.326557747652	0.355487315122	708	251	25	6684.8207854	9.44183726751
6700000	6700	0.326418340735	0.354928975741	709	251	25	6696.77670346	9.44538322068
6710000	6710	0.326586693335	0.355994630627	710	252	25	6704.77009673	9.44333816441
6720000	6720	0.326726381267	0.355583932613	711	252	25	6713.95310626	9.44297202006
6730000	6730	0.326609080833	0.355126186807	712	252	25	6724.04602453	9.44388486591
6740000	6740	0.326424872194	0.356140303247	713	253	25	6732.94434678	9.44311970095
6750000	6750	0.326144732115	0.355788766164	714	253	25	6741.03466688	9.44122502364
6760000	6760	0.326824624828	0.356364095253	716	254	25	6759.62937769	9.4408231532
6770000	6770	0.327338484176	0.356075570371	717	254	25	6766.54296137	9.43729841195
6780000	6780	0.326887859366	0.356075570371	717	254	25	6766.54296137	9.43729841195
6790000	6790	0.327606141253	0.355407664051	718	254	25	6780.69611983	9.44386646216
6800000	6800	0.327098825404	0.355973450717	720	255	25	6799.44679775	9.44367610799
6810000	6810	0.327134586738	0.355720895364	721	255	25	6805.70967606	9.43926446055
6820000	6820	0.327402164548	0.355444323446	722	255	25	6812.43973285	9.43551209536
6830000	6830	0.327661074153	0.35643227359	723	256	25	6821.63274883	9.43517669271
