time	time_seconds	lambda1_nat_per_timeunit	lambda1_nats_per_second	lambda1_bits_per_second	lz76_nats_per_second	lz76_bits_per_second	lz76_alphabet_units_per_second	lz76_alphabet_size	n_symbols	last_symbol_time	last_symbol_time_seconds	lz76_phrase_count
2000000	2000	0.000229496565008	0.229496565008	0.331093556239	0.245144865208	0.353669281335	0.0781838039957	23	210	1997937.16735	1997.93716735	92
2010000	2010	0.000229802600583	0.229802600583	0.331535072244	0.24423673658	0.352359128667	0.0778941754506	23	211	2007189.48691	2007.18948691	92
2020000	2020	0.00023147696804	0.23147696804	0.333950673871	0.24423673658	0.352359128667	0.0778941754506	23	211	2007189.48691	2007.18948691	92
2030000	2030	0.000233053387158	0.233053387158	0.336224965916	0.245419807883	0.354065939768	0.0782714911849	23	212	2021049.59585	2021.04959585	93
2040000	2040	0.000230708052384	0.230708052384	0.332841363068	0.243947238086	0.351941470625	0.0778018459885	23	213	2035075.59744	2035.07559744	93
2050000	2050	0.000231177097456	0.231177097456	0.333518052067	0.245562549205	0.354271871966	0.0783170155307	23	214	2045253.82615	2045.25382615	94
2060000	2060	0.000230776109924	0.230776109924	0.332939549343	0.244440065677	0.352652470547	0.0779590229939	23	215	2056471.44412	2056.47144412	94
2070000	2070	0.000231056499215	0.231056499215	0.333344065582	0.246333136856	0.355383594949	0.0785627782709	23	216	2064200.33149	2064.20033149	95
2080000	2080	0.000231387629692	0.231387629692	0.333821785879	0.245554768787	0.354260647195	0.0783145341297	23	217	2072564.11999	2072.56411999	95
2090000	2090	0.000227656539816	0.227656539816	0.328438961018	0.244075837226	0.352126999967	0.0778428599823	23	218	2086943.26042	2086.94326042	95
2100000	2100	0.000228198085921	0.228198085921	0.329220246898	0.243336997838	0.351061080046	0.0776072226834	23	219	2095100.04553	2095.10004553	95
2110000	2110	0.000228263149649	0.228263149649	0.329314114017	0.244800551259	0.353172541308	0.078073992296	23	221	2108128.9642	2108.1289642	96
2120000	2120	0.000228147842848	0.228147842848	0.329147761466	0.243962954908	0.351964145206	0.0778068585387	23	222	2117175.92141	2117.17592141	96
2130000	2130	0.00022902788628	0.22902788628	0.330417395761	0.243215888243	0.350886355834	0.0775685973227	23	223	2125485.7716	2125.4857716	96
2140000	2140	0.000229324028405	0.229324028405	0.330844638537	0.245044059427	0.353523849335	0.0781516541101	23	224	2133407.51908	2133.40751908	97
2150000	2150	0.000228174957467	0.228174957467	0.329186879593	0.243642158716	0.351501334132	0.0777045473337	23	225	2147486.73492	2147.48673492	97
2160000	2160	0.000227194877734	0.227194877734	0.327772923422	0.242755211447	0.350221739704	0.0774216741378	23	226	2157136.76261	2157.13676261	97
2170000	2170	0.000228334915016	0.228334915016	0.329417649556	0.244556390106	0.352820291223	0.0779961222264	23	227	2165125.50391	2165.12550391	98
2180000	2180	0.00022820533177	0.22820533177	0.329230700449	0.243733073917	0.35163249704	0.0777335428266	23	228	2174238.29453	2174.23829453	98
2190000	2190	0.000227418121007	0.227418121007	0.328094995386	0.245441702252	0.354097526666	0.0782784739341	23	229	2182931.08927	2182.93108927	99
2200000	2200	0.000228140583737	0.228140583737	0.329137288784	0.244746240167	0.353094186966	0.0780566709146	23	230	2190928.39388	2190.92839388	99
2210000	2210	0.00023009871902	0.23009871902	0.331962280845	0.243915830792	0.351896159478	0.0777918292921	23	231	2200179.49607	2200.17949607	99
2220000	2220	0.00022953458519	0.22953458519	0.331148407766	0.24262777636	0.350037889736	0.0773810313943	23	232	2213651.96592	2213.65196592	99
2230000	2230	0.0002296976595	0.2296976595	0.331383674265	0.24406757131	0.352115074771	0.0778402237422	23	233	2224614.1972	2224.6141972	100
2240000	2240	0.000230219470256	0.230219470256	0.332136488055	0.24315022454	0.350791623135	0.0775476552643	23	234	2234799.07553	2234.79907553	100
2250000	2250	0.00023019238666	0.23019238666	0.332097414685	0.244480027896	0.352710123842	0.0779717681041	23	235	2246661.3982	2246.6613982	101
2260000	2260	0.000229975557501	0.229975557501	0.331784596332	0.24390220062	0.351876495297	0.0777874822352	23	236	2253773.79321	2253.77379321	101
2270000	2270	0.000231999111161	0.231999111161	0.334703967162	0.24319717568	0.350859359311	0.0775626293438	23	237	2262094.36256	2262.09436256	101
2280000	2280	0.000231923385601	0.231923385601	0.334594718273	0.24493416256	0.35336530167	0.0781166048133	23	238	2270074.80514	2270.07480514	102
2290000	2290	0.000231840021286	0.231840021286	0.334474448989	0.245759448465	0.354555937552	0.0773301717291	24	240	2288200.41408	2288.20041408	103
2300000	2300	0.000233404555042	0.233404555042	0.336731594081	0.245759448465	0.354555937552	0.0773301717291	24	240	2288200.41408	2288.20041408	103
2310000	2310	0.000231068556501	0.231068556501	0.333361460569	0.244415120121	0.352616481717	0.0769071680874	24	241	2302566.52107	2302.56652107	103
2320000	2320	0.0002314225081	0.2314225081	0.333872104785	0.243753239914	0.351661590424	0.0766989021979	24	242	2310598.94217	2310.59894217	103
2330000	2330	0.000232034097681	0.232034097681	0.334754442042	0.245231022855	0.353793580545	0.0771638983938	24	243	2320751.25908	2320.75125908	104
2340000	2340	0.000231442516751	0.231442516751	0.333900971167	0.246204220415	0.355197607839	0.0774701227727	24	245	2337360.21592	2337.36021592	105
2350000	2350	0.000232324105655	0.232324105655	0.335172835108	0.246204220415	0.355197607839	0.0774701227727	24	245	2337360.21592	2337.36021592	105
2360000	2360	0.000231928076645	0.231928076645	0.334601486018	0.244844205732	0.353235521399	0.077042183299	24	246	2352117.8445	2352.1178445	105
2370000	2370	0.000230953446548	0.230953446548	0.333195392012	0.24577321736	0.354575801868	0.0773345042216	24	248	2369094.92495	2369.09492495	106
2380000	2380	0.00023409371863	0.23409371863	0.33772584697	0.244898533334	0.353313899562	0.0770592779126	24	249	2379327.05178	2379.32705178	106
2390000	2390	0.000234422472585	0.234422472585	0.338200138671	0.244898533334	0.353313899562	0.0770592779126	24	249	2379327.05178	2379.32705178	106
2400000	2400	0.000231731097224	0.231731097224	0.334317304785	0.24592256891	0.354791270609	0.0773814988789	24	250	2393543.76436	2393.54376436	107
2410000	2410	0.000234455233236	0.234455233236	0.3382474023	0.245161226355	0.35369288548	0.077141936368	24	251	2402748.18837	2402.74818837	107
2420000	2420	0.000231821536829	0.231821536829	0.334447781555	0.244292539116	0.352439634709	0.0768685969959	24	252	2413062.3003	2413.0623003	107
2430000	2430	0.000232646263153	0.232646263153	0.335637610131	0.245317083036	0.353917739142	0.0771909779167	24	254	2428980.72504	2428.98072504	108
2440000	2440	0.00023249585923	0.23249585923	0.335420623138	0.24481977149	0.353200270241	0.0770344948699	24	255	2435677.48934	2435.67748934	108
2450000	2450	0.000233104068202	0.233104068202	0.336298083206	0.244046346596	0.35208445398	0.0767911305545	24	256	2445156.93125	2445.15693125	108
2460000	2460	0.000231883185246	0.231883185246	0.33453672142	0.245039924707	0.353517884195	0.0771037678366	24	257	2459551.84405	2459.55184405	109
2470000	2470	0.000232101620031	0.232101620031	0.334851856201	0.244381280094	0.352567660877	0.0768965200527	24	258	2467941.34	2467.94134	109
2480000	2480	0.000232261089907	0.232261089907	0.3350819226	0.243744764793	0.351649363409	0.0766962354335	24	259	2476144.49474	2476.14449474	109
2490000	2490	0.000232626677476	0.232626677476	0.335609353973	0.245340466435	0.353951474256	0.0771983356897	24	260	2484364.82185	2484.36482185	110
2500000	2500	0.000231854000003	0.231854000003	0.334494616014	0.244133721654	0.352210509544	0.0768186238139	24	261	2498401.01087	2498.40101087	110
2510000	2510	0.000232234050739	0.232234050739	0.335042913326	0.245874940486	0.354722557318	0.0773665122152	24	262	2505014.91477	2505.01491477	111
2520000	2520	0.000231927851454	0.231927851454	0.334601161137	0.24473075577	0.353071847702	0.0770064853631	24	263	2518480.81629	2518.48081629	111
2530000	2530	0.000232633860604	0.232633860604	0.335619717036	0.246229230358	0.355233689559	0.0774779923508	24	264	2527459.00198	2527.45900198	112
2540000	2540	0.000232093145764	0.232093145764	0.334839630419	0.24562723302	0.354365190985	0.077288569084	24	265	2535405.27112	2535.40527112	112
2550000	2550	0.000231931470952	0.231931470952	0.334606382969	0.247145770185	0.356555977023	0.0777663889219	24	266	2544075.12563	2544.07512563	113
2560000	2560	0.000230524271232	0.230524271232	0.332576222912	0.245969090955	0.354858387733	0.0773961374115	24	267	2557995.35664	2557.99535664	113
2570000	2570	0.000231789713657	0.231789713657	0.334401870423	0.245080482255	0.353576396368	0.0771165295926	24	268	2569020.45296	2569.02045296	113
2580000	2580	0.00023316434584	0.23316434584	0.336385045455	0.245080482255	0.353576396368	0.0771165295926	24	268	2569020.45296	2569.02045296	113
2590000	2590	0.000233507677445	0.233507677445	0.336880368259	0.245990695921	0.35488955711	0.0774029355866	24	269	2583916.6555	2583.9166555	114
2600000	2600	0.000233060511182	0.233060511182	0.336235243709	0.247307932484	0.356789927768	0.0778174145834	24	270	2594451.35094	2594.45135094	115
2610000	2610	0.000232370120271	0.232370120271	0.335239220165	0.248374451956	0.358328590121	0.0781530034465	24	272	2609276.23789	2609.27623789	116
2620000	2620	0.000232705934806	0.232705934806	0.33572369813	0.247787039135	0.357481132557	0.0779681693145	24	273	2617207.02814	2617.20702814	116
2630000	2630	0.000232094393641	0.232094393641	0.334841430723	0.247312671255	0.356796764369	0.0778189056755	24	274	2623969.43623	2623.96943623	116
2640000	2640	0.000232179441389	0.232179441389	0.334964128688	0.246620753229	0.355798537663	0.0776011881465	24	275	2633071.34468	2633.07134468	116
2650000	2650	0.000232143203182	0.232143203182	0.334911848007	0.247599695834	0.357210853305	0.0779092202496	24	277	2648747.91187	2648.74791187	117
2660000	2660	0.000231768682669	0.231768682669	0.33437152912	0.246980347326	0.356317322284	0.0777143372989	24	278	2657123.72657	2657.12372657	117
2670000	2670	0.000230139177566	0.230139177566	0.332020650189	0.246980347326	0.356317322284	0.0777143372989	24	278	2657123.72657	2657.12372657	117
2680000	2680	0.000230247155587	0.230247155587	0.332176429544	0.245236873691	0.353802021518	0.0771657394062	24	280	2679485.33196	2679.48533196	117
2690000	2690	0.000230548942682	0.230548942682	0.332611816289	0.244790797156	0.353158469112	0.0770253778644	24	281	2686098.78483	2686.09878483	117
2700000	2700	0.000231182857092	0.231182857092	0.333526361466	0.245881409715	0.354731890443	0.0773685478097	24	282	2698770.53001	2698.77053001	118
2710000	2710	0.000229915502044	0.229915502044	0.331697954622	0.247393385491	0.356913210396	0.0778443030537	24	283	2706736.69575	2706.73669575	119
2720000	2720	0.000231184479812	0.231184479812	0.333528702556	0.246784230932	0.356034386135	0.0776526277104	24	284	2715144.75504	2715.14475504	119
2730000	2730	0.000231012473746	0.231012473746	0.333280550257	0.246182808702	0.355166717267	0.0774633854062	24	285	2723502.73677	2723.50273677	119
2740000	2740	0.000231680861908	0.231680861908	0.334244830544	0.247540516286	0.357125475265	0.0778905989327	24	286	2733049.33734	2733.04933734	120
2750000	2750	0.000230500536049	0.230500536049	0.33254198028	0.246408876276	0.355492863834	0.0775345193725	24	287	2747324.78281	2747.32478281	120
2760000	2760	0.000230500313752	0.230500313752	0.332541659573	0.245758644088	0.354554777082	0.0773299186255	24	288	2756317.53588	2756.31753588	120
2770000	2770	0.000230704943083	0.230704943083	0.332836877294	0.247208074839	0.356645863639	0.0777859935785	24	289	2764713.45031	2764.71345031	121
2780000	2780	0.000229690286148	0.229690286148	0.331373036767	0.246086377235	0.355027596067	0.0774330424755	24	290	2779037.65976	2779.03765976	121
2790000	2790	0.000229637391174	0.229637391174	0.33129672545	0.245541989512	0.354242210599	0.077261746534	24	291	2786920.90601	2786.92090601	121
2800000	2800	0.000229393828373	0.229393828373	0.330945338604	0.245026058016	0.353497878788	0.0770994045713	24	292	2794508.6979	2794.5086979	121
2810000	2810	0.000229645896191	0.229645896191	0.331308995596	0.246463300661	0.355571381625	0.0775516444396	24	293	2802890.55934	2802.89055934	122
2820000	2820	0.000228095650508	0.228095650508	0.329072463836	0.24535756761	0.353976146036	0.077203716711	24	294	2817239.75484	2817.23975484	122
2830000	2830	0.000227802101317	0.227802101317	0.328648961874	0.244816179797	0.353195088523	0.077033364715	24	295	2825187.13072	2825.18713072	122
2840000	2840	0.000228063976072	0.228063976072	0.329026767285	0.24438571056	0.352574052688	0.0768979141341	24	296	2831878.30985	2831.87830985	122
2850000	2850	0.000228665286718	0.228665286718	0.329894275172	0.243678404815	0.351553626199	0.076675354737	24	297	2841811.18324	2841.81118324	122
2860000	2860	0.000227976233214	0.227976233214	0.328900181098	0.244636987781	0.352936569089	0.076976980517	24	298	2855591.49575	2855.59149575	123
2870000	2870	0.000228395408897	0.228395408897	0.329504923777	0.24367428498	0.351547682532	0.0766740583979	24	299	2868587.84573	2868.58784573	123
2880000	2880	0.000227722658134	0.227722658134	0.328534349588	0.245120047891	0.353633477515	0.0771289792358	24	300	2876566.55218	2876.56655218	124
2890000	2890	0.000227982857321	0.227982857321	0.328909737665	0.244564836631	0.352832476983	0.0769542775818	24	301	2884808.83778	2884.80883778	124
2900000	2900	0.000227057305117	0.227057305117	0.327574448089	0.244035561072	0.352068893758	0.0767877368033	24	302	2892775.47743	2892.77547743	124
2910000	2910	0.00022818147978	0.22818147978	0.329196289301	0.244937769838	0.353370505872	0.0770716239918	24	304	2908780.60966	2908.78060966	125
2920000	2920	0.000228013778437	0.228013778437	0.328954347406	0.244937769838	0.353370505872	0.0770716239918	24	304	2908780.60966	2908.78060966	125
2930000	2930	0.000227067152385	0.227067152385	0.327588654695	0.243873159821	0.35183459828	0.0767366359538	24	305	2923184.618	2923.184618	125
2940000	2940	0.000228308060035	0.228308060035	0.329378906007	0.243340952103	0.351066784845	0.0765691725482	24	306	2931283.59602	2931.28359602	125
2950000	2950	0.000228058300249	0.228058300249	0.329018578803	0.244381426821	0.352567872559	0.0768965662214	24	307	2943859.03202	2943.85903202	126
2960000	2960	0.000228557960511	0.228557960511	0.329739436186	0.243974639205	0.351981002083	0.0767685672517	24	308	2950471.45295	2950.47145295	126
2970000	2970	0.000228001733456	0.228001733456	0.328936970171	0.245085175984	0.353583167988	0.077118006512	24	309	2962115.34467	2962.11534467	127
2980000	2980	0.00022812541892	0.22812541892	0.329115410577	0.246052656694	0.35497894761	0.0774224320382	24	311	2977104.75776	2977.10475776	128
2990000	2990	0.000228263297481	0.228263297481	0.329314327293	0.245509794082	0.354195762411	0.077251615985	24	312	2985385.0876	2985.3850876	128
3000000	3000	0.000229184314463	0.229184314463	0.330643073925	0.245033182715	0.353508157556	0.0771016464148	24	313	2992887.39009	2992.88739009	128
3010000	3010	0.000228913954109	0.228913954109	0.330253026383	0.244166191916	0.35225735423	0.076828840841	24	314	3005209.33179	3005.20933179	128
3020000	3020	0.000228795655537	0.228795655537	0.330082357621	0.245469507732	0.354137641495	0.0772389395636	24	315	3014301.05947	3014.30105947	129
3030000	3030	0.000227916779754	0.227916779754	0.328814407886	0.24643629339	0.355532418369	0.0775431463863	24	317	3029136.77116	3029.13677116	130
3040000	3040	0.000228523010907	0.228523010907	0.329689014565	0.245927934941	0.354799012156	0.0773831873434	24	318	3037086.56339	3037.08656339	130
3050000	3050	0.000228340797648	0.228340797648	0.3294261364	0.245523960008	0.354216199522	0.0772560734066	24	319	3043769.64879	3043.76964879	130
3060000	3060	0.000228735152365	0.228735152365	0.329995069994	0.244885007211	0.353294385491	0.07705502181	24	320	3053395.71589	3053.39571589	130
3070000	3070	0.000227911396081	0.227911396081	0.328806640888	0.247630809279	0.357255740518	0.0779190103435	24	322	3069360.55271	3069.36055271	132
3080000	3080	0.000229185634455	0.229185634455	0.330644978271	0.247082805018	0.356465137488	0.0777465764294	24	323	3077847.40877	3077.84740877	132
3090000	3090	0.000229399225682	0.229399225682	0.330953125275	0.24648393752	0.355601154319	0.0775581379921	24	324	3087003.45201	3087.00345201	132
3100000	3100	0.000229499087713	0.229499087713	0.331097195732	0.247766152151	0.357450999008	0.0779615970581	24	325	3095970.0138	3095.9700138	133
3110000	3110	0.000229687907843	0.229687907843	0.331369605597	0.247242883902	0.3566960825	0.0777969465278	24	326	3104197.6362	3104.1976362	133
3120000	3120	0.000229166037587	0.229166037587	0.330616705966	0.246270856894	0.355293743957	0.0774910904726	24	327	3118125.08648	3118.12508648	133
3130000	3130	0.000229143233527	0.229143233527	0.330583806663	0.24772560018	0.357392494882	0.0779488370571	24	328	3124795.66326	3124.79566326	134
3140000	3140	0.000229655805821	0.229655805821	0.331323292169	0.247131648874	0.356535604278	0.0777619455386	24	329	3133978.53533	3133.97853533	134
3150000	3150	0.000228798859752	0.228798859752	0.330086980326	0.248137898222	0.357987315222	0.0780785699262	24	331	3147905.26977	3147.90526977	135
3160000	3160	0.000229873806481	0.229873806481	0.331637800641	0.247618158079	0.357237488695	0.0779150295425	24	332	3156179.40244	3156.17940244	135
3170000	3170	0.000230332307555	0.230332307555	0.332299277866	0.247162852471	0.356580621552	0.0777717639994	24	333	3163658.49171	3163.65849171	135
3180000	3180	0.000230385186233	0.230385186233	0.332375565672	0.248264511469	0.358169979526	0.0781184097949	24	334	3174614.43228	3174.61443228	136
3190000	3190	0.000230190686764	0.230190686764	0.332094962253	0.247629320037	0.357253591996	0.0779185417415	24	335	3184421.08831	3184.42108831	136
3200000	3200	0.000229623605095	0.229623605095	0.331276836342	0.24713543394	0.356541064972	0.0777631365396	24	336	3192447.20154	3192.44720154	136
3210000	3210	0.000230379017087	0.230379017087	0.332366665476	0.248301514761	0.358223363992	0.0781300531761	24	337	3202479.4642	3202.4794642	137
3220000	3220	0.000230763842727	0.230763842727	0.332921851519	0.249154374057	0.359453779868	0.0783984121597	24	339	3218134.18056	3218.13418056	138
3230000	3230	0.000231018139269	0.231018139269	0.333288723879	0.248771278135	0.35890108928	0.0782778679703	24	340	3224745.92966	3224.74592966	138
3240000	3240	0.00023046082747	0.23046082747	0.33248469291	0.24803552049	0.357839615375	0.0780463559557	24	341	3235966.45681	3235.96645681	138
3250000	3250	0.000230856304527	0.230856304527	0.333055245699	0.24938596806	0.359787899387	0.0784712850607	24	342	3243419.27194	3243.41927194	139
3260000	3260	0.000231626670233	0.231626670233	0.334166648482	0.248860579631	0.359029924106	0.0783059673987	24	343	3251918.85981	3251.91885981	139
3270000	3270	0.000229972542156	0.229972542156	0.331780246109	0.24790823266	0.357655977854	0.0780063038242	24	344	3266063.47083	3266.06347083	139
3280000	3280	0.000230451814936	0.230451814936	0.332471690572	0.247320322951	0.356807803432	0.0778213133424	24	345	3275479.77364	3275.47977364	139
3290000	3290	0.000230908263904	0.230908263904	0.333130207234	0.248628607706	0.358695259361	0.0782329755815	24	346	3283335.93767	3283.33593767	140
3300000	3300	0.000230946924331	0.230946924331	0.33318598244	0.248053554587	0.357865633077	0.0780520305283	24	347	3292597.38205	3292.59738205	140
3310000	3310	0.000231062073061	0.231062073061	0.333352106943	0.248895771323	0.359080694986	0.0783170407455	24	348	3306544.86268	3306.54486268	141
3320000	3320	0.000230948668989	0.230948668989	0.333188499451	0.248493947608	0.358500985905	0.078190603707	24	349	3313541.24445	3313.54124445	141
3330000	3330	0.000230339337768	0.230339337768	0.332309420319	0.249354897726	0.359743074371	0.0784615085324	24	351	3328816.14608	3328.81614608	142
3340000	3340	0.000231400332175	0.231400332175	0.333840111689	0.249354897726	0.359743074371	0.0784615085324	24	351	3328816.14608	3328.81614608	142
3350000	3350	0.000231454706825	0.231454706825	0.333918557727	0.249771261165	0.360343759839	0.0785925206111	24	353	3349964.08526	3349.96408526	143
3360000	3360	0.000231823421373	0.231823421373	0.334450500377	0.249400203601	0.359808436932	0.0784757643874	24	354	3356591.32461	3356.59132461	143
3370000	3370	0.000232703049841	0.232703049841	0.335719536006	0.248726545113	0.358836553172	0.0782637923681	24	355	3367324.37454	3367.32437454	143
3380000	3380	0.000232555453088	0.232555453088	0.335506598901	0.249671633057	0.360200026862	0.0785611718319	24	356	3379678.67491	3379.67867491	144
3390000	3390	0.000232182629363	0.232182629363	0.334968727963	0.24920528865	0.359527234099	0.0784144328426	24	357	3387644.71811	3387.64471811	144
3400000	3400	0.000232757212967	0.232757212967	0.335797676879	0.24870350435	0.358803312377	0.0782565424081	24	358	3396119.73881	3396.11973881	144
3410000	3410	0.0002326191123	0.2326191123	0.335598439732	0.249902504812	0.360533104399	0.0786338174722	24	359	3404935.46221	3404.93546221	145
3420000	3420	0.000232270808319	0.232270808319	0.335095943306	0.249436160214	0.359860311359	0.0784870784227	24	360	3412938.81388	3412.93881388	145
3430000	3430	0.00023332215491	0.23332215491	0.336612715819	0.250569744814	0.36149572824	0.0788437698636	24	361	3422565.96946	3422.56596946	146
3440000	3440	0.000232052318713	0.232052318713	0.334780729434	0.249658059192	0.360180443915	0.0785569007071	24	362	3436700.99912	3436.70099912	146
3450000	3450	0.000232353330887	0.232353330887	0.335214998204	0.249105744823	0.359383622713	0.0783831105829	24	363	3445957.71274	3445.95771274	146
3460000	3460	0.000231542113803	0.231542113803	0.334044659341	0.250058415289	0.360758035669	0.0786828759477	24	365	3459612.97145	3459.61297145	147
3470000	3470	0.00023165130123	0.23165130123	0.3342021835	0.249563888639	0.360044584525	0.078527269191	24	366	3468100.03428	3468.10003428	147
3480000	3480	0.000231724403586	0.231724403586	0.334307647907	0.249563888639	0.360044584525	0.078527269191	24	366	3468100.03428	3468.10003428	147
3490000	3490	0.000231195189812	0.231195189812	0.333544153819	0.250356869657	0.361188614307	0.0787767869967	24	367	3482264.67559	3482.26467559	148
3500000	3500	0.000231900450265	0.231900450265	0.334561629577	0.24973904829	0.360297286484	0.0785823845728	24	368	3492511.49223	3492.51149223	148
3510000	3510	0.00023126906214	0.23126906214	0.33365072906	0.248955619758	0.359167038026	0.0783358725332	24	369	3505134.21047	3505.13421047	148
3520000	3520	0.000230943214409	0.230943214409	0.333180630155	0.250155116793	0.36089754645	0.0787133038477	24	370	3513528.72848	3513.52872848	149
3530000	3530	0.000230756737774	0.230756737774	0.332911601239	0.249252304415	0.35959506351	0.0784292267284	24	372	3529517.45908	3529.51745908	149
3540000	3540	0.00023101867101	0.23101867101	0.333289491019	0.248899268401	0.359085740203	0.0783181411291	24	373	3536150.87758	3536.15087758	149
3550000	3550	0.000230860992902	0.230860992902	0.333062009595	0.248899268401	0.359085740203	0.0783181411291	24	373	3536150.87758	3536.15087758	149
3560000	3560	0.000230915389729	0.230915389729	0.333140487627	0.249181002492	0.359492196578	0.0784067910091	24	375	3559115.59942	3559.11559942	150
3570000	3570	0.000231569154314	0.231569154314	0.334083670552	0.249181002492	0.359492196578	0.0784067910091	24	375	3559115.59942	3559.11559942	150
3580000	3580	0.000231137802571	0.231137802571	0.333461361531	0.248232066798	0.358123171759	0.0781082008201	24	376	3574348.6692	3574.3486692	150
3590000	3590	0.000230693817667	0.230693817667	0.332820826712	0.247498459577	0.35706480026	0.0778773654536	24	377	3586571.83943	3586.57183943	150
3600000	3600	0.000230828267991	0.230828267991	0.333014797528	0.248801260161	0.358944344201	0.0782873020542	24	378	3593204.33714	3593.20433714	151
3610000	3610	0.000231437763016	0.231437763016	0.333894112977	0.248208929232	0.358089791307	0.0781009204004	24	379	3603405.60892	3603.40560892	151
3620000	3620	0.000231195728591	0.231195728591	0.333544931113	0.247403008618	0.356927093635	0.0778473310477	24	380	3616770.4254	3616.7704254	151
3630000	3630	0.000230966911705	0.230966911705	0.333214818126	0.248667640976	0.358751572465	0.0782452577112	24	381	3623833.30998	3623.83330998	152
3640000	3640	0.00023123037108	0.23123037108	0.333594909661	0.247841815418	0.357560158028	0.0779854051089	24	383	3639158.0893	3639.1580893	152
3650000	3650	0.000230470778601	0.230470778601	0.332499049358	0.247405764321	0.356931069274	0.0778481981516	24	384	3647193.395	3647.193395	152
3660000	3660	0.000230984503642	0.230984503642	0.333240197926	0.246823741439	0.356091387747	0.0776650600067	24	385	3657414.05944	3657.41405944	152
3670000	3670	0.000231552436351	0.231552436351	0.334059551629	0.246823741439	0.356091387747	0.0776650600067	24	385	3657414.05944	3657.41405944	152
3680000	3680	0.000231593805132	0.231593805132	0.334119234165	0.247272922601	0.356739419183	0.0778063984441	24	387	3678031.83616	3678.03183616	153
3690000	3690	0.000230539331875	0.230539331875	0.332597950826	0.248470130698	0.358466625367	0.0781831095262	24	388	3685852.11631	3685.85211631	154
3700000	3700	0.000230805480535	0.230805480535	0.332981922178	0.248014221796	0.357808887855	0.0780396541518	24	389	3694244.83751	3694.24483751	154
3710000	3710	0.00023010956456	0.23010956456	0.331977927651	0.247163684134	0.356581821388	0.0777720256886	24	390	3708574.79281	3708.57479281	154
3720000	3720	0.000229908375744	0.229908375744	0.331687673544	0.246746622473	0.355980128598	0.0776407939088	24	391	3716460.4512	3716.4604512	154
3730000	3730	0.000229972397967	0.229972397967	0.331780038089	0.246370526356	0.355437536596	0.0775224522643	24	392	3723749.48628	3723.74948628	154
3740000	3740	0.000230738749163	0.230738749163	0.332885649158	0.245890988441	0.354745709623	0.0773715618321	24	393	3732625.89849	3732.62589849	154
3750000	3750	0.000229768110153	0.229768110153	0.331485313072	0.246794443231	0.356049119368	0.0776558410917	24	394	3744724.80022	3744.72480022	155
3760000	3760	0.000229644886643	0.229644886643	0.331307539125	0.246451037356	0.355553689415	0.0775477856927	24	395	3751555.97723	3751.55597723	155
3770000	3770	0.000229329277202	0.229329277202	0.33085221095	0.247170291428	0.356591353698	0.0777741047265	24	397	3767997.20993	3767.99720993	156
3780000	3780	0.000228660669734	0.228660669734	0.329887614272	0.246757521399	0.355995852425	0.0776442233428	24	398	3775909.29627	3775.90929627	156
3790000	3790	0.000229345490925	0.229345490925	0.330875602408	0.246412885623	0.3554986481	0.0775357809457	24	399	3782797.77715	3782.79777715	156
3800000	3800	0.000228897590998	0.228897590998	0.330229419404	0.245648064351	0.354395244243	0.0772951238286	24	401	3797787.91392	3797.78791392	156
3810000	3810	0.000229121762077	0.229121762077	0.330552829908	0.246788697706	0.356040830327	0.0776540332165	24	402	3806070.00187	3806.07000187	157
3820000	3820	0.000229628661559	0.229628661559	0.331284131277	0.246406179116	0.355488972655	0.0775336706895	24	403	3813579.94926	3813.57994926	157
3830000	3830	0.000229504407644	0.229504407644	0.331104870771	0.247241465604	0.356694036329	0.0777965002489	24	404	3826505.37794	3826.50537794	158
3840000	3840	0.000229898819592	0.229898819592	0.331673886932	0.246739143727	0.355969339048	0.0776384406617	24	405	3835896.58843	3835.89658843	158
3850000	3850	0.000229220640102	0.229220640102	0.330695480744	0.247522267444	0.357099147751	0.0778848567889	24	406	3849562.61203	3849.56261203	159
3860000	3860	0.000228999846608	0.228999846608	0.330376943066	0.247121038509	0.356520296756	0.0777586069024	24	407	3857413.8378	3857.4138378	159
3870000	3870	0.00022785780865	0.22785780865	0.328729330567	0.246685224038	0.35589154938	0.0776214744012	24	408	3865828.43022	3865.82843022	159
3880000	3880	0.000228218797898	0.228218797898	0.329250127964	0.246685224038	0.35589154938	0.0776214744012	24	408	3865828.43022	3865.82843022	159
3890000	3890	0.000228134944053	0.228134944053	0.329129152439	0.246964461378	0.356294403706	0.0777093386587	24	410	3888946.16204	3888.94616204	160
3900000	3900	0.000227646005508	0.227646005508	0.328423763225	0.246556209173	0.355705420275	0.0775808788444	24	411	3896984.42121	3896.98442121	160
3910000	3910	0.000227854157756	0.227854157756	0.32872406344	0.247534211893	0.357116379948	0.0778886152051	24	412	3907445.52594	3907.44552594	161
3920000	3920	0.000229602991229	0.229602991229	0.33124709682	0.247534211893	0.357116379948	0.0778886152051	24	412	3907445.52594	3907.44552594	161
3930000	3930	0.000227735813273	0.227735813273	0.328553328442	0.246733010562	0.355960490762	0.0776365108125	24	413	3921732.53198	3921.73253198	161
3940000	3940	0.000227597130372	0.227597130372	0.328353251309	0.247398418021	0.356920470802	0.0778458865794	24	415	3938676.64548	3938.67664548	162
