time	time_seconds	lambda1_nats_per_second	binary_sign_lz76_nats_per_second	n_symbols	binary_lz76_phrase_count	mean_event_interval_seconds
4400000	4400	0.228717118144	0.128815310437	470	92	9.34954621157
4410000	4410	0.229167837117	0.128449809871	471	92	9.35947521936
4420000	4420	0.229379051174	0.128195873684	472	92	9.36137092267
4430000	4430	0.228775568912	0.127811414641	473	92	9.37289981836
4440000	4440	0.228258792519	0.127811414641	473	92	9.37289981836
4450000	4450	0.228311641342	0.127250815956	475	92	9.38097530516
4460000	4460	0.228883581011	0.127250815956	475	92	9.38097530516
4470000	4470	0.228148803693	0.126872508807	476	92	9.39238448732
4480000	4480	0.228567446345	0.128031455937	477	93	9.39200261266
4490000	4490	0.22862026886	0.127762378745	478	93	9.39528213379
4500000	4500	0.228411098357	0.127525022231	479	93	9.39630005008
4510000	4510	0.228760376058	0.127339818616	480	93	9.39353511442
4520000	4520	0.228445426687	0.127055816384	481	93	9.39812624989
4530000	4530	0.230105455143	0.126856260177	482	93	9.39654032247
4540000	4540	0.229562279347	0.12656222512	483	93	9.40202413217
4550000	4550	0.229419713056	0.127594671675	485	94	9.39363137258
4560000	4560	0.229268923013	0.127415968548	486	94	9.39057718243
4570000	4570	0.228751777861	0.127266419923	487	94	9.38542420421
4580000	4580	0.228590219224	0.126933574583	489	94	9.37775441608
4590000	4590	0.229033714188	0.128092307353	490	95	9.37570859697
4600000	4600	0.229074078441	0.127919679531	491	95	9.37232388877
4610000	4610	0.228704124632	0.127740429635	492	95	9.36947473248
4620000	4620	0.228682694612	0.127417451575	494	95	9.36131806926
4630000	4630	0.228582875313	0.127212457637	495	95	9.36051180933
4640000	4640	0.228935584159	0.12836583416	496	96	9.35819696787
4650000	4650	0.228296068343	0.128017326904	497	96	9.36783154697
4660000	4660	0.228798897945	0.127870357881	498	96	9.36279628112
4670000	4670	0.228234399017	0.127870357881	498	96	9.36279628112
4680000	4680	0.228190118706	0.127314115659	500	96	9.3721324515
4690000	4690	0.228117426834	0.127104326645	501	96	9.37187577267
4700000	4700	0.22875157936	0.127104326645	501	96	9.37187577267
4710000	4710	0.228652702536	0.126795976529	502	96	9.37895979091
4720000	4720	0.228708377258	0.127702441067	504	97	9.37804316011
4730000	4730	0.228397367054	0.12748968449	505	97	9.37807837188
4740000	4740	0.228991677429	0.127322674792	506	97	9.37480005322
4750000	4750	0.229095146108	0.127322674792	506	97	9.37480005322
4760000	4760	0.228939019842	0.126791293526	508	97	9.38296716631
4770000	4770	0.229032050221	0.126791293526	508	97	9.38296716631
4780000	4780	0.228251444353	0.12645490035	509	97	9.39240807149
4790000	4790	0.228256858857	0.126245621382	510	97	9.39248790082
4800000	4800	0.227529749123	0.125907090094	511	97	9.4022651078
4810000	4810	0.227909349567	0.125736078506	512	97	9.39960995301
4820000	4820	0.227886276284	0.126809725263	513	98	9.40069443982
4830000	4830	0.228425045659	0.126675536875	514	98	9.39527510124
4840000	4840	0.227860599349	0.126356606405	515	98	9.40362703877
4850000	4850	0.228146613681	0.12620500407	516	98	9.39959631442
4860000	4860	0.22829992164	0.126007022864	517	98	9.39906781141
4870000	4870	0.227945925215	0.125719118062	518	98	9.40531374034
4880000	4880	0.227761193256	0.125549634428	519	98	9.40276447683
4890000	4890	0.227986054763	0.126663112001	520	99	9.39999636965
4900000	4900	0.228062448673	0.126476664116	521	99	9.39867119532
4910000	4910	0.227357329287	0.126045522149	523	99	9.40050922381
4920000	4920	0.227580242327	0.125869842192	524	99	9.3985320782
4930000	4930	0.227264995901	0.125869842192	524	99	9.3985320782
4940000	4940	0.226969320352	0.12680958255	525	100	9.40802908192
4950000	4950	0.226982875801	0.126511963561	527	100	9.40007634058
4960000	4960	0.226906523331	0.126391464631	528	100	9.39405872916
4970000	4970	0.22681662209	0.126090214761	530	100	9.38662608826
4980000	4980	0.22671310882	0.127217314837	531	101	9.38162106399
4990000	4990	0.226878946232	0.127021367626	532	101	9.38124371578
5000000	5000	0.226741393051	0.126803908165	533	101	9.38250719973
5010000	5010	0.226811891397	0.126498502833	535	101	9.37558939292
5020000	5020	0.228652524686	0.126498502833	535	101	9.37558939292
5030000	5030	0.227792871016	0.127382295941	537	102	9.37326852259
5040000	5040	0.227589121491	0.127263531474	538	102	9.36734875536
5050000	5050	0.227418220559	0.126936263967	540	102	9.36223792157
5060000	5060	0.227338629405	0.126936263967	540	102	9.36223792157
5070000	5070	0.226748215057	0.126613743395	541	102	9.37149167546
5080000	5080	0.226301117774	0.127562552338	543	103	9.36387112208
5090000	5090	0.227157682976	0.127562552338	543	103	9.36387112208
5100000	5100	0.228361038808	0.127276054993	544	103	9.37043448333
5110000	5110	0.227001218471	0.126935684477	546	103	9.36659851976
5120000	5120	0.227564311796	0.126767220324	547	103	9.36461771358
5130000	5130	0.227969788332	0.126618039951	548	103	9.36125347672
5140000	5140	0.228176825177	0.126307101414	549	103	9.36991332717
5150000	5150	0.228856385048	0.126123944176	550	103	9.36916152244
5160000	5160	0.228681464715	0.127081474942	551	104	9.37450267201
5170000	5170	0.228701092125	0.126954727774	552	104	9.3695530135
5180000	5180	0.228686484443	0.126749526338	553	104	9.37043683697
5190000	5190	0.22891030162	0.126589119308	554	104	9.36805420792
5200000	5200	0.228629143774	0.126362155506	555	104	9.37064519895
5210000	5210	0.229055606835	0.126198829506	556	104	9.3685653641
5220000	5220	0.228575701094	0.125893588979	557	104	9.37708491607
5230000	5230	0.228626960518	0.126977361485	558	105	9.3722812694
5240000	5240	0.228166546602	0.126681925036	559	105	9.37998807193
5250000	5250	0.228110342802	0.126532929636	560	105	9.37691200511
5260000	5260	0.228217214377	0.126367373102	561	105	9.37510286296
5270000	5270	0.227279162285	0.126058075245	562	105	9.38402270531
5280000	5280	0.227098761886	0.125898801742	563	105	9.3818388967
5290000	5290	0.226991479917	0.126856357922	565	106	9.3716690307
5300000	5300	0.226941602568	0.126675197479	566	106	9.37110458164
5310000	5310	0.227275066127	0.12651395648	567	106	9.36910785434
5320000	5320	0.227166205872	0.126373598524	568	106	9.3656026771
5330000	5330	0.227153528075	0.12607405693	570	106	9.36009943634
5340000	5340	0.226995504629	0.125911579211	571	106	9.35834852607
5350000	5350	0.226300189399	0.125911579211	571	106	9.35834852607
5360000	5360	0.225989510507	0.126634477197	573	107	9.36508000171
5370000	5370	0.225948095644	0.126521389368	574	107	9.35968974178
5380000	5380	0.225967564481	0.126368987431	575	107	9.35724346256
5390000	5390	0.226411231885	0.126195110839	576	107	9.35642648436
5400000	5400	0.225646081315	0.125908776686	577	107	9.36400656081
5410000	5410	0.226012226884	0.125908776686	577	107	9.36400656081
5420000	5420	0.226311461876	0.125607715662	578	107	9.37276305124
5430000	5430	0.225674054277	0.125320849563	579	107	9.38054195544
5440000	5440	0.225683117661	0.126369109797	580	108	9.376023284
5450000	5450	0.225666950391	0.126043879766	582	108	9.37298097614
5460000	5460	0.225358512336	0.125911473759	583	108	9.36926912774
5470000	5470	0.226146240396	0.125747698727	584	108	9.36792799516
5480000	5480	0.225879497607	0.125533520081	585	108	9.37038626046
5490000	5490	0.225589003183	0.125384355073	586	108	9.36803488545
5500000	5500	0.225471605236	0.125207964298	587	108	9.36775620174
5510000	5510	0.225758042111	0.125004153397	588	108	9.3695731704
5520000	5520	0.225866631845	0.125847651214	590	109	9.36609140419
5530000	5530	0.225256606386	0.125699130612	591	109	9.36377614745
5540000	5540	0.225747091382	0.125520680845	592	109	9.36372863289
5550000	5550	0.225762038073	0.125520680845	592	109	9.36372863289
5560000	5560	0.22577958897	0.125083315541	594	109	9.36977967333
5570000	5570	0.225944997343	0.124932924271	595	109	9.36775880348
5580000	5580	0.22626875554	0.124783802383	596	109	9.36567833237
5590000	5590	0.226322646181	0.125631277713	597	110	9.37457767751
5600000	5600	0.226261540407	0.125459743197	598	110	9.37415091737
5610000	5610	0.226064904557	0.125292448935	599	110	9.37344593623
5620000	5620	0.226253095317	0.125142796186	600	110	9.37145782686
5630000	5630	0.226241075869	0.125142796186	600	110	9.37145782686
5640000	5640	0.22715586882	0.124844881307	601	110	9.38063180991
5650000	5650	0.225855929231	0.124561780609	602	110	9.38877279798
5660000	5660	0.225762004296	0.124395840812	603	110	9.38814018076
5670000	5670	0.226267354074	0.124233373325	604	110	9.38728308494
5680000	5680	0.225593310896	0.125091969753	605	111	9.3944811099
5690000	5690	0.226209722674	0.125091969753	605	111	9.3944811099
5700000	5700	0.225857767195	0.124672099185	607	111	9.39990264118
5710000	5710	0.225854352843	0.124499532798	608	111	9.39986369179
5720000	5720	0.225917400443	0.124499532798	608	111	9.39986369179
5730000	5730	0.225208481719	0.124110126253	610	111	9.40325570601
5740000	5740	0.225613085335	0.123962258819	611	111	9.4014645338
5750000	5750	0.225973009889	0.124937377628	612	112	9.39914034869
5760000	5760	0.225468224555	0.124665641959	613	112	9.40665415434
5770000	5770	0.226544182009	0.124665641959	613	112	9.40665415434
5780000	5780	0.22629340753	0.124467360217	614	112	9.40868346022
5790000	5790	0.226338531304	0.124114710982	616	112	9.40954601622
5800000	5800	0.226173020434	0.1250746888	617	113	9.40780110344
5810000	5810	0.226162754021	0.1250746888	617	113	9.40780110344
5820000	5820	0.226006411431	0.124796179661	618	113	9.41591240317
5830000	5830	0.226908262327	0.124646857131	619	113	9.41433053957
5840000	5840	0.225661348046	0.124373909404	620	113	9.42213871916
5850000	5850	0.225637314038	0.12421111366	621	113	9.42165625432
5860000	5860	0.225419971129	0.124050978329	622	113	9.42100798998
5870000	5870	0.22611348381	0.123895320299	623	113	9.42005501201
5880000	5880	0.225783021821	0.12475605825	624	114	9.42507466125
5890000	5890	0.225698356277	0.12454434983	626	114	9.41561179846
5900000	5900	0.226057728311	0.124341785796	627	114	9.4182432857
5910000	5910	0.225679213949	0.124204914086	628	114	9.41593742575
5920000	5920	0.225867971013	0.124068821416	629	114	9.41360404202
5930000	5930	0.226075846005	0.125047004014	630	115	9.409259013
5940000	5940	0.226139451393	0.124732388542	632	115	9.40776480686
5950000	5950	0.226305514448	0.124573253577	633	115	9.40720722913
5960000	5960	0.226456134872	0.124465633025	634	115	9.40279102524
5970000	5970	0.226149374318	0.124261906022	635	115	9.40567201563
5980000	5980	0.226391401583	0.124140665008	636	115	9.40234673809
5990000	5990	0.226784203467	0.123986331008	637	115	9.40155936548
6000000	6000	0.226246286991	0.124845333034	638	116	9.40558445967
6010000	6010	0.226212221703	0.124721506996	639	116	9.402468257
6020000	6020	0.226410107124	0.124573898108	640	116	9.40117572582
6030000	6030	0.22580913032	0.124313909383	641	116	9.40841294585
6040000	6040	0.225973943822	0.12413497224	642	116	9.40956792876
6050000	6050	0.226403131901	0.123945159158	643	116	9.41158713716
6060000	6060	0.226720717693	0.12476724485	644	117	9.41779409642
6070000	6070	0.226329875202	0.12476724485	644	117	9.41779409642
6080000	6080	0.226630787155	0.124513454299	645	117	9.42461940791
6090000	6090	0.226638455286	0.124292412244	646	117	9.42902246503
6100000	6100	0.226478993924	0.124061596479	648	117	9.42190786242
6110000	6110	0.226235606433	0.123901305884	649	117	9.4218042372
6120000	6120	0.22634646917	0.123901305884	649	117	9.4218042372
6130000	6130	0.226487304766	0.124737065065	650	118	9.42638499286
6140000	6140	0.227457990786	0.12455821574	651	118	9.42765648453
6150000	6150	0.226624684901	0.124287438421	652	118	9.43593991462
6160000	6160	0.226144814308	0.124026346987	653	118	9.44355615288
6170000	6170	0.226121951739	0.123883205743	654	118	9.44224004006
6180000	6180	0.226601415377	0.123709640731	655	118	9.44327666105
6190000	6190	0.226450102872	0.123600687644	656	118	9.43941307308
6200000	6200	0.226413680667	0.123471719914	657	118	9.43710591958
6210000	6210	0.226351344468	0.124260467608	659	119	9.43238837626
6220000	6220	0.225697915336	0.124123891061	660	119	9.43066242687
6230000	6230	0.226248218825	0.124123891061	660	119	9.43066242687
6240000	6240	0.225996608404	0.123737390678	662	119	9.4359347726
6250000	6250	0.225995725276	0.123585204771	663	119	9.43549691817
6260000	6260	0.226527362417	0.123473075479	664	119	9.43203015108
6270000	6270	0.226243859782	0.123245082631	665	119	9.43745390397
6280000	6280	0.226433311299	0.124122244977	666	120	9.43749885013
6290000	6290	0.226399376312	0.124122244977	666	120	9.43749885013
6300000	6300	0.225999719751	0.123866787269	667	120	9.44496321758
6310000	6310	0.226096791229	0.123713999037	668	120	9.44464660692
6320000	6320	0.226112036937	0.123497477212	669	120	9.44923579356
6330000	6330	0.226316080869	0.12333087264	670	120	9.45004726234
6340000	6340	0.225903613247	0.123092043212	671	120	9.45643872592
6350000	6350	0.226676023	0.123092043212	671	120	9.45643872592
6360000	6360	0.226194212165	0.12284284262	672	120	9.46368634463
6370000	6370	0.22700878977	0.122705351761	673	120	9.46237344974
6380000	6380	0.226791924821	0.123450139354	675	121	9.45987244216
6390000	6390	0.226782003084	0.123301441471	676	121	9.45941904121
6400000	6400	0.227002468898	0.123158699421	677	121	9.45853902612
6410000	6410	0.227190837216	0.123031760344	678	121	9.45647397573
6420000	6420	0.227372405299	0.122847475946	679	121	9.4588497092
6430000	6430	0.227430555473	0.122847475946	679	121	9.4588497092
6440000	6440	0.227357570876	0.122463094347	681	121	9.46493954273
6450000	6450	0.227540608215	0.123328950846	682	122	9.46439612402
6460000	6460	0.227726325536	0.123229465016	683	122	9.46029249547
6470000	6470	0.22728977817	0.12298426224	684	122	9.46741761964
6480000	6480	0.227405866821	0.122893619986	685	122	9.46268645375
6490000	6490	0.227240280123	0.122790430732	686	122	9.45894583147
6500000	6500	0.227249063827	0.123569831914	688	123	9.4529924692
6510000	6510	0.227159436245	0.123446708365	689	123	9.45078756109
6520000	6520	0.227186107585	0.123346567849	690	123	9.44684840923
6530000	6530	0.227175260378	0.123059240655	692	123	9.44571936754
6540000	6540	0.227091849962	0.1229381738	693	123	9.44346250313
6550000	6550	0.226545959714	0.123805163268	694	124	9.44202894655
6560000	6560	0.226643547091	0.123805163268	694	124	9.44202894655
6570000	6570	0.226643417789	0.123418695484	696	124	9.44853216628
6580000	6580	0.226722028579	0.123263124864	697	124	9.44895628143
6590000	6590	0.226204754491	0.123140464857	698	124	9.4468860368
6600000	6600	0.226989493362	0.122985480443	699	124	9.44732398822
6610000	6610	0.227099905335	0.122778266952	700	124	9.45181192676
6620000	6620	0.227001191864	0.123626444116	701	125	9.45122646587
6630000	6630	0.227269817612	0.123497259466	702	125	9.44969093897
6640000	6640	0.227248270214	0.123384614585	703	125	9.44691526718
6650000	6650	0.226996676874	0.12326354524	704	125	9.44480949478
6660000	6660	0.227252247135	0.123995434487	706	126	9.44144603957
6670000	6670	0.227441021381	0.123995434487	706	126	9.44144603957
6680000	6680	0.227531156812	0.123693384329	708	126	9.44183554584
6690000	6690	0.227982795358	0.123564759639	709	126	9.44036301341
6700000	6700	0.227624310808	0.124336087937	710	127	9.44496672234
6710000	6710	0.227210358695	0.124208657381	711	127	9.44338303315
6720000	6720	0.227565775497	0.124208657381	711	127	9.44338303315
6730000	6730	0.227370330583	0.123969008277	712	127	9.45037182471
6740000	6740	0.227629010332	0.123845351409	713	127	9.44855879841
6750000	6750	0.227286004227	0.123599892263	714	127	9.45608024008
6760000	6760	0.227110100492	0.123461758992	715	127	9.45543349757
6770000	6770	0.227632128843	0.123334536196	716	127	9.45397749096
6780000	6780	0.226958561322	0.123100711111	717	127	9.4607326543
6790000	6790	0.226942906806	0.122966906813	718	127	9.45984113146
6800000	6800	0.227040802373	0.123814937153	719	128	9.45785721696
6810000	6810	0.22721003326	0.123655169784	720	128	9.45892243694
6820000	6820	0.227088643294	0.123427042065	721	128	9.46525807536
6830000	6830	0.226991722648	0.123331391071	722	128	9.46147135277
6840000	6840	0.227105740887	0.123191814862	723	128	9.4610790372
6850000	6850	0.226686431349	0.123039550226	724	128	9.4616894485
6860000	6860	0.227517009226	0.122920151357	725	128	9.45979929486
6870000	6870	0.227207649149	0.122717746731	726	128	9.46433059496
6880000	6880	0.227489102553	0.123557319108	727	129	9.46240395446
6890000	6890	0.227278997651	0.123297223097	729	129	9.4602930443
6900000	6900	0.227248410791	0.12321228173	730	129	9.45581265875
6910000	6910	0.227445343977	0.123102803458	731	129	9.45323737249
6920000	6920	0.227780867995	0.1229790915	732	129	9.45177868833
6930000	6930	0.22690362363	0.122750005357	733	129	9.45845695541
6940000	6940	0.22686270088	0.123586122797	734	130	9.4563469971
6950000	6950	0.226754669289	0.123374350427	736	130	9.45073381892
6960000	6960	0.226626338967	0.123274619855	737	130	9.44748875438
6970000	6970	0.227135400202	0.123154784711	738	130	9.44580708249
6980000	6980	0.226651920877	0.122938610883	740	130	9.44070969303
6990000	6990	0.226702662147	0.123731332706	741	131	9.44155380387
7000000	7000	0.226693857698	0.123615913396	742	131	9.43955908328
7010000	7010	0.226720694474	0.123523956794	743	131	9.43579454859
7020000	7020	0.226566087252	0.123374600212	744	131	9.43643911016
7030000	7030	0.227074822352	0.123257324221	745	131	9.43465539829
7040000	7040	0.226897769828	0.123038172141	746	131	9.44070507388
7050000	7050	0.227099894201	0.122900657564	747	131	9.44052752438
7060000	7060	0.226968882844	0.122900657564	747	131	9.44052752438
7070000	7070	0.22707506818	0.122668806118	748	131	9.4476357712
7080000	7080	0.226981797994	0.122374155629	750	131	9.44894053918
7090000	7090	0.227032392757	0.123205371361	751	132	9.44614368402
7100000	7100	0.227231628128	0.123065192154	752	132	9.44622576399
7110000	7110	0.226967668245	0.122877381677	753	132	9.44999560843
7120000	7120	0.227235894292	0.122877381677	753	132	9.44999560843
7130000	7130	0.227382198037	0.122692134322	754	132	9.45360532228
7140000	7140	0.22707381909	0.122476618319	755	132	9.45958896741
7150000	7150	0.227061476018	0.122333348641	756	132	9.46002932589
7160000	7160	0.227075479178	0.122234188331	757	132	9.45708244928
7170000	7170	0.227471964035	0.122111010191	758	132	9.45601587004
7180000	7180	0.227591289646	0.122844739772	759	133	9.46014807688
7190000	7190	0.227779915862	0.122636412432	760	133	9.46562854218
7200000	7200	0.227867655792	0.122518104411	761	133	9.46419420281
7210000	7210	0.227875627167	0.122373570413	762	133	9.46481038663
7220000	7220	0.228032900757	0.122259785737	763	133	9.4630726517
7230000	7230	0.227981169983	0.122041271197	764	133	9.4694761401
7240000	7240	0.228036064973	0.121958354587	765	133	9.46539206442
7250000	7250	0.228251639728	0.121870929279	766	133	9.46167751717
7260000	7260	0.228232494366	0.122563482096	767	134	9.46845334457
7270000	7270	0.228384476813	0.122352545943	768	134	9.47428504419
7280000	7280	0.228334705135	0.122221627259	769	134	9.47395521989
7290000	7290	0.228576677648	0.122068949117	770	134	9.47533825322
7300000	7300	0.228433475351	0.12196684283	771	134	9.47282012839
7310000	7310	0.228462284777	0.121850349063	772	134	9.47144069275
7320000	7320	0.22794326125	0.122543816705	773	135	9.47769526681
7330000	7330	0.227905045361	0.122423502647	774	135	9.47659444339
7340000	7340	0.227796012623	0.122314104001	775	135	9.47467037825
7350000	7350	0.227850088482	0.122186651761	776	135	9.47416696747
7360000	7360	0.227813268461	0.121991305133	778	135	9.4686052104
7370000	7370	0.227768127214	0.121861278874	779	135	9.46836716387
7380000	7380	0.227877961703	0.121770875577	780	135	9.46507197245
7390000	7390	0.227864522971	0.122563960781	781	136	9.46317387912
7400000	7400	0.227677821024	0.12243852536	782	136	9.4625725827
7410000	7410	0.228571690141	0.122323089629	783	136	9.46122055612
7420000	7420	0.2275527967	0.122110588244	784	136	9.46740957629
7430000	7430	0.227481252107	0.121996067449	785	136	9.46603537401
7440000	7440	0.227537180585	0.121888659537	786	136	9.46413010372
7450000	7450	0.227399259973	0.121695089398	788	136	9.45872914268
7460000	7460	0.227388959046	0.121695089398	788	136	9.45872914268
7470000	7470	0.228028380255	0.12146365627	789	136	9.46654018053
7480000	7480	0.227455666697	0.122158627587	790	137	9.47169081835
7490000	7490	0.227787982902	0.122158627587	790	137	9.47169081835
7500000	7500	0.226817952356	0.121853306106	792	137	9.47503451528
7510000	7510	0.227397919514	0.121745302683	793	137	9.47327171308
7520000	7520	0.227723580907	0.121575671574	794	137	9.4763303548
7530000	7530	0.227817797693	0.121463375091	795	137	9.47494629342
7540000	7540	0.227853850246	0.121324284685	796	137	9.47567513879
7550000	7550	0.227978279512	0.122102216441	797	138	9.47390973708
7560000	7560	0.228232798512	0.12200716174	798	138	9.47118675751
7570000	7570	0.227844423741	0.121837163795	799	138	9.47430677576
7580000	7580	0.227794142776	0.121626477179	801	138	9.47056266952
7590000	7590	0.227694872799	0.121626477179	801	138	9.47056266952
7600000	7600	0.227117554728	0.121422734764	802	138	9.47639347001
7610000	7610	0.227646117934	0.122175081872	803	139	9.47623700098
7620000	7620	0.22767667973	0.121958320468	805	139	9.47301614312
7630000	7630	0.227518508213	0.121863046268	806	139	9.4704168471
7640000	7640	0.227539623684	0.121746194585	807	139	9.46951413815
7650000	7650	0.227178871011	0.121548415215	808	139	9.47493655432
7660000	7660	0.227697125847	0.121548415215	808	139	9.47493655432
7670000	7670	0.227441473314	0.121305998289	810	139	9.473926804
7680000	7680	0.227483981562	0.121305998289	810	139	9.473926804
7690000	7690	0.227215797146	0.12189524559	812	140	9.47605675636
7700000	7700	0.227141113238	0.121786581599	813	140	9.47458595755
7710000	7710	0.227143398757	0.121683091908	814	140	9.472731979
7720000	7720	0.227204917799	0.121483495878	816	140	9.46850566352
7730000	7730	0.22710358613	0.121374208454	817	140	9.46716058853
7740000	7740	0.227084444267	0.121374208454	817	140	9.46716058853
7750000	7750	0.227203892421	0.121171170554	818	140	9.47315887348
7760000	7760	0.226791218472	0.121845560089	820	141	9.46832254323
7770000	7770	0.226763681577	0.121845560089	820	141	9.46832254323
7780000	7780	0.226938916818	0.121646248258	821	141	9.47400506613
7790000	7790	0.227023225408	0.121441241594	823	141	9.47036881014
7800000	7800	0.227130136294	0.1221930356	824	142	9.46906387583
7810000	7810	0.227164586725	0.12204479171	825	142	9.47078455478
7820000	7820	0.227202391216	0.121940287495	826	142	9.46913328544
7830000	7830	0.227315699277	0.121767935011	828	142	9.46303742746
7840000	7840	0.227585761217	0.121654439534	829	142	9.46213962733
7850000	7850	0.22753747609	0.121654439534	829	142	9.46213962733
7860000	7860	0.227367513074	0.122229338828	831	143	9.46452335173
7870000	7870	0.227497552398	0.122112096624	832	143	9.46391662021
7880000	7880	0.226953661939	0.122027542138	833	143	9.4607950287
7890000	7890	0.227151651236	0.121832062936	835	143	9.4566488504
7900000	7900	0.227192786554	0.121724502312	836	143	9.45536526601
7910000	7910	0.227055774642	0.121724502312	836	143	9.45536526601
7920000	7920	0.227416404967	0.121525517017	837	143	9.46121285528
7930000	7930	0.226700821727	0.121343154417	839	143	9.45619667262
7940000	7940	0.226673546271	0.121227824713	840	143	9.4555974691
7950000	7950	0.226801021832	0.12197147286	841	144	9.45408486245
7960000	7960	0.226953139956	0.121761317159	842	144	9.46082388573
7970000	7970	0.226628681255	0.121761317159	842	144	9.46082388573
7980000	7980	0.226696451209	0.121570813893	843	144	9.46607651479
7990000	7990	0.226567930058	0.121425543283	844	144	9.46783816121
8000000	8000	0.227253789872	0.121325926713	845	144	9.46606136852
8010000	8010	0.226497890204	0.121990954336	847	145	9.46076882814
8020000	8020	0.226639387247	0.121911605566	848	145	9.45741770268
8030000	8030	0.226608140486	0.121702985087	850	145	9.45464044843
8040000	8040	0.226598320729	0.121583525117	851	145	9.45445674701
8050000	8050	0.226695497833	0.12149621428	852	145	9.45179130699
8060000	8060	0.226871318725	0.121395468713	853	145	9.45018802847
8070000	8070	0.226860853255	0.121231064055	854	145	9.45356381843
8080000	8080	0.227046497916	0.121111232486	855	145	9.45348847854
8090000	8090	0.226720151475	0.121761652088	856	146	9.45841538803
8100000	8100	0.226652004665	0.12166612684	857	146	9.45643110842
8110000	8110	0.226553594131	0.121561615777	858	146	9.45516263027
8120000	8120	0.22615443792	0.121561615777	858	146	9.45516263027
8130000	8130	0.226157540688	0.121267916949	860	146	9.45927954735
8140000	8140	0.22649225814	0.121183118793	861	146	9.45653075961
8150000	8150	0.226425607687	0.121848795522	862	147	9.45992464058
8160000	8160	0.226590161212	0.121770962418	863	147	9.45662434321
8170000	8170	0.226532158718	0.121590328	864	147	9.46133213843
8180000	8180	0.226489845623	0.121492533142	865	147	9.45961926413
8190000	8190	0.226469234572	0.121383367241	866	147	9.45880932953
8200000	8200	0.226354834299	0.121285466044	867	147	9.45713914736
8210000	8210	0.226768620498	0.121088085882	869	147	9.45397264503
8220000	8220	0.226538759803	0.121088085882	869	147	9.45397264503
8230000	8230	0.226810212148	0.120902927611	870	147	9.459175051
8240000	8240	0.226451650213	0.121522516665	872	148	9.4564424238
8250000	8250	0.226632557818	0.121522516665	872	148	9.4564424238
8260000	8260	0.226690233376	0.121381759693	873	148	9.45816440942
8270000	8270	0.226678823188	0.121155894293	875	148	9.4573325528
8280000	8280	0.226695804697	0.121083719912	876	148	9.45376104247
8290000	8290	0.226880160472	0.121007543765	877	148	9.45051698943
8300000	8300	0.227162587711	0.12165370247	878	149	9.45464749203
8310000	8310	0.226701344526	0.121499456491	879	149	9.45746867237
8320000	8320	0.22684482394	0.121406117693	880	149	9.45557004912
8330000	8330	0.226918089668	0.121304333668	881	149	9.45434570376
8340000	8340	0.226279384966	0.121115801604	882	149	9.45990901105
8350000	8350	0.226336056916	0.12102032498	883	149	9.45823037948
8360000	8360	0.226414322395	0.120944689635	884	149	9.45501663503
8370000	8370	0.22636446577	0.121539478783	886	150	9.45365837697
8380000	8380	0.226308941917	0.12143678284	887	150	9.45255692833
8390000	8390	0.226324983203	0.12143678284	887	150	9.45255692833
8400000	8400	0.226016465037	0.121251801145	888	150	9.45788645253
8410000	8410	0.226262359027	0.121136029773	889	150	9.45784420975
8420000	8420	0.225820527303	0.120950344752	890	150	9.46328751128
8430000	8430	0.225774542947	0.120855595406	891	150	9.46164158984
8440000	8440	0.225928149771	0.120742660887	892	150	9.46143645449
8450000	8450	0.225830066687	0.121356277096	893	151	9.46730307973
8460000	8460	0.225892957634	0.121356277096	893	151	9.46730307973
8470000	8470	0.22561587751	0.121100353531	895	151	9.4692265527
8480000	8480	0.226055140442	0.121100353531	895	151	9.4692265527
8490000	8490	0.2259091753	0.120853860033	897	151	9.47049300148
8500000	8500	0.226067867538	0.120753855936	898	151	9.4693327386
8510000	8510	0.226251112116	0.120652668014	899	151	9.46828177284
8520000	8520	0.225914389074	0.120474696865	900	151	9.47328116736
8530000	8530	0.225978540753	0.12040070777	901	151	9.4701278276
8540000	8540	0.226055320625	0.121073805915	902	152	9.47088107878
8550000	8550	0.226442405415	0.120942253368	903	152	9.47222535797
8560000	8560	0.226453443489	0.120784719247	904	152	9.47562852762
8570000	8570	0.225820004612	0.12069187065	905	152	9.47397833158
8580000	8580	0.226292032371	0.120585465304	906	152	9.47340856865
8590000	8590	0.226426228027	0.120489917048	907	152	9.47200223371
8600000	8600	0.226118593519	0.120305734274	908	152	9.47758905222
8610000	8610	0.226396767131	0.121009210346	909	153	9.47557908451
8620000	8620	0.226525074749	0.121009210346	909	153	9.47557908451
8630000	8630	0.226114457626	0.120746108717	911	153	9.47843508211
8640000	8640	0.22588429004	0.120647552218	912	153	9.47730199901
8650000	8650	0.225751361736	0.120647552218	912	153	9.47730199901
8660000	8660	0.225776810846	0.120360496328	914	153	9.48216415581
8670000	8670	0.225570082189	0.120248614098	915	153	9.48213449925
8680000	8680	0.225902546655	0.120168114478	916	153	9.47964616041
8690000	8690	0.22584785135	0.120877170012	917	154	9.47680607552
8700000	8700	0.225754812705	0.12070490716	919	154	9.47270180373
8710000	8710	0.225884681022	0.120600346952	920	154	9.47211876961
8720000	8720	0.225685508045	0.120450150468	921	154	9.47514079271
8730000	8730	0.225551828109	0.120359434695	922	154	9.47350376675
8740000	8740	0.225614333894	0.120265535477	923	154	9.47213239734
