time	time_seconds	lambda1_nat_per_timeunit	lambda1_nats_per_second	lambda1_bits_per_second	lz76_nats_per_second	lz76_bits_per_second	lz76_alphabet_units_per_second	lz76_alphabet_size	n_symbols	last_symbol_time	last_symbol_time_seconds	lz76_phrase_count
2000000	2000	0.000222755308492	0.222755308492	0.321367978893	0.24025441597	0.346613854471	0.0789136624493	21	207	1996236.42867	1996.23642867	90
2010000	2010	0.000223360144919	0.223360144919	0.322240573407	0.239605838519	0.345678155	0.0787006315178	21	208	2003465.67816	2003.46567816	90
2020000	2020	0.000224507432081	0.224507432081	0.323895758906	0.238792614072	0.344504920122	0.0784335208415	21	209	2012105.85667	2012.10585667	90
2030000	2030	0.000224276837669	0.224276837669	0.323563081492	0.237635811588	0.342836006916	0.0768788572703	22	210	2023705.90563	2023.70590563	90
2040000	2040	0.000224100429917	0.224100429917	0.323308578903	0.23955079541	0.345598744579	0.0774983841291	22	211	2031651.14498	2031.65114498	91
2050000	2050	0.00022333787186	0.22333787186	0.322208440175	0.238746176643	0.344437925074	0.0772380775242	22	212	2040309.70204	2040.30970204	91
2060000	2060	0.000223451435018	0.223451435018	0.322372277179	0.237333974771	0.342400548437	0.0767812083957	22	213	2054242.47356	2054.24247356	91
2070000	2070	0.000223535714056	0.223535714056	0.322493866131	0.238879123868	0.344629727376	0.0761854774454	23	214	2065187.15805	2065.18715805	92
2080000	2080	0.000223676058947	0.223676058947	0.322696341008	0.240524870042	0.34700403722	0.0767103536087	23	215	2075157.34166	2075.15734166	93
2090000	2090	0.000223961763	0.223961763	0.32310852483	0.239321754581	0.34526830851	0.0763266452111	23	216	2087387.98372	2087.38798372	93
2100000	2100	0.000224307542695	0.224307542695	0.32360737948	0.241338895785	0.348178428122	0.0769699700158	23	217	2094015.21108	2094.01521108	94
2110000	2110	0.000225227859177	0.225227859177	0.324935115505	0.24031421163	0.346700121373	0.0766431685343	23	218	2104743.49162	2104.74349162	94
2120000	2120	0.000224812732001	0.224812732001	0.324336213587	0.241683369249	0.348675398281	0.0770798325896	23	219	2116878.61477	2116.87861477	95
2130000	2130	0.000224458370578	0.224458370578	0.323824978118	0.241052748118	0.347765604303	0.0768787092299	23	220	2124226.45268	2124.22645268	95
2140000	2140	0.000227421304913	0.227421304913	0.32809958879	0.242721098739	0.350172525469	0.0774107946063	23	221	2133632.10393	2133.63210393	96
2150000	2150	0.000224420368289	0.224420368289	0.323770152405	0.241525283075	0.348447328142	0.0770294143259	23	222	2145985.27348	2145.98527348	96
2160000	2160	0.000224331836965	0.224331836965	0.323642428702	0.240608831935	0.347125168627	0.0767371314905	23	223	2155956.42411	2155.95642411	96
2170000	2170	0.000224383318747	0.224383318747	0.323716701214	0.242422069522	0.349741117502	0.0773154255207	23	224	2163922.54227	2163.92254227	97
2180000	2180	0.000225916168127	0.225916168127	0.325928135413	0.241651502331	0.348629424037	0.0770696693056	23	225	2172619.64945	2172.61964945	97
2190000	2190	0.000224336399359	0.224336399359	0.323649010846	0.240455367077	0.346903765637	0.0766881870983	23	226	2185210.26437	2185.21026437	97
2200000	2200	0.000223959780408	0.223959780408	0.323105664553	0.241901019239	0.348989400842	0.0771492474808	23	228	2198148.0951	2198.1480951	98
2210000	2210	0.000226052069035	0.226052069035	0.326124198979	0.24081396827	0.3474211178	0.0768025554144	23	229	2209849.03457	2209.84903457	98
2220000	2220	0.000226739062116	0.226739062116	0.32711532049	0.24081396827	0.3474211178	0.0768025554144	23	229	2209849.03457	2209.84903457	98
2230000	2230	0.000227883730344	0.227883730344	0.328766727667	0.242228061106	0.349461222522	0.0772535506127	23	230	2221145.90253	2221.14590253	99
2240000	2240	0.000228327322604	0.228327322604	0.32940669602	0.241406361642	0.34827576078	0.0769914868334	23	231	2230491.65126	2230.49165126	99
2250000	2250	0.000226931881536	0.226931881536	0.327393500112	0.242550852289	0.349926911761	0.0773564980784	23	232	2244162.04231	2244.16204231	100
2260000	2260	0.000225883155723	0.225883155723	0.325880508582	0.241915076205	0.349009680757	0.0771537306547	23	233	2251850.22483	2251.85022483	100
2270000	2270	0.000228401011704	0.228401011704	0.32951300692	0.241210617971	0.347993362357	0.0769290585024	23	234	2260212.07505	2260.21207505	100
2280000	2280	0.000224243776005	0.224243776005	0.323515383593	0.239871656152	0.346061648781	0.0765020247634	23	235	2274594.17072	2274.59417072	100
2290000	2290	0.000223921435048	0.223921435048	0.323050343893	0.2410942575	0.347825489682	0.0768919477749	23	237	2289267.38046	2289.26738046	101
2300000	2300	0.000223185244785	0.223185244785	0.321988245851	0.240444493658	0.34688807861	0.07668471925	23	238	2297233.46169	2297.23346169	101
2310000	2310	0.000224179525818	0.224179525818	0.323422690166	0.242122198241	0.349308494691	0.0772197878761	23	239	2305678.41935	2305.67841935	102
2320000	2320	0.000224127246942	0.224127246942	0.323347267692	0.241402818528	0.348270649148	0.0769903568318	23	240	2314322.00528	2314.32200528	102
2330000	2330	0.000225627540239	0.225627540239	0.325511733391	0.24307765501	0.350686927434	0.0775245107376	23	241	2322680.41265	2322.68041265	103
2340000	2340	0.000226108113615	0.226108113615	0.326205054217	0.242257711198	0.349503998563	0.0772630068866	23	242	2332307.10678	2332.30710678	103
2350000	2350	0.000224360721303	0.224360721303	0.323684099994	0.240978146075	0.347657976306	0.0768549164757	23	243	2346442.87218	2346.44287218	103
2360000	2360	0.000224725621902	0.224725621902	0.324210540279	0.242542469357	0.349914817746	0.0773538245182	23	244	2355710.25189	2355.71025189	104
2370000	2370	0.000224251952524	0.224251952524	0.323527179817	0.243770269913	0.35168615952	0.0777454057082	23	246	2369925.69795	2369.92569795	105
2380000	2380	0.000225094762542	0.225094762542	0.32474309765	0.243056025912	0.350655723241	0.0775176125911	23	247	2378650.33838	2378.65033838	105
2390000	2390	0.000223266547549	0.223266547549	0.322105540945	0.243056025912	0.350655723241	0.0775176125911	23	247	2378650.33838	2378.65033838	105
2400000	2400	0.000227024013397	0.227024013397	0.327526418291	0.241823980494	0.348878257426	0.0771246775916	23	248	2392513.4607	2392.5134607	105
2410000	2410	0.000224824012519	0.224824012519	0.324352487933	0.240821712713	0.347432290669	0.0768050253415	23	249	2404222.94919	2404.22294919	105
2420000	2420	0.000223582367566	0.223582367566	0.322561172918	0.242146499768	0.349343554384	0.0772275383377	23	250	2415594.85299	2415.59485299	106
2430000	2430	0.000224734793758	0.224734793758	0.324223772469	0.243940582474	0.351931868607	0.077799723321	23	251	2422216.2687	2422.2162687	107
2440000	2440	0.000224074722402	0.224074722402	0.323271490798	0.242601607854	0.350000136562	0.0773726854992	23	253	2439102.94245	2439.10294245	107
2450000	2450	0.000225109072164	0.225109072164	0.324763742069	0.244218260076	0.352332472707	0.077888282758	23	254	2447355.02247	2447.35502247	108
2460000	2460	0.000225249721347	0.225249721347	0.324966655948	0.243654442291	0.351519055583	0.0777084649216	23	255	2454771.87998	2454.77187998	108
2470000	2470	0.00022571812759	0.22571812759	0.325642423312	0.242916806315	0.35045487182	0.0774732114259	23	256	2463972.0301	2463.9720301	108
2480000	2480	0.000225713483988	0.225713483988	0.325635724012	0.244355121897	0.352529922577	0.0779319319601	23	257	2473891.51515	2473.89151515	109
2490000	2490	0.000225791415403	0.225791415403	0.325748155278	0.2438752502	0.351837614059	0.0777788869649	23	258	2480509.57769	2480.50957769	109
2500000	2500	0.000224682049676	0.224682049676	0.324147678845	0.244571866061	0.352842618307	0.0780010579572	23	260	2499618.81046	2499.61881046	110
2510000	2510	0.000225944765858	0.225944765858	0.325969393218	0.244025480924	0.352054351179	0.0778267998977	23	261	2506957.86525	2506.95786525	110
2520000	2520	0.000225896981373	0.225896981373	0.325900454779	0.243396158908	0.351146431427	0.0776260908635	23	262	2515176.96585	2515.17696585	110
2530000	2530	0.000226417173354	0.226417173354	0.326650933169	0.24507190975	0.353564028858	0.0781605363854	23	263	2522425.04672	2522.42504672	111
2540000	2540	0.000227031473251	0.227031473251	0.327537180586	0.244445171386	0.352659836528	0.0779606513526	23	264	2530624.45064	2530.62445064	111
2550000	2550	0.000226429848832	0.226429848832	0.326669220019	0.24321299894	0.35088218745	0.0775676758401	23	265	2545158.79832	2545.15879832	111
2560000	2560	0.000226829974732	0.226829974732	0.327246479671	0.244838685531	0.353227557434	0.078086154421	23	266	2552770.16479	2552.77016479	112
2570000	2570	0.000226421044988	0.226421044988	0.326656518756	0.243651413498	0.35151468596	0.077707498952	23	267	2566923.78511	2566.92378511	112
2580000	2580	0.000226749552563	0.226749552563	0.327130455006	0.245300200213	0.353893382376	0.0782333448317	23	268	2574169.06268	2574.16906268	113
2590000	2590	0.00022518509031	0.22518509031	0.324873413072	0.244157312357	0.352244543734	0.0778688447635	23	269	2587933.26636	2587.93326636	113
2600000	2600	0.00022695466603	0.22695466603	0.327426371188	0.244157312357	0.352244543734	0.0778688447635	23	269	2587933.26636	2587.93326636	113
2610000	2610	0.000227319916245	0.227319916245	0.327953315862	0.244757220993	0.353110028948	0.0780601730181	23	271	2607892.47444	2607.89247444	114
2620000	2620	0.000227368057737	0.227368057737	0.328022769354	0.24424232393	0.352367189509	0.0778959574185	23	272	2615121.22265	2615.12122265	114
2630000	2630	0.000227383395424	0.227383395424	0.328044896959	0.243773783435	0.35169122846	0.0777465262722	23	273	2621876.89015	2621.87689015	114
2640000	2640	0.000227472604256	0.227472604256	0.328173598098	0.24521986378	0.353777481403	0.0782077232145	23	274	2630999.12546	2630.99912546	115
2650000	2650	0.000228082809773	0.228082809773	0.329053938571	0.243902036903	0.351876259103	0.077787430021	23	276	2648656.86073	2648.65686073	115
2660000	2660	0.000227028076236	0.227028076236	0.327532279728	0.243902036903	0.351876259103	0.077787430021	23	276	2648656.86073	2648.65686073	115
2670000	2670	0.000227787716345	0.227787716345	0.328628208747	0.244891635054	0.353303947448	0.0781030415588	23	277	2662596.18557	2662.59618557	116
2680000	2680	0.00022619508094	0.22619508094	0.326330521546	0.244048648697	0.35208777521	0.0778341887721	23	278	2673506.21093	2673.50621093	116
2690000	2690	0.000226748295481	0.226748295481	0.327128641421	0.245067792784	0.353558089331	0.0781592233654	23	280	2688782.46524	2688.78246524	117
2700000	2700	0.000226085189445	0.226085189445	0.32617198163	0.244435669547	0.352646128272	0.0779576209407	23	281	2697449.13742	2697.44913742	117
2710000	2710	0.000226003063438	0.226003063438	0.326053498847	0.244435669547	0.352646128272	0.0779576209407	23	281	2697449.13742	2697.44913742	117
2720000	2720	0.000226298456551	0.226298456551	0.326479661028	0.245412654425	0.354055619511	0.0782692097401	23	282	2711372.87285	2711.37287285	118
2730000	2730	0.000228666023559	0.228666023559	0.329895338208	0.244575308893	0.352847585263	0.078002155976	23	283	2722363.45911	2722.36345911	118
2740000	2740	0.000226782219077	0.226782219077	0.327177582824	0.243635398845	0.351491581699	0.0777023914148	23	284	2734570.57555	2734.57057555	118
2750000	2750	0.000226802139215	0.226802139215	0.327206321508	0.245120181547	0.35363367034	0.0781759316607	23	285	2742755.06418	2742.75506418	119
2760000	2760	0.000226760821742	0.226760821742	0.327146712995	0.243934253226	0.351922737432	0.0777977047403	23	286	2757785.96977	2757.78596977	119
2770000	2770	0.000227377300081	0.227377300081	0.328036103238	0.243934253226	0.351922737432	0.0777977047403	23	286	2757785.96977	2757.78596977	119
2780000	2780	0.00022728673888	0.22728673888	0.327905451042	0.24285172354	0.350360977222	0.0774524546421	23	287	2771780.4406	2771.7804406	119
2790000	2790	0.000228506056297	0.228506056297	0.329664554233	0.244120875798	0.352191976891	0.0778572240884	23	288	2782252.96463	2782.25296463	120
2800000	2800	0.00022695232213	0.22695232213	0.327422989655	0.245090024971	0.353590163597	0.0781663138543	23	290	2797780.95193	2797.78095193	121
2810000	2810	0.000226977249559	0.226977249559	0.327458952334	0.244503277414	0.352743665806	0.0779791830493	23	291	2806206.11973	2806.20611973	121
2820000	2820	0.000225874391715	0.225874391715	0.325867864791	0.244503277414	0.352743665806	0.0779791830493	23	291	2806206.11973	2806.20611973	121
2830000	2830	0.000225744305783	0.225744305783	0.325680190461	0.24278299386	0.350261821254	0.0774305347547	23	293	2829499.95856	2829.49995856	121
2840000	2840	0.000225938470622	0.225938470622	0.325960311113	0.244184014022	0.352283066094	0.0778773606986	23	294	2838224.6959	2838.2246959	122
2850000	2850	0.000226015581601	0.226015581601	0.32607155874	0.244184014022	0.352283066094	0.0778773606986	23	294	2838224.6959	2838.2246959	122
2860000	2860	0.000226310543999	0.226310543999	0.326497099529	0.244646580556	0.352950408539	0.0780248865755	23	296	2859489.41164	2859.48941164	123
2870000	2870	0.000226494173874	0.226494173874	0.326762021438	0.244646580556	0.352950408539	0.0780248865755	23	296	2859489.41164	2859.48941164	123
2880000	2880	0.000225446446623	0.225446446623	0.325250470529	0.243617628596	0.351465944648	0.0776967239672	23	297	2873261.84991	2873.26184991	123
2890000	2890	0.000225261512666	0.225261512666	0.324983667227	0.244594450432	0.352875200668	0.0780082607679	23	299	2888475.91537	2888.47591537	124
2900000	2900	0.000225374518755	0.225374518755	0.325146700551	0.244214326406	0.352326797619	0.0778870281963	23	300	2894681.00858	2894.68100858	124
2910000	2910	0.000225894632649	0.225894632649	0.325897066287	0.243752491228	0.351660510299	0.0777397355701	23	301	2901869.32398	2901.86932398	124
2920000	2920	0.000225299346383	0.225299346383	0.325038249742	0.244520291056	0.352768211303	0.0779846091928	23	303	2919484.0067	2919.4840067	125
2930000	2930	0.000225934700194	0.225934700194	0.325954871535	0.244124319186	0.35219694465	0.0778583222847	23	304	2925919.39041	2925.91939041	125
2940000	2940	0.000226928534951	0.226928534951	0.327388672009	0.245645986956	0.354392247195	0.0783436262481	23	305	2932753.13214	2932.75313214	126
2950000	2950	0.000227351577677	0.227351577677	0.327998993653	0.244668720593	0.35298234986	0.0780319476751	23	307	2947852.23465	2947.85223465	126
2960000	2960	0.00022797282959	0.22797282959	0.328895270707	0.246022585338	0.354935563814	0.0784637343894	23	308	2956581.95676	2956.58195676	127
2970000	2970	0.000227271955596	0.227271955596	0.327884123271	0.246022585338	0.354935563814	0.0784637343894	23	308	2956581.95676	2956.58195676	127
2980000	2980	0.00022729582686	0.22729582686	0.327918562226	0.246289783953	0.355321049931	0.0785489517735	23	310	2979988.83167	2979.98883167	128
2990000	2990	0.000227470774532	0.227470774532	0.328170958365	0.246289783953	0.355321049931	0.0785489517735	23	310	2979988.83167	2979.98883167	128
3000000	3000	0.000227417052998	0.227417052998	0.328093454574	0.245086160581	0.35358458846	0.0781650813883	23	312	2997992.99655	2997.99299655	128
3010000	3010	0.000227184878544	0.227184878544	0.32775849764	0.246585236421	0.355747297741	0.0786431801304	23	313	3004732.20767	3004.73220767	129
3020000	3020	0.000227364639849	0.227364639849	0.328017838383	0.245972182294	0.354862847593	0.0784476593976	23	314	3013898.81452	3013.89881452	129
3030000	3030	0.000227552427873	0.227552427873	0.328288759235	0.246868119206	0.356155411332	0.0787333996509	23	316	3029599.71018	3029.59971018	130
3040000	3040	0.000229729841398	0.229729841398	0.331430102929	0.246868119206	0.356155411332	0.0787333996509	23	316	3029599.71018	3029.59971018	130
3050000	3050	0.000227849314581	0.227849314581	0.328717076216	0.24580774175	0.354625610035	0.078395214541	23	317	3044329.52998	3044.32952998	130
3060000	3060	0.000227161011734	0.227161011734	0.327724065111	0.246687961411	0.355895498575	0.0786759421076	23	318	3058465.16074	3058.46516074	131
3070000	3070	0.000226634904838	0.226634904838	0.326965053303	0.246181199577	0.35516439579	0.0785143210682	23	319	3066439.75499	3066.43975499	131
3080000	3080	0.000226831856499	0.226831856499	0.327249194487	0.245682643594	0.354445131545	0.0783553171125	23	320	3074339.45616	3074.33945616	131
3090000	3090	0.000225658175055	0.225658175055	0.325555930088	0.244744588024	0.353091803427	0.0780561439982	23	322	3089475.68746	3089.47568746	131
3100000	3100	0.000226767042848	0.226767042848	0.327155688154	0.246227924087	0.355231805009	0.078529222869	23	323	3095979.68994	3095.97968994	132
3110000	3110	0.000226433434392	0.226433434392	0.326674392889	0.245465883478	0.354132412801	0.0782861860279	23	325	3108933.94324	3108.93394324	132
3120000	3120	0.000227031432696	0.227031432696	0.327537122076	0.244867140173	0.353268608804	0.0780952294311	23	326	3118196.16983	3118.19616983	132
3130000	3130	0.000227056011604	0.227056011604	0.327572581945	0.246364008757	0.355428133687	0.0785726242151	23	327	3124395.40414	3124.39540414	133
3140000	3140	0.000226430889078	0.226430889078	0.326670720777	0.245885522208	0.354737823516	0.0784200209839	23	328	3132135.14235	3132.13514235	133
3150000	3150	0.000226766396541	0.226766396541	0.32715475573	0.245359998767	0.353979653453	0.0782524163241	23	329	3140500.2503	3140.5002503	133
3160000	3160	0.000225383911314	0.225383911314	0.32516025115	0.244369087266	0.352550070345	0.077936385921	23	330	3154877.34268	3154.87734268	133
3170000	3170	0.000225283195024	0.225283195024	0.325014948257	0.245336928351	0.353946369879	0.0782450584998	23	332	3169377.75547	3169.37775547	134
3180000	3180	0.000225699823623	0.225699823623	0.32561601627	0.244950687339	0.353389141887	0.0781218750445	23	333	3176031.32612	3176.03132612	134
3190000	3190	0.000225623907398	0.225623907398	0.325506492309	0.244950687339	0.353389141887	0.0781218750445	23	333	3176031.32612	3176.03132612	134
3200000	3200	0.000226028837911	0.226028837911	0.326090683551	0.243903701828	0.351878661082	0.0777879610139	23	334	3191300.59369	3191.30059369	134
3210000	3210	0.000225307529892	0.225307529892	0.32505005605	0.244928455276	0.353357067799	0.0781147845949	23	335	3203309.32224	3203.30932224	135
3220000	3220	0.000224498511187	0.224498511187	0.323882888776	0.243992628539	0.352006955206	0.0778163223198	23	337	3218904.58996	3218.90458996	135
3230000	3230	0.000225688364427	0.225688364427	0.325599484145	0.243449756808	0.351223756852	0.0776431847876	23	338	3227730.6267	3227.7306267	135
3240000	3240	0.000226377066024	0.226377066024	0.326593070524	0.243449756808	0.351223756852	0.0776431847876	23	338	3227730.6267	3227.7306267	135
3250000	3250	0.000225663560611	0.225663560611	0.325563699802	0.244312181699	0.352467972966	0.0779182370863	23	339	3241797.64508	3241.79764508	136
3260000	3260	0.000225467805633	0.225467805633	0.325281285067	0.243196737777	0.350858727551	0.0775624896839	23	341	3259964.92165	3259.96492165	136
3270000	3270	0.000225673175965	0.225673175965	0.325577571827	0.243196737777	0.350858727551	0.0775624896839	23	341	3259964.92165	3259.96492165	136
3280000	3280	0.000225323082596	0.225323082596	0.32507249386	0.244039763965	0.352074957252	0.0778313551736	23	342	3274226.27051	3274.22627051	137
3290000	3290	0.000225583745493	0.225583745493	0.325448550927	0.243317531816	0.351032996512	0.0776010144046	23	344	3287250.02144	3287.25002144	137
3300000	3300	0.000225410134038	0.225410134038	0.325198082542	0.244692473405	0.353016617924	0.0780395231354	23	345	3294285.05646	3294.28505646	138
3310000	3310	0.00022518325388	0.22518325388	0.324870763664	0.24422064142	0.35233590826	0.0778890422376	23	346	3302292.1031	3302.2921031	138
3320000	3320	0.000226081875982	0.226081875982	0.326167201315	0.243634595621	0.351490422891	0.0777021352433	23	347	3311873.29238	3311.87329238	138
3330000	3330	0.000226499029991	0.226499029991	0.326769027334	0.244353503835	0.352527588206	0.0779314159131	23	349	3329337.52551	3329.33752551	139
3340000	3340	0.00022677246012	0.22677246012	0.327163503626	0.244353503835	0.352527588206	0.0779314159131	23	349	3329337.52551	3329.33752551	139
3350000	3350	0.000224310791765	0.224310791765	0.323612066898	0.245177221979	0.353715962288	0.0781941235079	23	350	3343648.73068	3343.64873068	140
3360000	3360	0.000225269435669	0.225269435669	0.324995097704	0.244234592231	0.352356035025	0.0778934915555	23	352	3359833.2946	3359.8332946	140
3370000	3370	0.000225325278289	0.225325278289	0.325075661574	0.243747068357	0.351652686749	0.0777380060593	23	353	3368188.79631	3368.18879631	140
3380000	3380	0.000225193726145	0.225193726145	0.324885871949	0.245079665969	0.353575218716	0.0781630100684	23	354	3375438.45589	3375.43845589	141
3390000	3390	0.000225490846854	0.225490846854	0.325314526523	0.244713587198	0.353047078689	0.078046256936	23	355	3382123.2916	3382.1232916	141
3400000	3400	0.000226591238625	0.226591238625	0.326902056273	0.24412897434	0.352203660618	0.0778598069484	23	356	3391849.62791	3391.84962791	141
3410000	3410	0.000226455875607	0.226455875607	0.326706768719	0.24652412351	0.355659130447	0.0786236894514	23	358	3409797.82246	3409.79782246	143
3420000	3420	0.000226535344126	0.226535344126	0.326821417557	0.245971528075	0.354861903754	0.0784474507482	23	359	3419083.46811	3419.08346811	143
3430000	3430	0.000227519850971	0.227519850971	0.328241760699	0.245971528075	0.354861903754	0.0784474507482	23	359	3419083.46811	3419.08346811	143
3440000	3440	0.000226891563937	0.226891563937	0.327335334112	0.246423518067	0.355513987474	0.0785916034593	23	361	3439926.14221	3439.92614221	144
3450000	3450	0.000227133304392	0.227133304392	0.327684091867	0.246423518067	0.355513987474	0.0785916034593	23	361	3439926.14221	3439.92614221	144
3460000	3460	0.000227975929824	0.227975929824	0.3288997434	0.245502692024	0.354185516308	0.0782979253404	23	362	3454442.15288	3454.44215288	144
3470000	3470	0.00022782247803	0.22782247803	0.328678359256	0.245084675237	0.353582445563	0.0781646076693	23	363	3461962.72117	3461.96272117	144
3480000	3480	0.000227293017434	0.227293017434	0.32791450908	0.245935295998	0.354809631916	0.0773855035588	24	364	3475562.33367	3475.56233367	145
3490000	3490	0.000227134127761	0.227134127761	0.327685279737	0.247178759847	0.356603571045	0.0777767693822	24	365	3483554.07483	3483.55407483	146
3500000	3500	0.000226975893805	0.226975893805	0.327456996394	0.246645174284	0.355833769799	0.0776088724265	24	366	3492713.7501	3492.7137501	146
3510000	3510	0.000227795323545	0.227795323545	0.328639183616	0.24609089895	0.355034119522	0.0774344652691	24	367	3502202.33386	3502.20233386	146
3520000	3520	0.000228635134652	0.228635134652	0.329850774935	0.246803761851	0.356062563295	0.07765877327	24	369	3519252.80974	3519.25280974	147
3530000	3530	0.000227550235011	0.227550235011	0.328285595604	0.246803761851	0.356062563295	0.07765877327	24	369	3519252.80974	3519.25280974	147
3540000	3540	0.000228127841941	0.228127841941	0.329118906257	0.245952873798	0.354834991321	0.0773910345538	24	370	3533038.4063	3533.0384063	147
3550000	3550	0.000227648926749	0.227648926749	0.328427977684	0.245187632664	0.353730981732	0.0761718208481	25	371	3545679.1301	3545.6791301	147
3560000	3560	0.000228555030959	0.228555030959	0.329735209735	0.246502593181	0.355628068749	0.0765803363016	25	372	3552382.16176	3552.38216176	148
3570000	3570	0.000227046583204	0.227046583204	0.327558979639	0.24566887962	0.354425274329	0.076321328621	25	373	3566048.39104	3566.04839104	148
3580000	3580	0.000227373430326	0.227373430326	0.328030520361	0.245247186942	0.353816900393	0.0761903224248	25	374	3573802.92877	3573.80292877	148
3590000	3590	0.00022859307008	0.22859307008	0.329790088586	0.244784989162	0.353150089948	0.0760467326111	25	375	3582171.04471	3582.17104471	148
3600000	3600	0.000225984953031	0.225984953031	0.326027371054	0.245563908899	0.35427383359	0.0762887176331	25	376	3596543.36825	3596.54336825	149
3610000	3610	0.000226210776638	0.226210776638	0.326353165651	0.245122815748	0.353637470688	0.0761516843409	25	377	3604636.0945	3604.6360945	149
3620000	3620	0.000226779503157	0.226779503157	0.327173664579	0.245958318645	0.354842846574	0.0764112479098	25	379	3619743.20829	3619.74320829	150
3630000	3630	0.000226649052547	0.226649052547	0.326985464132	0.245477990135	0.354149879014	0.076262025468	25	380	3628440.9796	3628.4409796	150
3640000	3640	0.000226305176535	0.226305176535	0.326489355914	0.245046908999	0.353527960398	0.0761281025835	25	381	3636439.20538	3636.43920538	150
3650000	3650	0.000226741727658	0.226741727658	0.327119166055	0.246161873736	0.355136514495	0.0764744858545	25	382	3645712.84914	3645.71284914	151
3660000	3660	0.000226905502684	0.226905502684	0.327355443473	0.246161873736	0.355136514495	0.0764744858545	25	382	3645712.84914	3645.71284914	151
3670000	3670	0.000226850219903	0.226850219903	0.327275687278	0.246464999866	0.355573833059	0.0765686572815	25	384	3668560.8479	3668.5608479	152
3680000	3680	0.000226907803563	0.226907803563	0.32735876294	0.246144744645	0.35511180244	0.076469164403	25	385	3674949.96891	3674.94996891	152
3690000	3690	0.000226468067657	0.226468067657	0.326724358128	0.245719821558	0.35449876801	0.076337154624	25	386	3682916.08547	3682.91608547	152
3700000	3700	0.000227369211719	0.227369211719	0.328024434197	0.24524662483	0.353816089436	0.0761901477947	25	387	3691630.43272	3691.63043272	152
3710000	3710	0.000226812963273	0.226812963273	0.327221937323	0.244530607016	0.352783094087	0.075967704354	25	388	3704040.55869	3704.04055869	152
3720000	3720	0.000227115069373	0.227115069373	0.327657784296	0.245717627043	0.354495601994	0.0763364728594	25	389	3712007.0186	3712.0070186	153
3730000	3730	0.000227097013804	0.227097013804	0.327631735616	0.244880675009	0.353288135446	0.076076459091	25	391	3727910.6326	3727.9106326	153
3740000	3740	0.000227131279174	0.227131279174	0.327681170095	0.246102812498	0.35505130714	0.0764561374492	25	392	3735248.37884	3735.24837884	154
3750000	3750	0.000227314238965	0.227314238965	0.327945125279	0.245666624477	0.354422020846	0.0763206280216	25	393	3743483.14094	3743.48314094	154
3760000	3760	0.000227296430718	0.227296430718	0.327919433409	0.246459170722	0.355565423382	0.076566846356	25	395	3758881.20278	3758.88120278	155
3770000	3770	0.000227691129928	0.227691129928	0.328488864002	0.246123126775	0.355080614447	0.0764624484343	25	396	3765614.52399	3765.61452399	155
3780000	3780	0.000226994823545	0.226994823545	0.327484306236	0.246875621602	0.356166235002	0.0766962240962	25	397	3779942.74344	3779.94274344	156
3790000	3790	0.000226426994622	0.226426994622	0.326665102265	0.24645761314	0.355563176266	0.0765663624659	25	398	3787952.15594	3787.95215594	156
3800000	3800	0.000227131070036	0.227131070036	0.327680868373	0.24595524041	0.354838405619	0.0764102916022	25	399	3797283.91372	3797.28391372	156
3810000	3810	0.00022714880745	0.22714880745	0.327706458052	0.247154573111	0.35656867696	0.076782885255	25	400	3804678.15927	3804.67815927	157
3820000	3820	0.000226518524489	0.226518524489	0.32679715195	0.246686887003	0.355893948532	0.0766375903965	25	401	3813484.62975	3813.48462975	157
3830000	3830	0.000227348160636	0.227348160636	0.327994063904	0.24627131632	0.355294406769	0.0765084861049	25	402	3821513.37233	3821.51337233	157
3840000	3840	0.000227114742183	0.227114742183	0.32765731226	0.245724171514	0.35450504367	0.0763385060138	25	403	3831611.36557	3831.61136557	157
3850000	3850	0.000226947628488	0.226947628488	0.327416218162	0.246375397498	0.355444564168	0.0765408207409	25	405	3849007.71241	3849.00771241	158
3860000	3860	0.000227287131494	0.227287131494	0.327906017464	0.246011780582	0.354919975845	0.0764278567943	25	406	3856287.94074	3856.28794074	158
3870000	3870	0.000227610846415	0.227610846415	0.328373039376	0.247245974138	0.356700540769	0.0768112805807	25	407	3862914.05305	3862.91405305	159
3880000	3880	0.000228405685919	0.228405685919	0.329519750386	0.246682253841	0.355887264292	0.0766361510237	25	408	3873323.97176	3873.32397176	159
3890000	3890	0.00022825579613	0.22825579613	0.32930350513	0.246251382648	0.355265648559	0.0765022933614	25	409	3881686.8105	3881.6868105	159
3900000	3900	0.00022862289145	0.22862289145	0.329833111729	0.246932390448	0.356248135135	0.0767138603299	25	411	3898497.88621	3898.49788621	160
3910000	3910	0.000229000523221	0.229000523221	0.330377919212	0.248139952581	0.357990279035	0.0770890105993	25	412	3905357.88522	3905.35788522	161
3920000	3920	0.000228217257367	0.228217257367	0.329247905448	0.247336930679	0.35683176332	0.0768395378189	25	413	3919607.80018	3919.60780018	161
3930000	3930	0.000228073251832	0.228073251832	0.329040149377	0.246862339965	0.356147073649	0.0766920979236	25	414	3928723.7789	3928.7237789	161
3940000	3940	0.000227562588885	0.227562588885	0.328303418477	0.246407241557	0.355490505433	0.0765507136538	25	415	3937560.12206	3937.56012206	161
