time	time_seconds	lambda1_nat_per_timeunit	lambda1_nats_per_second	lambda1_bits_per_second	lz76_nats_per_second	lz76_bits_per_second	lz76_alphabet_units_per_second	lz76_alphabet_size	n_symbols	last_symbol_time	last_symbol_time_seconds	lz76_phrase_count
2000000	2000	0.000235218372704	0.235218372704	0.339348379826	0.252396486951	0.364131160062	0.0804965563862	23	206	1997783.93904	1997.78393904	95
2010000	2010	0.000235211898261	0.235211898261	0.33933903918	0.252396486951	0.364131160062	0.0804965563862	23	206	1997783.93904	1997.78393904	95
2020000	2020	0.000236013625005	0.236013625005	0.340495686377	0.25364150652	0.36592734362	0.0808936292184	23	207	2010763.08092	2010.76308092	96
2030000	2030	0.000234942782312	0.234942782312	0.338950786934	0.252021828044	0.363590641515	0.0803770667998	23	208	2025546.03081	2025.54603081	96
2040000	2040	0.000235024840524	0.235024840524	0.33906917191	0.25373650639	0.366064399461	0.0809239274308	23	209	2034678.79054	2034.67879054	97
2050000	2050	0.00023868589068	0.23868589068	0.344350950814	0.253053516384	0.365079053166	0.0807061021188	23	210	2042032.20583	2042.03220583	97
2060000	2060	0.000235165990443	0.235165990443	0.339272808198	0.251596541681	0.362977082988	0.08024143065	23	211	2055714.38116	2055.71438116	97
2070000	2070	0.00023553955485	0.23553955485	0.339811747715	0.251596541681	0.362977082988	0.08024143065	23	211	2055714.38116	2055.71438116	97
2080000	2080	0.000236004706625	0.236004706625	0.340482819874	0.250033992995	0.360722801747	0.0797430885774	23	212	2070419.85091	2070.41985091	97
2090000	2090	0.000234503982841	0.234503982841	0.338317733114	0.251164717486	0.362354092364	0.0801037093962	23	213	2084208.85917	2084.20885917	98
2100000	2100	0.000233810065569	0.233810065569	0.337316622106	0.252359698768	0.364078085932	0.080484823568	23	215	2099235.88823	2099.23588823	99
2110000	2110	0.000234668096818	0.234668096818	0.338554499534	0.251771806182	0.363229936214	0.08029732758	23	216	2105994.31575	2105.99431575	99
2120000	2120	0.000233486095307	0.233486095307	0.336849231815	0.251771806182	0.363229936214	0.08029732758	23	216	2105994.31575	2105.99431575	99
2130000	2130	0.000233151539726	0.233151539726	0.336366570139	0.25205304402	0.363635676648	0.0803870224793	23	218	2128604.55832	2128.60455832	100
2140000	2140	0.000233851123069	0.233851123069	0.337375855558	0.25205304402	0.363635676648	0.0803870224793	23	218	2128604.55832	2128.60455832	100
2150000	2150	0.000234938115581	0.234938115581	0.338944054265	0.250545039769	0.361460086393	0.0799060762083	23	219	2143266.82819	2143.26682819	100
2160000	2160	0.000233630275064	0.233630275064	0.337057239236	0.251569057805	0.362937432136	0.0802326652452	23	221	2159598.11519	2159.59811519	101
2170000	2170	0.000234171633682	0.234171633682	0.337838254629	0.251569057805	0.362937432136	0.0802326652452	23	221	2159598.11519	2159.59811519	101
2180000	2180	0.000233015955034	0.233015955034	0.336170962775	0.250087204331	0.360799569478	0.0797600592151	23	222	2174241.2663	2174.2412663	101
2190000	2190	0.000232859175255	0.232859175255	0.335944777366	0.24938018311	0.359779553469	0.079534569652	23	223	2182255.67732	2182.25567732	101
2200000	2200	0.000232537873703	0.232537873703	0.335481237211	0.250476290511	0.361360902181	0.0798841500771	23	225	2197913.64831	2197.91364831	102
2210000	2210	0.000233738036565	0.233738036565	0.337212706219	0.24953423138	0.360001798144	0.079583700111	23	226	2208051.46213	2208.05146213	102
2220000	2220	0.000233739960422	0.233739960422	0.337215481758	0.251481699923	0.362811401353	0.0802048042842	23	227	2214271.6026	2214.2716026	103
2230000	2230	0.000232815768023	0.232815768023	0.335882153968	0.250193720488	0.36095323981	0.0797940303054	23	229	2229340.86757	2229.34086757	103
2240000	2240	0.00023460644179	0.23460644179	0.338465550131	0.249591893761	0.360084987375	0.0796020903158	23	230	2236544.06892	2236.54406892	103
2250000	2250	0.000233750195733	0.233750195733	0.33723024819	0.250765174712	0.361777673985	0.0799762836233	23	231	2249515.35928	2249.51535928	104
2260000	2260	0.000234484648267	0.234484648267	0.33828983922	0.250007874068	0.360685120101	0.0797347584944	23	232	2258154.29405	2258.15429405	104
2270000	2270	0.000234386117419	0.234386117419	0.338147689253	0.250007874068	0.360685120101	0.0797347584944	23	232	2258154.29405	2258.15429405	104
2280000	2280	0.000233970386428	0.233970386428	0.337547916214	0.251014305666	0.362137093977	0.0800557387065	23	233	2272547.89784	2272.54789784	105
2290000	2290	0.00023445525762	0.23445525762	0.338247437479	0.249706894264	0.36025089803	0.0796387673099	23	235	2288097.62403	2288.09762403	105
2300000	2300	0.000233685347686	0.233685347686	0.337136692235	0.251513023081	0.362856591117	0.0802147941473	23	236	2295120.20389	2295.12020389	106
2310000	2310	0.000233288217408	0.233288217408	0.336563754352	0.250320140859	0.361135625852	0.0798343494264	23	238	2309688.06327	2309.68806327	106
2320000	2320	0.000234920204422	0.234920204422	0.338918213925	0.249787378523	0.360367012272	0.0796644360734	23	239	2316422.4024	2316.4224024	106
2330000	2330	0.000234748808192	0.234748808192	0.338670941433	0.251558257117	0.362921850037	0.0802292205927	23	240	2323619.03211	2323.61903211	107
2340000	2340	0.000234443027885	0.234443027885	0.338229793701	0.25033993584	0.361164183973	0.0798406626198	23	242	2338529.92728	2338.52992728	107
2350000	2350	0.000234508807615	0.234508807615	0.338324693791	0.252157861751	0.363786896669	0.0804204518924	23	243	2345162.67082	2345.16267082	108
2360000	2360	0.000234945770429	0.234945770429	0.338955097875	0.25125741574	0.362487827674	0.0801332735564	23	244	2355357.30499	2355.35730499	108
2370000	2370	0.000235334397202	0.235334397202	0.339515767794	0.250023546014	0.36070772994	0.0786719040523	24	245	2368769.63805	2368.76963805	108
2380000	2380	0.000235643388337	0.235643388337	0.339961547771	0.251745223857	0.363191586026	0.0792136437254	24	246	2376143.69202	2376.14369202	109
2390000	2390	0.00023560584217	0.23560584217	0.339907380103	0.251099075599	0.362259391138	0.0790103280194	24	247	2384045.86919	2384.04586919	109
2400000	2400	0.000234992988208	0.234992988208	0.339023218732	0.252188969601	0.36383177581	0.0793532718648	24	249	2399091.39059	2399.09139059	110
2410000	2410	0.00023589534047	0.23589534047	0.340325037865	0.251646640818	0.363049360765	0.0791826237854	24	250	2406040.81495	2406.04081495	110
2420000	2420	0.000234731247255	0.234731247255	0.338645606356	0.251646640818	0.363049360765	0.0791826237854	24	250	2406040.81495	2406.04081495	110
2430000	2430	0.000234774924227	0.234774924227	0.338708618907	0.25189765668	0.363411500104	0.0792616079296	24	252	2429051.64338	2429.05164338	111
2440000	2440	0.000234220725777	0.234220725777	0.337909079552	0.251304070081	0.362555135661	0.0790748311691	24	253	2436564.73523	2436.56473523	111
2450000	2450	0.000234195561874	0.234195561874	0.337872775713	0.250619598782	0.361567652312	0.0788594568124	24	254	2444991.81729	2444.99181729	111
2460000	2460	0.000232639191382	0.232639191382	0.335627407724	0.25159134907	0.362969591634	0.0791652257956	24	255	2459259.51443	2459.25951443	112
2470000	2470	0.000232416851392	0.232416851392	0.335306638922	0.250849703312	0.361899622977	0.0789318610393	24	256	2468302.60637	2468.30260637	112
2480000	2480	0.000233400898679	0.233400898679	0.336726319063	0.250181822944	0.360936075282	0.0787217071513	24	257	2476662.46201	2476.66246201	112
2490000	2490	0.000233330610229	0.233330610229	0.336624914265	0.251862426709	0.363360673999	0.079250522538	24	258	2483870.36296	2483.87036296	113
2500000	2500	0.00023308689402	0.23308689402	0.336273306098	0.25073001495	0.361726949171	0.078894200141	24	260	2498620.38757	2498.62038757	113
2510000	2510	0.000232251309303	0.232251309303	0.335067812171	0.250133369443	0.360866171657	0.0787064608707	24	261	2506339.8201	2506.3398201	113
2520000	2520	0.000231699402347	0.231699402347	0.334271578744	0.251683581047	0.36310265425	0.0791942473232	24	262	2514702.44235	2514.70244235	114
2530000	2530	0.000230766453892	0.230766453892	0.332925618634	0.250426090571	0.361288478976	0.0787985679096	24	263	2529083.36884	2529.08336884	114
2540000	2540	0.00023069532141	0.23069532141	0.332822996155	0.249792054083	0.360373757679	0.0785990632687	24	264	2537259.43629	2537.25943629	114
2550000	2550	0.000230473374604	0.230473374604	0.332502794599	0.249355740159	0.359744289745	0.0784617736107	24	265	2543453.6627	2543.4536627	114
2560000	2560	0.000229896745808	0.229896745808	0.331670895093	0.250319186093	0.361134248415	0.0787649295623	24	267	2559392.63195	2559.39263195	115
2570000	2570	0.00023118618374	0.23118618374	0.333531160804	0.250319186093	0.361134248415	0.0787649295623	24	267	2559392.63195	2559.39263195	115
2580000	2580	0.000228253378305	0.228253378305	0.329300016946	0.249101829563	0.359377974187	0.0783818786153	24	268	2573645.27473	2573.64527473	115
2590000	2590	0.000229130455128	0.229130455128	0.33056537133	0.248391534639	0.358353235222	0.0781583786489	24	269	2582752.4811	2582.7524811	115
2600000	2600	0.000228694765306	0.228694765306	0.329936803784	0.249319948946	0.359692653939	0.0784505116197	24	271	2599004.45667	2599.00445667	116
2610000	2610	0.000228720345689	0.228720345689	0.329973708476	0.24870034517	0.358798754644	0.0782555483469	24	272	2607221.26484	2607.22126484	116
2620000	2620	0.00022851091238	0.22851091238	0.32967156008	0.248178322499	0.358045635126	0.0780912897477	24	273	2614445.07514	2614.44507514	116
2630000	2630	0.000228678032003	0.228678032003	0.329912662731	0.249706295846	0.360250034695	0.078572078755	24	274	2622584.26455	2622.58426455	117
2640000	2640	0.000229178879943	0.229178879943	0.330635233571	0.248490631309	0.358496201497	0.078189560207	24	275	2637148.05658	2637.14805658	117
2650000	2650	0.000229757496006	0.229757496006	0.331470000095	0.247939519068	0.357701114599	0.0780161483421	24	276	2644746.61357	2644.74661357	117
2660000	2660	0.000228306412055	0.228306412055	0.329376528475	0.248853774584	0.359020106499	0.0783038261366	24	277	2659284.97264	2659.28497264	118
2670000	2670	0.000229375955069	0.229375955069	0.330919552877	0.248302148359	0.358224278079	0.0781302525424	24	278	2666929.12658	2666.92912658	118
2680000	2680	0.000229568475104	0.229568475104	0.331197300578	0.248302148359	0.358224278079	0.0781302525424	24	278	2666929.12658	2666.92912658	118
2690000	2690	0.000228655654012	0.228655654012	0.329880378114	0.248757144168	0.358880698277	0.0782734206049	24	280	2688082.7886	2688.0827886	119
2700000	2700	0.000228675642593	0.228675642593	0.329909215541	0.248133262068	0.357980626665	0.0780771111232	24	281	2696574.03791	2696.57403791	119
2710000	2710	0.000227694145577	0.227694145577	0.328493214664	0.248133262068	0.357980626665	0.0780771111232	24	281	2696574.03791	2696.57403791	119
2720000	2720	0.000228391207412	0.228391207412	0.329498862316	0.246994903503	0.356338322409	0.0777189175163	24	282	2710731.92371	2710.73192371	119
2730000	2730	0.000228913796523	0.228913796523	0.330252799034	0.246263917513	0.355283732546	0.0774889069409	24	283	2720510.45607	2720.51045607	119
2740000	2740	0.000227857235652	0.227857235652	0.328728503906	0.247318674676	0.356805425474	0.0778207946996	24	284	2733402.75665	2733.40275665	120
2750000	2750	0.000228706077635	0.228706077635	0.329953124026	0.2482728326	0.358181984379	0.0781210281049	24	286	2749054.9895	2749.0549895	121
2760000	2760	0.000228194469635	0.228194469635	0.3292150297	0.247611244827	0.35722751498	0.0779128542325	24	287	2758127.77793	2758.12777793	121
2770000	2770	0.0002286000633	0.2286000633	0.329800177669	0.249087079358	0.359356694139	0.0783772373455	24	288	2766171.64183	2766.17164183	122
2780000	2780	0.000229121664827	0.229121664827	0.330552689606	0.248635621901	0.358705378705	0.0782351826539	24	289	2772918.67727	2772.91867727	122
2790000	2790	0.000227795637246	0.227795637246	0.328639636191	0.24750399287	0.357072783114	0.0778791065483	24	290	2787317.21338	2787.31721338	122
2800000	2800	0.000228253563289	0.228253563289	0.329300283822	0.246940738293	0.356260178528	0.0777018740006	24	291	2795398.0114	2795.3980114	122
2810000	2810	0.000228648857475	0.228648857475	0.329870572784	0.248105873873	0.357941113852	0.0780684932092	24	292	2806796.51944	2806.79651944	123
2820000	2820	0.000229408296418	0.229408296418	0.330966211581	0.24767430619	0.357318493296	0.0779326969937	24	293	2813408.56745	2813.40856745	123
2830000	2830	0.00022965484409	0.22965484409	0.331321904685	0.248747034808	0.358866113553	0.0782702396141	24	294	2825767.68988	2825.76768988	124
2840000	2840	0.000229697782353	0.229697782353	0.331383851503	0.248243631978	0.358139856787	0.0781118398963	24	295	2833216.69968	2833.21669968	124
2850000	2850	0.000229268914987	0.229268914987	0.330765126681	0.24953437668	0.360002007768	0.0785179830176	24	296	2843007.8805	2843.0078805	125
2860000	2860	0.000229471834637	0.229471834637	0.331057877855	0.248982210936	0.359205400987	0.0783442396597	24	297	2851028.05964	2851.02805964	125
2870000	2870	0.000229433885818	0.229433885818	0.331003129282	0.249775486902	0.360349856289	0.0785938502731	24	299	2868137.7612	2868.1377612	126
2880000	2880	0.000229945587815	0.229945587815	0.331741359215	0.249176952152	0.359486353174	0.0784055165375	24	300	2876736.87232	2876.73687232	126
2890000	2890	0.000230513741261	0.230513741261	0.332561031374	0.248337632948	0.35827547152	0.0781414180516	24	301	2888167.1333	2888.1671333	126
2900000	2900	0.0002308076324	0.2308076324	0.332985026662	0.249659224977	0.360182125787	0.0785572675305	24	302	2897386.97154	2897.38697154	127
2910000	2910	0.000231656137499	0.231656137499	0.334209160761	0.248827179622	0.358981738078	0.0782954578193	24	303	2908781.80429	2908.78180429	127
2920000	2920	0.000231868592014	0.231868592014	0.334515667837	0.250364294846	0.361199326589	0.0787791233914	24	304	2915393.55199	2915.39355199	128
2930000	2930	0.000231389713909	0.231389713909	0.333824792769	0.249500493504	0.359953124678	0.0785073214059	24	305	2927190.48319	2927.19048319	128
2940000	2940	0.000231883275792	0.231883275792	0.33453685205	0.250912125866	0.361989679686	0.0789515027939	24	306	2935166.42009	2935.16642009	129
2950000	2950	0.000231518633748	0.231518633748	0.334010784782	0.250384860896	0.361228997128	0.0787855946633	24	307	2943049.67286	2943.04967286	129
2960000	2960	0.000231869258728	0.231869258728	0.334516629701	0.249312050711	0.359681259195	0.0784480263771	24	309	2959116.11558	2959.11611558	129
2970000	2970	0.000231591603347	0.231591603347	0.33411605766	0.249312050711	0.359681259195	0.0784480263771	24	309	2959116.11558	2959.11611558	129
2980000	2980	0.000231121780264	0.231121780264	0.333438246229	0.250211510558	0.360978905456	0.0787310485961	24	310	2973030.63285	2973.03063285	130
2990000	2990	0.000230968277095	0.230968277095	0.333216787968	0.249417910653	0.359833982808	0.0784813360527	24	311	2984187.65102	2984.18765102	130
3000000	3000	0.000230317025378	0.230317025378	0.332277230345	0.250272537535	0.361066948773	0.0787502512215	24	312	2998570.98727	2998.57098727	131
3010000	3010	0.000230156970284	0.230156970284	0.332046319655	0.249743506422	0.36030371821	0.0785837873599	24	313	3006622.30909	3006.62230909	131
3020000	3020	0.000229766233784	0.229766233784	0.331482606043	0.249008956853	0.359243987189	0.0783526554758	24	314	3017188.70002	3017.18870002	131
3030000	3030	0.000230452300671	0.230452300671	0.33247239134	0.250386762702	0.361231740855	0.0787861930819	24	315	3025188.31742	3025.18831742	132
3040000	3040	0.000230921191326	0.230921191326	0.333148857563	0.249757480515	0.360323878564	0.0785881844197	24	316	3034505.48798	3034.50548798	132
3050000	3050	0.000230463953659	0.230463953659	0.332489203048	0.24868701665	0.358779525654	0.0782513544217	24	317	3049260.4147	3049.2604147	132
3060000	3060	0.000230536518039	0.230536518039	0.332593891319	0.24868701665	0.358779525654	0.0782513544217	24	317	3049260.4147	3049.2604147	132
3070000	3070	0.000229922332198	0.229922332198	0.331707808452	0.249164849664	0.359468892975	0.078401708393	24	319	3069864.17022	3069.86417022	133
3080000	3080	0.000230550962835	0.230550962835	0.332614730754	0.24852447733	0.358545030984	0.0782002101277	24	320	3079468.72192	3079.46872192	133
3090000	3090	0.000232590119838	0.232590119838	0.335556612451	0.24852447733	0.358545030984	0.0782002101277	24	320	3079468.72192	3079.46872192	133
3100000	3100	0.000229182990637	0.229182990637	0.330641164048	0.249382483725	0.359782872554	0.078470188687	24	321	3093640.7461	3093.6407461	134
3110000	3110	0.000229806579902	0.229806579902	0.331540813188	0.248748111235	0.358867666509	0.0782705783204	24	322	3103225.30771	3103.22530771	134
3120000	3120	0.000228864021082	0.228864021082	0.330180988253	0.24774911648	0.35742642173	0.0779562366483	24	323	3117431.68118	3117.43168118	134
3130000	3130	0.000229014913372	0.229014913372	0.330398679811	0.248995546363	0.359224639942	0.0783484357583	24	324	3126669.83736	3126.66983736	135
3140000	3140	0.00022989001459	0.22989001459	0.331661183999	0.248138863874	0.357988708363	0.0780788737764	24	325	3139158.32147	3139.15832147	135
3150000	3150	0.0002298965913	0.2298965913	0.331670672186	0.248138863874	0.357988708363	0.0780788737764	24	325	3139158.32147	3139.15832147	135
3160000	3160	0.000228419921515	0.228419921515	0.32954028801	0.248988877886	0.359215019363	0.0783463374688	24	326	3153309.51073	3153.30951073	136
3170000	3170	0.000228870045977	0.228870045977	0.330189680339	0.248008483777	0.357800609643	0.0780378486381	24	328	3169169.33287	3169.16933287	136
3180000	3180	0.000228531055785	0.228531055785	0.32970062087	0.249386776856	0.359789066233	0.0784715395549	24	329	3176520.98338	3176.52098338	137
3190000	3190	0.000229131641022	0.229131641022	0.330567082214	0.248773108954	0.358903730594	0.0782784440521	24	330	3186047.11654	3186.04711654	137
3200000	3200	0.000228171695082	0.228171695082	0.329182172967	0.247949678844	0.357715772058	0.0780193451968	24	331	3198316.79279	3198.31679279	137
3210000	3210	0.000228880436748	0.228880436748	0.330204671053	0.249000149356	0.359231280657	0.0783498841268	24	332	3209760.28661	3209.76028661	138
3220000	3220	0.000228573044763	0.228573044763	0.32976119816	0.248514231501	0.358530249377	0.0781969861958	24	333	3217726.32232	3217.72632232	138
3230000	3230	0.000229209415019	0.229209415019	0.330679286373	0.247983843358	0.357765061034	0.078030095334	24	334	3226296.49769	3226.29649769	138
3240000	3240	0.000229209622259	0.229209622259	0.330679585357	0.249095372502	0.359368658618	0.0783798468496	24	335	3236860.8579	3236.8608579	139
3250000	3250	0.000229177255152	0.229177255152	0.330632889492	0.250316371151	0.361130187313	0.0787640438186	24	336	3245931.27474	3245.93127474	140
3260000	3260	0.00023011320223	0.23011320223	0.3319831757	0.249936540466	0.360582207467	0.0786445270622	24	337	3252549.32884	3252.54932884	140
3270000	3270	0.00022982323191	0.22982323191	0.331564836957	0.248966837012	0.359183221103	0.0783394021317	24	338	3266899.29421	3266.89929421	140
3280000	3280	0.000229914727101	0.229914727101	0.331696836616	0.250177122721	0.360929294293	0.0787202281886	24	339	3276000.91886	3276.00091886	141
3290000	3290	0.000230441536162	0.230441536162	0.332456861436	0.249795184904	0.360378274499	0.0786000484067	24	340	3282692.92248	3282.69292248	141
3300000	3300	0.000229449899284	0.229449899284	0.331026231829	0.248879255105	0.35905686712	0.0783118437857	24	341	3296453.48876	3296.45348876	141
3310000	3310	0.000229416950457	0.229416950457	0.33097869672	0.250233521373	0.361010660349	0.0787379744747	24	342	3303547.31443	3303.54731443	142
3320000	3320	0.000229752631161	0.229752631161	0.331462981607	0.249297088	0.359659672566	0.0784433182408	24	344	3319316.48481	3319.31648481	142
3330000	3330	0.000230092171389	0.230092171389	0.33195283461	0.249297088	0.359659672566	0.0784433182408	24	344	3319316.48481	3319.31648481	142
3340000	3340	0.000230006922142	0.230006922142	0.331829845944	0.24982129821	0.360415948036	0.0786082651668	24	346	3339032.16302	3339.03216302	143
3350000	3350	0.000230871836434	0.230871836434	0.333077653504	0.249435552779	0.359859435015	0.0784868872883	24	347	3345870.24254	3345.87024254	143
3360000	3360	0.000230867237358	0.230867237358	0.333071018441	0.248951691144	0.359161370235	0.0783346363636	24	348	3354045.13669	3354.04513669	143
3370000	3370	0.000232693999275	0.232693999275	0.335706478799	0.250323786143	0.361140884886	0.078766377005	24	349	3360657.45498	3360.65745498	144
3380000	3380	0.00022991269184	0.22991269184	0.331693900354	0.249530247414	0.359996050496	0.0785166837109	24	350	3373012.06572	3373.01206572	144
3390000	3390	0.000230985884853	0.230985884853	0.333242190593	0.250329669736	0.361149373116	0.0787682283245	24	352	3388927.5103	3388.9275103	145
3400000	3400	0.000230864716036	0.230864716036	0.333067380941	0.249957701145	0.360612735875	0.0786511854389	24	353	3395635.84616	3395.63584616	145
3410000	3410	0.00023129366651	0.23129366651	0.333686225662	0.249396709207	0.359803395587	0.0784746648486	24	354	3404936.49526	3404.93649526	145
3420000	3420	0.000230906087533	0.230906087533	0.333127067395	0.250150398	0.360890738671	0.078711819042	24	355	3419749.90725	3419.74990725	146
3430000	3430	0.00023075665458	0.23075665458	0.332911481215	0.249625067304	0.36013284668	0.078546519546	24	356	3428609.95549	3428.60995549	146
3440000	3440	0.000230464611274	0.230464611274	0.332490151785	0.250866899441	0.361924431747	0.0789372719384	24	357	3436667.30245	3436.66730245	147
3450000	3450	0.000230613769579	0.230613769579	0.332705341733	0.250190035744	0.360947923848	0.0787242913744	24	358	3447624.97948	3447.62497948	147
3460000	3460	0.000230481650305	0.230481650305	0.332514733911	0.249584299276	0.360074030849	0.0785336915608	24	359	3457652.35812	3457.65235812	147
3470000	3470	0.000231657788649	0.231657788649	0.334211542867	0.250791099139	0.361815075027	0.0789134207686	24	360	3466082.12477	3466.08212477	148
3480000	3480	0.000231971268288	0.231971268288	0.334663798388	0.250295145623	0.361099565348	0.0787573650366	24	361	3474608.28631	3474.60828631	148
3490000	3490	0.000231308778948	0.231308778948	0.333708028303	0.251097704702	0.362257413352	0.0790098966557	24	362	3488560.85985	3488.56085985	149
3500000	3500	0.000231353263424	0.231353263424	0.333772205836	0.250739370952	0.361740447028	0.0788971440816	24	363	3495204.73818	3495.20473818	149
3510000	3510	0.0002313333863	0.2313333863	0.333743529207	0.250141329998	0.360877656309	0.0787089657226	24	364	3505216.73833	3505.21673833	149
3520000	3520	0.000232016518915	0.232016518915	0.334729081243	0.251309246789	0.362562604072	0.0790764600616	24	365	3513997.6123	3513.9976123	150
3530000	3530	0.000231628386308	0.231628386308	0.334169124256	0.250493517518	0.361385755498	0.0788197843366	24	366	3527094.23015	3527.09423015	150
3540000	3540	0.0002311415307	0.2311415307	0.333466740084	0.250493517518	0.361385755498	0.0788197843366	24	366	3527094.23015	3527.09423015	150
3550000	3550	0.00023100098325	0.23100098325	0.333263972976	0.250818900464	0.361855183861	0.0789221686772	24	368	3549315.19557	3549.31519557	151
3560000	3560	0.000230778529062	0.230778529062	0.332943039422	0.250427778054	0.361290913499	0.0787990988895	24	369	3556513.29874	3556.51329874	151
3570000	3570	0.000231576066205	0.231576066205	0.334093642302	0.251598744797	0.362980261412	0.07916755292	24	370	3565056.94921	3565.05694921	152
3580000	3580	0.000231699346296	0.231699346296	0.334271497878	0.251013851884	0.362136439307	0.0789835116973	24	371	3575015.03878	3575.01503878	152
3590000	3590	0.000231842482011	0.231842482011	0.334477999065	0.251817758394	0.363296231243	0.0792364672962	24	372	3588696.76253	3588.69676253	153
3600000	3600	0.00023066822318	0.23066822318	0.332783901673	0.253018351146	0.365028320453	0.079614243387	24	373	3596664.10419	3596.66410419	154
3610000	3610	0.000231345822497	0.231345822497	0.333761470847	0.252557120719	0.364362905603	0.0794691135524	24	374	3604882.64251	3604.88264251	154
3620000	3620	0.000231613903056	0.231613903056	0.33414822934	0.25216584478	0.363798413746	0.0793459954555	24	375	3612125.04528	3612.12504528	154
3630000	3630	0.000232303466456	0.232303466456	0.335143059037	0.251710424857	0.363141381681	0.0792026939422	24	376	3620307.29541	3620.30729541	154
3640000	3640	0.000231736798713	0.231736798713	0.334325530294	0.252423394333	0.364169979208	0.0794270354775	24	377	3635168.28422	3635.16828422	155
3650000	3650	0.00023086364116	0.23086364116	0.333065830223	0.251547163875	0.362905845872	0.0791513225713	24	378	3649477.02986	3649.47702986	155
3660000	3660	0.000230759811745	0.230759811745	0.332916036042	0.252707504853	0.364579864047	0.0795164331202	24	379	3657805.14828	3657.80514828	156
3670000	3670	0.000230471244988	0.230471244988	0.332499722211	0.252271528237	0.363950882745	0.0793792495986	24	380	3665773.53714	3665.77353714	156
3680000	3680	0.000231785409764	0.231785409764	0.334395661217	0.251825794279	0.363307824574	0.0792389958515	24	381	3673907.38748	3673.90738748	156
3690000	3690	0.000230626893142	0.230626893142	0.332724275031	0.251155759446	0.362341168643	0.0790281640441	24	383	3686997.01587	3686.99701587	156
3700000	3700	0.000230807494583	0.230807494583	0.332984827835	0.251155759446	0.362341168643	0.0790281640441	24	383	3686997.01587	3686.99701587	156
3710000	3710	0.000230091081039	0.230091081039	0.331951261567	0.251502258596	0.362841061248	0.0791371927669	24	385	3708801.8324	3708.8018324	157
3720000	3720	0.000230309349913	0.230309349913	0.33226615699	0.251031073311	0.362161284576	0.0789889305569	24	386	3717402.43288	3717.40243288	157
3730000	3730	0.000230760234099	0.230760234099	0.332916645369	0.250395935684	0.36124497467	0.0787890794336	24	387	3728469.37319	3728.46937319	157
3740000	3740	0.000230823994374	0.230823994374	0.333008632002	0.25166910918	0.363081775759	0.0791896936347	24	388	3734873.56436	3734.87356436	158
3750000	3750	0.000230319144855	0.230319144855	0.332280288104	0.251243269464	0.362467418912	0.0790556997697	24	389	3742839.66671	3742.83966671	158
3760000	3760	0.00023122492811	0.23122492811	0.333587057114	0.25077224262	0.361787870821	0.0789074874143	24	390	3751504.04207	3751.50404207	158
3770000	3770	0.00023089747469	0.23089747469	0.333114641689	0.250086842149	0.36079904696	0.0786918206863	24	391	3763418.16832	3763.41816832	158
3780000	3780	0.00023083883647	0.23083883647	0.33303004462	0.250800453451	0.361828570446	0.0789163641772	24	393	3779729.43205	3779.72943205	159
3790000	3790	0.000229900677156	0.229900677156	0.331676566831	0.250800453451	0.361828570446	0.0789163641772	24	393	3779729.43205	3779.72943205	159
3800000	3800	0.000229838127081	0.229838127081	0.331586326148	0.249965873973	0.360624526772	0.0786537570842	24	394	3793978.84089	3793.97884089	159
3810000	3810	0.000229621025468	0.229621025468	0.331273114727	0.249473642135	0.359914386341	0.0784988724082	24	395	3803096.38418	3803.09638418	159
3820000	3820	0.00022985158812	0.22985158812	0.331605746321	0.248998366852	0.359228709046	0.0783493232474	24	396	3811986.32814	3811.98632814	159
3830000	3830	0.00023012192661	0.23012192661	0.33199576232	0.250141023382	0.360877213956	0.0787088692437	24	397	3820068.07514	3820.06807514	160
3840000	3840	0.000229868717575	0.229868717575	0.331630458902	0.249163331774	0.359466703122	0.0784012307768	24	399	3838316.51673	3838.31651673	160
3850000	3850	0.000229936237701	0.229936237701	0.331727869852	0.250301203809	0.361108305464	0.0787592712933	24	400	3846374.49592	3846.37449592	161
3860000	3860	0.000230105188665	0.230105188665	0.331971614569	0.249953901762	0.360607254522	0.0786499899324	24	401	3853344.24681	3853.34424681	161
3870000	3870	0.000229455035463	0.229455035463	0.331033641769	0.249149396906	0.359446599357	0.0783968460594	24	402	3867409.26403	3867.40926403	161
3880000	3880	0.000229299750641	0.229299750641	0.330809613127	0.248611973843	0.358671261769	0.0782277416037	24	403	3877393.68573	3877.39368573	161
3890000	3890	0.000229938039142	0.229938039142	0.331730468782	0.249721952574	0.36027262258	0.0785770052695	24	404	3885759.28708	3885.75928708	162
3900000	3900	0.000229249979065	0.229249979065	0.330737807921	0.249721952574	0.36027262258	0.0785770052695	24	404	3885759.28708	3885.75928708	162
3910000	3910	0.000229218972274	0.229218972274	0.330693074578	0.248490527686	0.358496052	0.0781895276011	24	406	3908264.20953	3908.26420953	162
3920000	3920	0.000229283574997	0.229283574997	0.330786276605	0.248186198109	0.358056997229	0.0780937678711	24	407	3914679.47304	3914.67947304	162
3930000	3930	0.000230459341504	0.230459341504	0.332482549114	0.247828409537	0.35754081743	0.0779811868415	24	408	3921951.81326	3921.95181326	162
3940000	3940	0.000229424901297	0.229424901297	0.330990167358	0.248691897552	0.358786567308	0.0782528902366	24	409	3934078.25682	3934.07825682	163
