idx	time	time_seconds	symbol	interval	interval_seconds
438	4140230.87673	4140.23087673	0	6613.62883582	6.61362883582
439	4153610.58798	4153.61058798	7	13379.7112551	13.3797112551
440	4161901.16613	4161.90116613	0	8290.57814629	8.29057814629
441	4176201.28696	4176.20128696	12	14300.1208328	14.3001208328
442	4184200.63437	4184.20063437	0	7999.34740721	7.99934740721
443	4193508.20957	4193.50820957	1	9307.57520014	9.30757520014
444	4208263.3585	4208.2633585	11	14755.1489348	14.7551489348
445	4218049.83887	4218.04983887	-3	9786.48036854	9.78648036854
446	4225376.39497	4225.37639497	0	7326.55610091	7.32655610091
447	4234492.06307	4234.49206307	-1	9115.66809547	9.11566809547
448	4247132.54181	4247.13254181	12	12640.478743	12.640478743
449	4255016.93914	4255.01693914	-1	7884.39732868	7.88439732868
450	4262351.82602	4262.35182602	0	7334.88688196	7.33488688196
451	4271552.11174	4271.55211174	-1	9200.28571457	9.20028571457
452	4284098.3557	4284.0983557	12	12546.2439675	12.5462439675
453	4293315.91626	4293.31591626	1	9217.56055311	9.21756055311
454	4304280.26541	4304.28026541	-4	10964.3491576	10.9643491576
455	4311346.8836	4311.3468836	1	7066.61818621	7.06661818621
456	4319362.88933	4319.36288933	0	8016.00573123	8.01600573123
457	4328335.65542	4328.33565542	-2	8972.76609367	8.97276609367
458	4335131.67488	4335.13167488	0	6796.01945715	6.79601945715
459	4344067.70908	4344.06770908	1	8936.03419964	8.93603419964
460	4352212.47533	4352.21247533	0	8144.76625359	8.14476625359
461	4366196.303	4366.196303	-11	13983.8276667	13.9838276667
462	4373037.74569	4373.03774569	0	6841.44268828	6.84144268828
463	4381261.3914	4381.2613914	-1	8223.64570848	8.22364570848
464	4389227.8023	4389.2278023	0	7966.41089931	7.96641089931
465	4397571.31669	4397.57131669	-1	8343.51439283	8.34351439283
466	4404974.2449	4404.9742449	-2	7402.92820597	7.40292820597
467	4411956.79837	4411.95679837	-1	6982.55346968	6.98255346968
468	4423127.10101	4423.12710101	6	11170.3026452	11.1703026452
469	4434097.29907	4434.09729907	3	10970.1980626	10.9701980626
470	4443883.33931	4443.88333931	-3	9786.0402312	9.7860402312
471	4451218.56021	4451.21856021	0	7335.22090696	7.33522090696
472	4460421.32722	4460.42132722	-1	9202.76701138	9.20276701138
473	4472964.8535	4472.9648535	12	12543.5262724	12.5435262724
474	4482193.67713	4482.19367713	1	9228.82363494	9.22882363494
475	4494228.71731	4494.22871731	4	12035.0401793	12.0350401793
476	4508386.94808	4508.38694808	12	14158.2307738	14.1582307738
477	4518179.79268	4518.17979268	-2	9792.84459262	9.79284459262
478	4531134.30667	4531.13430667	10	12954.5139911	12.9545139911
479	4544836.2037	4544.8362037	-12	13701.8970342	13.7018970342
480	4552786.9617	4552.7869617	0	7950.75800085	7.95075800085
481	4561523.61023	4561.52361023	0	8736.64852322	8.73664852322
482	4575374.97266	4575.37497266	12	13851.3624329	13.8513624329
483	4587311.86071	4587.31186071	-5	11936.8880509	11.9368880509
484	4595850.57953	4595.85057953	-3	8538.71882073	8.53871882073
485	4604198.42005	4604.19842005	1	8347.84052277	8.34784052277
486	4617860.32999	4617.86032999	12	13661.9099365	13.6619099365
487	4632010.26584	4632.01026584	-11	14149.9358468	14.1499358468
488	4638629.5961	4638.6295961	0	6619.33026577	6.61933026577
489	4653113.08672	4653.11308672	-10	14483.4906175	14.4834906175
490	4662242.9916	4662.2429916	-3	9129.9048802	9.1299048802
491	4674383.844	4674.383844	-12	12140.852395	12.140852395
492	4681122.68621	4681.12268621	0	6738.84221237	6.73884221237
493	4690290.32898	4690.29032898	1	9167.64276942	9.16764276942
494	4699326.55154	4699.32655154	-2	9036.22256808	9.03622256808
495	4705948.13484	4705.94813484	0	6621.58329761	6.62158329761
496	4715763.95582	4715.76395582	-3	9815.82097965	9.81582097965
497	4722741.23471	4722.74123471	0	6977.2788846	6.9772788846
498	4730777.8262	4730.7778262	-1	8036.5914906	8.0365914906
499	4737475.85864	4737.47585864	0	6698.03244334	6.69803244334
500	4751173.03384	4751.17303384	-12	13697.1751956	13.6971751956
501	4758620.22595	4758.62022595	0	7447.19211254	7.44719211254
502	4767129.56967	4767.12956967	0	8509.34372272	8.50934372272
503	4781258.95397	4781.25895397	12	14129.3843026	14.1293843026
504	4790440.51253	4790.44051253	-2	9181.558551	9.181558551
505	4797044.98151	4797.04498151	-1	6604.46898875	6.60446898875
506	4804429.80846	4804.42980846	1	7384.82694647	7.38482694647
507	4812459.0365	4812.4590365	-1	8029.22804415	8.02922804415
508	4820424.27395	4820.42427395	0	7965.23744687	7.96523744687
509	4829370.71981	4829.37071981	-1	8946.44586086	8.94644586086
510	4841762.16096	4841.76216096	-12	12391.4411502	12.3914411502
511	4849735.56427	4849.73556427	0	7973.40330345	7.97340330345
512	4857660.6611	4857.6606611	-1	7925.09683634	7.92509683634
513	4864455.16295	4864.45516295	0	6794.50184452	6.79450184452
514	4873402.32682	4873.40232682	1	8947.16386963	8.94716386963
515	4881571.10041	4881.57110041	0	8168.7735892	8.1687735892
516	4896315.48942	4896.31548942	11	14744.3890127	14.7443890127
517	4907511.58952	4907.51158952	4	11196.1001038	11.1961001038
518	4915493.65843	4915.49365843	0	7982.06890513	7.98206890513
519	4924322.55007	4924.32255007	1	8828.89164581	8.82889164581
520	4932361.54317	4932.36154317	0	8038.99309794	8.03899309794
521	4943113.34866	4943.11334866	2	10751.8054877	10.7518054877
522	4956984.34326	4956.98434326	12	13870.9946005	13.8709946005
523	4968644.20267	4968.64420267	4	11659.8594081	11.6598594081
524	4977676.34133	4977.67634133	1	9032.13866193	9.03213866193
525	4986203.17825	4986.20317825	-1	8526.83691975	8.52683691975
526	4995319.23752	4995.31923752	-4	9116.05927441	9.11605927441
527	5003286.05536	5003.28605536	0	7966.81783709	7.96681783709
528	5011564.04066	5011.56404066	-1	8277.98530428	8.27798530428
529	5019056.95003	5019.05695003	1	7492.90936644	7.49290936644
530	5030733.13456	5030.73313456	4	11676.184531	11.676184531
531	5040119.75178	5040.11975178	-2	9386.61722247	9.38661722247
532	5047719.15626	5047.71915626	1	7599.40447238	7.59940447238
533	5062223.31671	5062.22331671	-12	14504.1604561	14.5041604561
534	5069709.76449	5069.70976449	1	7486.44777811	7.48644777811
535	5080485.86425	5080.48586425	-4	10776.0997585	10.7760997585
536	5087301.47488	5087.30147488	0	6815.61062638	6.81561062638
537	5101638.88277	5101.63888277	12	14337.4078976	14.3374078976
538	5109541.6344	5109.5416344	-1	7902.75162274	7.90275162274
539	5116523.12447	5116.52312447	0	6981.49007814	6.98149007814
540	5124567.69068	5124.56769068	-1	8044.56620144	8.04456620144
541	5131320.68918	5131.32068918	0	6752.99850012	6.75299850012
542	5145730.44037	5145.73044037	12	14409.75119	14.40975119
543	5153861.466	5153.861466	0	8131.02563267	8.13102563267
544	5168519.88309	5168.51988309	10	14658.4170948	14.6584170948
545	5177466.87372	5177.46687372	-2	8946.99062474	8.94699062474
546	5185370.50352	5185.37050352	0	7903.62979982	7.90362979982
547	5193853.04858	5193.85304858	0	8482.54505939	8.48254505939
548	5208025.04796	5208.02504796	12	14171.9993778	14.1719993778
549	5217610.45695	5217.61045695	1	9585.4089926	9.5854089926
550	5231815.34369	5231.81534369	12	14204.8867455	14.2048867455
551	5241059.16952	5241.05916952	1	9243.82582996	9.24382582996
552	5253981.03454	5253.98103454	6	12921.8650119	12.9218650119
553	5263143.21057	5263.14321057	1	9162.17603734	9.16217603734
554	5272444.72996	5272.44472996	-2	9301.51938683	9.30151938683
555	5279665.44388	5279.66544388	1	7220.7139223	7.2207139223
556	5287798.88602	5287.79888602	0	8133.44213828	8.13344213828
557	5302455.52454	5302.45552454	10	14656.6385188	14.6566385188
558	5317121.85514	5317.12185514	10	14666.3305999	14.6663305999
559	5326408.73512	5326.40873512	1	9286.87998389	9.28687998389
560	5340472.18158	5340.47218158	-11	14063.4464615	14.0634464615
561	5347128.18941	5347.12818941	0	6656.00782479	6.65600782479
562	5356044.94312	5356.04494312	-2	8916.75371217	8.91675371217
563	5363482.681	5363.482681	0	7437.73787897	7.43773787897
564	5372010.19681	5372.01019681	0	8527.51581033	8.52751581033
565	5386112.08093	5386.11208093	12	14101.884123	14.101884123
566	5395050.4086	5395.0504086	-2	8938.32766479	8.93832766479
567	5402101.25978	5402.10125978	0	7050.85118508	7.05085118508
568	5410284.6601	5410.2846601	-1	8183.40031922	8.18340031922
569	5416508.85487	5416.50885487	-1	6224.19477158	6.22419477158
570	5424403.86442	5424.40386442	0	7895.00954699	7.89500954699
571	5432870.25156	5432.87025156	0	8466.38714145	8.46638714145
572	5447069.13941	5447.06913941	12	14198.8878483	14.1988878483
573	5456338.89801	5456.33889801	1	9269.75860192	9.26975860192
574	5470143.22273	5470.14322273	-10	13804.3247125	13.8043247125
575	5476857.89897	5476.85789897	0	6714.67624204	6.71467624204
576	5486114.62663	5486.11462663	1	9256.72766543	9.25672766543
577	5500056.11551	5500.05611551	8	13941.4888766	13.9414888766
578	5509301.86763	5509.30186763	1	9245.7521232	9.2457521232
579	5522429.44311	5522.42944311	6	13127.5754778	13.1275754778
580	5536828.81427	5536.82881427	12	14399.3711569	14.3993711569
581	5545331.96781	5545.33196781	-1	8503.15354138	8.50315354138
582	5554688.61434	5554.68861434	3	9356.64653495	9.35664653495
583	5568587.13664	5568.58713664	-12	13898.5223009	13.8985223009
584	5576553.27198	5576.55327198	0	7966.13533253	7.96613533253
585	5584973.04582	5584.97304582	-1	8419.77384395	8.41977384395
586	5593385.62359	5593.38562359	2	8412.5777709	8.4125777709
587	5605999.30806	5605.99930806	4	12613.6844719	12.6136844719
588	5619594.87091	5619.59487091	12	13595.5628484	13.5955628484
589	5634331.35686	5634.33135686	11	14736.4859528	14.7364859528
590	5647300.30718	5647.30030718	6	12968.9503165	12.9689503165
591	5661846.40854	5661.84640854	10	14546.1013538	14.5461013538
592	5669913.87609	5669.91387609	0	8067.46755292	8.06746755292
593	5680538.58758	5680.53858758	-4	10624.7114962	10.6247114962
594	5687279.97663	5687.27997663	0	6741.38904215	6.74138904215
595	5696440.77142	5696.44077142	1	9160.79479792	9.16079479792
596	5705837.65911	5705.83765911	-2	9396.88768994	9.39688768994
597	5713584.21695	5713.58421695	1	7746.55783409	7.74655783409
598	5727967.48872	5727.96748872	12	14383.2717744	14.3832717744
599	5736170.83117	5736.17083117	-1	8203.34244716	8.20334244716
600	5743167.45071	5743.16745071	1	6996.61954261	6.99661954261
601	5751165.99875	5751.16599875	0	7998.54803697	7.99854803697
602	5760448.54616	5760.44854616	1	9282.54741128	9.28254741128
603	5775104.03695	5775.10403695	-11	14655.4907891	14.6554907891
604	5782265.16371	5782.26516371	-2	7161.12676036	7.16112676036
605	5789750.54054	5789.75054054	0	7485.37683184	7.48537683184
606	5798205.0932	5798.2050932	0	8454.552654	8.454552654
607	5812424.22568	5812.42422568	12	14219.1324857	14.2191324857
608	5821621.79727	5821.62179727	1	9197.57158749	9.19757158749
609	5831786.8862	5831.7868862	-3	10165.0889323	10.1650889323
610	5838232.18878	5838.23218878	-1	6445.30257516	6.44530257516
611	5846198.20996	5846.19820996	0	7966.02118542	7.96602118542
612	5854742.1111	5854.7421111	-1	8543.90113425	8.54390113425
613	5864705.36315	5864.70536315	4	9963.25205409	9.96325205409
614	5878563.60097	5878.56360097	-10	13858.237822	13.858237822
615	5885192.12436	5885.19212436	0	6628.52338849	6.62852338849
616	5895788.79306	5895.78879306	2	10596.6687029	10.5966687029
617	5909846.65206	5909.84665206	12	14057.8589918	14.0578589918
618	5919896.1946	5919.8961946	2	10049.5425445	10.0495425445
619	5928019.91167	5928.01991167	-1	8123.71706906	8.12371706906
620	5934471.89986	5934.47189986	-1	6451.98819264	6.45198819264
621	5941108.03502	5941.10803502	-1	6636.13515612	6.63613515612
622	5948576.34226	5948.57634226	1	7468.3072408	7.4683072408
623	5958619.21685	5958.61921685	-3	10042.8745875	10.0428745875
624	5965555.21997	5965.55521997	-1	6936.00312182	6.93600312182
625	5976098.17246	5976.09817246	-5	10542.952488	10.542952488
626	5989361.67107	5989.36167107	-12	13263.4986184	13.2634986184
627	6002219.66155	6002.21966155	10	12857.9904767	12.8579904767
628	6010546.67805	6010.54667805	0	8327.01649495	8.32701649495
629	6024961.25124	6024.96125124	12	14414.5731894	14.4145731894
630	6033202.81045	6033.20281045	0	8241.55921881	8.24155921881
631	6046970.80681	6046.97080681	-12	13767.9963575	13.7679963575
632	6054033.18536	6054.03318536	0	7062.37854405	7.06237854405
633	6062241.20885	6062.24120885	-1	8208.02349782	8.20802349782
634	6069337.32214	6069.33732214	1	7096.11328116	7.09611328116
635	6077363.95335	6077.36395335	0	8026.63121817	8.02663121817
636	6087413.72181	6087.41372181	2	10049.7684588	10.0497684588
637	6095534.8644	6095.5348644	-1	8121.14258382	8.12114258382
638	6102007.39536	6102.00739536	-1	6472.53096821	6.47253096821
639	6108470.13936	6108.47013936	-1	6462.74399562	6.46274399562
640	6115008.44197	6115.00844197	-1	6538.30261078	6.53830261078
641	6121214.48517	6121.21448517	-1	6206.04320295	6.20604320295
642	6129026.10147	6129.02610147	0	7811.61629261	7.81161629261
643	6137414.15712	6137.41415712	0	8388.05565297	8.38805565297
644	6151752.44658	6151.75244658	12	14338.2894609	14.3382894609
645	6159657.874	6159.657874	-1	7905.42741711	7.90542741711
646	6166609.78684	6166.60978684	0	6951.9128443	6.9519128443
647	6174600.29595	6174.60029595	-1	7990.50910876	7.99050910876
648	6181212.83649	6181.21283649	0	6612.54054136	6.61254054136
649	6192805.84426	6192.80584426	4	11593.0077659	11.5930077659
650	6201578.71601	6201.57871601	-1	8772.87174981	8.77287174981
651	6214580.17273	6214.58017273	11	13001.4567243	13.0014567243
652	6228419.33648	6228.41933648	-12	13839.1637446	13.8391637446
653	6235250.65578	6235.25065578	0	6831.31929975	6.83131929975
654	6243714.92741	6243.71492741	-1	8464.27163256	8.46427163256
655	6251688.72794	6251.68872794	0	7973.80052792	7.97380052792
656	6259604.43854	6259.60443854	-1	7915.71060336	7.91571060336
657	6266463.31674	6266.46331674	0	6858.87819967	6.85887819967
658	6274358.15283	6274.35815283	-1	7894.83609553	7.89483609553
659	6282149.67837	6282.14967837	0	7791.5255397	7.7915255397
660	6290528.72968	6290.52872968	0	8379.05130751	8.37905130751
661	6304882.79363	6304.88279363	12	14354.0639493	14.3540639493
662	6312853.89786	6312.85389786	-1	7971.10423299	7.97110423299
663	6319485.6306	6319.4856306	0	6631.73273975	6.63173273975
664	6329710.86476	6329.71086476	2	10225.2341568	10.2252341568
665	6343620.77125	6343.62077125	-11	13909.9064847	13.9099064847
666	6350861.1526	6350.8611526	0	7240.38135637	7.24038135637
667	6359538.77137	6359.53877137	-1	8677.61877309	8.67761877309
668	6372426.01577	6372.42601577	10	12887.2443928	12.8872443928
669	6384189.68565	6384.18968565	-3	11763.6698787	11.7636698787
670	6396356.48798	6396.35648798	12	12166.8023315	12.1668023315
671	6410852.31029	6410.85231029	-11	14495.8223115	14.4958223115
672	6418245.27331	6418.24527331	1	7392.96301637	7.39296301637
673	6426988.31344	6426.98831344	1	8743.04013099	8.74304013099
674	6434996.44384	6434.99644384	0	8008.13040544	8.00813040544
675	6444447.94759	6444.44794759	-2	9451.50374387	9.45150374387
676	6451684.35702	6451.68435702	-2	7236.40943718	7.23640943718
677	6458410.63826	6458.41063826	0	6726.28123909	6.72628123909
678	6467616.18374	6467.61618374	1	9205.54547352	9.20554547352
679	6478274.00532	6478.27400532	3	10657.8215888	10.6578215888
680	6486301.10773	6486.30110773	0	8027.10240513	8.02710240513
681	6496364.36869	6496.36436869	2	10063.2609586	10.0632609586
682	6504346.60213	6504.34660213	-1	7982.23343745	7.98223343745
683	6510964.24542	6510.96424542	0	6617.64329851	6.61764329851
684	6521873.88206	6521.87388206	3	10909.6366377	10.9096366377
685	6529758.17233	6529.75817233	-1	7884.29026378	7.88429026378
686	6537097.52724	6537.09752724	0	7339.3549174	7.3393549174
687	6546353.8652	6546.3538652	-1	9256.33795622	9.25633795622
688	6558840.75045	6558.84075045	12	12486.885255	12.486885255
689	6568130.88176	6568.13088176	-2	9290.1313098	9.2901313098
690	6575187.63167	6575.18763167	1	7056.74990775	7.05674990775
691	6583200.60654	6583.20060654	0	8012.97487111	8.01297487111
692	6592300.97335	6592.30097335	-2	9100.3668056	9.1003668056
693	6598987.4425	6598.9874425	0	6686.46914766	6.68646914766
694	6612823.33829	6612.82333829	-12	13835.895798	13.835895798
695	6619662.93232	6619.66293232	0	6839.5940306	6.8395940306
696	6627934.51337	6627.93451337	-1	8271.58104356	8.27158104356
697	6635901.62095	6635.90162095	0	7967.10758412	7.96710758412
698	6644144.42693	6644.14442693	-1	8242.80598028	8.24280598028
699	6651532.72476	6651.53272476	1	7388.29782719	7.38829782719
700	6659939.53465	6659.93953465	-1	8406.80988786	8.40680988786
701	6667910.59811	6667.91059811	0	7971.06346573	7.97106346573
702	6675908.93846	6675.90893846	-1	7998.34034489	7.99834034489
703	6682521.0341	6682.5210341	0	6612.09563781	6.61209563781
704	6694668.20865	6694.66820865	-6	12147.1745519	12.1471745519
705	6701452.80926	6701.45280926	-1	6784.60061182	6.78460061182
706	6709809.9679	6709.8099679	2	8357.15864356	8.35715864356
707	6719261.51826	6719.26151826	1	9451.55035303	9.45155035303
708	6733675.39662	6733.67539662	12	14413.8783613	14.4138783613
709	6741866.12294	6741.86612294	0	8190.72632133	8.19072632133
710	6756845.59632	6756.84559632	-12	14979.4733793	14.9794733793
711	6768469.09551	6768.46909551	-9	11623.4991892	11.6234991892
712	6775373.7802	6775.3737802	0	6904.68469414	6.90468469414
713	6783288.28507	6783.28828507	-1	7914.50487229	7.91450487229
714	6790156.67678	6790.15667678	0	6868.39170617	6.86839170617
715	6798039.23923	6798.03923923	-1	7882.56244747	7.88256244747
716	6805575.93953	6805.57593953	0	7536.70030346	7.53670030346
717	6813984.77975	6813.98477975	0	8408.84021922	8.40884021922
718	6828285.54287	6828.28554287	12	14300.7631234	14.3007631234
719	6836890.70416	6836.89070416	1	8605.16128431	8.60516128431
720	6844875.5535	6844.8755535	0	7984.84933693	7.98484933693
721	6853881.68608	6853.88168608	1	9006.13258022	9.00613258022
722	6862593.70048	6862.59370048	0	8712.01440549	8.71201440549
723	6876469.46917	6876.46946917	12	13875.768686	13.875768686
724	6888064.34392	6888.06434392	4	11594.8747496	11.5948747496
725	6896772.39816	6896.77239816	-1	8708.05424763	8.70805424763
726	6908936.29183	6908.93629183	-11	12163.8936643	12.1638936643
727	6916052.38817	6916.05238817	0	7116.09634641	7.11609634641
728	6924381.69835	6924.38169835	-1	8329.3101711	8.3293101711
729	6932064.98011	6932.06498011	-2	7683.28176011	7.68328176011
730	6939586.64377	6939.58664377	-2	7521.6636672	7.5216636672
731	6945975.94427	6945.97594427	-1	6389.30050041	6.38930050041
732	6953942.06091	6953.94206091	0	7966.11663554	7.96611663554
733	6962655.78947	6962.65578947	-1	8713.7285626	8.7137285626
734	6974969.24342	6974.96924342	-11	12313.4539469	12.3134539469
735	6982935.29421	6982.93529421	0	7966.05079174	7.96605079174
736	6991527.86398	6991.52786398	-1	8592.56977457	8.59256977457
737	7002686.74708	7002.68674708	6	11158.8830934	11.1588830934
738	7011760.40441	7011.76040441	-2	9073.65733682	9.07365733682
739	7018381.72185	7018.38172185	0	6621.31743972	6.62131743972
740	7032873.37376	7032.87337376	10	14491.6519098	14.4916519098
741	7040901.57273	7040.90157273	0	8028.19896602	8.02819896602
742	7050989.66939	7050.98966939	2	10088.096657	10.088096657
743	7059610.22492	7059.61022492	1	8620.5555332	8.6205555332
744	7067596.83886	7067.59683886	0	7986.61394066	7.98661394066
745	7076662.41624	7076.66241624	1	9065.57737884	9.06557737884
746	7084770.9863	7084.7709863	-1	8108.57005521	8.10857005521
747	7091357.82402	7091.35782402	-1	6586.83772892	6.58683772892
748	7098661.82128	7098.66182128	1	7303.99725224	7.30399725224
749	7107554.46092	7107.55446092	-1	8892.63963863	8.89263963863
750	7119560.36414	7119.56036414	-12	12005.9032297	12.0059032297
751	7126733.7388	7126.7337388	0	7173.37465587	7.17337465587
752	7135207.69516	7135.20769516	-1	8473.95635673	8.47395635673
753	7143928.40413	7143.92840413	3	8720.70897399	8.72070897399
754	7151915.28159	7151.91528159	0	7986.87745387	7.98687745387
755	7160987.82166	7160.98782166	1	9072.54007535	9.07254007535
756	7169033.80718	7169.03380718	-1	8045.98552079	8.04598552079
757	7175799.72417	7175.79972417	0	6765.9169856	6.7659169856
758	7190213.22356	7190.21322356	12	14413.4993934	14.4134993934
759	7198572.96601	7198.57296601	0	8359.74244962	8.35974244962
760	7212958.19742	7212.95819742	12	14385.2314133	14.3852314133
761	7221186.28525	7221.18628525	-1	8228.08782185	8.22808782185
762	7228505.91379	7228.50591379	1	7319.62854009	7.31962854009
763	7237002.96208	7237.00296208	-1	8497.04829676	8.49704829676
764	7246226.59698	7246.22659698	3	9223.63490094	9.22363490094
765	7258595.81206	7258.59581206	5	12369.2150809	12.3692150809
766	7272049.51944	7272.04951944	7	13453.7073802	13.4537073802
767	7280423.25769	7280.42325769	-1	8373.73824308	8.37373824308
768	7288393.06116	7288.39306116	0	7969.80346955	7.96980346955
769	7296445.94458	7296.44594458	-1	8052.8834265	8.0528834265
770	7303298.61066	7303.29861066	0	6852.66607848	6.85266607848
771	7317562.69654	7317.56269654	12	14264.0858814	14.2640858814
772	7326624.35921	7326.62435921	1	9061.66266452	9.06166266452
773	7334770.83169	7334.77083169	-1	8146.47248262	8.14647248262
774	7341073.55581	7341.07355581	-1	6302.7241225	6.3027241225
775	7347703.97058	7347.70397058	0	6630.41476877	6.63041476877
776	7357994.22236	7357.99422236	2	10290.2517743	10.2902517743
777	7371938.52476	7371.93852476	-12	13944.302407	13.944302407
778	7378590.33753	7378.59033753	0	6651.81276922	6.65181276922
779	7387898.53865	7387.89853865	-2	9308.20112137	9.30820112137
780	7395865.96609	7395.86596609	0	7967.42743886	7.96742743886
781	7404076.23871	7404.07623871	-1	8210.27261806	8.21027261806
782	7411211.33683	7411.21133683	1	7135.09811851	7.13509811851
783	7419256.9827	7419.2569827	0	8045.64587208	8.04564587208
784	7429199.4219	7429.1994219	-3	9942.43920268	9.94243920268
785	7435812.07975	7435.81207975	0	6612.65784148	6.61265784148
786	7448747.31012	7448.74731012	6	12935.2303735	12.9352303735
787	7459319.96491	7459.31996491	-3	10572.6547933	10.5726547933
788	7468796.01997	7468.79601997	-5	9476.05506003	9.47605506003
789	7476709.66581	7476.70966581	0	7913.64583454	7.91364583454
790	7485214.72646	7485.21472646	0	8505.06065191	8.50506065191
791	7499350.75543	7499.35075543	12	14136.0289681	14.1360289681
792	7508622.0103	7508.6220103	-2	9271.25487844	9.27125487844
793	7515067.43819	7515.06743819	-1	6445.42788333	6.44542788333
794	7523033.45928	7523.03345928	0	7966.02108688	7.96602108688
795	7531577.02024	7531.57702024	-1	8543.5609681	8.5435609681
796	7541533.37383	7541.53337383	4	9956.35359056	9.95635359056
797	7555722.21312	7555.72221312	-9	14188.8392817	14.1888392817
798	7565058.05556	7565.05805556	-4	9335.84244484	9.33584244484
799	7572737.4454	7572.7374454	-2	7679.38983832	7.67938983832
800	7580333.8506	7580.3338506	-2	7596.40519802	7.59640519802
801	7587761.33798	7587.76133798	1	7427.4873866	7.4274873866
802	7597264.05039	7597.26405039	1	9502.712408	9.502712408
803	7611621.38206	7611.62138206	12	14357.3316737	14.3573316737
804	7619610.21441	7619.61021441	-1	7988.8323431	7.9888323431
805	7626223.41319	7626.22341319	0	6613.19877814	6.61319877814
806	7636788.35894	7636.78835894	-4	10564.9457572	10.5649457572
807	7643876.52713	7643.87652713	0	7088.16818781	7.08816818781
808	7652141.35495	7652.14135495	-1	8264.8278178	8.2648278178
809	7659592.47292	7659.59247292	1	7451.11797117	7.45111797117
810	7669578.45624	7669.57845624	2	9985.98331844	9.98598331844
811	7677961.25117	7677.96125117	0	8382.79493366	8.38279493366
812	7692308.81778	7692.30881778	12	14347.5666108	14.3475666108
813	7700248.9429	7700.2489429	-1	7940.12511875	7.94012511875
814	7706967.66467	7706.96766467	0	6718.72176823	6.71872176823
815	7716203.49354	7716.20349354	1	9235.82887168	9.23582887168
816	7728526.70356	7728.52670356	5	12323.2100218	12.3232100218
817	7737651.05799	7737.65105799	1	9124.35442286	9.12435442286
818	7746692.15371	7746.69215371	1	9041.0957212	9.0410957212
819	7755079.35659	7755.07935659	-1	8387.20287931	8.38720287931
820	7763235.054	7763.235054	2	8155.69741377	8.15569741377
821	7771342.91442	7771.34291442	0	8107.86041887	8.10786041887
822	7785066.10298	7785.06610298	8	13723.1885588	13.7231885588
823	7793091.82054	7793.09182054	0	8025.71756631	8.02571756631
824	7803108.39656	7803.10839656	2	10016.5760145	10.0165760145
825	7811759.00116	7811.75900116	-1	8650.60460147	8.65060460147
826	7824366.50217	7824.36650217	9	12607.5010083	12.6075010083
827	7839186.599	7839.186599	11	14820.0968272	14.8200968272
828	7847202.46748	7847.20246748	-1	8015.86848103	8.01586848103
829	7853831.46129	7853.83146129	0	6628.99381689	6.62899381689
830	7867821.03039	7867.82103039	-11	13989.569093	13.989569093
831	7874643.00331	7874.64300331	0	6821.97292066	6.82197292066
832	7883281.98873	7883.28198873	1	8638.98542664	8.63898542664
833	7891270.92145	7891.27092145	0	7988.93272038	7.98893272038
834	7900387.17281	7900.38717281	1	9116.25135935	9.11625135935
835	7909233.55042	7909.23355042	1	8846.37760929	8.84637760929
836	7917282.14287	7917.28214287	0	8048.59244863	8.04859244863
837	7927065.60599	7927.06560599	-3	9783.46311698	9.78346311698
838	7934457.30343	7934.45730343	0	7391.69744521	7.39169744521
839	7943131.40373	7943.13140373	0	8674.10029853	8.67410029853
840	7957046.99294	7957.04699294	12	13915.58921	13.91558921
841	7968165.11715	7968.16511715	3	11118.124206	11.118124206
842	7981831.89917	7981.83189917	-12	13666.782019	13.666782019
843	7989693.46439	7989.69346439	0	7861.5652219	7.8615652219
844	7998117.48026	7998.11748026	0	8424.01586593	8.42401586593
845	8012390.70685	8012.39070685	12	14273.2265902	14.2732265902
846	8021399.61069	8021.39961069	1	9008.90384809	9.00890384809
847	8030500.77659	8030.50077659	0	9101.16590074	9.10116590074
848	8044085.40903	8044.08540903	12	13584.6324394	13.5846324394
849	8058825.56531	8058.82556531	11	14740.1562777	14.7401562777
850	8073840.07432	8073.84007432	11	15014.509007	15.014509007
851	8087857.67396	8087.85767396	12	14017.59964	14.01759964
852	8098095.11929	8098.09511929	2	10237.4453278	10.2374453278
853	8112889.69055	8112.88969055	11	14794.5712658	14.7945712658
854	8122252.8528	8122.2528528	1	9363.16224739	9.36316224739
855	8136169.37058	8136.16937058	-12	13916.5177772	13.9165177772
856	8142854.00909	8142.85400909	0	6684.63851707	6.68463851707
857	8152567.95054	8152.56795054	-2	9713.94144711	9.71394144711
858	8164215.19181	8164.21519181	7	11647.2412701	11.6472412701
859	8172714.4074	8172.7144074	-1	8499.21558591	8.49921558591
860	8181965.99229	8181.96599229	3	9251.58489525	9.25158489525
861	8196624.60054	8196.62460054	10	14658.6082497	14.6586082497
862	8205542.00888	8205.54200888	-2	8917.40833907	8.91740833907
863	8213240.7139	8213.2407139	0	7698.70501554	7.69870501554
864	8221602.51088	8221.60251088	0	8361.79697852	8.36179697852
865	8235984.68677	8235.98468677	12	14382.1758967	14.3821758967
866	8244174.98943	8244.17498943	-1	8190.30265559	8.19030265559
867	8250705.46614	8250.70546614	-1	6530.47670953	6.53047670953
868	8258671.90991	8258.67190991	0	7966.4437697	7.9664437697
869	8267008.92593	8267.00892593	-1	8337.01602274	8.33701602274
870	8274522.32901	8274.52232901	-2	7513.40307931	7.51340307931
