time_since_ttr1e6_seconds	lambda1_bits_per_second	lz76_bits_per_second	n_symbols	alphabet_size	lz76_phrase_count	mean_event_interval_seconds
4660	0.326155188817	0.352158805462	481	24	184	9.6784695319
4670	0.326242041837	0.353417294256	482	24	185	9.6795553336
4680	0.32666511851	0.352513131357	483	24	185	9.68753941762
4690	0.327203659652	0.3540374221	484	24	186	9.6811715803
4700	0.32828938123	0.353234463139	485	24	186	9.68640476875
4710	0.327399139769	0.352426379684	486	24	186	9.69186525118
4720	0.327913593217	0.353941823033	487	24	187	9.68554676731
4730	0.327541951746	0.352894960454	489	24	187	9.6809549947
4740	0.327889358765	0.35420035163	490	24	188	9.68025826892
4750	0.32745536978	0.35420035163	490	24	188	9.68025826892
4760	0.327650970565	0.353392132136	491	24	188	9.68582365892
4770	0.327950565557	0.354631698265	492	24	189	9.68676586868
4780	0.328666366974	0.353939879503	493	24	189	9.68918570023
4790	0.328116305646	0.3550163327	494	24	190	9.69442638956
4800	0.328753938157	0.354642917407	495	24	190	9.68818631258
4810	0.329422030786	0.353888262742	496	24	190	9.69242339485
4820	0.329572350288	0.355213632658	497	24	191	9.69069388918
4830	0.329606392827	0.354422200768	498	24	191	9.69596881071
4840	0.329858521218	0.353733106269	499	24	191	9.69852012304
4850	0.329608840524	0.354705654481	501	24	192	9.68998891741
4860	0.329740271626	0.354082322247	502	24	192	9.69081798154
4870	0.329582014884	0.3553722342	503	24	193	9.68973634056
4880	0.329309758383	0.354808712627	504	24	193	9.68896225581
4890	0.330587148183	0.354808712627	504	24	193	9.68896225581
4900	0.329736900794	0.353847472033	505	24	193	9.69913313173
4910	0.329595816539	0.354702680405	507	24	194	9.69366652275
4920	0.329370887081	0.354157425948	508	24	194	9.69254467143
4930	0.328223397339	0.355442194333	509	24	195	9.69127799345
4940	0.32978943709	0.35495823356	510	24	195	9.68851308525
4950	0.330374388988	0.354530598609	511	24	195	9.68425845389
4960	0.330619778559	0.355498563572	512	24	196	9.6914948555
4970	0.330362687203	0.355094991513	513	24	196	9.68662497633
4980	0.331363686164	0.356437334198	514	24	197	9.68353122326
4990	0.330909487523	0.355659021904	515	24	197	9.68889410051
5000	0.330090414563	0.356615072758	517	24	198	9.6804042122
5010	0.330815549483	0.356252241309	518	24	198	9.67454749757
5020	0.330759184903	0.356252241309	518	24	198	9.67454749757
5030	0.33075765083	0.355248858601	519	24	198	9.6861674506
5040	0.330765904382	0.356270258375	520	24	199	9.69149312369
5050	0.33056260732	0.35574610886	521	24	199	9.69011923672
5060	0.330664148295	0.357081629615	522	24	200	9.68677055302
5070	0.32953325177	0.356580224692	523	24	200	9.6848051451
5080	0.330120759789	0.355710193978	524	24	200	9.6929225898
5090	0.330185807149	0.355052518105	525	24	200	9.69533147033
5100	0.330085165265	0.356265480284	526	24	201	9.69511719353
5110	0.331027693801	0.355816838755	527	24	201	9.69185875961
5120	0.329782326593	0.356634943182	529	24	202	9.68684482552
5130	0.329957779075	0.356051658529	530	24	202	9.6873233918
5140	0.330103531802	0.356051658529	530	24	202	9.6873233918
5150	0.330234802	0.356716978158	532	24	203	9.6864050534
5160	0.330555654791	0.356366287192	533	24	203	9.68064147023
5170	0.330534306121	0.355519429113	534	24	203	9.68842088395
5180	0.330506018374	0.356917485731	535	24	204	9.68276679295
5190	0.330681849755	0.356394343503	536	24	204	9.68176556625
5200	0.331857307431	0.356012618093	537	24	204	9.67696732991
5210	0.33090173544	0.357000855595	538	24	205	9.68232444811
5220	0.330358559072	0.357855079076	540	24	206	9.67608751017
5230	0.330816732131	0.357503719483	541	24	206	9.6705371096
5240	0.330868932662	0.357503719483	541	24	206	9.6705371096
5250	0.330248207627	0.358039916009	543	24	207	9.67285864242
5260	0.330377220437	0.357447273991	544	24	207	9.67391137619
5270	0.330928580687	0.357447273991	544	24	207	9.67391137619
5280	0.331472271978	0.356552430198	545	24	207	9.68321771644
5290	0.331323597388	0.357501686569	546	24	208	9.6892059881
5300	0.331460831456	0.35678326056	547	24	208	9.69378090435
5310	0.331230739436	0.35678326056	547	24	208	9.69378090435
5320	0.331455153239	0.357661462667	548	24	209	9.70154814662
5330	0.331911692908	0.357033969586	549	24	209	9.70370095665
5340	0.331208175751	0.357982393298	551	24	210	9.69458697151
5350	0.331286129684	0.357559978087	552	24	210	9.6912398869
5360	0.331183748311	0.357101004227	553	24	210	9.68892525395
5370	0.330135939887	0.356252321363	554	24	210	9.69724939576
5380	0.330240794105	0.355771608859	555	24	210	9.6956231439
5390	0.330398550489	0.357035354373	556	24	211	9.69261248997
5400	0.330007532685	0.356477689316	557	24	211	9.69310158774
5410	0.330796919405	0.356036065701	558	24	211	9.69048054428
5420	0.329512524577	0.356909582504	559	24	212	9.69794759198
5430	0.32994427829	0.356564215558	560	24	212	9.6927441475
5440	0.329870477215	0.356075554871	561	24	212	9.69147634638
5450	0.330597870608	0.355632366695	562	24	212	9.68901308569
5460	0.329066197573	0.356467198679	563	24	213	9.69738946068
5470	0.329864471525	0.356040633757	564	24	213	9.69450884905
5480	0.329914083261	0.355378460993	565	24	213	9.69809325915
5490	0.329727606672	0.354646164499	566	24	213	9.70365582813
5500	0.330258632793	0.355868257832	567	24	214	9.70129857364
5510	0.32951147857	0.355039105445	568	24	214	9.70953291247
5520	0.329515580826	0.354618530496	569	24	214	9.70665534034
5530	0.330024455233	0.354259391215	570	24	214	9.70213393696
5540	0.329248497653	0.355174981195	571	24	215	9.70799745295
5550	0.329620040822	0.354687097863	572	24	215	9.70703093678
5560	0.330562205657	0.355794077886	573	24	216	9.70754138747
5570	0.329963086442	0.355123028569	574	24	216	9.71160660575
5580	0.329835285825	0.356415528349	575	24	217	9.70693927839
5590	0.329872263198	0.355993651801	576	24	217	9.70422328247
5600	0.329700110601	0.355366353476	578	24	217	9.69299848087
5610	0.330127826225	0.356472827882	579	24	218	9.6933095984
5620	0.329964617653	0.356144769536	580	24	218	9.68813785467
5630	0.330026822873	0.357275982408	581	24	219	9.6876870443
5640	0.329134676215	0.35646342134	582	24	219	9.69570571971
5650	0.329539096815	0.357679587638	583	24	220	9.69282405389
5660	0.329585937936	0.357212373522	584	24	220	9.69149018105
5670	0.32933743008	0.356833462221	585	24	220	9.68779836276
5680	0.32983865294	0.356400381869	586	24	220	9.68561391587
5690	0.328477044105	0.357215742272	587	24	221	9.69348631722
5700	0.328129782065	0.356768494389	588	24	221	9.69171895592
5710	0.328332259968	0.356364017259	589	24	221	9.68882709603
5720	0.328671852176	0.357498363863	590	24	222	9.68791819829
5730	0.329047891966	0.356995047276	591	24	222	9.68773211455
5740	0.328017264579	0.356204596079	592	24	222	9.69539711202
5750	0.328371365516	0.357330926971	593	24	223	9.69456276377
5760	0.328247197832	0.35681487342	594	24	223	9.69479696174
5770	0.328129384456	0.357687694483	596	24	224	9.68700475414
5780	0.327425051707	0.35729994498	597	24	224	9.68381338188
5790	0.327267638062	0.356876546272	598	24	224	9.68162373215
5800	0.326825509116	0.357675902699	599	24	225	9.68944421654
5810	0.326832344845	0.357277265387	600	24	225	9.68661413478
5820	0.327330946098	0.356964500245	601	24	225	9.68148941145
5830	0.327086779891	0.356353716442	602	24	225	9.68448914814
5840	0.329538388294	0.357567646219	603	24	226	9.68093943042
5850	0.327426970098	0.356830639346	604	24	226	9.68738025845
5860	0.32743614599	0.356830639346	604	24	226	9.68738025845
5870	0.328224590666	0.355995607219	605	24	226	9.69655776282
5880	0.327296711859	0.356824576319	606	24	227	9.70330319996
5890	0.32729191855	0.356103616223	607	24	227	9.70942834238
5900	0.327908048213	0.357246630948	608	24	228	9.70750321238
5910	0.328016478445	0.35673849468	609	24	228	9.7078559275
5920	0.328484528203	0.357785740692	610	24	229	9.70844060595
5930	0.328720090323	0.357474935558	611	24	229	9.70345596394
5940	0.330214228146	0.358665153679	612	24	230	9.70008831549
5950	0.328352036337	0.357930940478	613	24	230	9.70659848901
5960	0.32817641753	0.357568480733	614	24	230	9.70307659289
5970	0.328493744798	0.357155554535	615	24	230	9.70095759997
5980	0.327364844818	0.357939980246	616	24	231	9.7084571284
5990	0.32716020685	0.357544962221	617	24	231	9.70588117707
6000	0.326959775703	0.356738712416	619	24	231	9.7012704051
6010	0.327781920085	0.356738712416	619	24	231	9.7012704051
6020	0.32917717951	0.357702313863	620	24	232	9.70378376647
6030	0.327123289617	0.356959167532	621	24	232	9.71076067652
6040	0.328197383846	0.358195001944	622	24	233	9.70577145577
6050	0.327894331032	0.35752169707	623	24	233	9.7108658614
6060	0.328231426237	0.358645861106	624	24	234	9.70881365071
6070	0.329777449073	0.358227114867	625	24	234	9.70702487497
6080	0.327936750339	0.357468700752	626	24	234	9.7144920549
6090	0.328132129877	0.358611373538	627	24	235	9.71181711759
6100	0.328307256446	0.35806445487	628	24	235	9.71356569404
6110	0.32875297556	0.357370659628	629	24	235	9.71935040537
6120	0.328323436313	0.357370659628	629	24	235	9.71935040537
6130	0.328021821158	0.358164700598	630	24	236	9.7260082838
6140	0.329721110831	0.357586745977	631	24	236	9.72868279194
6150	0.329089489658	0.358507938158	632	24	237	9.73177274259
6160	0.328963372929	0.358135760376	633	24	237	9.72888063499
6170	0.328877125007	0.358949646578	635	24	238	9.72182875396
6180	0.329173186833	0.358651957406	636	24	238	9.71696818434
6190	0.328868511792	0.357880557089	637	24	238	9.72499198908
6200	0.328858794335	0.35900987287	638	24	239	9.72223598897
6210	0.328943932089	0.35871352874	639	24	239	9.71739642033
6220	0.329180114472	0.358214286785	640	24	239	9.71808677475
6230	0.329142017781	0.357674583487	641	24	239	9.71991496788
6240	0.330847631157	0.358791849076	642	24	240	9.71737709509
6250	0.329405652707	0.358100263278	644	24	240	9.71057741041
6260	0.329667324689	0.359212249484	645	24	241	9.70810991028
6270	0.329437197216	0.358642783354	647	24	241	9.69810652426
6280	0.329767666599	0.359851033338	648	24	242	9.69298426062
6290	0.330296843113	0.35955101669	649	24	242	9.68843170434
6300	0.329394107605	0.358815185355	650	24	242	9.69566893407
6310	0.329626846891	0.358442395721	651	24	242	9.69314377433
6320	0.329665485745	0.35790940417	652	24	242	9.69498612532
6330	0.329797472513	0.359016836933	653	24	243	9.69244863996
6340	0.331112409088	0.358720862327	654	24	243	9.68789988847
6350	0.329316924232	0.358003907513	655	24	243	9.6947652499
6360	0.328625799519	0.357638940495	656	24	243	9.6921445802
6370	0.329007759239	0.358374132857	658	24	244	9.68708936319
6380	0.329141599509	0.357971118303	659	24	244	9.68554522754
6390	0.329325669892	0.357971118303	659	24	244	9.68554522754
6400	0.329255556186	0.358423105835	661	24	245	9.68810833917
6410	0.329301936565	0.358159476935	662	24	245	9.68284764433
6420	0.329740935812	0.357846374931	663	24	245	9.67895116162
6430	0.32906808237	0.358582965242	665	24	246	9.67380823704
6440	0.330686789944	0.358582965242	665	24	246	9.67380823704
6450	0.328752282447	0.357574738036	667	24	246	9.67646466954
6460	0.328408404785	0.357182189958	668	24	246	9.67482598519
6470	0.32878841407	0.357182189958	668	24	246	9.67482598519
6480	0.328838918697	0.356490414384	669	24	246	9.68133650656
6490	0.329264058113	0.357459307953	670	24	247	9.6820968124
6500	0.32889921489	0.356847546372	671	24	247	9.6864607868
6510	0.329385820431	0.358009673227	672	24	248	9.68189588559
6520	0.329192211602	0.357286590355	673	24	248	9.68928758279
6530	0.329463777217	0.358215936829	674	24	249	9.69093114819
6540	0.329740924713	0.357880486124	675	24	249	9.68784902195
6550	0.329406164175	0.358711362951	676	24	250	9.69207266717
6560	0.329596959737	0.358286873784	677	24	250	9.69142041669
6570	0.329979813815	0.357633260527	678	24	250	9.69700779732
6580	0.330537633852	0.357633260527	678	24	250	9.69700779732
6590	0.330596232229	0.358227900719	680	24	251	9.69542639093
6600	0.329905625613	0.359346504567	681	24	252	9.6916865068
6610	0.330737981992	0.358969562093	682	24	252	9.6898168816
6620	0.330391788754	0.358594208374	683	24	252	9.68793252421
6630	0.331093290458	0.359233164605	685	24	253	9.68506617318
6640	0.332346778452	0.359233164605	685	24	253	9.68506617318
6650	0.330805361811	0.359699730579	687	24	254	9.68678827984
6660	0.330796264137	0.360816766513	688	24	255	9.68288258369
6670	0.330630007212	0.360459522582	689	24	255	9.68056309752
6680	0.331281618127	0.360168920577	690	24	255	9.67647969672
6690	0.331271279003	0.360821145134	692	24	256	9.67312236841
6700	0.330992131713	0.360518039054	693	24	256	9.66941968425
6710	0.330974848637	0.360150604244	694	24	256	9.66746828693
6720	0.331944639584	0.359791283948	695	24	256	9.66532588499
6730	0.331564278281	0.360589501758	696	24	257	9.66981568718
6740	0.331850473897	0.360260616527	697	24	257	9.66687721128
6750	0.331388984497	0.35959666567	698	24	257	9.67296877794
6760	0.330971196148	0.360717612914	699	24	258	9.66869505082
6770	0.331664667897	0.360245406935	700	24	258	9.66964828464
6780	0.331422923998	0.359658152792	701	24	258	9.67372795346
6790	0.331737655066	0.360633448539	702	24	259	9.67326777811
6800	0.33078672578	0.359962677735	703	24	259	9.67960967657
6810	0.331486051871	0.359682524177	704	24	259	9.67548646339
6820	0.331041411971	0.359682524177	704	24	259	9.67548646339
6830	0.330712204802	0.360017793319	706	24	260	9.68049547474
6840	0.33120902037	0.359615422114	707	24	260	9.67970746685
6850	0.331386940206	0.35927075392	708	24	260	9.67739305278
6860	0.331470526021	0.360375667031	709	24	261	9.67324895983
6870	0.330593328849	0.35969814343	710	24	261	9.67989753064
6880	0.331030559132	0.359354101558	711	24	261	9.67761168529
6890	0.331137067157	0.358859772145	712	24	261	9.67940298694
6900	0.330832259824	0.35984146078	713	24	262	9.67845840689
6910	0.331204186106	0.359570788448	714	24	262	9.67424202003
6920	0.331490857104	0.360287154237	716	24	263	9.66889975209
6930	0.331569653765	0.360019133494	717	24	263	9.66465412037
6940	0.331772930386	0.359553330797	718	24	263	9.665745185
6950	0.331150146793	0.358888843497	719	24	263	9.67221974251
6960	0.331086694096	0.359912865073	720	24	264	9.66996868704
6970	0.330929541373	0.359577505858	721	24	264	9.66760196813
6980	0.331388381538	0.359198365166	722	24	264	9.6664376395
6990	0.331089534084	0.358628848728	723	24	264	9.67043027595
7000	0.331070759879	0.359473870239	725	24	265	9.66157933412
7010	0.331339450027	0.359473870239	725	24	265	9.66157933412
7020	0.331515642221	0.358986316407	726	24	265	9.66339702242
7030	0.331667936734	0.359563109844	728	24	266	9.66173056317
7040	0.33142431333	0.360577349897	729	24	267	9.65951969786
7050	0.331265884549	0.360103371576	730	24	267	9.66099287652
7060	0.331764037615	0.359766230503	731	24	267	9.65882284889
7070	0.331881167269	0.360584703753	732	24	268	9.66178007128
7080	0.331944668068	0.360584703753	732	24	268	9.66178007128
7090	0.331532764787	0.361006924987	734	24	269	9.66409168451
7100	0.331822213988	0.360627928322	735	24	269	9.66307915078
7110	0.33140565576	0.360096093597	736	24	269	9.6661931075
7120	0.331115497367	0.361106631161	737	24	270	9.66383581333
7130	0.33114568749	0.360747090313	738	24	270	9.66234354452
7140	0.330680063347	0.360111229986	739	24	270	9.66828870224
7150	0.330798238795	0.359676895858	740	24	270	9.66886182742
7160	0.330705734664	0.360636743374	741	24	271	9.66775697344
7170	0.330444874253	0.360305498443	742	24	271	9.66557590529
7180	0.329909471563	0.359845696236	743	24	271	9.66687031165
7190	0.330714125434	0.359517822071	744	24	271	9.66464731576
7200	0.330753717818	0.360466513537	745	24	272	9.66375695624
7210	0.330978463655	0.360205393608	746	24	272	9.65975778947
7220	0.331763615745	0.359794130389	747	24	272	9.65980907179
7230	0.331512163411	0.359311084499	748	24	272	9.66181711387
7240	0.331320617563	0.359977509019	750	24	273	9.65746954402
7250	0.331557322936	0.359634093289	751	24	273	9.65576279048
7260	0.331419043934	0.359323888359	752	24	273	9.65318699707
7270	0.331056136591	0.360316791693	753	24	274	9.6509535212
7280	0.331171803869	0.359731370882	755	24	274	9.64491291183
7290	0.331083302953	0.359381563873	756	24	274	9.64345643664
7300	0.330857896594	0.360370804044	757	24	275	9.64125503584
7310	0.330796028178	0.359708992469	759	24	275	9.63737583586
7320	0.330763613101	0.359384740006	760	24	275	9.63529141589
7330	0.330751833417	0.359117832204	761	24	275	9.63169081985
7340	0.330142320197	0.359798770491	762	24	276	9.63766562183
7350	0.330410305823	0.359407925508	763	24	276	9.63740555348
7360	0.331495316581	0.359407925508	763	24	276	9.63740555348
7370	0.330061353011	0.358776013888	764	24	276	9.6436459231
7380	0.330357282034	0.358453624099	765	24	276	9.64160129551
7390	0.329701547306	0.359011399841	767	24	277	9.64009702707
7400	0.330018069976	0.358690625385	768	24	277	9.63804480508
7410	0.330019512895	0.358375299166	769	24	277	9.63586774194
7420	0.330607713842	0.358021297075	770	24	277	9.63475279757
7430	0.330175532759	0.357461965379	771	24	277	9.63919450445
7440	0.329742177621	0.357461965379	771	24	277	9.63919450445
7450	0.329930083881	0.357796639505	773	24	278	9.64369468932
7460	0.329826076271	0.357796639505	773	24	278	9.64369468932
7470	0.328993881133	0.357175475215	774	24	278	9.64986041169
7480	0.330630525026	0.358104416195	775	24	279	9.64885866747
7490	0.329177920377	0.357517026142	776	24	279	9.65412778412
7500	0.329479586181	0.357517026142	776	24	279	9.65412778412
7510	0.329572849119	0.357837075133	778	24	280	9.65891520183
7520	0.330601330883	0.357837075133	778	24	280	9.65891520183
7530	0.329510532574	0.358302863057	780	24	281	9.65971162342
7540	0.329466335668	0.357973054323	781	24	281	9.65808938472
7550	0.328631246293	0.357973054323	781	24	281	9.65808938472
7560	0.328831860972	0.357362773289	782	24	281	9.66406750336
7570	0.32868310922	0.356776759112	784	24	281	9.65894923599
7580	0.328780108524	0.357712190069	785	24	282	9.65750525494
7590	0.328171909654	0.357712190069	785	24	282	9.65750525494
7600	0.328178349103	0.356763968265	787	24	282	9.66225257639
7610	0.3280340401	0.356503994897	788	24	282	9.65886689964
7620	0.328107595247	0.357457051634	789	24	283	9.65685765452
7630	0.328570536746	0.357191338584	790	24	283	9.65364104003
7640	0.328188866855	0.356650248049	791	24	283	9.65789495473
7650	0.328406759165	0.357595254783	792	24	284	9.65603168683
7660	0.327780820533	0.356963343509	793	24	284	9.66275345729
7670	0.32792627107	0.356963343509	793	24	284	9.66275345729
7680	0.329188261827	0.356376058022	794	24	284	9.66831210908
7690	0.327965682143	0.356929629565	796	24	285	9.66660857031
7700	0.329334522375	0.356929629565	796	24	285	9.66660857031
7710	0.32834786767	0.356425152333	797	24	285	9.66996180779
7720	0.328144679122	0.357070174362	799	24	286	9.66574055356
7730	0.32816684054	0.356760948468	800	24	286	9.66383401167
7740	0.328094580518	0.357544120966	802	24	287	9.65585649779
7750	0.328513576059	0.357544120966	802	24	287	9.65585649779
7760	0.328753762843	0.357071548692	803	24	287	9.65839451292
7770	0.328610583668	0.357631653588	805	24	288	9.65641646776
7780	0.329061757949	0.357237921307	806	24	288	9.65685695226
7790	0.329304926724	0.356986476766	807	24	288	9.6534722834
7800	0.328741204656	0.357643442911	808	24	289	9.65901689531
7810	0.328884622232	0.35728999905	809	24	289	9.65840478784
7820	0.329329715223	0.35704548244	810	24	289	9.6548679926
7830	0.32961309614	0.357962015296	811	24	290	9.65333241556
7840	0.329692089177	0.357492704169	812	24	290	9.65587729331
7850	0.329615119231	0.356968877683	813	24	290	9.65992663667
7860	0.330189437135	0.357766818601	814	24	291	9.66150802976
7870	0.329828942051	0.357470273539	815	24	291	9.65942764798
7880	0.329739763393	0.357165719219	816	24	291	9.65758296835
7890	0.329603456629	0.357933098559	818	24	292	9.64987347051
7900	0.329642344352	0.357585833902	819	24	292	9.64920828112
7910	0.329777686327	0.357283001933	820	24	292	9.6473642359
7920	0.329721158641	0.356988517426	821	24	292	9.64531381924
7930	0.330241483845	0.357889784245	822	24	293	9.64397753072
7940	0.330625234034	0.357491081631	823	24	293	9.64474891106
7950	0.329820659967	0.35691987342	824	24	293	9.6502060135
7960	0.330028847987	0.357785646298	825	24	294	9.64974460516
7970	0.32964349138	0.357563629904	826	24	294	9.64578620519
7980	0.329584403209	0.35815852451	828	24	295	9.6426503071
7990	0.330148826415	0.35815852451	828	24	295	9.6426503071
8000	0.329957037837	0.357637702795	829	24	295	9.64677676277
8010	0.329837063936	0.358322640845	831	24	296	9.64117957403
8020	0.330023327998	0.357969285827	832	24	296	9.64082147069
8030	0.330176702836	0.357969285827	832	24	296	9.64082147069
8040	0.329827854136	0.35838674001	834	24	297	9.64239544172
8050	0.329704722329	0.35815409511	835	24	297	9.63882045174
8060	0.329634674342	0.358785835847	837	24	298	9.63460172619
8070	0.329506086468	0.358446673956	838	24	298	9.63391894212
8080	0.329844827033	0.358149497123	839	24	298	9.63212692314
8090	0.330138432887	0.358893275668	841	24	299	9.62488786221
8100	0.329989200204	0.358893275668	841	24	299	9.62488786221
8110	0.329201056852	0.358319842484	842	24	299	9.63054072801
8120	0.329723572931	0.357810201768	844	24	299	9.62479298564
8130	0.32961443312	0.357576657129	845	24	299	9.62137203562
8140	0.329725622045	0.358431218458	846	24	300	9.62083934152
8150	0.32959351424	0.358101147688	847	24	300	9.62002361359
8160	0.329385916344	0.358736453832	849	24	301	9.61566238821
8170	0.329617885408	0.358434646516	850	24	301	9.61411468322
8180	0.329656091949	0.358146528175	851	24	301	9.61221767279
8190	0.330410852082	0.359108762464	852	24	302	9.60869365139
8200	0.330055857678	0.358623358385	853	24	302	9.61209008467
8210	0.330114673938	0.358392374417	854	24	302	9.6086903169
8220	0.330388224334	0.35923552529	855	24	303	9.60829680373
8230	0.330128867252	0.35866134353	856	24	303	9.61410046035
8240	0.330613717607	0.359553492837	857	24	304	9.6123306299
8250	0.330289352561	0.359069079792	858	24	304	9.61574029528
8260	0.330573306149	0.358842013757	859	24	304	9.61228103562
8270	0.330456125248	0.359369105918	861	24	305	9.61069396839
8280	0.330604232439	0.35898858259	862	24	305	9.61137062633
8290	0.330814502295	0.35898858259	862	24	305	9.61137062633
8300	0.33109513075	0.358465658836	863	24	305	9.61588726368
8310	0.331020418114	0.35908777785	864	24	306	9.62120184383
8320	0.331090600845	0.358858868763	865	24	306	9.61785424542
8330	0.330705566805	0.358304802084	866	24	306	9.62324746389
8340	0.330455560802	0.359192567786	867	24	307	9.62136694171
8350	0.330658879869	0.3588578896	868	24	307	9.62088424712
8360	0.330600789577	0.358499142107	869	24	307	9.62106645355
8370	0.330620130241	0.358236497607	870	24	307	9.61868780991
8380	0.330940529208	0.359104058415	871	24	308	9.61728504162
8390	0.330005586741	0.358551748945	872	24	308	9.62268418244
8400	0.329923544953	0.358275294439	873	24	308	9.62070652077
8410	0.329638013885	0.358002765974	874	24	308	9.61863999054
8420	0.329544543976	0.358867626481	875	24	309	9.6172350138
8430	0.32914643937	0.358317575513	876	24	309	9.6226251376
8440	0.328647212193	0.357800894847	878	24	309	9.61780571396
8450	0.329059228214	0.357507407558	879	24	309	9.61636527919
8460	0.329094670423	0.358416150233	880	24	310	9.61370256468
8470	0.329530630639	0.358195548676	881	24	310	9.610313938
8480	0.329566923407	0.357823256329	882	24	310	9.61101307003
8490	0.329113320143	0.35845055816	883	24	311	9.61584826257
8500	0.329138479181	0.358182608829	884	24	311	9.61375977405
8510	0.329745293912	0.357889775083	885	24	311	9.61235564739
8520	0.328382278607	0.358494705892	886	24	312	9.61772602151
8530	0.328487874699	0.358216478104	887	24	312	9.6159427491
8540	0.328620297173	0.357994675151	888	24	312	9.61266043661
8550	0.328179750231	0.3574815417	889	24	312	9.61722425954
8560	0.327890716758	0.358358284249	890	24	313	9.6152219669
8570	0.32788884819	0.358065968473	891	24	313	9.61386072049
8580	0.327484340601	0.357527602762	892	24	313	9.61913145492
8590	0.327319097618	0.357242317056	893	24	313	9.61761874688
8600	0.326963889711	0.356686725181	895	24	313	9.61423871022
8610	0.32724480476	0.357577671093	896	24	314	9.61176489476
8620	0.327326759445	0.357263118249	897	24	314	9.61107948409
8630	0.327313230311	0.356971338663	898	24	314	9.6097983978
8640	0.326817809873	0.356442759703	899	24	314	9.61491714564
8650	0.326404975009	0.357254584295	900	24	315	9.61449780611
8660	0.327492541352	0.357254584295	900	24	315	9.61449780611
8670	0.327895309477	0.356799957101	901	24	315	9.6176337139
8680	0.327243850497	0.356273688479	902	24	315	9.62273071884
8690	0.327638611144	0.356903527872	904	24	316	9.618054059
8700	0.327649201384	0.356602452363	905	24	316	9.61709960005
8710	0.327778173585	0.356602452363	905	24	316	9.61709960005
8720	0.327942458345	0.356128791407	906	24	316	9.62082199228
8730	0.327842736064	0.356841046573	907	24	317	9.6229428371
8740	0.328529585688	0.356563940086	908	24	317	9.62137174543
8750	0.328083110112	0.357149912891	909	24	318	9.62684251255
8760	0.328181003868	0.356899710383	910	24	318	9.62455813438
8770	0.328072357324	0.357514205171	912	24	319	9.62019164466
8780	0.328390276037	0.357514205171	912	24	319	9.62019164466
8790	0.328414021651	0.357877709827	914	24	320	9.62254335493
8800	0.328415024806	0.357605788818	915	24	320	9.62087865384
8810	0.328016371212	0.357392421223	916	24	320	9.61765339277
8820	0.328954909564	0.358254724671	917	24	321	9.61552942815
8830	0.328231854759	0.357736153857	918	24	321	9.6205153679
8840	0.328291220531	0.357470347577	919	24	321	9.61872748071
8850	0.32774980015	0.357188701875	920	24	321	9.61738117744
8860	0.328051133331	0.3577682359	922	24	322	9.61387966139
8870	0.328264445338	0.357554222109	923	24	322	9.61073778288
8880	0.327842868798	0.357044895232	924	24	322	9.61555624477
8890	0.327577165768	0.356781471896	925	24	322	9.61377542872
8900	0.327340131823	0.357622859733	926	24	323	9.61207370693
8910	0.327970435286	0.357409796396	927	24	323	9.60894662463
8920	0.327231501485	0.356903504439	928	24	323	9.61372533973
8930	0.327312419655	0.356641255482	929	24	323	9.61195329706
8940	0.32737402168	0.35725494802	931	24	324	9.60749443107
8950	0.327742694593	0.35725494802	931	24	324	9.60749443107
8960	0.327843884131	0.357680470649	933	24	325	9.60806336673
8970	0.32824776045	0.357680470649	933	24	325	9.60806336673
8980	0.327742894275	0.357146869107	934	24	325	9.61362182672
8990	0.327625396359	0.356829699612	935	24	325	9.61337970026
9000	0.327511357352	0.357439724818	936	24	326	9.6177201213
9010	0.327342965706	0.357191173695	937	24	326	9.61564161197
