idx	time	time_seconds	symbol	interval	interval_seconds
865	8104061.05046	8104.06105046	-1	8250.24688511	8.25024688511
866	8112027.80417	8112.02780417	0	7966.75370406	7.96675370406
867	8120314.38647	8120.31438647	-1	8286.58230648	8.28658230648
868	8127846.83192	8127.84683192	1	7532.44544835	7.53244544835
869	8142180.05423	8142.18005423	-10	14333.2223068	14.3332223068
870	8150506.46476	8150.50646476	-2	8326.41053714	8.32641053714
871	8163004.40821	8163.00440821	12	12497.9434451	12.4979434451
872	8170987.99403	8170.98799403	0	7983.58582404	7.98358582404
873	8179931.19155	8179.93119155	1	8943.19751198	8.94319751198
874	8188090.80123	8188.09080123	0	8159.60968872	8.15960968872
875	8202901.44491	8202.90144491	11	14810.6436782	14.8106436782
876	8211924.83396	8211.92483396	1	9023.38905104	9.02338905104
877	8220632.00527	8220.63200527	-1	8707.1713025	8.7071713025
878	8232818.00144	8232.81800144	-11	12185.9961701	12.1859961701
879	8239806.26416	8239.80626416	0	6988.26272926	6.98826272926
880	8247863.61808	8247.86361808	-1	8057.35391157	8.05735391157
881	8254814.17408	8254.81417408	0	6950.55600687	6.95055600687
882	8268907.88276	8268.90788276	12	14093.7086772	14.0937086772
883	8277824.04682	8277.82404682	-2	8916.16405611	8.91616405611
884	8285485.02757	8285.48502757	0	7660.98075134	7.66098075134
885	8293848.75809	8293.84875809	0	8363.73052597	8.36373052597
886	8308227.98785	8308.22798785	12	14379.2297577	14.3792297577
887	8316385.70933	8316.38570933	-1	8157.72147493	8.15772147493
888	8322633.49409	8322.63349409	-1	6247.78476559	6.24778476559
889	8329430.92805	8329.43092805	0	6797.43395459	6.79743395459
890	8338355.87463	8338.35587463	1	8924.94658467	8.92494658467
891	8346481.14889	8346.48114889	0	8125.27425979	8.12527425979
892	8360155.44666	8360.15544666	-10	13674.297765	13.674297765
893	8367677.2578	8367.6772578	0	7521.81114885	7.52181114885
894	8376097.18725	8376.09718725	0	8419.92944663	8.41992944663
895	8390377.80624	8390.37780624	12	14280.6189883	14.2806189883
896	8399325.95048	8399.32595048	1	8948.1442448	8.9481442448
897	8407497.10705	8407.49710705	0	8171.15656473	8.17115656473
898	8422232.40494	8422.23240494	11	14735.2978923	14.7352978923
899	8435696.56138	8435.69656138	7	13464.1564422	13.4641564422
900	8445330.79486	8445.33079486	-2	9634.23347341	9.63423347341
901	8455076.85748	8455.07685748	4	9746.0626223	9.7460626223
902	8463205.40043	8463.20540043	0	8128.54294834	8.12854294834
903	8477864.29606	8477.86429606	10	14658.8956274	14.6588956274
904	8486096.56685	8486.09656685	-1	8232.27079838	8.23227079838
905	8493440.20097	8493.44020097	1	7343.63411418	7.34363411418
906	8501606.93227	8501.60693227	-1	8166.73130509	8.16673130509
907	8507820.65384	8507.82065384	-1	6213.72156621	6.21372156621
908	8514886.97493	8514.88697493	0	7066.3210897	7.0663210897
909	8523103.62715	8523.10362715	-1	8216.65221919	8.21665221919
910	8530325.67435	8530.32567435	1	7222.04720131	7.22204720131
911	8538461.55148	8538.46155148	0	8135.87712749	8.13587712749
912	8553337.73088	8553.33773088	10	14876.1794059	14.8761794059
913	8567538.96414	8567.53896414	12	14201.2332581	14.2012332581
914	8576797.93277	8576.79793277	1	9258.96863034	9.25896863034
915	8591346.77174	8591.34677174	-9	14548.8389737	14.5488389737
916	8603746.72031	8603.74672031	-12	12399.9485655	12.3999485655
917	8610734.84144	8610.73484144	0	6988.12112712	6.98812112712
918	8624773.67355	8624.77367355	12	14038.8321103	14.0388321103
919	8634903.23398	8634.90323398	2	10129.5604345	10.1295604345
920	8643922.47048	8643.92247048	-2	9019.23649509	9.01923649509
921	8650567.95588	8650.56795588	0	6645.48540459	6.64548540459
922	8660521.13951	8660.52113951	2	9953.1836317	9.9531836317
923	8668712.15705	8668.71215705	0	8191.0175356	8.1910175356
924	8683669.32645	8683.66932645	-12	14957.1693994	14.9571693994
925	8694935.32508	8694.93532508	-8	11265.9986332	11.2659986332
926	8701589.30498	8701.58930498	0	6653.97989729	6.65397989729
927	8710525.20507	8710.52520507	-2	8935.90009077	8.93590009077
928	8718393.63553	8718.39363553	0	7868.43045523	7.86843045523
929	8726824.70318	8726.82470318	0	8431.06765714	8.43106765714
930	8741085.23917	8741.08523917	12	14260.535992	14.260535992
931	8750162.89576	8750.16289576	1	9077.65658868	9.07765658868
932	8758166.70843	8758.16670843	-1	8003.81266352	8.00381266352
933	8764781.21646	8764.78121646	0	6614.50803304	6.61450803304
934	8778205.2193	8778.2052193	-8	13424.0028424	13.4240028424
935	8785611.50884	8785.61150884	1	7406.28953953	7.40628953953
936	8794708.16325	8794.70816325	1	9096.65441241	9.09665441241
937	8802594.65693	8802.59465693	-1	7886.49367716	7.88649367716
938	8809858.03126	8809.85803126	0	7263.37432985	7.26337432985
939	8818621.39762	8818.62139762	-1	8763.36635847	8.76336635847
940	8831597.36145	8831.59736145	11	12975.96383	12.97596383
941	8846252.13214	8846.25213214	10	14654.7706863	14.6547706863
942	8856387.93966	8856.38793966	2	10135.8075258	10.1358075258
943	8866145.89818	8866.14589818	2	9757.95851988	9.75795851988
944	8874155.62118	8874.15562118	0	8009.72299579	8.00972299579
945	8883462.19522	8883.46219522	-2	9306.57404152	9.30657404152
946	8890730.14175	8890.73014175	1	7267.94653257	7.26794653257
947	8899017.36304	8899.01736304	0	8287.22128423	8.28722128423
948	8913284.57425	8913.28457425	12	14267.2112098	14.2672112098
949	8921275.71765	8921.27571765	0	7991.14340831	7.99114340831
950	8930426.87799	8930.42687799	1	9151.16034006	9.15116034006
951	8939832.4428	8939.8324428	1	9405.564807	9.405564807
952	8953892.38351	8953.89238351	-12	14059.9407053	14.0599407053
953	8961862.54507	8961.86254507	0	7970.16156144	7.97016156144
954	8969898.59509	8969.89859509	-1	8036.05002017	8.03605002017
955	8976593.7175	8976.5937175	0	6695.12241702	6.69512241702
956	8990318.86499	8990.31886499	-12	13725.1474818	13.7251474818
957	8997588.18521	8997.58818521	0	7269.32022232	7.26932022232
958	9006375.35782	9006.37535782	-1	8787.17261331	8.78717261331
959	9019831.90056	9019.83190056	11	13456.5427345	13.4565427345
960	9033627.2153	9033.6272153	12	13795.3147454	13.7953147454
961	9046573.72938	9046.57372938	6	12946.514074	12.946514074
962	9058397.08253	9058.39708253	4	11823.3531586	11.8233531586
963	9072091.74899	9072.09174899	-12	13694.6664551	13.6946664551
964	9079557.31202	9079.55731202	0	7465.56302816	7.46556302816
965	9088037.19418	9088.03719418	0	8479.88216684	8.47988216684
966	9102213.56358	9102.21356358	12	14176.369399	14.176369399
967	9111689.32438	9111.68932438	1	9475.76079637	9.47576079637
968	9126089.05504	9126.08905504	12	14399.7306569	14.3997306569
969	9134603.34329	9134.60334329	-1	8514.28825633	8.51428825633
970	9143775.94573	9143.77594573	-4	9172.60243565	9.17260243565
971	9150163.30754	9150.16330754	-1	6387.36180946	6.38736180946
972	9158129.42301	9158.12942301	0	7966.11547582	7.96611547582
973	9166849.87768	9166.84987768	-1	8720.45466639	8.72045466639
974	9179770.12598	9179.77012598	11	12920.2483036	12.9202483036
975	9187802.92429	9187.80292429	0	8032.79830561	8.03279830561
976	9197961.579	9197.961579	2	10158.6547088	10.1586547088
977	9208856.45565	9208.85645565	3	10894.8766489	10.8948766489
978	9216870.12438	9216.87012438	-1	8013.66872814	8.01366872814
979	9223495.41946	9223.49541946	0	6625.29507974	6.62529507974
980	9238990.43416	9238.99043416	-11	15495.0147011	15.4950147011
981	9251627.20772	9251.62720772	12	12636.7735667	12.6367735667
982	9259510.23043	9259.51023043	-1	7883.02271105	7.88302271105
983	9267085.35985	9267.08535985	0	7575.12941267	7.57512941267
984	9275472.629	9275.472629	0	8387.26915255	8.38726915255
985	9289812.31449	9289.81231449	12	14339.6854919	14.3396854919
986	9297722.2153	9297.7222153	-1	7909.90080491	7.90990080491
987	9304630.10679	9304.63010679	0	6907.89149719	6.90789149719
988	9312549.16487	9312.54916487	-1	7919.05807981	7.91905807981
989	9319383.22469	9319.38322469	0	6834.05981464	6.83405981464
990	9327787.23576	9327.78723576	-1	8404.0110739	8.4040110739
991	9335758.18436	9335.75818436	0	7970.94859501	7.97094859501
992	9343760.98677	9343.76098677	-1	8002.80241019	8.00280241019
993	9350374.87073	9350.37487073	0	6613.88396242	6.61388396242
994	9363839.98276	9363.83998276	7	13465.1120351	13.4651120351
995	9372910.6527	9372.9106527	-2	9070.66993782	9.07066993782
996	9379528.93497	9379.52893497	0	6618.2822717	6.6182822717
997	9393876.67541	9393.87667541	9	14347.7404367	14.3477404367
998	9404867.55471	9404.86755471	3	10990.8793005	10.9908793005
999	9417142.01721	9417.14201721	5	12274.4625027	12.2744625027
1000	9425515.35809	9425.51535809	-1	8373.34087919	8.37334087919
1001	9432864.48571	9432.86448571	-2	7349.12761323	7.34912761323
1002	9440830.6024	9440.8306024	0	7966.11669482	7.96611669482
1003	9449553.67618	9449.55367618	-1	8723.07377412	8.72307377412
1004	9462549.33613	9462.54933613	11	12995.6599534	12.9956599534
1005	9470670.96993	9470.67096993	0	8121.63380497	8.12163380497
1006	9485170.56907	9485.17056907	-10	14499.599133	14.499599133
1007	9493472.04212	9493.47204212	-3	8301.47305813	8.30147305813
1008	9500106.34077	9500.10634077	-1	6634.29864447	6.63429864447
1009	9507569.58031	9507.56958031	1	7463.23954011	7.46323954011
1010	9518101.77374	9518.10177374	2	10532.19343	10.53219343
1011	9532259.52812	9532.25952812	12	14157.7543814	14.1577543814
1012	9542032.72748	9542.03272748	-2	9773.19935957	9.77319935957
1013	9554378.50586	9554.37850586	-10	12345.7783842	12.3457783842
1014	9562348.39901	9562.34839901	0	7969.89314763	7.96989314763
1015	9570396.96675	9570.39696675	-1	8048.56774246	8.04856774246
1016	9577189.92438	9577.18992438	0	6792.95762037	6.79295762037
1017	9591569.83435	9591.56983435	12	14379.9099739	14.3799099739
1018	9599734.78084	9599.73478084	-1	8164.94648931	8.16494648931
1019	9605954.39047	9605.95439047	-1	6219.6096344	6.2196096344
1020	9612956.01502	9612.95601502	0	7001.62455077	7.00162455077
1021	9621039.26992	9621.03926992	-1	8083.25489191	8.08325489191
1022	9627976.60891	9627.97660891	-1	6937.33899907	6.93733899907
1023	9638200.64219	9638.20064219	-5	10224.0332801	10.2240332801
1024	9647447.09065	9647.44709065	3	9246.44845403	9.24644845403
1025	9661407.53746	9661.40753746	-10	13960.4468088	13.9604468088
1026	9668118.45052	9668.11845052	0	6710.91306379	6.71091306379
1027	9681962.56332	9681.96256332	-12	13844.1128003	13.8441128003
1028	9689928.60713	9689.92860713	0	7966.04380595	7.96604380595
1029	9698511.43072	9698.51143072	-1	8582.82359528	8.58282359528
1030	9708735.87305	9708.73587305	-6	10224.4423276	10.2244423276
1031	9715357.09197	9715.35709197	0	6621.21891814	6.62121891814
1032	9725149.39487	9725.14939487	-3	9792.30289823	9.79230289823
1033	9732377.96966	9732.37796966	0	7228.57479568	7.22857479568
1034	9741015.65968	9741.01565968	-1	8637.69001282	8.63769001282
1035	9752717.00831	9752.71700831	-9	11701.3486369	11.7013486369
1036	9759381.85188	9759.38185188	0	6664.84356428	6.66484356428
1037	9768433.51215	9768.43351215	-2	9051.66027134	9.05166027134
1038	9775045.70259	9775.04570259	0	6612.19044362	6.61219044362
1039	9786732.06943	9786.73206943	4	11686.366837	11.686366837
1040	9796864.32613	9796.86432613	2	10132.2567016	10.1322567016
1041	9805784.16311	9805.78416311	-2	8919.8369829	8.9198369829
1042	9813125.94543	9813.12594543	0	7341.78231369	7.34178231369
1043	9822416.03342	9822.41603342	-1	9290.08799437	9.29008799437
1044	9834869.51597	9834.86951597	12	12453.4825541	12.4534825541
1045	9843784.97098	9843.78497098	-2	8915.45500185	8.91545500185
1046	9851410.51544	9851.41051544	0	7625.54446012	7.62554446012
1047	9859780.56566	9859.78056566	0	8370.0502274	8.3700502274
1048	9874149.7562	9874.1497562	12	14369.1905383	14.3691905383
1049	9882217.16362	9882.21716362	-1	8067.40741494	8.06740741494
1050	9889691.99796	9889.69199796	-1	7474.83434274	7.47483434274
1051	9902376.77758	9902.37677758	12	12684.7796187	12.6847796187
1052	9910596.42709	9910.59642709	-1	8219.64950958	8.21964950958
1053	9917849.89019	9917.84989019	1	7253.46309848	7.25346309848
1054	9926068.05812	9926.06805812	0	8218.16792835	8.21816792835
1055	9940140.73346	9940.14073346	-12	14072.6753409	14.0726753409
1056	9946779.68217	9946.77968217	0	6638.94871356	6.63894871356
1057	9961558.78826	9961.55878826	11	14779.1060933	14.7791060933
1058	9970515.5829	9970.5155829	-2	8956.79463544	8.95679463544
1059	9977405.9948	9977.4059948	0	6890.41190618	6.89041190618
1060	9985302.47082	9985.30247082	-1	7896.47601568	7.89647601568
1061	9992365.96924	9992.36596924	0	7063.49842408	7.06349842408
