time	time_seconds	lambda1_nat_per_timeunit	lambda1_nats_per_second	lambda1_bits_per_second	lz76_nats_per_second	lz76_bits_per_second	lz76_alphabet_units_per_second	lz76_alphabet_size	n_symbols	last_symbol_time	last_symbol_time_seconds	lz76_phrase_count
3950000	3950	0.000223960506598	0.223960506598	0.323106712224	0.244273700689	0.352412456604	0.0779059643765	23	417	3944362.82545	3944.36282545	160
3960000	3960	0.000224997511917	0.224997511917	0.324602794654	0.243872673815	0.351833897122	0.0777780652812	23	418	3952435.84204	3952.43584204	160
3970000	3970	0.000224316566506	0.224316566506	0.323620398087	0.243252945298	0.350939817863	0.0775804158917	23	419	3964090.47613	3964.09047613	160
3980000	3980	0.000224070415757	0.224070415757	0.323265277623	0.244332784022	0.352497695835	0.0779248077641	23	420	3972822.84661	3972.82284661	161
3990000	3990	0.000224688895114	0.224688895114	0.324157554724	0.243938546987	0.35192893202	0.0777990741452	23	421	3980828.3646	3980.8283646	161
4000000	4000	0.000225342123317	0.225342123317	0.325099963813	0.243432487746	0.351198842862	0.0776376771832	23	422	3990687.30805	3990.68730805	161
4010000	4010	0.000224872591422	0.224872591422	0.324422572476	0.244245476418	0.352371737588	0.0778969628383	23	423	4003690.85136	4003.69085136	162
4020000	4020	0.000224708343782	0.224708343782	0.324185613221	0.243711781851	0.351601779082	0.0777267521695	23	424	4014041.96162	4014.04196162	162
4030000	4030	0.000224345498018	0.224345498018	0.323662137436	0.244439089163	0.352651061734	0.0779587115552	23	425	4028385.56324	4028.38556324	163
4040000	4040	0.000224245868827	0.224245868827	0.323518402897	0.244049421238	0.352088889752	0.0778344351581	23	426	4036402.47746	4036.40247746	163
4050000	4050	0.000224284232752	0.224284232752	0.323573750341	0.243605138974	0.351447925933	0.0776927406648	23	427	4045347.51805	4045.34751805	163
4060000	4060	0.000224802400995	0.224802400995	0.324321309095	0.244772848041	0.353132574013	0.0780651569369	23	428	4052331.48608	4052.33148608	164
4070000	4070	0.000224173846763	0.224173846763	0.323414497022	0.244069005791	0.352117144289	0.0778406812396	23	430	4067180.89187	4067.18089187	164
4080000	4080	0.000224575615616	0.224575615616	0.323994126954	0.244069005791	0.352117144289	0.0778406812396	23	430	4067180.89187	4067.18089187	164
4090000	4090	0.000223567287786	0.223567287786	0.322539417393	0.242918802116	0.350457751152	0.0774738479446	23	432	4089598.18155	4089.59818155	164
4100000	4100	0.000224139593556	0.224139593556	0.32336508009	0.244087461014	0.352143769548	0.0778465671452	23	433	4096413.4451	4096.4134451	165
4110000	4110	0.000223617088694	0.223617088694	0.322611264917	0.244087461014	0.352143769548	0.0778465671452	23	433	4096413.4451	4096.4134451	165
4120000	4120	0.000223554227134	0.223554227134	0.322520574856	0.242955444597	0.350510615076	0.0774855342939	23	435	4118656.33658	4118.65633658	165
4130000	4130	0.000223307102575	0.223307102575	0.32216404948	0.242638398131	0.350053213713	0.0773844189852	23	436	4125614.90246	4125.61490246	165
4140000	4140	0.000223398267485	0.223398267485	0.322295572644	0.243729233151	0.351626955987	0.0777323178953	23	437	4133617.24789	4133.61724789	166
4150000	4150	0.000223920862385	0.223920862385	0.323049517714	0.243432453242	0.351198793083	0.0776376661787	23	438	4140230.87673	4140.23087673	166
4160000	4160	0.000223010137901	0.223010137901	0.321735620017	0.242740141751	0.350199998728	0.0774168679749	23	439	4153610.58798	4153.61058798	166
4170000	4170	0.000224363754644	0.224363754644	0.32368847618	0.243808128125	0.351740777374	0.0777574797894	23	440	4161901.16613	4161.90116613	167
4180000	4180	0.000223247766479	0.223247766479	0.322078445589	0.243064727602	0.350668277126	0.0775203878122	23	441	4176201.28696	4176.20128696	167
4190000	4190	0.000223294882235	0.223294882235	0.322146419257	0.24269128831	0.350129518112	0.0774012871965	23	442	4184200.63437	4184.20063437	167
4200000	4200	0.000223420081607	0.223420081607	0.32232704377	0.243693992291	0.351576114173	0.0777210785634	23	443	4193508.20957	4193.50820957	168
4210000	4210	0.00022275259359	0.22275259359	0.321364062117	0.24293020298	0.350474199121	0.0774774840105	23	444	4208263.3585	4208.2633585	168
4220000	4220	0.00022350246037	0.22350246037	0.322445891203	0.242456960043	0.349791453883	0.0773265531193	23	445	4218049.83887	4218.04983887	168
4230000	4230	0.000222884040284	0.222884040284	0.321553699611	0.24356788494	0.351394179723	0.0776808592734	23	446	4225376.39497	4225.37639497	169
4240000	4240	0.000223004403272	0.223004403272	0.321727346696	0.243133737649	0.350767837579	0.0775423971168	23	447	4234492.06307	4234.49206307	169
4250000	4250	0.000222908372704	0.222908372704	0.321588803873	0.242499726586	0.349853152963	0.0773401926096	23	448	4247132.54181	4247.13254181	169
4260000	4260	0.000222937753031	0.222937753031	0.321631190724	0.242139766435	0.349333840238	0.0772253908827	23	449	4255016.93914	4255.01693914	169
4270000	4270	0.000222875480982	0.222875480982	0.321541351148	0.243242965249	0.350925419696	0.0775772329648	23	450	4262351.82602	4262.35182602	170
4280000	4280	0.000223064632416	0.223064632416	0.321814238984	0.242808181789	0.350298159754	0.0774385679155	23	451	4271552.11174	4271.55211174	170
4290000	4290	0.000222609766899	0.222609766899	0.321158006759	0.24218567447	0.349400071532	0.0772400322857	23	452	4284098.3557	4284.0983557	170
4300000	4300	0.000223103449393	0.223103449393	0.321870240045	0.241753991388	0.348777284491	0.0771023560369	23	453	4293315.91626	4293.31591626	170
4310000	4310	0.000223989298465	0.223989298465	0.323148250108	0.242644954178	0.350062672089	0.0773865098985	23	454	4304280.26541	4304.28026541	171
4320000	4320	0.000223101964267	0.223101964267	0.32186809746	0.24338836246	0.351135183531	0.0776236043502	23	456	4319362.88933	4319.36288933	172
4330000	4330	0.000223193236883	0.223193236883	0.321999776011	0.242971630931	0.350533967021	0.0774906965852	23	457	4328335.65542	4328.33565542	172
4340000	4340	0.000223014115645	0.223014115645	0.32174135869	0.242678282981	0.350110755389	0.0773971394202	23	458	4335131.67488	4335.13167488	172
4350000	4350	0.000222811521056	0.222811521056	0.321449076481	0.243674720034	0.351548310183	0.0777149320819	23	459	4344067.70908	4344.06770908	173
4360000	4360	0.000222891499993	0.222891499993	0.321564461696	0.243305995716	0.351016353439	0.077597335208	23	460	4352212.47533	4352.21247533	173
4370000	4370	0.000222753404612	0.222753404612	0.321365232174	0.242613408357	0.350017161089	0.0773764490217	23	461	4366196.303	4366.196303	173
4380000	4380	0.000222931505312	0.222931505312	0.321622177171	0.242320380844	0.349594411749	0.0772829940532	23	462	4373037.74569	4373.03774569	173
4390000	4390	0.0002227354285	0.2227354285	0.321339298127	0.242994876561	0.350567503376	0.0774981102904	23	464	4389227.8023	4389.2278023	174
4400000	4400	0.000222798285045	0.222798285045	0.321429980954	0.242619784239	0.350026359543	0.0773784824754	23	465	4397571.31669	4397.57131669	174
4410000	4410	0.000222776548085	0.222776548085	0.321398621148	0.242297678451	0.34956165912	0.077275753602	23	466	4404974.2449	4404.9742449	174
4420000	4420	0.000223766585794	0.223766585794	0.322826943641	0.243390337597	0.351138033052	0.0776242342789	23	467	4411956.79837	4411.95679837	175
4430000	4430	0.000224080716151	0.224080716151	0.32328013795	0.242860977152	0.350374327363	0.0764181445994	24	468	4423127.10101	4423.12710101	175
4440000	4440	0.000224273845357	0.224273845357	0.323558764497	0.243729871454	0.351627876864	0.0766915491257	24	469	4434097.29907	4434.09729907	176
4450000	4450	0.000224175227391	0.224175227391	0.323416488848	0.243278207698	0.350976263803	0.0765494295204	24	470	4443883.33931	4443.88333931	176
4460000	4460	0.00022463901562	0.22463901562	0.324085593825	0.244342578516	0.352511826303	0.0768843422924	24	471	4451218.56021	4451.21856021	177
4470000	4470	0.000224318191384	0.224318191384	0.323622742291	0.243923329709	0.351906978128	0.0767524223094	24	472	4460421.32722	4460.42132722	177
4480000	4480	0.0002237778374	0.2237778374	0.322843176278	0.243323670351	0.351041852547	0.076563734707	24	473	4472964.8535	4472.9648535	177
4490000	4490	0.000224256991418	0.224256991418	0.323534449404	0.242906775922	0.350440401021	0.0764325555479	24	474	4482193.67713	4482.19367713	177
4500000	4500	0.000223497723604	0.223497723604	0.322439057493	0.242339931426	0.349622617277	0.0762541934033	24	475	4494228.71731	4494.22871731	177
4510000	4510	0.000223471538262	0.223471538262	0.322401280031	0.243027343858	0.350614343784	0.076470493211	24	476	4508386.94808	4508.38694808	178
4520000	4520	0.000224199593625	0.224199593625	0.323451641891	0.242583962964	0.349974680367	0.0763309798743	24	477	4518179.79268	4518.17979268	178
4530000	4530	0.000224578961572	0.224578961572	0.323998954148	0.242583962964	0.349974680367	0.0763309798743	24	477	4518179.79268	4518.17979268	178
4540000	4540	0.000225097333895	0.225097333895	0.324746807327	0.241973285805	0.349093659458	0.0761388254327	24	478	4531134.30667	4531.13430667	178
4550000	4550	0.000224145645339	0.224145645339	0.323373810968	0.242681971924	0.350116077407	0.0763618191757	24	479	4544836.2037	4544.8362037	179
4560000	4560	0.00022377623403	0.22377623403	0.322840863103	0.242340882797	0.349623989816	0.07625449276	24	480	4552786.9617	4552.7869617	179
4570000	4570	0.000224861933753	0.224861933753	0.32440719671	0.241959096513	0.349073188637	0.0761343606588	24	481	4561523.61023	4561.52361023	179
4580000	4580	0.000223688576016	0.223688576016	0.322714399321	0.241308415418	0.348134454249	0.0759296186597	24	482	4575374.97266	4575.37497266	179
4590000	4590	0.000224215388139	0.224215388139	0.323474428559	0.242107016793	0.349286592492	0.0761809049555	24	483	4587311.86071	4587.31186071	180
4600000	4600	0.000224677737775	0.224677737775	0.324141458086	0.241738902065	0.348755515199	0.0760650747186	24	484	4595850.57953	4595.85057953	180
4610000	4610	0.000225132671261	0.225132671261	0.32479778837	0.242723005523	0.350175276378	0.0763747307252	24	485	4604198.42005	4604.19842005	181
4620000	4620	0.00022415039597	0.22415039597	0.323380664679	0.2420862094	0.349256573768	0.0761743577431	24	486	4617860.32999	4617.86032999	181
4630000	4630	0.000225046870353	0.225046870353	0.324674003826	0.2420862094	0.349256573768	0.0761743577431	24	486	4617860.32999	4617.86032999	181
4640000	4640	0.000224611486559	0.224611486559	0.324045877785	0.242496202359	0.349848068577	0.0763033652995	24	488	4638629.5961	4638.6295961	182
4650000	4650	0.000225610989858	0.225610989858	0.325487856238	0.242496202359	0.349848068577	0.0763033652995	24	488	4638629.5961	4638.6295961	182
4660000	4660	0.000225376821228	0.225376821228	0.325150022318	0.241822005899	0.348875408688	0.0760912240032	24	489	4653113.08672	4653.11308672	182
4670000	4670	0.00022619077551	0.22619077551	0.326324310124	0.241428868026	0.348308230629	0.075967520034	24	490	4662242.9916	4662.2429916	182
4680000	4680	0.000225552703786	0.225552703786	0.325403767211	0.242205295779	0.349428379097	0.0762118292226	24	491	4674383.844	4674.383844	183
4690000	4690	0.000225575810579	0.225575810579	0.325437103267	0.241936878688	0.349041135092	0.076127369643	24	492	4681122.68621	4681.12268621	183
4700000	4700	0.00022553881758	0.22553881758	0.325383733651	0.242476781579	0.349820050315	0.0762972543963	24	494	4699326.55154	4699.32655154	184
4710000	4710	0.000225641803029	0.225641803029	0.325532310247	0.242215381852	0.349442930225	0.0762150028861	24	495	4705948.13484	4705.94813484	184
4720000	4720	0.000225397102238	0.225397102238	0.325179281629	0.241790591153	0.34883008679	0.0760813391025	24	496	4715763.95582	4715.76395582	184
4730000	4730	0.000225761750906	0.225761750906	0.325705358455	0.242825109595	0.350322581416	0.0764068585864	24	497	4722741.23471	4722.74123471	185
4740000	4740	0.00022537235012	0.22537235012	0.325143571872	0.242228067274	0.349461231421	0.0762189944555	24	499	4737475.85864	4737.47585864	185
4750000	4750	0.000225567165166	0.225567165166	0.325424630573	0.242228067274	0.349461231421	0.0762189944555	24	499	4737475.85864	4737.47585864	185
4760000	4760	0.000225167522384	0.225167522384	0.324848067913	0.242612839381	0.350016340231	0.0763400660695	24	501	4758620.22595	4758.62022595	186
4770000	4770	0.000225109183252	0.225109183252	0.324763902337	0.242258225095	0.349504739959	0.0762284838544	24	502	4767129.56967	4767.12956967	186
4780000	4780	0.000224671922831	0.224671922831	0.324133068896	0.242258225095	0.349504739959	0.0762284838544	24	502	4767129.56967	4767.12956967	186
4790000	4790	0.000225034767055	0.225034767055	0.324656542458	0.241620247324	0.348584332592	0.0760277390572	24	503	4781258.95397	4781.25895397	186
4800000	4800	0.000224983609673	0.224983609673	0.324582737957	0.242275893213	0.349530229665	0.0762340432686	24	505	4797044.98151	4797.04498151	187
4810000	4810	0.000224955752622	0.224955752622	0.324542548727	0.241981156011	0.349105013766	0.0761413018561	24	506	4804429.80846	4804.42980846	187
4820000	4820	0.000224203081331	0.224203081331	0.323456673588	0.241654792186	0.348634170294	0.0760386088739	24	507	4812459.0365	4812.4590365	187
4830000	4830	0.000224771316494	0.224771316494	0.324276463641	0.242250832029	0.34949407402	0.0762261575672	24	509	4829370.71981	4829.37071981	188
4840000	4840	0.000224781972728	0.224781972728	0.324291837336	0.242250832029	0.34949407402	0.0762261575672	24	509	4829370.71981	4829.37071981	188
4850000	4850	0.000224472722648	0.224472722648	0.323845683779	0.241386777617	0.348247507004	0.0759542759508	24	511	4849735.56427	4849.73556427	188
4860000	4860	0.000224414826146	0.224414826146	0.323762156783	0.241069261349	0.34778942786	0.0758543669233	24	512	4857660.6611	4857.6606611	188
4870000	4870	0.000224144803864	0.224144803864	0.323372596975	0.242089506941	0.349261331115	0.0761753953407	24	513	4864455.16295	4864.45516295	189
4880000	4880	0.000223736523	0.223736523	0.322783572198	0.241721183743	0.348729953064	0.0760594995072	24	514	4873402.32682	4873.40232682	189
4890000	4890	0.000225210029426	0.225210029426	0.324909392611	0.241392563828	0.348255854742	0.0759560966283	24	515	4881571.10041	4881.57110041	189
4900000	4900	0.00022418239839	0.22418239839	0.323426834411	0.240741008236	0.347315858721	0.0757510794617	24	516	4896315.48942	4896.31548942	189
4910000	4910	0.000224148301426	0.224148301426	0.32337764289	0.241538144003	0.348465882539	0.0760019045923	24	517	4907511.58952	4907.51158952	190
4920000	4920	0.000224260503932	0.224260503932	0.32353951689	0.241221231468	0.348008674397	0.0759021855341	24	518	4915493.65843	4915.49365843	190
4930000	4930	0.00022415240059	0.22415240059	0.323383556735	0.242131458479	0.349321854391	0.0761885957269	24	519	4924322.55007	4924.32255007	191
4940000	4940	0.000223495683343	0.223495683343	0.322436114018	0.241811976408	0.348860939191	0.0760880681437	24	520	4932361.54317	4932.36154317	191
4950000	4950	0.000224047129144	0.224047129144	0.323231682141	0.241360798062	0.34821002643	0.0759461012767	24	521	4943113.34866	4943.11334866	191
4960000	4960	0.000224044560582	0.224044560582	0.32322797649	0.240759774711	0.347342933021	0.0757569844827	24	522	4956984.34326	4956.98434326	191
4970000	4970	0.000224214110833	0.224214110833	0.323472585797	0.241526838333	0.348449571904	0.0759983471728	24	523	4968644.20267	4968.64420267	192
4980000	4980	0.00022379284984	0.22379284984	0.32286483465	0.241162845475	0.347924441214	0.0758838139154	24	524	4977676.34133	4977.67634133	192
4990000	4990	0.000224845624479	0.224845624479	0.324383667401	0.242078736076	0.349245792042	0.0761720062023	24	525	4986203.17825	4986.20317825	193
5000000	5000	0.000224796035321	0.224796035321	0.324312125369	0.241711062687	0.348715351466	0.076056314836	24	526	4995319.23752	4995.31923752	193
5010000	5010	0.000224563567233	0.224563567233	0.323976744811	0.242650824887	0.350071141731	0.0763520185119	24	527	5003286.05536	5003.28605536	194
5020000	5020	0.000224800049651	0.224800049651	0.324317916824	0.242035976361	0.349184102813	0.0761585515167	24	529	5019056.95003	5019.05695003	194
5030000	5030	0.000225147131373	0.225147131373	0.324818649902	0.242035976361	0.349184102813	0.0761585515167	24	529	5019056.95003	5019.05695003	194
5040000	5040	0.000225944852408	0.225944852408	0.325969518084	0.241547563375	0.34847947182	0.0760048684728	24	530	5030733.13456	5030.73313456	194
5050000	5050	0.00022499688224	0.22499688224	0.324601886224	0.242122299177	0.349308640311	0.0761857136795	24	532	5047719.15626	5047.71915626	195
5060000	5060	0.000225840855216	0.225840855216	0.32581948185	0.242122299177	0.349308640311	0.0761857136795	24	532	5047719.15626	5047.71915626	195
5070000	5070	0.000225614658322	0.225614658322	0.325493148713	0.242454445775	0.349787826561	0.0762902262573	24	534	5069709.76449	5069.70976449	196
5080000	5080	0.000226108729016	0.226108729016	0.326205942053	0.242454445775	0.349787826561	0.0762902262573	24	534	5069709.76449	5069.70976449	196
5090000	5090	0.000225719345547	0.225719345547	0.325644180454	0.242994678861	0.350567218155	0.0764602149091	24	536	5087301.47488	5087.30147488	197
5100000	5100	0.00022636785318	0.22636785318	0.326579779199	0.242994678861	0.350567218155	0.0764602149091	24	536	5087301.47488	5087.30147488	197
5110000	5110	0.000225441995909	0.225441995909	0.325244049507	0.243310468148	0.351022805794	0.0765595805284	24	538	5109541.6344	5109.5416344	198
5120000	5120	0.000225393590925	0.225393590925	0.325174215876	0.24305093091	0.350648372708	0.0764779150653	24	539	5116523.12447	5116.52312447	198
5130000	5130	0.000225340634118	0.225340634118	0.325097815352	0.242741578238	0.350202071141	0.0763805747782	24	540	5124567.69068	5124.56769068	198
5140000	5140	0.000225783310561	0.225783310561	0.325736462461	0.242494107651	0.349845046553	0.076302706183	24	541	5131320.68918	5131.32068918	198
5150000	5150	0.000225042270668	0.225042270668	0.324667367884	0.241886543792	0.348968517187	0.0761115313663	24	542	5145730.44037	5145.73044037	198
5160000	5160	0.000225324687708	0.225324687708	0.325074809546	0.242796390326	0.350281148269	0.0763978218391	24	543	5153861.466	5153.861466	199
5170000	5170	0.000224838405138	0.224838405138	0.324373252093	0.242179071759	0.349390545834	0.0762035776256	24	544	5168519.88309	5168.51988309	199
5180000	5180	0.000225243714695	0.225243714695	0.324957990182	0.243046937666	0.350642611674	0.0764766585592	24	545	5177466.87372	5177.46687372	200
5190000	5190	0.000224968877312	0.224968877312	0.324561483652	0.242747750426	0.350210975726	0.0763825169063	24	546	5185370.50352	5185.37050352	200
5200000	5200	0.000224782772003	0.224782772003	0.324292990446	0.242422307731	0.349741461164	0.0762801137652	24	547	5193853.04858	5193.85304858	200
5210000	5210	0.000224074729751	0.224074729751	0.323271501401	0.243042375498	0.350636029856	0.0764752230364	24	548	5208025.04796	5208.02504796	201
5220000	5220	0.000224319521298	0.224319521298	0.323624660951	0.242666634806	0.350093950624	0.0763569932293	24	549	5217610.45695	5217.61045695	201
5230000	5230	0.000225413581497	0.225413581497	0.325203056174	0.242666634806	0.350093950624	0.0763569932293	24	549	5217610.45695	5217.61045695	201
5240000	5240	0.000224339551408	0.224339551408	0.323653558292	0.242078120904	0.349244904536	0.0761718126335	24	550	5231815.34369	5231.81534369	201
5250000	5250	0.000224484717787	0.224484717787	0.323862989107	0.242923945234	0.350465171102	0.0764379580087	24	551	5241059.16952	5241.05916952	202
5260000	5260	0.000224667744551	0.224667744551	0.324127040912	0.242396657111	0.349704455142	0.076272042593	24	552	5253981.03454	5253.98103454	202
5270000	5270	0.000224541901133	0.224541901133	0.323945487237	0.243242920251	0.350925354777	0.0765383260435	24	553	5263143.21057	5263.14321057	203
5280000	5280	0.000225008127253	0.225008127253	0.324618109347	0.242621599536	0.350028978464	0.0763428225223	24	555	5279665.44388	5279.66544388	203
5290000	5290	0.000224578393028	0.224578393028	0.323998133912	0.24351174332	0.351313184486	0.0766229133674	24	556	5287798.88602	5287.79888602	204
5300000	5300	0.000225178621162	0.225178621162	0.324864080064	0.24351174332	0.351313184486	0.0766229133674	24	556	5287798.88602	5287.79888602	204
5310000	5310	0.000225251619877	0.225251619877	0.324969394949	0.242908196767	0.350442450866	0.0764330026279	24	557	5302455.52454	5302.45552454	204
5320000	5320	0.000225148944841	0.225148944841	0.324821266183	0.2423074112	0.349575700509	0.0762439606548	24	558	5317121.85514	5317.12185514	204
5330000	5330	0.000225326725704	0.225326725704	0.325077749753	0.243140071636	0.35077697559	0.0765059639059	24	559	5326408.73512	5326.40873512	205
5340000	5340	0.00022572084521	0.22572084521	0.325646344009	0.243140071636	0.35077697559	0.0765059639059	24	559	5326408.73512	5326.40873512	205
5350000	5350	0.000225262218951	0.225262218951	0.32498468618	0.243517962369	0.351322156677	0.0766248702409	24	561	5347128.18941	5347.12818941	206
5360000	5360	0.000224880516454	0.224880516454	0.32443400588	0.243181565745	0.350836838935	0.0765190203584	24	562	5356044.94312	5356.04494312	206
5370000	5370	0.000225265355454	0.225265355454	0.324989211198	0.242913157354	0.350449607481	0.0764345635163	24	563	5363482.681	5363.482681	206
5380000	5380	0.000225529415193	0.225529415193	0.325370168873	0.242596126235	0.349992228259	0.0763348071448	24	564	5372010.19681	5372.01019681	206
5390000	5390	0.000224770257796	0.224770257796	0.324274936261	0.243204028334	0.350869245601	0.0765260883914	24	565	5386112.08093	5386.11208093	207
5400000	5400	0.000224742779808	0.224742779808	0.324235293905	0.242869452469	0.35038655466	0.0764208114254	24	566	5395050.4086	5395.0504086	207
5410000	5410	0.000225389058092	0.225389058092	0.32516767638	0.242620637148	0.350027590031	0.076342519699	24	567	5402101.25978	5402.10125978	207
5420000	5420	0.000224428606118	0.224428606118	0.323782037081	0.243280526998	0.350979609845	0.0765501593067	24	569	5416508.85487	5416.50885487	208
5430000	5430	0.000224570878362	0.224570878362	0.323987292541	0.242994291491	0.350566659298	0.07646009302	24	570	5424403.86442	5424.40386442	208
5440000	5440	0.000224474720431	0.224474720431	0.323848565971	0.242683232506	0.350117896043	0.076362215828	24	571	5432870.25156	5432.87025156	208
5450000	5450	0.000223897352761	0.223897352761	0.323015600497	0.243281876405	0.350981556628	0.0765505839084	24	572	5447069.13941	5447.06913941	209
5460000	5460	0.00022408208004	0.22408208004	0.323282105625	0.242935961159	0.350482506418	0.0764417389157	24	573	5456338.89801	5456.33889801	209
5470000	5470	0.000224856342388	0.224856342388	0.324399130075	0.242935961159	0.350482506418	0.0764417389157	24	573	5456338.89801	5456.33889801	209
5480000	5480	0.000224190945757	0.224190945757	0.323439165656	0.243318361512	0.351034193511	0.0765620642385	24	575	5476857.89897	5476.85789897	210
5490000	5490	0.000224325778837	0.224325778837	0.323633688671	0.242974807863	0.350538550365	0.076453962341	24	576	5486114.62663	5486.11462663	210
5500000	5500	0.000224661258086	0.224661258086	0.32411768292	0.242974807863	0.350538550365	0.076453962341	24	576	5486114.62663	5486.11462663	210
5510000	5510	0.000224696559504	0.224696559504	0.324168612101	0.2432379781	0.350918224761	0.0765367709563	24	578	5509301.86763	5509.30186763	211
5520000	5520	0.000225174151598	0.225174151598	0.324857631847	0.2432379781	0.350918224761	0.0765367709563	24	578	5509301.86763	5509.30186763	211
5530000	5530	0.000225877841524	0.225877841524	0.325872841814	0.242726227069	0.350179924086	0.0763757444103	24	579	5522429.44311	5522.42944311	211
5540000	5540	0.000224679681261	0.224679681261	0.324144261943	0.242161130361	0.349364661868	0.0761979322215	24	580	5536828.81427	5536.82881427	211
5550000	5550	0.000225241648529	0.225241648529	0.324955009334	0.243002073532	0.35057788641	0.0764625417013	24	581	5545331.96781	5545.33196781	212
5560000	5560	0.000225368414538	0.225368414538	0.325137894027	0.242658852865	0.350082723656	0.0763545445794	24	582	5554688.61434	5554.68861434	212
5570000	5570	0.000224930754387	0.224930754387	0.324506483897	0.242118956837	0.349303818334	0.0761846619856	24	583	5568587.13664	5568.58713664	212
5580000	5580	0.000224258725297	0.224258725297	0.323536950863	0.242979481073	0.350545292382	0.0764554328038	24	584	5576553.27198	5576.55327198	213
5590000	5590	0.00022497782603	0.22497782603	0.324574393924	0.242678903812	0.350111651058	0.0763608537699	24	585	5584973.04582	5584.97304582	213
5600000	5600	0.000225373180443	0.225373180443	0.325144769774	0.242379430599	0.349679602539	0.0762666221335	24	586	5593385.62359	5593.38562359	213
5610000	5610	0.000225515575064	0.225515575064	0.325350201788	0.241899260946	0.348986864162	0.0761155329202	24	587	5605999.30806	5605.99930806	213
5620000	5620	0.00022542823625	0.22542823625	0.325224198514	0.2425121724	0.349871108476	0.0763083904003	24	588	5619594.87091	5619.59487091	214
5630000	5630	0.000225591211328	0.225591211328	0.325459321851	0.2425121724	0.349871108476	0.0763083904003	24	588	5619594.87091	5619.59487091	214
5640000	5640	0.000225540625386	0.225540625386	0.325386341763	0.241942798354	0.349049675365	0.0761292323132	24	589	5634331.35686	5634.33135686	214
5650000	5650	0.000225522300723	0.225522300723	0.325359904864	0.242580141309	0.349969166884	0.07632977736	24	590	5647300.30718	5647.30030718	215
5660000	5660	0.000225967068977	0.225967068977	0.326001569817	0.242580141309	0.349969166884	0.07632977736	24	590	5647300.30718	5647.30030718	215
5670000	5670	0.000225778102649	0.225778102649	0.325728949034	0.242866202547	0.350381866013	0.0764197888114	24	592	5669913.87609	5669.91387609	216
5680000	5680	0.000226160572173	0.226160572173	0.326280735918	0.242866202547	0.350381866013	0.0764197888114	24	592	5669913.87609	5669.91387609	216
5690000	5690	0.000225827321798	0.225827321798	0.325799957255	0.243375180112	0.351116165423	0.0765799426642	24	594	5687279.97663	5687.27997663	217
5700000	5700	0.000225854929564	0.225854929564	0.325839786842	0.243048328278	0.350644617904	0.0764770961264	24	595	5696440.77142	5696.44077142	217
5710000	5710	0.000226210040053	0.226210040053	0.326352102983	0.243830860347	0.351773573039	0.0767233260868	24	596	5705837.65911	5705.83765911	218
5720000	5720	0.000226158183768	0.226158183768	0.326277290179	0.243564713272	0.351389603974	0.0766395807857	24	597	5713584.21695	5713.58421695	218
5730000	5730	0.000225637850462	0.225637850462	0.325526607898	0.243017173856	0.350599671573	0.0764672931388	24	598	5727967.48872	5727.96748872	218
5740000	5740	0.000226032721909	0.226032721909	0.326096286977	0.243847055546	0.351796937771	0.0767284220353	24	599	5736170.83117	5736.17083117	219
5750000	5750	0.000225462502588	0.225462502588	0.32527363439	0.243614080738	0.351460826171	0.0766551146527	24	600	5743167.45071	5743.16745071	219
5760000	5760	0.000225999650119	0.225999650119	0.32604857447	0.243339149419	0.35106418412	0.076568605319	24	601	5751165.99875	5751.16599875	219
5770000	5770	0.000226941014684	0.226941014684	0.327406676459	0.244120313616	0.352191165834	0.0768144048678	24	602	5760448.54616	5760.44854616	220
5780000	5780	0.000226327616651	0.226327616651	0.326521730158	0.24356439644	0.351389146882	0.0766394810921	24	603	5775104.03695	5775.10403695	220
5790000	5790	0.000225508427013	0.225508427013	0.32533988933	0.24417989661	0.352277125924	0.0768331531324	24	605	5789750.54054	5789.75054054	221
5800000	5800	0.000225945875556	0.225945875556	0.325970994174	0.243887251814	0.351854928728	0.0767410701118	24	606	5798205.0932	5798.2050932	221
5810000	5810	0.000225921150795	0.225921150795	0.325935323884	0.243887251814	0.351854928728	0.0767410701118	24	606	5798205.0932	5798.2050932	221
5820000	5820	0.00022556820059	0.22556820059	0.325426124374	0.243353674549	0.351085139454	0.0765731757673	24	607	5812424.22568	5812.42422568	221
5830000	5830	0.000225697956759	0.225697956759	0.325613322955	0.243032126902	0.350621244259	0.0764719982341	24	608	5821621.79727	5821.62179727	221
5840000	5840	0.000225958498052	0.225958498052	0.325989204587	0.243563016695	0.351387156329	0.076639046944	24	610	5838232.18878	5838.23218878	222
5850000	5850	0.000225502270825	0.225502270825	0.325331007829	0.243293791207	0.350998746053	0.0765543329957	24	611	5846198.20996	5846.19820996	222
5860000	5860	0.000226270737692	0.226270737692	0.326439671167	0.243001199331	0.350576625204	0.0764622666269	24	612	5854742.1111	5854.7421111	222
5870000	5870	0.000226391568679	0.226391568679	0.326613993433	0.242650596715	0.350070812549	0.0763519467159	24	613	5864705.36315	5864.70536315	222
5880000	5880	0.000226384271117	0.226384271117	0.326603465275	0.243231203195	0.350908450639	0.0765346391783	24	614	5878563.60097	5878.56360097	223
5890000	5890	0.000226435469903	0.226435469903	0.32667732951	0.24301937985	0.35060285415	0.0764679872725	24	615	5885192.12436	5885.19212436	223
