time	time_seconds	lambda1_bits_per_second	lz76_measurement_window_bits_per_second	n_symbols	lz76_phrase_count	alphabet_size	lz76_elapsed_seconds	lz76_mean_event_interval_seconds
6840000	6840	0.325759574395	0.353949088061	719	255	25	6836.89070416	9.50888832289
6850000	6850	0.326006775197	0.35361089046	720	255	25	6844.8755535	9.50677160208
6860000	6860	0.325733999962	0.354605916227	721	256	25	6853.88168608	9.50607723451
6870000	6870	0.325846008816	0.354230338117	722	256	25	6862.59370048	9.50497742449
6880000	6880	0.325647936197	0.353589888119	723	256	25	6876.46946917	9.51102277893
6890000	6890	0.325526325511	0.354447965507	724	257	25	6888.06434392	9.51390102751
6900000	6900	0.326402469577	0.35407463311	725	257	25	6896.77239816	9.5127895147
6910000	6910	0.326241516828	0.35490080337	726	258	25	6908.93629183	9.51644117332
6920000	6920	0.326034449979	0.354609717114	727	258	25	6916.05238817	9.51313946103
6930000	6930	0.32607924541	0.354257047637	728	258	25	6924.38169835	9.51151332191
6940000	6940	0.325866076214	0.354998656806	730	259	25	6939.58664377	9.50628307366
6950000	6950	0.326490714717	0.354745750219	731	259	25	6945.97594427	9.50201907561
6960000	6960	0.326526990648	0.355781215357	732	260	25	6953.94206091	9.49992084824
6970000	6970	0.327340276101	0.355409504037	733	260	25	6962.65578947	9.49884828031
6980000	6980	0.326629660881	0.35485538923	734	260	25	6974.96924342	9.50268289294
6990000	6990	0.326259272677	0.355887260881	735	261	25	6982.93529421	9.50059223702
7000000	7000	0.326977542855	0.355523101515	736	261	25	6991.52786398	9.49935851084
7010000	7010	0.327227035234	0.355029579498	737	261	25	7002.68674708	9.50161024027
7020000	7020	0.326862450622	0.355738816174	739	262	25	7018.38172185	9.49713358843
7030000	7030	0.327523539524	0.355738816174	739	262	25	7018.38172185	9.49713358843
7040000	7040	0.327118481425	0.355078473611	740	262	25	7032.87337376	9.50388293751
7050000	7050	0.327309255466	0.356100095094	741	263	25	7040.90157273	9.50189146117
7060000	7060	0.327348509596	0.355301264436	743	263	25	7059.61022492	9.50149424619
7070000	7070	0.326904907254	0.354971969189	744	263	25	7067.59683886	9.49945811675
7080000	7080	0.327021770744	0.355937496845	745	264	25	7076.66241624	9.4988757265
7090000	7090	0.327111078938	0.355602235474	746	264	25	7084.7709863	9.49701204598
7100000	7100	0.327290031997	0.356394922813	748	265	25	7098.66182128	9.49018960064
7110000	7110	0.327736536034	0.356020881677	749	265	25	7107.55446092	9.48939180363
7120000	7120	0.327268679253	0.355492160847	750	265	25	7119.56036414	9.49274715219
7130000	7130	0.327207971943	0.356546220621	751	266	25	7126.7337388	9.48965877337
7140000	7140	0.327644720522	0.356194345439	752	266	25	7135.20769516	9.48830810527
7150000	7150	0.327361622937	0.355830919172	753	266	25	7143.92840413	9.4872887173
7160000	7160	0.3272998004	0.356841241816	754	267	25	7151.91528159	9.48529878195
7170000	7170	0.327310233224	0.356131494974	756	267	25	7169.03380718	9.4828489513
7180000	7180	0.327630696824	0.357199498571	757	268	25	7175.79972417	9.47925987341
7190000	7190	0.327104823916	0.357199498571	757	268	25	7175.79972417	9.47925987341
7200000	7200	0.327109863397	0.356211188012	759	268	25	7198.57296601	9.48428585772
7210000	7210	0.327179338872	0.356211188012	759	268	25	7198.57296601	9.48428585772
7220000	7220	0.326611654018	0.355571352673	760	268	25	7212.95819742	9.49073447029
7230000	7230	0.326674080565	0.356271562083	762	269	25	7228.50591379	9.48622823332
7240000	7240	0.327107649748	0.355923587553	763	269	25	7237.00296208	9.48493179827
7250000	7250	0.327261146989	0.355540683176	764	269	25	7246.22659698	9.48458978662
7260000	7260	0.327405154932	0.356324469651	765	270	25	7258.59581206	9.48836053864
7270000	7270	0.328148004809	0.356324469651	765	270	25	7258.59581206	9.48836053864
7280000	7280	0.327817322833	0.357052760815	766	271	25	7272.04951944	9.49353723164
7290000	7290	0.327790230928	0.356391980495	768	271	25	7288.39306116	9.49009513172
7300000	7300	0.327701324253	0.357382271058	769	272	25	7296.44594458	9.48822619581
7310000	7310	0.327880238537	0.357116765987	770	272	25	7303.29861066	9.48480339047
7320000	7320	0.327318390003	0.356490239409	771	272	25	7317.56269654	9.49100220044
7330000	7330	0.327339398515	0.35742801088	772	273	25	7326.62435921	9.49044606115
7340000	7340	0.327400765475	0.357100538923	773	273	25	7334.77083169	9.48870741486
7350000	7350	0.327306261268	0.356610492616	775	273	25	7347.70397058	9.48090834914
7360000	7360	0.327156648051	0.357485483036	776	274	25	7357.99422236	9.48195131747
7370000	7370	0.327882525307	0.357485483036	776	274	25	7357.99422236	9.48195131747
7380000	7380	0.327127702382	0.357927073338	778	275	25	7378.59033753	9.48404927703
7390000	7390	0.327448480785	0.357545092647	779	275	25	7387.89853865	9.48382354127
7400000	7400	0.327196382296	0.357228734052	780	275	25	7395.86596609	9.48187944371
7410000	7410	0.327482796819	0.356901261926	781	275	25	7404.07623871	9.48025126595
7420000	7420	0.327317770531	0.357603424634	783	276	25	7419.2569827	9.47542398812
7430000	7430	0.327389246895	0.357193254115	784	276	25	7429.1994219	9.47601967079
7440000	7440	0.32753965333	0.356943862004	785	276	25	7435.81207975	9.47237207611
7450000	7450	0.327664608477	0.357683335627	786	277	25	7448.74731012	9.47677774824
7460000	7460	0.327938156321	0.357244481293	787	277	25	7459.31996491	9.47817022225
7470000	7470	0.32858976473	0.358147470979	788	278	25	7468.79601997	9.47816753803
7480000	7480	0.328199886073	0.357836424552	789	278	25	7476.70966581	9.4761846208
7490000	7490	0.328239475353	0.358783664244	790	279	25	7485.21472646	9.47495534995
7500000	7500	0.32778847409	0.358175266282	791	279	25	7499.35075543	9.48084798411
7510000	7510	0.32790913607	0.357800738047	792	279	25	7508.6220103	9.48058334634
7520000	7520	0.327965865597	0.358843030722	793	280	25	7515.06743819	9.47675591197
7530000	7530	0.327682581114	0.358530726973	794	280	25	7523.03345928	9.47485322327
7540000	7540	0.328178731451	0.358191529715	795	280	25	7531.57702024	9.47368178647
7550000	7550	0.328805109095	0.357785977997	796	280	25	7541.53337383	9.47428815808
7560000	7560	0.329128178798	0.357181217069	797	280	25	7555.72221312	9.48020352964
7570000	7570	0.329257611083	0.358081697085	798	281	25	7565.05805556	9.48002262602
7580000	7580	0.330145960571	0.357785615208	799	281	25	7572.7374454	9.47776901802
7590000	7590	0.32937156558	0.358481976011	801	282	25	7587.76133798	9.47286059673
7600000	7600	0.329759951559	0.358100397487	802	282	25	7597.26405039	9.47289781844
7610000	7610	0.330356285158	0.358100397487	802	282	25	7597.26405039	9.47289781844
7620000	7620	0.3293541239	0.358449783092	804	283	25	7619.61021441	9.47712713235
7630000	7630	0.329538602704	0.358205494299	805	283	25	7626.22341319	9.47356945738
7640000	7640	0.329666868392	0.357776314814	806	283	25	7636.78835894	9.47492352226
7650000	7650	0.329520300548	0.358774065939	807	284	25	7643.87652713	9.47196595679
7660000	7660	0.329763487425	0.358170339107	809	284	25	7659.59247292	9.46797586269
7670000	7670	0.32985199369	0.357769986372	810	284	25	7669.57845624	9.46861537807
7680000	7680	0.329723444135	0.358703823789	811	285	25	7677.96125117	9.46727651192
7690000	7690	0.329674685467	0.358703823789	811	285	25	7677.96125117	9.46727651192
7700000	7700	0.330726952576	0.358100643338	812	285	25	7692.30881778	9.4732867214
7710000	7710	0.329307269764	0.357550769695	814	285	25	7706.96766467	9.46801924407
7720000	7720	0.329403753288	0.357188225182	815	285	25	7716.20349354	9.4677343479
7730000	7730	0.329475311099	0.357935445384	816	286	25	7728.52670356	9.47123370534
7740000	7740	0.329368232157	0.357578671867	817	286	25	7737.65105799	9.47080912851
7750000	7750	0.329587306322	0.358475541993	818	287	25	7746.69215371	9.47028380649
7760000	7760	0.329947215324	0.358153077414	819	287	25	7755.07935659	9.46896136336
7770000	7770	0.329595887741	0.357841900862	820	287	25	7763.235054	9.46735982195
7780000	7780	0.330415505405	0.358779260328	821	288	25	7771.34291442	9.46570391525
7790000	7790	0.330141762053	0.358211786928	822	288	25	7785.06610298	9.47088333696
7800000	7800	0.330165388305	0.357907704273	823	288	25	7793.09182054	9.46912736396
7810000	7810	0.329964637001	0.358754295095	824	289	25	7803.10839656	9.4697917434
7820000	7820	0.330694267694	0.358421750968	825	289	25	7811.75900116	9.46879878928
7830000	7830	0.330925262162	0.357908772929	826	289	25	7824.36650217	9.47259867091
7840000	7840	0.330593342956	0.358532812692	827	290	25	7839.186599	9.47906481137
7850000	7850	0.330651502448	0.358231003893	828	290	25	7847.20246748	9.47729766604
7860000	7860	0.33088196831	0.357992938656	829	290	25	7853.83146129	9.47386183509
7870000	7870	0.330705418485	0.358652991627	830	291	25	7867.82103039	9.47930244625
7880000	7880	0.330497392884	0.358406477201	831	291	25	7874.64300331	9.47610469712
7890000	7890	0.329992323712	0.358077760254	832	291	25	7883.28198873	9.47509854415
7900000	7900	0.330436586912	0.359008637813	833	292	25	7891.27092145	9.47331443151
7910000	7910	0.330411129624	0.358321023022	835	292	25	7909.23355042	9.47213598853
7920000	7920	0.329872553621	0.359246541221	836	293	25	7917.28214287	9.47043318525
7930000	7930	0.330383347882	0.358866912231	837	293	25	7927.06560599	9.47080717562
7940000	7940	0.33018183314	0.358596205924	838	293	25	7934.45730343	9.46832613774
7950000	7950	0.330402333197	0.359490834659	839	294	25	7943.13140373	9.46737950385
7960000	7960	0.329813157984	0.358925639716	840	294	25	7957.04699294	9.4726749916
7970000	7970	0.32984977519	0.358488156701	841	294	25	7968.16511715	9.4746315305
7980000	7980	0.33030700055	0.358488156701	841	294	25	7968.16511715	9.4746315305
7990000	7990	0.329572041182	0.35886479437	843	295	25	7989.69346439	9.47769094234
8000000	8000	0.32960388513	0.358549904743	844	295	25	7998.11748026	9.47644251216
8010000	8010	0.329033554494	0.358549904743	844	295	25	7998.11748026	9.47644251216
8020000	8020	0.329027576957	0.35797408372	845	295	25	8012.39070685	9.4821191797
8030000	8030	0.329389339389	0.357634792667	846	295	25	8021.39961069	9.48155982351
8040000	8040	0.329598942623	0.358503243478	847	296	25	8030.50077659	9.48111071616
8050000	8050	0.329203138565	0.357960452697	848	296	25	8044.08540903	9.4859497748
8060000	8060	0.328854075973	0.357368169438	849	296	25	8058.82556531	9.49213847504
8070000	8070	0.329114375327	0.357368169438	849	296	25	8058.82556531	9.49213847504
8080000	8080	0.328827279629	0.35797114206	850	297	25	8073.84007432	9.49863538155
8090000	8090	0.328469681262	0.357413009362	851	297	25	8087.85767396	9.50394556282
8100000	8100	0.328278194926	0.358225412779	852	298	25	8098.09511929	9.50480647804
8110000	8110	0.329900356743	0.358225412779	852	298	25	8098.09511929	9.50480647804
8120000	8120	0.328798266798	0.357634318498	853	298	25	8112.88969055	9.51100784355
8130000	8130	0.329129995742	0.358483001994	854	299	25	8122.2528528	9.51083472225
8140000	8140	0.328450941952	0.357931880432	855	299	25	8136.16937058	9.51598756793
8150000	8150	0.328692248072	0.358896290251	856	300	25	8142.85400909	9.51267991716
8160000	8160	0.329052132727	0.358530641629	857	300	25	8152.56795054	9.51291476142
8170000	8170	0.32903909673	0.358080976869	858	300	25	8164.21519181	9.51540232146
8180000	8180	0.330478379139	0.358962844463	859	301	25	8172.7144074	9.51421933341
8190000	8190	0.329595126007	0.358618704904	860	301	25	8181.96599229	9.51391394452
8200000	8200	0.329676455961	0.358038929519	861	301	25	8196.62460054	9.51988919923
8210000	8210	0.32964012077	0.358899668378	862	302	25	8205.54200888	9.51919026552
8220000	8220	0.329600603726	0.358624757371	863	302	25	8213.2407139	9.51708078088
8230000	8230	0.330212811454	0.358321388288	864	302	25	8221.60251088	9.51574364685
8240000	8240	0.328346832993	0.357756858647	865	302	25	8235.98468677	9.52136958008
8250000	8250	0.32970840042	0.35864615172	866	303	25	8244.17498943	9.5198325513
8260000	8260	0.328373438787	0.358138700229	868	303	25	8258.67190991	9.51459897455
8270000	8270	0.328464377502	0.357838412133	869	303	25	8267.00892593	9.51324387334
8280000	8280	0.328619389068	0.35757424711	870	303	25	8274.52232901	9.51094520576
8290000	8290	0.328482721388	0.358273183982	872	304	25	8288.44626809	9.5050989313
8300000	8300	0.328327544663	0.357972629137	873	304	25	8296.80948408	9.50379093251
8310000	8310	0.327530842806	0.357972629137	873	304	25	8296.80948408	9.50379093251
8320000	8320	0.327477741769	0.358297876455	875	305	25	8319.35563654	9.50783501319
8330000	8330	0.327437694747	0.358090748765	876	305	25	8325.57127895	9.50407680245
8340000	8340	0.327601797003	0.357848286596	877	305	25	8332.61520757	9.50127161639
8350000	8350	0.327482390326	0.357352041761	879	305	25	8346.99135514	9.49600836762
8360000	8360	0.327293416041	0.358276750177	880	306	25	8354.14542211	9.49334707058
8370000	8370	0.327634445217	0.357975832819	881	306	25	8362.56857999	9.49213232689
8380000	8380	0.328167670424	0.357674823659	882	306	25	8371.00646927	9.49093703999
8390000	8390	0.327920086481	0.357157339641	883	306	25	8384.5358157	9.49551055006
8400000	8400	0.328150113213	0.358101922591	884	307	25	8391.14759283	9.49224840818
8410000	8410	0.328317268805	0.358614783485	886	308	25	8409.24108138	9.49124275551
8420000	8420	0.328484402662	0.358614783485	886	308	25	8409.24108138	9.49124275551
8430000	8430	0.32858990936	0.358042416038	887	308	25	8424.08406251	9.49727628242
8440000	8440	0.328329924389	0.357713330421	888	308	25	8433.23362674	9.4968847148
8450000	8450	0.328260732651	0.35830640649	890	309	25	8449.40909973	9.49371808958
8460000	8460	0.328346833563	0.358064940224	891	309	25	8456.50517797	9.49102713577
8470000	8470	0.328486564889	0.357784475555	892	309	25	8464.53179495	9.48938542035
8480000	8480	0.328411062352	0.357419147107	893	309	25	8474.58112231	9.49001245499
8490000	8490	0.328458253373	0.358078726772	895	310	25	8489.14044062	9.48507311801
8500000	8500	0.328992194361	0.357848087469	896	310	25	8496.0074744	9.48215119911
8510000	8510	0.328948324886	0.357522228959	897	310	25	8505.14638791	9.48176854839
8520000	8520	0.328818082873	0.358401505384	898	311	25	8513.04398159	9.48000443384
8530000	8530	0.328772538595	0.357878782925	900	311	25	8528.26738015	9.47585264461
8540000	8540	0.328807855502	0.357677419554	901	311	25	8534.46160735	9.47221044101
8550000	8550	0.32863923282	0.358570760724	902	312	25	8541.9650065	9.47002772339
8560000	8560	0.329281829844	0.358275336188	903	312	25	8550.40057171	9.46888213921
8570000	8570	0.32809052348	0.357737296789	904	312	25	8564.65306742	9.47417374715
8580000	8580	0.32796894736	0.357415324182	905	312	25	8573.76076247	9.47376879831
8590000	8590	0.327949077378	0.357126339054	906	312	25	8582.09054815	9.47250612379
8600000	8600	0.327971766121	0.357715956556	908	313	25	8598.18976524	9.46937198815
8610000	8610	0.328003748797	0.357507665805	909	313	25	8604.58953413	9.46599508705
8620000	8620	0.328441024602	0.357276771573	910	313	25	8611.54001849	9.46323078955
8630000	8630	0.327812901998	0.356750498049	911	313	25	8625.63383693	9.46831376172
8640000	8640	0.327810890888	0.357578280919	912	314	25	8634.5497733	9.46770808476
8650000	8650	0.327574689742	0.357319134885	913	314	25	8642.20134947	9.46571889318
8660000	8660	0.327907916725	0.357030938386	914	314	25	8650.56632193	9.46451457542
8670000	8670	0.326729650275	0.356495703189	915	314	25	8664.94362591	9.46988374416
8680000	8680	0.326876909743	0.357148336073	917	315	25	8679.43297738	9.46503050968
8690000	8690	0.327052061342	0.356932897442	918	315	25	8686.05942572	9.46193837224
8700000	8700	0.327313926413	0.356932897442	918	315	25	8686.05942572	9.46193837224
8710000	8710	0.327064082152	0.357270901094	920	316	25	8708.16751817	9.46539947627
8720000	8720	0.32749726629	0.357270901094	920	316	25	8708.16751817	9.46539947627
8730000	8730	0.326862812498	0.35652843068	922	316	25	8729.07903373	9.46754775893
8740000	8740	0.327222993295	0.357386051494	923	317	25	8737.07637576	9.46595490332
8750000	8750	0.327519748595	0.357172436396	924	317	25	8743.68828021	9.46286610412
8760000	8760	0.327613553068	0.356721263949	925	317	25	8756.13383538	9.46609063284
8770000	8770	0.327854065417	0.356721263949	925	317	25	8756.13383538	9.46609063284
8780000	8780	0.327272002491	0.357119165419	927	318	25	8776.74351201	9.46790022871
8790000	8790	0.327215312064	0.356732365951	928	318	25	8787.64658231	9.46944674818
8800000	8800	0.327246159626	0.357587883119	929	319	25	8795.57654309	9.46778960505
8810000	8810	0.327295127657	0.35736923671	930	319	25	8802.34334655	9.46488531887
8820000	8820	0.327317320245	0.357910077	932	320	25	8819.36488837	9.46283786306
8830000	8830	0.327295528809	0.357692655094	933	320	25	8826.10979486	9.45992475333
8840000	8840	0.327337000365	0.357378136901	934	320	25	8835.26122803	9.45959446256
8850000	8850	0.32752436746	0.357053418836	935	320	25	8844.67995804	9.45955075726
8860000	8860	0.327116592368	0.357647740332	936	321	25	8858.96013784	9.46470100197
8870000	8870	0.326793607952	0.357381071241	937	321	25	8866.95417383	9.46313145553
8880000	8880	0.327020331512	0.357066607901	938	321	25	8876.14660679	9.46284286438
8890000	8890	0.327270513529	0.357815467936	939	322	25	8886.54705815	9.46384138248
8900000	8900	0.326931919889	0.357815467936	939	322	25	8886.54705815	9.46384138248
8910000	8910	0.326678882143	0.3570092097	941	322	25	8909.38470906	9.46799650272
8920000	8920	0.327290662422	0.357812392134	942	323	25	8918.37582983	9.46749026521
8930000	8930	0.32739360465	0.357812392134	942	323	25	8918.37582983	9.46749026521
8940000	8940	0.327428740147	0.357344830808	943	323	25	8931.42850865	9.47129216188
8950000	8950	0.327279722915	0.357880787798	945	324	25	8948.43019626	9.46923830292
8960000	8960	0.327671698117	0.357880787798	945	324	25	8948.43019626	9.46923830292
8970000	8970	0.328164004437	0.357384991078	946	324	25	8962.22758348	9.47381351319
8980000	8980	0.327616922417	0.356934521687	947	324	25	8974.92196684	9.47721432612
8990000	8990	0.327815257446	0.35775462564	948	325	25	8983.3682797	9.47612687732
9000000	9000	0.328066218345	0.358327474845	950	326	25	8999.36988823	9.47302093498
9010000	9010	0.328430332146	0.358119118924	951	326	25	9005.98747352	9.47001837384
9020000	9020	0.32829632697	0.357879084716	952	326	25	9013.40907753	9.46786667808
9030000	9030	0.328760034669	0.358663089651	953	327	25	9022.67556783	9.46765537023
9040000	9040	0.328675454468	0.358139986831	954	327	25	9037.23567075	9.47299336557
9050000	9050	0.328524730348	0.358139986831	954	327	25	9037.23567075	9.47299336557
9060000	9060	0.328438773739	0.358723207209	955	328	25	9051.51661633	9.4780278705
9070000	9070	0.328364439328	0.358155617988	957	328	25	9068.62512949	9.47609731399
9080000	9080	0.328514360902	0.358155617988	957	328	25	9068.62512949	9.47609731399
9090000	9090	0.32828098679	0.357627245869	958	328	25	9083.40536949	9.48163399738
9100000	9100	0.328244600115	0.358207715927	960	329	25	9099.09770515	9.4782267762
9110000	9110	0.328649384585	0.357882741638	961	329	25	9108.74091698	9.4783984568
9120000	9120	0.328753373405	0.357882741638	961	329	25	9108.74091698	9.4783984568
9130000	9130	0.328359410669	0.357383331198	962	329	25	9122.85084375	9.48321293529
9140000	9140	0.327666680403	0.357961497653	964	330	25	9138.56239402	9.47983650832
9150000	9150	0.327930146289	0.357654447989	965	330	25	9147.78807313	9.47957313278
9160000	9160	0.328443150149	0.357252335654	966	330	25	9159.46480526	9.48184762449
9170000	9170	0.328499900839	0.358025551991	967	331	25	9168.75943646	9.48165401909
9180000	9180	0.328574196603	0.357801009662	968	331	25	9175.8928647	9.47922816601
9190000	9190	0.328729177011	0.357541281169	969	331	25	9183.93754257	9.47774772195
9200000	9200	0.328814472216	0.358284333019	970	332	25	9193.95822685	9.47830745036
9210000	9210	0.329231829128	0.358033701944	971	332	25	9201.77264675	9.47659386895
9220000	9220	0.328965855552	0.357607224209	972	332	25	9214.1252417	9.4795527178
9230000	9230	0.328875538752	0.35834582912	973	333	25	9224.20828611	9.48017295592
9240000	9240	0.328784426392	0.358090074756	974	333	25	9232.1745126	9.4786185961
9250000	9250	0.328892161846	0.358628855125	976	334	25	9248.74343865	9.47617155599
9260000	9260	0.328766096892	0.358366315909	977	334	25	9256.89603037	9.47481681716
9270000	9270	0.329166066055	0.358366315909	977	334	25	9256.89603037	9.47481681716
9280000	9280	0.328865737276	0.358661644225	979	335	25	9279.7218359	9.47877613473
9290000	9290	0.329259058687	0.358661644225	979	335	25	9279.7218359	9.47877613473
9300000	9300	0.328963131475	0.358238030196	980	335	25	9292.07239038	9.4817065208
9310000	9310	0.329507348522	0.358935007388	981	336	25	9303.09015525	9.48327232951
9320000	9320	0.328972700238	0.358430938051	982	336	25	9317.55119736	9.48834134151
9330000	9330	0.329342730225	0.35924178015	983	337	25	9325.56631342	9.48684263827
9340000	9340	0.329378505501	0.358948186539	984	337	25	9334.57115527	9.48635280007
9350000	9350	0.329578745496	0.358744469341	985	337	25	9341.24848611	9.48350100113
9360000	9360	0.329415672758	0.359262820985	987	338	25	9358.20275405	9.48146175689
9370000	9370	0.330334932157	0.359262820985	987	338	25	9358.20275405	9.48146175689
9380000	9380	0.329783345985	0.358750140194	988	338	25	9372.95278116	9.48679431291
9390000	9390	0.329898178898	0.358383514593	989	338	25	9383.91776212	9.48828894047
9400000	9400	0.329964871886	0.359082794125	990	339	25	9394.72894153	9.48962519346
9410000	9410	0.329514037392	0.358608063507	991	339	25	9408.54271319	9.49398861069
9420000	9420	0.330113842271	0.358608063507	991	339	25	9408.54271319	9.49398861069
9430000	9430	0.329948632729	0.359020862378	993	340	25	9428.20131995	9.49466396772
9440000	9440	0.330247173031	0.358760286136	994	340	25	9436.42544886	9.49338576344
9450000	9450	0.329981853734	0.358535493926	995	340	25	9443.71751362	9.49117338052
9460000	9460	0.330852076884	0.359313734229	996	341	25	9452.35412758	9.49031538914
9470000	9470	0.3299825599	0.358836083014	997	341	25	9466.31207558	9.49479646497
9480000	9480	0.329844687226	0.358504749088	998	341	25	9476.43663429	9.49542748927
9490000	9490	0.329979701241	0.35825556099	999	341	25	9484.40333075	9.49389722798
9500000	9500	0.330154894835	0.357994359149	1000	341	25	9492.69829041	9.49269829041
9510000	9510	0.33036489899	0.358809182043	1001	342	25	9500.29026882	9.49079946935
9520000	9520	0.330522241018	0.358298994438	1002	342	25	9515.19288694	9.49620048597
9530000	9530	0.330600573934	0.357949043755	1003	342	25	9525.87043905	9.49737830414
9540000	9540	0.329907936533	0.358522451232	1004	343	25	9539.8194095	9.50181216086
9550000	9550	0.330245514798	0.358324414165	1005	343	25	9546.4666414	9.49897178249
9560000	9560	0.330266195216	0.358006275968	1006	343	25	9556.32466233	9.49932869019
9570000	9570	0.330425463073	0.358799258385	1007	344	25	9564.37790992	9.49789266129
9580000	9580	0.330375093304	0.35844465023	1008	344	25	9575.21416901	9.49922040576
9590000	9590	0.330261473388	0.35817617469	1009	344	25	9583.76531019	9.49828078314
9600000	9600	0.32999945944	0.357702409637	1010	344	25	9597.83306517	9.50280501502
9610000	9610	0.329795954894	0.358422073199	1011	345	25	9607.78079742	9.50324510131
9620000	9620	0.330209419937	0.358168534281	1012	345	25	9615.95576837	9.50193257744
9630000	9630	0.330161181304	0.358168534281	1012	345	25	9615.95576837	9.50193257744
9640000	9640	0.330601444362	0.357671523126	1013	345	25	9630.69225692	9.50709995747
9650000	9650	0.330131448818	0.357175407002	1014	345	25	9645.44422916	9.51227241535
9660000	9660	0.330154803822	0.357857957423	1015	346	25	9656.3266975	9.51362236207
9670000	9670	0.330289472905	0.357606434225	1016	346	25	9664.49305957	9.51229631847
9680000	9680	0.330147009072	0.358250043372	1018	347	25	9677.76039315	9.50664085771
9690000	9690	0.330188804522	0.357997985706	1019	347	25	9685.947243	9.50534567517
9700000	9700	0.329871345979	0.357814097988	1020	347	25	9692.29737478	9.50225232822
9710000	9710	0.329826262778	0.357294669615	1022	347	25	9709.13247496	9.50012962325
9720000	9720	0.330066346573	0.357294669615	1022	347	25	9709.13247496	9.50012962325
9730000	9730	0.329742555324	0.357729992645	1024	348	25	9728.00735624	9.50000718383
9740000	9740	0.329816007528	0.357442353632	1025	348	25	9737.20661887	9.49971377451
9750000	9750	0.33011713308	0.357126185253	1026	348	25	9747.197963	9.50019294639
9760000	9760	0.329965831667	0.357955950052	1027	349	25	9753.91788358	9.49748576785
9770000	9770	0.329811982937	0.35748827803	1028	349	25	9768.04886278	9.50199305718
9780000	9780	0.329683307548	0.357246753038	1029	349	25	9776.02311692	9.50050837407
9790000	9790	0.329703850616	0.358031005929	1030	350	25	9783.92921204	9.49896040004
9800000	9800	0.329562700942	0.357585701696	1032	350	25	9798.85247866	9.49501209172
9810000	9810	0.329617948297	0.357394098926	1033	350	25	9805.47412264	9.49223051562
9820000	9820	0.329581627257	0.35708628493	1034	350	25	9815.29482517	9.49254818682
9830000	9830	0.329839387055	0.357903328816	1035	351	25	9822.23522485	9.49008234285
9840000	9840	0.329479833568	0.357471384282	1037	351	25	9836.83846422	9.48586158555
9850000	9850	0.329568715189	0.357150861616	1038	351	25	9847.03307095	9.48654438434
9860000	9860	0.330188583328	0.357150861616	1038	351	25	9847.03307095	9.48654438434
9870000	9870	0.329443616197	0.358525992139	1040	353	25	9867.89219073	9.4883578757
9880000	9880	0.330008426211	0.358233682408	1041	353	25	9877.31042745	9.48829051628
9890000	9890	0.330113686556	0.358233682408	1041	353	25	9877.31042745	9.48829051628
9900000	9900	0.329826798039	0.357526631125	1043	353	25	9899.57800926	9.49144583822
9910000	9910	0.32973635255	0.358256880344	1044	354	25	9908.75239961	9.49114214522
9920000	9920	0.329854827335	0.357973999668	1045	354	25	9917.94845895	9.49085976933
9930000	9930	0.329603673625	0.357735920309	1046	354	25	9925.91452142	9.48940202813
9940000	9940	0.330048111506	0.357480455428	1047	354	25	9934.37300811	9.48841739074
9950000	9950	0.329899908176	0.358056228877	1049	355	25	9949.1458168	9.48440973956
9960000	9960	0.33020803354	0.358056228877	1049	355	25	9949.1458168	9.48440973956
9970000	9970	0.330516623888	0.357705842387	1050	355	25	9960.25563542	9.48595774802
9980000	9980	0.329884535236	0.358269590668	1051	356	25	9973.96041609	9.48997185166
9990000	9990	0.329920772869	0.358053115164	1052	356	25	9981.35474552	9.48797979612
10000000	10000	0.329722160352	0.357791538335	1053	356	25	9990.01585481	9.48719454398
