idx	time	time_seconds	symbol	interval	interval_seconds
439	4321325.25931	4321.32525931	12	14406.9309152	14.4069309152
440	4330230.47331	4330.23047331	-1	8905.2139927	8.9052139927
441	4342182.54442	4342.18254442	-12	11952.0711135	11.9520711135
442	4349705.80347	4349.70580347	0	7523.25905106	7.52325905106
443	4358124.60393	4358.12460393	0	8418.80045834	8.41880045834
444	4372407.26922	4372.40726922	12	14282.6652876	14.2826652876
445	4381334.53521	4381.33453521	1	8927.26599002	8.92726599002
446	4389463.58645	4389.46358645	0	8129.05124082	8.12905124082
447	4404132.7602	4404.1327602	10	14669.1737469	14.6691737469
448	4412051.4074	4412.0514074	-1	7918.64720637	7.91864720637
449	4418888.39426	4418.88839426	0	6836.98685694	6.83698685694
450	4427224.09036	4427.22409036	-1	8335.69610342	8.33569610342
451	4435192.6898	4435.1926898	0	7968.59944088	7.96859944088
452	4443312.66326	4443.31266326	-1	8119.97345946	8.11997345946
453	4449794.81182	4449.79481182	-1	6482.14855851	6.48214855851
454	4456193.08141	4456.19308141	-1	6398.26958506	6.39826958506
455	4463108.37975	4463.10837975	0	6915.29833991	6.91529833991
456	4477258.65221	4477.25865221	12	14150.2724596	14.1502724596
457	4486798.8899	4486.7988899	-2	9540.23768991	9.54023768991
458	4495734.01178	4495.73401178	-3	8935.12188153	8.93512188153
459	4508630.57636	4508.63057636	10	12896.5645851	12.8965645851
460	4522505.75345	4522.50575345	-11	13875.1770886	13.8751770886
461	4530237.96348	4530.23796348	0	7732.21002501	7.73221002501
462	4538602.17078	4538.60217078	0	8364.20729956	8.36420729956
463	4552980.66421	4552.98066421	12	14378.4934363	14.3784934363
464	4561130.75108	4561.13075108	-1	8150.08686431	8.15008686431
465	4567414.4862	4567.4144862	-1	6283.73512751	6.28373512751
466	4574080.57297	4574.08057297	0	6666.08677139	6.66608677139
467	4583158.42483	4583.15842483	-2	9077.85185907	9.07785185907
468	4589785.13068	4589.78513068	0	6626.70584212	6.62670584212
469	4604251.52427	4604.25152427	-11	14466.3935981	14.4663935981
470	4611529.4953	4611.5294953	1	7277.97102377	7.27797102377
471	4619894.3307	4619.8943307	0	8364.83539781	8.36483539781
472	4634271.84883	4634.27184883	12	14377.5181323	14.3775181323
473	4642412.10753	4642.41210753	-1	8140.25870096	8.14025870096
474	4648750.36695	4648.75036695	-1	6338.25942498	6.33825942498
475	4655364.36568	4655.36436568	0	6613.99872459	6.61399872459
476	4668838.97413	4668.83897413	7	13474.6084506	13.4746084506
477	4679615.8481	4679.6158481	-4	10776.8739699	10.7768739699
478	4686439.91625	4686.43991625	0	6824.06815236	6.82406815236
479	4700760.57162	4700.76057162	12	14320.6553709	14.3206553709
480	4708654.09483	4708.65409483	-1	7893.52320544	7.89352320544
481	4716433.95493	4716.43395493	0	7779.86010333	7.77986010333
482	4724808.79671	4724.80879671	0	8374.84178372	8.37484178372
483	4739170.0348	4739.1700348	12	14361.2380824	14.3612380824
484	4747182.11536	4747.18211536	-1	8012.08056708	8.01208056708
485	4753805.05425	4753.80505425	0	6622.93889048	6.62293889048
486	4768462.45289	4768.46245289	10	14657.3986359	14.6573986359
487	4778215.67435	4778.21567435	2	9753.2214621	9.7532214621
488	4786224.11387	4786.22411387	0	8008.43951326	8.00843951326
489	4795644.05149	4795.64405149	-2	9419.93762029	9.41993762029
490	4803389.739	4803.389739	-2	7745.68751163	7.74568751163
491	4811669.04442	4811.66904442	2	8279.30541896	8.27930541896
492	4819930.49555	4819.93049555	-1	8261.45113094	8.26145113094
493	4827372.49358	4827.37249358	1	7441.99802958	7.44199802958
494	4836355.9137	4836.3559137	-2	8983.42011925	8.98342011925
495	4843103.84026	4843.10384026	0	6747.92656715	6.74792656715
496	4852247.3041	4852.2473041	1	9143.46384059	9.14346384059
497	4861477.06193	4861.47706193	1	9229.75782537	9.22975782537
498	4873499.13517	4873.49913517	-5	12022.0732422	12.0220732422
499	4882269.17623	4882.26917623	-4	8770.04105625	8.77004105625
500	4889725.37899	4889.72537899	0	7456.20276134	7.45620276134
501	4898219.42262	4898.21942262	0	8494.0436294	8.4940436294
502	4912372.83313	4912.37283313	12	14153.4105134	14.1534105134
503	4921997.52859	4921.99752859	-2	9624.69545892	9.62469545892
504	4930819.22345	4930.81922345	-4	8821.69485711	8.82169485711
505	4937709.18692	4937.70918692	0	6889.96347091	6.88996347091
506	4945605.16631	4945.60516631	-1	7895.97938944	7.89597938944
507	4952676.10856	4952.67610856	0	7070.94224744	7.07094224744
508	4960902.82836	4960.90282836	-1	8226.71980785	8.22671980785
509	4968213.52922	4968.21352922	1	7310.7008605	7.3107008605
510	4976897.12517	4976.89712517	-1	8683.59594517	8.68359594517
511	4989816.63328	4989.81663328	10	12919.5081094	12.9195081094
512	5004282.76204	5004.28276204	-12	14466.1287653	14.4661287653
513	5011695.6363	5011.6956363	1	7412.87425419	7.41287425419
514	5020857.43865	5020.85743865	1	9161.80234708	9.16180234708
515	5030183.17511	5030.18317511	-2	9325.73646126	9.32573646126
516	5037557.24872	5037.55724872	1	7374.07361718	7.37407361718
517	5045459.31828	5045.45931828	-1	7902.06955943	7.90206955943
518	5052448.79834	5052.44879834	0	6989.48005304	6.98948005304
519	5060508.54893	5060.50854893	-1	8059.75059573	8.05975059573
520	5067546.69242	5067.54669242	0	7038.1434867	7.0381434867
521	5081519.84303	5081.51984303	12	13973.1506141	13.9731506141
522	5091412.92165	5091.41292165	-3	9893.07861853	9.89307861853
523	5098064.96915	5098.06496915	0	6652.04749814	6.65204749814
524	5107328.011	5107.328011	-2	9263.04185133	9.26304185133
525	5115294.6479	5115.2946479	0	7966.63690174	7.96663690174
526	5123598.60217	5123.59860217	-1	8303.95427107	8.30395427107
527	5131312.75749	5131.31275749	1	7714.15531256	7.71415531256
528	5145727.3105	5145.7273105	12	14414.5530088	14.4145530088
529	5153961.527	5153.961527	0	8234.21650417	8.23421650417
530	5167806.53987	5167.80653987	-12	13845.0128686	13.8450128686
531	5174623.52258	5174.62352258	0	6816.98271475	6.81698271475
532	5183338.6689	5183.3386689	1	8715.14631847	8.71514631847
533	5191340.34987	5191.34034987	0	8001.68096873	8.00168096873
534	5200763.17973	5200.76317973	1	9422.82986098	9.42282986098
535	5215081.99194	5215.08199194	12	14318.8122047	14.3188122047
536	5223087.60634	5223.08760634	0	8005.61440876	8.00561440876
537	5232922.85345	5232.92285345	-2	9835.24710204	9.83524710204
538	5245962.0617	5245.9620617	11	13039.2082508	13.0392082508
539	5254498.61653	5254.49861653	0	8536.55483671	8.53655483671
540	5268587.23084	5268.58723084	12	14088.6143064	14.0886143064
541	5277648.37171	5277.64837171	-2	9061.14087461	9.06114087461
542	5285613.90854	5285.61390854	0	7965.53682241	7.96553682241
543	5294519.4333	5294.5194333	-1	8905.52476581	8.90552476581
544	5306470.45362	5306.47045362	-12	11951.0203159	11.9510203159
545	5314002.8268	5314.0028268	0	7532.37318518	7.53237318518
546	5322414.88151	5322.41488151	0	8412.0547106	8.4120547106
547	5336709.79838	5336.70979838	12	14294.9168657	14.2949168657
548	5345454.49932	5345.45449932	1	8744.70093995	8.74470093995
549	5353463.05412	5353.46305412	0	8008.55479562	8.00855479562
550	5362871.70523	5362.87170523	-2	9408.65111604	9.40865111604
551	5371105.75848	5371.10575848	-2	8234.05324305	8.23405324305
552	5383278.24475	5383.27824475	-12	12172.4862774	12.1724862774
553	5389965.48587	5389.96548587	0	6687.24112076	6.68724112076
554	5399876.68237	5399.87668237	-2	9911.19649448	9.91119649448
555	5412990.11577	5412.99011577	-12	13113.4334033	13.1134334033
556	5422985.36609	5422.98536609	4	9995.25032074	9.99525032074
557	5437718.3884	5437.7183884	11	14733.0223072	14.7330223072
558	5452367.60913	5452.36760913	10	14649.2207316	14.6492207316
559	5464712.74904	5464.71274904	5	12345.1399115	12.3451399115
560	5474710.81564	5474.71081564	-3	9998.06659411	9.99806659411
561	5481474.89654	5481.47489654	0	6764.08090017	6.76408090017
562	5495889.08273	5495.88908273	12	14414.1861909	14.4141861909
563	5504194.13329	5504.19413329	0	8305.05055869	8.30505055869
564	5518577.70041	5518.57770041	12	14383.5671244	14.3835671244
565	5526629.34758	5526.62934758	0	8051.6471663	8.0516471663
566	5537267.8861	5537.2678861	3	10638.5385191	10.6385385191
567	5545287.37233	5545.28737233	0	8019.48623833	8.01948623833
568	5554228.95972	5554.22895972	-2	8941.58738724	8.94158738724
569	5562117.8017	5562.1178017	0	7888.84197642	7.88884197642
570	5570574.80535	5570.57480535	0	8457.00364929	8.45700364929
571	5584789.70822	5584.78970822	12	14214.9028763	14.2149028763
572	5593999.46339	5593.99946339	1	9209.75516581	9.20975516581
573	5604940.7684	5604.9407684	3	10941.3050112	10.9413050112
574	5614299.15352	5614.29915352	1	9358.3851172	9.3583851172
575	5628289.8295	5628.2898295	-12	13990.6759865	13.9906759865
576	5634908.10481	5634.90810481	0	6618.27530622	6.61827530622
577	5645763.11634	5645.76311634	3	10855.0115341	10.8550115341
578	5654437.8186	5654.4378186	-1	8674.70226006	8.67470226006
579	5667338.48505	5667.33848505	10	12900.6664409	12.9006664409
580	5676616.49193	5676.61649193	1	9278.00688624	9.27800688624
581	5691275.1952	5691.2751952	10	14658.7032654	14.6587032654
582	5706215.02229	5706.21502229	-11	14939.827095	14.939827095
583	5717068.99772	5717.06899772	-7	10853.9754269	10.8539754269
584	5725035.0192	5725.0350192	0	7966.02148474	7.96602148474
585	5733568.35897	5733.56835897	-1	8533.33976751	8.53333976751
586	5743404.94798	5743.40494798	4	9836.58900697	9.83658900697
587	5751821.84163	5751.82184163	-1	8416.89364893	8.41689364893
588	5760217.94648	5760.21794648	2	8396.10485004	8.39610485004
589	5771083.91646	5771.08391646	3	10865.9699822	10.8659699822
590	5779509.68178	5779.50968178	-1	8425.76532556	8.42576532556
591	5787974.02677	5787.97402677	2	8464.34498388	8.46434498388
592	5802227.65286	5802.22765286	-11	14253.6260957	14.2536260957
593	5810195.74391	5810.19574391	0	7968.09104652	7.96809104652
594	5818350.73434	5818.35073434	-1	8154.99042706	8.15499042706
595	5824610.70897	5824.61070897	-1	6259.97462786	6.25997462786
596	5831352.14843	5831.35214843	0	6741.43946154	6.74143946154
597	5840512.77321	5840.51277321	1	9160.6247794	9.1606247794
598	5849922.63057	5849.92263057	-2	9409.85736804	9.40985736804
599	5858071.05024	5858.07105024	-2	8148.41966731	8.14841966731
600	5871194.82746	5871.19482746	11	13123.7772188	13.1237772188
601	5885462.09218	5885.46209218	12	14267.2647191	14.2672647191
602	5894507.54671	5894.50754671	1	9045.45453393	9.04545453393
603	5902836.40751	5902.83640751	-1	8328.8607928	8.3288607928
604	5910531.45783	5910.53145783	-2	7695.05032745	7.69505032745
605	5917875.91603	5917.87591603	-2	7344.45819925	7.34445819925
606	5924542.94124	5924.54294124	0	6667.02520178	6.66702520178
607	5938822.24957	5938.82224957	-12	14279.3083348	14.2793083348
608	5945204.98322	5945.20498322	-1	6382.73364584	6.38273364584
609	5951939.17558	5951.93917558	0	6734.19235973	6.73419235973
610	5966274.58859	5966.27458859	12	14335.4130174	14.3354130174
611	5974287.28158	5974.28728158	0	8012.69298762	8.01269298762
612	5983402.25802	5983.40225802	-2	9114.97644395	9.11497644395
613	5990180.96701	5990.18096701	0	6778.70898643	6.77870898643
614	6004582.71683	6004.58271683	12	14401.7498191	14.4017498191
615	6013167.73231	6013.16773231	-1	8585.01547673	8.58501547673
616	6023238.94673	6023.23894673	-6	10071.2144212	10.0712144212
617	6030601.35121	6030.60135121	0	7362.40447944	7.36240447944
618	6039596.63444	6039.59663444	0	8995.28323439	8.99528323439
619	6053244.24341	6053.24424341	12	13647.6089698	13.6476089698
620	6067254.22494	6067.25422494	-11	14009.9815276	14.0099815276
621	6075220.12317	6075.22012317	0	7965.89823122	7.96589823122
622	6084056.87377	6084.05687377	-1	8836.75059815	8.83675059815
623	6096498.1047	6096.4981047	-12	12441.2309358	12.4412309358
624	6103477.92589	6103.47792589	-1	6979.82118603	6.97982118603
625	6114626.39798	6114.62639798	6	11148.4720872	11.1484720872
626	6123667.67627	6123.66767627	1	9041.27829281	9.04127829281
627	6132052.33067	6132.05233067	-1	8384.65440223	8.38465440223
628	6140138.23638	6140.13823638	2	8085.90570667	8.08590570667
629	6148182.33095	6148.18233095	0	8044.09456742	8.04409456742
630	6158256.91547	6158.25691547	-3	10074.5845195	10.0745845195
631	6164826.86171	6164.82686171	-1	6569.94624003	6.56994624003
632	6171963.68436	6171.96368436	1	7136.82265219	7.13682265219
633	6180010.3471	6180.0103471	0	8046.66274336	8.04666274336
634	6189883.67944	6189.88367944	-3	9873.33233638	9.87333233638
635	6196581.12996	6196.58112996	0	6697.45052605	6.69745052605
636	6206041.59661	6206.04159661	1	9460.46664448	9.46046664448
637	6220454.97406	6220.45497406	12	14413.3774488	14.4133774488
638	6228823.80402	6228.82380402	0	8368.82996661	8.36882996661
639	6243194.97716	6243.19497716	12	14371.1731352	14.3711731352
640	6251278.1427	6251.2781427	-1	8083.1655377	8.0831655377
641	6258217.24857	6258.21724857	-1	6939.10587097	6.93910587097
642	6268192.51589	6268.19251589	-5	9975.26732465	9.97526732465
643	6275687.59289	6275.68759289	1	7495.07700156	7.49507700156
644	6287476.87471	6287.47687471	4	11789.2818167	11.7892818167
645	6301801.23547	6301.80123547	-12	14324.3607591	14.3243607591
646	6308038.29145	6308.03829145	-1	6237.05597932	6.23705597932
647	6314898.39389	6314.89839389	0	6860.10244529	6.86010244529
648	6322789.87568	6322.78987568	-1	7891.48178556	7.89148178556
649	6330548.96442	6330.54896442	0	7759.08874107	7.75908874107
650	6338917.9133	6338.9179133	0	8368.94887523	8.36894887523
651	6353288.89371	6353.28889371	12	14370.9804109	14.3709804109
652	6361370.48832	6361.37048832	-1	8081.59460768	8.08159460768
653	6368341.70036	6368.34170036	-1	6971.21204803	6.97121204803
654	6378537.81072	6378.53781072	-6	10196.110352	10.196110352
655	6385194.63993	6385.19463993	0	6656.82920997	6.65682920997
656	6394117.30076	6394.11730076	-2	8922.66083803	8.92266083803
657	6401395.43522	6401.39543522	0	7278.13445539	7.27813445539
658	6410220.46348	6410.22046348	-1	8825.02826275	8.82502826275
659	6422813.00163	6422.81300163	-12	12592.538147	12.592538147
660	6429015.90229	6429.01590229	-1	6202.90066053	6.20290066053
661	6436243.31906	6436.24331906	0	7227.41676998	7.22741676998
662	6444877.47176	6444.87747176	-1	8634.15269895	8.63415269895
663	6457181.48263	6457.18148263	-9	12304.0108747	12.3040108747
664	6465552.64324	6465.55264324	2	8371.16060769	8.37116060769
665	6474468.42291	6474.46842291	-2	8915.77966516	8.91577966516
666	6481953.33537	6481.95333537	0	7484.91246824	7.48491246824
667	6490408.41992	6490.40841992	0	8455.08455007	8.45508455007
668	6504626.63294	6504.62663294	12	14218.2130135	14.2182130135
669	6513826.77415	6513.82677415	1	9200.1412087	9.2001412087
670	6523746.92578	6523.74692578	-3	9920.1516378	9.9201516378
671	6530364.50598	6530.36450598	0	6617.58019782	6.61758019782
672	6541278.19325	6541.27819325	3	10913.6872711	10.9136872711
673	6549215.24056	6549.21524056	-1	7937.04730395	7.93704730395
674	6557147.42737	6557.14742737	0	7932.18681143	7.93218681143
675	6565715.22282	6565.71522282	0	8567.79545393	8.56779545393
676	6579759.96922	6579.75996922	12	14044.7463971	14.0447463971
677	6589870.68736	6589.87068736	2	10110.7181373	10.1107181373
678	6599081.6058	6599.0816058	1	9210.91844738	9.21091844738
679	6610043.61151	6610.04361151	3	10962.0057113	10.9620057113
680	6620219.27677	6620.21927677	2	10175.6652586	10.1756652586
681	6632176.93763	6632.17693763	-5	11957.6608567	11.9576608567
682	6640202.82902	6640.20282902	-3	8025.89139472	8.02589139472
683	6647424.20154	6647.42420154	0	7221.37251211	7.22137251211
684	6656038.57074	6656.03857074	-1	8614.36920635	8.61436920635
685	6667871.79886	6667.87179886	7	11833.2281194	11.8332281194
686	6682162.63272	6682.16263272	12	14290.8338565	14.2908338565
687	6690159.3587	6690.1593587	0	7996.72598191	7.99672598191
688	6699398.08045	6699.39808045	1	9238.72174424	9.23872174424
689	6712922.64028	6712.92264028	-6	13524.5598299	13.5245598299
690	6725315.63828	6725.31563828	12	12392.9980036	12.3929980036
691	6735598.24784	6735.59824784	2	10282.6095589	10.2826095589
692	6749685.99503	6749.68599503	-12	14087.7471892	14.0877471892
693	6756347.01132	6756.34701132	0	6661.01629675	6.66101629675
694	6770886.0112	6770.8860112	-12	14538.9998772	14.5389998772
695	6778536.1706	6778.5361706	1	7650.15939433	7.65015939433
696	6792201.64148	6792.20164148	-12	13665.4708797	13.6654708797
697	6799975.62481	6799.97562481	0	7773.9833337	7.7739833337
698	6808348.81559	6808.34881559	0	8373.19078069	8.37319078069
699	6822712.8221	6822.7128221	12	14364.0065132	14.3640065132
700	6830742.85701	6830.74285701	-1	8030.03491147	8.03003491147
701	6837410.64232	6837.41064232	0	6667.78530778	6.66778530778
702	6851663.88911	6851.66388911	-12	14253.246787	14.253246787
703	6858162.46765	6858.16246765	-1	6498.57853845	6.49857853845
704	6864468.93787	6864.46893787	-1	6306.47022052	6.30647022052
705	6871094.54374	6871.09454374	0	6625.60587273	6.62560587273
706	6881404.06009	6881.40406009	-3	10309.5163477	10.3095163477
707	6889559.18762	6889.55918762	-2	8155.12752823	8.15512752823
708	6903626.15029	6903.62615029	-12	14066.9626717	14.0669626717
709	6915969.83194	6915.96983194	12	12343.6816505	12.3436816505
710	6926802.54614	6926.80254614	3	10832.7141981	10.8327141981
711	6935266.28354	6935.26628354	0	8463.73740623	8.46373740623
712	6949469.66509	6949.46966509	12	14203.3815421	14.2033815421
713	6958719.50756	6958.71950756	1	9249.84247635	9.24984247635
714	6972148.65509	6972.14865509	7	13429.1475329	13.4291475329
715	6980368.13159	6980.36813159	-1	8219.47649932	8.21947649932
716	6987619.91516	6987.61991516	1	7251.7835667	7.2517835667
717	6995831.92894	6995.83192894	0	8212.01378438	8.21201378438
718	7010022.3826	7010.0223826	-12	14190.4536599	14.1904536599
719	7016974.76253	7016.97476253	-1	6952.3799205	6.9523799205
720	7027425.496	7027.425496	5	10450.7334708	10.4507334708
721	7035669.13479	7035.66913479	0	8243.63879713	8.24363879713
722	7049418.01729	7049.41801729	-12	13748.8824998	13.7488824998
723	7056564.78697	7056.56478697	0	7146.76967928	7.14676967928
724	7064969.15798	7064.96915798	-1	8404.37100442	8.40437100442
725	7073311.17308	7073.31117308	2	8342.01510509	8.34201510509
726	7082425.77504	7082.42577504	1	9114.60196029	9.11460196029
727	7091206.42978	7091.20642978	1	8780.65473937	8.78065473937
728	7099225.54959	7099.22554959	0	8019.11980606	8.01911980606
729	7108146.05567	7108.14605567	-2	8920.50608081	8.92050608081
730	7115900.87036	7115.90087036	0	7754.81469502	7.75481469502
731	7124269.0451	7124.2690451	0	8368.17473717	8.36817473717
732	7138641.27414	7138.64127414	12	14372.22904	14.37222904
733	7146733.20294	7146.73320294	-1	8091.92880155	8.09192880155
734	7153522.98489	7153.52298489	-1	6789.78195165	6.78978195165
735	7161899.74008	7161.89974008	2	8376.75518207	8.37675518207
736	7171924.55618	7171.92455618	2	10024.8161041	10.0248161041
737	7180399.85029	7180.39985029	-1	8475.29410652	8.47529410652
738	7189236.57622	7189.23657622	3	8836.72593683	8.83672593683
739	7197245.2624	7197.2452624	0	8008.68617696	8.00868617696
740	7206641.35152	7206.64135152	-2	9396.08912062	9.39608912062
741	7214370.09925	7214.37009925	1	7728.747727	7.728747727
742	7228777.01983	7228.77701983	12	14406.920578	14.406920578
743	7237681.125	7237.681125	-1	8904.10517413	8.90410517413
744	7249637.08166	7249.63708166	-12	11955.9566619	11.9559566619
745	7257127.89041	7257.12789041	0	7490.80874781	7.49080874781
746	7265576.41717	7265.57641717	0	8448.52675591	8.44852675591
747	7279806.02677	7279.80602677	12	14229.6096091	14.2296096091
748	7288976.28788	7288.97628788	1	9170.26110983	9.17026110983
749	7297929.70485	7297.92970485	-2	8953.41696948	8.95341696948
750	7304844.48076	7304.84448076	0	6914.77590416	6.91477590416
751	7312773.61707	7312.77361707	-1	7929.1363069	7.9291363069
752	7319544.87993	7319.54487993	0	6771.26286966	6.77126286966
753	7328615.79886	7328.61579886	1	9070.91892769	9.07091892769
754	7336675.82097	7336.67582097	-1	8060.02210723	8.06002210723
755	7343727.02838	7343.72702838	0	7051.20741522	7.05120741522
756	7357684.24311	7357.68424311	12	13957.2147292	13.9572147292
757	7367898.47159	7367.89847159	-3	10214.2284724	10.2142284724
758	7375867.15223	7375.86715223	0	7968.68064061	7.96868064061
759	7383982.00931	7383.98200931	-1	8114.85707911	8.11485707911
760	7390508.54269	7390.50854269	-1	6526.53338138	6.52653338138
761	7396710.42472	7396.71042472	-1	6201.88203246	6.20188203246
762	7403957.70564	7403.95770564	0	7247.28092443	7.24728092443
763	7412660.08485	7412.66008485	-1	8702.37920623	8.70237920623
764	7425001.05432	7425.00105432	-11	12340.9694731	12.3409694731
765	7431618.53863	7431.61853863	0	6617.48430954	6.61748430954
766	7442537.49912	7442.53749912	3	10918.9604896	10.9189604896
767	7451171.86599	7451.17186599	1	8634.36686851	8.63436686851
768	7459160.19503	7459.16019503	0	7988.32903724	7.98832903724
769	7468265.18349	7468.26518349	1	9104.98846541	9.10498846541
770	7476322.75848	7476.32275848	-1	8057.57498256	8.05757498256
771	7484288.741	7484.288741	0	7965.98252816	7.96598252816
772	7493100.7636	7493.1007636	-1	8812.02259897	8.81202259897
773	7505915.97331	7505.91597331	-12	12815.2097106	12.8152097106
774	7513985.39349	7513.98539349	-2	8069.42017362	8.06942017362
775	7526231.16661	7526.23116661	-11	12245.7731183	12.2457731183
776	7532995.24119	7532.99524119	0	6764.07458249	6.76407458249
777	7542091.80043	7542.09180043	1	9096.55923691	9.09655923691
778	7549978.57592	7549.97857592	-1	7886.7754931	7.8867754931
779	7557233.8884	7557.2338884	0	7255.31247701	7.25531247701
780	7565965.9564	7565.9659564	-1	8732.06800717	8.73206800717
781	7579025.31451	7579.02531451	11	13059.3581059	13.0593581059
782	7586969.49492	7586.96949492	-1	7944.18040636	7.94418040636
783	7593672.18861	7593.67218861	0	6702.69369874	6.70269369874
784	7603033.43858	7603.03343858	1	9361.24996486	9.36124996486
785	7616978.44598	7616.97844598	-12	13945.0074043	13.9450074043
786	7623629.54983	7623.62954983	0	6651.10384712	6.65110384712
787	7633062.82945	7633.06282945	-2	9433.27962312	9.43327962312
788	7641034.25635	7641.03425635	0	7971.42689812	7.97142689812
789	7649019.07745	7649.01907745	-1	7984.82109938	7.98482109938
790	7655634.62863	7655.63462863	0	6615.55117819	6.61555117819
791	7666663.73759	7666.66373759	3	11029.1089625	11.0291089625
792	7680732.67504	7680.73267504	-11	14068.9374528	14.0689374528
793	7687381.50365	7687.38150365	0	6648.82860687	6.64882860687
794	7697109.35667	7697.10935667	2	9727.85301491	9.72785301491
795	7705111.62824	7705.11162824	0	8002.27157374	8.00227157374
796	7714583.88601	7714.58388601	1	9472.25776948	9.47225776948
797	7728987.75093	7728.98775093	12	14403.8649256	14.4038649256
798	7737668.23469	7737.66823469	-1	8680.48375219	8.68048375219
799	7750553.21522	7750.55321522	10	12884.9805288	12.8849805288
800	7763328.03363	7763.32803363	-7	12774.818413	12.774818413
801	7769674.25914	7769.67425914	-1	6346.2255067	6.3462255067
802	7776294.49021	7776.29449021	0	6620.23106966	6.62023106966
803	7790098.6836	7790.0986836	-10	13804.1933967	13.8041933967
804	7796813.66549	7796.81366549	0	6714.98188536	6.71498188536
805	7806068.66338	7806.06866338	1	9254.99788984	9.25499788984
806	7819246.3817	7819.2463817	-8	13177.7183252	13.1777183252
807	7827212.62597	7827.21262597	0	7966.24426406	7.96624426406
808	7835595.84294	7835.59584294	-1	8383.21697597	8.38321697597
809	7843632.07461	7843.63207461	2	8036.23166736	8.03623166736
810	7851653.116	7851.653116	0	8021.04139378	8.02104139378
811	7861082.75295	7861.08275295	-2	9429.63694322	9.42963694322
812	7869054.02105	7869.05402105	0	7971.26809976	7.97126809976
813	7877044.64538	7877.04464538	-1	7990.62433511	7.99062433511
814	7883657.14782	7883.65714782	0	6612.50243526	6.61250243526
815	7895269.81457	7895.26981457	4	11612.6667556	11.6126667556
816	7903574.89518	7903.57489518	-1	8305.08060404	8.30508060404
817	7911314.13908	7911.31413908	1	7739.24390419	7.73924390419
818	7925708.34925	7925.70834925	12	14394.210169	14.394210169
819	7934083.03794	7934.08303794	-1	8374.68869394	8.37468869394
820	7941571.26029	7941.57126029	-2	7488.22235024	7.48822235024
821	7949537.66323	7949.53766323	0	7966.40293191	7.96640293191
822	7957883.10454	7957.88310454	-1	8345.4413122	8.3454413122
823	7965257.42362	7965.25742362	-2	7374.31907988	7.37431907988
824	7972169.43461	7972.16943461	0	6912.01099236	6.91201099236
825	7986325.25407	7986.32525407	12	14155.8194558	14.1558194558
826	7996026.43414	7996.02643414	-2	9701.18007321	9.70118007321
827	8007250.95084	8007.25095084	6	11224.5166991	11.2245166991
828	8021984.942	8021.984942	11	14733.9911599	14.7339911599
829	8036692.08757	8036.69208757	-9	14707.1455693	14.7071455693
830	8049360.65987	8049.36065987	12	12668.572303	12.668572303
831	8057416.66914	8057.41666914	0	8056.00927351	8.05600927351
832	8068352.55345	8068.35255345	3	10935.8843072	10.9358843072
833	8077547.68331	8077.54768331	1	9195.12986365	9.19512986365
834	8088133.05901	8088.13305901	-3	10585.3756993	10.5853756993
835	8098734.98654	8098.73498654	5	10601.9275308	10.6019275308
836	8112203.79431	8112.20379431	-8	13468.8077664	13.4688077664
837	8120180.79208	8120.18079208	0	7976.99776588	7.97699776588
838	8128071.27956	8128.07127956	-1	7890.487484	7.890487484
839	8135818.80526	8135.81880526	0	7747.52570141	7.74752570141
840	8144185.27908	8144.18527908	0	8366.47381901	8.36647381901
841	8158560.22251	8158.56022251	12	14374.9434245	14.3749434245
842	8166675.97185	8166.67597185	-1	8115.74934244	8.11574934244
843	8173194.48371	8173.19448371	-1	6518.51186114	6.51851186114
844	8179418.22941	8179.41822941	-1	6223.74569987	6.22374569987
845	8186380.50644	8186.38050644	0	6962.27703195	6.96227703195
846	8194389.54125	8194.38954125	-1	8009.03480848	8.00903480848
847	8201008.6539	8201.0086539	0	6619.11265196	6.61911265196
848	8215950.40443	8215.95040443	-10	14941.7505252	14.9417505252
849	8228256.09861	8228.25609861	-12	12305.6941792	12.3056941792
850	8234876.00102	8234.87600102	0	6619.90240895	6.61990240895
851	8248848.48425	8248.84848425	-10	13972.4832323	13.9724832323
852	8255623.39614	8255.62339614	0	6774.91189028	6.77491189028
853	8270029.67379	8270.02967379	12	14406.2776526	14.4062776526
854	8278871.67836	8278.87167836	-1	8842.00457103	8.84200457103
855	8291255.00044	8291.25500044	-12	12383.322081	12.383322081
856	8298060.41555	8298.06041555	0	6805.41510237	6.80541510237
857	8312417.59812	8312.41759812	12	14357.182577	14.357182577
858	8320405.58857	8320.40558857	-1	7987.99044406	7.98799044406
859	8327019.19057	8327.01919057	0	6613.60199962	6.61360199962
860	8337760.71918	8337.76071918	-4	10741.5286095	10.7415286095
861	8344405.70538	8344.40570538	0	6644.98620863	6.64498620863
862	8359139.80852	8359.13980852	11	14734.1031404	14.7341031404
863	8373731.55421	8373.73155421	11	14591.7456841	14.5917456841
864	8381730.65361	8381.73065361	0	7999.09940125	7.99909940125
865	8391029.96144	8391.02996144	1	9299.30782963	9.29930782963
866	8405849.47535	8405.84947535	11	14819.5139152	14.8195139152
867	8413759.88633	8413.75988633	-1	7910.41097167	7.91041097167
868	8420663.13356	8420.66313356	0	6903.24723584	6.90324723584
869	8428575.69735	8428.57569735	-1	7912.56379096	7.91256379096
870	8435460.10116	8435.46010116	0	6884.40381077	6.88440381077
