time	time_seconds	lambda1_nats_per_second	binary_sign_lz76_nats_per_second	n_symbols	binary_lz76_phrase_count	mean_event_interval_seconds
4400000	4400	0.238635604429	0.12086007071	446	87	9.84586988913
4410000	4410	0.237284985402	0.120501605489	447	87	9.85668447178
4420000	4420	0.236401722384	0.121569013583	449	88	9.84561809927
4430000	4430	0.236898575415	0.121384507458	450	88	9.84225524404
4440000	4440	0.236945146493	0.121210645813	451	88	9.83809156448
4450000	4450	0.236528741184	0.12090082462	453	88	9.82686576556
4460000	4460	0.237034976705	0.122143433674	454	89	9.81929712058
4470000	4470	0.237356135299	0.121998287821	455	89	9.8129006475
4480000	4480	0.236650556738	0.12165623109	456	89	9.8224333328
4490000	4490	0.237187295503	0.121441108568	457	89	9.82181448271
4500000	4500	0.237889263617	0.121243149833	458	89	9.81987423631
4510000	4510	0.237492827962	0.120939336081	459	89	9.82659190082
4520000	4520	0.239048847275	0.120939336081	459	89	9.82659190082
4530000	4530	0.237205368693	0.121966192061	460	90	9.83541234785
4540000	4540	0.237420903267	0.121620005733	462	90	9.8276587527
4550000	4550	0.237169018691	0.121620005733	462	90	9.8276587527
4560000	4560	0.235660269641	0.121278535822	463	90	9.83750904421
4570000	4570	0.236501493174	0.120980624929	465	90	9.82621336296
4580000	4580	0.236450205843	0.120846812677	466	90	9.81941739179
4590000	4590	0.236590935934	0.121856729941	468	91	9.81099281562
4600000	4600	0.236876466453	0.121856729941	468	91	9.81099281562
4610000	4610	0.237351727831	0.121515914607	469	91	9.82094025317
4620000	4620	0.236921399329	0.121188633303	471	91	9.81243158492
4630000	4630	0.236881955386	0.121188633303	471	91	9.81243158492
4640000	4640	0.236091217212	0.120854174496	472	91	9.82212391305
4650000	4650	0.236355643637	0.120560939803	474	91	9.81120270859
4660000	4660	0.236495939563	0.120431074961	475	91	9.80445755252
4670000	4670	0.236587300434	0.12144445732	476	92	9.81218418599
4680000	4680	0.236654036444	0.121206073872	477	92	9.8142108452
4690000	4690	0.237200461193	0.121070907076	478	92	9.80794220223
4700000	4700	0.236721323322	0.121070907076	478	92	9.80794220223
4710000	4710	0.236644999088	0.120581350882	480	92	9.81336661596
4720000	4720	0.236190699589	0.120423212346	481	92	9.80913014405
4730000	4730	0.235395846789	0.121557407949	482	93	9.80614825556
4740000	4740	0.235511605803	0.121229599671	483	93	9.81559864941
4750000	4750	0.235494396657	0.121065668204	484	93	9.8118646575
4760000	4760	0.235786601647	0.120937594439	485	93	9.8052759679
4770000	4770	0.235157390088	0.120605894182	486	93	9.81528034455
4780000	4780	0.23559327721	0.120399801414	487	93	9.81515265137
4790000	4790	0.235453959635	0.120238355898	488	93	9.81144276814
4800000	4800	0.235906121473	0.121332739607	489	94	9.81064050349
4810000	4810	0.237249639155	0.121177227044	490	94	9.80641769574
4820000	4820	0.236041325337	0.120841096789	492	94	9.80016091602
4830000	4830	0.236128781189	0.120694515728	493	94	9.79536790202
4840000	4840	0.236269763648	0.120509820321	494	94	9.79372094912
4850000	4850	0.236296084144	0.121662015343	495	95	9.78755537343
4860000	4860	0.236241245441	0.121472371392	496	95	9.78625417841
4870000	4870	0.236254618843	0.121281204507	497	95	9.78513220997
4880000	4880	0.236661293808	0.12102118792	498	95	9.78963309735
4890000	4890	0.236299477595	0.120697737436	500	95	9.78291361364
4900000	4900	0.236504252674	0.121796017527	501	96	9.78033587367
4910000	4910	0.236673984699	0.121796017527	501	96	9.78033587367
4920000	4920	0.236287634677	0.12148396382	502	96	9.78906456556
4930000	4930	0.23698982835	0.121285301305	503	96	9.78873713706
4940000	4940	0.236707803786	0.12097682293	505	96	9.78106686733
4950000	4950	0.236433490019	0.120822220808	506	96	9.77733402084
4960000	4960	0.236601281667	0.121945337672	507	97	9.7719854205
4970000	4970	0.236360750349	0.121641135168	509	97	9.7640985107
4980000	4980	0.236974921723	0.121467262967	510	97	9.76197571588
4990000	4990	0.237060232413	0.121190786907	511	97	9.76816695587
5000000	5000	0.237225996141	0.121190786907	511	97	9.76816695587
5010000	5010	0.237264187966	0.120878235042	512	97	9.77736061889
5020000	5020	0.236945869622	0.120737367329	513	97	9.77274248147
5030000	5030	0.237881800082	0.120554766196	514	97	9.77155156504
5040000	5040	0.23681427081	0.121469626584	516	98	9.76603060764
5050000	5050	0.236946591457	0.121317128466	517	98	9.76241828003
5060000	5060	0.237203789599	0.121186954182	518	98	9.75705476316
5070000	5070	0.236993281123	0.120900720794	520	98	9.74854567752
5080000	5080	0.236654445661	0.120900720794	520	98	9.74854567752
5090000	5090	0.236717230405	0.120605226174	521	98	9.75666991778
5100000	5100	0.23646237979	0.121515134463	523	99	9.75098368461
5110000	5110	0.236662293904	0.121331855988	524	99	9.75005071743
5120000	5120	0.236586574673	0.121179922395	525	99	9.74664725594
5130000	5130	0.236738741341	0.121020409996	526	99	9.7438992693
5140000	5140	0.237239231884	0.120875257296	527	99	9.7400404405
5150000	5150	0.236374360625	0.120573017385	528	99	9.74891048333
5160000	5160	0.236356623167	0.120416847975	529	99	9.74604174472
5170000	5170	0.236115298998	0.120130333915	530	99	9.75379027237
5180000	5180	0.235897437492	0.121220513312	531	100	9.74824912603
5190000	5190	0.235293066075	0.121053094555	532	100	9.74630354636
5200000	5200	0.23589911634	0.120902808981	533	100	9.74302418061
5210000	5210	0.236360684929	0.120719869839	534	100	9.7424234408
5220000	5220	0.235464082603	0.120424187737	535	100	9.75099345722
5230000	5230	0.235263151914	0.120275485829	536	100	9.74773106646
5240000	5240	0.236690194037	0.120085106096	537	100	9.74789434266
5250000	5250	0.235650221828	0.119822035901	538	100	9.75402341884
5260000	5260	0.235514232789	0.119662815298	539	100	9.75176046607
5270000	5270	0.234747959841	0.1205716979	540	101	9.7598065771
5280000	5280	0.235347361093	0.120400181303	541	101	9.75851275171
5290000	5290	0.235057095651	0.120254146182	542	101	9.75519856332
5300000	5300	0.235380071088	0.120087128512	543	101	9.75363089947
5310000	5310	0.23476544452	0.119851677218	544	101	9.75767765715
5320000	5320	0.234815801201	0.11971683415	545	101	9.75358702392
5330000	5330	0.235186905648	0.119562513919	546	101	9.75112549674
5340000	5340	0.234168645999	0.119276789053	547	101	9.75944745896
5350000	5350	0.2340985663	0.120295634764	548	102	9.7575923465
5360000	5360	0.23405311667	0.12015053217	549	102	9.75440067214
5370000	5370	0.234470829434	0.119974422114	550	102	9.75377089152
5380000	5380	0.235010130586	0.11982510382	551	102	9.75100776854
5390000	5390	0.234364889398	0.119474532307	553	102	9.74984420305
5400000	5400	0.234663196799	0.120458925901	554	103	9.75013597936
5410000	5410	0.234668598102	0.120458925901	554	103	9.75013597936
5420000	5420	0.235586581142	0.120201365972	555	103	9.75620691333
5430000	5430	0.234631261192	0.120014060186	556	103	9.75663762217
5440000	5440	0.234839344452	0.119722824181	557	103	9.76558795434
5450000	5450	0.235245890897	0.119722824181	557	103	9.76558795434
5460000	5460	0.235818094842	0.119434940735	558	103	9.77435569721
5470000	5470	0.2355578338	0.120356121717	559	104	9.77896283737
5480000	5480	0.235551389765	0.120170326631	560	104	9.77935479402
5490000	5490	0.236102121435	0.120056041834	561	104	9.77397037635
5500000	5500	0.235253991435	0.119774777397	562	104	9.78224170578
5510000	5510	0.235189202248	0.119627748111	563	104	9.77961325179
5520000	5520	0.234824905223	0.119349305404	564	104	9.78779078974
5530000	5530	0.23472243544	0.120355112898	565	105	9.78471252091
5540000	5540	0.234546441095	0.120157440497	566	105	9.78622371737
5550000	5550	0.234898196838	0.120017207122	567	105	9.78310227305
5560000	5560	0.234873144055	0.119857388784	568	105	9.78161811981
5570000	5570	0.234064514608	0.119720713512	569	105	9.77828576746
5580000	5580	0.234355495606	0.11957215218	570	105	9.77596365477
5590000	5590	0.234165560534	0.119300679412	571	105	9.78375126743
5600000	5600	0.23439757531	0.119137182795	572	105	9.78274602032
5610000	5610	0.234382674656	0.12007009494	573	106	9.7847714731
5620000	5620	0.234547024413	0.119902940826	574	106	9.78402734334
5630000	5630	0.234211705285	0.119637597002	575	106	9.7913559995
5640000	5640	0.234302906019	0.119529918248	576	106	9.7858375983
5650000	5650	0.234295016845	0.119332688955	577	106	9.78769380305
5660000	5660	0.234738120358	0.119182163915	578	106	9.7857648749
5670000	5670	0.23454040241	0.120065263999	579	107	9.79115397797
5680000	5680	0.234684532587	0.119901621903	580	107	9.79026771355
5690000	5690	0.234868312608	0.119901621903	580	107	9.79026771355
5700000	5700	0.235254012289	0.119625093071	581	107	9.79866156796
5710000	5710	0.235416917864	0.119344042272	582	107	9.80751038985
5720000	5720	0.235295408791	0.11914961763	583	107	9.80930843975
5730000	5730	0.23528771336	0.119015965878	584	107	9.80614671255
5740000	5740	0.23557421215	0.118870850755	585	107	9.8039672486
5750000	5750	0.235228391146	0.119808471577	586	108	9.8040230123
5760000	5760	0.235935358828	0.119665258232	587	108	9.80165589735
5770000	5770	0.235991399889	0.11952284057	588	108	9.79926143219
5780000	5780	0.235823439522	0.119187443413	590	108	9.79874057045
5790000	5790	0.235566556304	0.119044832317	591	108	9.79647888302
5800000	5800	0.236700925444	0.119044832317	591	108	9.79647888302
5810000	5810	0.236114389969	0.118783781866	592	108	9.80402058727
5820000	5820	0.236139495039	0.119614810352	594	109	9.7981437581
5830000	5830	0.236127093484	0.119517884204	595	109	9.79218724442
5840000	5840	0.236113869729	0.119411239096	596	109	9.78705993722
5850000	5850	0.236110419847	0.120187331587	598	110	9.78537880198
5860000	5860	0.236551382236	0.120051624795	599	110	9.78264141213
5870000	5870	0.236600318139	0.120051624795	599	110	9.78264141213
5880000	5880	0.23695460137	0.11981448358	600	110	9.78821926824
5890000	5890	0.23620759863	0.119555084031	601	110	9.79568434399
5900000	5900	0.236126872647	0.119402715225	602	110	9.79443604147
5910000	5910	0.236615965705	0.119265258255	603	110	9.7920015311
5920000	5920	0.236663498372	0.120105968134	605	111	9.78447753352
5930000	5930	0.236837141146	0.120001887331	606	111	9.77932471976
5940000	5940	0.236408389645	0.119744097099	607	111	9.78675043529
5950000	5950	0.23639683419	0.119646415335	608	111	9.78114249989
5960000	5960	0.237087956881	0.119541823175	609	111	9.77613106874
5970000	5970	0.236226333733	0.120359684038	610	112	9.78361757439
5980000	5980	0.236278666045	0.120229061985	611	112	9.78071441934
5990000	5990	0.236429267937	0.120076584462	612	112	9.77962483181
6000000	6000	0.23724820274	0.119971356103	613	112	9.77472137455
6010000	6010	0.235885131977	0.119713936324	614	112	9.78226954493
6020000	6020	0.236461391573	0.11957341013	615	112	9.78031961975
6030000	6030	0.236327650498	0.119403726234	616	112	9.78079261942
6040000	6040	0.23678878744	0.12020437681	618	113	9.77559991678
6050000	6050	0.236263013122	0.12020437681	618	113	9.77559991678
6060000	6060	0.236144081957	0.119963491352	619	113	9.7818653036
6070000	6070	0.235920677149	0.119716481527	620	113	9.78869586293
6080000	6080	0.235808371607	0.119589578139	621	113	9.78575586675
6090000	6090	0.236176927829	0.119445836348	622	113	9.78422767791
6100000	6100	0.235854457955	0.120286982858	623	114	9.78849938732
6110000	6110	0.23726570501	0.120179500816	624	114	9.78399107561
6120000	6120	0.236348410737	0.119990248659	625	114	9.7861777439
6130000	6130	0.236039851523	0.119842916597	626	114	9.78498590478
6140000	6140	0.236550898643	0.119708805242	627	114	9.78274895349
6150000	6150	0.236304372114	0.120501815577	629	115	9.77727841587
6160000	6160	0.236609638652	0.12033438363	630	115	9.77775108058
6170000	6170	0.23655076677	0.120235854801	631	115	9.77265932686
6180000	6180	0.236688204503	0.120126439751	632	115	9.76848208966
6190000	6190	0.236502339696	0.120879563572	634	116	9.76592763611
6200000	6200	0.23668939353	0.120778539157	635	116	9.76108776684
6210000	6210	0.236917770182	0.120623888828	636	116	9.76061434776
6220000	6220	0.236508589792	0.120623888828	636	116	9.76061434776
6230000	6230	0.236553777741	0.120241178953	638	116	9.7657336236
6240000	6240	0.236408193617	0.120241178953	638	116	9.7657336236
6250000	6250	0.236009383577	0.11999342561	639	116	9.77295218084
6260000	6260	0.23625526622	0.120795958986	641	117	9.76588400435
6270000	6270	0.236663037756	0.120632858269	642	117	9.76621065539
6280000	6280	0.236823119681	0.120517902276	643	117	9.76267306403
6290000	6290	0.236871427663	0.120320837009	644	117	9.76582486613
6300000	6300	0.237014502121	0.120320837009	644	117	9.76582486613
6310000	6310	0.236975489456	0.119986217323	646	117	9.76742140413
6320000	6320	0.23675971035	0.120909298409	647	118	9.76292091038
6330000	6330	0.236571556926	0.120787302272	648	118	9.76002842333
6340000	6340	0.236601927323	0.120537516935	650	118	9.75480189139
6350000	6350	0.236261870714	0.120537516935	650	118	9.75480189139
6360000	6360	0.235582697102	0.120293347063	651	118	9.7619037045
6370000	6370	0.236025647635	0.120066038769	653	118	9.75504634137
6380000	6380	0.23643413706	0.119902452269	654	118	9.75572178397
6390000	6390	0.23641660073	0.12082110278	655	119	9.75098341612
6400000	6400	0.236389683365	0.120680956136	656	119	9.74971880149
6410000	6410	0.237252559846	0.120572162844	657	119	9.74595114243
6420000	6420	0.236754373187	0.120434466803	658	119	9.74454943333
6430000	6430	0.236327225413	0.120138645819	660	119	9.7434968384
6440000	6440	0.236139465285	0.121040501692	661	120	9.73968459587
6450000	6450	0.236581337313	0.120906558431	662	120	9.73801208166
6460000	6460	0.236734811307	0.120704205424	663	120	9.74188821276
6470000	6470	0.236813740397	0.120575970582	664	120	9.73982075031
6480000	6480	0.236806327574	0.120437880599	665	120	9.73857972459
6490000	6490	0.236653790287	0.121329439825	666	121	9.73519075126
6500000	6500	0.237435943799	0.121199424373	667	121	9.73326866987
6510000	6510	0.236152640653	0.120962303866	668	121	9.73999272437
6520000	6520	0.236363858524	0.120819295935	669	121	9.73918456342
6530000	6530	0.236346901357	0.120663314532	670	121	9.73945506726
6540000	6540	0.236383904034	0.12056878452	671	121	9.73479555253
6550000	6550	0.236415306596	0.120276827614	673	121	9.73387463508
6560000	6560	0.236190136296	0.121151854848	674	122	9.73119753579
6570000	6570	0.236178709637	0.121021373787	675	122	9.72947141993
6580000	6580	0.235828802536	0.120790439493	676	122	9.7358644199
6590000	6590	0.235914183329	0.120632509391	677	122	9.73641893724
6600000	6600	0.235882561846	0.120491469887	678	122	9.73564271789
6610000	6610	0.236102740515	0.120491469887	678	122	9.73564271789
6620000	6620	0.236213763973	0.120318861845	679	122	9.73745151287
6630000	6630	0.236551031315	0.120161073692	680	122	9.73809689394
6640000	6640	0.237218392482	0.119971447092	681	122	9.7413609586
6650000	6650	0.236574936228	0.120731816036	683	123	9.73515060961
6660000	6660	0.236869949124	0.120602661596	684	123	9.73350964122
6670000	6670	0.236510198527	0.120415573336	685	123	9.73657940508
6680000	6680	0.236845468033	0.120415573336	685	123	9.73657940508
6690000	6690	0.236594586479	0.120184836945	686	123	9.74322795173
6700000	6700	0.2366259142	0.11992921171	688	123	9.73995137506
6710000	6710	0.236795982688	0.11992921171	688	123	9.73995137506
6720000	6720	0.237389121095	0.120687444282	689	124	9.74545225944
6730000	6730	0.236924778293	0.120491770151	690	124	9.74929485123
6740000	6740	0.23713258512	0.120334513771	691	124	9.75006777109
6750000	6750	0.23640652931	0.120109867135	692	124	9.75634516533
6760000	6760	0.23687407464	0.120018057313	693	124	9.75187214673
6770000	6770	0.23686035059	0.120018057313	693	124	9.75187214673
6780000	6780	0.236892872476	0.120643064147	695	125	9.75574162077
6790000	6790	0.236894674085	0.120643064147	695	125	9.75574162077
6800000	6800	0.236278121572	0.120315548133	697	125	9.758511694
6810000	6810	0.236468306728	0.120193966949	698	125	9.75652414606
6820000	6820	0.236300783518	0.120193966949	698	125	9.75652414606
6830000	6830	0.235868404558	0.119967089885	699	125	9.76312512366
6840000	6840	0.235761286239	0.119761612417	701	125	9.75622736648
6850000	6850	0.235820001417	0.119761612417	701	125	9.75622736648
6860000	6860	0.235871309158	0.120406814097	703	126	9.75799285166
6870000	6870	0.235884971296	0.120322393485	704	126	9.75308314664
6880000	6880	0.235981597638	0.120232499308	705	126	9.74864070732
6890000	6890	0.236329591966	0.120914246983	707	127	9.74717804792
6900000	6900	0.236452702201	0.120914246983	707	127	9.74717804792
6910000	6910	0.236954691345	0.120693818689	708	127	9.75328806861
6920000	6920	0.236343121789	0.120504304779	709	127	9.7569468166
6930000	6930	0.236358032187	0.120341705276	710	127	9.75846411898
6940000	6940	0.236576227915	0.121167295914	711	128	9.75664056022
6950000	6950	0.236130518964	0.120945485911	712	128	9.76289476695
6960000	6960	0.236099752743	0.120810581837	713	128	9.76217418789
6970000	6970	0.236501733937	0.120810581837	713	128	9.76217418789
6980000	6980	0.236703145626	0.120603579379	714	128	9.767317208
6990000	6990	0.235846947819	0.120387941866	716	128	9.76163416696
7000000	7000	0.236527054447	0.120272226819	717	128	9.75946989267
7010000	7010	0.236326709911	0.120272226819	717	128	9.75946989267
7020000	7020	0.236613956715	0.119960683916	719	128	9.76173158321
7030000	7030	0.236503147905	0.120743619389	720	129	9.76268986122
7040000	7040	0.236811962573	0.120627657215	721	129	9.76058006806
7050000	7050	0.236425015239	0.120417709591	722	129	9.76611169418
7060000	7060	0.23634455991	0.12032114011	723	129	9.76248379665
7070000	7070	0.236529536491	0.120203305748	724	129	9.76060535573
7080000	7080	0.236119558678	0.120086776239	725	129	9.75864597693
7090000	7090	0.236777699887	0.119957384516	726	129	9.75775764035
7100000	7100	0.23640519548	0.120651712833	728	130	9.75402209602
7110000	7110	0.23644093767	0.120525453119	729	130	9.75287715643
7120000	7120	0.235869532823	0.120419220964	730	130	9.75013633001
7130000	7130	0.235966027865	0.120302815579	731	130	9.74824323194
7140000	7140	0.235627806634	0.120085450215	732	130	9.75456879392
7150000	7150	0.235649865876	0.119974380332	733	130	9.75229742781
7160000	7160	0.236342500667	0.120807565995	734	131	9.74825579687
7170000	7170	0.236022931016	0.120691228169	735	131	9.74638726743
7180000	7180	0.236224743036	0.12054738964	736	131	9.74676608217
7190000	7190	0.236217990547	0.120306660443	738	131	9.74380609286
7200000	7200	0.235723341353	0.120197501409	739	131	9.74145498186
7210000	7210	0.236318845752	0.120981936362	740	132	9.7409876397
7220000	7220	0.236311371489	0.120877107376	741	132	9.73826839657
7230000	7230	0.235969992079	0.120660771386	742	132	9.74456887186
7240000	7240	0.236284446771	0.120536939983	743	132	9.74343617145
7250000	7250	0.235974258342	0.120362633432	744	132	9.74641399176
7260000	7260	0.235903110912	0.120262899818	745	132	9.74338226428
7270000	7270	0.235958383336	0.120147481883	746	132	9.7416442032
7280000	7280	0.23545840565	0.12084548563	747	133	9.74766024261
7290000	7290	0.235402204561	0.120717902762	748	133	9.74688728527
7300000	7300	0.235526010334	0.120594194895	749	133	9.74582649608
7310000	7310	0.235304956381	0.120504415765	750	133	9.74204672226
7320000	7320	0.235268166416	0.120310937212	752	133	9.73567695625
7330000	7330	0.235184066483	0.120186183749	753	133	9.73479296951
7340000	7340	0.235276779249	0.12007826772	754	133	9.73256883823
7350000	7350	0.23516779001	0.120889213347	755	134	9.72901265596
7360000	7360	0.234983904496	0.120683952808	756	134	9.73461292361
7370000	7370	0.235155504665	0.120540710159	757	134	9.73524733572
7380000	7380	0.23498924754	0.120434527001	758	134	9.73291369411
7390000	7390	0.235246732999	0.120326156557	759	134	9.73077905478
7400000	7400	0.235045180446	0.120166950978	761	134	9.72191965649
7410000	7410	0.234979237176	0.120969236034	762	135	9.71866783161
7420000	7420	0.235345117527	0.120851152525	763	135	9.71733411951
7430000	7430	0.235057213107	0.120674085473	764	135	9.72077269795
7440000	7440	0.235159173148	0.120590477381	765	135	9.71671080215
7450000	7450	0.235639695879	0.120437263313	766	135	9.71828237037
7460000	7460	0.235153984475	0.121106661369	768	136	9.71461370175
7470000	7470	0.234957066602	0.120982749795	769	136	9.71381991889
7480000	7480	0.234752045981	0.120876059415	770	136	9.71166615435
7490000	7490	0.234951741353	0.120771047479	771	136	9.70939903275
7500000	7500	0.235397196281	0.120652589125	772	136	9.70823512038
7510000	7510	0.235115321288	0.120470023958	773	136	9.71225969887
7520000	7520	0.234890731799	0.120364105822	774	136	9.71013442135
7530000	7530	0.235184441936	0.120191580967	775	136	9.71341044034
7540000	7540	0.235258164415	0.120990157301	776	137	9.70960484568
7550000	7550	0.235054664978	0.120764802286	778	137	9.70646987147
7560000	7560	0.235100941063	0.120672219007	779	137	9.70331928357
7570000	7570	0.235332476175	0.120556222927	780	137	9.70207249116
7580000	7580	0.235090237601	0.120371625079	781	137	9.70637670349
7590000	7590	0.235100457089	0.120268750226	782	137	9.70412037021
7600000	7600	0.234925833842	0.121062995739	783	138	9.70028222868
7610000	7610	0.235102437399	0.120937136984	784	138	9.69984923729
7620000	7620	0.234943053003	0.120738779086	785	138	9.70526397984
7630000	7630	0.234944224788	0.120656566741	786	138	9.70137332999
7640000	7640	0.234595935352	0.120530473576	787	138	9.70103224385
7650000	7650	0.234794955672	0.120324944615	789	138	9.69665938029
7660000	7660	0.23482228671	0.120243877698	790	138	9.69275430018
7670000	7670	0.23491387545	0.12096391734	791	139	9.69444588836
7680000	7680	0.235093694181	0.12096391734	791	139	9.69444588836
7690000	7690	0.234840425083	0.120683609434	793	139	9.69612375993
7700000	7700	0.234713720153	0.120553871047	794	139	9.69616377161
7710000	7710	0.234912433399	0.120451429112	795	139	9.69403040611
7720000	7720	0.234977877889	0.120326214989	796	139	9.69375144682
7730000	7730	0.234631050497	0.12012450312	797	139	9.6996686748
7740000	7740	0.234849368681	0.120875708879	798	140	9.69838989825
7750000	7750	0.234981365474	0.120875708879	798	140	9.69838989825
7760000	7760	0.235043782158	0.120697355078	799	140	9.70238311959
7770000	7770	0.235100275162	0.120445426804	801	140	9.70202846669
7780000	7780	0.235266278467	0.120365426117	802	140	9.69818102924
7790000	7790	0.235617891379	0.120365426117	802	140	9.69818102924
7800000	7800	0.235303776726	0.120951224242	804	141	9.69957930225
7810000	7810	0.235385620772	0.12083030895	805	141	9.69902634029
7820000	7820	0.235588668054	0.120649032669	806	141	9.70334769679
7830000	7830	0.235326961921	0.120548631094	807	141	9.70119248162
7840000	7840	0.235581475082	0.120441989597	808	141	9.69955930255
7850000	7850	0.235334315398	0.120340877217	809	141	9.69750072874
7860000	7860	0.235668760547	0.121092944283	810	142	9.69542846751
7870000	7870	0.235428960964	0.120869756312	812	142	9.69297476605
7880000	7880	0.235357217588	0.120769383946	813	142	9.69087827536
7890000	7890	0.235555829964	0.120690303033	814	142	9.68709183522
7900000	7900	0.235474111824	0.120534864766	815	142	9.68945740637
7910000	7910	0.235606226719	0.120430285561	816	142	9.68775878453
7920000	7920	0.236324447865	0.120334513579	817	142	9.68537089865
7930000	7930	0.235375269442	0.120983879399	818	143	9.6911344718
7940000	7940	0.23542295004	0.120878243407	819	143	9.68952512488
7950000	7950	0.235447400211	0.120687231441	821	143	9.68473924079
7960000	7960	0.235456157689	0.120582586935	822	143	9.68310794002
7970000	7970	0.235332519579	0.120492838499	823	143	9.68029919445
7980000	7980	0.236110617623	0.121252248186	824	144	9.67693553928
7990000	7990	0.235329619038	0.121059153401	825	144	9.68237107802
8000000	8000	0.235728740052	0.12093411933	826	144	9.68239387679
8010000	8010	0.235715618744	0.120786355401	827	144	9.68426085358
8020000	8020	0.236422957842	0.120786355401	827	144	9.68426085358
8030000	8030	0.236079779752	0.120586148548	828	144	9.69036693617
8040000	8040	0.236246663497	0.120387052572	829	144	9.69642584757
8050000	8050	0.23594174722	0.120219127647	830	144	9.70001106645
8060000	8060	0.235606403099	0.120954668602	831	145	9.69803034139
8070000	8070	0.235783517097	0.120812346088	832	145	9.69951993702
8080000	8080	0.235821209884	0.120696414023	833	145	9.69891369895
8090000	8090	0.236193599747	0.120559972748	834	145	9.69997787902
8100000	8100	0.236386314773	0.120423616047	835	145	9.70105935342
8110000	8110	0.23694300794	0.120423616047	835	145	9.70105935342
8120000	8120	0.236565457095	0.120245037972	836	145	9.70557162698
8130000	8130	0.236544609522	0.120880978173	838	146	9.70133786592
8140000	8140	0.235878416236	0.120787321728	839	146	9.69900634782
8150000	8150	0.236145834843	0.120684636189	840	146	9.69741810881
8160000	8160	0.235822785661	0.120493244011	841	146	9.70298659134
8170000	8170	0.235839826116	0.120394794723	842	146	9.70109926999
8180000	8180	0.235877115354	0.120249731833	844	146	9.69319898413
8190000	8190	0.235813281765	0.120991718041	845	147	9.68996329461
8200000	8200	0.235779546131	0.120894729018	846	147	9.68797403014
8210000	8210	0.236078025061	0.120818397384	847	147	9.68434653441
8220000	8220	0.236200946619	0.120619733659	848	147	9.69055362296
8230000	8230	0.236007765447	0.12046038362	849	147	9.69363751512
8240000	8240	0.236138786562	0.120384628654	850	147	9.69001709686
8250000	8250	0.236117619879	0.120201628756	851	147	9.69505529231
8260000	8260	0.236319288439	0.120941132838	852	148	9.69162386646
8270000	8270	0.235976480531	0.120941132838	852	148	9.69162386646
8280000	8280	0.23583010598	0.120643420622	854	148	9.69615497371
8290000	8290	0.236040039931	0.120643420622	854	148	9.69615497371
8300000	8300	0.235967040686	0.120406211321	856	148	9.69591687692
8310000	8310	0.235919797536	0.120406211321	856	148	9.69591687692
8320000	8320	0.235965608679	0.120218992088	857	148	9.70136228076
8330000	8330	0.235687751814	0.120860876759	859	149	9.69576655569
8340000	8340	0.235923929953	0.12072597254	860	149	9.69698397368
8350000	8350	0.236059654842	0.120650650801	861	149	9.69343513906
8360000	8360	0.235831949574	0.120458631654	862	149	9.69928957344
8370000	8370	0.236131422275	0.120458631654	862	149	9.69928957344
8380000	8380	0.235664770785	0.120269311192	863	149	9.70496527659
8390000	8390	0.235767918902	0.120175166031	864	149	9.70298860698
8400000	8400	0.236024286903	0.120062551751	865	149	9.70252138386
8410000	8410	0.235738703497	0.119871315018	866	149	9.70843698216
8420000	8420	0.235706593561	0.120582986734	867	150	9.70636073966
8430000	8430	0.235624880715	0.120412140307	869	150	9.70106475987
8440000	8440	0.235501661228	0.120334381118	870	150	9.69782349295
8450000	8450	0.235432618456	0.120242384135	871	150	9.69574592228
8460000	8460	0.235046237376	0.120861299447	873	151	9.69143887285
8470000	8470	0.235505056531	0.120767172848	874	151	9.68953296145
8480000	8480	0.235359413385	0.120685029177	875	151	9.68668194808
8490000	8490	0.235569801806	0.120583865832	876	151	9.68537419705
8500000	8500	0.23595325075	0.12046306517	877	151	9.68566257409
8510000	8510	0.236146345159	0.120310414908	878	151	9.68853531387
8520000	8520	0.236176822082	0.120149808829	879	151	9.692076677
8530000	8530	0.236359282289	0.120858197641	880	152	9.68968132275
8540000	8540	0.236345230239	0.120858197641	880	152	9.68968132275
8550000	8550	0.23639131049	0.120661271212	881	152	9.69610295205
8560000	8560	0.236257748923	0.120488287958	882	152	9.7006369934
8570000	8570	0.236099724456	0.120302302842	883	152	9.70625242956
8580000	8580	0.236313733768	0.120178331023	884	152	9.70689323139
8590000	8590	0.236535264991	0.120178331023	884	152	9.70689323139
8600000	8600	0.236167536235	0.119928538694	886	152	9.70838657109
8610000	8610	0.236112841464	0.11983751728	887	152	9.70642002679
8620000	8620	0.236309623337	0.120522851155	888	153	9.70539172893
8630000	8630	0.23665817112	0.120522851155	888	153	9.70539172893
8640000	8640	0.236490705106	0.12035599216	889	153	9.70952414387
8650000	8650	0.236222943426	0.120195156333	890	153	9.71320043445
8660000	8660	0.235804722225	0.120009560636	891	153	9.71891046211
8670000	8670	0.236252344493	0.119913551754	892	153	9.71739204243
8680000	8680	0.235983013876	0.119913551754	892	153	9.71739204243
8690000	8690	0.235926329193	0.120424470653	894	154	9.7208227351
8700000	8700	0.235763799221	0.120354866104	895	154	9.7171753032
8710000	8710	0.236101947386	0.120207316635	897	154	9.71059820306
8720000	8720	0.235864793487	0.120116784535	898	154	9.70868611927
8730000	8730	0.236033506106	0.120009604561	899	154	9.70813647015
8740000	8740	0.236161947639	0.120649859001	900	155	9.71011116191
