time	time_seconds	lambda1_nats_per_second	binary_sign_lz76_nats_per_second	n_symbols	binary_lz76_phrase_count	mean_event_interval_seconds
8750000	8750	0.22898435934	0.123455265723	930	158	9.4062120944
8760000	8760	0.228971643087	0.123253420135	932	158	9.40435285173
8770000	8770	0.229084198996	0.12317983442	933	158	9.40135945599
8780000	8780	0.229211338407	0.12301081228	934	158	9.40567097088
8790000	8790	0.229271433865	0.123704468089	935	159	9.40353030553
8800000	8800	0.229265703052	0.123595929232	936	159	9.40320209602
8810000	8810	0.229079610389	0.123422097091	938	159	9.39929970948
8820000	8820	0.228851901996	0.12331874769	939	159	9.39862174216
8830000	8830	0.229190708903	0.12331874769	939	159	9.39862174216
8840000	8840	0.229320206456	0.123156792021	940	159	9.40243147814
8850000	8850	0.229289491022	0.122971942404	941	159	9.40801907305
8860000	8860	0.229343725445	0.122850355408	942	159	9.40879249329
8870000	8870	0.229364792494	0.122734257988	943	159	9.40916315786
8880000	8880	0.229407445927	0.122642559123	944	159	9.407679128
8890000	8890	0.229462246188	0.123303757795	945	160	9.40757202516
8900000	8900	0.229527303563	0.123126419919	947	160	9.40412596149
8910000	8910	0.229677950341	0.123126419919	947	160	9.40412596149
8920000	8920	0.228894450993	0.122948343562	948	160	9.40926121518
8930000	8930	0.229205263007	0.122857211247	949	160	9.40776531031
8940000	8940	0.229321594012	0.12340653759	951	161	9.4074928835
8950000	8950	0.229366230036	0.12340653759	951	161	9.4074928835
8960000	8960	0.228974691239	0.123231718108	952	161	9.41238504736
8970000	8970	0.228738019908	0.123049663755	954	161	9.40942748333
8980000	8980	0.228974494529	0.122976771971	955	161	9.40658229982
8990000	8990	0.229665770279	0.122976771971	955	161	9.40658229982
9000000	9000	0.22870846765	0.122727413716	957	161	9.40886399763
9010000	9010	0.228905543163	0.122626426918	958	161	9.40821437236
9020000	9020	0.229041637008	0.123222804025	959	162	9.41244018485
9030000	9030	0.229112314463	0.123222804025	959	162	9.41244018485
9040000	9040	0.228839871476	0.123053382934	960	162	9.41701043986
9050000	9050	0.22881881774	0.12289599218	961	162	9.42068700615
9060000	9060	0.228939919755	0.122754254928	962	162	9.42318717904
9070000	9070	0.229034638992	0.122754254928	962	162	9.42318717904
9080000	9080	0.228558597631	0.122505378904	964	162	9.42558993619
9090000	9090	0.228583957744	0.122409637016	965	162	9.42460891152
9100000	9100	0.228623448797	0.122409637016	965	162	9.42460891152
9110000	9110	0.22842195602	0.122992035411	966	163	9.42953301565
9120000	9120	0.22870768654	0.122882718129	967	163	9.4295808705
9130000	9130	0.228260322692	0.122707346668	968	163	9.43472063244
9140000	9140	0.228610474666	0.12261148007	969	163	9.43376977254
9150000	9150	0.228513587395	0.122506949618	970	163	9.43350025001
9160000	9160	0.228515638341	0.122351781152	972	163	9.42885192537
9170000	9170	0.228687151504	0.12300377633	973	164	9.42812312161
9180000	9180	0.228593417733	0.122849069054	974	164	9.43171215057
9190000	9190	0.228307070585	0.122760064518	975	164	9.43027589406
9200000	9200	0.22826850356	0.122642836099	976	164	9.43102294926
9210000	9210	0.228651968947	0.122516049026	977	164	9.43252279936
9220000	9220	0.228692128734	0.122427813272	978	164	9.43107054341
9230000	9230	0.228838566158	0.122358132765	979	164	9.42820165234
9240000	9240	0.228951359712	0.122171098258	980	164	9.43439860131
9250000	9250	0.229119553078	0.122171098258	980	164	9.43439860131
9260000	9260	0.228716445552	0.122680130668	982	165	9.43608157692
9270000	9270	0.228637021975	0.122598055791	983	165	9.43418651362
9280000	9280	0.228658139761	0.122505366028	984	165	9.43312149087
9290000	9290	0.228242061225	0.122334366695	985	165	9.4381078364
9300000	9300	0.228229454086	0.122248382499	986	165	9.43655635718
9310000	9310	0.228039599474	0.122175685515	987	165	9.43399178835
9320000	9320	0.228001708005	0.12201828259	989	165	9.42982694455
9330000	9330	0.227987802469	0.122665252243	990	166	9.4287897192
9340000	9340	0.227905338389	0.122578552951	991	166	9.42731715241
9350000	9350	0.227955766013	0.122491565623	992	166	9.4258797006
9360000	9360	0.2280552517	0.122422896434	993	166	9.42304502748
9370000	9370	0.22815049382	0.12226475739	994	166	9.42711558841
9380000	9380	0.22820851067	0.122095983871	996	166	9.42393440351
9390000	9390	0.22837096157	0.122095983871	996	166	9.42393440351
9400000	9400	0.228485959415	0.121927290013	997	166	9.42887798387
9410000	9410	0.228572883501	0.122536315051	998	167	9.43044468529
9420000	9420	0.228541501939	0.122394423559	999	167	9.43329440254
9430000	9430	0.228792773023	0.122303497394	1000	167	9.432233388
9440000	9440	0.228581117143	0.122225988368	1001	167	9.43015028224
9450000	9450	0.228592589324	0.122045552004	1003	167	9.4279835057
9460000	9460	0.228908961135	0.122045552004	1003	167	9.4279835057
9470000	9470	0.228692418415	0.122625498523	1004	168	9.43154051112
9480000	9480	0.229045915458	0.122538078646	1005	168	9.43023582316
9490000	9490	0.229094837291	0.122368429633	1006	168	9.43527996577
9500000	9500	0.229442182929	0.122279085624	1007	168	9.43415292112
9510000	9510	0.229059106405	0.122859979851	1009	169	9.4294200167
9520000	9520	0.229353039248	0.122741687857	1010	169	9.43051295368
9530000	9530	0.229281330277	0.122741687857	1010	169	9.43051295368
9540000	9540	0.229127862516	0.122576987111	1011	169	9.43519339074
9550000	9550	0.229594664749	0.122469022062	1012	169	9.4355277191
9560000	9560	0.229390441785	0.122328304611	1013	169	9.43840346086
9570000	9570	0.22940785969	0.122243864098	1014	169	9.43695379619
9580000	9580	0.229288422008	0.122811777886	1016	170	9.43298100582
9590000	9590	0.229546347136	0.122811777886	1016	170	9.43298100582
9600000	9600	0.228914821519	0.122558312806	1018	170	9.43659840449
9610000	9610	0.228838102659	0.122496418951	1019	170	9.43343829764
9620000	9620	0.229137090803	0.122424625119	1020	170	9.43105182684
9630000	9630	0.229222488977	0.122268374836	1022	170	9.42728932952
9640000	9640	0.229483806156	0.122874557783	1023	171	9.42806892242
9650000	9650	0.229575298695	0.122774180578	1024	171	9.42789138531
9660000	9660	0.229819499377	0.122774180578	1024	171	9.42789138531
9670000	9670	0.229734927232	0.122546324667	1026	171	9.42966268005
9680000	9680	0.230333109271	0.122546324667	1026	171	9.42966268005
9690000	9690	0.229559088152	0.122304994052	1028	171	9.43253593345
9700000	9700	0.229571777594	0.122213975124	1029	171	9.43170936503
9710000	9710	0.229826030098	0.122102445203	1030	171	9.43247975663
9720000	9720	0.229860202455	0.122036389856	1031	171	9.42975037718
9730000	9730	0.229848123622	0.121930625733	1032	171	9.43010202851
9740000	9740	0.229854586098	0.122569773155	1033	172	9.42796876568
9750000	9750	0.23017753357	0.122478244022	1034	172	9.42720373302
9760000	9760	0.230000212922	0.122281949181	1036	172	9.42673202745
9770000	9770	0.230077758498	0.122185698206	1037	172	9.42636998907
9780000	9780	0.230141399727	0.122120086221	1038	172	9.42365621901
9790000	9790	0.230169803468	0.121991246676	1039	172	9.42583609437
9800000	9800	0.23021937985	0.122590651447	1040	173	9.42651599871
9810000	9810	0.230158566692	0.122496163493	1041	173	9.42602880734
9820000	9820	0.230222767749	0.122421519849	1042	173	9.42402664933
9830000	9830	0.230271176122	0.122322696848	1043	173	9.42389810935
9840000	9840	0.230169252936	0.122184719982	1044	173	9.42680279242
9850000	9850	0.230134515952	0.122090953849	1045	173	9.4263129957
9860000	9860	0.229717410094	0.121926579293	1047	173	9.42358160821
9870000	9870	0.230484058246	0.121926579293	1047	173	9.42358160821
9880000	9880	0.229443196459	0.122469773887	1048	174	9.42830520795
9890000	9890	0.229870270075	0.122310996675	1050	174	9.42514565728
9900000	9900	0.229712289922	0.122310996675	1050	174	9.42514565728
9910000	9910	0.229712158913	0.122171101669	1051	174	9.42825007058
9920000	9920	0.22949661925	0.122013998926	1053	174	9.42503392273
9930000	9930	0.229702370292	0.121929689385	1054	174	9.42388780118
9940000	9940	0.229926489221	0.121929689385	1054	174	9.42388780118
9950000	9950	0.22954294884	0.122408569008	1056	175	9.42565448218
9960000	9960	0.229545715749	0.122408569008	1056	175	9.42565448218
9970000	9970	0.229708245611	0.122243638922	1057	175	9.43072403862
9980000	9980	0.229513428804	0.122082777572	1059	175	9.42787503906
9990000	9990	0.229425882948	0.122002846252	1060	175	9.42642895878
10000000	10000	0.229523410377	0.121933191973	1061	175	9.42419977903
