time	time_seconds	lambda1_nat_per_timeunit	lambda1_nats_per_second	lambda1_bits_per_second	lz76_nats_per_second	lz76_bits_per_second	lz76_alphabet_units_per_second	lz76_alphabet_size	n_symbols	last_symbol_time	last_symbol_time_seconds	lz76_phrase_count
3950000	3950	0.000232065477883	0.232065477883	0.334799714103	0.249483840473	0.359929099432	0.0807118777038	22	421	3941300.53539	3941.30053539	163
3960000	3960	0.000232395706662	0.232395706662	0.335276133526	0.248894075389	0.35907824827	0.0805210795853	22	422	3952205.46758	3952.20546758	163
3970000	3970	0.000231837814706	0.231837814706	0.334471265567	0.249684852401	0.360219098344	0.080776908169	22	424	3966992.88542	3966.99288542	164
3980000	3980	0.000231692993525	0.231692993525	0.334262332767	0.249287752612	0.359646204448	0.0806484402507	22	425	3974875.91079	3974.87591079	164
3990000	3990	0.00023154814921	0.23154814921	0.334053366593	0.248921801664	0.35911824883	0.0805300494638	22	426	3982282.32066	3982.28232066	164
4000000	4000	0.000231658014176	0.231658014176	0.334211868234	0.249997035006	0.360669482641	0.0808779040659	22	427	3990893.36689	3990.89336689	165
4010000	4010	0.000231041756148	0.231041756148	0.333322795833	0.249220799853	0.359549612035	0.0806267799986	22	428	4004882.10268	4004.88210268	165
4020000	4020	0.000231130302996	0.231130302996	0.333450541931	0.248681321516	0.358771309313	0.0804522504199	22	429	4015130.90559	4015.13090559	165
4030000	4030	0.000230935944566	0.230935944566	0.333170141989	0.249822360131	0.360417480064	0.0808213940445	22	430	4022576.49834	4022.57649834	166
4040000	4040	0.000231198148936	0.231198148936	0.333548422933	0.248978605534	0.359200199491	0.0805484263937	22	432	4039329.42791	4039.32942791	166
4050000	4050	0.000231072995572	0.231072995572	0.333367864795	0.248557822528	0.358593137935	0.0804122965888	22	433	4047725.24654	4047.72524654	166
4060000	4060	0.000230143479366	0.230143479366	0.332026856375	0.248557822528	0.358593137935	0.0804122965888	22	433	4047725.24654	4047.72524654	166
4070000	4070	0.000230014180716	0.230014180716	0.331840317854	0.248881254293	0.359059751338	0.0805169317628	22	435	4069932.70492	4069.93270492	167
4080000	4080	0.000230047277545	0.230047277545	0.331888066485	0.248513582883	0.358529313618	0.0803979843799	22	436	4077511.08918	4077.51108918	167
4090000	4090	0.000230049097252	0.230049097252	0.331890691766	0.248097987199	0.357929735787	0.0802635327541	22	437	4085896.89576	4085.89689576	167
4100000	4100	0.000229173169591	0.229173169591	0.330626995274	0.248097987199	0.357929735787	0.0802635327541	22	437	4085896.89576	4085.89689576	167
4110000	4110	0.000229082601051	0.229082601051	0.33049633249	0.24841929082	0.358393278927	0.0803674794405	22	439	4108158.08924	4108.15808924	168
4120000	4120	0.00022883328868	0.22883328868	0.330136650769	0.248100420128	0.357933245761	0.0802643198441	22	440	4114993.13008	4114.99313008	168
4130000	4130	0.000228532881029	0.228532881029	0.329703254141	0.247689393739	0.357340260028	0.0801313464555	22	441	4123374.75088	4123.37475088	168
4140000	4140	0.00022848904536	0.22848904536	0.329640012638	0.248386415697	0.35834585015	0.0803568438301	22	443	4139384.37696	4139.38437696	169
4150000	4150	0.000228806436115	0.228806436115	0.330097910707	0.248076861486	0.357899257825	0.0802566982593	22	444	4146099.86015	4146.09986015	169
4160000	4160	0.000228199603965	0.228199603965	0.329222436972	0.248076861486	0.357899257825	0.0802566982593	22	444	4146099.86015	4146.09986015	169
4170000	4170	0.000227983896758	0.227983896758	0.328911237255	0.248413525538	0.358384961384	0.0803656142827	22	446	4168079.22336	4168.07922336	170
4180000	4180	0.00022801966489	0.22801966489	0.328962839762	0.248021216592	0.357818979212	0.0802386962761	22	447	4176220.43394	4176.22043394	170
4190000	4190	0.000228060221339	0.228060221339	0.329021350349	0.247437675184	0.356977106917	0.0800499116133	22	449	4189165.03434	4189.16503434	170
4200000	4200	0.000228513967744	0.228513967744	0.329675968038	0.247437675184	0.356977106917	0.0800499116133	22	449	4189165.03434	4189.16503434	170
4210000	4210	0.000228900589671	0.228900589671	0.330233745575	0.247912217329	0.357661726516	0.0802034333301	22	451	4208830.91494	4208.83091494	171
4220000	4220	0.000228668157195	0.228668157195	0.329898416394	0.249040670783	0.359289740719	0.0805685054609	22	452	4215804.85222	4215.80485222	172
4230000	4230	0.000228768225536	0.228768225536	0.330042784493	0.248657955813	0.358737599729	0.080444691254	22	453	4223835.21608	4223.83521608	172
4240000	4240	0.000229806832546	0.229806832546	0.331541177677	0.248356434068	0.358302595803	0.0803471443099	22	454	4230504.28766	4230.50428766	172
4250000	4250	0.000228403924706	0.228403924706	0.329517209493	0.247614592683	0.357232344916	0.0801071471581	22	455	4244716.04346	4244.71604346	172
4260000	4260	0.000228972127658	0.228972127658	0.330336953074	0.248376891662	0.358332109872	0.0803537626576	22	457	4259373.13067	4259.37313067	173
4270000	4270	0.000228214438513	0.228214438513	0.329243838702	0.248001208405	0.357790113501	0.0802322233186	22	458	4267363.12519	4267.36312519	173
4280000	4280	0.000228654881419	0.228654881419	0.329879263498	0.247560450864	0.357154234782	0.0800896314429	22	459	4276497.08225	4276.49708225	173
4290000	4290	0.000228776307563	0.228776307563	0.330054444395	0.247120793275	0.356519942959	0.0799473954189	22	460	4285641.16804	4285.64116804	173
4300000	4300	0.000229064123262	0.229064123262	0.330469674676	0.248103325272	0.357937436997	0.0802652597029	22	461	4294878.69981	4294.87869981	174
4310000	4310	0.000229113038711	0.229113038711	0.330540244752	0.247478014533	0.357035304296	0.080062962016	22	462	4307264.25544	4307.26425544	174
4320000	4320	0.000230972034641	0.230972034641	0.33322220896	0.247478014533	0.357035304296	0.080062962016	22	462	4307264.25544	4307.26425544	174
4330000	4330	0.000229528920767	0.229528920767	0.331140235731	0.248144701918	0.35799713088	0.0791405388845	23	463	4321913.31663	4321.91331663	175
4340000	4340	0.000229624122067	0.229624122067	0.331277582174	0.248743394476	0.358860861664	0.0793314792966	23	465	4339222.85506	4339.22285506	176
4350000	4350	0.000229806629304	0.229806629304	0.33154088446	0.249671320524	0.360199575973	0.0796274218132	23	466	4349193.25104	4349.19325104	177
4360000	4360	0.000229226480968	0.229226480968	0.330703907333	0.249285749928	0.359643315185	0.0795044521725	23	467	4357454.75205	4357.45475205	177
4370000	4370	0.00022963762292	0.22963762292	0.331297059788	0.249285749928	0.359643315185	0.0795044521725	23	467	4357454.75205	4357.45475205	177
4380000	4380	0.000229219095324	0.229219095324	0.330693252101	0.249631197928	0.360141691301	0.0796146255539	23	469	4379078.21262	4379.07821262	178
4390000	4390	0.000229163873152	0.229163873152	0.330613583347	0.249229622367	0.359562340231	0.0794865514663	23	470	4387667.56576	4387.66756576	178
4400000	4400	0.000228717118144	0.228717118144	0.329969052113	0.249229622367	0.359562340231	0.0794865514663	23	470	4387667.56576	4387.66756576	178
4410000	4410	0.000229167837117	0.229167837117	0.330619302141	0.248522458229	0.358542118037	0.0792610163229	23	471	4401683.74563	4401.68374563	178
4420000	4420	0.000229379051174	0.229379051174	0.330924019612	0.24803114691	0.357833305633	0.0791043229007	23	472	4411936.09711	4411.93609711	178
4430000	4430	0.000228775568912	0.228775568912	0.330053378745	0.248676556748	0.358764435206	0.0793101628077	23	473	4426739.1068	4426.7391068	179
4440000	4440	0.000228258792519	0.228258792519	0.329307828007	0.248676556748	0.358764435206	0.0793101628077	23	473	4426739.1068	4426.7391068	179
4450000	4450	0.000228311641342	0.228311641342	0.329384072741	0.24896898774	0.359186323948	0.0794034275284	23	475	4449312.68718	4449.31268718	180
4460000	4460	0.000228883581011	0.228883581011	0.330209207265	0.24896898774	0.359186323948	0.0794034275284	23	475	4449312.68718	4449.31268718	180
4470000	4470	0.000228148803693	0.228148803693	0.329149147672	0.24822882158	0.358118489899	0.0791673670832	23	476	4464113.02401	4464.11302401	180
4480000	4480	0.000228567446345	0.228567446345	0.329753121351	0.247802817943	0.357503896564	0.079031502174	23	477	4473323.63616	4473.32363616	180
4490000	4490	0.00022862026886	0.22862026886	0.329829328131	0.248655812397	0.358734507433	0.0793035468328	23	478	4484279.97035	4484.27997035	181
4500000	4500	0.000228411098357	0.228411098357	0.329527558883	0.248193860471	0.358068051681	0.0791562169722	23	479	4494161.81647	4494.16181647	181
4510000	4510	0.000228760376058	0.228760376058	0.33003146009	0.249202655786	0.359523435679	0.0794779510419	23	480	4502233.71234	4502.23371234	182
4520000	4520	0.000228445426687	0.228445426687	0.329577084195	0.248646866472	0.358721601192	0.0793006937181	23	481	4513830.99248	4513.83099248	182
4530000	4530	0.000230105455143	0.230105455143	0.331971999017	0.248256337121	0.358158186434	0.079176142587	23	482	4522466.28764	4522.46628764	182
4540000	4540	0.000229562279347	0.229562279347	0.331188361989	0.249041797818	0.359291366686	0.0794266487727	23	483	4534506.02424	4534.50602424	183
4550000	4550	0.000229419713056	0.229419713056	0.330982682308	0.249759782853	0.360327200136	0.0796556350142	23	485	4549247.97686	4549.24797686	184
4560000	4560	0.000229268923013	0.229268923013	0.33076513826	0.249409980989	0.35982254272	0.0795440730592	23	486	4557160.32601	4557.16032601	184
4570000	4570	0.000228751777861	0.228751777861	0.330019055515	0.249117247508	0.35940021758	0.0794507118663	23	487	4564046.55578	4564.04655578	184
4580000	4580	0.000228590219224	0.228590219224	0.32978597567	0.249816077636	0.36040841634	0.0796735890525	23	489	4579074.54758	4579.07454758	185
4590000	4590	0.000229033714188	0.229033714188	0.330425803656	0.249442914319	0.359870055473	0.0795545764529	23	490	4587451.89645	4587.45189645	185
4600000	4600	0.000229074078441	0.229074078441	0.330484036964	0.24910674435	0.359385064725	0.0794473621045	23	491	4595169.09803	4595.16909803	185
4610000	4610	0.000228704124632	0.228704124632	0.329950306437	0.250102314863	0.360821369368	0.0797648784019	23	492	4603142.48618	4603.14248618	186
4620000	4620	0.000228682694612	0.228682694612	0.329919389454	0.24946995782	0.359909070998	0.0795632014094	23	494	4617860.20068	4617.86020068	186
4630000	4630	0.000228582875313	0.228582875313	0.329775380646	0.249068601269	0.359330035892	0.0794351971704	23	495	4626823.22634	4626.82322634	186
4640000	4640	0.000228935584159	0.228935584159	0.330284231949	0.248708803684	0.358810957701	0.0793204472906	23	496	4635037.89163	4635.03789163	186
4650000	4650	0.000228296068343	0.228296068343	0.329361605652	0.249367084699	0.359760656456	0.0795303921888	23	497	4649174.83983	4649.17483983	187
4660000	4660	0.000228798897945	0.228798897945	0.330087035426	0.249080801289	0.3593476368	0.0794390881104	23	498	4656040.14425	4656.04014425	187
4670000	4670	0.000228234399017	0.228234399017	0.329272635622	0.249080801289	0.3593476368	0.0794390881104	23	498	4656040.14425	4656.04014425	187
4680000	4680	0.000228190118706	0.228190118706	0.329208752637	0.249323476498	0.359697743121	0.0795164842695	23	500	4679424.48583	4679.42448583	188
4690000	4690	0.000228117426834	0.228117426834	0.329103880434	0.24891263968	0.359105030882	0.0793854564987	23	501	4688668.27887	4688.66827887	188
4700000	4700	0.00022875157936	0.22875157936	0.330018769138	0.24891263968	0.359105030882	0.0793854564987	23	501	4688668.27887	4688.66827887	188
4710000	4710	0.000228652702536	0.228652702536	0.329876120034	0.24830878737	0.358233856148	0.0791928704918	23	502	4701589.24778	4701.58924778	188
4720000	4720	0.000228708377258	0.228708377258	0.32995644168	0.248822282078	0.358974672417	0.0793566388399	23	504	4719886.10207	4719.88610207	189
4730000	4730	0.000228397367054	0.228397367054	0.329507748801	0.248407735759	0.358376608498	0.0792244280014	23	505	4729281.89196	4729.28189196	189
4740000	4740	0.000228991677429	0.228991677429	0.330365157432	0.249394930006	0.359800828742	0.0795392728645	23	506	4737004.41941	4737.00441941	190
4750000	4750	0.000229095146108	0.229095146108	0.330514431181	0.249394930006	0.359800828742	0.0795392728645	23	506	4737004.41941	4737.00441941	190
4760000	4760	0.000228939019842	0.228939019842	0.330289188592	0.249661206839	0.360184985009	0.0796241962658	23	508	4759894.74585	4759.89474585	191
4770000	4770	0.000229032050221	0.229032050221	0.330423403058	0.249661206839	0.360184985009	0.0796241962658	23	508	4759894.74585	4759.89474585	191
4780000	4780	0.000228251444353	0.228251444353	0.329297226844	0.248998824401	0.359229369151	0.0794129433045	23	509	4774073.69285	4774.07369285	191
4790000	4790	0.000228256858857	0.228256858857	0.329305038321	0.24858673901	0.3586348556	0.0792815173273	23	510	4783506.73405	4783.50673405	191
4800000	4800	0.000227529749123	0.227529749123	0.328256040714	0.247920146474	0.357673165855	0.079068921644	23	511	4797885.59751	4797.88559751	191
4810000	4810	0.000227909349567	0.227909349567	0.328803688393	0.248879660548	0.359057452051	0.0793749384974	23	512	4805931.07852	4805.93107852	192
4820000	4820	0.000227886276284	0.227886276284	0.328770400681	0.248443543372	0.358428267964	0.0792358480875	23	513	4815885.94572	4815.88594572	192
4830000	4830	0.000228425045659	0.228425045659	0.329547680588	0.248180643673	0.358048983872	0.0791520017523	23	514	4822506.51947	4822.50651947	192
4840000	4840	0.000227860599349	0.227860599349	0.328733356695	0.24884515343	0.359007668802	0.0783011134215	24	515	4836194.69046	4836.19469046	193
4850000	4850	0.000228146613681	0.228146613681	0.329145988153	0.249834395812	0.360434843881	0.0786123864317	24	516	4843522.49446	4843.52249446	194
4860000	4860	0.00022829992164	0.22829992164	0.329367164786	0.249442473833	0.359869419986	0.0784890650534	24	517	4852649.38322	4852.64938322	194
4870000	4870	0.000227945925215	0.227945925215	0.328856455898	0.248872539838	0.359047179038	0.0783097307734	24	518	4865277.59629	4865.27759629	194
4880000	4880	0.000227761193256	0.227761193256	0.328589944018	0.249818150138	0.360411406328	0.0786072746006	24	519	4873362.39153	4873.36239153	195
4890000	4890	0.000227986054763	0.227986054763	0.328914350598	0.24948794788	0.359935025167	0.0785033738249	24	520	4881328.50838	4881.32850838	195
4900000	4900	0.000228062448673	0.228062448673	0.329024563713	0.249120702047	0.359405201426	0.078387816993	24	521	4890039.4141	4890.0394141	195
4910000	4910	0.000227357329287	0.227357329287	0.328007291472	0.249544670113	0.360016858052	0.0785212219283	24	523	4909796.20736	4909.79620736	196
4920000	4920	0.000227580242327	0.227580242327	0.32832888701	0.249196859289	0.359515073101	0.0784117804769	24	524	4918162.66943	4918.16266943	196
4930000	4930	0.000227264995901	0.227264995901	0.327874082554	0.249196859289	0.359515073101	0.0784117804769	24	524	4918162.66943	4918.16266943	196
4940000	4940	0.000226969320352	0.226969320352	0.327447512906	0.248546781797	0.358577209528	0.0782072284062	24	525	4932537.63146	4932.53763146	196
4950000	4950	0.000226982875801	0.226982875801	0.327467069284	0.24796344858	0.357735637588	0.0780236779541	24	527	4947170.54768	4947.17054768	196
4960000	4960	0.000226906523331	0.226906523331	0.327356915955	0.248991185324	0.359218348292	0.0783470635224	24	528	4953399.3428	4953.3993428	197
4970000	4970	0.00022681662209	0.22681662209	0.327227215881	0.248397723079	0.358362163254	0.0781603258909	24	530	4968255.59322	4968.25559322	197
4980000	4980	0.00022671310882	0.22671310882	0.327077877799	0.2481367428	0.3579856483	0.0780782063635	24	531	4974989.55645	4974.98955645	197
4990000	4990	0.000226878946232	0.226878946232	0.327317130611	0.247754548736	0.357434258819	0.0779579459512	24	532	4984170.80561	4984.17080561	197
5000000	5000	0.000226741393051	0.226741393051	0.327118683319	0.248585879373	0.358633615407	0.0782195307706	24	533	4994224.22279	4994.22422279	198
5010000	5010	0.000226811891397	0.226811891397	0.327220390933	0.247987163969	0.357769851662	0.0780311401905	24	535	5009295.12835	5009.29512835	198
5020000	5020	0.000228652524686	0.228652524686	0.329875863452	0.247987163969	0.357769851662	0.0780311401905	24	535	5009295.12835	5009.29512835	198
5030000	5030	0.000227792871016	0.227792871016	0.328635645365	0.248520361689	0.358539093368	0.0781989151082	24	537	5026802.32064	5026.80232064	199
5040000	5040	0.000227589121491	0.227589121491	0.328341696936	0.249536336223	0.360004834791	0.0785185996034	24	538	5032996.67416	5032.99667416	200
5050000	5050	0.000227418220559	0.227418220559	0.328095139008	0.24889463523	0.35907905595	0.0783166832649	24	540	5048976.63226	5048.97663226	200
5060000	5060	0.000227338629405	0.227338629405	0.327980313244	0.24889463523	0.35907905595	0.0783166832649	24	540	5048976.63226	5048.97663226	200
5070000	5070	0.000226748215057	0.226748215057	0.327128525393	0.24826224195	0.358166705302	0.0781176956727	24	541	5063335.89728	5063.33589728	200
5080000	5080	0.000226301117774	0.226301117774	0.32648350036	0.247694276385	0.357347304197	0.0779389807748	24	543	5077948.5407	5077.9485407	200
5090000	5090	0.000227157682976	0.227157682976	0.32771926273	0.247694276385	0.357347304197	0.0779389807748	24	543	5077948.5407	5077.9485407	200
5100000	5100	0.000228361038808	0.228361038808	0.32945533822	0.248373660714	0.3583274486	0.0781527544759	24	544	5090876.31698	5090.87631698	201
5110000	5110	0.000227001218471	0.227001218471	0.327493532164	0.248941827809	0.35914714045	0.0783315327865	24	546	5107526.5858	5107.5265858	202
5120000	5120	0.000227564311796	0.227564311796	0.328305904112	0.2486114418	0.358670494193	0.0782275741922	24	547	5115811.66415	5115.81166415	202
5130000	5130	0.000227969788332	0.227969788332	0.328890883099	0.248318874467	0.358248408753	0.078135515546	24	548	5123336.0443	5123.3360443	202
5140000	5140	0.000228176825177	0.228176825177	0.329189574129	0.248935355213	0.359137802468	0.0783294961325	24	549	5137442.89582	5137.44289582	203
5150000	5150	0.000228856385048	0.228856385048	0.330169971785	0.248574375415	0.358617018703	0.0782159109582	24	550	5146400.06835	5146.40006835	203
5160000	5160	0.000228681464715	0.228681464715	0.329917615088	0.249275200848	0.359628096081	0.0784364312738	24	551	5158706.86214	5158.70686214	204
5170000	5170	0.000228701092125	0.228701092125	0.329945931455	0.249026581404	0.35926941404	0.0783582011813	24	552	5165354.10297	5165.35410297	204
5180000	5180	0.000228686484443	0.228686484443	0.329924857024	0.248624070894	0.358688714124	0.0782315480372	24	553	5175211.52654	5175.21152654	204
5190000	5190	0.00022891030162	0.22891030162	0.330247756955	0.249526629405	0.359990830812	0.0785155452755	24	554	5183264.36951	5183.26436951	205
5200000	5200	0.000228629143774	0.228629143774	0.329842131925	0.249079248833	0.35934539708	0.0783747734085	24	555	5194067.83275	5194.06783275	205
5210000	5210	0.000229055606835	0.229055606835	0.330457388069	0.249970758444	0.360631573574	0.078655294022	24	556	5202284.16961	5202.28416961	206
5220000	5220	0.000228575701094	0.228575701094	0.329765030436	0.2493661474	0.35975930422	0.078465048332	24	557	5216389.60587	5216.38960587	206
5230000	5230	0.000228626960518	0.228626960518	0.329838982153	0.249117490151	0.35940056764	0.0783868063444	24	558	5223091.05959	5223.09105959	206
5240000	5240	0.000228166546602	0.228166546602	0.32917474528	0.249744366499	0.360304959038	0.0785840579898	24	559	5236763.73667	5236.76373667	207
5250000	5250	0.000228110342802	0.228110342802	0.329093660336	0.249450632712	0.35988119076	0.0784916323095	24	560	5244424.20339	5244.42420339	207
5260000	5260	0.000228217214377	0.228217214377	0.329247843427	0.24912424983	0.359410319795	0.0783889333312	24	561	5252787.99579	5252.78799579	207
5270000	5270	0.000227279162285	0.227279162285	0.327894520326	0.248514491196	0.358530624038	0.078197067911	24	562	5267167.13021	5267.16713021	207
5280000	5280	0.000227098761886	0.227098761886	0.327634257565	0.249399531069	0.359807466674	0.07847555277	24	563	5275323.85248	5275.32385248	208
5290000	5290	0.000226991479917	0.226991479917	0.327479482401	0.24892568347	0.359123849092	0.0783264528413	24	565	5288351.72585	5288.35172585	208
5300000	5300	0.000226941602568	0.226941602568	0.327407524596	0.24976524786	0.360335084475	0.0785906284769	24	566	5297404.48116	5297.40448116	209
5310000	5310	0.000227275066127	0.227275066127	0.32788861082	0.249447329286	0.359876424925	0.0784905928605	24	567	5305645.43809	5305.64543809	209
5320000	5320	0.000227166205872	0.227166205872	0.327731558669	0.249170585769	0.359477168424	0.078403513304	24	568	5313027.11045	5313.02711045	209
5330000	5330	0.000227153528075	0.227153528075	0.327713268474	0.249769358069	0.360341014252	0.0785919217868	24	570	5328626.97181	5328.62697181	210
5340000	5340	0.000226995504629	0.226995504629	0.327485288833	0.249447468248	0.359876625403	0.0784906365857	24	571	5336989.05239	5336.98905239	210
5350000	5350	0.000226300189399	0.226300189399	0.326482160998	0.249447468248	0.359876625403	0.0784906365857	24	571	5336989.05239	5336.98905239	210
5360000	5360	0.000225989510507	0.225989510507	0.326033946102	0.248534955247	0.358560147423	0.0782035070878	24	573	5359556.15351	5359.55615351	210
5370000	5370	0.000225948095644	0.225948095644	0.325974197083	0.248313007171	0.358239944034	0.0781336693545	24	574	5365832.61457	5365.83261457	210
5380000	5380	0.000225967564481	0.225967564481	0.326002284678	0.248013900565	0.357808424416	0.0780395530737	24	575	5373788.14004	5373.78814004	210
5390000	5390	0.000226411231885	0.226411231885	0.326642361443	0.248852041	0.359017605465	0.0783032806503	24	576	5382675.62104	5382.67562104	211
5400000	5400	0.000225646081315	0.225646081315	0.325538482509	0.248287400754	0.358203001783	0.0781256120909	24	577	5396398.17156	5396.39817156	211
5410000	5410	0.000226012226884	0.226012226884	0.326066718906	0.248287400754	0.358203001783	0.0781256120909	24	577	5396398.17156	5396.39817156	211
5420000	5420	0.000226311461876	0.226311461876	0.326498423745	0.247693719671	0.357346501028	0.0769503805512	25	578	5410814.6731	5410.8146731	211
5430000	5430	0.000225674054277	0.225674054277	0.325578838962	0.24829925334	0.35822010145	0.0771385001626	25	579	5424683.64278	5424.68364278	212
5440000	5440	0.000225683117661	0.225683117661	0.325591914661	0.248057882193	0.357871876494	0.0770635139997	25	580	5431447.87397	5431.44787397	212
5450000	5450	0.000225666950391	0.225666950391	0.325568590221	0.24858654065	0.358634569428	0.0772277509836	25	582	5448432.33967	5448.43233967	213
5460000	5460	0.000225358512336	0.225358512336	0.32512360817	0.248325406581	0.358257832601	0.0771466251237	25	583	5455645.02488	5455.64502488	213
5470000	5470	0.000226146240396	0.226146240396	0.326260059535	0.248002405824	0.35779184101	0.0770462792966	25	584	5464232.41371	5464.23241371	213
5480000	5480	0.000225879497607	0.225879497607	0.325875231036	0.247579997938	0.357182435248	0.0769150509085	25	585	5475035.96864	5475.03596864	213
5490000	5490	0.000225589003183	0.225589003183	0.325456136172	0.248446777645	0.358432934033	0.0771843311648	25	586	5483030.80052	5483.03080052	214
5500000	5500	0.000225471605236	0.225471605236	0.325286766735	0.24809726259	0.357928690397	0.0770757482079	25	587	5492235.52675	5492.23552675	214
5510000	5510	0.000225758042111	0.225758042111	0.325700007794	0.247693415065	0.357346061574	0.07695028592	25	588	5502669.84356	5502.66984356	214
5520000	5520	0.000225866631845	0.225866631845	0.325856669665	0.248231605606	0.3581225064	0.0771174842124	25	590	5519358.2296	5519.3582296	215
5530000	5530	0.000225256606386	0.225256606386	0.32497658896	0.247938652124	0.357699863864	0.077026473096	25	591	5527358.31953	5527.35831953	215
5540000	5540	0.000225747091382	0.225747091382	0.325684209232	0.247586664052	0.357192052418	0.0769171218532	25	592	5536694.01457	5536.69401457	215
5550000	5550	0.000225762038073	0.225762038073	0.32570577275	0.247586664052	0.357192052418	0.0769171218532	25	592	5536694.01457	5536.69401457	215
5560000	5560	0.00022577958897	0.22577958897	0.325731093341	0.247871524374	0.357603018992	0.077005618688	25	594	5559009.73882	5559.00973882	216
5570000	5570	0.000225944997343	0.225944997343	0.325969727181	0.248719674925	0.358826641585	0.0772691114715	25	595	5567179.1218	5567.1791218	217
5580000	5580	0.00022626875554	0.22626875554	0.326436811525	0.24842279924	0.358398340507	0.0771768818545	25	596	5575309.00029	5575.30900029	217
5590000	5590	0.000226322646181	0.226322646181	0.326514559286	0.247836247852	0.357552125729	0.0769946594204	25	597	5589978.68833	5589.97868833	217
5600000	5600	0.000226261540407	0.226261540407	0.326426402289	0.248638400153	0.358709386876	0.0772438620442	25	598	5599098.4902	5599.0984902	218
5610000	5610	0.000226064904557	0.226064904557	0.326142716723	0.248306853345	0.358231065939	0.0771408612369	25	599	5608051.0624	5608.0510624	218
5620000	5620	0.000226253095317	0.226253095317	0.326414218599	0.248010268804	0.357803184894	0.0770487220688	25	600	5616233.63082	5616.23363082	218
5630000	5630	0.000226241075869	0.226241075869	0.326396878201	0.248010268804	0.357803184894	0.0770487220688	25	600	5616233.63082	5616.23363082	218
5640000	5640	0.00022715586882	0.22715586882	0.327716645456	0.248554809147	0.358588790545	0.0772178930379	25	601	5631109.47848	5631.10947848	219
5650000	5650	0.000225855929231	0.225855929231	0.325841229057	0.247991181394	0.357775647582	0.0770427922315	25	602	5645382.84412	5645.38284412	219
5660000	5660	0.000225762004296	0.225762004296	0.325705724019	0.247660810343	0.357299022905	0.0769401566938	25	603	5654390.78135	5654.39078135	219
5670000	5670	0.000226267354074	0.226267354074	0.326434789638	0.248466746649	0.358461743217	0.0771905348847	25	604	5663262.09275	5663.26209275	220
5680000	5680	0.000225593310896	0.225593310896	0.325462350888	0.247930030141	0.357687424972	0.0770237945266	25	605	5676996.98291	5676.99698291	220
5690000	5690	0.000226209722674	0.226209722674	0.326351645103	0.247930030141	0.357687424972	0.0770237945266	25	605	5676996.98291	5676.99698291	220
5700000	5700	0.000225857767195	0.225857767195	0.325843880678	0.247097854241	0.356486848927	0.0767652645472	25	607	5699071.39309	5699.07139309	220
5710000	5710	0.000225854352843	0.225854352843	0.325838954809	0.247877448183	0.357611565242	0.0770074590228	25	608	5708447.65345	5708.44765345	221
5720000	5720	0.000225917400443	0.225917400443	0.32592991327	0.247877448183	0.357611565242	0.0770074590228	25	608	5708447.65345	5708.44765345	221
5730000	5730	0.000225208481719	0.225208481719	0.324907159742	0.247102143261	0.356493036675	0.0767665970062	25	610	5729313.11749	5729.31311749	221
5740000	5740	0.000225613085335	0.225613085335	0.325490879373	0.247924517638	0.357679472111	0.0770220819712	25	611	5737623.75815	5737.62375815	222
5750000	5750	0.000225973009889	0.225973009889	0.326010140742	0.247643730657	0.357274382125	0.0769348505908	25	612	5745605.14558	5745.60514558	222
5760000	5760	0.000225468224555	0.225468224555	0.325281889444	0.247105111739	0.356497319285	0.076767519216	25	613	5759602.73499	5759.60273499	222
5770000	5770	0.000226544182009	0.226544182009	0.326834167927	0.247105111739	0.356497319285	0.076767519216	25	613	5759602.73499	5759.60273499	222
5780000	5780	0.00022629340753	0.22629340753	0.326472376829	0.247823404717	0.357533597002	0.0769906694762	25	614	5770253.35365	5770.25335365	223
5790000	5790	0.000226338531304	0.226338531304	0.326537476674	0.248229421965	0.358119356071	0.0771168058261	25	616	5789601.19251	5789.60119251	224
5800000	5800	0.000226173020434	0.226173020434	0.326298694964	0.247935666293	0.357695556221	0.0770255454956	25	617	5797935.87225	5797.93587225	224
5810000	5810	0.000226162754021	0.226162754021	0.326283883661	0.247935666293	0.357695556221	0.0770255454956	25	617	5797935.87225	5797.93587225	224
5820000	5820	0.000226006411431	0.226006411431	0.32605832898	0.247383577382	0.356899060286	0.0768540294319	25	618	5812348.34529	5812.34834529	224
5830000	5830	0.000226908262327	0.226908262327	0.327359424796	0.247087575199	0.356472019404	0.0767620711832	25	619	5820786.66599	5820.78666599	224
5840000	5840	0.000225661348046	0.225661348046	0.325560507746	0.247647164743	0.357279336465	0.0769359174497	25	620	5835034.25969	5835.03425969	225
5850000	5850	0.000225637314038	0.225637314038	0.325525834002	0.247323013926	0.356811685689	0.0768352143364	25	621	5844157.27021	5844.15727021	225
5860000	5860	0.000225419971129	0.225419971129	0.325212274465	0.248101956659	0.357935462506	0.0770772065023	25	622	5853176.35431	5853.17635431	226
5870000	5870	0.00022611348381	0.22611348381	0.326212801771	0.247790640597	0.357486328368	0.07698049073	25	623	5862004.61	5862.00461	226
5880000	5880	0.000225783021821	0.225783021821	0.325736045897	0.247323413724	0.356812262476	0.0768353385407	25	624	5874551.90649	5874.55190649	226
5890000	5890	0.000225698356277	0.225698356277	0.325613899338	0.247996205363	0.357782895637	0.0770443530151	25	626	5887487.76657	5887.48776657	227
