idx	time	time_seconds	symbol	interval	interval_seconds
439	4202413.42194	4202.41342194	12	14320.0554651	14.3200554651
440	4210310.72272	4210.31072272	-1	7897.30077894	7.89730077894
441	4218121.37077	4218.12137077	0	7810.64804348	7.81064804348
442	4226508.93633	4226.50893633	0	8387.56556683	8.38756556683
443	4240848.09603	4240.84809603	12	14339.1596979	14.3391596979
444	4248756.27877	4248.75627877	-1	7908.18273657	7.90818273657
445	4255680.35067	4255.68035067	0	6924.07190036	6.92407190036
446	4263623.95127	4263.62395127	-1	7943.60059823	7.94360059823
447	4270328.83692	4270.32883692	0	6704.88565709	6.70488565709
448	4279663.02132	4279.66302132	1	9334.18439716	9.33418439716
449	4294309.36885	4294.30936885	-12	14646.3475291	14.6463475291
450	4301969.30172	4301.96930172	-2	7659.93286964	7.65993286964
451	4309940.00748	4309.94000748	0	7970.70576339	7.97070576339
452	4317952.56423	4317.95256423	-1	8012.55674889	8.01255674889
453	4324576.1829	4324.5761829	0	6623.61866673	6.62361866673
454	4339225.67071	4339.22567071	10	14649.4878121	14.6494878121
455	4351441.29307	4351.44129307	-6	12215.622363	12.215622363
456	4357745.3724	4357.7453724	-1	6304.07933023	6.30407933023
457	4364373.96594	4364.37396594	0	6628.59354055	6.62859354055
458	4374938.80745	4374.93880745	2	10564.8415054	10.5648415054
459	4389043.97374	4389.04397374	12	14105.1662873	14.1051662873
460	4398001.41331	4398.00141331	-2	8957.43957395	8.95743957395
461	4404887.37396	4404.88737396	0	6885.96064935	6.88596064935
462	4412779.17577	4412.77917577	-1	7891.80181022	7.89180181022
463	4419920.48898	4419.92048898	0	7141.31320638	7.14131320638
464	4428311.28869	4428.31128869	-1	8390.79971588	8.39079971588
465	4436536.45346	4436.53645346	2	8225.16476447	8.22516476447
466	4444894.46063	4444.89446063	0	8358.00717309	8.35800717309
467	4459282.20646	4459.28220646	12	14387.7458332	14.3877458332
468	4467545.13504	4467.54513504	-1	8262.92857733	8.26292857733
469	4474991.08927	4474.99108927	1	7445.95423314	7.44595423314
470	4483960.48262	4483.96048262	-2	8969.39334771	8.96939334771
471	4491899.33821	4491.89933821	0	7938.85558619	7.93885558619
472	4500504.9902	4500.5049902	0	8605.65199034	8.60565199034
473	4514500.43313	4514.50043313	12	13995.4429321	13.9954429321
474	4525022.0625	4525.0220625	-3	10521.6293687	10.5216293687
475	4534271.10047	4534.27110047	-4	9249.03797238	9.24903797238
476	4541691.14135	4541.69114135	1	7420.04088018	7.42004088018
477	4550931.32937	4550.93132937	1	9240.18802283	9.24018802283
478	4563083.71693	4563.08371693	-6	12152.3875592	12.1523875592
479	4569811.95602	4569.81195602	-1	6728.23908811	6.72823908811
480	4577060.98891	4577.06098891	-2	7249.03289052	7.24903289052
481	4583747.54261	4583.74754261	0	6686.55369712	6.68655369712
482	4593597.84862	4593.59784862	-2	9850.30600738	9.85030600738
483	4606633.63963	4606.63363963	11	13035.7910183	13.0357910183
484	4615959.47859	4615.95947859	1	9325.83895437	9.32583895437
485	4631333.81029	4631.33381029	-12	15374.3317012	15.3743317012
486	4643996.53011	4643.99653011	12	12662.7198199	12.6627198199
487	4652044.90807	4652.04490807	0	8048.37796349	8.04837796349
488	4661834.31358	4661.83431358	-3	9789.40550176	9.78940550176
489	4669108.34616	4669.10834616	0	7274.03258613	7.27403258613
490	4677915.43053	4677.91543053	-1	8807.0843728	8.8070843728
491	4690840.6698	4690.8406698	-12	12925.2392652	12.9252392652
492	4699151.21598	4699.15121598	2	8310.54617781	8.31054617781
493	4707074.64273	4707.07464273	-1	7923.42674973	7.92342674973
494	4713879.47227	4713.87947227	0	6804.82953959	6.80482953959
495	4722738.98029	4722.73898029	1	8859.50802379	8.85950802379
496	4730795.95724	4730.79595724	0	8056.97695085	8.05697695085
497	4741747.65424	4741.74765424	3	10951.6969949	10.9516969949
498	4750726.47852	4750.72647852	-2	8978.82428217	8.97882428217
499	4757493.9216	4757.4939216	0	6767.44308001	6.76744308001
500	4766578.99687	4766.57899687	1	9085.07527616	9.08507527616
501	4774527.85008	4774.52785008	-1	7948.85320625	7.94885320625
502	4781214.01992	4781.21401992	0	6686.16983439	6.68616983439
503	4791034.3869	4791.0343869	-2	9820.36698401	9.82036698401
504	4803147.63678	4803.14763678	-11	12113.2498828	12.1132498828
505	4810928.06635	4810.92806635	0	7780.4295632	7.7804295632
506	4819303.31688	4819.30331688	0	8375.25053084	8.37525053084
507	4833663.86536	4833.66386536	12	14360.5484834	14.3605484834
508	4841671.67033	4841.67167033	-1	8007.80497412	8.00780497412
509	4848289.48333	4848.28948333	0	6617.81299582	6.61781299582
510	4862640.52087	4862.64052087	9	14351.037536	14.351037536
511	4871372.86199	4871.37286199	1	8732.34112488	8.73234112488
512	4879378.37305	4879.37837305	0	8005.51106233	8.00551106233
513	4889239.07172	4889.23907172	-2	9860.69867165	9.86069867165
514	4902236.84107	4902.23684107	11	12997.7693439	12.9977693439
515	4912114.17634	4912.11417634	-3	9877.33526829	9.87733526829
516	4918800.90526	4918.80090526	0	6686.72892228	6.68672892228
517	4928665.93997	4928.66593997	-2	9865.03470703	9.86503470703
518	4941651.73732	4941.65173732	11	12985.7973586	12.9857973586
519	4953216.45909	4953.21645909	4	11564.7217618	11.5647217618
520	4961542.52048	4961.54252048	0	8326.06139836	8.32606139836
521	4975957.03161	4975.95703161	12	14414.5111219	14.4145111219
522	4984183.84641	4984.18384641	0	8226.81479995	8.22681479995
523	4998122.35272	4998.12235272	-12	13938.5063101	13.9385063101
524	5004780.22467	5004.78022467	0	6657.87195195	6.65787195195
525	5013713.98151	5013.71398151	-2	8933.75683738	8.93375683738
526	5020818.20649	5020.81820649	0	7104.22498509	7.10422498509
527	5029119.7012	5029.1197012	-1	8301.49470478	8.30149470478
528	5036789.58419	5036.78958419	1	7669.8829989	7.6698829989
529	5050936.97575	5050.93697575	-12	14147.3915563	14.1473915563
530	5058912.47861	5058.91247861	0	7975.50286271	7.97550286271
531	5066799.18081	5066.79918081	-1	7886.70219658	7.88670219658
532	5074056.56303	5074.05656303	0	7257.38222086	7.25738222086
533	5082796.51409	5082.79651409	-1	8739.95106359	8.73995106359
534	5095835.70927	5095.83570927	11	13039.1951802	13.0391951802
535	5105070.006	5105.070006	1	9234.29672405	9.23429672405
536	5117201.0069	5117.2010069	5	12131.0009048	12.1310009048
537	5125260.67469	5125.26067469	0	8059.66778827	8.05966778827
538	5136279.27023	5136.27927023	3	11018.5955331	11.0185955331
539	5150921.67149	5150.92167149	10	14642.4012648	14.6424012648
540	5159808.27798	5159.80827798	-1	8886.60648662	8.88660648662
541	5171846.01256	5171.84601256	-12	12037.7345857	12.0377345857
542	5178875.25986	5178.87525986	0	7029.24729309	7.02924729309
543	5187013.70615	5187.01370615	-1	8138.44629019	8.13844629019
544	5193363.0284	5193.3630284	-1	6349.3222552	6.3493222552
545	5199986.89552	5199.98689552	0	6623.86711887	6.62386711887
546	5214642.00342	5214.64200342	10	14655.1079006	14.6551079006
547	5228428.56457	5228.42856457	-10	13786.5611511	13.7865611511
548	5235189.52466	5235.18952466	0	6760.96008618	6.76096008618
549	5244296.03282	5244.29603282	1	9106.50816022	9.10650816022
550	5252512.8832	5252.5128832	-1	8216.85038077	8.21685038077
551	5260479.22403	5260.47922403	0	7966.34082838	7.96634082838
552	5268837.74309	5268.83774309	-1	8358.51906162	8.35851906162
553	5276057.62196	5276.05762196	-2	7219.8788686	7.2198788686
554	5282853.17954	5282.85317954	0	6795.55757914	6.79555757914
555	5291792.69186	5291.79269186	1	8939.5123283	8.9395123283
556	5299944.41236	5299.94441236	0	8151.72049322	8.15172049322
557	5314627.09012	5314.62709012	11	14682.677765	14.682677765
558	5322660.2639	5322.6602639	0	8033.17377558	8.03317377558
559	5332825.73562	5332.82573562	2	10165.4717224	10.1654717224
560	5343952.87056	5343.95287056	-4	11127.1349388	11.1271349388
561	5351279.86827	5351.27986827	-2	7326.99770569	7.32699770569
562	5357906.89384	5357.90689384	0	6627.02557266	6.62702557266
563	5372276.89563	5372.27689563	-11	14370.0017949	14.3700017949
564	5378545.6216	5378.5456216	-1	6268.7259625	6.2687259625
565	5385254.73965	5385.25473965	0	6709.11805465	6.70911805465
566	5394548.93191	5394.54893191	1	9294.19225651	9.29419225651
567	5409243.3291	5409.2433291	11	14694.3971968	14.6943971968
568	5417284.0745	5417.2840745	0	8040.74539622	8.04074539622
569	5427854.15227	5427.85415227	-3	10570.0777749	10.5700777749
570	5437359.21006	5437.35921006	-5	9505.05778562	9.50505778562
571	5444250.25317	5444.25025317	0	6891.04311268	6.89104311268
572	5452147.43645	5452.14743645	-1	7897.18328039	7.89718328039
573	5459200.61376	5459.20061376	0	7053.17730266	7.05317730266
574	5467389.04065	5467.38904065	-1	8188.42689531	8.18842689531
575	5473823.99033	5473.82399033	-1	6434.94968188	6.43494968188
576	5481790.02469	5481.79002469	0	7966.03435837	7.96603435837
577	5490362.52278	5490.36252278	-1	8572.49809137	8.57249809137
578	5500950.55421	5500.95055421	5	10588.0314296	10.5880314296
579	5513165.32169	5513.16532169	-5	12214.7674761	12.2147674761
580	5525474.43926	5525.47443926	-11	12309.1175675	12.3091175675
581	5532118.88647	5532.11888647	0	6644.44721518	6.64444721518
582	5542112.52198	5542.11252198	2	9993.63550389	9.99363550389
583	5550618.5554	5550.6185554	0	8506.03342139	8.50603342139
584	5564753.07006	5564.75307006	12	14134.5146664	14.1345146664
585	5574002.44697	5574.00244697	-2	9249.3769044	9.2493769044
586	5580210.72064	5580.21072064	-1	6208.27367046	6.20827367046
587	5587349.17074	5587.34917074	0	7138.45010352	7.13845010352
588	5595732.83605	5595.73283605	-1	8383.6653071	8.3836653071
589	5603785.48488	5603.78548488	2	8052.64883581	8.05264883581
590	5611813.00973	5611.81300973	0	8027.52484301	8.02752484301
591	5621886.77753	5621.88677753	2	10073.7678043	10.0737678043
592	5629786.26143	5629.78626143	-1	7899.48389727	7.89948389727
593	5636807.9225	5636.8079225	0	7021.66107092	7.02166107092
594	5644931.02568	5644.93102568	-1	8123.10317601	8.12310317601
595	5651387.83399	5651.38783399	-1	6456.80830994	6.45680830994
596	5657977.91399	5657.97791399	-1	6590.08000744	6.59008000744
597	5665301.37041	5665.30137041	1	7323.45641967	7.32345641967
598	5673733.80259	5673.73380259	-1	8432.43218216	8.43243218216
599	5682329.53514	5682.32953514	2	8595.73254857	8.59573254857
600	5696716.14122	5696.71614122	12	14386.6060786	14.3866060786
601	5704772.3256	5704.7723256	0	8056.18437549	8.05618437549
602	5715711.24582	5715.71124582	3	10938.9202257	10.9389202257
603	5724970.35671	5724.97035671	1	9259.11088681	9.25911088681
604	5739299.63253	5739.29963253	-9	14329.275822	14.329275822
605	5751032.65557	5751.03265557	-9	11733.0230424	11.7330230424
606	5757657.23234	5757.65723234	0	6624.57676812	6.62457676812
607	5767798.29572	5767.79829572	-3	10141.0633776	10.1410633776
608	5774009.26943	5774.00926943	-1	6210.97371292	6.21097371292
609	5781110.20295	5781.11020295	0	7100.93351979	7.10093351979
610	5789404.21414	5789.40421414	-1	8294.01118847	8.29401118847
611	5796987.80967	5796.98780967	1	7583.59553257	7.58359553257
612	5811844.9372	5811.8449372	11	14857.1275299	14.8571275299
613	5826163.05091	5826.16305091	12	14318.1137035	14.3181137035
614	5834081.7678	5834.0817678	-1	7918.71689587	7.91871689587
615	5841982.26681	5841.98226681	0	7900.49900615	7.90049900615
616	5850458.35066	5850.45835066	0	8476.08385131	8.47608385131
617	5864640.99554	5864.64099554	12	14182.6448812	14.1826448812
618	5874027.20759	5874.02720759	1	9386.21204766	9.38621204766
619	5887705.01904	5887.70501904	-12	13677.8114531	13.6778114531
620	5895311.66918	5895.31166918	0	7606.65013448	7.60665013448
621	5903687	5903.687	0	8375.33081801	8.37533081801
622	5918047.41284	5918.04741284	12	14360.4128419	14.3604128419
623	5926054.38572	5926.05438572	-1	8006.97288489	8.00697288489
624	5932671.39635	5932.67139635	0	6617.01062902	6.61701062902
625	5946000.26188	5946.00026188	-9	13328.8655279	13.3288655279
626	5953426.67762	5953.42667762	0	7426.41574124	7.42641574124
627	5961979.55188	5961.97955188	0	8552.87425502	8.55287425502
628	5976044.87269	5976.04487269	12	14065.3208193	14.0653208193
629	5986025.62624	5986.02562624	2	9980.75354137	9.98075354137
630	5994356.70518	5994.35670518	0	8331.07894296	8.33107894296
631	6008770.69773	6008.77069773	12	14413.9925526	14.4139925526
632	6017092.37323	6017.09237323	0	8321.67549412	8.32167549412
633	6031505.47796	6031.50547796	12	14413.104732	14.413104732
634	6039676.78991	6039.67678991	0	8171.31195453	8.17131195453
635	6054411.71885	6054.41171885	11	14734.9289426	14.7349289426
636	6068393.14854	6068.39314854	-8	13981.4296885	13.9814296885
637	6081441.26177	6081.44126177	11	13048.1132296	13.0481132296
638	6090534.43905	6090.53443905	1	9093.17727612	9.09317727612
639	6098434.82883	6098.43482883	-1	7900.38977836	7.90038977836
640	6105444.85579	6105.44485579	0	7010.02696235	7.01002696235
641	6113544.66159	6113.54466159	-1	8099.80579631	8.09980579631
642	6120228.84781	6120.22884781	-1	6684.18622883	6.68418622883
643	6128620.14222	6128.62014222	-2	8391.29440764	8.39129440764
644	6141323.19466	6141.32319466	12	12703.0524389	12.7030524389
645	6149544.06501	6149.54406501	0	8220.87034761	8.22087034761
646	6163571.41413	6163.57141413	-12	14027.3491186	14.0273491186
647	6170183.57887	6170.18357887	0	6612.16474111	6.61216474111
648	6182151.84461	6182.15184461	-6	11968.2657453	11.9682657453
649	6188805.11985	6188.80511985	0	6653.2752354	6.6532752354
650	6197812.45479	6197.81245479	-2	9007.3349392	9.0073349392
651	6205771.80147	6205.77180147	0	7959.34667931	7.95934667931
652	6215309.31349	6215.30931349	-1	9537.51202382	9.53751202382
653	6227572.08279	6227.57208279	12	12262.7693025	12.2627693025
654	6239903.34368	6239.90334368	5	12331.2608887	12.3312608887
655	6250030.00234	6250.03000234	-2	10126.6586619	10.1266586619
656	6262729.11203	6262.72911203	12	12699.1096805	12.6991096805
657	6270886.64069	6270.88664069	0	8157.52866178	8.15752866178
658	6285706.36277	6285.70636277	11	14819.7220811	14.8197220811
659	6293629.06927	6293.62906927	-1	7922.70650363	7.92270650363
660	6300438.49139	6300.43849139	0	6809.4221215	6.8094221215
661	6309249.42768	6309.24942768	1	8810.93628778	8.81093628778
662	6317280.05426	6317.28005426	0	8030.62658073	8.03062658073
663	6327406.19735	6327.40619735	2	10126.1430902	10.1261430902
664	6336640.10699	6336.64010699	-2	9233.90964215	9.23390964215
665	6342902.81494	6342.90281494	-1	6262.70794668	6.26270794668
666	6349633.5209	6349.6335209	0	6730.70595467	6.73070595467
667	6358824.51185	6358.82451185	1	9190.99095447	9.19099095447
668	6369095.22115	6369.09522115	2	10270.7093008	10.2707093008
669	6383511.02056	6383.51102056	-12	14415.7994104	14.4157994104
670	6390744.3318	6390.7443318	1	7233.31124115	7.23331124115
671	6398903.43703	6398.90343703	0	8159.10522791	8.15910522791
672	6413717.08462	6413.71708462	11	14813.64759	14.81364759
673	6422554.63761	6422.55463761	1	8837.55298879	8.83755298879
674	6430598.1846	6430.5981846	0	8043.54699322	8.04354699322
675	6440728.88256	6440.72888256	-3	10130.697959	10.130697959
676	6446972.8953	6446.9728953	-1	6244.01273572	6.24401273572
677	6453790.74156	6453.79074156	0	6817.84625921	6.81784625921
678	6462493.21211	6462.49321211	1	8702.47055027	8.70247055027
679	6470492.33472	6470.49233472	0	7999.12261182	7.99912261182
680	6479792.39591	6479.79239591	1	9300.06118859	9.30006118859
681	6494609.12829	6494.60912829	11	14816.7323839	14.8167323839
682	6502806.61977	6502.80661977	-1	8197.49147897	8.19749147897
683	6510772.7998	6510.7727998	0	7966.18003142	7.96618003142
684	6519175.21436	6519.17521436	-1	8402.41456195	8.40241456195
685	6527507.51779	6527.50751779	2	8332.30342719	8.33230342719
686	6536388.90439	6536.38890439	1	8881.38659805	8.88138659805
687	6544462.77858	6544.46277858	0	8073.87418873	8.07387418873
688	6556136.74878	6556.13674878	4	11673.9702035	11.6739702035
689	6566366.11506	6566.36611506	-2	10229.3662799	10.2293662799
690	6579007.82293	6579.00782293	12	12641.7078685	12.6417078685
691	6586894.38288	6586.89438288	-1	7886.55995061	7.88655995061
692	6594155.83714	6594.15583714	0	7261.4542612	7.2614542612
693	6602911.6006	6602.9116006	-1	8755.76345846	8.75576345846
694	6615896.21603	6615.89621603	11	12984.6154348	12.9846154348
695	6627588.54663	6627.58854663	4	11692.3305918	11.6923305918
696	6637604.48557	6637.60448557	-3	10015.9389394	10.0159389394
697	6644691.78392	6644.69178392	0	7087.29835038	7.08729835038
698	6658607.27617	6658.60727617	12	13915.4922524	13.9154922524
699	6669728.48623	6669.72848623	3	11121.2100656	11.1212100656
700	6683446.52822	6683.44652822	-12	13718.0419899	13.7180419899
701	6691405.12553	6691.40512553	0	7958.59730189	7.95859730189
702	6701179.35439	6701.17935439	-1	9774.22886386	9.77422886386
703	6713329.85802	6713.32985802	12	12150.5036306	12.1505036306
704	6728002.5184	6728.0025184	11	14672.660383	14.672660383
705	6736030.08082	6736.03008082	0	8027.56241501	8.02756241501
706	6746104.72024	6746.10472024	2	10074.6394242	10.0746394242
707	6753999.27924	6753.99927924	-1	7894.55899795	7.89455899795
708	6761092.48631	6761.09248631	0	7093.20707458	7.09320707458
709	6769368.82324	6769.36882324	-1	8276.33692647	8.27633692647
710	6776855.59968	6776.85559968	1	7486.77643796	7.48677643796
711	6787580.83066	6787.58083066	-4	10725.2309798	10.7252309798
712	6794201.43916	6794.20143916	0	6620.60850024	6.62060850024
713	6807881.99838	6807.88199838	-10	13680.5592166	13.6805592166
714	6815304.19512	6815.30419512	0	7422.19674531	7.42219674531
715	6823867.74907	6823.86774907	0	8563.55394753	8.56355394753
716	6837918.27548	6837.91827548	12	14050.5264102	14.0505264102
717	6848007.35007	6848.00735007	2	10089.0745894	10.0890745894
718	6856700.76299	6856.70076299	1	8693.41292147	8.69341292147
719	6864698.18047	6864.69818047	0	7997.41747628	7.99741747628
720	6873951.8425	6873.9518425	1	9253.66203915	9.25366203915
721	6887134.27127	6887.13427127	-8	13182.4287607	13.1824287607
722	6894325.80979	6894.32580979	0	7191.53852565	7.19153852565
723	6908136.6032	6908.1366032	12	13810.7934112	13.8107934112
724	6920172.00989	6920.17200989	-6	12035.406688	12.035406688
725	6926790.08854	6926.79008854	0	6618.07864982	6.61807864982
726	6941139.50355	6941.13950355	9	14349.4150128	14.3494150128
727	6950080.15051	6950.08015051	-2	8940.64695807	8.94064695807
728	6957106.52352	6957.10652352	0	7026.37301201	7.02637301201
729	6965239.10464	6965.23910464	-1	8132.58111659	8.13258111659
730	6971626.48478	6971.62648478	-1	6387.38013675	6.38738013675
731	6978395.97852	6978.39597852	0	6769.49374844	6.76949374844
732	6992807.29893	6992.80729893	12	14411.3204054	14.4113204054
733	7001355.76373	7001.35576373	0	8548.46479789	8.54846479789
734	7015427.29568	7015.42729568	12	14071.5319551	14.0715319551
735	7025308.02431	7025.30802431	2	9880.72862348	9.88072862348
736	7033378.92003	7033.37892003	0	8070.89572463	8.07089572463
737	7044835.57374	7044.83557374	4	11456.6537041	11.4566537041
738	7052892.37744	7052.89237744	0	8056.80370079	8.05680370079
739	7063841.3328	7063.8413328	3	10948.9553599	10.9489553599
740	7073026.69006	7073.02669006	-2	9185.35726876	9.18535726876
741	7079596.29863	7079.59629863	-1	6569.60856267	6.56960856267
742	7086728.12476	7086.72812476	1	7131.82613036	7.13182613036
743	7094771.88925	7094.77188925	0	8043.76449297	8.04376449297
744	7104879.59854	7104.87959854	-3	10107.7092894	10.1077092894
745	7111227.36039	7111.22736039	-1	6347.76185	6.34776185
746	7117849.30428	7117.84930428	0	6621.94388536	6.62194388536
747	7132511.40113	7132.51140113	10	14662.0968592	14.6620968592
748	7140650.44998	7140.65044998	-1	8139.04884273	8.13904884273
749	7146996.05903	7146.99605903	-1	6345.60904915	6.34560904915
750	7153615.65215	7153.61565215	0	6619.59312186	6.61959312186
751	7167807.89839	7167.80789839	-10	14192.24624	14.19224624
752	7174844.07572	7174.84407572	1	7036.17733499	7.03617733499
753	7182851.4113	7182.8514113	0	8007.33557803	8.00733557803
754	7192394.57381	7192.39457381	-2	9543.16251159	9.54316251159
755	7201105.55603	7201.10555603	-3	8710.98221702	8.71098221702
756	7209335.97447	7209.33597447	-3	8230.41843602	8.23041843602
757	7217302.04079	7217.30204079	0	7966.06632637	7.96606632637
758	7225914.52985	7225.91452985	-1	8612.48906169	8.61248906169
759	7237628.08685	7237.62808685	7	11713.5569954	11.7135569954
760	7249468.78172	7249.46878172	-6	11840.6948726	11.8406948726
761	7257307.82762	7257.30782762	0	7839.0459026	7.8390459026
762	7265712.86985	7265.71286985	0	8405.04222444	8.40504222444
763	7280020.53911	7280.02053911	12	14307.6692574	14.3076692574
764	7288392.91099	7288.39291099	-1	8372.37188607	8.37237188607
765	7296362.66682	7296.36266682	0	7969.7558315	7.9697558315
766	7304417.88334	7304.41788334	-1	8055.21651076	8.05521651076
767	7311314.88085	7311.31488085	0	6896.99751323	6.89699751323
768	7325496.62994	7325.49662994	12	14181.7490901	14.1817490901
769	7334893.00114	7334.89300114	1	9396.37119974	9.39637119974
770	7348663.13662	7348.66313662	-12	13770.135486	13.770135486
771	7356628.7856	7356.6287856	0	7965.64897909	7.96564897909
772	7365516.49734	7365.51649734	-1	8887.71173428	8.88771173428
773	7377548.1502	7377.5481502	-12	12031.6528629	12.0316528629
774	7384602.35864	7384.60235864	0	7054.20843572	7.05420843572
775	7392792.88283	7392.79288283	-1	8190.52419124	8.19052419124
776	7399334.15275	7399.33415275	-1	6541.26991814	6.54126991814
777	7407300.72893	7407.30072893	0	7966.5761797	7.9665761797
778	7415614.18673	7415.61418673	-1	8313.4578012	8.3134578012
779	7424293.82573	7424.29382573	-2	8679.63900344	8.67963900344
780	7436731.62051	7436.73162051	12	12437.7947783	12.4377947783
781	7446565.57843	7446.56557843	2	9833.95792514	9.83395792514
782	7454604.40154	7454.60440154	0	8038.82310635	8.03882310635
783	7465240.54606	7465.24054606	2	10636.1445186	10.6361445186
784	7479244.57598	7479.24457598	12	14004.0299236	14.0040299236
785	7489934.35777	7489.93435777	2	10689.7817917	10.6897817917
786	7503872.62887	7503.87262887	12	13938.2710989	13.9382710989
787	7514789.8903	7514.7898903	3	10917.2614298	10.9172614298
788	7523239.24436	7523.23924436	-1	8449.35405998	8.44935405998
789	7531212.26037	7531.21226037	0	7973.01601028	7.97301601028
790	7539147.33588	7539.14733588	-1	7935.07551205	7.93507551205
791	7545888.42858	7545.88842858	0	6741.09269091	6.74109269091
792	7555049.9787	7555.0499787	1	9161.55012537	9.16155012537
793	7564392.68167	7564.39268167	-2	9342.70296854	9.34270296854
794	7571816.83529	7571.81683529	1	7424.15362149	7.42415362149
795	7581144.63767	7581.14463767	1	9327.80238426	9.32780238426
796	7596230.9088	7596.2309088	-12	15086.2711203	15.0862711203
797	7609288.06963	7609.28806963	11	13057.1608309	13.0571608309
798	7617490.40538	7617.49040538	-1	8202.33575386	8.20233575386
799	7624461.83335	7624.46183335	1	6971.42797271	6.97142797271
800	7632455.86913	7632.45586913	0	7994.03578069	7.99403578069
801	7641648.29923	7641.64829923	1	9192.43009867	9.19243009867
802	7652048.33981	7652.04833981	2	10400.0405739	10.4000405739
803	7666446.0051	7666.4460051	12	14397.6652955	14.3976652955
804	7674900.92829	7674.90092829	-1	8454.92318627	8.45492318627
805	7683150.43989	7683.15043989	-3	8249.51159795	8.24951159795
806	7690219.19238	7690.21919238	0	7068.75249918	7.06875249918
807	7704155.71947	7704.15571947	12	13936.5270863	13.9365270863
808	7715083.14642	7715.08314642	3	10927.4269528	10.9274269528
809	7724141.0588	7724.1410588	1	9057.91237476	9.05791237476
810	7732325.82631	7732.32582631	-1	8184.76751262	8.18476751262
811	7738581.01678	7738.58101678	-1	6255.19046623	6.25519046623
812	7746524.31012	7746.52431012	0	7943.29334693	7.94329334693
813	7755163.05219	7755.16305219	0	8638.74206289	8.63874206289
814	7769118.50934	7769.11850934	12	13955.4571512	13.9554571512
815	7779513.45769	7779.51345769	-3	10394.9483563	10.3949483563
816	7787491.13285	7787.49113285	0	7977.67515603	7.97767515603
817	7795432.63508	7795.43263508	-1	7941.50222931	7.94150222931
818	7803369.7511	7803.3697511	0	7937.11601731	7.93711601731
819	7811963.64711	7811.96364711	0	8593.89600772	8.59389600772
820	7825973.97463	7825.97397463	12	14010.3275229	14.0103275229
821	7836320.33509	7836.32033509	2	10346.3604605	10.3463604605
822	7850625.04971	7850.62504971	12	14304.7146209	14.3047146209
823	7858625.80374	7858.62580374	0	8000.75402805	8.00075402805
824	7867992.21548	7867.99221548	1	9366.41174419	9.36641174419
825	7881863.63908	7881.86363908	-12	13871.4235989	13.8714235989
826	7888622.97842	7888.62297842	0	6759.33933879	6.75933933879
827	7897734.44492	7897.73444492	1	9111.46649673	9.11146649673
828	7906350.71327	7906.35071327	1	8616.26835629	8.61626835629
829	7914336.82086	7914.33682086	0	7986.10759027	7.98610759027
830	7923387.82525	7923.38782525	1	9051.00438833	9.05100438833
831	7931648.89506	7931.64889506	-1	8261.06980667	8.26106980667
832	7939089.87795	7939.08987795	1	7440.98288807	7.44098288807
833	7948111.22209	7948.11122209	-2	9021.34413932	9.02134413932
834	7954752.96248	7954.75296248	0	6641.74039706	6.64174039706
835	7964816.48986	7964.81648986	2	10063.5273733	10.0635273733
836	7972796.28494	7972.79628494	-1	7979.7950815	7.9797950815
837	7979416.3083	7979.4163083	0	6620.02336491	6.62002336491
838	7989611.87578	7989.61187578	-3	10195.5674738	10.1955674738
839	7997580.03177	7997.58003177	0	7968.15599328	7.96815599328
840	8005730.25901	8005.73025901	-1	8150.22724577	8.15022724577
841	8012013.28112	8012.01328112	-1	6283.02210328	6.28302210328
842	8018681.09512	8018.68109512	0	6667.81400463	6.66781400463
843	8027797.28636	8027.79728636	-2	9116.19123485	9.11619123485
844	8034587.69948	8034.58769948	0	6790.41311738	6.79041311738
845	8048971.93166	8048.97193166	12	14384.2321844	14.3842321844
846	8057187.16136	8057.18716136	-1	8215.22970144	8.21522970144
847	8064392.40945	8064.39240945	1	7205.24808734	7.20524808734
848	8072501.34736	8072.50134736	0	8108.93790817	8.10893790817
849	8086436.74014	8086.43674014	8	13935.3927877	13.9353927877
850	8094638.34564	8094.63834564	-1	8201.60549963	8.20160549963
851	8102604.55506	8102.60455506	0	7966.20941942	7.96620941942
852	8110997.49145	8110.99749145	-1	8392.93638872	8.39293638872
853	8119252.59963	8119.25259963	2	8255.10817356	8.25510817356
854	8127973.75725	8127.97375725	-1	8721.15762472	8.72115762472
855	8140919.07221	8140.91907221	11	12945.3149555	12.9453149555
856	8148969.53836	8148.96953836	0	8050.46615071	8.05046615071
857	8159254.31921	8159.25431921	-3	10284.7808515	10.2847808515
858	8167225.57091	8167.22557091	0	7971.25169867	7.97125169867
859	8175216.80413	8175.21680413	-1	7991.23322558	7.99123322558
860	8181829.12051	8181.82912051	0	6612.31637901	6.61231637901
861	8193494.88432	8193.49488432	4	11665.7638069	11.6657638069
862	8202657.75886	8202.65775886	1	9162.874545	9.162874545
863	8211916.69142	8211.91669142	-2	9258.93255215	9.25893255215
864	8218110.76066	8218.11076066	-1	6194.06924104	6.19406924104
865	8225682.35655	8225.68235655	0	7571.59589566	7.57159589566
866	8234071.27239	8234.07127239	0	8388.91584056	8.38891584056
867	8248408.03182	8248.40803182	12	14336.7594282	14.3367594282
868	8256308.8918	8256.3088918	-1	7900.85997966	7.90085997966
869	8263313.03728	8263.31303728	0	7004.14547984	7.00414547984
870	8271401.23338	8271.40123338	-1	8088.19609761	8.08819609761
