time	time_seconds	lambda1_nat_per_timeunit	lambda1_nats_per_second	lambda1_bits_per_second	lz76_nats_per_second	lz76_bits_per_second	lz76_alphabet_units_per_second	lz76_alphabet_size	n_symbols	last_symbol_time	last_symbol_time_seconds	lz76_phrase_count
3800000	3800	0.000235629711068	0.235629711068	0.339941815644	0.243166696928	0.350815387767	0.0765143417665	24	386	3794602.89753	3794.60289753	155
3810000	3810	0.000236522557046	0.236522557046	0.341229920108	0.244157407295	0.352244680701	0.07682607669	24	387	3805242.8828	3805.2428828	156
3820000	3820	0.000236129170181	0.236129170181	0.34066238283	0.243487093542	0.351277622373	0.0766151571181	24	388	3817371.01324	3817.37101324	156
3830000	3830	0.000237091783103	0.237091783103	0.342051139719	0.244596979624	0.35287884952	0.0769643916312	24	389	3826066.99805	3826.06699805	157
3840000	3840	0.000236800963038	0.236800963038	0.341631575053	0.243895182055	0.351866369648	0.0767435654255	24	390	3838726.91636	3838.72691636	157
3850000	3850	0.00023691623639	0.23691623639	0.341797879346	0.245134097464	0.353653746764	0.077133400046	24	391	3845314.016	3845.314016	158
3860000	3860	0.000236585573824	0.236585573824	0.341320834101	0.244732465286	0.353074314013	0.077007023276	24	392	3853281.35947	3853.28135947	158
3870000	3870	0.0002367237929	0.2367237929	0.341520242078	0.243963478255	0.351964900237	0.0767650553699	24	394	3868739.33415	3868.73933415	158
3880000	3880	0.00023649915993	0.23649915993	0.341196165206	0.245094286259	0.353596311336	0.0771208731325	24	395	3876914.20131	3876.91420131	159
3890000	3890	0.00023658099549	0.23658099549	0.341314228962	0.245094286259	0.353596311336	0.0771208731325	24	395	3876914.20131	3876.91420131	159
3900000	3900	0.000237214139348	0.237214139348	0.342227662466	0.244269109683	0.352405833183	0.0768612247379	24	396	3891650.32637	3891.65032637	159
3910000	3910	0.000236465051305	0.236465051305	0.341146956861	0.243448031563	0.35122126785	0.0766028659547	24	397	3906416.46104	3906.41646104	159
3920000	3920	0.000236567567962	0.236567567962	0.341294857133	0.244447387027	0.352663033021	0.0769173211266	24	398	3916564.1461	3916.5641461	160
3930000	3930	0.000236688732787	0.236688732787	0.341469661026	0.243889755849	0.351858541287	0.0767418580264	24	399	3927167.46029	3927.16746029	160
3940000	3940	0.000236497216573	0.236497216573	0.341193361533	0.243889755849	0.351858541287	0.0767418580264	24	399	3927167.46029	3927.16746029	160
3950000	3950	0.000236458152339	0.236458152339	0.341137003758	0.244641242138	0.35294270683	0.0769783191846	24	400	3941215.89909	3941.21589909	161
3960000	3960	0.000236569510091	0.236569510091	0.341297659034	0.244118004827	0.352187834956	0.0768136783889	24	401	3951313.42333	3951.31342333	161
3970000	3970	0.000236382718458	0.236382718458	0.341028175671	0.244753116349	0.353104107199	0.0770135212977	24	403	3968843.70904	3968.84370904	162
3980000	3980	0.000236112327859	0.236112327859	0.340638084496	0.24428727235	0.352432036372	0.0768669397659	24	404	3978060.61869	3978.06061869	162
3990000	3990	0.000237496760247	0.237496760247	0.342635398236	0.24517381587	0.353711048311	0.0771458977593	24	405	3989786.68551	3989.78668551	163
4000000	4000	0.00023816614014	0.23816614014	0.343601109288	0.24517381587	0.353711048311	0.0771458977593	24	405	3989786.68551	3989.78668551	163
4010000	4010	0.000237524492586	0.237524492586	0.342675407543	0.244408228432	0.352606539111	0.0769049995623	24	406	4003924.10281	4003.92410281	163
4020000	4020	0.000236704157443	0.236704157443	0.341491914101	0.245129308047	0.353646837095	0.0771318930176	24	407	4018278.28637	4018.27828637	164
4030000	4030	0.000237147770342	0.237147770342	0.34213191223	0.244744383885	0.353091508916	0.0770107735582	24	408	4026250.01326	4026.25001326	164
4040000	4040	0.000237411919262	0.237411919262	0.342512998568	0.24444215057	0.352655478411	0.0769156734336	24	409	4032880.73824	4032.88073824	164
4050000	4050	0.000237232364941	0.237232364941	0.342253956439	0.243920407049	0.351902761621	0.076751502671	24	410	4043151.80083	4043.15180083	164
4060000	4060	0.000237392351686	0.237392351686	0.342484768523	0.244635343476	0.352934196858	0.0769764631233	24	411	4057554.89263	4057.55489263	165
4070000	4070	0.000237307176217	0.237307176217	0.342361886296	0.244305886112	0.352458890353	0.0768727967346	24	412	4064677.12117	4064.67712117	165
4080000	4080	0.000237362093078	0.237362093078	0.342441114578	0.243922335837	0.351905544274	0.0767521095797	24	413	4072715.70492	4072.71570492	165
4090000	4090	0.000237605989567	0.237605989567	0.342792982834	0.244865574656	0.35326635024	0.0770489072015	24	414	4083257.17599	4083.25717599	166
4100000	4100	0.000236892793401	0.236892793401	0.341764058263	0.244117866212	0.352187634977	0.0768136347727	24	415	4097399.54719	4097.39954719	166
4110000	4110	0.000237366157219	0.237366157219	0.342446977894	0.243658184852	0.351524454957	0.0766689923641	24	416	4106773.95818	4106.77395818	166
4120000	4120	0.000237728969772	0.237728969772	0.342970405766	0.244775884646	0.353136954908	0.0770206855241	24	417	4114294.51883	4114.29451883	167
4130000	4130	0.000237548153399	0.237548153399	0.34270954288	0.244066609345	0.352113686948	0.0767975063903	24	418	4127886.21921	4127.88621921	167
4140000	4140	0.00023749450782	0.23749450782	0.342632148671	0.245151224133	0.353678455325	0.0771387890891	24	419	4135876.69115	4135.87669115	168
4150000	4150	0.000237587168164	0.237587168164	0.34276582929	0.244707490735	0.353038283352	0.0769991648343	24	420	4145017.97818	4145.01797818	168
4160000	4160	0.000237841921464	0.237841921464	0.343133360612	0.244261664994	0.352395092766	0.076858882207	24	421	4154224.01011	4154.22401011	168
4170000	4170	0.000237703365698	0.237703365698	0.342933466895	0.245178332946	0.353717565074	0.0771473190934	24	422	4164964.61416	4164.96461416	169
4180000	4180	0.00023821916718	0.23821916718	0.343677611136	0.244799618907	0.353171196209	0.0770281536988	24	423	4173049.01812	4173.04901812	169
4190000	4190	0.000237952299973	0.237952299973	0.34329260314	0.245622845693	0.35435886141	0.0772871885766	24	424	4185305.77912	4185.30577912	170
4200000	4200	0.000238504829737	0.238504829737	0.34408973509	0.246639989417	0.355826289616	0.0776072409666	24	425	4194202.21686	4194.20221686	171
4210000	4210	0.000237435049862	0.237435049862	0.342546368969	0.246032580978	0.354949984474	0.0774161150539	24	426	4206189.8827	4206.1898827	171
4220000	4220	0.000237692246052	0.237692246052	0.342917424636	0.245703533065	0.354475268681	0.0773125775021	24	427	4213463.1983	4213.4631983	171
4230000	4230	0.000238353611674	0.238353611674	0.34387157354	0.246720691055	0.355942717469	0.0776326343811	24	428	4222267.20662	4222.26720662	172
4240000	4240	0.000238277989286	0.238277989286	0.343762473496	0.246057718471	0.354986250211	0.0774240247668	24	429	4235272.48923	4235.27248923	172
4250000	4250	0.000238162525787	0.238162525787	0.343595894878	0.245680968907	0.354442715483	0.0773054775098	24	430	4243404.13211	4243.40413211	172
4260000	4260	0.00023824686255	0.23824686255	0.343717567108	0.246818197598	0.356083389676	0.0776633155932	24	431	4250047.50489	4250.04750489	173
4270000	4270	0.000238196864748	0.238196864748	0.343645435528	0.247359851526	0.356864831112	0.0778337513242	24	433	4268519.97708	4268.51997708	174
4280000	4280	0.000238876949201	0.238876949201	0.344626589995	0.246957513472	0.356284379997	0.0777071524447	24	434	4277105.37696	4277.10537696	174
4290000	4290	0.000238898940171	0.238898940171	0.344658316258	0.248050627208	0.357861409762	0.0780511094051	24	435	4284361.7804	4284.3617804	175
4300000	4300	0.000239718524606	0.239718524606	0.345840726658	0.247759377074	0.357441224639	0.0779594652263	24	436	4291029.5288	4291.0295288	175
4310000	4310	0.000238946248152	0.238946248152	0.344726567248	0.248443734288	0.358428543397	0.0781748036851	24	438	4306918.3284	4306.9183284	176
4320000	4320	0.000238546237958	0.238546237958	0.344149474524	0.248443734288	0.358428543397	0.0781748036851	24	438	4306918.3284	4306.9183284	176
4330000	4330	0.000240307867612	0.240307867612	0.346690968891	0.247708030854	0.357367147701	0.0779433087282	24	439	4321325.25931	4321.32525931	176
4340000	4340	0.000238744654128	0.238744654128	0.344435728549	0.248696452946	0.358793139352	0.0782543236276	24	440	4330230.47331	4330.23047331	177
4350000	4350	0.000237688912561	0.237688912561	0.342912615427	0.247767899103	0.357453519328	0.0779621467507	24	442	4349705.80347	4349.70580347	177
4360000	4360	0.000237988108137	0.237988108137	0.3433442634	0.247381398705	0.35689591712	0.0778405313161	24	443	4358124.60393	4358.12460393	177
4370000	4370	0.000237824270036	0.237824270036	0.343107894984	0.247381398705	0.35689591712	0.0778405313161	24	443	4358124.60393	4358.12460393	177
4380000	4380	0.000237692430838	0.237692430838	0.342917691227	0.248057904597	0.357871908815	0.0780533992937	24	444	4372407.26922	4372.40726922	178
4390000	4390	0.000237376431019	0.237376431019	0.342461799854	0.24727692628	0.35674519527	0.0778076582336	24	446	4389463.58645	4389.46358645	178
4400000	4400	0.000238635604429	0.238635604429	0.344278403089	0.24727692628	0.35674519527	0.0778076582336	24	446	4389463.58645	4389.46358645	178
4410000	4410	0.000237284985402	0.237284985402	0.342329871716	0.247928590604	0.357685348159	0.0780127096139	24	447	4404132.7602	4404.1327602	179
4420000	4420	0.000236401722384	0.236401722384	0.341055592541	0.247282425357	0.356753128762	0.0778093885623	24	449	4418888.39426	4418.88839426	179
4430000	4430	0.000236898575415	0.236898575415	0.341772399946	0.248286492528	0.358201691489	0.0781253263103	24	450	4427224.09036	4427.22409036	180
4440000	4440	0.000236945146493	0.236945146493	0.341839587808	0.247930866436	0.35768863149	0.0780134257224	24	451	4435192.6898	4435.1926898	180
4450000	4450	0.000236528741184	0.236528741184	0.341238841934	0.247297141268	0.356774359334	0.077814019041	24	453	4449794.81182	4449.79481182	180
4460000	4460	0.000237034976705	0.237034976705	0.341969185409	0.247031663611	0.356391356034	0.0777304843776	24	454	4456193.08141	4456.19308141	180
4470000	4470	0.000237356135299	0.237356135299	0.342432519321	0.248108877479	0.357945447139	0.0780694383178	24	455	4463108.37975	4463.10837975	181
4480000	4480	0.000236650556738	0.236650556738	0.341414584629	0.247413234015	0.356941845763	0.0778505485502	24	456	4477258.65221	4477.25865221	181
4490000	4490	0.000237187295503	0.237187295503	0.342188934984	0.246975737649	0.356310671927	0.0777128868274	24	457	4486798.8899	4486.7988899	181
4500000	4500	0.000237889263617	0.237889263617	0.3432016609	0.247935429996	0.357695215316	0.0780148616831	24	458	4495734.01178	4495.73401178	182
4510000	4510	0.000237492827962	0.237492827962	0.342629725148	0.247314147941	0.356798894776	0.0778193703264	24	459	4508630.57636	4508.63057636	182
4520000	4520	0.000239048847275	0.239048847275	0.344874586494	0.247314147941	0.356798894776	0.0778193703264	24	459	4508630.57636	4508.63057636	182
4530000	4530	0.000237205368693	0.237205368693	0.342215009086	0.246642743946	0.355830263562	0.0776081077013	24	460	4522505.75345	4522.50575345	182
4540000	4540	0.000237420903267	0.237420903267	0.342525959747	0.247294011658	0.35676984426	0.0778130342841	24	462	4538602.17078	4538.60217078	183
4550000	4550	0.000237169018691	0.237169018691	0.342162567118	0.247294011658	0.35676984426	0.0778130342841	24	462	4538602.17078	4538.60217078	183
4560000	4560	0.000235660269641	0.235660269641	0.339985902346	0.246599689505	0.355768149134	0.0775945602778	24	463	4552980.66421	4552.98066421	183
4570000	4570	0.000236501493174	0.236501493174	0.341199531365	0.247338166522	0.356833546264	0.0778269279645	24	465	4567414.4862	4567.4144862	184
4580000	4580	0.000236450205843	0.236450205843	0.341125539387	0.247064594806	0.356438865706	0.077740846441	24	466	4574080.57297	4574.08057297	184
4590000	4590	0.000236590935934	0.236590935934	0.341328569992	0.247730714715	0.357399873595	0.0779504463862	24	468	4589785.13068	4589.78513068	185
4600000	4600	0.000236876466453	0.236876466453	0.341740503455	0.247730714715	0.357399873595	0.0779504463862	24	468	4589785.13068	4589.78513068	185
4610000	4610	0.000237351727831	0.237351727831	0.342426160689	0.247037848376	0.356400278764	0.0777324304632	24	469	4604251.52427	4604.25152427	185
4620000	4620	0.000236921399329	0.236921399329	0.341805327892	0.247704239498	0.357361677931	0.0779421157479	24	471	4619894.3307	4619.8943307	186
4630000	4630	0.000236881955386	0.236881955386	0.341748422311	0.247704239498	0.357361677931	0.0779421157479	24	471	4619894.3307	4619.8943307	186
4640000	4640	0.000236091217212	0.236091217212	0.340607628269	0.247020620398	0.356375424045	0.0777270095425	24	472	4634271.84883	4634.27184883	186
4650000	4650	0.000236355643637	0.236355643637	0.340989114961	0.247746107067	0.357422080065	0.0779552897126	24	474	4648750.36695	4648.75036695	187
4660000	4660	0.000236495939563	0.236495939563	0.341191519197	0.247479241952	0.357037075088	0.0778713184746	24	475	4655364.36568	4655.36436568	187
4670000	4670	0.000236587300434	0.236587300434	0.341323325074	0.248169108436	0.358032342043	0.0780883904692	24	476	4668838.97413	4668.83897413	188
4680000	4680	0.000236654036444	0.236654036444	0.341419604784	0.248999434368	0.359230249147	0.0783496591499	24	477	4679615.8481	4679.6158481	189
4690000	4690	0.000237200461193	0.237200461193	0.34220792906	0.248721754754	0.358829642145	0.0782622850434	24	478	4686439.91625	4686.43991625	189
4700000	4700	0.000236721323322	0.236721323322	0.341516679229	0.248721754754	0.358829642145	0.0782622850434	24	478	4686439.91625	4686.43991625	189
4710000	4710	0.000236644999088	0.236644999088	0.341406566636	0.249026702908	0.359269589334	0.0783582394136	24	480	4708654.09483	4708.65409483	190
4720000	4720	0.000236190699589	0.236190699589	0.340751151001	0.248700112453	0.358798418905	0.0782554751208	24	481	4716433.95493	4716.43395493	190
4730000	4730	0.000235395846789	0.235395846789	0.339604420808	0.248343091509	0.35828334656	0.0781431356316	24	482	4724808.79671	4724.80879671	190
4740000	4740	0.000235511605803	0.235511605803	0.339771425763	0.247673375673	0.357317150843	0.077932404199	24	483	4739170.0348	4739.1700348	190
4750000	4750	0.000235494396657	0.235494396657	0.339746598214	0.247338461921	0.356833972435	0.0778270209142	24	484	4747182.11536	4747.18211536	190
4760000	4760	0.000235786601647	0.235786601647	0.340168160905	0.248377210083	0.358332569257	0.0781538713132	24	485	4753805.05425	4753.80505425	191
4770000	4770	0.000235157390088	0.235157390088	0.339260400508	0.247695976223	0.357349756545	0.0779395156424	24	486	4768462.45289	4768.46245289	191
4780000	4780	0.00023559327721	0.23559327721	0.339889252697	0.248567331952	0.358606857134	0.0782136946764	24	487	4778215.67435	4778.21567435	192
4790000	4790	0.000235453959635	0.235453959635	0.339688259923	0.24823402508	0.358125996962	0.0781088170091	24	488	4786224.11387	4786.22411387	192
4800000	4800	0.000235906121473	0.235906121473	0.340340591565	0.249119348343	0.359403248444	0.0783873910392	24	489	4795644.05149	4795.64405149	193
4810000	4810	0.000237249639155	0.237249639155	0.342278877862	0.24880005127	0.358942600141	0.0782869216671	24	490	4803389.739	4803.389739	193
4820000	4820	0.000236041325337	0.236041325337	0.340535649508	0.249395455076	0.359801586258	0.078474270226	24	492	4819930.49555	4819.93049555	194
4830000	4830	0.000236128781189	0.236128781189	0.340661821632	0.250376920926	0.361217542173	0.0787830962883	24	493	4827372.49358	4827.37249358	195
4840000	4840	0.000236269763648	0.236269763648	0.340865216327	0.249993776198	0.360664781174	0.0786625367422	24	494	4836355.9137	4836.3559137	195
4850000	4850	0.000236296084144	0.236296084144	0.340903188776	0.24972729465	0.360280329567	0.0785786861964	24	495	4843103.84026	4843.10384026	195
4860000	4860	0.000236241245441	0.236241245441	0.340824073251	0.249338025488	0.359718732877	0.078456199548	24	496	4852247.3041	4852.2473041	195
4870000	4870	0.000236254618843	0.236254618843	0.340843366992	0.250222274561	0.360994434629	0.0787344355756	24	497	4861477.06193	4861.47706193	196
4880000	4880	0.000236661293808	0.236661293808	0.341430074948	0.249685819287	0.360220493266	0.0785656356425	24	498	4873499.13517	4873.49913517	196
4890000	4890	0.000236299477595	0.236299477595	0.340908084491	0.250288992368	0.361090688078	0.0787554288659	24	500	4889725.37899	4889.72537899	197
4900000	4900	0.000236504252674	0.236504252674	0.341203512482	0.249935577634	0.360580818394	0.0786442240993	24	501	4898219.42262	4898.21942262	197
4910000	4910	0.000236673984699	0.236673984699	0.341448384033	0.249935577634	0.360580818394	0.0786442240993	24	501	4898219.42262	4898.21942262	197
4920000	4920	0.000236287634677	0.236287634677	0.340890998771	0.249295217423	0.359656973894	0.0784427296488	24	502	4912372.83313	4912.37283313	197
4930000	4930	0.00023698982835	0.23698982835	0.341904050102	0.250150933941	0.36089151187	0.07871198768	24	503	4921997.52859	4921.99752859	198
4940000	4940	0.000236707803786	0.236707803786	0.341497174662	0.250774872532	0.361791664982	0.0789083149371	24	505	4937709.18692	4937.70918692	199
4950000	4950	0.000236433490019	0.236433490019	0.34110142355	0.250454395217	0.361329313949	0.0788074741925	24	506	4945605.16631	4945.60516631	199
4960000	4960	0.000236601281667	0.236601281667	0.341343495729	0.250176517493	0.360928421134	0.0787200377488	24	507	4952676.10856	4952.67610856	199
4970000	4970	0.000236360750349	0.236360750349	0.340996482389	0.250806464263	0.361837242215	0.0789182555273	24	509	4968213.52922	4968.21352922	200
4980000	4980	0.000236974921723	0.236974921723	0.341882544384	0.250447964881	0.361320036935	0.0788054508358	24	510	4976897.12517	4976.89712517	200
4990000	4990	0.000237060232413	0.237060232413	0.342005621694	0.249877911148	0.360497623241	0.0786260788795	24	511	4989816.63328	4989.81663328	200
5000000	5000	0.000237225996141	0.237225996141	0.342244768202	0.249877911148	0.360497623241	0.0786260788795	24	511	4989816.63328	4989.81663328	200
5010000	5010	0.000237264187966	0.237264187966	0.342299867359	0.250479641684	0.361365736901	0.0788154181947	24	512	5004282.76204	5004.28276204	201
5020000	5020	0.000236945869622	0.236945869622	0.341840631062	0.250187740547	0.360944612579	0.0787235691725	24	513	5011695.6363	5011.6956363	201
5030000	5030	0.000237881800082	0.237881800082	0.343190893297	0.249809360881	0.360398726111	0.0786045089909	24	514	5020857.43865	5020.85743865	201
5040000	5040	0.00023681427081	0.23681427081	0.341650774109	0.250376169081	0.36121645749	0.0787828597144	24	516	5037557.24872	5037.55724872	202
5050000	5050	0.000236946591457	0.236946591457	0.34184167245	0.251299766107	0.36254892634	0.0790734768895	24	517	5045459.31828	5045.45931828	203
5060000	5060	0.000237203789599	0.237203789599	0.342212730934	0.251030119377	0.36215990834	0.0789886303939	24	518	5052448.79834	5052.44879834	203
5070000	5070	0.000236993281123	0.236993281123	0.341909031401	0.250437207359	0.361304517111	0.0788020658956	24	520	5067546.69242	5067.54669242	203
5080000	5080	0.000236654445661	0.236654445661	0.34142019516	0.250437207359	0.361304517111	0.0788020658956	24	520	5067546.69242	5067.54669242	203
5090000	5090	0.000236717230405	0.236717230405	0.341510774398	0.249825111359	0.360421449248	0.0786094650045	24	521	5081519.84303	5081.51984303	203
5100000	5100	0.00023646237979	0.23646237979	0.341143102679	0.25039482253	0.361243368728	0.0787887291708	24	523	5098064.96915	5098.06496915	204
5110000	5110	0.000236662293904	0.236662293904	0.341431517781	0.250017157793	0.360698513684	0.0786698939474	24	524	5107328.011	5107.328011	204
5120000	5120	0.000236586574673	0.236586574673	0.341322278022	0.250928122131	0.362012757418	0.0789565361465	24	525	5115294.6479	5115.2946479	205
5130000	5130	0.000236738741341	0.236738741341	0.341541808119	0.250597818678	0.361536230264	0.0788526035288	24	526	5123598.60217	5123.59860217	205
5140000	5140	0.000237239231884	0.237239231884	0.342263863344	0.250297249956	0.36110260126	0.078758027182	24	527	5131312.75749	5131.31275749	205
5150000	5150	0.000236374360625	0.236374360625	0.341016117868	0.250889308903	0.361956761767	0.0789443232545	24	528	5145727.3105	5145.7273105	206
5160000	5160	0.000236356623167	0.236356623167	0.340990528125	0.250564350332	0.361487945648	0.0788420724468	24	529	5153961.527	5153.961527	206
5170000	5170	0.000236115298998	0.236115298998	0.340642370943	0.24996816956	0.360627838605	0.0786544794091	24	530	5167806.53987	5167.80653987	206
5180000	5180	0.000235897437492	0.235897437492	0.340328063229	0.250926462555	0.362010363156	0.0789560139475	24	531	5174623.52258	5174.62352258	207
5190000	5190	0.000235293066075	0.235293066075	0.339456139582	0.25057990573	0.361510387343	0.0788469670768	24	532	5183338.6689	5183.3386689	207
5200000	5200	0.00023589911634	0.23589911634	0.340330485293	0.25026881459	0.361061577698	0.0787490797669	24	533	5191340.34987	5191.34034987	207
5210000	5210	0.000236360684929	0.236360684929	0.340996388008	0.249890130567	0.360515252137	0.0786299238173	24	534	5200763.17973	5200.76317973	207
5220000	5220	0.000235464082603	0.235464082603	0.339702864279	0.250482310492	0.361369587177	0.0788162579564	24	535	5215081.99194	5215.08199194	208
5230000	5230	0.000235263151914	0.235263151914	0.33941298257	0.250173010525	0.360923361648	0.0787189342534	24	536	5223087.60634	5223.08760634	208
5240000	5240	0.000236690194037	0.236690194037	0.341471769164	0.24977702068	0.360352069063	0.0785943328885	24	537	5232922.85345	5232.92285345	208
5250000	5250	0.000235650221828	0.235650221828	0.339971406416	0.249229834674	0.359562646525	0.0784221564448	24	538	5245962.0617	5245.9620617	208
5260000	5260	0.000235514232789	0.235514232789	0.339775215704	0.250095283974	0.360811225938	0.0786944769737	24	539	5254498.61653	5254.49861653	209
5270000	5270	0.000234747959841	0.234747959841	0.338669717521	0.24949985011	0.359952196456	0.0785071189567	24	540	5268587.23084	5268.58723084	209
5280000	5280	0.000235347361093	0.235347361093	0.339534470735	0.249144929627	0.359440154435	0.0783954403942	24	541	5277648.37171	5277.64837171	209
5290000	5290	0.000235057095651	0.235057095651	0.339115706221	0.248842738139	0.359004184275	0.0783003534311	24	542	5285613.90854	5285.61390854	209
5300000	5300	0.000235380071088	0.235380071088	0.339581661282	0.249686108787	0.360220910925	0.0785657267357	24	543	5294519.4333	5294.5194333	210
5310000	5310	0.00023476544452	0.23476544452	0.338694942581	0.249196556592	0.359514636402	0.078411685231	24	544	5306470.45362	5306.47045362	210
5320000	5320	0.000234815801201	0.234815801201	0.338767591915	0.248916189817	0.359110152646	0.0783234655876	24	545	5314002.8268	5314.0028268	210
5330000	5330	0.000235186905648	0.235186905648	0.33930298246	0.24859532597	0.358647243965	0.0782225032176	24	546	5322414.88151	5322.41488151	210
5340000	5340	0.000234168645999	0.234168645999	0.337833944315	0.248001244566	0.35779016567	0.0780355707629	24	547	5336709.79838	5336.70979838	210
5350000	5350	0.0002340985663	0.2340985663	0.33773284068	0.248846852306	0.359010119762	0.0783016479864	24	548	5345454.49932	5345.45449932	211
5360000	5360	0.00023405311667	0.23405311667	0.337667270724	0.248546689097	0.358577075789	0.0782071992372	24	549	5353463.05412	5353.46305412	211
5370000	5370	0.000234470829434	0.234470829434	0.338269902857	0.248182383001	0.358051493191	0.0780925674168	24	550	5362871.70523	5362.87170523	211
5380000	5380	0.000235010130586	0.235010130586	0.339047949955	0.247873499078	0.357605867887	0.0779953746255	24	551	5371105.75848	5371.10575848	211
5390000	5390	0.000234364889398	0.234364889398	0.338117063693	0.248319616168	0.358249478801	0.0781357489282	24	553	5389965.48587	5389.96548587	212
5400000	5400	0.000234663196799	0.234663196799	0.338547430301	0.247934876612	0.357694416952	0.0780146875565	24	554	5399876.68237	5399.87668237	212
5410000	5410	0.000234668598102	0.234668598102	0.338555222734	0.247934876612	0.357694416952	0.0780146875565	24	554	5399876.68237	5399.87668237	212
5420000	5420	0.000235586581142	0.235586581142	0.339879592313	0.248571756816	0.358613240863	0.078215086995	24	555	5412990.11577	5412.99011577	213
5430000	5430	0.000234631261192	0.234631261192	0.33850135696	0.248184415724	0.358054425791	0.0780932070294	24	556	5422985.36609	5422.98536609	213
5440000	5440	0.000234839344452	0.234839344452	0.338801557647	0.248744508492	0.35886246885	0.0782694446888	24	557	5437718.3884	5437.7183884	214
5450000	5450	0.000235245890897	0.235245890897	0.339388080187	0.248744508492	0.35886246885	0.0782694446888	24	557	5437718.3884	5437.7183884	214
5460000	5460	0.000235818094842	0.235818094842	0.34021359598	0.24814638172	0.357999554322	0.0780812393266	24	558	5452367.60913	5452.36760913	214
5470000	5470	0.0002355578338	0.2355578338	0.339838118666	0.248813136241	0.358961477763	0.0782910389576	24	559	5464712.74904	5464.71274904	215
5480000	5480	0.000235551389765	0.235551389765	0.339828821889	0.248429040631	0.358407344931	0.0781701802087	24	560	5474710.81564	5474.71081564	215
5490000	5490	0.000236102121435	0.236102121435	0.340623359737	0.24934716381	0.359731916688	0.0784590749938	24	561	5481474.89654	5481.47489654	216
5500000	5500	0.000235253991435	0.235253991435	0.339399766792	0.24876299921	0.358889145317	0.0782752629406	24	562	5495889.08273	5495.88908273	216
5510000	5510	0.000235189202248	0.235189202248	0.339306295754	0.248457630692	0.35844859167	0.0781791762993	24	563	5504194.13329	5504.19413329	216
5520000	5520	0.000234824905223	0.234824905223	0.338780726243	0.247879326607	0.357614275235	0.0779972083041	24	564	5518577.70041	5518.57770041	216
5530000	5530	0.00023472243544	0.23472243544	0.338632893595	0.248733899988	0.358847164014	0.0782661066384	24	565	5526629.34758	5526.62934758	217
5540000	5540	0.000234546441095	0.234546441095	0.338378987426	0.248325377028	0.358257789965	0.0781375616286	24	566	5537267.8861	5537.2678861	217
5550000	5550	0.000234898196838	0.234898196838	0.338886463692	0.248035561386	0.357839674375	0.0780463688239	24	567	5545287.37233	5545.28737233	217
5560000	5560	0.000234873144055	0.234873144055	0.338850320166	0.248846769095	0.359009999714	0.0783016218034	24	568	5554228.95972	5554.22895972	218
5570000	5570	0.000234064514608	0.234064514608	0.337683714473	0.248563005196	0.358600614945	0.0782123332282	24	569	5562117.8017	5562.1178017	218
5580000	5580	0.000234355495606	0.234355495606	0.338103511316	0.248254563574	0.358155627747	0.0781152796103	24	570	5570574.80535	5570.57480535	218
5590000	5590	0.000234165560534	0.234165560534	0.337829492929	0.248827131345	0.358981668431	0.0782954426288	24	571	5584789.70822	5584.78970822	219
5600000	5600	0.00023439757531	0.23439757531	0.338164219496	0.248486124116	0.358489698992	0.0781881419828	24	572	5593999.46339	5593.99946339	219
5610000	5610	0.000234382674656	0.234382674656	0.338142722397	0.248069347093	0.357888416848	0.0780569997664	24	573	5604940.7684	5604.9407684	219
5620000	5620	0.000234547024413	0.234547024413	0.338379828976	0.248855160204	0.359022105526	0.078304262133	24	574	5614299.15352	5614.29915352	220
5630000	5630	0.000234211705285	0.234211705285	0.337896065733	0.248304446608	0.358227593752	0.078130975705	24	575	5628289.8295	5628.2898295	220
5640000	5640	0.000234302906019	0.234302906019	0.33802764058	0.248080962402	0.357905174196	0.0780606546159	24	576	5634908.10481	5634.90810481	220
5650000	5650	0.000234295016845	0.234295016845	0.338016258908	0.248797398671	0.358938773249	0.0782860870056	24	577	5645763.11634	5645.76311634	221
5660000	5660	0.000234738120358	0.234738120358	0.338655522149	0.248483568163	0.358486011531	0.0781873377316	24	578	5654437.8186	5654.4378186	221
5670000	5670	0.00023454040241	0.23454040241	0.338370275445	0.249107370166	0.359385967588	0.0783836220103	24	579	5667338.48505	5667.33848505	222
5680000	5680	0.000234684532587	0.234684532587	0.338578211337	0.248767851052	0.358896145045	0.0782767896113	24	580	5676616.49193	5676.61649193	222
5690000	5690	0.000234868312608	0.234868312608	0.338843349862	0.248767851052	0.358896145045	0.0782767896113	24	580	5676616.49193	5676.61649193	222
5700000	5700	0.000235254012289	0.235254012289	0.339399796879	0.249312109858	0.359681344526	0.0784480449882	24	581	5691275.1952	5691.2751952	223
5710000	5710	0.000235416917864	0.235416917864	0.339634819944	0.248726368473	0.358836298334	0.0782637367869	24	582	5706215.02229	5706.21502229	223
5720000	5720	0.000235295408791	0.235295408791	0.339459519407	0.249434713543	0.359858224254	0.0774912507081	25	583	5717068.99772	5717.06899772	224
5730000	5730	0.00023528771336	0.23528771336	0.339448417246	0.250267217968	0.36105927426	0.0777498827494	25	584	5725035.0192	5725.0350192	225
5740000	5740	0.00023557421215	0.23557421215	0.33986174763	0.249962069344	0.360619037853	0.0776550829991	25	585	5733568.35897	5733.56835897	225
