time	time_seconds	lambda1_nats_per_second	full_sscs_lz76_nats_per_second	full_sscs_lz76_bits_per_second	n_symbols_total	n_symbols_discarded	n_symbols_used	alphabet_size	lz76_phrase_count	mean_event_interval_seconds
6390000	6390	0.216053626494	0.243197800805	0.350860261176	671	104	567	24	207	9.51790822663
6400000	6400	0.216253655578	0.242777247656	0.350253531234	672	104	568	24	207	9.52025494151
6410000	6410	0.216132823131	0.242777247656	0.350253531234	672	104	568	24	207	9.52025494151
6420000	6420	0.216015269631	0.2422269403	0.34945960554	673	104	569	24	207	9.52775595849
6430000	6430	0.216277932657	0.242891794397	0.350418787249	674	104	570	24	208	9.53346589038
6440000	6440	0.216046936604	0.243471152571	0.351254624414	676	104	572	24	209	9.52834733763
6450000	6450	0.216087379926	0.24326193113	0.350952781679	677	104	573	24	209	9.52251820973
6460000	6460	0.216220839401	0.242993851463	0.350566024472	678	104	574	24	209	9.51902854104
6470000	6470	0.216459169333	0.24268658594	0.350122734025	679	104	575	24	209	9.51711180248
6480000	6480	0.215738054568	0.242120655471	0.349306268945	680	104	576	24	209	9.52539965804
6490000	6490	0.215702652725	0.241793338982	0.34883405107	681	104	577	24	209	9.52436191089
6500000	6500	0.215916691765	0.24265755194	0.350080846819	682	104	578	24	210	9.52194482439
6510000	6510	0.215623133421	0.242077834907	0.34924449193	683	104	579	24	210	9.53085255977
6520000	6520	0.215754116839	0.241748044594	0.34876870508	684	104	580	24	210	9.52998402481
6530000	6530	0.216349847978	0.241437687791	0.348320954859	685	104	581	24	210	9.52838946896
6540000	6540	0.216056042115	0.2421842198	0.349397972887	686	104	582	24	211	9.53042693295
6550000	6550	0.216224724269	0.241902397865	0.348991389778	687	104	583	24	211	9.52773233186
6560000	6560	0.216380606734	0.241566759754	0.348507166341	688	104	584	24	211	9.5271963466
6570000	6570	0.216109330824	0.242231082153	0.349465580971	689	104	585	24	212	9.53233807297
6580000	6580	0.216349271106	0.241892258692	0.348976762044	690	104	586	24	212	9.53195504456
6590000	6590	0.216198644475	0.241319331373	0.348150202642	691	104	587	24	212	9.54086006832
6600000	6600	0.216354802171	0.241319331373	0.348150202642	691	104	587	24	212	9.54086006832
6610000	6610	0.216386938142	0.240912378864	0.347563094275	692	104	588	24	212	9.54327062677
6620000	6620	0.21634012915	0.241411660487	0.348283405398	694	104	590	24	213	9.54109825863
6630000	6630	0.216430244464	0.241093810365	0.347824844603	695	104	591	24	213	9.54004320225
6640000	6640	0.216133797266	0.241958515924	0.349072351024	696	104	592	24	214	9.53697114605
6650000	6650	0.216126677864	0.241664593856	0.348648311115	697	104	593	24	214	9.53498857872
6660000	6660	0.215613500351	0.241114811659	0.347855143065	698	104	594	24	214	9.54315875775
6670000	6670	0.215634785659	0.240831526991	0.347446449679	699	104	595	24	214	9.5408384405
6680000	6680	0.215440124557	0.240398631416	0.34682191338	701	104	597	24	214	9.53100255521
6690000	6690	0.215599128912	0.241242781724	0.348039764844	702	104	598	24	215	9.52857117822
6700000	6700	0.216167087146	0.241009154846	0.347702712505	703	104	599	24	215	9.52437336285
6710000	6710	0.216052364684	0.240558527767	0.347052595053	704	104	600	24	215	9.52879595553
6720000	6720	0.216016963968	0.241363992895	0.348214635598	705	104	601	24	216	9.52777330139
6730000	6730	0.216055294987	0.241109707526	0.347847779358	706	104	602	24	216	9.5244522127
6740000	6740	0.216277854946	0.24081898374	0.347428353594	707	104	603	24	216	9.52260504904
6750000	6750	0.215588281232	0.240282835154	0.346654854688	708	104	604	24	216	9.53051810951
6760000	6760	0.215535181215	0.241090811943	0.347820518794	709	104	605	24	217	9.52924129625
6770000	6770	0.215646947724	0.24081838802	0.347427494151	710	104	606	24	217	9.52673431277
6780000	6780	0.215824495509	0.241382518743	0.348241362747	712	104	608	24	218	9.5217544534
6790000	6790	0.216331251807	0.241382518743	0.348241362747	712	104	608	24	218	9.5217544534
6800000	6800	0.215556209623	0.240854740615	0.34747993986	713	104	609	24	218	9.52939231488
6810000	6810	0.216302729678	0.240484132182	0.346945264911	714	104	610	24	218	9.5308701508
6820000	6820	0.215568915276	0.241133169935	0.34788162846	715	104	611	24	219	9.53562522806
6830000	6830	0.215607379062	0.240782093471	0.347375132186	716	104	612	24	219	9.53635537343
6840000	6840	0.215422588083	0.240499775846	0.346967833948	717	104	613	24	219	9.53440006416
6850000	6850	0.215185403998	0.241064663396	0.347782794416	718	104	614	24	220	9.54235217727
6860000	6860	0.215525511801	0.240741477962	0.347316536391	719	104	615	24	220	9.54204364261
6870000	6870	0.215458889839	0.240741477962	0.347316536391	719	104	615	24	220	9.54204364261
6880000	6880	0.215609750515	0.240294598904	0.346671826191	720	104	616	24	220	9.54668470767
6890000	6890	0.215956527598	0.241028431037	0.34773052217	721	104	617	24	221	9.54779563361
6900000	6900	0.215558046844	0.240485509455	0.346947251896	722	104	618	24	221	9.55627452944
6910000	6910	0.215410017918	0.241299393029	0.348121437693	723	104	619	24	222	9.55408446672
6920000	6920	0.215546348662	0.240772530036	0.347361335065	724	104	620	24	222	9.56194792406
6930000	6930	0.215574698221	0.240538072607	0.347023084495	725	104	621	24	222	9.55825064944
6940000	6940	0.215501278953	0.241344715829	0.348186824671	726	104	622	24	223	9.55622113308
6950000	6950	0.21503140413	0.240823185702	0.347434415744	727	104	623	24	223	9.56393166197
6960000	6960	0.215297975014	0.240559434022	0.347053902503	728	104	624	24	223	9.56145668765
6970000	6970	0.215344272469	0.240230341044	0.346579121695	729	104	625	24	223	9.56161398533
6980000	6980	0.215257551191	0.241045350037	0.347754931128	730	104	626	24	224	9.55909952324
6990000	6990	0.215606953255	0.240737614961	0.34731096326	731	104	627	24	224	9.55842239585
7000000	7000	0.215400999793	0.240429959234	0.346867109868	732	104	628	24	224	9.55777773143
7010000	7010	0.215729222113	0.240101169224	0.346392766151	733	104	629	24	224	9.55800989216
7020000	7020	0.215277392654	0.240670825924	0.347214607048	734	104	630	24	225	9.56510945519
7030000	7030	0.215431951397	0.240323567757	0.346713619412	735	104	631	24	225	9.56610337917
7040000	7040	0.215625514105	0.239858335302	0.346042430857	736	104	632	24	225	9.57184270012
7050000	7050	0.215395284758	0.240664888229	0.347206040764	737	104	633	24	226	9.56937081129
7060000	7060	0.215765519395	0.240354158625	0.346757752705	738	104	634	24	226	9.56897003162
7070000	7070	0.215309714518	0.240122922312	0.346424149223	739	104	635	24	226	9.56543709428
7080000	7080	0.215920782878	0.240681444997	0.347229927131	741	104	637	24	227	9.56002675936
7090000	7090	0.216113538009	0.241536482189	0.348463485048	742	104	638	24	228	9.55547368439
7100000	7100	0.21621960661	0.241536482189	0.348463485048	742	104	638	24	228	9.55547368439
7110000	7110	0.216182497107	0.240788824919	0.347384843612	744	104	640	24	228	9.55982088703
7120000	7120	0.216250712448	0.241641552321	0.348615069206	745	104	641	24	229	9.55524817157
7130000	7130	0.216449067648	0.241298654145	0.348120371708	746	104	642	24	229	9.55622632403
7140000	7140	0.216529040031	0.240867038912	0.347497682552	747	104	643	24	229	9.56076308238
7150000	7150	0.216585499985	0.240867038912	0.347497682552	747	104	643	24	229	9.56076308238
7160000	7160	0.216274329127	0.241199038757	0.347976657082	749	104	645	24	230	9.56415276752
7170000	7170	0.216206467097	0.240930003412	0.347588521124	750	104	646	24	230	9.56230021973
7180000	7180	0.215774173423	0.240930003412	0.347588521124	750	104	646	24	230	9.56230021973
7190000	7190	0.215608760879	0.24017211781	0.346495123325	752	104	648	24	230	9.56743686682
7200000	7200	0.216138065764	0.23995600104	0.346183332733	753	104	649	24	230	9.56357611623
7210000	7210	0.216037334827	0.240556222014	0.347049268555	754	104	650	24	231	9.56872498566
7220000	7220	0.215937339684	0.240272966016	0.346640616531	755	104	651	24	231	9.56755993065
7230000	7230	0.216004547748	0.241059557179	0.347775427701	756	104	652	24	232	9.56519938283
7240000	7240	0.216118788958	0.240725556962	0.347293567244	757	104	653	24	232	9.56606432395
7250000	7250	0.216119971524	0.240434449392	0.346873587797	758	104	654	24	232	9.56525948837
7260000	7260	0.216228212692	0.24127264773	0.348082852382	759	104	655	24	233	9.56075265235
7270000	7270	0.21642302669	0.240909993826	0.347559653394	760	104	656	24	233	9.56279785787
7280000	7280	0.21626510211	0.240462869601	0.346914589491	762	104	658	24	233	9.55594169871
7290000	7290	0.216351884675	0.241203761674	0.34798347081	763	104	659	24	234	9.55519330695
7300000	7300	0.216765338035	0.241007156189	0.347699829053	764	104	660	24	234	9.55072936307
7310000	7310	0.216612750277	0.240580304626	0.347084012419	765	104	661	24	234	9.55542810413
7320000	7320	0.216534629272	0.241360353375	0.348209384881	766	104	662	24	235	9.55302361934
7330000	7330	0.217304889082	0.241094075049	0.347825226462	767	104	663	24	235	9.55136896304
7340000	7340	0.216771952011	0.24166803829	0.348653280383	769	104	665	24	236	9.54487551215
7350000	7350	0.217002972181	0.241245971371	0.348044366531	770	104	666	24	236	9.54942497314
7360000	7360	0.217121198401	0.24105113321	0.347763274482	771	104	667	24	236	9.54501738693
7370000	7370	0.217406158713	0.241712049515	0.348716775158	772	104	668	24	237	9.54714145229
7380000	7380	0.217290543494	0.241501987886	0.348413720288	773	104	669	24	237	9.54335682615
7390000	7390	0.217317573726	0.242273052172	0.34952613091	774	104	670	24	238	9.54105469176
7400000	7400	0.217864554066	0.241965140879	0.349081908814	775	104	671	24	238	9.5411451175
7410000	7410	0.217191005498	0.241485492415	0.348389922353	776	104	672	24	238	9.54805389154
7420000	7420	0.217422382639	0.242198233567	0.349418190479	777	104	673	24	239	9.54793101656
7430000	7430	0.217044686578	0.241711129271	0.348715447527	778	104	674	24	239	9.55515593708
7440000	7440	0.217282051386	0.241439693785	0.348323848898	779	104	675	24	239	9.55390071829
7450000	7450	0.217010420821	0.241439693785	0.348323848898	779	104	675	24	239	9.55390071829
7460000	7460	0.217010385268	0.241983979352	0.349109086986	780	104	676	24	240	9.56030781445
7470000	7470	0.216820861568	0.241609261174	0.348568482928	781	104	677	24	240	9.56316057803
7480000	7480	0.217605856219	0.242368235174	0.349663450955	782	104	678	24	241	9.56098069788
7490000	7490	0.217501228328	0.241960734317	0.349075551488	783	104	679	24	241	9.56514022664
7500000	7500	0.217473039447	0.24150334282	0.348415675045	784	104	680	24	241	9.57132266238
7510000	7510	0.217334719527	0.242305579179	0.349573057461	785	104	681	24	242	9.56730578086
7520000	7520	0.217121708163	0.24205308866	0.349208790642	786	104	682	24	242	9.56539376221
7530000	7530	0.217176061104	0.241561166328	0.348499096733	788	104	684	24	242	9.56113592844
7540000	7540	0.21729271895	0.24134127103	0.348181854876	789	104	685	24	242	9.55801541831
7550000	7550	0.217531158474	0.242043655126	0.349195180929	790	104	686	24	243	9.55784540129
7560000	7560	0.217233676813	0.242043655126	0.349195180929	790	104	686	24	243	9.55784540129
7570000	7570	0.217125778726	0.241323288771	0.348155911961	792	104	688	24	243	9.56276965414
7580000	7580	0.217391535689	0.241323288771	0.348155911961	792	104	688	24	243	9.56276965414
7590000	7590	0.217516862949	0.240902931757	0.347549464982	793	104	689	24	243	9.56767891047
7600000	7600	0.21806062816	0.241545371278	0.348476309293	794	104	690	24	244	9.56973719734
7610000	7610	0.218054200092	0.241170006519	0.347934772416	795	104	691	24	244	9.57288161049
7620000	7620	0.217925722347	0.241676143172	0.348664973255	796	104	692	24	245	9.58024158488
7630000	7630	0.218316888304	0.241676143172	0.348664973255	796	104	692	24	245	9.58024158488
7640000	7640	0.218291121285	0.241182075965	0.347952184946	797	104	693	24	245	9.58813105824
7650000	7650	0.21854572738	0.241752766608	0.348775517507	798	104	694	24	246	9.5928146639
7660000	7660	0.219042880358	0.241519180996	0.348438524702	799	104	695	24	246	9.59038662174
7670000	7670	0.219113052645	0.24215505351	0.349355894825	800	104	696	24	247	9.59239444606
7680000	7680	0.218410283102	0.241754772521	0.348778411427	801	104	697	24	247	9.59659627915
7690000	7690	0.218750261427	0.242442577248	0.349770703896	802	104	698	24	248	9.59644919824
7700000	7700	0.219019352118	0.242442577248	0.349770703896	802	104	698	24	248	9.59644919824
7710000	7710	0.219254298757	0.241976136969	0.349097772818	803	104	699	24	248	9.60329141667
7720000	7720	0.219076953883	0.242520766684	0.349883507408	805	104	701	24	249	9.59709842866
7730000	7730	0.219117325674	0.242273517619	0.349526802408	806	104	702	24	249	9.59529461951
7740000	7740	0.219027322779	0.242006590098	0.349141707397	807	104	703	24	249	9.59429726925
7750000	7750	0.220042533817	0.242740224502	0.350200118113	808	104	704	24	250	9.5921531327
7760000	7760	0.219456583449	0.242349115891	0.349635867659	809	104	705	24	250	9.59608228479
7770000	7770	0.21982455596	0.24196750137	0.349085314282	810	104	706	24	250	9.59967729196
7780000	7780	0.219907290404	0.242555586082	0.34993374118	811	104	707	24	251	9.60318055552
7790000	7790	0.219804072279	0.242316605338	0.349588964846	812	104	708	24	251	9.60114224864
7800000	7800	0.220806784387	0.242316605338	0.349588964846	812	104	708	24	251	9.60114224864
7810000	7810	0.219950017979	0.242805707295	0.350294589814	813	104	709	24	252	9.60847419656
7820000	7820	0.220222162498	0.242517294677	0.34987849836	814	104	710	24	252	9.60841462817
7830000	7830	0.219764507633	0.243024377716	0.350610064545	815	104	711	24	253	9.61493678591
7840000	7840	0.219809596655	0.242751637527	0.350216583627	816	104	712	24	253	9.61427754382
7850000	7850	0.220036805076	0.242475200225	0.349817768904	817	104	713	24	253	9.61379270252
7860000	7860	0.220031888363	0.242990934103	0.350561815611	818	104	714	24	254	9.61986917924
7870000	7870	0.220196357551	0.242807211799	0.350296760354	819	104	715	24	254	9.6157312873
7880000	7880	0.219849716429	0.242353179115	0.349641729653	820	104	716	24	254	9.62233656942
7890000	7890	0.219964014733	0.243140094813	0.350777009029	821	104	717	24	255	9.61756676015
7900000	7900	0.220022550714	0.242939674812	0.350487864086	822	104	718	24	255	9.61413254521
7910000	7910	0.22015322309	0.242449135797	0.349780165882	824	104	720	24	255	9.61088792195
7920000	7920	0.220519910928	0.242449135797	0.349780165882	824	104	720	24	255	9.61088792195
7930000	7930	0.219984859366	0.2429309821	0.350475323154	825	104	721	24	256	9.61811290203
7940000	7940	0.220844645136	0.242685295579	0.350120872429	826	104	722	24	256	9.61653997808
7950000	7950	0.220267498992	0.243136468619	0.350771777535	828	104	724	24	257	9.61360941558
7960000	7960	0.220387659869	0.243902011965	0.351876223124	829	104	725	24	258	9.60946837945
7970000	7970	0.220465714205	0.24356713278	0.351393094586	830	104	726	24	258	9.61143707624
7980000	7980	0.22067127179	0.24356713278	0.351393094586	830	104	726	24	258	9.61143707624
7990000	7990	0.220617383675	0.243102174248	0.350722301217	831	104	727	24	258	9.61858336762
8000000	8000	0.220710626899	0.243799127582	0.351727792335	832	104	728	24	259	9.61704152805
8010000	8010	0.220380039762	0.243357927596	0.351091275303	833	104	729	24	259	9.62326489083
8020000	8020	0.220365902594	0.243080094921	0.350690447482	834	104	730	24	259	9.62306714253
8030000	8030	0.220543119569	0.242853217391	0.350363132393	835	104	731	24	259	9.6208778091
8040000	8040	0.220579710821	0.243305307324	0.351015360298	837	104	733	24	260	9.61775847461
8050000	8050	0.220498812849	0.243113650129	0.350738857414	838	104	734	24	260	9.61421343949
8060000	8060	0.220556793023	0.242884468517	0.350408218239	839	104	735	24	260	9.61217521236
8070000	8070	0.220629924506	0.243477880796	0.351264331191	841	104	737	24	261	9.60345924313
8080000	8080	0.220766582372	0.243300460344	0.351008367584	842	104	738	24	261	9.59941097276
8090000	8090	0.220668588216	0.242996904964	0.350570429742	843	104	739	24	261	9.60036483307
8100000	8100	0.22044466472	0.243704097083	0.351590692306	844	104	740	24	262	9.59816150051
8110000	8110	0.220564944522	0.243303343623	0.351012527277	846	104	742	24	262	9.59197437041
8120000	8120	0.220559529353	0.243024264411	0.350609901081	847	104	743	24	262	9.59201897774
8130000	8130	0.220587738705	0.243728449838	0.351625825905	848	104	744	24	263	9.58985690328
8140000	8140	0.220265402922	0.243469694083	0.35125252026	849	104	745	24	263	9.58911043639
8150000	8150	0.220807411003	0.243230165379	0.350906953386	850	104	746	24	263	9.58763117558
8160000	8160	0.220838939553	0.243634778783	0.351490687138	852	104	748	24	264	9.58629143135
8170000	8170	0.220756476768	0.243381750734	0.351125644827	853	104	749	24	264	9.58538040498
8180000	8180	0.22096052112	0.243381750734	0.351125644827	853	104	749	24	264	9.58538040498
8190000	8190	0.220732266431	0.243741207669	0.351644231565	855	104	751	24	265	9.58577373331
8200000	8200	0.220706018412	0.243505175276	0.351303708801	856	104	752	24	265	9.58423164983
8210000	8210	0.220392640599	0.243505175276	0.351303708801	856	104	752	24	265	9.58423164983
8220000	8220	0.220365530398	0.243072674033	0.350679741403	857	104	753	24	265	9.59045825737
8230000	8230	0.2203729511	0.243503165249	0.351300808945	859	104	755	24	266	9.58801152197
8240000	8240	0.220533422685	0.243298597806	0.35100568051	860	104	756	24	266	9.58529417509
8250000	8250	0.220611275587	0.243298597806	0.35100568051	860	104	756	24	266	9.58529417509
8260000	8260	0.220478642124	0.2435572995	0.351378908161	862	104	758	24	267	9.58957138861
8270000	8270	0.220344965393	0.243293552092	0.350998401084	863	104	759	24	267	9.58922524916
8280000	8280	0.220768710923	0.243293552092	0.350998401084	863	104	759	24	267	9.58922524916
8290000	8290	0.221145766993	0.242835917912	0.350338174521	864	104	760	24	267	9.5965601887
8300000	8300	0.220922326566	0.243338851209	0.351063753894	865	104	761	24	268	9.60186535751
8310000	8310	0.220656449978	0.24296531258	0.350524851568	866	104	762	24	268	9.60590809597
8320000	8320	0.220466892884	0.243651449035	0.351514737228	867	104	763	24	269	9.60389592755
8330000	8330	0.22072623056	0.243312901768	0.351026316765	868	104	764	24	269	9.60656614997
8340000	8340	0.220724295206	0.24400241045	0.352021067521	869	104	765	24	270	9.60435425243
8350000	8350	0.220626435674	0.243823166795	0.351762473589	870	104	766	24	270	9.60075572942
8360000	8360	0.22058779822	0.243392649338	0.351141368189	872	104	768	24	270	9.59645796375
8370000	8370	0.22070664091	0.243153237818	0.350795970376	873	104	769	24	270	9.59529426502
8380000	8380	0.220456579161	0.243153237818	0.350795970376	873	104	769	24	270	9.59529426502
8390000	8390	0.220460504793	0.243642866962	0.351502355914	874	104	770	24	271	9.60087288151
8400000	8400	0.220254345324	0.243341988212	0.351068279634	875	104	771	24	271	9.60215060462
8410000	8410	0.220540417603	0.243790552026	0.351715420424	877	104	773	24	272	9.59869977642
8420000	8420	0.220104698152	0.243790552026	0.351715420424	877	104	773	24	272	9.59869977642
8430000	8430	0.220176171918	0.243378538996	0.351121011268	878	104	774	24	272	9.60439364835
8440000	8440	0.220517207513	0.243070483353	0.350676580921	879	104	775	24	272	9.60602160577
8450000	8450	0.22030966395	0.242713378819	0.350161387979	880	104	776	24	272	9.60962007509
8460000	8460	0.220377818069	0.24342742147	0.351191533771	881	104	777	24	273	9.60614028947
8470000	8470	0.220080934425	0.243013236092	0.350593990581	882	104	778	24	273	9.61200164918
8480000	8480	0.220433768373	0.242738876297	0.350198173065	883	104	779	24	273	9.61236743714
8490000	8490	0.220440998561	0.242738876297	0.350198173065	883	104	779	24	273	9.61236743714
8500000	8500	0.220692241435	0.242354344859	0.349643411466	884	104	780	24	273	9.61712847875
8510000	8510	0.220296517875	0.242837539096	0.350340513396	885	104	781	24	274	9.62266659243
8520000	8520	0.220317902446	0.242531548615	0.349899062446	886	104	782	24	274	9.62433494227
8530000	8530	0.220286864578	0.242288017267	0.349547720979	887	104	783	24	274	9.62355044419
8540000	8540	0.220661108325	0.242918812939	0.350457766765	888	104	784	24	275	9.62314709952
8550000	8550	0.220308934212	0.242565305046	0.349947762682	889	104	785	24	275	9.62673590104
8560000	8560	0.220338833369	0.242295301554	0.349558229983	890	104	786	24	275	9.62704042982
8570000	8570	0.220480799989	0.242964056793	0.35052303985	891	104	787	24	276	9.62504516887
8580000	8580	0.220567231916	0.242658302381	0.350081929476	892	104	788	24	276	9.62677590068
8590000	8590	0.220890712243	0.242312677392	0.349583298018	893	104	789	24	276	9.63011936017
8600000	8600	0.22087603083	0.242312677392	0.349583298018	893	104	789	24	276	9.63011936017
8610000	8610	0.220927057383	0.242820869544	0.350316464316	894	104	790	24	277	9.63440391661
8620000	8620	0.220924802516	0.243215948891	0.350886443331	896	104	792	24	278	9.63275015071
8630000	8630	0.220716020826	0.243026043529	0.350612467805	897	104	793	24	278	9.6299408564
8640000	8640	0.22040548125	0.242798333139	0.350283951155	898	104	794	24	278	9.6286499323
8650000	8650	0.220318395709	0.242400205077	0.349709573775	899	104	795	24	278	9.63414874919
8660000	8660	0.220472882118	0.242114380695	0.349297216356	900	104	796	24	278	9.63521800974
8670000	8670	0.220726307407	0.242746273349	0.350208844756	901	104	797	24	279	9.63441469335
8680000	8680	0.22085463028	0.242535574435	0.349904870477	902	104	798	24	279	9.63250831819
8690000	8690	0.221022050224	0.242155849402	0.349357043055	903	104	799	24	279	9.63734433724
8700000	8700	0.220897758567	0.2428181367	0.350312521655	904	104	800	24	280	9.63525268944
8710000	8710	0.22116993041	0.242589141433	0.349982151319	905	104	801	24	280	9.63410771509
8720000	8720	0.221034215172	0.242230378059	0.349464565179	906	104	802	24	280	9.63814449284
8730000	8730	0.220755096128	0.242024794468	0.349167970751	907	104	803	24	280	9.63611387713
8740000	8740	0.221128135003	0.242642209926	0.35005871297	908	104	804	24	281	9.63571666318
8750000	8750	0.220989703849	0.242457767065	0.349792618169	909	104	805	24	281	9.6328573895
8760000	8760	0.221218391377	0.2429209429	0.350460839651	911	104	807	24	282	9.62836270661
8770000	8770	0.22114259867	0.242687102748	0.350123479622	912	104	808	24	282	9.62749324033
8780000	8780	0.221132499077	0.242478637805	0.349822728282	913	104	809	24	282	9.62563758252
8790000	8790	0.22125026844	0.242478637805	0.349822728282	913	104	809	24	282	9.62563758252
8800000	8800	0.221757884002	0.242926496888	0.350468852361	914	104	810	24	283	9.63183532836
8810000	8810	0.222142783968	0.242686034446	0.350121938388	915	104	811	24	283	9.63126471077
8820000	8820	0.221285685983	0.243196582175	0.350858503065	916	104	812	24	284	9.63490101245
8830000	8830	0.221166606602	0.242758995779	0.350227199342	918	104	814	24	284	9.6320883628
8840000	8840	0.221177678369	0.243423100069	0.351185299308	919	104	815	24	285	9.62956944635
8850000	8850	0.221189920643	0.243207851147	0.350874760755	920	104	816	24	285	9.62804159799
8860000	8860	0.220788937556	0.243207851147	0.350874760755	920	104	816	24	285	9.62804159799
8870000	8870	0.220759324766	0.242608735755	0.35001041995	922	104	818	24	285	9.63173474715
8880000	8880	0.220679598745	0.242444579893	0.349773593102	923	104	819	24	285	9.6282415357
8890000	8890	0.2205899437	0.24306031653	0.350661913294	924	104	820	24	286	9.62754625699
8900000	8900	0.22077352216	0.242706965397	0.350152135368	926	104	822	24	286	9.62159617519
8910000	8910	0.220527699434	0.243369952643	0.35110862378	927	104	823	24	287	9.61897769175
8920000	8920	0.220429899464	0.243153724211	0.350796672093	928	104	824	24	287	9.61758707076
8930000	8930	0.22019438882	0.242762940745	0.350232890725	929	104	825	24	287	9.6231303897
8940000	8940	0.220111895386	0.242520826155	0.349883593207	930	104	826	24	287	9.62281103574
8950000	8950	0.221079838559	0.242520826155	0.349883593207	930	104	826	24	287	9.62281103574
8960000	8960	0.220062464802	0.242824099286	0.350321123848	932	104	828	24	288	9.62444856409
8970000	8970	0.220381200589	0.242553573075	0.349930837025	933	104	829	24	288	9.62528907305
8980000	8980	0.220582729013	0.242553573075	0.349930837025	933	104	829	24	288	9.62528907305
8990000	8990	0.219733410288	0.242181492301	0.349394037938	934	104	830	24	288	9.63018980097
9000000	9000	0.22025291071	0.242607714816	0.350008947046	936	104	832	24	289	9.62690733653
9010000	9010	0.220170840236	0.242607714816	0.350008947046	936	104	832	24	289	9.62690733653
9020000	9020	0.219909495368	0.24222725314	0.349460056873	937	104	833	24	289	9.63217353469
9030000	9030	0.219976296989	0.241956830462	0.349069919417	938	104	834	24	289	9.63309489961
9040000	9040	0.219640253157	0.24240271141	0.349713189649	939	104	835	24	290	9.63880841131
9050000	9050	0.220008122057	0.242191053481	0.349407831805	940	104	836	24	290	9.63740660153
9060000	9060	0.219981151659	0.2419934401	0.349122735961	941	104	837	24	290	9.63546454412
9070000	9070	0.219735991481	0.242638765943	0.350053744354	942	104	838	24	291	9.63317700447
9080000	9080	0.219918279884	0.242430652562	0.349753500211	943	104	839	24	291	9.63166120547
9090000	9090	0.219395737708	0.242042652264	0.349193734105	944	104	840	24	291	9.63732125898
9100000	9100	0.219406838737	0.241699176089	0.348698202731	946	104	842	24	291	9.63149320298
9110000	9110	0.2193016054	0.241526365617	0.34844888992	947	104	843	24	291	9.62864744805
9120000	9120	0.219583797368	0.241311426586	0.348138798446	948	104	844	24	291	9.62749918958
9130000	9130	0.219548110254	0.241823832197	0.348878043479	949	104	845	24	292	9.630397053
9140000	9140	0.219570788924	0.241668909462	0.348654537217	950	104	846	24	292	9.62686909728
9150000	9150	0.219333417195	0.241424267928	0.348301594089	951	104	847	24	292	9.6269338043
9160000	9160	0.219543157665	0.242056230014	0.349213322657	952	104	848	24	293	9.6250052465
9170000	9170	0.219618935903	0.241826453717	0.348881825534	953	104	849	24	293	9.62448491097
9180000	9180	0.219646386624	0.241342183476	0.348183171258	955	104	851	24	293	9.62448922834
9190000	9190	0.219683775273	0.241933635944	0.349036456801	956	104	852	24	294	9.62409598326
9200000	9200	0.219969579346	0.241933635944	0.349036456801	956	104	852	24	294	9.62409598326
9210000	9210	0.219599809882	0.241566624267	0.348506970874	957	104	853	24	294	9.62909172531
9220000	9220	0.219502451912	0.242002287626	0.349135500241	959	104	855	24	295	9.62522887806
9230000	9230	0.219486408663	0.242002287626	0.349135500241	959	104	855	24	295	9.62522887806
9240000	9240	0.21919081692	0.241623173442	0.348588554088	960	104	856	24	295	9.63073629651
9250000	9250	0.219091783131	0.241267832294	0.348075905176	962	104	858	24	295	9.62576390024
9260000	9260	0.219217034427	0.241067024709	0.34778620107	963	104	859	24	295	9.6242263976
9270000	9270	0.219176365746	0.241698472066	0.34869718704	964	104	860	24	296	9.62207922012
9280000	9280	0.218896017467	0.241322158413	0.348154281199	965	104	861	24	296	9.6275463731
9290000	9290	0.218918665045	0.241134331773	0.347883304637	966	104	862	24	296	9.62552099551
9300000	9300	0.21894327854	0.240954807296	0.347624305565	967	104	863	24	296	9.62318105404
9310000	9310	0.219093069416	0.241566705799	0.348507088501	968	104	864	24	297	9.62173421865
9320000	9320	0.218539028124	0.241191194823	0.347965340678	969	104	865	24	297	9.62722030056
9330000	9330	0.218476816251	0.241000499234	0.347690225096	970	104	866	24	297	9.62535651324
9340000	9340	0.21879201197	0.240850220866	0.34747341924	971	104	867	24	297	9.62189483947
9350000	9350	0.218572277121	0.241290317677	0.348108344727	972	104	868	24	298	9.62722102724
9360000	9360	0.218980181224	0.241109591552	0.347847612042	973	104	869	24	298	9.62498801519
9370000	9370	0.218683908841	0.241599747844	0.348554758094	974	104	870	24	299	9.62825218129
9380000	9380	0.218698656542	0.241382753467	0.348241701382	975	104	871	24	299	9.62747716605
9390000	9390	0.218533475065	0.241038302929	0.3477447643	977	104	873	24	299	9.62240650958
9400000	9400	0.218596258883	0.241689533452	0.348684291345	978	104	874	24	300	9.61918346642
9410000	9410	0.218574255157	0.241477054605	0.348377749167	979	104	875	24	300	9.61826808163
9420000	9420	0.218646414128	0.241287478033	0.348104247987	980	104	876	24	300	9.61645781197
9430000	9430	0.218855286964	0.241036530007	0.347742206515	981	104	877	24	300	9.61711226054
9440000	9440	0.218884797467	0.241516555932	0.348434737535	982	104	878	24	301	9.62064063354
9450000	9450	0.219071198352	0.241362435081	0.348212388149	983	104	879	24	301	9.6174468525
9460000	9460	0.219735113851	0.241933746984	0.349036616997	984	104	880	24	302	9.61728554343
