time	time_seconds	lambda1_nats_per_second	binary_sign_lz76_nats_per_second	n_symbols	binary_lz76_phrase_count	mean_event_interval_seconds
4400000	4400	0.226125574779	0.121131941405	462	87	9.53834777173
4410000	4410	0.225458168015	0.120973787255	463	87	9.53354796458
4420000	4420	0.225997825448	0.120768203479	464	87	9.53254515987
4430000	4430	0.225547886873	0.121849521052	465	88	9.53934047605
4440000	4440	0.225640952754	0.12166639586	466	88	9.53653135296
4450000	4450	0.225871527479	0.121508067307	467	88	9.53183465304
4460000	4460	0.226049706511	0.12119551644	469	88	9.52228016523
4470000	4470	0.226888781455	0.121062133389	470	88	9.515783201
4480000	4480	0.226568317858	0.122163026876	472	89	9.50333184263
4490000	4490	0.226638269637	0.122006490641	473	89	9.49867133328
4500000	4500	0.226923187198	0.123238464076	474	90	9.49256792704
4510000	4510	0.226483216434	0.122830208041	476	90	9.49058285539
4520000	4520	0.226147367838	0.122622260285	477	90	9.48997640453
4530000	4530	0.227133782168	0.1223986223	478	90	9.49064757673
4540000	4540	0.22665970456	0.122250901669	479	90	9.48549008441
4550000	4550	0.226860978939	0.123298590448	481	91	9.47624232464
4560000	4560	0.22733413981	0.123150994666	482	91	9.47109963827
4570000	4570	0.226816412014	0.123150994666	482	91	9.47109963827
4580000	4580	0.226979977802	0.12281489922	483	91	9.48053510711
4590000	4590	0.227347767997	0.122582248067	484	91	9.48207561873
4600000	4600	0.226931914316	0.122251286172	485	91	9.4913099059
4610000	4610	0.226415895912	0.121935233368	487	91	9.48313774806
4620000	4620	0.226920985954	0.121799414707	488	91	9.47739859913
4630000	4630	0.226877344637	0.121799414707	488	91	9.47739859913
4640000	4640	0.226404981553	0.122669559109	490	92	9.4810091822
4650000	4650	0.226294574889	0.122501144821	491	92	9.47782588144
4660000	4660	0.226200356233	0.12236220162	492	92	9.47241150046
4670000	4670	0.22602313129	0.122005871477	494	92	9.46780722961
4680000	4680	0.225720881751	0.121805855728	495	92	9.46728155832
4690000	4690	0.226144592222	0.121562633512	496	92	9.47017759555
4700000	4700	0.22619554712	0.122716196245	497	93	9.46711510403
4710000	4710	0.225927417766	0.122582074955	498	93	9.46150453225
4720000	4720	0.227105752578	0.12237671465	499	93	9.46144418102
4730000	4730	0.226471567756	0.122101081177	501	93	9.45102829664
4740000	4740	0.226608568959	0.123270878908	502	94	9.44618125994
4750000	4750	0.226746001628	0.122972180656	504	94	9.43758054326
4760000	4760	0.22713652063	0.122836975658	505	94	9.43226314156
4770000	4770	0.226880612933	0.122669566782	506	94	9.4294650536
4780000	4780	0.226842517482	0.123612350051	508	95	9.4258307453
4790000	4790	0.226956785123	0.123479052819	509	95	9.42044022795
4800000	4800	0.227586402578	0.123262612623	510	95	9.4214439978
4810000	4810	0.227047180768	0.122977009774	511	95	9.42780565735
4820000	4820	0.22728076052	0.122831347657	512	95	9.42350353955
4830000	4830	0.227577733894	0.123953803793	513	96	9.42101720693
4840000	4840	0.227303008367	0.12362006323	514	96	9.43101532707
4850000	4850	0.226858027977	0.123455120176	515	96	9.42821332163
4860000	4860	0.22713160254	0.123261311151	516	96	9.42766521075
4870000	4870	0.227398317109	0.123065158219	517	96	9.42734881895
4880000	4880	0.22755204605	0.122741630588	518	96	9.4368680328
4890000	4890	0.227660366176	0.122536046877	519	96	9.43739868384
4900000	4900	0.226832636214	0.122373996685	520	96	9.43462698487
4910000	4910	0.227503087244	0.122180173024	521	96	9.43435385673
4920000	4920	0.228394874385	0.122180173024	521	96	9.43435385673
4930000	4930	0.227438988089	0.122966337966	523	97	9.4412413899
4940000	4940	0.227185322894	0.122785440387	524	97	9.43998671701
4950000	4950	0.227211035409	0.12262406525	525	97	9.43727800023
4960000	4960	0.22727516955	0.122431514829	526	97	9.43701667068
4970000	4970	0.226995715908	0.122272445564	527	97	9.43422245857
4980000	4980	0.227141752721	0.123222746042	529	98	9.42791200466
4990000	4990	0.227543170478	0.12304516136	530	98	9.42654268187
5000000	5000	0.227209402599	0.122779774169	531	98	9.43196072418
5010000	5010	0.227465891654	0.122653647704	532	98	9.42673799199
5020000	5020	0.227420656038	0.122471938026	533	98	9.42583117552
5030000	5030	0.227828364144	0.122338382956	534	98	9.42126240394
5040000	5040	0.227718976182	0.123286782798	536	99	9.41454495372
5050000	5050	0.227207379064	0.123286782798	536	99	9.41454495372
5060000	5060	0.227513867866	0.122986445295	537	99	9.42275511996
5070000	5070	0.227814970554	0.122718992662	538	99	9.42852813348
5080000	5080	0.227826523463	0.122553665033	539	99	9.42651433607
5090000	5090	0.228076957646	0.122369391364	540	99	9.42600375306
5100000	5100	0.228912955379	0.122179438914	541	99	9.42597903098
5110000	5110	0.227674774977	0.121875694783	542	99	9.43480414432
5120000	5120	0.226780847771	0.122950989877	543	100	9.43212122188
5130000	5130	0.227458033716	0.122624220684	545	100	9.42805164277
5140000	5140	0.227340760431	0.12244165633	546	100	9.42755802502
5150000	5150	0.227584772045	0.122250400107	547	100	9.42778145741
5160000	5160	0.228066690213	0.1220867033	548	100	9.42592543449
5170000	5170	0.227822995317	0.123178556115	549	101	9.42133360923
5180000	5180	0.227855143643	0.123024218467	550	101	9.41871821581
5190000	5190	0.227532265634	0.122678541904	552	101	9.41644947148
5200000	5200	0.228371356851	0.122487229006	553	101	9.41680131367
5210000	5210	0.228459272834	0.122366940055	554	101	9.41173537768
5220000	5220	0.228643733562	0.123351879113	555	102	9.41472377969
5230000	5230	0.228617813742	0.123351879113	555	102	9.41472377969
5240000	5240	0.22883338212	0.122880162941	557	102	9.4222910957
5250000	5250	0.228765734087	0.1226995504	558	102	9.42192219134
5260000	5260	0.22911108296	0.122474595384	559	102	9.42500956552
5270000	5270	0.229329650714	0.122342722874	560	102	9.42098114649
5280000	5280	0.229064424492	0.123408757653	561	103	9.41700810807
5290000	5290	0.229592402572	0.123244346556	562	103	9.4154404454
5300000	5300	0.230041175437	0.123048756357	563	103	9.41629952619
5310000	5310	0.229901283751	0.122869679381	564	103	9.41594112007
5320000	5320	0.229992458981	0.122645249826	565	103	9.41910869141
5330000	5330	0.229389452848	0.122348449506	566	103	9.42790644047
5340000	5340	0.229747650736	0.12219262055	567	103	9.42590496494
5350000	5350	0.229650922391	0.122053251172	568	103	9.42267232897
5360000	5360	0.229710012153	0.122931596174	569	104	9.43219001736
5370000	5370	0.230208431113	0.122757680118	570	104	9.43159171269
5380000	5380	0.231604915447	0.122643782167	571	104	9.42642084794
5390000	5390	0.230319242841	0.123589759656	573	105	9.41643444243
5400000	5400	0.230694393478	0.123589759656	573	105	9.41643444243
5410000	5410	0.230057993498	0.123142443201	575	105	9.42293489292
5420000	5420	0.230223566095	0.123142443201	575	105	9.42293489292
5430000	5430	0.229819413543	0.122842188932	576	105	9.43214598381
5440000	5440	0.229972571596	0.122693700683	577	105	9.42976715996
5450000	5450	0.230098087286	0.122472379896	578	105	9.43303225904
5460000	5460	0.229656004609	0.122187692014	579	105	9.44124614541
5470000	5470	0.229763742839	0.122010816738	580	105	9.44119162796
5480000	5480	0.229858961632	0.122010816738	580	105	9.44119162796
5490000	5490	0.229473412115	0.121585456188	582	105	9.44677155673
5500000	5500	0.229353832959	0.122600728181	583	106	9.44408922261
5510000	5510	0.229071596547	0.122471665626	584	106	9.44039302425
5520000	5520	0.229622436913	0.122307643298	585	106	9.4394287413
5530000	5530	0.22886563057	0.122072984057	586	106	9.44396564603
5540000	5540	0.229442051826	0.121954891793	587	106	9.43953103708
5550000	5550	0.228847339532	0.122814683168	589	107	9.4347788451
5560000	5560	0.229052722009	0.122657450017	590	107	9.43336968193
5570000	5570	0.229239774393	0.122456309657	591	107	9.43538029281
5580000	5580	0.228855795015	0.122318778196	592	107	9.43253120636
5590000	5590	0.228809436752	0.122168094083	593	107	9.43073213839
5600000	5600	0.228193251488	0.123026012902	594	108	9.43906705539
5610000	5610	0.22827004983	0.122880909124	595	108	9.43681513638
5620000	5620	0.228620038998	0.122767587608	596	108	9.43215629186
5630000	5630	0.229555151363	0.122633788634	597	108	9.4291037312
5640000	5640	0.228352548605	0.122358771932	598	108	9.43696395343
5650000	5650	0.228782335209	0.122244362677	599	108	9.43249115018
5660000	5660	0.228108154285	0.121964908736	600	108	9.44080842494
5670000	5670	0.22809691606	0.12294697355	601	109	9.43884384291
5680000	5680	0.227821324927	0.122682528515	602	109	9.44593019549
5690000	5690	0.227482052221	0.1225431251	603	109	9.44344133868
5700000	5700	0.227522853967	0.122388167749	604	109	9.44218645651
5710000	5710	0.226855722439	0.122121938852	605	109	9.44957023071
5720000	5720	0.227128313453	0.121918420659	606	109	9.45216152345
5730000	5730	0.227564244901	0.121792161012	607	109	9.44880334444
5740000	5740	0.227710632718	0.121628293157	608	109	9.44839812
5750000	5750	0.227629151134	0.121452707799	609	109	9.44894253824
5760000	5760	0.227685700856	0.122438188186	610	110	9.44578977241
5770000	5770	0.227829782504	0.122290904997	611	110	9.44409921154
5780000	5780	0.227104368892	0.122019726882	612	110	9.45203094001
5790000	5790	0.227030069956	0.121864854821	613	110	9.45100823988
5800000	5800	0.227330336032	0.121726972738	614	110	9.4487025508
5810000	5810	0.227197084699	0.121540627503	615	110	9.45019676335
5820000	5820	0.22655923411	0.121270655942	616	110	9.45825168861
5830000	5830	0.226864345499	0.121132944966	617	110	9.45604486147
5840000	5840	0.22715953465	0.120901956913	618	110	9.46116489129
5850000	5850	0.227371371503	0.120795391781	619	110	9.45659195572
5860000	5860	0.227168837625	0.120520421876	620	110	9.4652562929
5870000	5870	0.227179988852	0.121479677748	621	111	9.46299509238
5880000	5880	0.227507405414	0.121356893849	622	111	9.45970621663
5890000	5890	0.227170736312	0.121106361719	623	111	9.46642328717
5900000	5900	0.227382723012	0.121106361719	623	111	9.46642328717
5910000	5910	0.226667081677	0.120834653339	624	111	9.47486586998
5920000	5920	0.226757312473	0.120700023664	625	111	9.47261366059
5930000	5930	0.226886176984	0.1205104994	626	111	9.47470758816
5940000	5940	0.227012911006	0.121319102188	628	112	9.47079259939
5950000	5950	0.227404262909	0.12115542745	629	112	9.47084830971
5960000	5960	0.227179453861	0.121022974696	630	112	9.46849760178
5970000	5970	0.227346707858	0.120867022686	631	112	9.46801882904
5980000	5980	0.227384164874	0.120713545445	632	112	9.46738126402
5990000	5990	0.22781627248	0.120609897425	633	112	9.46286736085
6000000	6000	0.22777445766	0.120372933466	634	112	9.46885736057
6010000	6010	0.227909830154	0.12124991151	636	113	9.45909317267
6020000	6020	0.227502522924	0.121137894247	637	113	9.45527761066
6030000	6030	0.227843029452	0.120906658758	639	113	9.44829534045
6040000	6040	0.227887115401	0.120803538004	640	113	9.44387055
6050000	6050	0.227873441047	0.120637531603	641	113	9.44439422345
6060000	6060	0.227777101878	0.121582792064	642	114	9.44144750883
6070000	6070	0.228011947446	0.121443849915	643	114	9.43982129339
6080000	6080	0.227200554471	0.121186948388	644	114	9.44741332194
6090000	6090	0.227094175698	0.121059086824	645	114	9.44499427155
6100000	6100	0.2269648398	0.120797864277	647	114	9.4406752871
6110000	6110	0.226811946441	0.120797864277	647	114	9.4406752871
6120000	6120	0.226242325308	0.120542788129	648	114	9.44830655388
6130000	6130	0.226353874479	0.121371731355	650	115	9.44145615123
6140000	6140	0.226400247951	0.121269651568	651	115	9.43712769341
6150000	6150	0.226705013054	0.121076679203	652	115	9.43990744252
6160000	6160	0.226270689823	0.12085920361	653	115	9.44464469017
6170000	6170	0.226108835196	0.12070533536	654	115	9.44445361594
6180000	6180	0.22656102288	0.12070533536	654	115	9.44445361594
6190000	6190	0.226670639325	0.120444880617	655	115	9.4526536772
6200000	6200	0.226057401007	0.120193243805	656	115	9.46022912862
6210000	6210	0.226320652403	0.120061910791	657	115	9.45838329145
6220000	6220	0.225903664418	0.119825701017	658	115	9.46484394686
6230000	6230	0.225745701934	0.120752412062	659	116	9.46171519234
6240000	6240	0.225786509265	0.120614044742	660	116	9.46042674449
6250000	6250	0.225269519748	0.120372396409	661	116	9.4672848605
6260000	6260	0.225241687792	0.120204677114	662	116	9.46837707588
6270000	6270	0.225540967115	0.120096098421	663	116	9.46484242036
6280000	6280	0.225703237277	0.119970253922	664	116	9.46269616965
6290000	6290	0.225868816073	0.119800698664	665	116	9.4640302712
6300000	6300	0.225770636354	0.120622894241	667	117	9.45649103829
6310000	6310	0.226243639892	0.120451875276	668	117	9.4579193856
6320000	6320	0.226668859274	0.120451875276	668	117	9.4579193856
6330000	6330	0.225495616418	0.120205763653	669	117	9.46529374266
6340000	6340	0.22590130102	0.119969694918	671	117	9.4599895078
6350000	6350	0.225618089055	0.119844898054	672	117	9.45791182885
6360000	6360	0.226098011995	0.11966863612	673	117	9.45992870626
6370000	6370	0.226687074471	0.119564549514	674	117	9.45627198992
6380000	6380	0.226556025771	0.119372802163	675	117	9.45958246731
6390000	6390	0.226565426742	0.120252414285	676	118	9.45878711382
6400000	6400	0.226804209055	0.120127146253	677	118	9.45680929159
6410000	6410	0.226859881308	0.119884022048	678	118	9.4641540719
6420000	6420	0.226952574853	0.11975685314	679	118	9.46238957427
6430000	6430	0.227321470227	0.119626776144	680	118	9.46088294961
6440000	6440	0.228316130459	0.119483767513	681	118	9.46042837275
6450000	6450	0.226906899905	0.119288167236	682	118	9.46417487882
6460000	6460	0.227221443812	0.12019312904	683	119	9.46077287516
6470000	6470	0.227409079898	0.119937116021	685	119	9.45752103944
6480000	6480	0.227407108313	0.119815638855	686	119	9.45542129903
6490000	6490	0.227602392883	0.119719964807	687	119	9.45131081313
6500000	6500	0.227327923434	0.119473797414	688	119	9.45912468307
6510000	6510	0.227317267172	0.120358371806	689	120	9.45686840641
6520000	6520	0.227009960843	0.120257106065	690	120	9.45321209873
6530000	6530	0.226958085044	0.120041645661	692	120	9.44699017071
6540000	6540	0.227165831439	0.119883394461	693	120	9.44789636962
6550000	6550	0.227120909615	0.119765398858	694	120	9.44565938062
6560000	6560	0.227068219829	0.120660386168	695	121	9.44220217047
6570000	6570	0.227176665706	0.120449727765	697	121	9.43571631618
6580000	6580	0.226720961777	0.120340859927	698	121	9.43278725564
6590000	6590	0.226801829308	0.120209058381	699	121	9.43168182034
6600000	6600	0.226519572581	0.120973253943	700	122	9.43811692522
6610000	6610	0.226756614346	0.12079923514	701	122	9.4402866268
6620000	6620	0.226872170213	0.12064392204	702	122	9.44102821005
6630000	6630	0.226690319209	0.120520767738	703	122	9.43928191481
6640000	6640	0.226801324755	0.120520767738	703	122	9.43928191481
6650000	6650	0.226717729911	0.120193928624	705	122	9.44218911196
6660000	6660	0.226666576609	0.120193928624	705	122	9.44218911196
6670000	6670	0.226631262452	0.119960775162	706	122	9.44918239713
6680000	6680	0.226727692485	0.120727471453	708	123	9.44346479489
6690000	6690	0.226747745681	0.120606430955	709	123	9.44163971123
6700000	6700	0.227017443109	0.120486539384	710	123	9.43974995451
6710000	6710	0.226903091113	0.120270857741	711	123	9.44540218815
6720000	6720	0.226928905879	0.120151246296	712	123	9.44354672824
6730000	6730	0.22673658092	0.121010638878	713	124	9.44147158042
6740000	6740	0.227414356892	0.120882344038	714	124	9.44026818841
6750000	6750	0.226561990478	0.120631697712	716	124	9.43747454435
6760000	6760	0.226859863657	0.120492014866	717	124	9.43724064255
6770000	6770	0.22764673263	0.120492014866	717	124	9.43724064255
6780000	6780	0.227083957954	0.121146284352	719	125	9.43964668923
6790000	6790	0.226627537706	0.121024019904	720	125	9.43805299231
6800000	6800	0.227121443827	0.120907823385	721	125	9.43601062796
6810000	6810	0.227168153417	0.120691451684	723	125	9.43074617588
6820000	6820	0.226914888982	0.120575681354	724	125	9.42874180059
6830000	6830	0.226892538938	0.120446074342	725	125	9.42784431327
6840000	6840	0.227013388115	0.121292794073	726	126	9.4259004664
6850000	6850	0.226919261381	0.121160304384	727	126	9.42519708041
6860000	6860	0.226629307476	0.120929523152	729	126	9.42120338358
6870000	6870	0.226883377353	0.120929523152	729	126	9.42120338358
6880000	6880	0.226111237743	0.120703448661	730	126	9.42787933863
6890000	6890	0.226254599076	0.120573267126	731	126	9.42710430819
6900000	6900	0.226356103542	0.120457428998	732	126	9.42523245134
6910000	6910	0.226352449122	0.121245443137	733	127	9.42736662774
6920000	6920	0.227222492356	0.121061271834	734	127	9.43079368777
6930000	6930	0.227113341887	0.12083656483	736	127	9.4265420371
6940000	6940	0.22770030836	0.120702619255	737	127	9.42613661579
6950000	6950	0.227543401661	0.120702619255	737	127	9.42613661579
6960000	6960	0.227381495032	0.12049194689	738	127	9.43175927435
6970000	6970	0.227115270673	0.121206253214	739	128	9.43915060477
6980000	6980	0.226840152266	0.121206253214	739	128	9.43915060477
6990000	6990	0.226838904661	0.120983823157	740	128	9.44565888464
7000000	7000	0.226805183783	0.120721276481	742	128	9.44454295943
7010000	7010	0.226480553607	0.120605411554	743	128	9.44281649393
7020000	7020	0.226900189197	0.120605411554	743	128	9.44281649393
7030000	7030	0.226752793939	0.120376228244	744	128	9.45000074724
7040000	7040	0.226615684863	0.120157466175	746	128	9.44565792668
7050000	7050	0.22637551677	0.120949669523	747	129	9.44635359258
7060000	7060	0.226872538032	0.120833164527	748	129	9.44472996554
7070000	7070	0.226342695956	0.120620930295	749	129	9.45062375505
7080000	7080	0.226535248232	0.120529557543	750	129	9.44708181741
7090000	7090	0.226509391288	0.120402200542	751	129	9.44638287286
7100000	7100	0.226725019863	0.120288711437	752	129	9.44461940401
7110000	7110	0.226760473768	0.120070490158	753	129	9.45111507094
7120000	7120	0.227037112057	0.119955187641	754	129	9.44954577391
7130000	7130	0.226842064449	0.119955187641	754	129	9.44954577391
7140000	7140	0.227053169844	0.120676829079	755	130	9.45520575012
7150000	7150	0.22727210104	0.120457658925	756	130	9.46176917979
7160000	7160	0.227082526834	0.120350441666	757	130	9.45957448223
7170000	7170	0.22707281531	0.120124480792	759	130	9.45615727502
7180000	7180	0.226655924339	0.120015106743	760	130	9.45419793309
7190000	7190	0.226929030158	0.119903847544	761	130	9.45240898346
7200000	7200	0.227174697323	0.120631566459	763	131	9.44657750252
7210000	7210	0.226694626865	0.120522085544	764	131	9.44464618963
7220000	7220	0.226954670191	0.1204134342	765	131	9.44267138251
7230000	7230	0.226957511239	0.120324959896	766	131	9.43913491698
7240000	7240	0.226898386353	0.120071777735	768	131	9.43810955313
7250000	7250	0.226899225958	0.119973856138	769	131	9.43537724073
7260000	7260	0.227018665822	0.120759227655	770	132	9.43514837945
7270000	7270	0.226682270921	0.12057555404	771	132	9.43910766159
7280000	7280	0.226879239465	0.12044626218	772	132	9.4388400718
7290000	7290	0.226901719866	0.120366250576	773	132	9.43473211954
7300000	7300	0.226939096142	0.120278990504	774	132	9.43121150124
7310000	7310	0.227154959666	0.120149847534	775	132	9.43099656881
7320000	7320	0.227226349228	0.119937593234	776	132	9.43734064535
7330000	7330	0.227283802747	0.120688951894	777	133	9.43930245109
7340000	7340	0.227339682625	0.120546078302	778	133	9.44016691314
7350000	7350	0.22747562353	0.120418259644	779	133	9.43987727906
7360000	7360	0.227706883471	0.120256602851	780	133	9.44226730132
7370000	7370	0.227376572232	0.120256602851	780	133	9.44226730132
7380000	7380	0.227414227806	0.119920805502	782	133	9.44812237457
7390000	7390	0.227689727426	0.119920805502	782	133	9.44812237457
7400000	7400	0.227249198302	0.1197239118	783	133	9.45338712222
7410000	7410	0.227512583394	0.119617809166	784	133	9.45151391134
7420000	7420	0.227503315649	0.119387048654	786	133	9.44929743029
7430000	7430	0.227715542967	0.119301766773	787	133	9.44583794146
7440000	7440	0.227572061683	0.120018970173	789	134	9.43960076138
7450000	7450	0.227464933723	0.119894471279	790	134	9.43923356315
7460000	7460	0.227452049929	0.119766945392	791	134	9.43912763321
7470000	7470	0.228024964637	0.119766945392	791	134	9.43912763321
7480000	7480	0.227443396401	0.119481697384	793	134	9.44137081803
7490000	7490	0.227871891425	0.119481697384	793	134	9.44137081803
7500000	7500	0.227752219565	0.119186922333	795	134	9.44447295534
7510000	7510	0.227720527836	0.11908272601	796	134	9.44263855055
7520000	7520	0.227836809638	0.119888502971	797	135	9.43908582568
7530000	7530	0.228082639259	0.119719886367	798	135	9.44230687055
7540000	7540	0.227746884332	0.119542936738	799	135	9.44621845739
7550000	7550	0.227371627152	0.119420400594	800	135	9.4458586928
7560000	7560	0.228073464801	0.119291536427	801	135	9.44602216086
7570000	7570	0.228106408995	0.119174009456	802	135	9.44531021483
7580000	7580	0.22820099213	0.119070162015	803	135	9.44353460985
7590000	7590	0.228091697502	0.11894341843	804	135	9.44359615235
7600000	7600	0.227898583305	0.119618918308	806	136	9.43985585308
7610000	7610	0.227934543946	0.11953126752	807	136	9.43682009047
7620000	7620	0.227795237229	0.119426909252	808	136	9.43512213665
7630000	7630	0.228359649791	0.119330938222	809	136	9.43278062541
7640000	7640	0.227917151961	0.119155894688	810	136	9.43671583406
7650000	7650	0.22776261773	0.119043226081	811	136	9.43573835389
7660000	7660	0.22779513794	0.118940969829	812	136	9.43395536822
7670000	7670	0.227840150296	0.119574857508	814	137	9.43318051888
7680000	7680	0.227794658396	0.119466630307	815	137	9.43186881379
7690000	7690	0.227528513281	0.119364760492	816	137	9.43007452046
7700000	7700	0.227699955094	0.119261561653	817	137	9.42840423502
7710000	7710	0.22804852442	0.119167379901	818	137	9.42603970855
7720000	7720	0.227618108096	0.118993565625	819	137	9.42999982822
7730000	7730	0.227647979498	0.119679251208	821	138	9.42482819694
7740000	7740	0.227936943027	0.119679251208	821	138	9.42482819694
7750000	7750	0.227564781956	0.119410244991	823	138	9.42652178239
7760000	7760	0.227942126124	0.119288910525	824	138	9.42636321775
7770000	7770	0.227653995081	0.119288910525	824	138	9.42636321775
7780000	7780	0.227603264688	0.119119503566	825	138	9.43003001264
7790000	7790	0.227613261992	0.119761503108	827	139	9.42799679308
7800000	7800	0.227736076461	0.119653946112	828	139	9.42677038718
7810000	7810	0.227817358883	0.119547091118	829	139	9.42550780571
7820000	7820	0.227909367256	0.119413394948	830	139	9.42638263312
7830000	7830	0.227984501076	0.119279492497	831	139	9.42729700818
7840000	7840	0.227961433383	0.119193386113	832	139	9.42445398938
7850000	7850	0.227961536092	0.11897789443	834	139	9.42224524782
7860000	7860	0.227981922622	0.118897607516	835	139	9.41899373301
7870000	7870	0.228123140184	0.11963307693	836	140	9.41883184521
7880000	7880	0.228042046969	0.119435576216	837	140	9.42480947707
7890000	7890	0.227880892726	0.119361528302	838	140	9.42107377314
7900000	7900	0.228059629997	0.119262434819	839	140	9.41933197679
7910000	7910	0.228103698226	0.119143629028	840	140	9.41916624326
7920000	7920	0.227942249275	0.118977216043	841	140	9.42278984975
7930000	7930	0.227946136605	0.11886373269	842	140	9.42224678165
7940000	7940	0.227872279018	0.118782436025	843	140	9.41917033538
7950000	7950	0.227761094635	0.119425957796	845	141	9.41631157664
7960000	7960	0.22749941789	0.11932800179	846	141	9.41455380479
7970000	7970	0.227801991849	0.119247731186	847	141	9.4114176188
7980000	7980	0.227604003458	0.119132530357	848	141	9.41105617876
7990000	7990	0.227564456192	0.118934932624	850	141	9.40779678524
8000000	8000	0.227780536712	0.118826435233	851	141	9.40696118575
8010000	8010	0.22756226732	0.119502369289	852	142	9.41067328755
8020000	8020	0.227683108329	0.119427281229	853	142	9.40718581357
8030000	8030	0.228035725882	0.119347226569	854	142	9.4041054074
8040000	8040	0.22805261907	0.119970176892	856	143	9.40240161365
8050000	8050	0.228024717686	0.119857133789	857	143	9.40191324617
8060000	8060	0.228327983119	0.119857133789	857	143	9.40191324617
8070000	8070	0.227958105892	0.119591438558	859	143	9.40410717397
8080000	8080	0.228093514701	0.119460599655	860	143	9.40507946059
8090000	8090	0.228330302355	0.119460599655	860	143	9.40507946059
8100000	8100	0.228069332375	0.119263187885	861	143	9.41132417058
8110000	8110	0.227989765857	0.119147353732	862	143	9.4111613424
8120000	8120	0.22799706091	0.119050902538	863	143	9.40948569633
8130000	8130	0.227860614522	0.119691354312	865	144	9.40601399512
8140000	8140	0.228197295822	0.119691354312	865	144	9.40601399512
8150000	8150	0.228289176197	0.119420098748	867	144	9.40884408365
8160000	8160	0.228054617651	0.119323207642	868	144	9.40723831902
8170000	8170	0.227990889531	0.119212815737	869	144	9.40671458196
8180000	8180	0.228259902679	0.119132256831	870	144	9.4038537881
8190000	8190	0.228048195542	0.118959506631	872	144	9.39909761418
8200000	8200	0.228087101166	0.119671512802	873	145	9.3988732735
8210000	8210	0.227936021937	0.119548713144	874	145	9.39935155418
8220000	8220	0.228112565243	0.119453736915	875	145	9.39766056374
8230000	8230	0.228038186132	0.119350128277	876	145	9.39666560765
8240000	8240	0.227705594928	0.11916598731	877	145	9.40203760996
8250000	8250	0.227464587988	0.119056924639	878	145	9.40151289246
8260000	8260	0.227753491615	0.118975861317	879	145	9.39879382466
8270000	8270	0.227828529452	0.118804412647	881	145	9.39413846801
8280000	8280	0.227825187037	0.118719056625	882	145	9.391804939
8290000	8290	0.227926078686	0.11943916039	883	146	9.39048554605
8300000	8300	0.227789203363	0.119251590878	885	146	9.38713077047
8310000	8310	0.22787962892	0.119139351093	886	146	9.38693131883
8320000	8320	0.228218501558	0.11900201702	887	146	9.38872954889
8330000	8330	0.228367544497	0.118918171482	888	146	9.38632674628
8340000	8340	0.22852732777	0.118820524538	889	146	9.38502908912
8350000	8350	0.22825445847	0.118643212997	890	146	9.39004866084
8360000	8360	0.228176441325	0.119378336109	891	147	9.38715111821
8370000	8370	0.228080346169	0.11927271105	892	147	9.38648097458
8380000	8380	0.228081713046	0.119178213175	893	147	9.38495172732
8390000	8390	0.228096023757	0.118965845567	895	147	9.38378416173
8400000	8400	0.22820973689	0.118852176033	896	147	9.38381724448
8410000	8410	0.228161903157	0.118852176033	896	147	9.38381724448
8420000	8420	0.227701284286	0.118671013468	897	147	9.38920561469
8430000	8430	0.22781893976	0.118578100536	898	147	9.38763689466
8440000	8440	0.227700719947	0.118380065735	900	147	9.38551439761
8450000	8450	0.228078109055	0.119055401911	901	148	9.38686438852
8460000	8460	0.227991227912	0.119055401911	901	148	9.38686438852
8470000	8470	0.227572038973	0.118877223542	902	148	9.39204256423
8480000	8480	0.227634954983	0.118755259797	903	148	9.39280597647
8490000	8490	0.227637651514	0.118574617734	905	148	9.38937749429
8500000	8500	0.227526243493	0.118477041467	906	148	9.38826107408
8510000	8510	0.227046108159	0.118477041467	906	148	9.38826107408
8520000	8520	0.227075070553	0.118205096072	908	148	9.39217398509
8530000	8530	0.227123757049	0.118132383636	909	148	9.38913330336
8540000	8540	0.227241052248	0.118807138319	910	149	9.39007518979
8550000	8550	0.227215745134	0.118807138319	910	149	9.39007518979
8560000	8560	0.227854325675	0.118621668414	911	149	9.3959477511
8570000	8570	0.227546994757	0.118447227808	912	149	9.40098093107
8580000	8580	0.227408391334	0.118261916218	913	149	9.40691124585
8590000	8590	0.227356723931	0.118156237204	914	149	9.40653390332
8600000	8600	0.227436025548	0.118063438002	915	149	9.40514732512
8610000	8610	0.227485825644	0.117995402346	916	149	9.40180254577
8620000	8620	0.22762010902	0.118715127068	917	150	9.3987641992
8630000	8630	0.227758031018	0.118535960355	918	150	9.40421904364
8640000	8640	0.2274819871	0.118358512513	919	150	9.40957118748
8650000	8650	0.22754428753	0.118291860913	920	150	9.40613844032
8660000	8660	0.227532715734	0.118218338779	921	150	9.40326563428
8670000	8670	0.227535610494	0.118811334656	923	151	9.40128678631
8680000	8680	0.227347052142	0.118727146566	924	151	9.39926181833
8690000	8690	0.227291791852	0.118631065355	925	151	9.39819327304
8700000	8700	0.226832264377	0.118454975869	926	151	9.40348728136
8710000	8710	0.226850381575	0.118354908487	927	151	9.40277069526
8720000	8720	0.2269181207	0.118264961912	928	151	9.40126538541
8730000	8730	0.227240143508	0.118154379339	929	151	9.40141653489
8740000	8740	0.227776905023	0.118835538755	930	152	9.40079424214
