idx	time	time_seconds	symbol	interval	interval_seconds
439	4223048.28853	4223.04828853	0	8474.9742879	8.4749742879
440	4237232.77591	4237.23277591	12	14184.4873864	14.1844873864
441	4246599.96472	4246.59996472	1	9367.18880487	9.36718880487
442	4260461.18663	4260.46118663	-12	13861.2219094	13.8612219094
443	4267241.46948	4267.24146948	0	6780.28285623	6.78028285623
444	4276273.42727	4276.27342727	1	9031.95778899	9.03195778899
445	4284803.44446	4284.80344446	-1	8530.01718803	8.53001718803
446	4294464.75053	4294.46475053	4	9661.30607103	9.66130607103
447	4302504.80369	4302.50480369	0	8040.0531589	8.0400531589
448	4313284.34497	4313.28434497	-3	10779.5412779	10.7795412779
449	4326263.44008	4326.26344008	11	12979.0951145	12.9790951145
450	4339193.34942	4339.19334942	6	12929.9093376	12.9299093376
451	4348108.86668	4348.10886668	-2	8915.51725447	8.91551725447
452	4355611.23405	4355.61123405	0	7502.36737737	7.50236737737
453	4364048.02383	4364.04802383	0	8436.78977454	8.43678977454
454	4378298.33854	4378.29833854	12	14250.3147147	14.2503147147
455	4387413.06833	4387.41306833	1	9114.72978884	9.11472978884
456	4396199.26813	4396.19926813	1	8786.19980179	8.78619980179
457	4404220.28923	4404.22028923	0	8021.02109478	8.02102109478
458	4413644.15071	4413.64415071	-2	9423.86148465	9.42386148465
459	4421615.17291	4421.61517291	0	7971.02219704	7.97102219704
460	4429615.11513	4429.61511513	-1	7999.94221885	7.99994221885
461	4436227.6749	4436.2276749	0	6612.55976715	6.61255976715
462	4449150.47062	4449.15047062	6	12922.7957207	12.9227957207
463	4458342.11231	4458.34211231	1	9191.64169771	9.19164169771
464	4468657.42097	4468.65742097	2	10315.3086522	10.3153086522
465	4482326.13918	4482.32613918	-12	13668.718212	13.668718212
466	4490037.28005	4490.03728005	0	7711.14087551	7.71114087551
467	4498399.50974	4498.39950974	0	8362.22969069	8.36222969069
468	4512781.03207	4512.78103207	12	14381.5223206	14.3815223206
469	4520963.80752	4520.96380752	-1	8182.77545834	8.18277545834
470	4527179.66292	4527.17966292	-1	6215.85539238	6.21585539238
471	4535046.41793	4535.04641793	0	7866.75501357	7.86675501357
472	4543475.3881	4543.4753881	0	8428.97017341	8.42897017341
473	4557739.68882	4557.73968882	12	14264.3007125	14.2643007125
474	4566800.31635	4566.80031635	1	9060.6275382	9.0606275382
475	4574957.15767	4574.95715767	-1	8156.84131467	8.15684131467
476	4581208.78631	4581.20878631	-1	6251.6286445	6.2516286445
477	4587987.01626	4587.98701626	0	6778.22994809	6.77822994809
478	4597028.59519	4597.02859519	1	9041.57893046	9.04157893046
479	4605409.07389	4605.40907389	-1	8380.47869666	8.38047869666
480	4613323.41737	4613.32341737	2	7914.34348445	7.91434348445
481	4621315.21555	4621.31521555	0	7991.79818075	7.99179818075
482	4630475.69507	4630.47569507	1	9160.47951432	9.16047951432
483	4639896.88247	4639.89688247	-2	9421.18740674	9.42118740674
484	4647609.39133	4647.60939133	-2	7712.50885913	7.71250885913
485	4654786.4248	4654.7864248	-2	7177.03346842	7.17703346842
486	4661926.40124	4661.92640124	0	7139.97643496	7.13997643496
487	4670313.71706	4670.31371706	-1	8387.31582639	8.38731582639
488	4678472.05701	4678.47205701	2	8158.33995128	8.15833995128
489	4686583.77595	4686.58377595	0	8111.71893206	8.11171893206
490	4701637.83737	4701.63783737	-9	15054.0614218	15.0540614218
491	4714054.4456	4714.0544456	12	12416.6082285	12.4166082285
492	4724162.5141	4724.1625141	2	10108.0685038	10.1080685038
493	4733340.21044	4733.34021044	1	9177.69633613	9.17769633613
494	4743195.18905	4743.19518905	2	9854.978615	9.854978615
495	4751246.40341	4751.24640341	0	8051.21435686	8.05121435686
496	4761785.34247	4761.78534247	3	10538.939057	10.538939057
497	4769779.74579	4769.77974579	0	7994.40332336	7.99440332336
498	4778977.75014	4778.97775014	1	9198.00434608	9.19800434608
499	4789092.84421	4789.09284421	-3	10115.0940722	10.1150940722
500	4795403.22089	4795.40322089	-1	6310.37668426	6.31037668426
501	4802024.56718	4802.02456718	0	6621.34629186	6.62134629186
502	4811824.65742	4811.82465742	-3	9800.09023306	9.80009023306
503	4818951.93862	4818.95193862	0	7127.28120414	7.12728120414
504	4827308.05666	4827.30805666	-1	8356.11803741	8.35611803741
505	4834551.34012	4834.55134012	-2	7243.28346197	7.24328346197
506	4841254.74276	4841.25474276	0	6703.40263939	6.70340263939
507	4850606.75905	4850.60675905	1	9352.01628718	9.35201628718
508	4864714.14298	4864.71414298	-12	14107.383931	14.107383931
509	4871421.39255	4871.42139255	0	6707.24957493	6.70724957493
510	4885117.72957	4885.11772957	-12	13696.3370202	13.6963370202
511	4893064.16612	4893.06416612	0	7946.43655149	7.94643655149
512	4901735.976	4901.735976	0	8671.8098733	8.6718098733
513	4915654.0645	4915.6540645	12	13918.0885068	13.9180885068
514	4926711.99748	4926.71199748	3	11057.9329728	11.0579329728
515	4941631.67726	4941.63167726	11	14919.6797819	14.9196797819
516	4955810.06691	4955.81006691	12	14178.3896459	14.1783896459
517	4965251.48243	4965.25148243	1	9441.4155299	9.4414155299
518	4979654.34522	4979.65434522	12	14402.8627868	14.4028627868
519	4987748.88957	4987.74888957	0	8094.54434994	8.09454434994
520	5000669.32388	5000.66932388	6	12920.434307	12.920434307
521	5009789.25826	5009.78925826	1	9119.93437801	9.11993437801
522	5018745.04627	5018.74504627	1	8955.78801791	8.95578801791
523	5026936.64113	5026.93664113	0	8191.59485759	8.19159485759
524	5041852.21046	5041.85221046	-12	14915.5693243	14.9155693243
525	5051915.48618	5051.91548618	-6	10063.275724	10.063275724
526	5059669.46188	5059.66946188	0	7753.97569554	7.75397569554
527	5068037.45517	5068.03745517	0	8367.99329676	8.36799329676
528	5082409.97569	5082.40997569	12	14372.5205222	14.3725205222
529	5090504.3713	5090.5043713	-1	8094.39560579	8.09439560579
530	5097258.79747	5097.25879747	-1	6754.42616653	6.75442616653
531	5105137.52931	5105.13752931	2	7878.7318412	7.8787318412
532	5113124.38689	5113.12438689	0	7986.85758007	7.98685758007
533	5122196.41536	5122.19641536	1	9072.02847623	9.07202847623
534	5130246.79576	5130.24679576	-1	8050.38039271	8.05038039271
535	5137062.1614	5137.0621614	0	6815.36563787	6.81536563787
536	5151400.04809	5151.40004809	12	14337.8866911	14.3378866911
537	5159304.23833	5159.30423833	-1	7904.19024377	7.90419024377
538	5166269.49118	5166.26949118	0	6965.25285263	6.96525285263
539	5174283.93268	5174.28393268	-1	8014.44150128	8.01444150128
540	5180910.46834	5180.91046834	0	6626.53565311	6.62653565311
541	5195434.29144	5195.43429144	-11	14523.823102	14.523823102
542	5202886.4355	5202.8864355	1	7452.14405724	7.45214405724
543	5212921.16674	5212.92116674	2	10034.7312455	10.0347312455
544	5221235.05881	5221.23505881	-1	8313.89206891	8.31389206891
545	5229795.72239	5229.79572239	-2	8560.66358291	8.56066358291
546	5242355.13518	5242.35513518	12	12559.4127873	12.5594127873
547	5251527.41204	5251.52741204	1	9172.27685408	9.17227685408
548	5260443.47638	5260.44347638	-2	8916.06434664	8.91606434664
549	5267912.56016	5267.91256016	0	7469.08377928	7.46908377928
550	5276387.51109	5276.38751109	0	8474.95093045	8.47495093045
551	5290572.03731	5290.57203731	12	14184.5262185	14.1845262185
552	5299938.84947	5299.93884947	1	9366.81215721	9.36681215721
553	5313804.98928	5313.80498928	-12	13866.1398169	13.8661398169
554	5320574.9756	5320.5749756	0	6769.98631193	6.76998631193
555	5329650.80412	5329.65080412	1	9075.82852526	9.07582852526
556	5337669.30913	5337.66930913	-1	8018.50500696	8.01850500696
557	5344303.44674	5344.30344674	0	6634.13761351	6.63413761351
558	5359110.46856	5359.11046856	11	14807.0218156	14.8070218156
559	5367994.83562	5367.99483562	-1	8884.36706086	8.88436706086
560	5380045.22402	5380.04522402	-12	12050.3884014	12.0503884014
561	5387025.96881	5387.02596881	0	6980.74479048	6.98074479048
562	5395069.06442	5395.06906442	-1	8043.0956079	8.0430956079
563	5401809.87453	5401.80987453	0	6740.81010838	6.74081010838
564	5416186.2766	5416.1862766	12	14376.402074	14.376402074
565	5424228.87141	5424.22887141	0	8042.59481006	8.04259481006
566	5434473.27286	5434.47327286	-3	10244.4014453	10.2444014453
567	5441908.39403	5441.90839403	1	7435.12117428	7.43512117428
568	5451260.71248	5451.26071248	-2	9352.3184462	9.3523184462
569	5458708.74896	5458.70874896	1	7448.03648648	7.44803648648
570	5468329.21919	5468.32921919	2	9620.470228	9.620470228
571	5476314.28423	5476.31428423	0	7985.06504161	7.98506504161
572	5485329.15448	5485.32915448	1	9014.87025132	9.01487025132
573	5494324.42114	5494.32442114	-1	8995.26665866	8.99526665866
574	5507001.67335	5507.00167335	12	12677.2522101	12.6772522101
575	5515072.05633	5515.07205633	0	8070.38298251	8.07038298251
576	5526379.55776	5526.37955776	4	11307.5014277	11.3075014277
577	5534377.52641	5534.37752641	0	7997.96864939	7.99796864939
578	5543644.47408	5543.64447408	1	9266.9476639	9.2669476639
579	5558707.00034	5558.70700034	-10	15062.5262596	15.0625262596
580	5571262.3014	5571.2623014	12	12555.3010599	12.5553010599
581	5579256.04631	5579.25604631	0	7993.74491346	7.99374491346
582	5588444.16734	5588.44416734	1	9188.12103524	9.18812103524
583	5598616.31887	5598.61631887	2	10172.1515255	10.1721515255
584	5610288.02261	5610.28802261	4	11671.7037366	11.6717037366
585	5619647.90388	5619.64790388	1	9359.8812787	9.3598812787
586	5633614.263	5633.614263	-12	13966.3591106	13.9663591106
587	5640246.78013	5640.24678013	0	6632.51713097	6.63251713097
588	5650447.52028	5650.44752028	2	10200.7401545	10.2007401545
589	5663975.40411	5663.97540411	-9	13527.8838271	13.5278838271
590	5670587.2781	5670.5872781	0	6611.87399253	6.61187399253
591	5682801.31289	5682.80131289	-5	12214.0347869	12.2140347869
592	5695136.05164	5695.13605164	-11	12334.7387554	12.3347387554
593	5701757.13373	5701.75713373	0	6621.08208772	6.62108208772
594	5711542.70424	5711.54270424	-3	9785.57051385	9.78557051385
595	5718887.44223	5718.88744223	0	7344.73798176	7.34473798176
596	5728227.69832	5728.22769832	-1	9340.25609128	9.34025609128
597	5740634.99769	5740.63499769	12	12407.2993749	12.4072993749
598	5750783.44634	5750.78344634	2	10148.4486446	10.1484486446
599	5761660.76933	5761.66076933	-3	10877.3229936	10.8773229936
600	5773933.61487	5773.93361487	-12	12272.8455359	12.2728455359
601	5780545.44323	5780.54544323	0	6611.82836544	6.61182836544
602	5792330.98527	5792.33098527	-5	11785.5420401	11.7855420401
603	5801165.57385	5801.16557385	-2	8834.58857623	8.83458857623
604	5813477.90374	5813.47790374	12	12312.3298887	12.3123298887
605	5824444.42609	5824.44442609	-4	10966.5223528	10.9665223528
606	5831546.67221	5831.54667221	1	7102.24612415	7.10224612415
607	5839575.86352	5839.57586352	0	8029.19130771	8.02919130771
608	5849681.21357	5849.68121357	2	10105.3500455	10.1053500455
609	5858829.04778	5858.82904778	1	9147.83421043	9.14783421043
610	5868129.41949	5868.12941949	1	9300.37170893	9.30037170893
611	5882944.50321	5882.94450321	11	14815.0837216	14.8150837216
612	5891587.23168	5891.58723168	1	8642.72847262	8.64272847262
613	5899576.66533	5899.57666533	0	7989.43364552	7.98943364552
614	5908701.55323	5908.70155323	1	9124.88790389	9.12488790389
615	5917750.62549	5917.75062549	1	9049.07226255	9.04907226255
616	5926034.56521	5926.03456521	-1	8283.93972251	8.28393972251
617	5933553.2163	5933.5532163	1	7518.65108906	7.51865108906
618	5946935.27598	5946.93527598	-8	13382.0596753	13.3820596753
619	5954133.3927	5954.1333927	1	7198.11672243	7.19811672243
620	5962232.92235	5962.23292235	0	8099.52965066	8.09952965066
621	5974672.97248	5974.67297248	-7	12440.0501295	12.4400501295
622	5981644.35245	5981.64435245	0	6971.37997295	6.97137997295
623	5989669.97831	5989.66997831	-1	8025.62585865	8.02562585865
624	5996322.46106	5996.32246106	0	6652.48274663	6.65248274663
625	6012016.14423	6012.01614423	-12	15693.6831682	15.6936831682
626	6024466.33601	6024.46633601	12	12450.1917862	12.4501917862
627	6033443.40791	6033.44340791	-2	8977.07189857	8.97707189857
628	6041388.86294	6041.38886294	0	7945.45503081	7.94545503081
629	6050049.69056	6050.04969056	0	8660.82761748	8.66082761748
630	6063979.91928	6063.97991928	12	13930.2287228	13.9302287228
631	6074935.09527	6074.93509527	3	10955.1759885	10.9551759885
632	6084517.93142	6084.51793142	-2	9582.83615023	9.58283615023
633	6092499.11237	6092.49911237	0	7981.18094824	7.98118094824
634	6101230.24544	6101.23024544	1	8731.13306465	8.73113306465
635	6109235.47269	6109.23547269	0	8005.22725774	8.00522725774
636	6119175.47908	6119.17547908	-2	9940.00638797	9.94000638797
637	6131716.31214	6131.71631214	-12	12540.8330577	12.5408330577
638	6138062.48817	6138.06248817	-1	6346.17602878	6.34617602878
639	6144682.66698	6144.68266698	0	6620.17880886	6.62017880886
640	6158509.73596	6158.50973596	-10	13827.068984	13.827068984
641	6165178.87225	6165.17887225	0	6669.13629376	6.66913629376
642	6174325.98276	6174.32598276	-2	9147.11050233	9.14711050233
643	6181435.89365	6181.43589365	-1	7109.91089502	7.10991089502
644	6193989.63345	6193.98963345	-11	12553.7397991	12.5537397991
645	6201959.8692	6201.9598692	0	7970.23575145	7.97023575145
646	6209992.5728	6209.9925728	-1	8032.70360153	8.03270360153
647	6216671.444	6216.671444	0	6678.87119618	6.67887119618
648	6230639.52961	6230.63952961	-12	13968.0856066	13.9680856066
649	6237270.78901	6237.27078901	0	6631.25940582	6.63125940582
650	6247515.28209	6247.51528209	2	10244.4930809	10.2444930809
651	6262251.84256	6262.25184256	11	14736.5604694	14.7365604694
652	6275198.66833	6275.19866833	6	12946.8257658	12.9468257658
653	6287385.77859	6287.38577859	4	12187.1102617	12.1871102617
654	6301328.24102	6301.32824102	12	13942.462427	13.942462427
655	6312209.52906	6312.20952906	3	10881.2880444	10.8812880444
656	6320391.96403	6320.39196403	-1	8182.43496605	8.18243496605
657	6326604.23915	6326.60423915	-1	6212.27512445	6.21227512445
658	6334454.5825	6334.4545825	0	7850.3433506	7.8503433506
659	6342868.145	6342.868145	0	8413.56249258	8.41356249258
660	6357160.32067	6357.16032067	12	14292.1756769	14.2921756769
661	6365956.62654	6365.95662654	1	8796.30586616	8.79630586616
662	6373981.33675	6373.98133675	0	8024.71021294	8.02471021294
663	6383945.8876	6383.9458876	2	9964.55084623	9.96455084623
664	6392179.06798	6392.17906798	0	8233.18037994	8.23318037994
665	6406036.16114	6406.03616114	-12	13857.0931633	13.8570931633
666	6412825.38327	6412.82538327	0	6789.22213042	6.78922213042
667	6421808.15879	6421.80815879	1	8982.77551378	8.98277551378
668	6430117.74589	6430.11774589	0	8309.58710425	8.30958710425
669	6444514.28172	6444.51428172	12	14396.5358284	14.3965358284
670	6452589.88683	6452.58988683	0	8075.60510755	8.07560510755
671	6464306.00298	6464.30600298	4	11716.1161547	11.7161161547
672	6477146.94771	6477.14694771	6	12840.9447328	12.8409447328
673	6485516.3975	6485.5163975	0	8369.44978298	8.36944978298
674	6499886.56619	6499.88656619	12	14370.1686937	14.3701686937
675	6507961.63813	6507.96163813	-1	8075.07193601	8.07507193601
676	6515095.61495	6515.09561495	-1	7133.97682699	7.13397682699
677	6528139.953	6528.139953	11	13044.3380443	13.0443380443
678	6537296.06972	6537.29606972	1	9156.1167233	9.1561167233
679	6547295.07845	6547.29507845	-2	9999.00873433	9.99900873433
680	6559331.98991	6559.33198991	-12	12036.9114525	12.0369114525
681	6566364.55061	6566.36455061	0	7032.56070114	7.03256070114
682	6574509.79224	6574.50979224	-1	8145.24162837	8.14524162837
683	6580819.26392	6580.81926392	-1	6309.47168209	6.30947168209
684	6587441.52828	6587.44152828	0	6622.26435992	6.62226435992
685	6597314.35269	6597.31435269	-3	9872.82441457	9.87282441457
686	6604013.22267	6604.01322267	0	6698.86997746	6.69886997746
687	6613439.89051	6613.43989051	1	9426.66783929	9.42666783929
688	6627786.42797	6627.78642797	12	14346.5374578	14.3465374578
689	6635805.00418	6635.80500418	0	8018.57621483	8.01857621483
690	6644720.18037	6644.72018037	-2	8915.17618413	8.91517618413
691	6652255.64867	6652.25564867	0	7535.46829858	7.53546829858
692	6660665.5456	6660.6655456	0	8409.89693435	8.40989693435
693	6674964.38671	6674.96438671	12	14298.8411068	14.2988411068
694	6683620.43194	6683.62043194	1	8656.04522883	8.65604522883
695	6691611.73728	6691.61173728	0	7991.30534416	7.99130534416
696	6700765.22361	6700.76522361	1	9153.4863314	9.1534863314
697	6710343.3524	6710.3433524	1	9578.12878869	9.57812878869
698	6724561.09802	6724.56109802	12	14217.7456243	14.2177456243
699	6733762.56097	6733.76256097	1	9201.4629428	9.2014629428
700	6743596.00313	6743.59600313	-3	9833.44216286	9.83344216286
701	6750455.15394	6750.45515394	0	6859.15081452	6.85915081452
702	6758349.23353	6758.34923353	-1	7894.07958824	7.89407958824
703	6766134.18042	6766.13418042	0	7784.94688834	7.78494688834
704	6774510.77291	6774.51077291	0	8376.59248593	8.37659248593
705	6788869.04631	6788.86904631	12	14358.2734036	14.3582734036
706	6796863.27155	6796.86327155	-1	7994.22523988	7.99422523988
707	6803475.05169	6803.47505169	0	6611.78013712	6.61178013712
708	6814959.38285	6814.95938285	-5	11484.3311627	11.4843311627
709	6822506.94193	6822.50694193	0	7547.55908096	7.54755908096
710	6836071.70066	6836.07170066	12	13564.7587321	13.5647587321
711	6851302.29356	6851.30229356	11	15230.5928928	15.2305928928
712	6865079.84079	6865.07984079	12	13777.5472325	13.7775472325
713	6878494.9803	6878.4949803	7	13415.1395068	13.4151395068
714	6887035.85473	6887.03585473	-1	8540.87443717	8.54087443717
715	6896957.80874	6896.95780874	4	9921.954004	9.921954004
716	6907021.73384	6907.02173384	-3	10063.9250994	10.0639250994
717	6913689.54282	6913.68954282	-1	6667.80898152	6.66780898152
718	6921335.36558	6921.33536558	1	7645.82276181	7.64582276181
719	6935019.68009	6935.01968009	-12	13684.3145068	13.6843145068
720	6942567.35626	6942.56735626	0	7547.67617532	7.54767617532
721	6950969.3712	6950.9693712	0	8402.01494027	8.40201494027
722	6965282.53878	6965.28253878	12	14313.1675763	14.3131675763
723	6973404.20989	6973.40420989	-1	8121.67111022	8.12167111022
724	6981370.26068	6981.37026068	0	7966.05078717	7.96605078717
725	6989966.51517	6989.96651517	-1	8596.25449571	8.59625449571
726	7001223.55626	7001.22355626	6	11257.0410896	11.2570410896
727	7015253.02426	7015.25302426	-12	14029.4680018	14.0294680018
728	7021865.47885	7021.86547885	0	6612.4545919	6.6124545919
729	7034739.97061	7034.73997061	6	12874.4917596	12.8744917596
730	7043172.30921	7043.17230921	-1	8432.33859504	8.43233859504
731	7051764.9268	7051.7649268	2	8592.61759622	8.59261759622
732	7066138.93913	7066.13893913	12	14374.0123284	14.3740123284
733	7074178.92043	7074.17892043	0	8039.98129945	8.03998129945
734	7084987.09498	7084.98709498	-3	10808.1745494	10.8081745494
735	7098333.45939	7098.33345939	11	13346.3644098	13.3463644098
736	7112240.61533	7112.24061533	12	13907.1559386	13.9071559386
737	7123651.56374	7123.65156374	-4	11410.9484104	11.4109484104
738	7135330.00539	7135.33000539	7	11678.4416499	11.6784416499
739	7143233.96613	7143.23396613	-1	7903.96073431	7.90396073431
740	7150201.75557	7150.20175557	0	6967.78944205	6.96778944205
741	7158220.83483	7158.22083483	-1	8019.07926418	8.01907926418
742	7164856.20187	7164.85620187	0	6635.36704092	6.63536704092
743	7179676.30987	7179.67630987	11	14820.107996	14.820107996
744	7187645.72979	7187.64572979	-1	7969.41991834	7.96941991834
745	7194280.32099	7194.28032099	0	6634.59119964	6.63459119964
746	7204438.85388	7204.43885388	2	10158.532893	10.158532893
747	7215326.98426	7215.32698426	3	10888.1303796	10.8881303796
748	7223420.12277	7223.42012277	-1	8093.13851252	8.09313851252
749	7230192.27354	7230.19227354	-1	6772.15076983	6.77215076983
750	7238482.67971	7238.48267971	2	8290.40616659	8.29040616659
751	7246604.18704	7246.60418704	-1	8121.50733008	8.12150733008
752	7253073.75491	7253.07375491	-1	6469.56787149	6.46956787149
753	7259558.21949	7259.55821949	-1	6484.46458291	6.48446458291
754	7265942.22144	7265.94222144	-1	6384.00194299	6.38400194299
755	7272685.14923	7272.68514923	0	6742.92779749	6.74292779749
756	7287070.54303	7287.07054303	12	14385.3937922	14.3853937922
757	7295124.85813	7295.12485813	0	8054.31510143	8.05431510143
758	7306017.3724	7306.0173724	3	10892.5142715	10.8925142715
759	7314057.91807	7314.05791807	-1	8040.54566948	8.04054566948
760	7320780.03199	7320.78003199	0	6722.1139242	6.7221139242
761	7334957.87825	7334.95787825	-12	14177.8462536	14.1778462536
762	7342936.10485	7342.93610485	0	7978.22660338	7.97822660338
763	7351033.01028	7351.03301028	-1	8096.90543373	8.09690543373
764	7358999.11643	7358.99911643	0	7966.1061444	7.9661061444
765	7367670.16454	7367.67016454	-1	8671.04811327	8.67104811327
766	7380565.22477	7380.56522477	10	12895.0602308	12.8950602308
767	7388732.90867	7388.73290867	-1	8167.68390154	8.16768390154
768	7394943.69772	7394.94369772	-1	6210.78904357	6.21078904357
769	7402047.07381	7402.04707381	0	7103.37609443	7.10337609443
770	7410346.72427	7410.34672427	-1	8299.65045701	8.29965045701
771	7417990.07421	7417.99007421	1	7643.34994339	7.64334994339
772	7431691.80187	7431.69180187	-12	13701.727664	13.701727664
773	7439106.87473	7439.10687473	0	7415.07285246	7.41507285246
774	7447690.33694	7447.69033694	0	8583.46221436	8.58346221436
775	7461714.1912	7461.7141912	12	14023.8542553	14.0238542553
776	7471904.17231	7471.90417231	2	10189.9811095	10.1899811095
777	7484510.13197	7484.51013197	-7	12605.9596619	12.6059596619
778	7491133.54405	7491.13354405	0	6623.41208411	6.62341208411
779	7505782.66045	7505.78266045	10	14649.1163931	14.6491163931
780	7516578.06755	7516.57806755	-4	10795.4071077	10.7954071077
781	7524191.64561	7524.19164561	-1	7613.57806072	7.61357806072
782	7536730.45516	7536.73045516	12	12538.8095503	12.5388095503
783	7545981.6065	7545.9816065	1	9251.15133569	9.25115133569
784	7559455.6836	7559.4556836	7	13474.0770955	13.4740770955
785	7570599.79991	7570.59979991	-4	11144.1163112	11.1441163112
786	7577775.92426	7577.77592426	-2	7176.12435207	7.17612435207
787	7584928.22944	7584.92822944	0	7152.3051827	7.1523051827
788	7593346.70119	7593.34670119	-1	8418.47174882	8.41847174882
789	7601751.38633	7601.75138633	2	8404.68514193	8.40468514193
790	7612501.08578	7612.50108578	-4	10749.6994483	10.7496994483
791	7619166.66727	7619.16666727	0	6665.58149348	6.66558149348
792	7633498.74813	7633.49874813	-12	14332.0808551	14.3320808551
793	7639718.16479	7639.71816479	-1	6219.41665842	6.21941665842
794	7646721.73981	7646.72173981	0	7003.57501917	7.00357501917
795	7654808.81591	7654.80881591	-1	8087.07610666	8.08707610666
796	7661675.91586	7661.67591586	-1	6867.09994553	6.86709994553
797	7670815.46241	7670.81546241	3	9139.54655473	9.13954655473
798	7678708.96139	7678.70896139	-1	7893.49897736	7.89349897736
799	7685819.82632	7685.81982632	0	7110.86493149	7.11086493149
800	7694136.92766	7694.13692766	-1	8317.10133369	8.31710133369
801	7702317.569	7702.317569	-2	8180.64134386	8.18064134386
802	7715103.30741	7715.10330741	-12	12785.73841	12.78573841
803	7722727.94387	7722.72794387	1	7624.6364597	7.6246364597
804	7736640.64304	7736.64064304	-12	13912.6991683	13.9126991683
805	7743330.55029	7743.33055029	0	6689.90725257	6.68990725257
806	7753665.55578	7753.66555578	-2	10335.0054925	10.3350054925
807	7766190.97224	7766.19097224	12	12525.4164552	12.5254164552
808	7775542.11727	7775.54211727	1	9351.14503428	9.35114503428
809	7789667.39777	7789.66739777	-12	14125.2804989	14.1252804989
810	7796448.38858	7796.44838858	0	6780.99080803	6.78099080803
811	7810847.09871	7810.84709871	12	14398.71013	14.39871013
812	7819330.71451	7819.33071451	-1	8483.61580326	8.48361580326
813	7828454.87641	7828.45487641	3	9124.16190164	9.12416190164
814	7836498.29313	7836.49829313	-1	8043.41671144	8.04341671144
815	7843241.66838	7843.24166838	0	6743.37524985	6.74337524985
816	7857628.75404	7857.62875404	12	14387.0856663	14.3870856663
817	7865685.70137	7865.68570137	0	8056.94732869	8.05694732869
818	7876636.92853	7876.63692853	3	10951.2271619	10.9512271619
819	7885643.79052	7885.64379052	-2	9006.86198462	9.00686198462
820	7892315.9651	7892.3159651	0	6672.17458713	6.67217458713
821	7901540.97738	7901.54097738	-2	9225.01227185	9.22501227185
822	7907844.72756	7907.84472756	-1	6303.75018233	6.30375018233
823	7914473.755	7914.473755	0	6629.0274369	6.6290274369
824	7924920.70246	7924.92070246	2	10446.9474612	10.4469474612
825	7939235.17994	7939.23517994	12	14314.4774803	14.3144774803
826	7947288.8908	7947.2888908	-1	8053.71086779	8.05371086779
827	7955254.82187	7955.25482187	0	7965.93107016	7.96593107016
828	7964082.9429	7964.0829429	-1	8828.12102341	8.82812102341
829	7976632.06405	7976.63206405	-12	12549.1211548	12.5491211548
830	7982948.75536	7982.94875536	-1	6316.69131144	6.31669131144
831	7989564.84272	7989.56484272	0	6616.08735076	6.61608735076
832	8000544.24607	8000.54424607	3	10979.4033591	10.9794033591
833	8011513.7819	8011.5137819	-4	10969.5358277	10.9695358277
834	8018659.52424	8018.65952424	1	7145.74233811	7.14574233811
835	8026711.74486	8026.71174486	0	8052.22062313	8.05222062313
836	8037445.2118	8037.4452118	3	10733.4669341	10.7334669341
837	8045522.08451	8045.52208451	0	8076.87271083	8.07687271083
838	8057342.63692	8057.34263692	4	11820.5524093	11.8205524093
839	8071062.83811	8071.06283811	-12	13720.2011934	13.7202011934
840	8078360.60956	8078.36060956	0	7297.77145151	7.29777145151
841	8087281.50149	8087.28150149	-1	8920.89192823	8.92089192823
842	8099233.33883	8099.23333883	-12	11951.8373389	11.9518373389
843	8107164.56343	8107.16456343	0	7931.22459691	7.93122459691
844	8115728.59713	8115.72859713	0	8564.03370176	8.56403370176
845	8129778.46707	8129.77846707	12	14049.8699378	14.0498699378
846	8139870.29528	8139.87029528	2	10091.8282169	10.0918282169
847	8148721.56516	8148.72156516	1	8851.26988217	8.85126988217
848	8156773.15064	8156.77315064	0	8051.58547787	8.05158547787
849	8167399.17606	8167.39917606	3	10626.0254166	10.6260254166
850	8175414.36043	8175.41436043	0	8015.18437037	8.01518437037
851	8184416.58026	8184.41658026	-2	9002.21982604	9.00221982604
852	8191100.95797	8191.10095797	0	6684.37771414	6.68437771414
853	8200798.97237	8200.79897237	-2	9698.01439588	9.69801439588
854	8211958.78888	8211.95878888	6	11159.8165122	11.1598165122
855	8220890.11256	8220.89011256	-2	8931.3236771	8.9313236771
856	8228026.09329	8228.02609329	0	7135.9807385	7.1359807385
857	8236403.49768	8236.40349768	-1	8377.4043879	8.3774043879
858	8244124.83962	8244.12483962	-2	7721.34194124	7.72134194124
859	8252098.45276	8252.09845276	0	7973.61313749	7.97361313749
860	8260018.48372	8260.01848372	-1	7920.03095813	7.92003095813
861	8266845.74034	8266.84574034	0	6827.25661971	6.82725661971
862	8275391.01448	8275.39101448	-1	8545.27414149	8.54527414149
863	8283370.21191	8283.37021191	0	7979.19743122	7.97919743122
864	8291742.53428	8291.74253428	-1	8372.32237211	8.37232237211
865	8299712.2884	8299.7122884	0	7969.75411315	7.96975411315
866	8307767.58948	8307.76758948	-1	8055.30108895	8.05530108895
867	8314666.4279	8314.6664279	0	6898.83841529	6.89883841529
868	8328844.94303	8328.84494303	12	14178.5151263	14.1785151263
869	8338284.43657	8338.28443657	1	9439.4935469	9.4394935469
870	8352683.24414	8352.68324414	12	14398.8075641	14.3988075641
871	8360764.79459	8360.76479459	0	8081.5504488	8.0815504488
