time	time_seconds	lambda1_nats_per_second	full_sscs_lz76_nats_per_second	full_sscs_lz76_bits_per_second	n_symbols_total	n_symbols_discarded	n_symbols_used	alphabet_size	lz76_phrase_count	mean_event_interval_seconds
6410000	6410	0.227070246043	0.249006941076	0.359241079038	671	105	566	21	210	9.44461699687
6420000	6420	0.226533180258	0.248387524899	0.35834745039	672	105	567	21	210	9.45410291664
6430000	6430	0.226642011502	0.24804766322	0.357857133631	673	105	568	21	210	9.453015527
6440000	6440	0.226916795691	0.248925177747	0.359123119488	674	105	569	21	211	9.45053406831
6450000	6450	0.226868700009	0.248306936483	0.358231185882	676	105	571	21	211	9.44610186228
6460000	6460	0.226529909163	0.24923768966	0.359573978875	677	105	572	21	212	9.4414989628
6470000	6470	0.226667237057	0.248905229585	0.359094340373	678	105	573	21	212	9.44020695509
6480000	6480	0.226812587861	0.248247997128	0.358146154368	680	105	575	21	212	9.4374521988
6490000	6490	0.227592932136	0.248247997128	0.358146154368	680	105	575	21	212	9.4374521988
6500000	6500	0.226690637472	0.248807404317	0.358953208344	681	105	576	21	213	9.44680746868
6510000	6510	0.226276444039	0.248501033347	0.358511208465	682	105	577	21	213	9.44463851731
6520000	6520	0.22643419863	0.249055706325	0.359311432419	684	105	579	21	214	9.44027747502
6530000	6530	0.226522093785	0.248744166508	0.358861975471	685	105	580	21	214	9.43836387563
6540000	6540	0.226634908725	0.248408535959	0.358377762942	686	105	581	21	214	9.43740356998
6550000	6550	0.226831521082	0.249269813171	0.359620323305	687	105	582	21	215	9.43505670358
6560000	6560	0.226847586548	0.248807904477	0.358953929923	688	105	583	21	215	9.43890363399
6570000	6570	0.227215761359	0.249568433746	0.360051141728	689	105	584	21	216	9.44025948758
6580000	6580	0.226843697622	0.249064106146	0.3593235508	690	105	585	21	216	9.44574141974
6590000	6590	0.226819439029	0.249927667543	0.360569406545	691	105	586	21	217	9.44307615227
6600000	6600	0.226697056562	0.249667075182	0.360193451238	692	105	587	21	217	9.43935324802
6610000	6610	0.227181714927	0.249339780363	0.359721264626	693	105	588	21	217	9.43818869983
6620000	6620	0.226882337962	0.248823775739	0.358976827313	694	105	589	21	217	9.44422003781
6630000	6630	0.226891346442	0.249512278848	0.359970127335	695	105	590	21	218	9.44803686389
6640000	6640	0.227258791424	0.249130827495	0.359419809359	696	105	591	21	218	9.44899940978
6650000	6650	0.227260356254	0.250022796389	0.360706648459	697	105	592	21	219	9.4450032997
6660000	6660	0.22678064702	0.249467710682	0.359905829063	698	105	593	21	219	9.4525548013
6670000	6670	0.227376920694	0.249039313648	0.359287782787	699	105	594	21	219	9.45536872248
6680000	6680	0.227387686348	0.249039313648	0.359287782787	699	105	594	21	219	9.45536872248
6690000	6690	0.226937295509	0.24963233182	0.360143327163	700	105	595	21	220	9.4625449401
6700000	6700	0.22707816804	0.249345597898	0.359729657555	701	105	596	21	220	9.46001729703
6710000	6710	0.227306219484	0.248979363068	0.359201292381	702	105	597	21	220	9.46054449763
6720000	6720	0.227086208376	0.249639324044	0.360153414809	703	105	598	21	221	9.46505029183
6730000	6730	0.226798996134	0.249058545657	0.359315528711	704	105	599	21	221	9.4737586699
6740000	6740	0.22686555036	0.249897363324	0.360525686799	705	105	600	21	222	9.4713443189
6750000	6750	0.226940261292	0.249520017544	0.359981291914	706	105	601	21	222	9.47234981073
6760000	6760	0.22692941055	0.249239333202	0.359576350005	707	105	602	21	222	9.46972453484
6770000	6770	0.226552493981	0.249818513421	0.360411930435	709	105	604	21	223	9.46380429426
6780000	6780	0.22685859236	0.249556333663	0.360033684998	710	105	605	21	223	9.46053106934
6790000	6790	0.227176536361	0.249153710732	0.359452822893	711	105	606	21	223	9.46262148241
6800000	6800	0.227383961271	0.250046911095	0.360741438627	712	105	607	21	224	9.45793169201
6810000	6810	0.227319620372	0.249516245358	0.359975849799	713	105	608	21	224	9.46488824478
6820000	6820	0.226671539772	0.249258872273	0.359604538926	714	105	609	21	224	9.4615285548
6830000	6830	0.227062169528	0.250064121741	0.36076626834	715	105	610	21	225	9.46005404806
6840000	6840	0.226697764141	0.249520123123	0.359981444232	716	105	611	21	225	9.46757941259
6850000	6850	0.226207288489	0.249149145662	0.359446236888	717	105	612	21	225	9.46859658964
6860000	6860	0.226688558898	0.248839280566	0.35899919605	718	105	613	21	225	9.46732994966
6870000	6870	0.226800991397	0.249664763563	0.360190116277	719	105	614	21	226	9.46493205003
6880000	6880	0.227040225384	0.249331050871	0.359708670631	720	105	615	21	226	9.46458796205
6890000	6890	0.227122088494	0.248830337829	0.358986294409	721	105	616	21	226	9.47063323166
6900000	6900	0.227163744269	0.249686838168	0.3602219632	722	105	617	21	227	9.46693340258
6910000	6910	0.226544586031	0.249160354112	0.359462407263	723	105	618	21	227	9.47397369433
6920000	6920	0.227808467976	0.249160354112	0.359462407263	723	105	618	21	227	9.47397369433
6930000	6930	0.227211031602	0.24958864069	0.360080294186	725	105	620	21	228	9.47349798827
6940000	6940	0.227470809283	0.24958864069	0.360080294186	725	105	620	21	228	9.47349798827
6950000	6950	0.22758546307	0.249042443584	0.359292298329	726	105	621	21	228	9.48136237056
6960000	6960	0.227425488855	0.24958317196	0.360072404477	728	105	623	21	229	9.47654612495
6970000	6970	0.227172112786	0.249302060631	0.359666846556	729	105	624	21	229	9.47438887775
6980000	6980	0.227493970095	0.248872549502	0.35904719298	731	105	626	21	229	9.46512183155
6990000	6990	0.228260331027	0.248872549502	0.35904719298	731	105	626	21	229	9.46512183155
7000000	7000	0.227207131315	0.248329914727	0.35826433648	732	105	627	21	229	9.47302310724
7010000	7010	0.227959231976	0.2491175581	0.359400665669	733	105	628	21	230	9.47154853258
7020000	7020	0.227040751272	0.248590683172	0.358640545824	734	105	629	21	230	9.47887334694
7030000	7030	0.227034925426	0.248240546865	0.35813540591	735	105	630	21	230	9.47951222657
7040000	7040	0.227278812997	0.247966611347	0.357740200497	736	105	631	21	230	9.47727632735
7050000	7050	0.227139601477	0.24862944635	0.358696469268	737	105	632	21	231	9.48041321702
7060000	7060	0.227349732157	0.248356534745	0.358302741049	738	105	633	21	231	9.47816067032
7070000	7070	0.227305766403	0.247964698631	0.357737441031	739	105	634	21	231	9.48048420063
7080000	7080	0.226887099531	0.248508530332	0.358522024328	741	105	636	21	232	9.47543537769
7090000	7090	0.227377837593	0.248275347383	0.358185612444	742	105	637	21	232	9.47175045748
7100000	7100	0.227532854967	0.24907410777	0.359337980093	743	105	638	21	233	9.46950872127
7110000	7110	0.227488749978	0.248718353868	0.358824735703	744	105	639	21	233	9.47050903564
7120000	7120	0.227392017593	0.248306892066	0.358231121802	746	105	641	21	233	9.46117886012
7130000	7130	0.227826429498	0.248306892066	0.358231121802	746	105	641	21	233	9.46117886012
7140000	7140	0.227849506083	0.248830816302	0.358986984699	747	105	642	21	234	9.46929261674
7150000	7150	0.22785476423	0.249420440738	0.359837632949	749	105	644	21	235	9.46236582462
7160000	7160	0.22808445541	0.249209742834	0.359533660128	750	105	645	21	235	9.45795158129
7170000	7170	0.228110898358	0.248690554739	0.358784630038	751	105	646	21	235	9.46529157301
7180000	7180	0.228096286352	0.249521536419	0.359983483187	752	105	647	21	236	9.46153133424
7190000	7190	0.228065150866	0.249255130978	0.359599141379	753	105	648	21	236	9.45928373648
7200000	7200	0.228436709061	0.248926943089	0.359125666339	754	105	649	21	236	9.45941317903
7210000	7210	0.228680032105	0.249412356171	0.359825969385	756	105	651	21	237	9.45637098565
7220000	7220	0.228459059207	0.249149138732	0.359446226891	757	105	652	21	237	9.45408173117
7230000	7230	0.228844715945	0.24991044965	0.360544566377	758	105	653	21	238	9.45279094486
7240000	7240	0.228753131991	0.24949585535	0.359946433236	759	105	654	22	238	9.45625306746
7250000	7250	0.229110175885	0.25012416568	0.360852893432	760	105	655	22	239	9.45989900294
7260000	7260	0.228978186874	0.249866994417	0.360481873727	761	105	656	22	239	9.45742441805
7270000	7270	0.228639811167	0.250631906141	0.361585408078	762	105	657	22	240	9.45582017691
7280000	7280	0.228543846378	0.250631906141	0.361585408078	762	105	657	22	240	9.45582017691
7290000	7290	0.228497902264	0.249837011739	0.360438617866	764	105	659	22	240	9.46154722977
7300000	7300	0.228197128788	0.249576459252	0.360062720086	765	105	660	22	240	9.45928350989
7310000	7310	0.22837880431	0.249313068938	0.359682728186	766	105	661	22	240	9.45715613567
7320000	7320	0.228606273664	0.249096431316	0.359370186163	767	105	662	22	240	9.45328297587
7330000	7330	0.228156637586	0.249626485192	0.360134892261	768	105	663	22	241	9.46042567393
7340000	7340	0.228358003971	0.249310910315	0.359679613951	769	105	664	22	241	9.46032906084
7350000	7350	0.228006886671	0.248822940163	0.358975621832	770	105	665	22	241	9.46681973316
7360000	7360	0.227592716153	0.249597434899	0.360092981547	771	105	666	22	242	9.46456233353
7370000	7370	0.227889173753	0.249303556704	0.359669004933	772	105	667	22	242	9.4636961915
7380000	7380	0.22778555504	0.248886445231	0.35906724028	773	105	668	22	242	9.4675462015
7390000	7390	0.227351445765	0.248666462382	0.358749872114	774	105	669	22	242	9.46393342042
7400000	7400	0.227740402613	0.249228920214	0.359561327239	776	105	671	22	243	9.4576706253
7410000	7410	0.227497336969	0.248973481874	0.359192807613	777	105	672	22	243	9.45544842791
7420000	7420	0.227671755126	0.248705017726	0.358805495717	778	105	673	22	243	9.4537490371
7430000	7430	0.228231828256	0.249445185686	0.359873332362	779	105	674	22	244	9.4525987993
7440000	7440	0.227681252647	0.249015655493	0.359253651283	780	105	675	22	244	9.45702787346
7450000	7450	0.227697074728	0.248689106559	0.358782540756	781	105	676	22	244	9.45758628834
7460000	7460	0.227823904361	0.249451397956	0.359882294774	782	105	677	22	245	9.45548752624
7470000	7470	0.227980039045	0.249093941403	0.359366593978	783	105	678	22	245	9.45723148044
7480000	7480	0.227588932802	0.248607030088	0.358664129438	784	105	679	22	245	9.46393767283
7490000	7490	0.228041086673	0.249263367172	0.359611023695	785	105	680	22	246	9.46574303972
7500000	7500	0.227785641653	0.249263367172	0.359611023695	785	105	680	22	246	9.46574303972
7510000	7510	0.227758297258	0.248780556783	0.358914475541	786	105	681	22	246	9.47232028687
7520000	7520	0.227716944788	0.248416007316	0.358388541832	787	105	682	22	246	9.47444208003
7530000	7530	0.227462679111	0.249156090813	0.359456256623	788	105	683	22	247	9.47293901842
7540000	7540	0.227552309951	0.24865650585	0.358735507874	790	105	685	22	247	9.46849781006
7550000	7550	0.227500900444	0.248453983942	0.358443330523	791	105	686	22	247	9.46451619676
7560000	7560	0.227547347806	0.248159248315	0.358018116895	792	105	687	22	247	9.46407455525
7570000	7570	0.228299697909	0.248861830665	0.359031728968	793	105	688	22	248	9.46389788627
7580000	7580	0.227720324021	0.248633767717	0.358702703682	794	105	689	22	248	9.4609331417
7590000	7590	0.228106233665	0.249334943683	0.359714286771	795	105	690	22	249	9.46073991853
7600000	7600	0.228021555157	0.24881485252	0.358963953831	796	105	691	22	249	9.46889286232
7610000	7610	0.227829162218	0.248374036306	0.358327990464	797	105	692	22	249	9.47408572479
7620000	7620	0.227912905999	0.249114988108	0.359396957955	798	105	693	22	250	9.47224793581
7630000	7630	0.227860954891	0.248905697502	0.359095015435	799	105	694	22	250	9.46863924899
7640000	7640	0.22763179346	0.248658060389	0.358737750601	800	105	695	22	250	9.46651446013
7650000	7650	0.22796977683	0.24935915866	0.359749221599	801	105	696	22	251	9.46612009414
7660000	7660	0.228316774518	0.249020718411	0.35926095553	802	105	697	22	251	9.46746193392
7670000	7670	0.227698946993	0.248532723317	0.358556927428	803	105	698	22	251	9.47453539641
7680000	7680	0.228010610408	0.249258827691	0.359604474608	804	105	699	22	252	9.47307463394
7690000	7690	0.228228682255	0.249003082808	0.359235512733	805	105	700	22	252	9.47132418611
7700000	7700	0.22859006687	0.249779483363	0.360355621964	806	105	701	22	253	9.46789194083
7710000	7710	0.228001456268	0.249310076441	0.359678410926	807	105	702	22	253	9.47426659867
7720000	7720	0.227990709257	0.248955117066	0.359166312794	808	105	703	22	253	9.47633662766
7730000	7730	0.227902044562	0.248671013161	0.3587564375	809	105	704	22	253	9.47574142959
7740000	7740	0.228061289852	0.249222687421	0.359552335219	811	105	706	22	254	9.46934210352
7750000	7750	0.227731592077	0.248980715269	0.359203243196	812	105	707	22	254	9.46718056136
7760000	7760	0.227859046822	0.248713392775	0.358817578359	813	105	708	22	254	9.46600879546
7770000	7770	0.227550188835	0.249227080488	0.359558673076	814	105	709	22	255	9.47234982421
7780000	7780	0.227723788805	0.248895305009	0.359080022237	815	105	710	22	255	9.47365109152
7790000	7790	0.227436111557	0.249628939803	0.360138433516	816	105	711	22	256	9.47154408317
7800000	7800	0.227492244644	0.24938835267	0.359791339652	817	105	712	22	256	9.46939212557
7810000	7810	0.227423585513	0.24914841857	0.359445187916	818	105	713	22	256	9.46724005239
7820000	7820	0.227563438648	0.248884751518	0.359064796767	819	105	714	22	256	9.46601516593
7830000	7830	0.227115955581	0.24939296951	0.359798000345	820	105	715	22	257	9.47237974906
7840000	7840	0.227297994562	0.249065475406	0.359325526224	821	105	716	22	257	9.47360209971
7850000	7850	0.226998183357	0.249065475406	0.359325526224	821	105	716	22	257	9.47360209971
7860000	7860	0.226901665113	0.249320663172	0.359693684349	823	105	718	22	258	9.4782858716
7870000	7870	0.226780227899	0.249030687419	0.359275337768	824	105	719	22	258	9.47813005805
7880000	7880	0.227168606918	0.249030687419	0.359275337768	824	105	719	22	258	9.47813005805
7890000	7890	0.226397086761	0.24934654769	0.359731027816	826	105	721	22	259	9.48045575642
7900000	7900	0.22652713642	0.249067081663	0.359327843564	827	105	722	22	259	9.47994398214
7910000	7910	0.226670780926	0.249766930152	0.360337511509	828	105	723	22	260	9.4787477555
7920000	7920	0.226707059904	0.249528662058	0.35999376331	829	105	724	22	260	9.47668324628
7930000	7930	0.226117869506	0.249252181226	0.359594885786	830	105	725	22	260	9.47609529206
7940000	7940	0.226747489025	0.249744860725	0.360305672055	832	105	727	22	261	9.47161851811
7950000	7950	0.226853580254	0.249470147505	0.359909344656	833	105	728	22	261	9.47099915858
7960000	7960	0.226871542192	0.250237223998	0.361016002108	834	105	729	22	262	9.46711281412
7970000	7970	0.226856239347	0.249924803289	0.3605652743	835	105	730	22	262	9.4679309411
7980000	7980	0.226835158664	0.249501691834	0.359954853502	837	105	732	22	262	9.46199928112
7990000	7990	0.226963559429	0.249186486767	0.359500108715	838	105	733	22	262	9.46300142347
8000000	8000	0.226769028297	0.249902270787	0.360532766771	839	105	734	22	263	9.4609620709
8010000	8010	0.226751388645	0.249660883003	0.360184517812	840	105	735	22	263	9.45917632862
8020000	8020	0.226593484535	0.249299582133	0.359663270839	842	105	737	22	263	9.45106828984
8030000	8030	0.226929980774	0.249024877912	0.359266956422	843	105	738	22	263	9.45061391121
8040000	8040	0.226973213107	0.249779939432	0.360356279933	844	105	739	22	264	9.44700930309
8050000	8050	0.226642756632	0.249317148127	0.359688613211	845	105	740	22	264	9.45369025421
8060000	8060	0.226797015114	0.249075674983	0.359340241104	846	105	741	22	264	9.45201665886
8070000	8070	0.226727607004	0.248870592735	0.359044369962	847	105	742	22	264	9.44898458252
8080000	8080	0.227066433652	0.248633805294	0.358702757895	848	105	743	22	264	9.4471785897
8090000	8090	0.226922153246	0.249131560115	0.359420866306	849	105	744	23	265	9.45321925483
8100000	8100	0.226914567675	0.249831203887	0.360430238907	850	105	745	23	266	9.45153697828
8110000	8110	0.226425194302	0.249599565525	0.360096055392	851	105	746	23	266	9.44954325001
8120000	8120	0.226954250008	0.249112386364	0.359393204431	853	105	748	23	266	9.446529807
8130000	8130	0.227078336981	0.248855566562	0.359022691777	854	105	749	23	266	9.44556005809
8140000	8140	0.22706413659	0.248855566562	0.359022691777	854	105	749	23	266	9.44556005809
8150000	8150	0.227043626741	0.249152241621	0.359450703413	856	105	751	23	267	9.44836627275
8160000	8160	0.227175580306	0.248841594079	0.359002533745	857	105	752	23	267	9.4494800072
8170000	8170	0.226866842906	0.24954384429	0.360015666642	858	105	753	23	268	9.44751427807
8180000	8180	0.226942069353	0.249313850702	0.359683856033	859	105	754	23	268	9.44558030588
8190000	8190	0.227224165588	0.249132551796	0.359422297	860	105	755	23	268	9.44182266142
8200000	8200	0.227032380353	0.248775095798	0.358906597004	861	105	756	23	268	9.44476827883
8210000	8210	0.227238817365	0.249433083784	0.35985587301	862	105	757	23	269	9.44439540352
8220000	8220	0.2273442456	0.24899433157	0.359222887366	864	105	759	23	269	9.43986270034
8230000	8230	0.226944665875	0.24970578235	0.360249293878	865	105	760	23	270	9.43740121574
8240000	8240	0.226999040155	0.249463555349	0.359899834185	866	105	761	23	270	9.43602162972
8250000	8250	0.226639198259	0.249015539736	0.359253484281	867	105	762	23	270	9.44246149543
8260000	8260	0.226585108563	0.248791629904	0.358930450677	868	105	763	23	270	9.44043839633
8270000	8270	0.22664391397	0.248599101046	0.358652690249	869	105	764	23	270	9.43724535187
8280000	8280	0.226744240287	0.249102239223	0.359378565201	871	105	766	23	271	9.43209753359
8290000	8290	0.226635265934	0.248875226114	0.359051054515	872	105	767	23	271	9.43024464162
8300000	8300	0.226804001507	0.24958358839	0.360073005257	873	105	768	23	272	9.42773873477
8310000	8310	0.22704725011	0.249342163738	0.35972470311	874	105	769	23	272	9.42644137824
8320000	8320	0.22641561755	0.248901075884	0.35908834785	875	105	770	23	272	9.43272688492
8330000	8330	0.226402972051	0.248638865046	0.358710057575	876	105	771	23	272	9.43226869505
8340000	8340	0.226428565094	0.24841460707	0.358386521705	877	105	772	23	272	9.43039313934
8350000	8350	0.226561514298	0.249150193082	0.359447747996	878	105	773	23	273	9.42674575211
8360000	8360	0.226810221943	0.24879725605	0.35893856749	879	105	774	23	273	9.42975454568
8370000	8370	0.226512168902	0.248429087742	0.358407412897	880	105	775	23	273	9.43337463224
8380000	8380	0.226624988809	0.249116004176	0.35939842383	881	105	776	23	274	9.43148250548
8390000	8390	0.226258283263	0.248679364783	0.358768486344	883	105	778	23	274	9.42739994489
8400000	8400	0.226739622705	0.248403139033	0.358369976823	884	105	779	23	274	9.4275867386
8410000	8410	0.226758696784	0.24816399635	0.358024966862	885	105	780	23	274	9.42638925308
8420000	8420	0.226708389722	0.248847932767	0.359011678538	886	105	781	23	275	9.42452249456
8430000	8430	0.226629948971	0.248447712409	0.358434282613	888	105	783	23	275	9.41920809623
8440000	8440	0.227434261793	0.248447712409	0.358434282613	888	105	783	23	275	9.41920809623
8450000	8450	0.226713620713	0.248726747772	0.358836845548	890	105	785	23	276	9.42240216728
8460000	8460	0.226513155472	0.24850583707	0.358518138772	891	105	786	23	276	9.42057870731
8470000	8470	0.226520799059	0.248246514849	0.358144015891	892	105	787	23	276	9.42023303919
8480000	8480	0.226689381791	0.247981852712	0.357762189137	893	105	788	23	276	9.42011309263
8490000	8490	0.226670748862	0.247981852712	0.357762189137	893	105	788	23	276	9.42011309263
8500000	8500	0.226956618458	0.248412879608	0.358384029504	894	105	789	23	277	9.42767025458
8510000	8510	0.226518925521	0.248037602614	0.357842619246	895	105	790	23	277	9.43177289215
8520000	8520	0.226504601085	0.247816928037	0.357524253127	896	105	791	23	277	9.43002476566
8530000	8530	0.226431850552	0.248412383939	0.358383314403	897	105	792	23	278	9.43124666812
8540000	8540	0.226552610985	0.247977043614	0.357755251077	899	105	794	23	278	9.42756684193
8550000	8550	0.22630002126	0.24865180099	0.358728720197	900	105	795	23	279	9.42571118948
8560000	8560	0.226447058453	0.248406052504	0.358374180074	901	105	796	23	279	9.42495673496
8570000	8570	0.226213173279	0.247997334618	0.357784524807	902	105	797	23	279	9.43041692894
8580000	8580	0.226462395488	0.247997334618	0.357784524807	902	105	797	23	279	9.43041692894
8590000	8590	0.226586792742	0.24759906882	0.357209948715	903	105	798	23	279	9.43551988842
8600000	8600	0.22634625086	0.24805368257	0.357865817718	904	105	799	23	280	9.44192376707
8610000	8610	0.226540583412	0.247835143098	0.357550531906	905	105	800	23	280	9.44020317472
8620000	8620	0.22650438185	0.248416253348	0.358388896781	906	105	801	23	281	9.441720419
8630000	8630	0.226799764111	0.248243989522	0.358140372613	907	105	802	23	281	9.43825238011
8640000	8640	0.226315206616	0.248705863614	0.358806716075	909	105	804	23	282	9.43424472741
8650000	8650	0.226666671378	0.248402225068	0.358368658252	910	105	805	23	282	9.43579590634
8660000	8660	0.227110540254	0.248402225068	0.358368658252	910	105	805	23	282	9.43579590634
8670000	8670	0.226949697498	0.248725833882	0.358835527082	912	105	807	23	283	9.4369973236
8680000	8680	0.226860174069	0.248494368862	0.358501593646	913	105	808	23	283	9.43584275586
8690000	8690	0.22655530428	0.248494368862	0.358501593646	913	105	808	23	283	9.43584275586
8700000	8700	0.22669789542	0.248080132793	0.357903977323	914	105	809	23	283	9.44165943129
8710000	8710	0.226646018157	0.248543954013	0.358573129898	916	105	811	23	284	9.43749655375
8720000	8720	0.226574623192	0.248332351469	0.358267851956	917	105	812	23	284	9.43564131682
8730000	8730	0.226452419132	0.248100456904	0.357933298818	918	105	813	23	284	9.43457673404
8740000	8740	0.226173610742	0.247692398916	0.357344595582	919	105	814	23	284	9.44024164021
8750000	8750	0.226176309996	0.247411739774	0.356939690029	920	105	815	23	284	9.441083428
8760000	8760	0.226515310397	0.248028846396	0.357829986693	921	105	816	23	285	9.44089908018
8770000	8770	0.226422067137	0.247846789369	0.357567333923	922	105	817	23	285	9.43799366695
8780000	8780	0.226425942256	0.24763458643	0.357261189795	923	105	818	23	285	9.43625453869
8790000	8790	0.226377839963	0.248080536783	0.357904560157	925	105	820	23	286	9.43272080501
8800000	8800	0.226427886411	0.247864212633	0.35759247038	926	105	821	23	286	9.43116679722
8810000	8810	0.226278787105	0.248402350781	0.358368839617	928	105	823	23	287	9.42410624519
8820000	8820	0.226259828484	0.248167097314	0.358029440606	929	105	824	23	287	9.42329639785
8830000	8830	0.226241440269	0.247956130156	0.357725079334	930	105	825	23	287	9.42158369348
8840000	8840	0.226149680994	0.247709221363	0.357368865242	931	105	826	23	287	9.42125638072
8850000	8850	0.22647089187	0.248393469186	0.358356026184	932	105	827	23	288	9.41833597387
8860000	8860	0.22683306109	0.248075538848	0.357897349661	933	105	828	23	288	9.42071138717
8870000	8870	0.227075555149	0.248767478824	0.358895608034	934	105	829	23	289	9.41744751034
8880000	8880	0.226557091996	0.24836370625	0.358313087343	935	105	830	23	289	9.42308308946
8890000	8890	0.226617967238	0.248155324685	0.358012456294	936	105	831	23	289	9.42133435105
8900000	8900	0.226428774923	0.248639523103	0.35871100695	938	105	833	23	290	9.41623510831
8910000	8910	0.226561207359	0.24837062453	0.358323068312	939	105	834	23	290	9.41680660479
8920000	8920	0.226551979681	0.249060579602	0.359318463073	940	105	835	23	291	9.41349330299
8930000	8930	0.226271012722	0.248820908167	0.358972690283	941	105	836	23	291	9.41296402187
8940000	8940	0.226635366521	0.249240183964	0.359577577396	943	105	838	23	292	9.41025794614
8950000	8950	0.226297872648	0.249240183964	0.359577577396	943	105	838	23	292	9.41025794614
8960000	8960	0.226301904372	0.248843093864	0.359004697477	944	105	839	23	292	9.4157083645
8970000	8970	0.226391107979	0.249259048076	0.359604792556	946	105	841	23	293	9.41308457188
8980000	8980	0.226534855439	0.249259048076	0.359604792556	946	105	841	23	293	9.41308457188
8990000	8990	0.226233374124	0.248821746363	0.358973899543	947	105	842	23	293	9.42009082164
9000000	9000	0.226180429946	0.248489033203	0.358493895918	948	105	843	23	293	9.42317456833
9010000	9010	0.226161840624	0.249131272803	0.359420451803	949	105	844	23	294	9.42144403028
9020000	9020	0.226526801205	0.248892184977	0.359075520982	950	105	845	23	294	9.42098930813
9030000	9030	0.226028988604	0.248539137616	0.358566181306	951	105	846	23	294	9.42487373491
9040000	9040	0.226182752	0.248314522417	0.358242130072	952	105	847	23	294	9.4239130004
9050000	9050	0.225867997798	0.247923364056	0.357677807844	953	105	848	23	294	9.42930087655
9060000	9060	0.22569095341	0.248492837118	0.358499383807	954	105	849	23	295	9.43021999054
9070000	9070	0.226010340903	0.248309475143	0.358234848395	955	105	850	23	295	9.42772639074
9080000	9080	0.226423530192	0.248926723116	0.359125348984	956	105	851	23	296	9.42678271865
9090000	9090	0.226253648205	0.248593313271	0.358644340255	957	105	852	23	296	9.42998791098
9100000	9100	0.226219135714	0.249227002021	0.359558559871	958	105	853	23	297	9.4283626702
9110000	9110	0.226700566412	0.249061039367	0.359319126374	959	105	854	23	297	9.42523371968
9120000	9120	0.226192362976	0.248658744817	0.358738738021	960	105	855	23	297	9.43107574744
9130000	9130	0.226355120921	0.248448867809	0.358435949503	961	105	856	23	297	9.42964811978
9140000	9140	0.225976326226	0.248889730768	0.359071980307	962	105	857	23	298	9.43524922419
9150000	9150	0.226310847918	0.248727779598	0.358838334158	963	105	858	23	298	9.43201716762
9160000	9160	0.226167881519	0.24937077706	0.359765983407	964	105	859	23	299	9.42990358178
9170000	9170	0.226231306326	0.248982904309	0.359206401313	965	105	860	23	299	9.43523631272
9180000	9180	0.226362305937	0.248823057943	0.358975791753	966	105	861	23	299	9.43195400777
9190000	9190	0.22634004365	0.2485097141	0.358523732145	967	105	862	23	299	9.43451112959
9200000	9200	0.226379228931	0.249138551539	0.3594309528	968	105	863	23	300	9.4328485289
9210000	9210	0.226467618355	0.248979066673	0.359200864774	969	105	864	23	300	9.42958118477
9220000	9220	0.226517463167	0.24930846804	0.359676090492	971	105	866	24	301	9.42991510118
9230000	9230	0.226712102236	0.249146177826	0.359441955205	972	105	867	24	301	9.42678218154
9240000	9240	0.226444725849	0.249146177826	0.359441955205	972	105	867	24	301	9.42678218154
9250000	9250	0.226382283328	0.249387012802	0.359789406632	974	105	869	24	302	9.43043075298
9260000	9260	0.226351542767	0.249184514089	0.359497262742	975	105	870	24	302	9.42884809489
9270000	9270	0.226474572967	0.249017601271	0.359256458447	976	105	871	24	302	9.42593506408
9280000	9280	0.226168383002	0.248630033114	0.358697315789	977	105	872	24	302	9.43140028313
9290000	9290	0.226251574626	0.248389672594	0.35835054886	978	105	873	24	302	9.43130914784
9300000	9300	0.226260663693	0.248389672594	0.35835054886	978	105	873	24	302	9.43130914784
9310000	9310	0.225911244854	0.248667442248	0.358751285762	980	105	875	24	303	9.43355083404
9320000	9320	0.226139403159	0.248667442248	0.358751285762	980	105	875	24	303	9.43355083404
9330000	9330	0.225955494203	0.248912237162	0.35910445017	982	105	877	24	304	9.43699299933
9340000	9340	0.225980214102	0.248702552769	0.358801939536	983	105	878	24	304	9.43577864926
9350000	9350	0.226001334458	0.248527764762	0.358549773746	984	105	879	24	304	9.43325659595
9360000	9360	0.225884922654	0.248331547899	0.35826669265	985	105	880	24	304	9.43156381289
9370000	9370	0.226001105714	0.248114314115	0.357953290548	986	105	881	24	304	9.43068611067
9380000	9380	0.225719147161	0.248555179556	0.358589324933	987	105	882	24	305	9.43579550916
9390000	9390	0.225765189086	0.248270071393	0.358178000799	988	105	883	24	305	9.43750956505
9400000	9400	0.225948323129	0.24884687971	0.359010159298	989	105	884	24	306	9.43739342456
9410000	9410	0.225685307727	0.248667737619	0.358751711892	990	105	885	24	306	9.43509281982
9420000	9420	0.226036922629	0.248439530005	0.358422477898	991	105	886	24	306	9.43467060931
9430000	9430	0.22597772129	0.248904427528	0.35909318325	993	105	888	24	307	9.42967639126
9440000	9440	0.225969377787	0.2487482175	0.358867819817	994	105	889	24	307	9.42654685809
9450000	9450	0.225669650842	0.248507588299	0.358520665263	995	105	890	24	307	9.42663317196
9460000	9460	0.225920825519	0.248928787949	0.359128327908	997	105	892	24	308	9.42328122577
9470000	9470	0.22579167026	0.248758449936	0.358882582102	998	105	893	24	308	9.42072773744
9480000	9480	0.225938804184	0.248551238977	0.358583639878	999	105	894	24	308	9.4195863759
