time	time_seconds	lambda1_nats_per_second	binary_sign_lz76_nats_per_second	n_symbols	binary_lz76_phrase_count	mean_event_interval_seconds
4400000	4400	0.213370102909	0.125611278439	466	90	9.44696454723
4410000	4410	0.213008698548	0.125367616252	467	90	9.4483523835
4420000	4420	0.213354422014	0.12515804263	468	90	9.44723746371
4430000	4430	0.213696133131	0.124971777613	469	90	9.44442231746
4440000	4440	0.213615906667	0.124602055775	470	90	9.45556515182
4450000	4450	0.213526305342	0.124391568965	471	90	9.45472063481
4460000	4460	0.213802557615	0.124077054927	473	90	9.4451056977
4470000	4470	0.213418680601	0.125286716945	474	91	9.44112710419
4480000	4480	0.213272890252	0.125095017426	475	91	9.4389160076
4490000	4490	0.212316134398	0.124738747734	476	91	9.44921162422
4500000	4500	0.212689812375	0.124562936554	477	91	9.44592503425
4510000	4510	0.212587018534	0.124403271245	478	91	9.44146654499
4520000	4520	0.212992112462	0.12419619061	479	91	9.44066208657
4530000	4530	0.212476027506	0.123890184896	480	91	9.44745501708
4540000	4540	0.212844922397	0.123701513672	481	91	9.44537610482
4550000	4550	0.213199394348	0.124716847694	483	92	9.43854860855
4560000	4560	0.21284408818	0.124538125903	484	92	9.43572130911
4570000	4570	0.213445443309	0.12426250842	485	92	9.44030247596
4580000	4580	0.213370484422	0.124072140742	486	92	9.43847531982
4590000	4590	0.213136318653	0.123897908911	487	92	9.43547419404
4600000	4600	0.213219027288	0.12505397776	488	93	9.43362033382
4610000	4610	0.212918113775	0.124878993312	489	93	9.430637935
4620000	4620	0.212966671604	0.124527852026	491	93	9.42491620098
4630000	4630	0.21317722645	0.124335338386	492	93	9.42341634351
4640000	4640	0.213491742373	0.124335338386	492	93	9.42341634351
4650000	4650	0.213482936986	0.124006170528	493	93	9.43235391126
4660000	4660	0.21323939579	0.125043183892	494	94	9.43865563171
4670000	4670	0.213924256265	0.124836318057	495	94	9.43827301401
4680000	4680	0.213745433788	0.124519644808	496	94	9.44627047394
4690000	4690	0.213963716001	0.124331495579	497	94	9.444593925
4700000	4700	0.213392701008	0.124002080582	498	94	9.45372800799
4710000	4710	0.213629392379	0.12377604042	499	94	9.45506548089
4720000	4720	0.213655935765	0.123651282429	500	94	9.44871981556
4730000	4730	0.213962629346	0.124831198498	501	95	9.44313263242
4740000	4740	0.21383984174	0.124476166759	503	95	9.43845705714
4750000	4750	0.213730426045	0.124296814251	504	95	9.43633389217
4760000	4760	0.213139479438	0.124296814251	504	95	9.43633389217
4770000	4770	0.212716676566	0.12379190443	506	95	9.44337844167
4780000	4780	0.213244449701	0.123645933051	507	95	9.43887089449
4790000	4790	0.212945386492	0.123645933051	507	95	9.43887089449
4800000	4800	0.213681327618	0.123328208564	508	95	9.44754734681
4810000	4810	0.21304925975	0.12420251672	510	96	9.44856970372
4820000	4820	0.213116704385	0.124021450941	511	96	9.44681412249
4830000	4830	0.213651716124	0.123805849376	512	96	9.4477431647
4840000	4840	0.21376433489	0.123656885191	513	96	9.4436384726
4850000	4850	0.214645281636	0.123488063802	514	96	9.44109637129
4860000	4860	0.213897704411	0.124519782186	516	97	9.429595944
4870000	4870	0.215114335909	0.124519782186	516	97	9.429595944
4880000	4880	0.214193387786	0.124080658374	518	97	9.43226909499
4890000	4890	0.214146136467	0.123905551636	519	97	9.43030856709
4900000	4900	0.213954363401	0.123742231389	520	97	9.42749772767
4910000	4910	0.213725409252	0.123450734525	522	97	9.41933064939
4920000	4920	0.214166371179	0.123214407199	523	97	9.4222332109
4930000	4930	0.213825408405	0.124291281297	524	98	9.42175771046
4940000	4940	0.214305871073	0.124104185315	525	98	9.42085613567
4950000	4950	0.21419591522	0.123943766163	526	98	9.41797640679
4960000	4960	0.213971088692	0.123769167637	527	98	9.41621968871
4970000	4970	0.213475722509	0.123454266988	528	98	9.42520897143
4980000	4980	0.214136027633	0.123253026385	529	98	9.42559579044
4990000	4990	0.21403172523	0.12306720276	530	98	9.42485438322
5000000	5000	0.214196953527	0.122908244661	531	98	9.42210191742
5010000	5010	0.214632989661	0.122737335967	532	98	9.42031038522
5020000	5020	0.214400779308	0.123663169913	534	99	9.41543912888
5030000	5030	0.214528696238	0.123491761353	535	99	9.41368800079
5040000	5040	0.214604672052	0.123306561587	536	99	9.4130348289
5050000	5050	0.214829138034	0.123136878081	537	99	9.41124361075
5060000	5060	0.214271192642	0.122827458405	538	99	9.42020204481
5070000	5070	0.214140538053	0.122641356602	539	99	9.41977414783
5080000	5080	0.214495813547	0.123667596204	540	100	9.42126662097
5090000	5090	0.216099642923	0.123667596204	540	100	9.42126662097
5100000	5100	0.214528773308	0.123235541348	542	100	9.42494494235
5110000	5110	0.214541229474	0.123079998345	543	100	9.42223477794
5120000	5120	0.214336249364	0.122925047363	544	100	9.41952113899
5130000	5130	0.214315478242	0.122752491441	545	100	9.41819975861
5140000	5140	0.213656136639	0.122456697381	546	100	9.42640006162
5150000	5150	0.214341847757	0.123464276716	547	101	9.4284402485
5160000	5160	0.213991281276	0.123322144976	548	101	9.42481144562
5170000	5170	0.213490501466	0.123154768343	549	101	9.42315337261
5180000	5180	0.213361170887	0.122854801546	550	101	9.43170663964
5190000	5190	0.213817896075	0.122675757058	551	101	9.43104401271
5200000	5200	0.214110976254	0.122555097312	552	101	9.42593426476
5210000	5210	0.21351979749	0.122262429892	553	101	9.43411561535
5220000	5220	0.214371142106	0.123292064128	554	102	9.4336005431
5230000	5230	0.214937224648	0.123161037055	555	102	9.42931220233
5240000	5240	0.214443398142	0.12290657775	556	102	9.43452683919
5250000	5250	0.214738732603	0.123958573118	557	103	9.43189115747
5260000	5260	0.214690553621	0.12367821169	559	103	9.42478971309
5270000	5270	0.215021933231	0.123511918082	560	103	9.42328797737
5280000	5280	0.215513795012	0.123511918082	560	103	9.42328797737
5290000	5290	0.21479896567	0.123211967191	561	103	9.43204867124
5300000	5300	0.214698588662	0.122879443254	563	103	9.42927405509
5310000	5310	0.214844715838	0.123940675052	564	104	9.42520307961
5320000	5320	0.215110151247	0.123788002261	565	104	9.42275937938
5330000	5330	0.21512667938	0.123593725896	566	104	9.42352579877
5340000	5340	0.215146666113	0.123471882621	567	104	9.41881095172
5350000	5350	0.215180622944	0.123121685544	569	104	9.41762752131
5360000	5360	0.215253838872	0.122963341635	570	104	9.41581696688
5370000	5370	0.215362260857	0.123991490331	571	105	9.41361516251
5380000	5380	0.215659924414	0.123838751382	572	105	9.41134166692
5390000	5390	0.215652034743	0.123551953873	573	105	9.41931578639
5400000	5400	0.215432567499	0.12340338394	574	105	9.41681107831
5410000	5410	0.21554349375	0.123232654625	575	105	9.41603691305
5420000	5420	0.215038524869	0.123078802998	576	105	9.41401306119
5430000	5430	0.215260987678	0.122802321408	577	105	9.42142637181
5440000	5440	0.2150150068	0.122665484243	578	105	9.41818244579
5450000	5450	0.215151344745	0.123676567011	579	106	9.41642228497
5460000	5460	0.214510423155	0.12338595627	580	106	9.42488330734
5470000	5470	0.214433828287	0.12323885777	581	106	9.4224419349
5480000	5480	0.214370268701	0.123093145276	582	106	9.41993138033
5490000	5490	0.214813184512	0.122922678802	583	106	9.41935391406
5500000	5500	0.21424275484	0.122672539451	584	106	9.42493456985
5510000	5510	0.214629996156	0.122525924043	585	106	9.42261233649
5520000	5520	0.215465191697	0.123549464857	586	107	9.41913460676
5530000	5530	0.213917878917	0.123299747085	587	107	9.42465303135
5540000	5540	0.214335388772	0.123153785869	588	107	9.42229083701
5550000	5550	0.214993849415	0.122955251633	589	107	9.4239925439
5560000	5560	0.214175694769	0.122670407044	590	107	9.43237328491
5570000	5570	0.214240324211	0.122526753374	591	107	9.42995565499
5580000	5580	0.214425628514	0.123558048615	592	108	9.42519452119
5590000	5590	0.214768057236	0.123273884822	593	108	9.433483707
5600000	5600	0.21426030456	0.122998218433	594	108	9.44120004449
5610000	5610	0.214722496751	0.122803432743	595	108	9.44276879963
5620000	5620	0.214937186724	0.122803432743	595	108	9.44276879963
5630000	5630	0.213983066524	0.122521233903	596	108	9.45112154858
5640000	5640	0.214502224002	0.122376074178	597	108	9.44896068732
5650000	5650	0.214192353336	0.122087981305	598	108	9.45789509967
5660000	5660	0.214298612165	0.121923202593	599	108	9.45733744343
5670000	5670	0.214682245172	0.122934428319	600	109	9.45307920045
5680000	5680	0.214110590008	0.122659928469	601	109	9.46093234187
5690000	5690	0.214672948303	0.122469966994	602	109	9.46232475609
5700000	5700	0.214313081659	0.122231974972	603	109	9.46748028578
5710000	5710	0.214283715505	0.122067937444	604	109	9.46695687795
5720000	5720	0.214439945476	0.121898184722	605	109	9.46691569302
5730000	5730	0.214478038721	0.121898184722	605	109	9.46691569302
5740000	5740	0.214031634364	0.121623569622	606	109	9.47507632228
5750000	5750	0.214494120631	0.122598084563	607	110	9.47280612492
5760000	5760	0.214449035048	0.122363850109	608	110	9.47776313152
5770000	5770	0.214410180829	0.122091200549	610	110	9.47263505086
5780000	5780	0.21450942737	0.121949717292	611	110	9.47052166341
5790000	5790	0.21447273823	0.12184982668	612	110	9.4652102938
5800000	5800	0.214308170449	0.122821433928	613	111	9.46264935834
5810000	5810	0.21388263654	0.122673503143	614	111	9.46103230017
5820000	5820	0.213930282297	0.122405422918	615	111	9.46873495673
5830000	5830	0.214068460134	0.122240790562	616	111	9.46849026413
5840000	5840	0.21373907732	0.121962621072	617	111	9.4770974047
5850000	5850	0.214013896881	0.121962621072	617	111	9.4770974047
5860000	5860	0.213444981454	0.121707488611	618	111	9.48398666211
5870000	5870	0.213912753101	0.122505118435	620	112	9.48121782175
5880000	5880	0.21427883558	0.122505118435	620	112	9.48121782175
5890000	5890	0.21364015909	0.122276731227	621	112	9.48600762776
5900000	5900	0.213479242751	0.121989181962	623	112	9.48258189185
5910000	5910	0.21331899356	0.121844930119	624	112	9.48095645214
5920000	5920	0.212909575547	0.121844930119	624	112	9.48095645214
5930000	5930	0.213074707875	0.121583407708	625	112	9.48850766218
5940000	5940	0.213490323545	0.121423144005	626	112	9.48820963872
5950000	5950	0.213076587011	0.121151165305	627	112	9.49669697595
5960000	5960	0.213250042385	0.122074585295	628	113	9.49621802351
5970000	5970	0.213443807495	0.12189358724	629	113	9.49754407293
5980000	5980	0.213721344176	0.121653646397	631	113	9.49078701058
5990000	5990	0.213371253419	0.121519466018	632	113	9.488562904
6000000	6000	0.214029892354	0.121519466018	632	113	9.488562904
6010000	6010	0.214351526092	0.121298736698	633	113	9.49313908542
6020000	6020	0.214245887996	0.121048466481	634	113	9.50008623702
6030000	6030	0.214490678997	0.120945357458	635	113	9.49553069481
6040000	6040	0.215053317864	0.121799008777	636	114	9.49978086887
6050000	6050	0.215079687315	0.121568360641	637	114	9.50517576521
6060000	6060	0.214435849992	0.121317336463	638	114	9.51222457839
6070000	6070	0.214760240394	0.121214693901	639	114	9.50768574442
6080000	6080	0.214837778018	0.121025632043	640	114	9.50996081974
6090000	6090	0.214932776621	0.120853175928	641	114	9.51097169802
6100000	6100	0.215200240057	0.120670826175	642	114	9.51280094489
6110000	6110	0.215177692564	0.120541241732	643	114	9.51050631228
6120000	6120	0.215789434289	0.120354120536	644	114	9.51278764321
6130000	6130	0.215456032011	0.121192703608	645	115	9.51734050552
6140000	6140	0.215153282103	0.121064442392	646	115	9.51495327217
6150000	6150	0.215174836282	0.120937470651	647	115	9.51249461599
6160000	6160	0.215160803294	0.120810970251	648	115	9.51002864042
6170000	6170	0.215151564382	0.120673067009	649	115	9.50849074017
6180000	6180	0.214723719164	0.120426012054	650	115	9.51560099056
6190000	6190	0.214594715842	0.120277471032	651	115	9.51497547597
6200000	6200	0.215770005226	0.121220439659	652	116	9.51070105851
6210000	6210	0.214580852846	0.120969619991	653	116	9.51807636697
6220000	6220	0.214653632643	0.120842569014	654	116	9.5157605351
6230000	6230	0.215059825228	0.120681293835	655	116	9.51617200675
6240000	6240	0.214980952155	0.120460479254	656	116	9.52132245733
6250000	6250	0.215044319387	0.120294086794	657	116	9.5222160192
6260000	6260	0.215174592557	0.120146166013	658	116	9.52168190197
6270000	6270	0.215201997832	0.121037774491	659	117	9.52078216426
6280000	6280	0.215280770313	0.120928129763	660	117	9.51719888428
6290000	6290	0.21582295178	0.120650703195	662	117	9.51469621137
6300000	6300	0.21586946046	0.120650703195	662	117	9.51469621137
6310000	6310	0.215510943986	0.120412544077	663	117	9.5213477378
6320000	6320	0.215713037045	0.120229797288	664	117	9.52366765635
6330000	6330	0.21585758056	0.119968726386	665	117	9.53224718616
6340000	6340	0.215331128069	0.119968726386	665	117	9.53224718616
6350000	6350	0.215634874498	0.119735928989	666	117	9.53864445936
6360000	6360	0.215729555932	0.119523869844	667	117	9.54344366434
6370000	6370	0.215907640714	0.119427806856	668	117	9.53901906263
6380000	6380	0.215894173672	0.12020964165	670	118	9.53382648876
6390000	6390	0.216053626494	0.120096923212	671	118	9.5307367383
6400000	6400	0.216253655578	0.119920934263	672	118	9.53270061136
6410000	6410	0.216132823131	0.119920934263	672	118	9.53270061136
6420000	6420	0.216015269631	0.119690722659	673	118	9.53902223633
6430000	6430	0.216277932657	0.119480133342	674	118	9.54383306094
6440000	6440	0.216046936604	0.119235313626	676	118	9.53947242692
6450000	6450	0.216087379926	0.120157738471	677	119	9.5345236307
6460000	6460	0.216220839401	0.120045096534	678	119	9.53155230783
6470000	6470	0.216459169333	0.119916047118	679	119	9.52991111064
6480000	6480	0.215738054568	0.119678822232	680	119	9.53691069479
6490000	6490	0.215702652725	0.119541238423	681	119	9.53601473392
6500000	6500	0.215916691765	0.119418667796	682	119	9.53394966529
6510000	6510	0.215623133421	0.120177933827	683	120	9.54148143392
6520000	6520	0.215754116839	0.120038594998	684	120	9.54072958822
6530000	6530	0.216349847978	0.119907371595	685	120	9.53936176956
6540000	6540	0.216056042115	0.119737839573	686	120	9.541073878
6550000	6550	0.216224724269	0.119619072386	687	120	9.53877226754
6560000	6560	0.216380606734	0.120473350124	688	121	9.53830135146
6570000	6570	0.216109330824	0.12027041028	689	121	9.54264969913
6580000	6580	0.216349271106	0.12012703986	690	121	9.54230952025
6590000	6590	0.216198644475	0.119884943657	691	121	9.54985733105
6600000	6600	0.216354802171	0.119884943657	691	121	9.54985733105
6610000	6610	0.216386938142	0.119712671342	692	121	9.55189206411
6620000	6620	0.21634012915	0.119443755878	694	121	9.55002082644
6630000	6630	0.216430244464	0.120295539374	695	122	9.54911101976
6640000	6640	0.216133797266	0.120182136533	696	122	9.54648561972
6650000	6650	0.216126677864	0.120057412675	697	122	9.54478562786
6660000	6660	0.215613500351	0.119824577408	698	122	9.55172267107
6670000	6670	0.215634785659	0.119704214186	699	122	9.54973580522
6680000	6680	0.215440124557	0.120499560713	701	123	9.54133583042
6690000	6690	0.215599128912	0.120380397516	702	123	9.5392504305
6700000	6700	0.216167087146	0.120280548943	703	123	9.5356593011
6710000	6710	0.216052364684	0.120088485799	704	123	9.53941157291
6720000	6720	0.216016963968	0.119955257523	705	123	9.53852491367
6730000	6730	0.216055294987	0.119847002544	706	123	9.53567849393
6740000	6740	0.216277854946	0.119723286595	707	123	9.53408753245
6750000	6750	0.215588281232	0.120467064116	708	124	9.54082033723
6760000	6760	0.215535181215	0.120336948262	709	124	9.53971652729
6770000	6770	0.215646947724	0.120220408083	710	124	9.53756250721
6780000	6780	0.215824495509	0.119987943766	712	124	9.53328060704
6790000	6790	0.216331251807	0.119987943766	712	124	9.53328060704
6800000	6800	0.215556209623	0.119763528402	713	124	9.5397866374
6810000	6810	0.216302729678	0.119605664019	714	124	9.54103433411
6820000	6820	0.215568915276	0.120376166195	715	125	9.54508255953
6830000	6830	0.215607379062	0.120225913499	716	125	9.5456932749
6840000	6840	0.215422588083	0.120104916787	717	125	9.54400893527
6850000	6850	0.215185403998	0.119877836533	718	125	9.5507942023
6860000	6860	0.215525511801	0.119739897891	719	125	9.55051860021
6870000	6870	0.215458889839	0.119739897891	719	125	9.55051860021
6880000	6880	0.215609750515	0.119549313337	720	125	9.55447656968
6890000	6890	0.215956527598	0.119396945335	721	125	9.55541620652
6900000	6900	0.215558046844	0.119166331291	722	125	9.56266150215
6910000	6910	0.215410017918	0.120002380861	723	126	9.56077805931
6920000	6920	0.215546348662	0.11977756428	724	126	9.56750113884
6930000	6930	0.215574698221	0.119677126945	725	126	9.56432729426
6940000	6940	0.215501278953	0.119559129568	726	126	9.56258052694
6950000	6950	0.21503140413	0.119337290627	727	126	9.56917775776
6960000	6960	0.215297975014	0.119224742497	728	126	9.56704962145
6970000	6970	0.215344272469	0.119084413367	729	126	9.56717676543
6980000	6980	0.215257551191	0.118972917598	730	126	9.56501338877
6990000	6990	0.215606953255	0.118842147879	731	126	9.56442462766
7000000	7000	0.215400999793	0.119653516761	732	127	9.56386346921
7010000	7010	0.215729222113	0.119512625585	733	127	9.56405433151
7020000	7020	0.215277392654	0.119298576184	734	127	9.57013834339
7030000	7030	0.215431951397	0.119150310661	735	127	9.57098458755
7040000	7040	0.215625514105	0.118951779222	736	127	9.57590517301
7050000	7050	0.215395284758	0.118841223549	737	127	9.57377705316
7060000	7060	0.215765519395	0.118708906996	738	127	9.57342684994
7070000	7070	0.215309714518	0.118610257966	739	127	9.57038574006
7080000	7080	0.215920782878	0.119328467632	741	128	9.56572240181
7090000	7090	0.216113538009	0.119240854455	742	128	9.56180066848
7100000	7100	0.21621960661	0.119240854455	742	128	9.56180066848
7110000	7110	0.216182497107	0.118922459785	744	128	9.56552234886
7120000	7120	0.216250712448	0.118835920766	745	128	9.56158116693
7130000	7130	0.216449067648	0.118690352732	746	128	9.56241427126
7140000	7140	0.216529040031	0.118507184719	747	128	9.56631026444
7150000	7150	0.216585499985	0.118507184719	747	128	9.56631026444
7160000	7160	0.216274329127	0.119126090201	749	129	9.56921382443
7170000	7170	0.216206467097	0.119011161968	750	129	9.56761174915
7180000	7180	0.215774173423	0.119011161968	750	129	9.56761174915
7190000	7190	0.215608760879	0.118687670087	752	129	9.57202291774
7200000	7200	0.216138065764	0.118595128365	753	129	9.56869000226
7210000	7210	0.216037334827	0.118406739302	754	129	9.57312094832
7220000	7220	0.215937339684	0.119202992608	755	130	9.57211076036
7230000	7230	0.216004547748	0.119094493824	756	130	9.57006934651
7240000	7240	0.216118788958	0.118951698195	757	130	9.57080885926
7250000	7250	0.216119971524	0.118827123422	758	130	9.570108328
7260000	7260	0.216228212692	0.118742487737	759	130	9.56621344726
7270000	7270	0.21642302669	0.118588000333	760	130	9.56797121909
7280000	7280	0.21626510211	0.118397021023	762	130	9.56203844211
7290000	7290	0.216351884675	0.119183103504	763	131	9.56138419208
7300000	7300	0.216765338035	0.119098718702	764	131	9.55752058801
7310000	7310	0.216612750277	0.118916076709	765	131	9.56157082083
7320000	7320	0.216534629272	0.11881011453	766	131	9.55948519055
7330000	7330	0.217304889082	0.118696381999	767	131	9.55804675186
7340000	7340	0.216771952011	0.118503913843	769	131	9.55241523236
7350000	7350	0.217002972181	0.119227787707	770	132	9.55633961706
7360000	7360	0.217121198401	0.119144040651	771	132	9.55251836115
7370000	7370	0.217406158713	0.118990141679	772	132	9.55434618296
7380000	7380	0.217290543494	0.118900214663	773	132	9.55106207028
7390000	7390	0.217317573726	0.118794586522	774	132	9.5490596988
7400000	7400	0.217864554066	0.118663488804	775	132	9.54912763193
7410000	7410	0.217191005498	0.118459465921	776	132	9.55509899305
7420000	7420	0.217422382639	0.118331335506	777	132	9.5549835071
7430000	7430	0.217044686578	0.118124825299	778	132	9.56123230893
7440000	7440	0.217282051386	0.118903482718	779	133	9.56013707264
7450000	7450	0.217010420821	0.118903482718	779	133	9.56013707264
7460000	7460	0.217010385268	0.118705088968	780	133	9.56568078709
7470000	7470	0.216820861568	0.118545352637	781	133	9.56814629376
7480000	7480	0.217605856219	0.118439974819	782	133	9.56625030839
7490000	7490	0.217501228328	0.11826690035	783	133	9.56984991311
7500000	7500	0.217473039447	0.118072601851	784	133	9.57520516749
7510000	7510	0.217334719527	0.117987737786	785	133	9.57171618542
7520000	7520	0.217121708163	0.117880628914	786	133	9.57005186045
7530000	7530	0.217176061104	0.11855659044	788	134	9.56634485071
7540000	7540	0.21729271895	0.118462467981	789	134	9.56362957425
7550000	7550	0.217531158474	0.118336894783	790	134	9.56347485206
7560000	7560	0.217233676813	0.118336894783	790	134	9.56347485206
7570000	7570	0.217125778726	0.118030188366	792	134	9.56773743462
7580000	7580	0.217391535689	0.118030188366	792	134	9.56773743462
7590000	7590	0.217516862949	0.117851181533	793	134	9.57199576868
7600000	7600	0.21806062816	0.117703050221	794	134	9.57377867258
7610000	7610	0.218054200092	0.117543668742	795	134	9.57650613303
7620000	7620	0.217925722347	0.11733977062	796	134	9.58289873402
7630000	7630	0.218316888304	0.11733977062	796	134	9.58289873402
7640000	7640	0.218291121285	0.118004889298	797	135	9.58975408378
7650000	7650	0.21854572738	0.117829120855	798	135	9.59382449244
7660000	7660	0.219042880358	0.117729633671	799	135	9.59171162139
7670000	7670	0.219113052645	0.117583087564	800	135	9.59345644356
7680000	7680	0.218410283102	0.118283244142	801	136	9.59711071084
7690000	7690	0.218750261427	0.118159387977	802	136	9.59698208435
7700000	7700	0.219019352118	0.118159387977	802	136	9.59698208435
7710000	7710	0.219254298757	0.117961044563	803	136	9.60293636811
7720000	7720	0.219076953883	0.117777856926	805	136	9.59754534633
7730000	7730	0.219117325674	0.117672822341	806	136	9.5959740207
7740000	7740	0.219027322779	0.117559435092	807	136	9.59510451787
7750000	7750	0.220042533817	0.117458541656	808	136	9.59323570096
7760000	7760	0.219456583449	0.118155635479	809	137	9.59665778079
7770000	7770	0.21982455596	0.117993025942	810	137	9.59978992487
7780000	7780	0.219907290404	0.117831768678	811	137	9.60284324763
7790000	7790	0.219804072279	0.117730086386	812	137	9.60106674251
7800000	7800	0.220806784387	0.117730086386	812	137	9.60106674251
7810000	7810	0.219950017979	0.117528620899	813	137	9.6074597162
7820000	7820	0.220222162498	0.117406390687	814	137	9.6074090157
7830000	7830	0.219764507633	0.117214393783	815	137	9.61309911103
7840000	7840	0.219809596655	0.11709914309	816	137	9.6125262479
7850000	7850	0.220036805076	0.116982302259	817	137	9.6121053463
7860000	7860	0.220031888363	0.116796144714	818	137	9.61741038333
7870000	7870	0.220196357551	0.117570543986	819	138	9.61380158621
7880000	7880	0.219849716429	0.117378092178	820	138	9.61957045851
7890000	7890	0.219964014733	0.117307166489	821	138	9.61540897397
7900000	7900	0.220022550714	0.117222241904	822	138	9.61241241572
7910000	7910	0.22015322309	0.117014517398	824	138	9.60958198575
7920000	7920	0.220519910928	0.117014517398	824	138	9.60958198575
7930000	7930	0.219984859366	0.116817030531	825	138	9.61589666001
7940000	7940	0.220844645136	0.116713304794	826	138	9.61452470616
7950000	7950	0.220267498992	0.117348531377	828	139	9.61196755242
7960000	7960	0.220387659869	0.117272185258	829	139	9.60834862936
7970000	7970	0.220465714205	0.117130900531	830	139	9.61007169923
7980000	7980	0.22067127179	0.117130900531	830	139	9.61007169923
7990000	7990	0.220617383675	0.116934826629	831	139	9.61632419673
8000000	8000	0.220710626899	0.116831528774	832	139	9.61497803764
8010000	8010	0.220380039762	0.116646028975	833	139	9.62042596023
8020000	8020	0.220365902594	0.116529005507	834	139	9.62025630887
8030000	8030	0.220543119569	0.116433337696	835	139	9.61834335615
8040000	8040	0.220579710821	0.117065542192	837	140	9.61561813613
8050000	8050	0.220498812849	0.116984330364	838	140	9.61251614042
8060000	8060	0.220556793023	0.116887284085	839	140	9.61073289291
8070000	8070	0.220629924506	0.117577157685	841	141	9.60309947778
8080000	8080	0.220766582372	0.117501642965	842	141	9.59955225364
8090000	8090	0.220668588216	0.117372718652	843	141	9.60038812968
8100000	8100	0.22044466472	0.117277877189	844	141	9.59845659224
8110000	8110	0.220564944522	0.117107927653	846	141	9.59303025664
8120000	8120	0.220559529353	0.116989703692	847	141	9.59306813224
8130000	8130	0.220587738705	0.117724366442	848	142	9.59117029223
8140000	8140	0.220265402922	0.117614306318	849	142	9.59051382437
8150000	8150	0.220807411003	0.11751236706	850	142	9.58921411566
8160000	8160	0.220838939553	0.117291794112	852	142	9.58803438026
8170000	8170	0.220756476768	0.117184455907	853	142	9.58723251328
8180000	8180	0.22096052112	0.117184455907	853	142	9.58723251328
8190000	8190	0.220732266431	0.117770317838	855	143	9.58757360465
8200000	8200	0.220706018412	0.117669752922	856	143	9.58621699113
8210000	8210	0.220392640599	0.117669752922	856	143	9.58621699113
8220000	8220	0.220365530398	0.11748575982	857	143	9.59168477562
8230000	8230	0.2203729511	0.117279001103	859	143	9.58953175519
8240000	8240	0.220533422685	0.117192013581	860	143	9.58714163048
8250000	8250	0.220611275587	0.117192013581	860	143	9.58714163048
8260000	8260	0.220478642124	0.116914493319	862	143	9.5908979089
8270000	8270	0.220344965393	0.116802775625	863	143	9.59059199217
8280000	8280	0.220768710923	0.116802775625	863	143	9.59059199217
8290000	8290	0.221145766993	0.11742460473	864	144	9.59704141554
8300000	8300	0.220922326566	0.117251911759	865	144	9.60170744224
8310000	8310	0.220656449978	0.117093150113	866	144	9.60526429991
8320000	8320	0.220466892884	0.116999607498	867	144	9.603494521
8330000	8330	0.22072623056	0.116856129016	868	144	9.6058449029
8340000	8340	0.220724295206	0.116765175158	869	144	9.60389885627
8350000	8350	0.220626435674	0.116689267092	870	144	9.60073152059
8360000	8360	0.22058779822	0.117316130273	872	145	9.59694697656
8370000	8370	0.22070664091	0.117214108356	873	145	9.59592150679
8380000	8380	0.220456579161	0.117214108356	873	145	9.59592150679
8390000	8390	0.220460504793	0.117039861939	874	145	9.60083482735
8400000	8400	0.220254345324	0.116912131259	875	145	9.60196055371
8410000	8410	0.220540417603	0.116721788743	877	145	9.59891984678
8420000	8420	0.220104698152	0.116721788743	877	145	9.59891984678
8430000	8430	0.220176171918	0.11654752273	878	145	9.60393825378
8440000	8440	0.220517207513	0.117219957386	879	146	9.60537389664
8450000	8450	0.22030966395	0.117067714783	880	146	9.60854734537
8460000	8460	0.220377818069	0.116991769352	881	146	9.60548002615
8470000	8470	0.220080934425	0.116815798863	882	146	9.61065021544
8480000	8480	0.220433768373	0.116699063186	883	146	9.61097440417
8490000	8490	0.220440998561	0.116699063186	883	146	9.61097440417
8500000	8500	0.220692241435	0.117333741033	884	147	9.61517626651
8510000	8510	0.220296517875	0.117161121413	885	147	9.62006504579
8520000	8520	0.220317902446	0.117030415574	886	147	9.62154028057
8530000	8530	0.220286864578	0.116926282126	887	147	9.62085102228
8540000	8540	0.220661108325	0.11681828223	888	147	9.62049801275
8550000	8550	0.220308934212	0.11666776226	889	147	9.62366948739
8560000	8560	0.220338833369	0.116552671232	890	147	9.62394184004
8570000	8570	0.220480799989	0.116462392816	891	147	9.62218321474
8580000	8580	0.220567231916	0.116332519869	892	147	9.62371514279
8590000	8590	0.220890712243	0.116185713278	893	147	9.62667221323
8600000	8600	0.22087603083	0.116185713278	893	147	9.62667221323
8610000	8610	0.220927057383	0.116818508823	894	148	9.63046164456
8620000	8620	0.220924802516	0.116613672567	896	148	9.62900885766
8630000	8630	0.220716020826	0.11653278384	897	148	9.62652981769
8640000	8640	0.22040548125	0.116435848122	898	148	9.62539236868
8650000	8650	0.220318395709	0.116266594148	899	148	9.63025797911
8660000	8660	0.220472882118	0.116144936618	900	148	9.63120787111
8670000	8670	0.220726307407	0.116043476368	901	148	9.6305018381
8680000	8680	0.22085463028	0.116737448521	902	149	9.62881985348
8690000	8690	0.221022050224	0.116575311038	903	149	9.63310237195
8700000	8700	0.220897758567	0.116487616837	904	149	9.63125632032
8710000	8710	0.22116993041	0.11638999189	905	149	9.63024748945
8720000	8720	0.221034215172	0.116237209478	906	149	9.63382463774
8730000	8730	0.220755096128	0.116149479003	907	149	9.63203188504
8740000	8740	0.221128135003	0.116044516765	908	149	9.63168471767
