time	time_seconds	lambda1_nat_per_timeunit	lambda1_nats_per_second	lambda1_bits_per_second	lz76_nats_per_second	lz76_bits_per_second	lz76_alphabet_units_per_second	lz76_alphabet_size	n_symbols	last_symbol_time	last_symbol_time_seconds	lz76_phrase_count
3950000	3950	0.000215890706473	0.215890706473	0.311464451603	0.240143452589	0.346453768152	0.076588708526	23	421	3941688.00703	3941.68800703	157
3960000	3960	0.000214382314397	0.214382314397	0.309288301835	0.239388335389	0.345364364313	0.0763478797611	23	422	3955694.37978	3955.69437978	157
3970000	3970	0.000214870668713	0.214870668713	0.309992848185	0.240371689046	0.346783043756	0.0766614997484	23	423	3966177.31255	3966.17731255	158
3980000	3980	0.000214263159936	0.214263159936	0.309116398285	0.240371689046	0.346783043756	0.0766614997484	23	423	3966177.31255	3966.17731255	158
3990000	3990	0.00021424917896	0.21424917896	0.309096228	0.240665839385	0.347207412992	0.0767553128187	23	425	3989552.11791	3989.55211791	159
4000000	4000	0.000214109499407	0.214109499407	0.308894713002	0.240212406466	0.346553247569	0.0766106999165	23	426	3998655.99247	3998.65599247	159
4010000	4010	0.000213872683171	0.213872683171	0.308553059392	0.239829683536	0.346001095095	0.0764886384792	23	427	4006609.09589	4006.60909589	159
4020000	4020	0.000214050646507	0.214050646507	0.308809806215	0.240954595613	0.34762400017	0.0768474055505	23	428	4014555.92853	4014.55592853	160
4030000	4030	0.000214086120984	0.214086120984	0.308860985067	0.24052887127	0.347009809771	0.0767116297162	23	429	4023231.26078	4023.23126078	160
4040000	4040	0.00021337790087	0.21337790087	0.30783923942	0.239793138178	0.345948371288	0.076476983105	23	430	4037145.51028	4037.14551028	160
4050000	4050	0.000213794070153	0.213794070153	0.308439644781	0.239224393889	0.345127846723	0.0762955940641	23	431	4048314.21982	4048.31421982	160
4060000	4060	0.000215166642673	0.215166642673	0.310419848349	0.239224393889	0.345127846723	0.0762955940641	23	431	4048314.21982	4048.31421982	160
4070000	4070	0.00021343888536	0.21343888536	0.307927221441	0.239958517163	0.34618696273	0.0765297272577	23	432	4062724.91953	4062.72491953	161
4080000	4080	0.000214060257884	0.214060257884	0.3088236725	0.239571208221	0.345628194041	0.0764062032085	23	433	4070864.19852	4070.86419852	161
4090000	4090	0.000213912859749	0.213912859749	0.308611021942	0.238809955914	0.344529939112	0.0761634177798	23	434	4085412.51033	4085.41251033	161
4100000	4100	0.000214601560135	0.214601560135	0.309604606574	0.239943983623	0.346165995264	0.0765250920904	23	435	4092930.48978	4092.93048978	162
4110000	4110	0.000215114126318	0.215114126318	0.310344083265	0.239211145547	0.345108733406	0.0762913687837	23	436	4107040.94918	4107.04094918	162
4120000	4120	0.000214529765107	0.214529765107	0.309501028242	0.240064904482	0.346340447188	0.0765636572578	23	437	4119268.95178	4119.26895178	163
4130000	4130	0.000214703365763	0.214703365763	0.309751481049	0.239770507173	0.34591572165	0.0764697654216	23	438	4125897.95782	4125.89795782	163
4140000	4140	0.000215143376634	0.215143376634	0.31038628255	0.239255455214	0.345172658742	0.076305500421	23	439	4136350.39578	4136.35039578	163
4150000	4150	0.00021461762526	0.21461762526	0.30962778365	0.239255455214	0.345172658742	0.076305500421	23	439	4136350.39578	4136.35039578	163
4160000	4160	0.00021458357909	0.21458357909	0.30957866541	0.23958386515	0.345646454129	0.0764102398699	23	441	4159166.93039	4159.16693039	164
4170000	4170	0.000213784878109	0.213784878109	0.308426383465	0.23921537236	0.345114831408	0.0762927168369	23	442	4167143.70175	4167.14370175	164
4180000	4180	0.000214266640728	0.214266640728	0.309121420006	0.238853286444	0.344592451853	0.076177237142	23	443	4175029.52137	4175.02952137	164
4190000	4190	0.000214081799518	0.214081799518	0.308854750509	0.23995888467	0.346187492931	0.0765298444663	23	444	4182700.94108	4182.70094108	165
4200000	4200	0.000214513515914	0.214513515914	0.309477585613	0.239569624704	0.345625909508	0.0764056981789	23	445	4191063.46413	4191.06346413	165
4210000	4210	0.000212840936626	0.212840936626	0.307064563768	0.238839367358	0.344572370857	0.0761727979419	23	446	4205444.54144	4205.44454144	165
4220000	4220	0.000212925963224	0.212925963224	0.30718723122	0.238202783802	0.343653974917	0.075969772992	23	448	4219816.55695	4219.81655695	165
4230000	4230	0.000212921937783	0.212921937783	0.307181423735	0.237862722271	0.343163369833	0.0758613175118	23	449	4227412.92868	4227.41292868	165
4240000	4240	0.000212962744218	0.212962744218	0.307240294977	0.238919085047	0.344687379171	0.0761982222239	23	450	4235791.54199	4235.79154199	166
4250000	4250	0.000212115857343	0.212115857343	0.306018495482	0.238919085047	0.344687379171	0.0761982222239	23	450	4235791.54199	4235.79154199	166
4260000	4260	0.000212087616221	0.212087616221	0.305977752156	0.237840878573	0.343131856037	0.0758543509232	23	452	4258121.41921	4258.12141921	166
4270000	4270	0.000212217947601	0.212217947601	0.306165780592	0.237558321029	0.342724211671	0.0757642351315	23	453	4264747.19536	4264.74719536	166
4280000	4280	0.000212567407143	0.212567407143	0.30666994414	0.238498302156	0.344080317781	0.076064022362	23	454	4275089.08417	4275.08908417	167
4290000	4290	0.000212879614098	0.212879614098	0.307120363566	0.239313906802	0.345256986559	0.076324142327	23	456	4289150.34539	4289.15034539	168
4300000	4300	0.000212888123417	0.212888123417	0.307132639917	0.239313906802	0.345256986559	0.076324142327	23	456	4289150.34539	4289.15034539	168
4310000	4310	0.000212103971905	0.212103971905	0.30600134842	0.238638645838	0.344282790915	0.0761087820305	23	457	4302845.01167	4302.84501167	168
4320000	4320	0.000212655343322	0.212655343322	0.306796809229	0.239309223153	0.345250229482	0.0763226485757	23	459	4319444.91336	4319.44491336	169
4330000	4330	0.000211659539538	0.211659539538	0.305360168049	0.239309223153	0.345250229482	0.0763226485757	23	459	4319444.91336	4319.44491336	169
4340000	4340	0.000212125910031	0.212125910031	0.306032998446	0.238625306374	0.344263546136	0.0761045276886	23	460	4333381.68444	4333.38168444	169
4350000	4350	0.000212048661211	0.212048661211	0.305921551956	0.238110507334	0.343520848114	0.0759403433513	23	461	4344307.80195	4344.30780195	169
4360000	4360	0.000211600083294	0.211600083294	0.30527439082	0.239108422314	0.344960535108	0.0762586073671	23	462	4353332.36485	4353.33236485	170
4370000	4370	0.000212795845545	0.212795845545	0.306999511089	0.238717826915	0.344397025062	0.0761340351714	23	463	4362011.35271	4362.01135271	170
4380000	4380	0.000212831441201	0.212831441201	0.307050864765	0.238099509629	0.34350498178	0.0759368358645	23	464	4374895.09093	4374.89509093	170
4390000	4390	0.000213222151619	0.213222151619	0.307614540748	0.238982414184	0.344778743802	0.0762184197214	23	465	4385928.24556	4385.92824556	171
4400000	4400	0.000213370102909	0.213370102909	0.307827989341	0.238661429034	0.344315660118	0.0761160482521	23	466	4393382.5249	4393.3825249	171
4410000	4410	0.000213008698548	0.213008698548	0.307306593061	0.239591444392	0.345657388663	0.0764126571099	23	467	4403476.22115	4403.47622115	172
4420000	4420	0.000213354422014	0.213354422014	0.307805366591	0.239190925914	0.345079562642	0.0762849201568	23	468	4412403.90599	4412.40390599	172
4430000	4430	0.000213696133131	0.213696133131	0.308298351525	0.238834952772	0.344566001956	0.0761713900026	23	469	4420533.65501	4420.53365501	172
4440000	4440	0.000213615906667	0.213615906667	0.308182609203	0.239512840546	0.345543987285	0.0763875880648	23	470	4435204.06664	4435.20406664	173
4450000	4450	0.000213526305342	0.213526305342	0.308053341816	0.240490366665	0.34695425937	0.0766993494817	23	471	4444262.7088	4444.2627088	174
4460000	4460	0.000213802557615	0.213802557615	0.3084518896	0.239882306192	0.34607701354	0.0765054213697	23	473	4458633.89975	4458.63389975	174
4470000	4470	0.000213418680601	0.213418680601	0.307898072135	0.240935994125	0.347597163895	0.0768414729967	23	474	4466197.13072	4466.19713072	175
4480000	4480	0.000213272890252	0.213272890252	0.307687741123	0.240567341204	0.347065310156	0.0767238988936	23	475	4474590.19804	4474.59019804	175
4490000	4490	0.000212316134398	0.212316134398	0.306307434196	0.23988220718	0.346076870696	0.0765053897919	23	476	4488919.53194	4488.91953194	175
4500000	4500	0.000212689812375	0.212689812375	0.30684653756	0.239544108758	0.345589097779	0.076397560404	23	477	4496804.32674	4496.80432674	175
4510000	4510	0.000212587018534	0.212587018534	0.306698237397	0.239237060087	0.345146120185	0.0762996336819	23	478	4504123.5524	4504.1235524	175
4520000	4520	0.000212992112462	0.212992112462	0.307282664398	0.240203621398	0.346540573395	0.0766078981036	23	479	4513180.48782	4513.18048782	176
4530000	4530	0.000212476027506	0.212476027506	0.306538111191	0.239611786173	0.34568673565	0.0764191446935	23	480	4525874.96362	4525.87496362	176
4540000	4540	0.000212844922397	0.212844922397	0.307070314021	0.239246883586	0.345160292498	0.0763027666806	23	481	4534324.54075	4534.32454075	176
4550000	4550	0.000213199394348	0.213199394348	0.307581708946	0.23994437002	0.346166552718	0.0765252153237	23	483	4549924.43976	4549.92443976	177
4560000	4560	0.00021284408818	0.21284408818	0.3070691105	0.240954200118	0.347623429591	0.0768472794156	23	484	4557997.40274	4557.99740274	178
4570000	4570	0.000213445443309	0.213445443309	0.307936682562	0.240420940205	0.34685409816	0.0766772073709	23	485	4569650.4088	4569.6504088	178
4580000	4580	0.000213370484422	0.213370484422	0.307828539747	0.241401230356	0.3482683579	0.0769898503177	23	486	4578204.54055	4578.20454055	179
4590000	4590	0.000213136318653	0.213136318653	0.307490709953	0.241062235816	0.347779292158	0.0768817351318	23	487	4586184.46874	4586.18446874	179
4600000	4600	0.000213219027288	0.213219027288	0.307610033291	0.240695290528	0.34724990201	0.076764705642	23	488	4594717.11301	4594.71711301	179
4610000	4610	0.000212918113775	0.212918113775	0.307175906858	0.240358492504	0.346764005172	0.0766572909889	23	489	4602695.32272	4602.69532272	179
4620000	4620	0.000212966671604	0.212966671604	0.307245960997	0.239682639921	0.345788956001	0.0764417420077	23	491	4618752.94892	4618.75294892	179
4630000	4630	0.00021317722645	0.21317722645	0.307549727429	0.240649042038	0.347183179543	0.0767499556578	23	492	4627441.4351	4627.4414351	180
4640000	4640	0.000213491742373	0.213491742373	0.308003477992	0.240649042038	0.347183179543	0.0767499556578	23	492	4627441.4351	4627.4414351	180
4650000	4650	0.000213482936986	0.213482936986	0.307990774504	0.240011942957	0.346264039858	0.076546766292	23	493	4641262.13478	4641.26213478	180
4660000	4660	0.00021323939579	0.21323939579	0.307639418829	0.240774641325	0.347364381011	0.0767900129115	23	494	4653801.23687	4653.80123687	181
4670000	4670	0.000213924256265	0.213924256265	0.308627463639	0.240376314556	0.346789716956	0.0766629749576	23	495	4663050.87936	4663.05087936	181
4680000	4680	0.000213745433788	0.213745433788	0.308369477339	0.23976655011	0.345910012814	0.0764685033994	23	496	4676447.89504	4676.44789504	181
4690000	4690	0.000213963716001	0.213963716001	0.308684392005	0.240726938249	0.34729556002	0.0767747990176	23	497	4685062.59724	4685.06259724	182
4700000	4700	0.000213392701008	0.213392701008	0.307860591506	0.240089134744	0.346375404067	0.0765713849908	23	498	4699046.83041	4699.04683041	182
4710000	4710	0.000213629392379	0.213629392379	0.308202064974	0.239651482515	0.345744005366	0.0764318050078	23	499	4709166.61992	4709.16661992	182
4720000	4720	0.000213655935765	0.213655935765	0.308240358984	0.239409929809	0.345395518475	0.0763547668474	23	500	4715455.1984	4715.4551984	182
4730000	4730	0.000213962629346	0.213962629346	0.308682824292	0.240464308685	0.34691666565	0.0766910388363	23	501	4722110.32665	4722.11032665	183
4740000	4740	0.00021383984174	0.21383984174	0.308505679223	0.239780405441	0.345930001832	0.0764729222662	23	503	4738649.45312	4738.64945312	183
4750000	4750	0.000213730426045	0.213730426045	0.308347825742	0.239434915873	0.345431565745	0.0763627356276	23	504	4747019.9582	4747.0199582	183
4760000	4760	0.000213139479438	0.213139479438	0.307495270003	0.239434915873	0.345431565745	0.0763627356276	23	504	4747019.9582	4747.0199582	183
4770000	4770	0.000212716676566	0.212716676566	0.306885294396	0.23976537279	0.345908314301	0.0764681279182	23	506	4769450.12348	4769.45012348	184
4780000	4780	0.000213244449701	0.213244449701	0.307646710081	0.239482649278	0.345500430493	0.0763779591944	23	507	4776612.68305	4776.61268305	184
4790000	4790	0.000212945386492	0.212945386492	0.307215253072	0.239482649278	0.345500430493	0.0763779591944	23	507	4776612.68305	4776.61268305	184
4800000	4800	0.000213681327618	0.213681327618	0.308276991686	0.238867267114	0.344612621695	0.0761816959828	23	508	4790450.51527	4790.45051527	184
4810000	4810	0.00021304925975	0.21304925975	0.307365110506	0.239348599929	0.345307038161	0.0763352069709	23	510	4809865.98963	4809.86598963	185
4820000	4820	0.000213116704385	0.213116704385	0.307462412547	0.240291561199	0.346667443709	0.0766359446553	23	511	4818419.21291	4818.41921291	186
4830000	4830	0.000213651716124	0.213651716124	0.308234271329	0.239873833167	0.346064789548	0.0765027190763	23	512	4828340.7676	4828.3407676	186
4840000	4840	0.00021376433489	0.21376433489	0.308396745864	0.240873307612	0.347506726375	0.0768214804507	23	513	4835686.90841	4835.68690841	187
4850000	4850	0.000214645281636	0.214645281636	0.309667683366	0.240544457614	0.347032296113	0.0767166006533	23	514	4843826.44891	4843.82644891	187
4860000	4860	0.000213897704411	0.213897704411	0.308589157411	0.240053600709	0.34632413929	0.0765600521567	23	516	4856785.9216	4856.7859216	187
4870000	4870	0.000215114335909	0.215114335909	0.31034438564	0.240053600709	0.34632413929	0.0765600521567	23	516	4856785.9216	4856.7859216	187
4880000	4880	0.000214193387786	0.214193387786	0.309015738349	0.241765406522	0.348793753048	0.0760734145575	24	518	4877027.13255	4877.02713255	189
4890000	4890	0.000214146136467	0.214146136467	0.308947569107	0.241424219167	0.348301523742	0.0759660572332	24	519	4885443.84819	4885.44384819	189
4900000	4900	0.000213954363401	0.213954363401	0.308670899056	0.241105997242	0.34784242655	0.0758659261652	24	520	4893415.3311	4893.4153311	189
4910000	4910	0.000213725409252	0.213725409252	0.30834058804	0.240538029127	0.347023021766	0.075687210465	24	522	4908015.27877	4908.01527877	189
4920000	4920	0.000214166371179	0.214166371179	0.308976761625	0.240077556294	0.346358699894	0.0755423190135	24	523	4918949.74653	4918.94974653	189
4930000	4930	0.000213825408405	0.213825408405	0.308484856321	0.240972892311	0.347650396726	0.0758240436365	24	524	4928123.29301	4928.12329301	190
4940000	4940	0.000214305871073	0.214305871073	0.30917801743	0.240610155202	0.347127077697	0.0757099055101	24	525	4937072.62553	4937.07262553	190
4950000	4950	0.00021419591522	0.21419591522	0.309019384667	0.241563870787	0.348502998443	0.0760099997302	24	526	4944981.624	4944.981624	191
4960000	4960	0.000213971088692	0.213971088692	0.30869502855	0.241223581824	0.348012065243	0.0759029250923	24	527	4953475.5667	4953.4755667	191
4970000	4970	0.000213475722509	0.213475722509	0.307980366214	0.240609846885	0.34712663289	0.0757098084959	24	528	4967629.13838	4967.62913838	191
4980000	4980	0.000214136027633	0.214136027633	0.308932985142	0.240217633058	0.346560787946	0.075586395285	24	529	4977258.58779	4977.25858779	191
4990000	4990	0.00021403172523	0.21403172523	0.308782508582	0.241111254387	0.347850011006	0.0758675803676	24	530	4986291.97916	4986.29197916	192
5000000	5000	0.000214196953527	0.214196953527	0.309020882627	0.240799826275	0.347400715213	0.0757695870269	24	531	4994258.02667	4994.25802667	192
5010000	5010	0.000214632989661	0.214632989661	0.309649949795	0.241717406548	0.348724503723	0.0760583109825	24	532	5002728.82499	5002.72882499	193
5020000	5020	0.000214400779308	0.214400779308	0.309314941071	0.242329848112	0.34960807013	0.0762510206082	24	534	5018973.06613	5018.97306613	194
5030000	5030	0.000214528696238	0.214528696238	0.309499486191	0.24199395659	0.349123481097	0.0761453296603	24	535	5027453.40286	5027.45340286	194
5040000	5040	0.000214604672052	0.214604672052	0.309609096121	0.241631039878	0.348599902957	0.0760311350207	24	536	5036517.6439	5036.5176439	194
5050000	5050	0.000214829138034	0.214829138034	0.309932932079	0.242542335614	0.349914624797	0.0763178814966	24	537	5044970.5858	5044.9705858	195
5060000	5060	0.000214271192642	0.214271192642	0.30912798703	0.241932872616	0.349035355551	0.0761261091004	24	538	5059192.5085	5059.1925085	195
5070000	5070	0.000214140538053	0.214140538053	0.308939492302	0.241566308458	0.348506515258	0.0760107667626	24	539	5068382.50197	5068.38250197	195
5080000	5080	0.000214495813547	0.214495813547	0.309452046496	0.24238848856	0.349692670415	0.0762694722933	24	540	5078606.71914	5078.60671914	196
5090000	5090	0.000216099642923	0.216099642923	0.311765883183	0.24238848856	0.349692670415	0.0762694722933	24	540	5078606.71914	5078.60671914	196
5100000	5100	0.000214528773308	0.214528773308	0.30949959738	0.242774016456	0.350248869598	0.0763907817224	24	542	5099439.22425	5099.43922425	197
5110000	5110	0.000214541229474	0.214541229474	0.309517567828	0.242467596739	0.349806799392	0.0762943643131	24	543	5107395.26008	5107.39526008	197
5120000	5120	0.000214336249364	0.214336249364	0.30922184404	0.242162343304	0.349366411775	0.0761983138836	24	544	5115343.98891	5115.34398891	197
5130000	5130	0.000214315478242	0.214315478242	0.309191877646	0.241822408139	0.348875988998	0.0760913505712	24	545	5124044.67912	5124.04467912	197
5140000	5140	0.000213656136639	0.213656136639	0.308240648784	0.24123969384	0.348035309968	0.0759079948666	24	546	5137932.04402	5137.93204402	197
5150000	5150	0.000214341847757	0.214341847757	0.309229920814	0.240816460525	0.347424713364	0.0757748211266	24	547	5148472.38612	5148.47238612	197
5160000	5160	0.000213991281276	0.213991281276	0.308724160291	0.241760244607	0.348786305979	0.0760717903197	24	548	5155915.87119	5155.91587119	198
5170000	5170	0.000213490501466	0.213490501466	0.308001687742	0.241432120117	0.348312922404	0.0759685433303	24	549	5164432.05863	5164.43205863	198
5180000	5180	0.000213361170887	0.213361170887	0.307815103158	0.240844066398	0.34746454022	0.0757835075347	24	550	5178550.9556	5178.5509556	198
5190000	5190	0.000213817896075	0.213817896075	0.308474018321	0.240493068292	0.346958156993	0.0756730631797	24	551	5187618.21743	5187.61821743	198
5200000	5200	0.000214110976254	0.214110976254	0.308896843641	0.240256527404	0.346616900627	0.0755986337015	24	552	5194233.79032	5194.23379032	198
5210000	5210	0.00021351979749	0.21351979749	0.30804395297	0.24089330246	0.347535572842	0.0757990000545	24	553	5208175.83011	5208.17583011	199
5220000	5220	0.000214371142106	0.214371142106	0.309272183627	0.240540399623	0.347026441669	0.0756879563605	24	554	5217325.11077	5217.32511077	199
5230000	5230	0.000214937224648	0.214937224648	0.310088868101	0.241492229519	0.348399641941	0.0759874572334	24	555	5224382.97053	5224.38297053	200
5240000	5240	0.000214443398142	0.214443398142	0.30937642705	0.240993289706	0.347679823947	0.0758304618396	24	556	5236706.40619	5236.70640619	200
5250000	5250	0.000214738732603	0.214738732603	0.309802504613	0.241899739774	0.348987554964	0.0761156835871	24	557	5244675.49399	5244.67549399	201
5260000	5260	0.000214690553621	0.214690553621	0.309732997034	0.241352626697	0.348198237641	0.0759435300912	24	559	5259576.67034	5259.57667034	201
5270000	5270	0.000215021933231	0.215021933231	0.310211076755	0.241028111985	0.347730061875	0.0758414189473	24	560	5268161.98979	5268.16198979	201
5280000	5280	0.000215513795012	0.215513795012	0.310920683307	0.241028111985	0.347730061875	0.0758414189473	24	560	5268161.98979	5268.16198979	201
5290000	5290	0.00021479896567	0.21479896567	0.30988940256	0.241639003617	0.348611392204	0.0760336408748	24	561	5282491.26633	5282.49126633	202
5300000	5300	0.000214698588662	0.214698588662	0.309744589148	0.240986869294	0.34767056125	0.0758284416056	24	563	5299796.0294	5299.7960294	202
5310000	5310	0.000214844715838	0.214844715838	0.309955406101	0.240730926543	0.347301313913	0.0757479071766	24	564	5306933.34426	5306.93334426	202
5320000	5320	0.000215110151247	0.215110151247	0.310338348449	0.24162465826	0.348590696228	0.0760291269935	24	565	5314980.30041	5314.98030041	203
5330000	5330	0.00021512667938	0.21512667938	0.310362193504	0.241245445739	0.348043608205	0.0759098047476	24	566	5324836.08674	5324.83608674	203
5340000	5340	0.000215146666113	0.215146666113	0.310391028265	0.241007617039	0.347700493919	0.0758349700492	24	567	5331591.00911	5331.59100911	203
5350000	5350	0.000215180622944	0.215180622944	0.310440017617	0.241507921645	0.348422280892	0.075992394886	24	569	5349756.44254	5349.75644254	204
5360000	5360	0.000215253838872	0.215253838872	0.310545645873	0.241197323976	0.347974183175	0.0758946628507	24	570	5358143.86459	5358.14386459	204
5370000	5370	0.000215362260857	0.215362260857	0.310702065733	0.240897752644	0.3475419931	0.0758004003404	24	571	5366304.65307	5366.30465307	204
5380000	5380	0.000215659924414	0.215659924414	0.311131503471	0.241780419366	0.348815412003	0.0760781384685	24	572	5374420.10225	5374.42010225	205
5390000	5390	0.000215652034743	0.215652034743	0.311120121081	0.241220481371	0.348007592235	0.07590194951	24	573	5388392.64025	5388.39264025	205
5400000	5400	0.000215432567499	0.215432567499	0.310803496777	0.242105686586	0.349284673409	0.0761804863953	24	574	5396376.75831	5396.37675831	206
5410000	5410	0.00021554349375	0.21554349375	0.310963529529	0.241770731931	0.348801435989	0.0760750902399	24	575	5405349.19853	5405.34919853	206
5420000	5420	0.000215038524869	0.215038524869	0.310235013429	0.241468889692	0.348365969687	0.0759801131705	24	576	5413601.52062	5413.60152062	206
5430000	5430	0.000215260987678	0.215260987678	0.31055595942	0.242096005062	0.349270705922	0.0761774400263	24	577	5427285.6006	5427.2856006	207
5440000	5440	0.0002150150068	0.2150150068	0.310201084027	0.241826240364	0.34888151773	0.0760925564114	24	578	5434835.28166	5434.83528166	207
5450000	5450	0.000215151344745	0.215151344745	0.310397778104	0.241519333691	0.348438744995	0.0759959857776	24	579	5443236.09115	5443.23609115	207
5460000	5460	0.000214510423155	0.214510423155	0.309473123704	0.240951820264	0.347619996188	0.0758174131485	24	580	5457551.44539	5457.55144539	207
5470000	5470	0.000214433828287	0.214433828287	0.309362620669	0.240664561871	0.347205569928	0.0757270250027	24	581	5465560.33268	5465.56033268	207
5480000	5480	0.000214370268701	0.214370268701	0.309270923569	0.241541266202	0.348470386919	0.076002887017	24	582	5473524.14241	5473.52414241	208
5490000	5490	0.000214813184512	0.214813184512	0.309909916014	0.241206765951	0.347987805067	0.0758976338437	24	583	5482607.98842	5482.60798842	208
5500000	5500	0.00021424275484	0.21424275484	0.309086959955	0.24071592647	0.347279673381	0.0757431872837	24	584	5495280.86466	5495.28086466	208
5510000	5510	0.000214629996156	0.214629996156	0.30964563108	0.241584133255	0.348532231005	0.0760163754774	24	585	5503349.61495	5503.34961495	209
5520000	5520	0.000215465191697	0.215465191697	0.310850563545	0.241325590234	0.34815923227	0.0759350228525	24	586	5510737.75539	5510.73775539	209
5530000	5530	0.000213917878917	0.213917878917	0.308618263071	0.240837823746	0.347455533976	0.0757815432344	24	587	5523390.68681	5523.39068681	209
5540000	5540	0.000214335388772	0.214335388772	0.309220602469	0.241703691893	0.348704717658	0.0760539955568	24	588	5531428.73176	5531.42873176	210
5550000	5550	0.000214993849415	0.214993849415	0.310170560373	0.24131404526	0.348142576394	0.0759313901344	24	589	5541851.62625	5541.85162625	210
5560000	5560	0.000214175694769	0.214175694769	0.308990212722	0.240755004479	0.347336051031	0.0757554834912	24	590	5556211.87525	5556.21187525	210
5570000	5570	0.000214240324211	0.214240324211	0.309083453298	0.241618177214	0.348581346056	0.0760270876809	24	591	5564217.84688	5564.21784688	211
5580000	5580	0.000214425628514	0.214425628514	0.309350790897	0.2413958172	0.348260548366	0.0759571203279	24	592	5570833.97246	5570.83397246	211
5590000	5590	0.000214768057236	0.214768057236	0.309844811115	0.240840645346	0.347459604686	0.0757824310736	24	593	5585166.36498	5585.16636498	211
5600000	5600	0.00021426030456	0.21426030456	0.309112278849	0.241440947294	0.348325657328	0.075971320872	24	594	5599175.63682	5599.17563682	212
5610000	5610	0.000214722496751	0.214722496751	0.309779081229	0.241058590199	0.347774032644	0.0758510091607	24	595	5609548.67742	5609.54867742	212
5620000	5620	0.000214937186724	0.214937186724	0.310088813389	0.241058590199	0.347774032644	0.0758510091607	24	595	5609548.67742	5609.54867742	212
5630000	5630	0.000213983066524	0.213983066524	0.308712308908	0.241639100198	0.34861153154	0.0760336712645	24	596	5623961.33184	5623.96133184	213
5640000	5640	0.000214502224002	0.214502224002	0.309461294827	0.241352812963	0.348198506366	0.0759435887014	24	597	5632124.58008	5632.12458008	213
5650000	5650	0.000214192353336	0.214192353336	0.309014245955	0.240784629796	0.347378791328	0.0757648053334	24	598	5646907.38494	5646.90738494	213
5660000	5660	0.000214298612165	0.214298612165	0.309167545039	0.241588568102	0.348538629136	0.0760177709373	24	599	5656031.80161	5656.03180161	214
5670000	5670	0.000214682245172	0.214682245172	0.309721010476	0.241357501471	0.348205270453	0.0759450639778	24	600	5662938.45151	5662.93845151	214
5680000	5680	0.000214110590008	0.214110590008	0.308896286407	0.240818575159	0.347427764135	0.0757754865129	24	601	5677103.41556	5677.10341556	214
5690000	5690	0.000214672948303	0.214672948303	0.309707597929	0.241569200951	0.348510688243	0.0760116769087	24	602	5687401.18885	5687.40118885	215
5700000	5700	0.000214313081659	0.214313081659	0.309188420107	0.241099767146	0.347833438422	0.0758639658158	24	603	5699967.14248	5699.96714248	215
5710000	5710	0.000214283715505	0.214283715505	0.309146053703	0.241896096219	0.348982298425	0.0761145371135	24	604	5709119.00784	5709.11900784	216
5720000	5720	0.000214439945476	0.214439945476	0.309371445907	0.241559705504	0.348496989209	0.0760086890904	24	605	5718561.08902	5718.56108902	216
5730000	5730	0.000214478038721	0.214478038721	0.309426402842	0.241559705504	0.348496989209	0.0760086890904	24	605	5718561.08902	5718.56108902	216
5740000	5740	0.000214031634364	0.214031634364	0.308782377491	0.241015514113	0.347711886988	0.0758374549264	24	606	5732965.18542	5732.96518542	216
5750000	5750	0.000214494120631	0.214494120631	0.309449604135	0.241852585002	0.348919525008	0.0761008459619	24	607	5741064.52214	5741.06452214	217
5760000	5760	0.000214449035048	0.214449035048	0.309384559388	0.241390504307	0.348252883481	0.0759554485836	24	608	5753546.23127	5753.54623127	217
5770000	5770	0.000214410180829	0.214410180829	0.309328504598	0.241962561088	0.349078186962	0.0761354508149	24	610	5769378.75641	5769.37875641	218
5780000	5780	0.00021450942737	0.21450942737	0.30947168709	0.241682166996	0.348673663797	0.0760472225765	24	611	5777562.22512	5777.56222512	218
5790000	5790	0.00021447273823	0.21447273823	0.30941875585	0.242591927662	0.349986170997	0.0763334860301	24	612	5783787.49995	5783.78749995	219
5800000	5800	0.000214308170449	0.214308170449	0.309181334729	0.242323369642	0.349598723674	0.076248982106	24	613	5791685.41774	5791.68541774	219
5810000	5810	0.00021388263654	0.21388263654	0.308567419069	0.242031506201	0.349177653735	0.0761571449451	24	614	5800156.81044	5800.15681044	219
5820000	5820	0.000213930282297	0.213930282297	0.308636157366	0.241502591162	0.348414590631	0.075990717607	24	615	5814347.27387	5814.34727387	219
5830000	5830	0.000214068460134	0.214068460134	0.308835505846	0.241177775973	0.347945981368	0.0758885119156	24	616	5823665.52288	5823.66552288	219
5840000	5840	0.00021373907732	0.21373907732	0.308360306894	0.24172771744	0.348739379197	0.0760615553872	24	617	5838436.01173	5838.43601173	220
5850000	5850	0.000214013896881	0.214013896881	0.308756787711	0.24172771744	0.348739379197	0.0760615553872	24	617	5838436.01173	5838.43601173	220
5860000	5860	0.000213444981454	0.213444981454	0.307936016246	0.2412220495	0.348009854567	0.0759024429343	24	618	5852163.78096	5852.16378096	220
5870000	5870	0.000213912753101	0.213912753101	0.308610868082	0.241728849769	0.348741012802	0.0760619116835	24	620	5869417.8421	5869.4178421	221
5880000	5880	0.00021427883558	0.21427883558	0.309139013459	0.241728849769	0.348741012802	0.0760619116835	24	620	5869417.8421	5869.4178421	221
5890000	5890	0.00021364015909	0.21364015909	0.308217598054	0.241278192867	0.348090852324	0.0759201088928	24	621	5881868.73965	5881.86873965	221
