idx	time	time_seconds	symbol	interval	interval_seconds
438	4157338.52116	4157.33852116	12	14364.356739	14.364356739
439	4165370.92123	4165.37092123	-1	8032.40006582	8.03240006582
440	4172048.4533	4172.0484533	0	6677.53207256	6.67753207256
441	4186044.05578	4186.04405578	-12	13995.602481	13.995602481
442	4192660.38306	4192.66038306	0	6616.32727715	6.61632727715
443	4203627.2542	4203.6272542	3	10966.8711413	10.9668711413
444	4213888.29446	4213.88829446	-3	10261.040256	10.261040256
445	4221366.12473	4221.36612473	1	7477.83027007	7.47783027007
446	4232296.82581	4232.29682581	3	10930.7010805	10.9307010805
447	4241416.25397	4241.41625397	1	9119.42816048	9.11942816048
448	4250359.50374	4250.35950374	1	8943.24977306	8.94324977306
449	4258519.22937	4258.51922937	0	8159.72563149	8.15972563149
450	4273329.13133	4273.32913133	11	14809.901952	14.809901952
451	4282377.72006	4282.37772006	1	9048.58873467	9.04858873467
452	4290667.49992	4290.66749992	-1	8289.7798647	8.2897798647
453	4298219.31687	4298.21931687	1	7551.81694566	7.55181694566
454	4312183.53695	4312.18353695	-11	13964.220078	13.964220078
455	4319101.07179	4319.10107179	0	6917.53484153	6.91753484153
456	4327034.4042	4327.0344042	-1	7933.33241456	7.93333241456
457	4333783.89439	4333.78389439	0	6749.49018425	6.74949018425
458	4342923.14134	4342.92314134	1	9139.24695435	9.13924695435
459	4352110.31424	4352.11031424	1	9187.17290074	9.18717290074
460	4362264.95463	4362.26495463	2	10154.6403838	10.1546403838
461	4372047.72884	4372.04772884	-3	9782.77420797	9.78277420797
462	4379456.75906	4379.45675906	0	7409.03022809	7.40903022809
463	4388059.32632	4388.05932632	0	8602.56725583	8.60256725583
464	4402058.63913	4402.05863913	12	13999.3128119	13.9993128119
465	4412846.46077	4412.84646077	-3	10787.8216394	10.7878216394
466	4425825.47746	4425.82547746	11	12979.0166863	12.9790166863
467	4440614.31434	4440.61431434	11	14788.8368864	14.7888368864
468	4450307.58766	4450.30758766	-2	9693.27331376	9.69327331376
469	4461270.57009	4461.27057009	6	10962.9824332	10.9629824332
470	4469326.02439	4469.32602439	0	8055.454302	8.055454302
471	4480251.1212	4480.2511212	3	10925.0968036	10.9250968036
472	4489244.52749	4489.24452749	1	8993.40629591	8.99340629591
473	4497647.97737	4497.64797737	0	8403.44988121	8.40344988121
474	4511958.54022	4511.95854022	12	14310.5628519	14.3105628519
475	4520206.64861	4520.20664861	-1	8248.10838196	8.24810838196
476	4528173.37071	4528.17337071	0	7966.72210759	7.96672210759
477	4536464.42983	4536.46442983	-1	8291.05911441	8.29105911441
478	4544025.00991	4544.02500991	1	7560.58008155	7.56058008155
479	4558838.26759	4558.83826759	11	14813.2576789	14.8132576789
480	4567301.4794	4567.3014794	-1	8463.21181221	8.46321181221
481	4575363.42731	4575.36342731	-3	8061.94790719	8.06194790719
482	4582250.81044	4582.25081044	0	6887.38313327	6.88738313327
483	4590144.04171	4590.14404171	-1	7893.23126397	7.89323126397
484	4597259.52105	4597.25952105	0	7115.47934637	7.11547934637
485	4605587.49994	4605.58749994	-1	8327.97889089	8.32797889089
486	4613306.41599	4613.30641599	-2	7718.9160496	7.7189160496
487	4620472.17636	4620.47217636	-2	7165.76036369	7.16576036369
488	4628231.60282	4628.23160282	0	7759.42646404	7.75942646404
489	4636600.83874	4636.60083874	0	8369.2359213	8.3692359213
490	4650971.35415	4650.97135415	12	14370.515413	14.370515413
491	4659049.19384	4659.04919384	-1	8077.83968984	8.07783968984
492	4666107.05266	4666.10705266	-1	7057.8588106	7.0578588106
493	4678430.53336	4678.43053336	-10	12323.4806997	12.3234806997
494	4686399.62267	4686.39962267	0	7969.08931265	7.96908931265
495	4694490.08572	4694.49008572	-1	8090.4630535	8.0904630535
496	4701302.04496	4701.30204496	-1	6811.95923794	6.81195923794
497	4709932.42362	4709.93242362	2	8630.37865975	8.63037865975
498	4724337.14523	4724.33714523	12	14404.7216093	14.4047216093
499	4733066.09574	4733.06609574	-1	8728.95051095	8.72895051095
500	4746121.75389	4746.12175389	11	13055.658151	13.055658151
501	4754407.40021	4754.40740021	-1	8285.64632479	8.28564632479
502	4761934.75632	4761.93475632	1	7527.35610394	7.52735610394
503	4776137.93634	4776.13793634	9	14203.1800205	14.2031800205
504	4784198.68732	4784.19868732	0	8060.75098193	8.06075098193
505	4795287.10132	4795.28710132	3	11088.4139941	11.0884139941
506	4809286.05291	4809.28605291	-12	13998.9515977	13.9989515977
507	4815901.24425	4815.90124425	0	6615.19133779	6.61519133779
508	4827007.4256	4827.0074256	3	11106.181351	11.106181351
509	4840747.22303	4840.74722303	-12	13739.797431	13.739797431
510	4847938.36499	4847.93836499	0	7191.14195316	7.19114195316
511	4856461.70063	4856.46170063	-1	8523.33563996	8.52333563996
512	4865247.579	4865.247579	-4	8785.87837279	8.78587837279
513	4872435.90775	4872.43590775	0	7188.32874703	7.18832874703
514	4880951.24667	4880.95124667	-1	8515.33892584	8.51533892584
515	4890059.65362	4890.05965362	-4	9108.40694734	9.10840694734
516	4896440.56481	4896.44056481	-1	6380.9111938	6.3809111938
517	4903163.20262	4903.16320262	0	6722.63780746	6.72263780746
518	4917351.18231	4917.35118231	-12	14187.9796857	14.1879796857
519	4925330.45395	4925.33045395	0	7979.27164082	7.97927164082
520	4933720.79902	4933.72079902	-1	8390.34507237	8.39034507237
521	4941691.20902	4941.69120902	0	7970.40999599	7.97040999599
522	4949716.2239	4949.7162239	-1	8025.01488143	8.02501488143
523	4956366.84656	4956.36684656	0	6650.62266268	6.65062266268
524	4971284.8555	4971.2848555	11	14918.0089375	14.9180089375
525	4985466.59187	4985.46659187	12	14181.7363726	14.1817363726
526	4994863.11209	4994.86311209	1	9396.52022067	9.39652022067
527	5008638.86986	5008.63886986	-12	13775.7577678	13.7757577678
528	5016604.68051	5016.60468051	0	7965.81065666	7.96581065666
529	5025461.92067	5025.46192067	-1	8857.2401531	8.8572401531
530	5037702.12473	5037.70212473	-12	12240.2040611	12.2402040611
531	5044323.67873	5044.32367873	0	6621.55399739	6.62155399739
532	5054137.38208	5054.13738208	-3	9813.70335818	9.81370335818
533	5061131.85384	5061.13185384	0	6994.47175278	6.99447175278
534	5069201.13363	5069.20113363	-1	8069.27979722	8.06927979722
535	5076560.24978	5076.56024978	-1	7359.11614604	7.35911614604
536	5089060.01007	5089.06001007	12	12499.7602946	12.4997602946
537	5097043.84724	5097.04384724	0	7983.83716491	7.98383716491
538	5106001.41226	5106.00141226	1	8957.56501853	8.95756501853
539	5114198.2946	5114.1982946	0	8196.88234123	8.19688234123
540	5128831.35692	5128.83135692	-12	14633.0623184	14.6330623184
541	5135993.85081	5135.99385081	-2	7162.49389329	7.16249389329
542	5143420.35182	5143.42035182	0	7426.50100429	7.42650100429
543	5151973.01364	5151.97301364	0	8552.66182835	8.55266182835
544	5166038.63228	5166.03863228	12	14065.6186397	14.0656186397
545	5176015.69695	5176.01569695	2	9977.06466304	9.97706466304
546	5184318.22662	5184.31822662	0	8302.52967689	8.30252967689
547	5198692.42172	5198.69242172	12	14374.1950972	14.3741950972
548	5206732.59683	5206.73259683	0	8040.17511244	8.04017511244
549	5217467.53394	5217.46753394	-3	10734.9371052	10.7349371052
550	5230064.63243	5230.06463243	-11	12597.0984924	12.5970984924
551	5238036.89601	5238.03689601	0	7972.26357452	7.97226357452
552	5245993.71975	5245.99371975	-1	7956.82374472	7.95682374472
553	5252656.05322	5252.65605322	0	6662.33347165	6.66233347165
554	5261659.40544	5261.65940544	-2	9003.3522135	9.0033522135
555	5268340.69002	5268.34069002	0	6681.28458474	6.68128458474
556	5277879.12462	5277.87912462	-2	9538.43459932	9.53843459932
557	5287039.8759	5287.0398759	-3	9160.75128441	9.16075128441
558	5299010.92381	5299.01092381	-12	11971.0479022	11.9710479022
559	5306389.66014	5306.38966014	0	7378.73633203	7.37873633203
560	5315146.99072	5315.14699072	0	8757.33058647	8.75733058647
561	5328978.68293	5328.97868293	12	13831.692208	13.831692208
562	5341253.69153	5341.25369153	5	12275.0086009	12.2750086009
563	5349616.16799	5349.61616799	-1	8362.47645621	8.36247645621
564	5356803.09323	5356.80309323	-2	7186.92523909	7.18692523909
565	5363829.39866	5363.82939866	0	7026.30543325	7.02630543325
566	5371961.84218	5371.96184218	-1	8132.44352137	8.13244352137
567	5378350.1579	5378.3501579	-1	6388.31571257	6.38831571257
568	5385128.0133	5385.1280133	0	6777.85539946	6.77785539946
569	5399530.83985	5399.53083985	12	14402.8265581	14.4028265581
570	5408160.94778	5408.16094778	-1	8630.1079265	8.6301079265
571	5420359.24868	5420.35924868	8	12198.3008976	12.1983008976
572	5435030.33018	5435.03033018	10	14671.0815036	14.6710815036
573	5443865.32977	5443.86532977	1	8834.99958684	8.83499958684
574	5451907.49537	5451.90749537	0	8042.16559995	8.04216559995
575	5462211.88794	5462.21188794	-3	10304.3925708	10.3043925708
576	5471625.556	5471.625556	-2	9413.6680571	9.4136680571
577	5483706.24169	5483.70624169	12	12080.6856947	12.0806856947
578	5497625.29271	5497.62529271	-12	13919.051019	13.919051019
579	5504306.53864	5504.30653864	0	6681.24593004	6.68124593004
580	5513843.23873	5513.84323873	-2	9536.70009265	9.53670009265
581	5523786.64223	5523.78664223	-3	9943.40350185	9.94340350185
582	5535977.15568	5535.97715568	12	12190.5134457	12.1905134457
583	5549801.32329	5549.80132329	-10	13824.1676127	13.8241676127
584	5556475.4843	5556.4754843	0	6674.16100511	6.67416100511
585	5565756.96926	5565.75696926	-2	9281.48495984	9.28148495984
586	5572602.86116	5572.60286116	-1	6845.89190076	6.84589190076
587	5580582.1239	5580.5821239	0	7979.26273716	7.97926273716
588	5588970.33991	5588.97033991	-1	8388.21601892	8.38821601892
589	5596940.66926	5596.94066926	0	7970.32934726	7.97032934726
590	5604969.20512	5604.96920512	-1	8028.53586033	8.02853586033
591	5611631.3963	5611.6313963	0	6662.19118177	6.66219118177
592	5626109.73044	5626.10973044	-12	14478.3341348	14.4783341348
593	5633544.74031	5633.54474031	1	7435.00987413	7.43500987413
594	5642905.91085	5642.90591085	-2	9361.17053493	9.36117053493
595	5650377.89722	5650.37789722	1	7471.9863743	7.4719863743
596	5660158.09412	5660.15809412	-3	9780.19690095	9.78019690095
597	5667648.92078	5667.64892078	0	7490.82666168	7.49082666168
598	5676097.42815	5676.09742815	0	8448.50736741	8.44850736741
599	5690327.07165	5690.32707165	12	14229.6434948	14.2296434948
600	5699497.24788	5699.49724788	1	9170.17623456	9.17017623456
601	5708452.88473	5708.45288473	-2	8955.63684465	8.95563684465
602	5715351.44537	5715.35144537	0	6898.56064925	6.89856064925
603	5723257.74966	5723.25774966	-1	7906.30428059	7.90630428059
604	5730200.53271	5730.20053271	0	6942.7830576	6.9427830576
605	5738175.15335	5738.17515335	-1	7974.62063221	7.97462063221
606	5744801.53874	5744.80153874	0	6626.38539029	6.62638539029
607	5755275.48059	5755.27548059	-3	10473.941851	10.473941851
608	5763293.09641	5763.29309641	-3	8017.61582002	8.01761582002
609	5771075.21438	5771.07521438	0	7782.11796857	7.78211796857
610	5779451.03745	5779.45103745	0	8375.82306999	8.37582306999
611	5793810.61732	5793.81061732	12	14359.5798706	14.3595798706
612	5801812.54354	5801.81254354	-1	8001.92622458	8.00192622458
613	5808425.95303	5808.42595303	0	6613.40949123	6.61340949123
614	5820817.14915	5820.81714915	-7	12391.1961198	12.3911961198
615	5828605.50408	5828.60550408	0	7788.35493316	7.78835493316
616	5836983.56614	5836.98356614	0	8378.06205881	8.37806205881
617	5851339.32972	5851.33932972	12	14355.7635724	14.3557635724
618	5859319.46738	5859.31946738	-1	7980.1376597	7.9801376597
619	5865939.13246	5865.93913246	0	6619.66508459	6.61966508459
620	5876384.90582	5876.38490582	3	10445.7733641	10.4457733641
621	5884367.01203	5884.36701203	0	7982.10620376	7.98210620376
622	5893199.41767	5893.19941767	1	8832.40564192	8.83240564192
623	5901240.21377	5901.24021377	0	8040.79610477	8.04079610477
624	5911798.04817	5911.79804817	-3	10557.8343965	10.5578343965
625	5921916.02698	5921.91602698	4	10117.9788126	10.1179788126
626	5936330.51827	5936.33051827	12	14414.4912904	14.4144912904
627	5944601.40571	5944.60140571	0	8270.88743901	8.27088743901
628	5958575.14802	5958.57514802	-12	13973.7423098	13.9737423098
629	5966542.40054	5966.54240054	0	7967.25252154	7.96725252154
630	5974769.88345	5974.76988345	-1	8227.48290404	8.22748290404
631	5982085.63694	5982.08563694	1	7315.75349488	7.31575349488
632	5990656.04237	5990.65604237	-1	8570.40542354	8.57040542354
633	6001222.06652	6001.22206652	5	10566.0241569	10.5660241569
634	6010138.01341	6010.13801341	-2	8915.94688718	8.91594688718
635	6017613.33877	6017.61333877	0	7475.32535441	7.47532535441
636	6026080.03191	6026.08003191	0	8466.69314178	8.46669314178
637	6040278.40235	6040.27840235	12	14198.3704427	14.1983704427
638	6049550.67109	6049.55067109	1	9272.26874447	9.27226874447
639	6064038.65888	6064.03865888	10	14487.9877849	14.4879877849
640	6072065.05933	6072.06505933	0	8026.40045078	8.02640045078
641	6082107.4116	6082.1074116	2	10042.3522699	10.0423522699
642	6090317.75244	6090.31775244	-1	8210.34083707	8.21034083707
643	6097453.95426	6097.45395426	1	7136.20182107	7.13620182107
644	6105500.24888	6105.50024888	0	8046.29461698	8.04629461698
645	6115397.12081	6115.39712081	-3	9896.87193226	9.89687193226
646	6122042.48237	6122.04248237	0	6645.36156364	6.64536156364
647	6132001.02713	6132.00102713	2	9958.54475506	9.95854475506
648	6140210.21456	6140.21021456	0	8209.1874374	8.2091874374
649	6154463.19667	6154.46319667	-12	14252.9821071	14.2529821071
650	6160963.09253	6160.96309253	-1	6499.89586021	6.49989586021
651	6167263.11307	6167.26311307	-1	6300.0205413	6.3000205413
652	6173897.44207	6173.89744207	0	6634.32899532	6.63432899532
653	6184060.11235	6184.06011235	2	10162.6702866	10.1626702866
654	6195103.67229	6195.10367229	3	11043.5599314	11.0435599314
655	6209881.49685	6209.88149685	11	14777.8245623	14.7778245623
656	6218803.6034	6218.8036034	-2	8922.10655149	8.92210655149
657	6226093.19728	6226.09319728	0	7289.59387631	7.28959387631
658	6234971.87801	6234.97187801	-1	8878.68073041	8.87868073041
659	6247056.37685	6247.05637685	-12	12084.4988417	12.0844988417
660	6253926.58274	6253.92658274	0	6870.2058888	6.8702058888
661	6261808.97953	6261.80897953	-1	7882.39679361	7.88239679361
662	6269299.346	6269.299346	0	7490.36646569	7.49036646569
663	6277748.08926	6277.74808926	0	8448.7432629	8.4487432629
664	6291977.32055	6291.97732055	12	14229.231288	14.229231288
665	6301148.52986	6301.14852986	1	9171.20931798	9.17120931798
666	6310079.98185	6310.07998185	-2	8931.45198182	8.93145198182
667	6317214.22067	6317.21422067	0	7134.23882242	7.13423882242
668	6325587.33131	6325.58733131	-1	8373.11064023	8.37311064023
669	6332911.63581	6332.91163581	-2	7324.30450417	7.32430450417
670	6340877.59841	6340.87759841	0	7965.96259944	7.96596259944
671	6349696.05343	6349.69605343	-1	8818.45501375	8.81845501375
672	6362391.64963	6362.39164963	-12	12695.5962072	12.6955962072
673	6369756.90798	6369.75690798	1	7365.25834251	7.36525834251
674	6377719.18746	6377.71918746	-1	7962.27948419	7.96227948419
675	6384368.09058	6384.36809058	0	6648.90311739	6.64890311739
676	6394087.81865	6394.08781865	2	9719.72807686	9.71972807686
677	6402088.33666	6402.08833666	0	8000.51800914	8.00051800914
678	6411443.10382	6411.44310382	1	9354.76716097	9.35476716097
679	6425497.22938	6425.49722938	-12	14054.1255528	14.0541255528
680	6432119.38588	6432.11938588	0	6622.15649779	6.62215649779
681	6446789.64893	6446.78964893	10	14670.2630579	14.6702630579
682	6454674.2709	6454.6742709	-1	7884.62196636	7.88462196636
683	6462000.14055	6462.00014055	0	7325.86965046	7.32586965046
684	6471110.78268	6471.11078268	-1	9110.64213375	9.11064213375
685	6483756.65555	6483.75665555	12	12645.8728639	12.6458728639
686	6491654.52976	6491.65452976	-1	7897.87421444	7.89787421444
687	6498697.9251	6498.6979251	0	7043.39534146	7.04339534146
688	6506865.72743	6506.86572743	-1	8167.80232268	8.16780232268
689	6513076.16259	6513.07616259	-1	6210.43516741	6.21043516741
690	6520184.2737	6520.1842737	0	7108.11110958	7.10811110958
691	6528494.92926	6528.49492926	-1	8310.65555857	8.31065555857
692	6536477.63632	6536.47763632	1	7982.70705586	7.98270705586
693	6550473.54284	6550.47354284	12	13995.9065198	13.9959065198
694	6561020.34308	6561.02034308	-3	10546.8002393	10.5468002393
695	6570912.63187	6570.91263187	4	9892.28878994	9.89228878994
696	6580011.8787	6580.0118787	1	9099.24683752	9.09924683752
697	6587894.28737	6587.89428737	-1	7882.40866568	7.88240866568
698	6595400.32407	6595.40032407	0	7506.03670423	7.50603670423
699	6603833.43144	6603.83343144	0	8433.10737013	8.43310737013
700	6618090.31537	6618.09031537	12	14256.8839301	14.2568839301
701	6627182.53141	6627.18253141	1	9092.2160349	9.0922160349
702	6635087.74536	6635.08774536	-1	7905.21395152	7.90521395152
703	6642041.92073	6642.04192073	0	6954.17537423	6.95417537423
704	6650036.4319	6650.0364319	-1	7994.51116019	7.99451116019
705	6656648.19406	6656.64819406	0	6611.76216689	6.61176216689
706	6668008.44239	6668.00844239	-5	11360.2483254	11.3602483254
707	6674641.88534	6674.64188534	0	6633.44295457	6.63344295457
708	6684820.7854	6684.8207854	2	10178.9000628	10.1789000628
709	6696776.70346	6696.77670346	5	11955.9180575	11.9559180575
710	6704770.09673	6704.77009673	0	7993.393264	7.993393264
711	6713953.10626	6713.95310626	1	9183.00953856	9.18300953856
712	6724046.02453	6724.04602453	2	10092.9182611	10.0929182611
713	6732944.34678	6732.94434678	1	8898.3222588	8.8983222588
714	6741034.66688	6741.03466688	0	8090.32009917	8.09032009917
715	6753231.18838	6753.23118838	-6	12196.5214956	12.1965214956
716	6759629.37769	6759.62937769	-1	6398.1893071	6.3981893071
717	6766542.96137	6766.54296137	0	6913.58368618	6.91358368618
718	6780696.11983	6780.69611983	12	14153.1584563	14.1531584563
719	6790313.47218	6790.31347218	-2	9617.35235429	9.61735235429
720	6799446.79775	6799.44679775	-4	9133.3255672	9.1333255672
721	6805709.67606	6805.70967606	-1	6262.87830641	6.26287830641
722	6812439.73285	6812.43973285	0	6730.05679543	6.73005679543
723	6821632.74883	6821.63274883	1	9193.01598109	9.19301598109
724	6832148.39134	6832.14839134	2	10515.6425078	10.5156425078
725	6846334.47715	6846.33447715	12	14186.0858111	14.1860858111
726	6855686.89117	6855.68689117	1	9352.4140217	9.3524140217
727	6869786.27772	6869.78627772	-12	14099.3865506	14.0993865506
728	6876471.64782	6876.47164782	0	6685.37009514	6.68537009514
729	6890324.45768	6890.32445768	-12	13852.8098599	13.8528098599
730	6897123.24494	6897.12324494	0	6798.78726208	6.79878726208
731	6906037.41368	6906.03741368	1	8914.16873404	8.91416873404
732	6914146.86427	6914.14686427	0	8109.45059303	8.10945059303
733	6928088.77869	6928.08877869	8	13941.9144167	13.9419144167
734	6938063.30394	6938.06330394	-2	9974.52525427	9.97452525427
735	6950259.75164	6950.25975164	-12	12196.4476973	12.1964476973
736	6956916.97958	6956.91697958	0	6657.22794057	6.65722794057
737	6965843.5044	6965.8435044	-2	8926.52482223	8.92652482223
738	6973051.20732	6973.05120732	0	7207.70292176	7.20770292176
739	6981623.16643	6981.62316643	-1	8571.95910915	8.57195910915
740	6992203.51469	6992.20351469	5	10580.3482614	10.5803482614
741	7003220.27644	7003.22027644	3	11016.7617431	11.0167617431
742	7016889.12841	7016.88912841	-10	13668.8519714	13.6688519714
743	7024579.69058	7024.57969058	0	7690.56217166	7.69056217166
744	7032941.4961	7032.9414961	0	8361.80552036	8.36180552036
745	7047323.65913	7047.32365913	12	14382.1630279	14.3821630279
746	7055513.81182	7055.51381182	-1	8190.15269237	8.19015269237
747	7062036.92529	7062.03692529	-1	6523.11346677	6.52311346677
748	7070003.28927	7070.00328927	0	7966.36397988	7.96636397988
749	7078356.65707	7078.35665707	-1	8353.36780402	8.35336780402
750	7085629.50971	7085.62950971	-2	7272.85264475	7.27285264475
751	7092265.5526	7092.2655526	0	6636.04288593	6.63604288593
752	7102404.57567	7102.40457567	2	10139.0230709	10.1390230709
753	7112460.86121	7112.46086121	2	10056.2855416	10.0562855416
754	7120511.27296	7120.51127296	-1	8050.41174865	8.05041174865
755	7127327.05619	7127.32705619	0	6815.78322968	6.81578322968
756	7141664.12108	7141.66412108	12	14337.0648935	14.3370648935
757	7149565.86389	7149.56586389	-1	7901.7428041	7.9017428041
758	7156559.24173	7156.55924173	0	6993.37783724	6.99337783724
759	7164626.48124	7164.62648124	-1	8067.23950949	8.06723950949
760	7172113.91402	7172.11391402	-1	7487.43278327	7.48743278327
761	7184787.92123	7184.78792123	12	12674.0072122	12.6740072122
762	7192868.00478	7192.86800478	-1	8080.08354418	8.08008354418
763	7199872.22174	7199.87222174	-1	7004.21696167	7.00421696167
764	7211722.03861	7211.72203861	7	11849.8168719	11.8498168719
765	7226120.94877	7226.12094877	12	14398.910159	14.398910159
766	7234202.78683	7234.20278683	0	8081.83806017	8.08183806017
767	7245452.6056	7245.4526056	-5	11249.8187686	11.2498187686
768	7252520.24161	7252.52024161	0	7067.63601816	7.06763601816
769	7260739.6487	7260.7396487	-1	8219.40708187	8.21940708187
770	7267990.75505	7267.99075505	1	7251.1063526	7.2511063526
771	7276200.36759	7276.20036759	0	8209.61254471	8.20961254471
772	7290443.54171	7290.44354171	-12	14243.1741117	14.2431741117
773	7296994.59029	7296.99459029	-1	6551.04858381	6.55104858381
774	7303658.6662	7303.6586662	-1	6664.07591529	6.66407591529
775	7311628.06361	7311.62806361	0	7969.39740858	7.96939740858
776	7319701.59052	7319.70159052	-1	8073.52690316	8.07352690316
777	7326884.55523	7326.88455523	-1	7182.96471072	7.18296471072
778	7340170.69221	7340.17069221	11	13286.1369873	13.2861369873
779	7354152.33923	7354.15233923	12	13981.6470126	13.9816470126
780	7364209.51424	7364.20951424	-3	10057.175012	10.057175012
781	7370949.7279	7370.9497279	-1	6740.21366262	6.74021366262
782	7378113.1211	7378.1131211	-2	7163.39319638	7.16339319638
783	7385510.09698	7385.51009698	0	7396.97588633	7.39697588633
784	7394159.05279	7394.15905279	0	8648.95580457	8.64895580457
785	7408102.70422	7408.10270422	12	13943.6514311	13.9436514311
786	7418969.23925	7418.96923925	3	10866.5350298	10.8665350298
787	7427384.49662	7427.38449662	-1	8415.25737144	8.41525737144
788	7435772.59334	7435.77259334	2	8388.09671768	8.38809671768
789	7446101.32654	7446.10132654	-3	10328.7332017	10.3287332017
790	7453656.33238	7453.65633238	-2	7555.00583746	7.55500583746
791	7460892.88185	7460.89288185	1	7236.54947334	7.23654947334
792	7469059.70442	7469.05970442	0	8166.82257171	8.16682257171
793	7483815.53472	7483.81553472	11	14755.8302918	14.7558302918
794	7493650.15849	7493.65015849	-3	9834.6237796	9.8346237796
795	7500502.7037	7500.5027037	0	6852.545209	6.852545209
796	7508442.17152	7508.44217152	-1	7939.46781408	7.93946781408
797	7516377.13438	7516.37713438	0	7934.96286063	7.93496286063
798	7524958.8499	7524.9588499	0	8581.71551686	8.58171551686
799	7538984.99843	7538.98499843	12	14026.1485366	14.0261485366
800	7549162.48229	7549.16248229	2	10177.4838587	10.1774838587
801	7560474.53686	7560.47453686	-5	11312.0545706	11.3120545706
802	7567210.5767	7567.2105767	0	6736.03983722	6.73603983722
803	7576385.9459	7576.3859459	1	9175.36919813	9.17536919813
804	7585863.63707	7585.86363707	-2	9477.69116904	9.47769116904
805	7593837.24889	7593.83724889	0	7973.61182449	7.97361182449
806	7601757.31079	7601.75731079	-1	7920.06190049	7.92006190049
807	7608584.3539	7608.5843539	0	6827.04311382	6.82704311382
808	7617133.67101	7617.13367101	-1	8549.31710677	8.54931710677
809	7625113.19797	7625.11319797	0	7979.52695695	7.97952695695
810	7633562.49631	7633.56249631	-1	8449.29834346	8.44929834346
811	7641535.5095	7641.5355095	0	7973.01318573	7.97301318573
812	7649470.66081	7649.47066081	-1	7935.15131255	7.93515131255
813	7656211.3965	7656.2113965	0	6740.73569467	6.74073569467
814	7665373.90113	7665.37390113	1	9162.50462372	9.16250462372
815	7674654.97203	7674.65497203	-2	9281.07090095	9.28107090095
816	7681488.14785	7681.48814785	-1	6833.17582044	6.83317582044
817	7689466.3975	7689.4663975	0	7978.24964756	7.97824964756
818	7697570.68333	7697.57068333	-1	8104.28583652	8.10428583652
819	7705536.7747	7705.5367747	0	7966.09136728	7.96609136728
820	7714184.68471	7714.18468471	-1	8647.9100046	8.6479100046
821	7726764.67938	7726.76467938	9	12579.9946714	12.5799946714
822	7737115.84076	7737.11584076	2	10351.1613832	10.3511613832
823	7751459.79276	7751.45979276	12	14343.9519993	14.3439519993
824	7759476.90088	7759.47690088	0	8017.10812533	8.01710812533
825	7768416.79395	7768.41679395	-2	8939.89306884	8.93989306884
826	7775450.95156	7775.45095156	0	7034.1576024	7.0341576024
827	7783599.48175	7783.59948175	-1	8148.53019858	8.14853019858
828	7789891.24322	7789.89124322	-1	6291.76146855	6.29176146855
829	7796539.88182	7796.53988182	0	6648.638597	6.648638597
830	7806285.29834	7806.28529834	2	9745.41651997	9.74541651997
831	7814291.71886	7814.29171886	0	8006.42052351	8.00642052351
832	7823967.30869	7823.96730869	-2	9675.58982754	9.67558982754
833	7834538.22957	7834.53822957	5	10570.9208754	10.5709208754
834	7844703.86927	7844.70386927	2	10165.6396994	10.1656396994
835	7855774.40604	7855.77440604	-4	11070.5367755	11.0705367755
836	7863406.1391	7863.4061391	1	7631.73306239	7.63173306239
837	7877223.99108	7877.22399108	-12	13817.8519782	13.8178519782
838	7884112.88368	7884.11288368	0	6888.89259384	6.88889259384
839	7892007.6996	7892.0076996	-1	7894.81592543	7.89481592543
840	7899096.76556	7899.09676556	0	7089.06596146	7.08906596146
841	7907363.72951	7907.36372951	-1	8266.96394573	8.26696394573
842	7914820.80791	7914.82080791	1	7457.07840662	7.45707840662
843	7924960.39403	7924.96039403	2	10139.5861155	10.1395861155
844	7935035.99101	7935.03599101	2	10075.5969758	10.0755969758
845	7942925.7992	7942.9257992	-1	7889.80819849	7.88980819849
846	7950107.12793	7950.10712793	0	7181.32872649	7.18132872649
847	7958603.05771	7958.60305771	-1	8495.9297814	8.4959297814
848	7967816.09965	7967.81609965	3	9213.04193585	9.21304193585
849	7978368.28957	7978.36828957	-4	10552.189918	10.552189918
850	7986231.84401	7986.23184401	0	7863.55444215	7.86355444215
851	7994657.83317	7994.65783317	0	8425.98916425	8.42598916425
852	8008927.49931	8008.92749931	12	14269.666137	14.269666137
853	8017959.30215	8017.95930215	1	9031.80284284	9.03180284284
854	8026492.05893	8026.49205893	-1	8532.75677973	8.53275677973
855	8036310.9367	8036.3109367	4	9818.87776498	9.81887776498
856	8045273.27211	8045.27327211	-1	8962.33541035	8.96233541035
857	8057816.6477	8057.8166477	12	12543.3755971	12.5433755971
858	8065807.82661	8065.80782661	0	7991.17890707	7.99117890707
859	8074959.49827	8074.95949827	1	9151.67166304	9.15167166304
860	8084390.69876	8084.39069876	1	9431.20048487	9.43120048487
861	8098761.71845	8098.76171845	12	14371.0196871	14.3710196871
862	8106798.65754	8106.79865754	0	8036.93909242	8.03693909242
863	8117102.94375	8117.10294375	2	10304.2862073	10.3042862073
864	8130858.55498	8130.85855498	-12	13755.6112329	13.7556112329
865	8137974.29417	8137.97429417	0	7115.73919201	7.11573919201
866	8146302.75816	8146.30275816	-1	8328.46398967	8.32846398967
867	8154008.41327	8154.00841327	-2	7705.65510521	7.70565510521
868	8161237.87538	8161.23787538	-2	7229.46211475	7.22946211475
869	8167990.61784	8167.99061784	0	6752.74246125	6.75274246125
