idx	time	time_seconds	symbol	interval	interval_seconds
439	4178589.93979	4178.58993979	2	10732.8799865	10.7328799865
440	4192480.57752	4192.48057752	12	13890.6377322	13.8906377322
441	4203079.5924	4203.0795924	-4	10599.0148789	10.5990148789
442	4209928.35048	4209.92835048	0	6848.7580855	6.8487580855
443	4217949.12011	4217.94912011	-1	8020.76962422	8.02076962422
444	4225913.89369	4225.91389369	0	7964.77358587	7.96477358587
445	4234911.0576	4234.9110576	-1	8997.16390607	8.99716390607
446	4247591.77568	4247.59177568	12	12680.718078	12.680718078
447	4255669.37665	4255.66937665	0	8077.60097146	8.07760097146
448	4267723.83176	4267.72383176	4	12054.4551091	12.0544551091
449	4281849.62774	4281.84962774	12	14125.7959834	14.1257959834
450	4290988.76043	4290.98876043	-2	9139.13269297	9.13913269297
451	4298376.07152	4298.37607152	-1	7387.31108277	7.38731108277
452	4311026.54717	4311.02654717	12	12650.4756484	12.6504756484
453	4319062.36325	4319.06236325	0	8035.81607986	8.03581607986
454	4329303.18923	4329.30318923	2	10240.825985	10.240825985
455	4344064.1196	4344.0641196	11	14760.9303706	14.7609303706
456	4355257.08324	4355.25708324	-3	11192.9636429	11.1929636429
457	4367844.52744	4367.84452744	12	12587.4442001	12.5874442001
458	4376908.56783	4376.90856783	1	9064.04038161	9.06404038161
459	4385031.77735	4385.03177735	-1	8123.20952453	8.12320952453
460	4391487.7478	4391.4877478	-1	6455.9704528	6.4559704528
461	4398085.55688	4398.08555688	-1	6597.80908159	6.59780908159
462	4405446.0228	4405.4460228	1	7360.4659123	7.3604659123
463	4413447.73775	4413.44773775	-1	8001.71495687	8.00171495687
464	4420061.04203	4420.06104203	0	6613.30427615	6.61330427615
465	4432525.71128	4432.52571128	-7	12464.6692526	12.4646692526
466	4439366.97495	4439.36697495	0	6841.26367013	6.84126367013
467	4447595.3382	4447.5953382	-1	8228.36325072	8.22836325072
468	4455561.80193	4455.56180193	0	7966.46372869	7.96646372869
469	4463895.01482	4463.89501482	-1	8333.21288812	8.33321288812
470	4471485.64207	4471.48564207	-2	7590.62725303	7.59062725303
471	4478898.50349	4478.89850349	1	7412.86141883	7.41286141883
472	4488060.18999	4488.06018999	1	9161.68649667	9.16168649667
473	4497393.65557	4497.39365557	-2	9333.46557894	9.33346557894
474	4504793.01651	4504.79301651	1	7399.36094071	7.39936094071
475	4513771.82322	4513.77182322	1	8978.80671076	8.97880671076
476	4522056.78665	4522.05678665	0	8284.9634267	8.2849634267
477	4536297.82244	4536.29782244	12	14241.0357965	14.2410357965
478	4544284.12602	4544.28412602	0	7986.30358059	7.98630358059
479	4553340.96915	4553.34096915	1	9056.84313233	9.05684313233
480	4561537.03523	4561.53703523	-1	8196.0660744	8.1960660744
481	4568314.0137	4568.3140137	-1	6776.97847365	6.77697847365
482	4576288.48019	4576.28848019	0	7974.46648707	7.97446648707
483	4584190.49482	4584.19049482	-1	7902.01462793	7.90201462793
484	4591180.62622	4591.18062622	0	6990.13140645	6.99013140645
485	4599241.62462	4599.24162462	-1	8060.99839468	8.06099839468
486	4606348.9351	4606.3489351	0	7107.3104769	7.1073104769
487	4620242.62527	4620.24262527	12	13893.6901747	13.8936901747
488	4630923.36806	4630.92336806	-4	10680.7427917	10.6807427917
489	4637547.59561	4637.54759561	0	6624.22754938	6.62422754938
490	4647640.10465	4647.64010465	-3	10092.5090401	10.0925090401
491	4654077.5091	4654.0775091	-1	6437.40445199	6.43740445199
492	4660882.94617	4660.88294617	-1	6805.43706898	6.80543706898
493	4669366.69856	4669.36669856	2	8483.75238475	8.48375238475
494	4684100.48408	4684.10048408	11	14733.7855256	14.7337855256
495	4697977.6408	4697.9776408	-11	13877.1567129	13.8771567129
496	4705785.44252	4705.78544252	0	7807.80172289	7.80780172289
497	4714171.84	4714.17184	0	8386.39748375	8.38639748375
498	4728513.06924	4728.51306924	12	14341.2292351	14.3412292351
499	4736428.23931	4736.42823931	-1	7915.17006874	7.91517006874
500	4743291.34338	4743.29134338	0	6863.10407581	6.86310407581
501	4751177.46767	4751.17746767	-1	7886.12429164	7.88612429164
502	4758855.58487	4758.85558487	0	7678.11719321	7.67811719321
503	4767217.64861	4767.21764861	0	8362.06373847	8.36206373847
504	4781599.42199	4781.59942199	12	14381.7733795	14.3817733795
505	4789785.06755	4789.78506755	-1	8185.64556355	8.18564556355
506	4796074.14173	4796.07414173	-1	6289.07418061	6.28907418061
507	4804033.64838	4804.03364838	0	7959.50664698	7.95950664698
508	4813549.20597	4813.54920597	-1	9515.55759769	9.51555759769
509	4825825.44385	4825.82544385	12	12276.237878	12.276237878
510	4837422.05104	4837.42205104	-5	11596.6071865	11.5966071865
511	4843689.08845	4843.68908845	-1	6267.0374121	6.2670374121
512	4850403.99114	4850.40399114	0	6714.90268452	6.71490268452
513	4859659.36931	4859.65936931	1	9255.37817734	9.25537817734
514	4873332.1826	4873.3321826	8	13672.813288	13.672813288
515	4881339.81424	4881.33981424	0	8007.63164116	8.00763164116
516	4890846.83871	4890.84683871	-2	9507.0244673	9.5070244673
517	4899210.33976	4899.21033976	2	8363.50105377	8.36350105377
518	4908576.7748	4908.5767748	-2	9366.43503553	9.36643503553
519	4916065.5009	4916.0655009	1	7488.72610556	7.48872610556
520	4926602.34747	4926.60234747	-4	10536.846566	10.536846566
521	4934275.36729	4934.27536729	0	7673.01982166	7.67301982166
522	4942637.95519	4942.63795519	0	8362.58789811	8.36258789811
523	4957018.93392	4957.01893392	12	14380.9787269	14.3809787269
524	4965195.58377	4965.19558377	-1	8176.64985386	8.17664985386
525	4971389.61879	4971.38961879	-1	6194.03502145	6.19403502145
526	4978924.96608	4978.92496608	0	7535.3472929	7.5353472929
527	4987334.72827	4987.33472827	0	8409.76218187	8.40976218187
528	5001633.81447	5001.63381447	12	14299.0862011	14.2990862011
529	5010283.6648	5010.2836648	1	8649.85033254	8.64985033254
530	5018274.08158	5018.27408158	0	7990.41678085	7.99041678085
531	5027414.53733	5027.41453733	1	9140.45575022	9.14045575022
532	5036612.5846	5036.6125846	1	9198.04726933	9.19804726933
533	5046722.95835	5046.72295835	-3	10110.3737518	10.1103737518
534	5053056.79025	5053.05679025	-1	6333.8318976	6.3338318976
535	5059669.08491	5059.66908491	0	6612.29465712	6.61229465712
536	5071793.43939	5071.79343939	-6	12124.3544875	12.1243544875
537	5079759.65309	5079.75965309	0	7966.21369906	7.96621369906
538	5088151.82515	5088.15182515	-1	8392.17205388	8.39217205388
539	5096397.00129	5096.39700129	2	8245.17614088	8.24517614088
540	5105626.54931	5105.62654931	-1	9229.54802111	9.22954802111
541	5118141.24194	5118.14124194	12	12514.6926258	12.5146926258
542	5127704.39241	5127.70439241	1	9563.15047881	9.56315047881
543	5141949.1776	5141.9491776	12	14244.7851858	14.2447851858
544	5151080.25808	5151.08025808	1	9131.08047584	9.13108047584
545	5160199.81243	5160.19981243	1	9119.55435032	9.11955435032
546	5169146.25239	5169.14625239	1	8946.43995946	8.94643995946
547	5177313.29733	5177.31329733	0	8167.0449469	8.1670449469
548	5192067.67379	5192.06767379	11	14754.3764527	14.7543764527
549	5202008.20684	5202.00820684	-3	9940.53305709	9.94053305709
550	5209974.18866	5209.97418866	0	7965.98181898	7.96598181898
551	5218786.35278	5218.78635278	-1	8812.16411585	8.81216411585
552	5231598.67638	5231.59867638	-12	12812.3236053	12.8123236053
553	5239802.86086	5239.80286086	-2	8204.18448009	8.20418448009
554	5252246.56012	5252.24656012	-12	12443.6992585	12.4436992585
555	5259197.59081	5259.19759081	-1	6951.03069366	6.95103069366
556	5269523.32167	5269.52332167	5	10325.7308577	10.3257308577
557	5277559.72231	5277.55972231	0	8036.40063359	8.03640063359
558	5287829.44496	5287.82944496	2	10269.7226502	10.2697226502
559	5302282.16983	5302.28216983	-12	14452.7248729	14.4527248729
560	5309666.85685	5309.66685685	1	7384.68702116	7.38468702116
561	5317679.97493	5317.67997493	-1	8013.11807805	8.01311807805
562	5325644.17728	5325.64417728	0	7964.20234977	7.96420234977
563	5334694.49638	5334.69449638	-1	9050.31910187	9.05031910187
564	5347392.83371	5347.39283371	12	12698.3373298	12.6983373298
565	5356025.62736	5356.02562736	-1	8632.7936501	8.6327936501
566	5369095.09837	5369.09509837	-9	13069.4710099	13.0694710099
567	5381733.45765	5381.73345765	12	12638.3592853	12.6383592853
568	5389615.9044	5389.6159044	-1	7882.44674167	7.88244674167
569	5397085.48652	5397.08548652	0	7469.58211915	7.46958211915
570	5405559.46558	5405.55946558	0	8473.97906472	8.47397906472
571	5419745.60917	5419.74560917	12	14186.1435911	14.1861435911
572	5429097.51553	5429.09751553	1	9351.90636223	9.35190636223
573	5443207.12906	5443.20712906	-12	14109.6135305	14.1096135305
574	5449921.43245	5449.92143245	0	6714.30338609	6.71430338609
575	5463893.96938	5463.89396938	-12	13972.5369343	13.9725369343
576	5471861.19408	5471.86119408	0	7967.22469042	7.96722469042
577	5480091.55047	5480.09155047	-1	8230.35639947	8.23035639947
578	5487424.76849	5487.42476849	1	7333.21801307	7.33321801307
579	5495716.42008	5495.71642008	-1	8291.65159512	8.29165159512
580	5503281.28633	5503.28128633	1	7564.86624293	7.56486624293
581	5518086.35154	5518.08635154	11	14805.0652164	14.8050652164
582	5527231.25006	5527.23125006	1	9144.89852284	9.14489852284
583	5536479.81587	5536.47981587	1	9248.5658063	9.2485658063
584	5548873.45792	5548.87345792	-7	12393.6420496	12.3936420496
585	5556690.17662	5556.69017662	0	7816.71870418	7.81671870418
586	5565081.16304	5565.08116304	0	8390.98641895	8.39098641895
587	5579414.22688	5579.41422688	12	14333.0638339	14.3330638339
588	5587305.6672	5587.3056672	-1	7891.44032061	7.89144032061
589	5594453.86223	5594.45386223	0	7148.19502747	7.14819502747
590	5602862.00165	5602.86200165	-1	8408.13942403	8.40813942403
591	5611220.31039	5611.22031039	2	8358.30873816	8.35830873816
592	5620825.17029	5620.82517029	1	9604.85989742	9.60485989742
593	5634996.67689	5634.99667689	12	14171.5066011	14.1715066011
594	5644599.75698	5644.59975698	1	9603.08008921	9.60308008921
595	5658774.25779	5658.77425779	12	14174.5008142	14.1745008142
596	5668289.16965	5668.28916965	1	9514.91186035	9.51491186035
597	5682624.22368	5682.62422368	12	14335.0540263	14.3350540263
598	5690520.43573	5690.52043573	-1	7896.21205224	7.89621205224
599	5697587.87069	5697.58787069	0	7067.43496476	7.06743496476
600	5705806.94261	5705.80694261	-1	8219.07191762	8.21907191762
601	5713054.73886	5713.05473886	1	7247.79625039	7.24779625039
602	5721253.22359	5721.25322359	0	8198.48472375	8.19848472375
603	5735821.76289	5735.82176289	-12	14568.5393078	14.5685393078
604	5743792.54354	5743.79254354	-2	7970.78065118	7.97078065118
605	5755482.35766	5755.48235766	7	11689.8141138	11.6898141138
606	5764567.1516	5764.5671516	1	9084.7939445	9.0847939445
607	5772517.93781	5772.51793781	-1	7950.78620784	7.95078620784
608	5779197.84164	5779.19784164	0	6679.90383333	6.67990383333
609	5788677.78598	5788.67778598	-2	9479.94433782	9.47994433782
610	5796732.16898	5796.73216898	2	8054.38299885	8.05438299885
611	5804760.43522	5804.76043522	0	8028.26623482	8.02826623482
612	5814849.82637	5814.84982637	2	10089.3911576	10.0893911576
613	5823564.7406	5823.5647406	1	8714.9142268	8.7149142268
614	5831566.3728	5831.5663728	0	8001.63219847	8.00163219847
615	5840985.69511	5840.98569511	1	9419.32230823	9.41932230823
616	5855272.11821	5855.27211821	12	14286.4231049	14.2864231049
617	5863267.69257	5863.26769257	0	7995.5743575	7.9955743575
618	5872484.78256	5872.48478256	1	9217.08999124	9.21708999124
619	5883555.72962	5883.55572962	-4	11070.9470554	11.0709470554
620	5891191.93182	5891.19193182	1	7636.20220499	7.63620220499
621	5904959.34175	5904.95934175	-12	13767.409933	13.767409933
622	5912024.14266	5912.02414266	0	7064.80090906	7.06480090906
623	5920237.39902	5920.23739902	-1	8213.25635855	8.21325635855
624	5927417.04298	5927.41704298	1	7179.64395424	7.17964395424
625	5935496.23857	5935.49623857	0	8079.19559098	8.07919559098
626	5947282.50952	5947.28250952	-5	11786.2709563	11.7862709563
627	5955875.76518	5955.87576518	-2	8593.25565827	8.59325565827
628	5968399.8557	5968.3998557	12	12524.0905176	12.5240905176
629	5977766.34617	5977.76634617	1	9366.49047104	9.36649047104
630	5991636.72657	5991.63672657	-12	13870.3803967	13.8703803967
631	5998398.13439	5998.39813439	0	6761.40782215	6.76140782215
632	6007503.24775	6007.50324775	1	9105.1133615	9.1051133615
633	6015574.28323	6015.57428323	-1	8071.03548191	8.07103548191
634	6023540.37136	6023.54037136	0	7966.08812542	7.96608812542
635	6032300.03925	6032.30003925	-1	8759.66789609	8.75966789609
636	6045277.92664	6045.27792664	11	12977.8873876	12.9778873876
637	6058732.29553	6058.73229553	7	13454.3688853	13.4543688853
638	6067264.95575	6067.26495575	-1	8532.66021999	8.53266021999
639	6075243.16666	6075.24316666	0	7978.2109146	7.9782109146
640	6083335.06569	6083.33506569	-1	8091.89902855	8.09189902855
641	6091301.17895	6091.30117895	0	7966.11326009	7.96611326009
642	6099988.39939	6099.98839939	-1	8687.22044504	8.68722044504
643	6113146.30961	6113.14630961	10	13157.9102113	13.1579102113
644	6127262.94273	6127.26294273	12	14116.6331233	14.1166331233
645	6136309.12165	6136.30912165	-2	9046.17891952	9.04617891952
646	6142923.27873	6142.92327873	0	6614.15708589	6.61415708589
647	6154026.88911	6154.02688911	-4	11103.6103744	11.1036103744
648	6161746.06034	6161.74606034	-2	7719.17122624	7.71917122624
649	6168913.99609	6168.91399609	-2	7167.93575644	7.16793575644
650	6176699.3297	6176.6993297	0	7785.33360679	7.78533360679
651	6185076.28025	6185.07628025	0	8376.95055051	8.37695055051
652	6199433.94385	6199.43394385	12	14357.6635972	14.3576635972
653	6207424.6621	6207.4246621	-1	7990.7182491	7.9907182491
654	6214037.13418	6214.03713418	0	6612.47208137	6.61247208137
655	6225662.64975	6225.66264975	4	11625.5155771	11.6255155771
656	6233769.98542	6233.76998542	-1	8107.33566458	8.10733566458
657	6240369.51329	6240.36951329	-1	6599.5278714	6.5995278714
658	6247736.81015	6247.73681015	1	7367.29685747	7.36729685747
659	6255683.51164	6255.68351164	-1	7946.701489	7.946701489
660	6262377.04248	6262.37704248	0	6693.53084417	6.69353084417
661	6271996.65913	6271.99665913	1	9619.61665226	9.61961665226
662	6286143.80983	6286.14380983	12	14147.1506981	14.1471506981
663	6295612.06851	6295.61206851	-2	9468.25867994	9.46825867994
664	6302887.30786	6302.88730786	-2	7275.23935067	7.27523935067
665	6310850.80484	6310.85080484	0	7963.49697493	7.96349697493
666	6319958.84179	6319.95884179	-1	9108.03695229	9.10803695229
667	6332607.48009	6332.60748009	12	12648.6382983	12.6486382983
668	6340515.49593	6340.51549593	-1	7908.01584039	7.90801584039
669	6347441.18577	6347.44118577	0	6925.68984794	6.92568984794
670	6355387.37238	6355.38737238	-1	7946.18660485	7.94618660485
671	6362082.72636	6362.08272636	0	6695.353981	6.695353981
672	6371610.38542	6371.61038542	1	9527.65905443	9.52765905443
673	6385921.51572	6385.92151572	12	14311.1303013	14.3111303013
674	6394143.25439	6394.14325439	-1	8221.73867461	8.22173867461
675	6402109.64491	6402.10964491	0	7966.39051664	7.96639051664
676	6410457.35022	6410.45735022	-1	8347.70531146	8.34770531146
677	6417800.13081	6417.80013081	-2	7342.7805931	7.3427805931
678	6424461.7737	6424.4617737	0	6661.64288465	6.66164288465
679	6438967.7068	6438.9677068	-12	14505.9330991	14.5059330991
680	6446458.59041	6446.45859041	1	7490.88361032	7.49088361032
681	6458019.35554	6458.01935554	4	11560.7651378	11.5607651378
682	6466312.77838	6466.31277838	0	8293.42283815	8.29342283815
683	6480635.95663	6480.63595663	12	14323.1782442	14.3231782442
684	6488643.27092	6488.64327092	0	8007.31429624	8.00731429624
685	6498189.13664	6498.18913664	-2	9545.86571274	9.54586571274
686	6506754.20076	6506.75420076	-3	8565.06412549	8.56506412549
687	6514280.00924	6514.28000924	-2	7525.80847574	7.52580847574
688	6520860.20828	6520.86020828	-1	6580.19904316	6.58019904316
689	6528827.41494	6528.82741494	0	7967.2066611	7.9672066611
690	6537059.55886	6537.05955886	-1	8232.1439151	8.2321439151
691	6544402.53038	6544.40253038	1	7342.97152846	7.34297152846
692	6552576.61736	6552.57661736	-1	8174.08697913	8.17408697913
693	6558772.74994	6558.77274994	-1	6196.1325798	6.1961325798
694	6566170.89047	6566.17089047	0	7398.14052724	7.39814052724
695	6574814.1108	6574.8141108	0	8643.22032862	8.64322032862
696	6588764.36177	6588.76436177	12	13950.2509741	13.9502509741
697	6599474.9278	6599.4749278	3	10710.5660227	10.7105660227
698	6607531.97276	6607.53197276	0	8057.04496713	8.05704496713
699	6618484.75161	6618.48475161	3	10952.7788455	10.9527788455
700	6627412.93534	6627.41293534	-2	8928.18372958	8.92818372958
701	6634594.25178	6634.59425178	0	7181.31644327	7.18131644327
702	6643089.95968	6643.08995968	-1	8495.70789662	8.49570789662
703	6652301.12362	6652.30112362	3	9211.16393903	9.21116393903
704	6663120.58692	6663.12058692	-4	10819.4632997	10.8194632997
705	6670017.93535	6670.01793535	-1	6897.34843376	6.89734843376
706	6679252.15034	6679.25215034	-4	9234.21498658	9.23421498658
707	6686631.67301	6686.63167301	1	7379.52266811	7.37952266811
708	6694514.13571	6694.51413571	-1	7882.4627003	7.8824627003
709	6701980.12582	6701.98012582	0	7465.99011464	7.46599011464
710	6710459.09886	6710.45909886	0	8478.97304426	8.47897304426
711	6724636.96579	6724.63696579	12	14177.8669264	14.1778669264
712	6734086.63083	6734.08663083	1	9449.66503649	9.44966503649
713	6748499.56442	6748.49956442	12	14412.9335916	14.4129335916
714	6756667.62532	6756.66762532	0	8168.0609016	8.1680609016
715	6771415.83178	6771.41583178	11	14748.2064544	14.7482064544
716	6782596.88969	6782.59688969	3	11181.0579163	11.1810579163
717	6797010.39546	6797.01039546	12	14413.5057726	14.4135057726
718	6805369.66146	6805.36966146	0	8359.26599801	8.35926599801
719	6819755.5895	6819.7555895	12	14385.9280418	14.3859280418
720	6827992.95785	6827.99295785	-1	8237.36834335	8.23736834335
721	6835360.47655	6835.36047655	1	7367.51869834	7.36751869834
722	6843305.53178	6843.30553178	-1	7945.05523428	7.94505523428
723	6850004.97856	6850.00497856	0	6699.44677621	6.69944677621
724	6859419.54869	6859.41954869	1	9414.57013644	9.41457013644
725	6873648.48105	6873.64848105	12	14228.9323525	14.2289323525
726	6881632.90332	6881.63290332	0	7984.42227197	7.98442227197
727	6890620.18126	6890.62018126	1	8987.27794752	8.98727794752
728	6898963.31215	6898.96331215	0	8343.13088216	8.34313088216
729	6913369.29289	6913.36929289	12	14405.9807451	14.4059807451
730	6922186.34966	6922.18634966	-1	8817.05677276	8.81705677276
731	6934906.13307	6934.90613307	-12	12719.7834009	12.7197834009
732	6942325.49751	6942.32549751	1	7419.36444421	7.41936444421
733	6951555.95324	6951.55595324	1	9230.45572877	9.23045572877
734	6963271.25928	6963.27125928	-5	11715.306045	11.715306045
735	6970689.84906	6970.68984906	1	7418.58977276	7.41858977276
736	6979910.09255	6979.91009255	1	9220.24349587	9.22024349587
737	6990494.42298	6990.49442298	-4	10584.3304265	10.5843304265
738	6997428.41751	6997.42841751	0	6933.99453369	6.93399453369
739	7005388.13209	7005.38813209	-1	7959.71457969	7.95971457969
740	7012043.0708	7012.0430708	0	6654.93870618	6.65493870618
741	7020959.34869	7020.95934869	-2	8916.27789174	8.91627789174
742	7028624.61172	7028.62461172	0	7665.26303285	7.66526303285
743	7036987.87816	7036.98787816	0	8363.26644209	8.36326644209
744	7051367.82098	7051.36782098	12	14379.9428185	14.3799428185
745	7059533.12064	7059.53312064	-1	8165.29965747	8.16529965747
746	7065751.52668	7065.75152668	-1	6218.40603628	6.21840603628
747	7072765.47107	7072.76547107	0	7013.94439187	7.01394439187
748	7080873.07245	7080.87307245	-1	8107.60138313	8.10760138313
749	7087469.84214	7087.46984214	-1	6596.76969079	6.59676969079
750	7094825.96257	7094.82596257	1	7356.12043071	7.35612043071
751	7102866.42871	7102.86642871	-1	8040.46613993	8.04046613993
752	7109588.00361	7109.58800361	0	6721.5748945	6.7215748945
753	7123755.01574	7123.75501574	-12	14167.012134	14.167012134
754	7131732.20628	7131.73220628	0	7977.19053403	7.97719053403
755	7139629.40347	7139.62940347	-1	7897.19719172	7.89719719172
756	7147439.31112	7147.43931112	0	7809.90765397	7.80990765397
757	7155826.50602	7155.82650602	0	8387.19489553	8.38719489553
758	7170166.32316	7170.16632316	12	14339.8171468	14.3398171468
759	7178076.66034	7178.07666034	-1	7910.33717719	7.91033717719
760	7184980.57497	7184.98057497	0	6903.91463053	6.90391463053
761	7192894.05344	7192.89405344	-1	7913.47846824	7.91347846824
762	7199770.80161	7199.77080161	0	6876.74817452	6.87674817452
763	7207655.2917	7207.6552917	-1	7884.49008588	7.88449008588
764	7214986.3971	7214.9863971	0	7331.10539942	7.33110539942
765	7224146.07583	7224.14607583	-1	9159.67873287	9.15967873287
766	7236737.57463	7236.73757463	12	12591.4987991	12.5914987991
767	7245775.60994	7245.77560994	1	9038.03530436	9.03803530436
768	7254207.08996	7254.20708996	-1	8431.48002398	8.43148002398
769	7262773.83835	7262.77383835	2	8566.74839406	8.56674839406
770	7276805.75876	7276.80575876	-12	14031.9204089	14.0319204089
771	7284774.76433	7284.77476433	0	7969.00556574	7.96900556574
772	7292870.03342	7292.87003342	-1	8095.26908837	8.09526908837
773	7299612.47921	7299.61247921	-1	6742.44579513	6.74244579513
774	7306773.03096	7306.77303096	-2	7160.55175038	7.16055175038
775	7314396.07715	7314.39607715	0	7623.04618617	7.62304618617
776	7322766.74584	7322.76674584	0	8370.66869179	8.37066869179
777	7337134.92461	7337.13492461	12	14368.1787727	14.3681787727
778	7345194.62029	7345.19462029	-1	8059.69568123	8.05969568123
779	7352230.22252	7352.23022252	0	7035.60222176	7.03560222176
780	7366206.528	7366.206528	12	13976.3054871	13.9763054871
781	7376153.98126	7376.15398126	-3	9947.45326129	9.94745326129
782	7382768.79657	7382.76879657	0	6614.8153041	6.6148153041
783	7395729.72331	7395.72972331	-8	12960.926743	12.960926743
784	7402598.21356	7402.59821356	0	6868.49024408	6.86849024408
785	7410480.7607	7410.4807607	-1	7882.54714881	7.88254714881
786	7418015.4936	7418.0154936	0	7534.73289419	7.53473289419
787	7426425.67854	7426.42567854	0	8410.18493823	8.41018493823
788	7440723.99581	7440.72399581	12	14298.3172766	14.2983172766
789	7449393.00543	7449.39300543	1	8669.00961832	8.66900961832
790	7457386.27779	7457.38627779	0	7993.27235385	7.99327235385
791	7466567.55037	7466.56755037	1	9181.27257933	9.18127257933
792	7476621.63403	7476.62163403	2	10054.0836683	10.0540836683
793	7484695.19126	7484.69519126	-1	8073.55722591	8.07355722591
794	7491877.14129	7491.87714129	-1	7181.95002685	7.18195002685
795	7505101.79712	7505.10179712	11	13224.6558382	13.2246558382
796	7519173.66265	7519.17366265	12	14071.8655257	14.0718655257
797	7529047.33922	7529.04733922	2	9873.67657337	9.87367657337
798	7537112.23511	7537.11223511	0	8064.89588574	8.06489588574
799	7548085.04468	7548.08504468	-4	10972.809567	10.972809567
800	7555271.34575	7555.27134575	1	7186.30107528	7.18630107528
801	7563357.28524	7563.35728524	0	8085.93948707	8.08593948707
802	7575689.71696	7575.68971696	5	12332.4317259	12.3324317259
803	7585186.08077	7585.18608077	-2	9496.36380361	9.49636380361
804	7593499.8045	7593.4998045	2	8313.72373068	8.31372373068
805	7601400.97376	7601.40097376	-1	7901.16925831	7.90116925831
806	7608401.30691	7608.40130691	0	7000.33314853	7.00033314853
807	7616482.03874	7616.48203874	-1	8080.73183178	8.08073183178
808	7623471.81783	7623.47181783	-1	6989.77909744	6.98977909744
809	7634510.48953	7634.51048953	-7	11038.6717	11.0386717
810	7640728.85049	7640.72885049	-1	6218.36095414	6.21836095414
811	7647743.26816	7647.74326816	0	7014.41767396	7.01441767396
812	7655851.81475	7655.85181475	-1	8108.54658642	8.10854658642
813	7662438.89006	7662.43889006	-1	6587.07531362	6.58707531362
814	7669744.40954	7669.74440954	1	7305.51947267	7.30551947267
815	7678580.01718	7678.58001718	-1	8835.60764375	8.83560764375
816	7691034.56093	7691.03456093	-12	12454.5437479	12.4545437479
817	7697875.09565	7697.87509565	-1	6840.53472606	6.84053472606
818	7705997.58568	7705.99758568	-3	8122.49002506	8.12249002506
819	7712657.61665	7712.65761665	0	6660.03097354	6.66003097354
820	7721621.69541	7721.62169541	-2	8964.07875809	8.96407875809
821	7728465.20465	7728.46520465	0	6843.50924218	6.84350924218
822	7736633.24671	7736.63324671	-1	8168.04206088	8.16804206088
823	7744599.28969	7744.59928969	0	7966.04297974	7.96604297974
824	7753072.23016	7753.07223016	-1	8472.94046658	8.47294046658
825	7761679.36353	7761.67936353	-3	8607.1333691	8.6071333691
826	7769655.56635	7769.65556635	0	7976.20281873	7.97620281873
827	7777537.98272	7777.53798272	-1	7882.41637051	7.88241637051
828	7785016.46716	7785.01646716	0	7478.48444075	7.47848444075
829	7793478.9227	7793.4789227	0	8462.45554506	8.46245554506
830	7807684.48586	7807.68448586	12	14205.5631549	14.2055631549
831	7816925.7001	7816.9257001	1	9241.21424466	9.24121424466
832	7828808.62664	7828.80862664	-6	11882.9265369	11.8829265369
833	7835764.8365	7835.7648365	0	6956.2098564	6.9562098564
834	7843762.90959	7843.76290959	-1	7998.07309658	7.99807309658
835	7850374.94673	7850.37494673	0	6612.03713931	6.61203713931
836	7862771.51307	7862.77151307	-6	12396.5663358	12.3965663358
837	7870370.74766	7870.37074766	1	7599.2345966	7.5992345966
838	7884881.61393	7884.88161393	-12	14510.8662614	14.5108662614
839	7892385.96042	7892.38596042	1	7504.3464982	7.5043464982
840	7904832.48264	7904.83248264	5	12446.5222111	12.4465222111
841	7918804.76635	7918.80476635	-12	13972.2837142	13.9722837142
842	7925433.12236	7925.43312236	0	6628.35601364	6.62835601364
843	7936127.50812	7936.12750812	2	10694.3857607	10.6943857607
844	7950060.48509	7950.06048509	12	13932.9769704	13.9329769704
845	7961004.31426	7961.00431426	3	10943.8291701	10.9438291701
846	7970849.79522	7970.84979522	1	9845.48095178	9.84548095178
847	7984710.40541	7984.71040541	12	13860.6101979	13.8606101979
848	7996455.68109	7996.45568109	4	11745.2756759	11.7452756759
849	8010578.15983	8010.57815983	-11	14122.4787368	14.1224787368
850	8017190.10475	8017.19010475	0	6611.9449182	6.6119449182
851	8029084.60705	8029.08460705	4	11894.5023064	11.8945023064
852	8043496.30886	8043.49630886	12	14411.7018087	14.4117018087
853	8052003.79325	8052.00379325	0	8507.48438487	8.50748438487
854	8066136.05472	8066.13605472	12	14132.2614717	14.1322614717
855	8075354.51585	8075.35451585	-2	9218.46113738	9.21846113738
856	8081692.42711	8081.69242711	-1	6337.91126001	6.33791126001
857	8088306.24818	8088.30624818	0	6613.82106793	6.61382106793
858	8101767.70381	8101.76770381	7	13461.4556274	13.4614556274
859	8110953.01168	8110.95301168	1	9185.30786888	9.18530786888
860	8121080.30167	8121.08030167	2	10127.2899927	10.1272899927
861	8130230.83657	8130.23083657	-2	9150.53489966	9.15053489966
862	8137261.08057	8137.26108057	-1	7030.24399491	7.03024399491
863	8148830.80514	8148.83080514	-9	11569.7245751	11.5697245751
864	8156138.01382	8156.13801382	0	7307.20867449	7.30720867449
865	8165113.05995	8165.11305995	-1	8975.04613351	8.97504613351
866	8177728.81113	8177.72881113	12	12615.7511815	12.6157511815
867	8185742.33211	8185.74233211	0	8013.52098374	8.01352098374
868	8194815.8096	8194.8158096	-2	9073.47748589	9.07347748589
869	8201436.92609	8201.43692609	0	6621.11649211	6.62111649211
870	8215743.50551	8215.74350551	10	14306.5794226	14.3065794226
