time	time_seconds	lambda1_nats_per_second	binary_sign_lz76_nats_per_second	n_symbols	binary_lz76_phrase_count	mean_event_interval_seconds
8370000	8370	0.226512168902	0.117440471669	880	145	9.51244666774
8380000	8380	0.226624988809	0.118157783544	881	146	9.51069045153
8390000	8390	0.226258283263	0.117976419462	883	146	9.5069143002
8400000	8400	0.226739622705	0.117861701188	884	146	9.50698883151
8410000	8410	0.226758696784	0.117762326673	885	146	9.50584375989
8420000	8420	0.226708389722	0.117670466651	886	146	9.5041087021
8430000	8430	0.226629948971	0.118309420996	888	147	9.4992439536
8440000	8440	0.227434261793	0.118309420996	888	147	9.4992439536
8450000	8450	0.226713620713	0.118049906434	890	147	9.501880714
8460000	8460	0.226513155472	0.117957987958	891	147	9.50018307959
8470000	8470	0.226520799059	0.117850097108	892	147	9.49978880404
8480000	8480	0.226689381791	0.11773995841	893	147	9.49959378867
8490000	8490	0.226670748862	0.11773995841	893	147	9.49959378867
8500000	8500	0.226956618458	0.117546216014	894	147	9.50617336641
8510000	8510	0.226518925521	0.117390566813	895	147	9.50970633949
8520000	8520	0.226504601085	0.118096874659	896	148	9.50807622399
8530000	8530	0.226431850552	0.117972270171	897	148	9.50906782375
8540000	8540	0.226552610985	0.117790776154	899	148	9.50564494571
8550000	8550	0.22630002126	0.117700498807	900	148	9.50391917692
8560000	8560	0.226447058453	0.117598380452	901	148	9.50316584432
8570000	8570	0.226213173279	0.118222059207	902	149	9.50790292013
8580000	8580	0.226462395488	0.118222059207	902	149	9.50790292013
8590000	8590	0.226586792742	0.118055448394	903	149	9.51232594974
8600000	8600	0.22634625086	0.117874959814	904	149	9.51790013479
8610000	8610	0.226540583412	0.117783694864	905	149	9.51629534535
8620000	8620	0.22650438185	0.11765723334	906	149	9.51755247602
8630000	8630	0.226799764111	0.117585467517	907	149	9.51440266233
8640000	8640	0.226315206616	0.117410507773	909	149	9.51069071774
8650000	8650	0.226666671378	0.117284532129	910	149	9.51197861859
8660000	8660	0.227110540254	0.117284532129	910	149	9.51197861859
8670000	8670	0.226949697498	0.117839612154	912	150	9.5128743122
8680000	8680	0.226860174069	0.117743145178	913	150	9.51176947322
8690000	8690	0.22655530428	0.117743145178	913	150	9.51176947322
8700000	8700	0.22669789542	0.117570610141	914	150	9.51683403732
8710000	8710	0.226646018157	0.11739900353	916	150	9.51298455097
8720000	8720	0.226574623192	0.117311012102	917	150	9.51125956718
8730000	8730	0.226452419132	0.117996010789	918	151	9.51023442054
8740000	8740	0.226173610742	0.11782528918	919	151	9.51516896415
8750000	8750	0.226176309996	0.117707762693	920	151	9.51583304242
8760000	8760	0.226515310397	0.117601698217	921	151	9.51558848472
8770000	8770	0.226422067137	0.117525619795	922	151	9.51293321154
8780000	8780	0.226425942256	0.117436959732	923	151	9.51131086085
8790000	8790	0.226377839963	0.117260809577	925	151	9.50801622824
8800000	8800	0.226427886411	0.117946653765	926	152	9.50655722088
8810000	8810	0.226278787105	0.117809233276	928	152	9.50013375312
8820000	8820	0.226259828484	0.11771088326	929	152	9.49933361102
8830000	8830	0.226241440269	0.117622646507	930	152	9.4977326362
8840000	8840	0.226149680994	0.117519386116	931	152	9.49736039751
8850000	8850	0.22647089187	0.118217442064	932	153	9.49468761549
8860000	8860	0.22683306109	0.118084061433	933	153	9.49671349011
8870000	8870	0.227075555149	0.118013118236	934	153	9.49373547069
8880000	8880	0.226557091996	0.117844269804	935	153	9.49865582094
8890000	8890	0.226617967238	0.117757010162	936	153	9.49702263847
8900000	8900	0.226428774923	0.118369288876	938	154	9.49233326116
8910000	8910	0.226561207359	0.118256327681	939	154	9.49275965606
8920000	8920	0.226551979681	0.118186538344	940	154	9.4897359641
8930000	8930	0.226271012722	0.118086137917	941	154	9.48918469559
8940000	8940	0.226635366521	0.117904115525	943	154	9.48661842518
8950000	8950	0.226297872648	0.117904115525	943	154	9.48661842518
8960000	8960	0.226301904372	0.117738335232	944	154	9.49138098096
8970000	8970	0.226391107979	0.118319940832	946	155	9.48888856717
8980000	8980	0.226534855439	0.118319940832	946	155	9.48888856717
8990000	8990	0.226233374124	0.118136674609	947	155	9.49503703657
9000000	9000	0.226180429946	0.117997141825	948	155	9.49769972769
9010000	9010	0.226161840624	0.117911014409	949	155	9.49608225013
9020000	9020	0.226526801205	0.117810985944	950	155	9.49559919037
9030000	9030	0.226028988604	0.117663322945	951	155	9.49897574905
9040000	9040	0.226182752	0.118327795071	952	156	9.49804316923
9050000	9050	0.225867997798	0.118163057815	953	156	9.50275892651
9060000	9060	0.22569095341	0.118048042027	954	156	9.50349969315
9070000	9070	0.226010340903	0.117970940076	955	156	9.50120373306
9080000	9080	0.226423530192	0.117876889045	956	156	9.50028687586
9090000	9090	0.226253648205	0.117737248028	957	156	9.50306314627
9100000	9100	0.226219135714	0.117651103788	958	156	9.50153986479
9110000	9110	0.226700566412	0.117581706496	959	156	9.49867747232
9120000	9120	0.226192362976	0.118166346813	960	157	9.50380327832
9130000	9130	0.226355120921	0.118078020492	961	157	9.50245603959
9140000	9140	0.225976326226	0.117912172755	962	157	9.50736939803
9150000	9150	0.226310847918	0.117844164376	963	157	9.50441514371
9160000	9160	0.226167881519	0.117763968417	964	157	9.50245683153
9170000	9170	0.226231306326	0.117601807117	965	157	9.50713345252
9180000	9180	0.226362305937	0.118283486098	966	158	9.50413378474
9190000	9190	0.22634004365	0.11815154873	967	158	9.50633823828
9200000	9200	0.226379228931	0.118066567537	968	158	9.50478188987
9210000	9210	0.226467618355	0.117999522678	969	158	9.50179464675
9220000	9220	0.226517463167	0.117789939112	971	158	9.50194352383
9230000	9230	0.226712102236	0.117721901378	972	158	9.49907520577
9240000	9240	0.226444725849	0.117721901378	972	158	9.49907520577
9250000	9250	0.226382283328	0.118220383747	974	159	9.50218144829
9260000	9260	0.226351542767	0.118135214182	975	159	9.50069573928
9270000	9270	0.226474572967	0.118064969251	976	159	9.49802272959
9280000	9280	0.226168383002	0.117902045466	977	159	9.50282612931
9290000	9290	0.226251574626	0.117800907873	978	159	9.50267168118
9300000	9300	0.226260663693	0.117800907873	978	159	9.50267168118
9310000	9310	0.225911244854	0.117572420593	980	159	9.5045271548
9320000	9320	0.226139403159	0.117572420593	980	159	9.5045271548
9330000	9330	0.225955494203	0.117331538101	982	159	9.50745619063
9340000	9340	0.225980214102	0.11798113423	983	160	9.50629992973
9350000	9350	0.226001334458	0.117907456003	984	160	9.50397553086
9360000	9360	0.225884922654	0.117824751274	985	160	9.50239151131
9370000	9370	0.226001105714	0.117733188044	986	160	9.50153546496
9380000	9380	0.225719147161	0.117575595311	987	160	9.50602890382
9390000	9390	0.225765189086	0.117455796709	988	160	9.50748945488
9400000	9400	0.225948323129	0.118089881557	989	161	9.50731482742
9410000	9410	0.225685307727	0.118014288859	990	161	9.50518777383
9420000	9420	0.226036922629	0.117918019303	991	161	9.50473954024
9430000	9430	0.22597772129	0.117771995629	993	161	9.50013267606
9440000	9440	0.225969377787	0.117706227543	994	161	9.49726310733
9450000	9450	0.225669650842	0.118335452291	995	162	9.49726916043
9460000	9460	0.225920825519	0.118171499611	997	162	9.49412874273
9470000	9470	0.22579167026	0.118099533663	998	162	9.49177311675
9480000	9480	0.225938804184	0.118012008797	999	162	9.49068065058
9490000	9490	0.226004841991	0.117925545052	1000	162	9.48951607306
9500000	9500	0.225874635905	0.117754474095	1002	162	9.48707680737
9510000	9510	0.225765581276	0.118391607039	1003	163	9.48617184222
9520000	9520	0.225715044501	0.118309441863	1004	163	9.4846724577
9530000	9530	0.225701039515	0.118216635389	1005	163	9.48403936496
9540000	9540	0.22632622424	0.118133885698	1006	163	9.48261266657
9550000	9550	0.225433788616	0.118025069766	1007	163	9.48329260749
9560000	9560	0.225637109013	0.117859347447	1009	163	9.48052283006
9570000	9570	0.225666535336	0.117789072738	1010	163	9.4781440289
9580000	9580	0.225730083644	0.117707320339	1011	163	9.47670093659
9590000	9590	0.225598107186	0.117609972968	1012	163	9.47652678337
9600000	9600	0.22543545859	0.118165784261	1014	164	9.47380191266
9610000	9610	0.225554270929	0.118092872602	1015	164	9.47166022878
9620000	9620	0.225777256338	0.117999504993	1016	164	9.47117191313
9630000	9630	0.225583218029	0.117861660134	1017	164	9.47427115089
9640000	9640	0.225492016497	0.11778042463	1018	164	9.47283685206
9650000	9650	0.225460589911	0.117687448071	1019	164	9.47235981824
9660000	9660	0.225524549758	0.11762209805	1020	164	9.4696716197
9670000	9670	0.225625589951	0.117526994459	1021	164	9.46939140214
9680000	9680	0.225666152478	0.118136827951	1022	165	9.47001556905
9690000	9690	0.225796920245	0.118041758955	1023	165	9.46971433111
9700000	9700	0.225619429182	0.117873796918	1025	165	9.46737150774
9710000	9710	0.225841514734	0.1177912404	1026	165	9.46610433018
9720000	9720	0.225765697703	0.1177912404	1026	165	9.46610433018
9730000	9730	0.225910492964	0.11762913624	1027	165	9.47125015887
9740000	9740	0.225773579442	0.117453200287	1029	165	9.46965722384
9750000	9750	0.226018883038	0.117347044477	1030	165	9.47034762766
9760000	9760	0.225996169416	0.117990625932	1031	166	9.46790781123
9770000	9770	0.226020644984	0.117910594607	1032	166	9.46647609043
9780000	9780	0.226011460363	0.11781658111	1033	166	9.46617965737
9790000	9790	0.225822290734	0.117641141869	1035	166	9.46461428656
9800000	9800	0.226395922678	0.117538495971	1036	166	9.4650524818
9810000	9810	0.226542369483	0.117432340317	1037	166	9.46578818217
9820000	9820	0.227146138493	0.117432340317	1037	166	9.46578818217
9830000	9830	0.226430260848	0.117985948221	1038	167	9.4703117077
9840000	9840	0.22618488554	0.11782284729	1040	167	9.4678074343
9850000	9850	0.226455690392	0.117752450151	1041	167	9.4656766602
9860000	9860	0.226426187404	0.117673689501	1042	167	9.46422965355
9870000	9870	0.226929863979	0.117576212443	1043	167	9.46430072594
9880000	9880	0.226357672011	0.117446498433	1044	167	9.46698337581
9890000	9890	0.226551062443	0.117316225588	1045	167	9.46973070458
9900000	9900	0.226649639658	0.117927766998	1046	168	9.46927658477
9910000	9910	0.226607116314	0.117864214499	1047	168	9.46663424466
9920000	9920	0.226728050598	0.117769552154	1048	168	9.46650260478
9930000	9930	0.226551920849	0.117607958534	1049	168	9.47177165085
9940000	9940	0.227156721224	0.117607958534	1049	168	9.47177165085
9950000	9950	0.226874341782	0.11747524224	1050	168	9.47473909979
9960000	9960	0.226913893541	0.117383000311	1051	168	9.4744587808
9970000	9970	0.226728337988	0.117895127888	1053	169	9.47401747599
9980000	9980	0.227136809176	0.117815009978	1054	169	9.47275720842
9990000	9990	0.227209193082	0.117752978499	1055	169	9.47005382399
10000000	10000	0.227243953967	0.117651374835	1056	169	9.47054530544
