time	time_seconds	lambda1_bits_per_second	lz76_measurement_window_bits_per_second	n_symbols	lz76_phrase_count	alphabet_size	lz76_elapsed_seconds	lz76_mean_event_interval_seconds
3450000	3450	0.323209887085	0.345017883293	356	140	21	3439.24978326	9.66081399792
3460000	3460	0.322939425414	0.34378894956	357	140	21	3453.19196118	9.67280661395
3470000	3470	0.32254888789	0.342871827115	358	140	21	3464.07641249	9.67619109634
3480000	3480	0.323106225818	0.344209269769	360	141	21	3478.55619166	9.66265608794
3490000	3490	0.323465375064	0.34371786686	361	141	21	3485.17104954	9.65421343363
3500000	3500	0.323903434266	0.342609106012	362	141	22	3498.09228374	9.66323835287
3510000	3510	0.323136973362	0.344499761124	363	142	22	3505.20781453	9.65621987474
3520000	3520	0.323909627209	0.343843613048	364	142	22	3513.53578506	9.65257083808
3530000	3530	0.324619062002	0.345124493132	366	143	22	3528.42264489	9.64049902975
3540000	3540	0.323582282354	0.344524080635	367	143	22	3536.20560255	9.63543760913
3550000	3550	0.32312140489	0.34386832023	368	143	22	3544.58171343	9.63201552563
3560000	3560	0.322534808229	0.345034311069	369	144	22	3558.94080524	9.64482603046
3570000	3570	0.322553002113	0.344418182202	370	144	22	3566.93982431	9.64037790354
3580000	3580	0.323374195834	0.343937802596	371	144	22	3573.55209272	9.63221588334
3590000	3590	0.323008732614	0.342957758686	372	144	22	3585.39452063	9.63815731352
3600000	3600	0.322801923905	0.344741220863	373	145	22	3593.24484271	9.63336418957
3610000	3610	0.32315376405	0.344091378254	374	145	22	3601.65867268	9.63010340289
3620000	3620	0.321506696811	0.342885869463	375	145	22	3615.95036221	9.64253429923
3630000	3630	0.321422949451	0.342206677617	376	145	22	3624.75505192	9.64030598915
3640000	3640	0.323439824271	0.343959273774	377	146	22	3632.78306303	9.63602934491
3650000	3650	0.321505585779	0.343160276774	378	146	22	3642.86742536	9.63721541101
3660000	3660	0.321287561279	0.34428631543	380	147	22	3659.07303882	9.62913957584
3670000	3670	0.321393429215	0.343658141864	381	147	22	3667.38331798	9.62567799995
3680000	3680	0.322024695576	0.343065866903	382	147	22	3675.33514512	9.62129619141
3690000	3690	0.320878520988	0.341910916182	383	147	22	3689.37178031	9.63282449167
3700000	3700	0.321295132676	0.343444141415	384	148	22	3699.50829521	9.63413618544
3710000	3710	0.321520518851	0.342679926239	385	148	22	3709.37912826	9.63475098249
3720000	3720	0.32012572694	0.344397084237	386	149	22	3717.44174719	9.63067810153
3730000	3730	0.322462469538	0.343451990791	387	149	22	3729.2905792	9.63640976537
3740000	3740	0.322262518656	0.343451990791	387	149	22	3729.2905792	9.63640976537
3750000	3750	0.321991755265	0.342434188265	388	149	22	3741.99498005	9.64431695889
3760000	3760	0.322171277558	0.34411424767	389	150	22	3750.33571114	9.64096583841
3770000	3770	0.320958678125	0.342944854358	390	150	22	3764.74389587	9.65318947659
3780000	3780	0.322089014512	0.342266147563	391	150	22	3773.82843379	9.65173512478
3790000	3790	0.320936432303	0.343541782207	392	151	22	3786.50066407	9.65944046957
3800000	3800	0.321073116785	0.342958111227	393	151	22	3794.56314996	9.65537697191
3810000	3810	0.321839912445	0.342450005418	394	151	22	3801.80991134	9.64926373437
3820000	3820	0.32109372768	0.341359495318	395	151	22	3815.57288772	9.65967819676
3830000	3830	0.321606479036	0.342590518884	396	152	22	3828.65880388	9.66833031283
3840000	3840	0.32187725848	0.344395063781	397	153	22	3835.27060656	9.66063125078
3850000	3850	0.322512765137	0.343500310476	398	153	22	3846.87735831	9.66552100078
3860000	3860	0.322297925117	0.343088573787	399	153	22	3853.1084281	9.65691335363
3870000	3870	0.322220995253	0.344295663055	401	154	22	3867.92150054	9.64568952753
3880000	3880	0.321707882504	0.343825546153	402	154	22	3874.81958612	9.63885469184
3890000	3890	0.321515371722	0.345021910362	404	155	22	3889.67407437	9.62790612468
3900000	3900	0.321623758062	0.344456913229	405	155	22	3897.65904992	9.62384950598
3910000	3910	0.321980524791	0.344014507807	406	155	22	3904.27449041	9.61643963155
3920000	3920	0.322416626051	0.343184427294	407	155	22	3915.32093445	9.6199531559
3930000	3930	0.322065790278	0.343184427294	407	155	22	3915.32093445	9.6199531559
3940000	3940	0.322407578661	0.344242769188	408	156	22	3930.07050385	9.63252574473
3950000	3950	0.322861143512	0.343423078537	409	156	22	3941.0551641	9.63583169707
3960000	3960	0.32388647671	0.344743414145	410	157	22	3952.73214719	9.6408101151
3970000	3970	0.323424877225	0.345867825991	412	158	22	3968.18374002	9.63151393209
3980000	3980	0.322468220669	0.345356165479	413	158	22	3975.66285687	9.62630231688
3990000	3990	0.322505414669	0.344761045136	414	158	22	3984.12453687	9.62348921949
4000000	4000	0.321601790883	0.343673578763	415	158	22	3998.33142277	9.63453354884
4010000	4010	0.321629121702	0.345189407781	416	159	22	4007.56768314	9.63357616139
4020000	4020	0.322751173768	0.344267338072	417	159	22	4019.90114987	9.64005071911
4030000	4030	0.322641276292	0.343613426251	418	159	22	4029.15019097	9.6391152894
4040000	4040	0.322820713922	0.345379161983	419	160	22	4035.35934649	9.6309292279
4050000	4050	0.323003471056	0.344906472971	420	160	22	4042.48511435	9.62496455798
4060000	4060	0.323240346964	0.343847908093	422	160	22	4058.1194108	9.61639670806
4070000	4070	0.323391905802	0.343421939931	423	160	22	4064.74384479	9.60932351014
4080000	4080	0.3232906208	0.344844630558	424	161	22	4074.86464531	9.61052982384
4090000	4090	0.323292534231	0.346156396833	426	162	22	4087.81398068	9.59580746638
4100000	4100	0.323783967214	0.345524633325	427	162	22	4096.874172	9.59455309602
4110000	4110	0.324519174291	0.345101089148	428	162	22	4103.48647491	9.58758522175
4120000	4120	0.324222285369	0.344212054564	429	162	22	4115.66957894	9.59363538214
4130000	4130	0.32400892088	0.345800465109	430	163	22	4123.63654292	9.5898524254
4140000	4140	0.324290260862	0.34475282185	432	163	22	4139.33279848	9.58178888537
4150000	4150	0.324499472949	0.344116408813	433	163	22	4148.56818053	9.58098886958
4160000	4160	0.32457686978	0.345837550978	434	164	22	4154.82470905	9.5733288227
4170000	4170	0.324561063762	0.345406970753	435	164	22	4161.58057768	9.56685190271
4180000	4180	0.324578186252	0.344169663221	437	164	22	4179.69515249	9.56451979975
4190000	4190	0.324467809863	0.345703817499	438	165	22	4188.09336648	9.5618570011
4200000	4200	0.324239690303	0.345703817499	438	165	22	4188.09336648	9.5618570011
4210000	4210	0.325484255674	0.34465498297	439	165	22	4202.41342194	9.57269572196
4220000	4220	0.32356930536	0.343628032982	441	165	22	4218.12137077	9.56490106751
4230000	4230	0.32317163102	0.345152902037	442	166	22	4226.50893633	9.56223741251
4240000	4240	0.322204317375	0.345152902037	442	166	22	4226.50893633	9.56223741251
4250000	4250	0.322255591989	0.343600088597	444	166	22	4248.75627877	9.56927089813
4260000	4260	0.321945199067	0.343167647227	445	166	22	4255.68035067	9.56332663072
4270000	4270	0.321914400125	0.342654371043	446	166	22	4263.62395127	9.559694958
4280000	4280	0.322133224528	0.343678524374	448	167	22	4279.66302132	9.55281924402
4290000	4290	0.324367030429	0.343678524374	448	167	22	4279.66302132	9.55281924402
4300000	4300	0.321328929122	0.342631454006	449	167	22	4294.30936885	9.56416340501
4310000	4310	0.321991696618	0.343683031814	451	168	22	4309.94000748	9.55640799885
4320000	4320	0.321982866552	0.34316960264	452	168	22	4317.95256423	9.55299239874
4330000	4330	0.3224001126	0.344808138533	453	169	22	4324.5761829	9.54652579007
4340000	4340	0.322173739867	0.343767945609	454	169	22	4339.22567071	9.55776579452
4350000	4350	0.32284118975	0.343767945609	454	169	22	4339.22567071	9.55776579452
4360000	4360	0.32313910822	0.346606803139	456	171	22	4357.7453724	9.55645915
4370000	4370	0.3232991848	0.346204203056	457	171	22	4364.37396594	9.55005244188
4380000	4380	0.323534298708	0.345491426118	458	171	22	4374.93880745	9.55226813854
4390000	4390	0.322548980521	0.346518346174	459	172	22	4389.04397374	9.56218730662
4400000	4400	0.323032784574	0.345935379684	460	172	22	4398.00141331	9.56087263763
4410000	4410	0.322607360688	0.34551692621	461	172	22	4404.88737396	9.55507022551
4420000	4420	0.322380481989	0.346588187304	463	173	22	4419.92048898	9.54626455503
4430000	4430	0.322378167983	0.346053069049	464	173	22	4428.31128869	9.54377432907
4440000	4440	0.322655660936	0.345532613294	465	173	22	4436.53645346	9.54093860959
4450000	4450	0.323045844195	0.346997752777	466	174	22	4444.89446063	9.53840013011
4460000	4460	0.322152563975	0.345998846737	467	174	22	4459.28220646	9.54878416801
4470000	4470	0.322433205868	0.345479097481	468	174	22	4467.54513504	9.54603661333
4480000	4480	0.322653948049	0.345023988825	469	174	22	4474.99108927	9.54155882574
4490000	4490	0.322576358721	0.346432684157	470	175	22	4483.96048262	9.54034145238
4500000	4500	0.32214505877	0.345939869014	471	175	22	4491.89933821	9.53694127008
4510000	4510	0.32164213456	0.345397358079	472	175	22	4500.5049902	9.53496819958
4520000	4520	0.321826265016	0.344444947645	473	175	22	4514.50043313	9.54439837871
4530000	4530	0.3228563176	0.345726228557	474	176	22	4525.0220625	9.54646004747
4540000	4540	0.323454935516	0.345139030528	475	176	22	4534.27110047	9.54583389573
4550000	4550	0.323085459385	0.346651213195	476	177	22	4541.69114135	9.54136794401
4560000	4560	0.323236433372	0.34606513079	477	177	22	4550.93132937	9.54073653956
4570000	4570	0.32376064062	0.34681754606	479	178	22	4569.81195602	9.54031723595
4580000	4580	0.324310859955	0.348331258962	480	179	22	4577.06098891	9.5355437269
4590000	4590	0.324098124429	0.347940380043	481	179	22	4583.74754261	9.52962067071
4600000	4600	0.325551353953	0.347311028035	482	179	22	4593.59784862	9.53028599299
4610000	4610	0.324693598851	0.348379839539	483	180	22	4606.63363963	9.53754376735
4620000	4620	0.32507233066	0.347792347432	484	180	22	4615.95947859	9.53710636072
4630000	4630	0.324995339904	0.347792347432	484	180	22	4615.95947859	9.53710636072
4640000	4640	0.326420693868	0.348679943135	485	181	22	4631.33381029	9.54914187689
4650000	4650	0.324365423014	0.347845019409	486	181	22	4643.99653011	9.55554841586
4660000	4660	0.32477695868	0.34927770931	487	182	22	4652.04490807	9.55245361
4670000	4670	0.324337764331	0.350145095948	489	183	22	4669.10834616	9.5482788265
4680000	4680	0.324709323196	0.349601177517	490	183	22	4677.91543053	9.54676618476
4690000	4690	0.324935767631	0.349601177517	490	183	22	4677.91543053	9.54676618476
4700000	4700	0.325105518227	0.350153164552	492	184	22	4699.15121598	9.55112035768
4710000	4710	0.325063827649	0.349678258966	493	184	22	4707.07464273	9.54781874793
4720000	4720	0.323799496773	0.351185885762	494	185	22	4713.87947227	9.5422661382
4730000	4730	0.324667708737	0.350641371285	495	185	22	4722.73898029	9.54088682887
4740000	4740	0.325891542225	0.35015805636	496	185	22	4730.79595724	9.53789507508
4750000	4750	0.325379310892	0.349462687287	497	185	22	4741.74765424	9.54073974696
4760000	4760	0.325002604912	0.350415299413	499	186	22	4757.4939216	9.53405595511
4770000	4770	0.324974706121	0.349860115198	500	186	22	4766.57899687	9.53315799374
4780000	4780	0.325042982212	0.35126838569	501	187	22	4774.52785008	9.52999570874
4790000	4790	0.325316641141	0.350889677308	502	187	22	4781.21401992	9.52433071697
4800000	4800	0.326547048856	0.350282505357	503	187	22	4791.0343869	9.52491925825
4810000	4810	0.325339674379	0.3513797104	504	188	22	4803.14763678	9.53005483488
4820000	4820	0.325285246508	0.350424673651	506	188	22	4819.30331688	9.52431485549
4830000	4830	0.325109123043	0.350424673651	506	188	22	4819.30331688	9.52431485549
4840000	4840	0.323819682507	0.351353377769	507	189	22	4833.66386536	9.53385377783
4850000	4850	0.323477735801	0.350514884631	509	189	22	4848.28948333	9.52512668631
4860000	4860	0.324633436975	0.350514884631	509	189	22	4848.28948333	9.52512668631
4870000	4870	0.325013000877	0.349590472968	510	189	22	4862.64052087	9.53458925661
4880000	4880	0.32441455966	0.350454477858	512	190	22	4879.37837305	9.53003588486
4890000	4890	0.324539414586	0.349857069346	513	190	22	4889.23907172	9.5306804517
4900000	4900	0.325136924513	0.349857069346	513	190	22	4889.23907172	9.5306804517
4910000	4910	0.324774534694	0.350875395184	514	191	22	4902.23684107	9.53742576084
4920000	4920	0.324594957317	0.349911378593	516	191	22	4918.80090526	9.53255989391
4930000	4930	0.324961778307	0.351148150713	517	192	22	4928.66593997	9.53320297867
4940000	4940	0.325503001801	0.351148150713	517	192	22	4928.66593997	9.53320297867
4950000	4950	0.325384331255	0.350333710925	518	192	22	4941.65173732	9.53986821876
4960000	4960	0.32548699321	0.351444566364	519	193	22	4953.21645909	9.54376967069
4970000	4970	0.327481390913	0.350962826727	520	193	22	4961.54252048	9.541427924
4980000	4980	0.325285297122	0.351867402383	521	194	22	4975.95703161	9.55078125069
4990000	4990	0.325455531321	0.351394293891	522	194	22	4984.18384641	9.54824491649
5000000	5000	0.324999453045	0.352328327979	523	195	22	4998.12235272	9.55663929774
5010000	5010	0.325024039652	0.351967000792	524	195	22	5004.78022467	9.55110729899
5020000	5020	0.324959857139	0.351446823841	525	195	22	5013.71398151	9.54993139335
5030000	5030	0.324007467756	0.352380794058	527	196	22	5029.1197012	9.54292163416
5040000	5040	0.325056700012	0.351950626041	528	196	22	5036.78958419	9.53937421248
5050000	5050	0.325804204629	0.351950626041	528	196	22	5036.78958419	9.53937421248
5060000	5060	0.324443753904	0.352411742994	530	197	22	5058.91247861	9.54511788417
5070000	5070	0.324179312945	0.351968933911	531	197	22	5066.79918081	9.54199469079
5080000	5080	0.324026202787	0.351570901434	532	197	22	5074.05656303	9.53770030645
5090000	5090	0.324797846124	0.35107137664	533	197	22	5082.79651409	9.53620359116
5100000	5100	0.324276761478	0.350277599275	534	197	22	5095.83570927	9.54276350051
5110000	5110	0.324594945276	0.351523529351	535	198	22	5105.070006	9.5421869271
5120000	5120	0.324386291626	0.350794439634	536	198	22	5117.2010069	9.54701680392
5130000	5130	0.324820330322	0.350346687322	537	198	22	5125.26067469	9.54424706646
5140000	5140	0.3250780453	0.351464730629	538	199	22	5136.27927023	9.54698749113
5150000	5150	0.325283273373	0.351464730629	538	199	22	5136.27927023	9.54698749113
5160000	5160	0.325708068923	0.351827630332	540	200	22	5159.80827798	9.55520051478
5170000	5170	0.325949715316	0.351827630332	540	200	22	5159.80827798	9.55520051478
5180000	5180	0.324673339474	0.352491972815	542	201	22	5178.87525986	9.55512040565
5190000	5190	0.325209754066	0.352041962755	543	201	22	5187.01370615	9.55251142937
5200000	5200	0.325342963471	0.351368692472	545	201	22	5199.98689552	9.54126035875
5210000	5210	0.327018044049	0.351368692472	545	201	22	5199.98689552	9.54126035875
5220000	5220	0.325866282723	0.352226853015	546	202	22	5214.64200342	9.55062637989
5230000	5230	0.325841708778	0.351400076699	547	202	22	5228.42856457	9.55837031914
5240000	5240	0.325686574492	0.352785797752	548	203	22	5235.18952466	9.55326555595
5250000	5250	0.325629494995	0.35227501332	549	203	22	5244.29603282	9.5524517902
5260000	5260	0.325063552405	0.351825395996	550	203	22	5252.5128832	9.550023424
5270000	5270	0.325329502261	0.350937067127	552	203	22	5268.83774309	9.54499591139
5280000	5280	0.325162002847	0.352284188291	553	204	22	5276.05762196	9.54079135978
5290000	5290	0.325706313581	0.351931681364	554	204	22	5282.85317954	9.53583606415
5300000	5300	0.325542168727	0.350996884891	556	204	22	5299.94441236	9.53227412295
5310000	5310	0.325840166949	0.350996884891	556	204	22	5299.94441236	9.53227412295
5320000	5320	0.32530780021	0.351843005981	557	205	22	5314.62709012	9.54152080811
5330000	5330	0.325706466918	0.351411658116	558	205	22	5322.6602639	9.53881767724
5340000	5340	0.325991916453	0.350841094326	559	205	22	5332.82573562	9.53993870415
5350000	5350	0.326072030805	0.351917830685	560	206	22	5343.95287056	9.54277298314
5360000	5360	0.325638690805	0.352903901794	562	207	22	5357.90689384	9.53364215986
5370000	5370	0.326718409357	0.352903901794	562	207	22	5357.90689384	9.53364215986
5380000	5380	0.326650222009	0.353446231573	564	208	22	5378.5456216	9.53642840709
5390000	5390	0.326541002816	0.35310460876	565	208	22	5385.25473965	9.53142431796
5400000	5400	0.326975515765	0.352594616995	566	208	22	5394.54893191	9.53100518005
5410000	5410	0.326617660998	0.351734708282	567	208	22	5409.2433291	9.54011169153
5420000	5420	0.325992538616	0.352999237566	568	209	22	5417.2840745	9.53747196215
5430000	5430	0.327001208247	0.352409530245	569	209	22	5427.85415227	9.5392867351
5440000	5440	0.327469995073	0.351890855629	570	209	22	5437.35921006	9.53922668432
5450000	5450	0.326711882058	0.353224551959	571	210	22	5444.25025317	9.53458888471
5460000	5460	0.326226233154	0.352451268083	573	210	22	5459.20061376	9.52740072209
5470000	5470	0.327128433655	0.35202003009	574	210	22	5467.38904065	9.52506801507
5480000	5480	0.327008272385	0.351702541774	575	210	22	5473.82399033	9.51969389623
5490000	5490	0.327286754717	0.352960286073	576	211	22	5481.79002469	9.51699657064
5500000	5500	0.327533168979	0.352505357578	577	211	22	5490.36252278	9.5153596582
5510000	5510	0.327732238128	0.351922690439	578	211	22	5500.95055421	9.51721549171
5520000	5520	0.329693268691	0.352903065395	579	212	22	5513.16532169	9.52187447615
5530000	5530	0.327901955072	0.353873799918	580	213	22	5525.47443926	9.52668006769
5540000	5540	0.328454572067	0.353544462332	581	213	22	5532.11888647	9.52171925382
5550000	5550	0.32858713932	0.353002296558	582	213	22	5542.11252198	9.52253010649
5560000	5560	0.328723298376	0.354211575528	583	214	22	5550.6185554	9.52078654443
5570000	5570	0.328083936651	0.353406958196	584	214	22	5564.75307006	9.5286867638
5580000	5580	0.329123400774	0.352915285024	585	214	22	5574.00244697	9.52820931106
5590000	5590	0.328086725169	0.353906929492	587	215	22	5587.34917074	9.5184824033
5600000	5600	0.328422219983	0.35347104876	588	215	22	5595.73283605	9.51655244226
5610000	5610	0.327998793604	0.353057165993	589	215	22	5603.78548488	9.51406703715
5620000	5620	0.328533086454	0.352645890478	590	215	22	5611.81300973	9.51154747412
5630000	5630	0.328058530886	0.35334235344	592	216	22	5629.78626143	9.50977409025
5640000	5640	0.328092678695	0.352995507205	593	216	22	5636.8079225	9.50557828415
5650000	5650	0.327747080042	0.354212875253	594	217	22	5644.93102568	9.50325088498
5660000	5660	0.3283923228	0.353582074612	596	217	22	5657.97791399	9.49325153354
5670000	5670	0.328425607753	0.353217644478	597	217	22	5665.30137041	9.48961703586
5680000	5680	0.328963261295	0.354410769863	598	218	22	5673.73380259	9.48784916821
5690000	5690	0.330039152341	0.353967126614	599	218	22	5682.32953514	9.48635982494
5700000	5700	0.328361929599	0.354785325987	600	219	22	5696.71614122	9.49452690203
5710000	5710	0.328602273456	0.354376533048	601	219	22	5704.7723256	9.49213365324
5720000	5720	0.328659115909	0.353790214768	602	219	22	5715.71124582	9.49453695319
5730000	5730	0.328998477489	0.354922907127	603	220	22	5724.97035671	9.49414652854
5740000	5740	0.329215597517	0.35412840813	604	220	22	5739.29963253	9.50215170949
5750000	5750	0.33004989224	0.35412840813	604	220	22	5739.29963253	9.50215170949
5760000	5760	0.32964437146	0.354786915566	606	221	22	5757.65723234	9.50108454182
5770000	5770	0.330273222846	0.354254265375	607	221	22	5767.79829572	9.50213887269
5780000	5780	0.330251517401	0.35396409758	608	221	22	5774.00926943	9.49672577209
5790000	5790	0.329706652773	0.354801919166	610	222	22	5789.40421414	9.49082658056
5800000	5800	0.330170099467	0.354428266879	611	222	22	5796.98780967	9.48770508948
5810000	5810	0.330216660302	0.354428266879	611	222	22	5796.98780967	9.48770508948
5820000	5820	0.330750690007	0.353612342257	612	222	22	5811.8449372	9.49647865556
5830000	5830	0.329727738089	0.354422409699	613	223	22	5826.16305091	9.50434429186
5840000	5840	0.329651003641	0.354031231087	614	223	22	5834.0817678	9.50176183681
5850000	5850	0.329086865389	0.353642069677	615	223	22	5841.98226681	9.49915815741
5860000	5860	0.329914409593	0.353219059895	616	223	22	5850.45835066	9.4974973225
5870000	5870	0.328773145869	0.354034352266	617	224	22	5864.64099554	9.50509075452
5880000	5880	0.328790994109	0.35355772877	618	224	22	5874.02720759	9.50489839416
5890000	5890	0.328452286652	0.354400229474	619	225	22	5887.70501904	9.51163977228
5900000	5900	0.327818732658	0.354031832125	620	225	22	5895.31166918	9.50856720835
5910000	5910	0.327965613511	0.353618192851	621	225	22	5903.687	9.50674235105
5920000	5920	0.327149116559	0.35441659178	622	226	22	5918.04741284	9.51454567981
5930000	5930	0.32706991063	0.354026107631	623	226	22	5926.05438572	9.51212581978
5940000	5940	0.327765001794	0.353719389001	624	226	22	5932.67139635	9.5074862121
5950000	5950	0.326981852194	0.353014279403	625	226	22	5946.00026188	9.51360041901
5960000	5960	0.327396810424	0.354221928386	626	227	22	5953.42667762	9.51026625818
5970000	5970	0.328468522834	0.353801450054	627	227	22	5961.97955188	9.50873931719
5980000	5980	0.326781311995	0.353056068846	628	227	22	5976.04487269	9.51599502021
5990000	5990	0.326794649134	0.352554451105	629	227	22	5986.02562624	9.51673390499
6000000	6000	0.326799628812	0.353702579354	630	228	22	5994.35670518	9.51485191298
6010000	6010	0.326251608044	0.35294093237	631	228	22	6008.77069773	9.52261600274
6020000	6020	0.326230814039	0.352539379322	632	228	22	6017.09237323	9.52071578043
6030000	6030	0.327767386833	0.352539379322	632	228	22	6017.09237323	9.52071578043
6040000	6040	0.326009552908	0.352934389049	634	229	22	6039.67678991	9.52630408503
6050000	6050	0.326192484415	0.352934389049	634	229	22	6039.67678991	9.52630408503
6060000	6060	0.326173348173	0.352161436323	635	229	22	6054.41171885	9.53450664386
6070000	6070	0.326379206921	0.351435733407	636	229	22	6068.39314854	9.54149866123
6080000	6080	0.326565269373	0.351435733407	636	229	22	6068.39314854	9.54149866123
6090000	6090	0.326646168321	0.352298790221	637	230	22	6081.44126177	9.54700355066
6100000	6100	0.326626607039	0.351487660028	639	230	22	6098.43482883	9.54371647704
6110000	6110	0.326310444208	0.352695903539	640	231	22	6105.44485579	9.53975758717
6120000	6120	0.328071719699	0.352313727223	641	231	22	6113.54466159	9.53751117253
6130000	6130	0.32666113543	0.351616490859	643	231	22	6128.62014222	9.53129104544
6140000	6140	0.326899415882	0.351616490859	643	231	22	6128.62014222	9.53129104544
6150000	6150	0.326860947225	0.352106110369	645	232	22	6149.54406501	9.53417684498
6160000	6160	0.326894646158	0.352106110369	645	232	22	6149.54406501	9.53417684498
6170000	6170	0.326543341759	0.351388897243	646	232	22	6163.57141413	9.54113222002
6180000	6180	0.3268861187	0.352609590194	647	233	22	6170.18357887	9.53660522236
6190000	6190	0.326587486632	0.353225772985	649	234	22	6188.80511985	9.53590927558
6200000	6200	0.326935652517	0.352796290369	650	234	22	6197.81245479	9.53509608429
6210000	6210	0.326473734985	0.352427431032	651	234	22	6205.77180147	9.53267557829
6220000	6220	0.327267605906	0.351969995016	652	234	22	6215.30931349	9.53268299615
6230000	6230	0.326170820235	0.35286154515	653	235	22	6227.57208279	9.53686383276
6240000	6240	0.32708662512	0.35224736393	654	235	22	6239.90334368	9.54113661113
6250000	6250	0.327803534282	0.35224736393	654	235	22	6239.90334368	9.54113661113
6260000	6260	0.328631701469	0.353256361638	655	236	22	6250.03000234	9.54203053792
6270000	6270	0.327016295558	0.352622991285	656	236	22	6262.72911203	9.54684315858
6280000	6280	0.328441017592	0.353739554372	657	237	22	6270.88664069	9.54472852464
6290000	6290	0.327006137196	0.35298827949	658	237	22	6285.70636277	9.55274523217
6300000	6300	0.326965612337	0.352626424089	659	237	22	6293.62906927	9.55027172879
6310000	6310	0.326868909032	0.35340250269	661	238	22	6309.24942768	9.54500669846
6320000	6320	0.326204913479	0.353035417722	662	238	22	6317.28005426	9.5427191152
6330000	6330	0.326616102157	0.352552343682	663	238	22	6327.40619735	9.54359909103
6340000	6340	0.327116639421	0.353599760482	664	239	22	6336.64010699	9.54313269125
6350000	6350	0.326991970481	0.354516650558	666	240	22	6349.6335209	9.53398426562
6360000	6360	0.326919808431	0.35408593272	667	240	22	6358.82451185	9.53347003276
6370000	6370	0.32731318497	0.353596382531	668	240	22	6369.09522115	9.53457368436
6380000	6380	0.327894939469	0.353596382531	668	240	22	6369.09522115	9.53457368436
6390000	6390	0.327206084563	0.354349327708	669	241	22	6383.51102056	9.54186998589
6400000	6400	0.327225402571	0.355126610327	671	242	22	6398.90343703	9.53636875861
6410000	6410	0.327593117899	0.355126610327	671	242	22	6398.90343703	9.53636875861
6420000	6420	0.326818295754	0.354387445895	672	242	22	6413.71708462	9.54422185211
6430000	6430	0.326975306051	0.353980635491	673	242	22	6422.55463761	9.54317182409
6440000	6440	0.327371735838	0.355079713625	674	243	22	6430.5981846	9.54094686142
6450000	6450	0.327302348436	0.354338964986	676	243	22	6446.9728953	9.53694215281
6460000	6460	0.326813576563	0.35404493471	677	243	22	6453.79074156	9.53292576301
6470000	6470	0.327011698834	0.355103586446	678	244	22	6462.49321211	9.53170090282
6480000	6480	0.327221395719	0.354315578053	680	244	22	6479.79239591	9.52910646457
6490000	6490	0.328347194535	0.354315578053	680	244	22	6479.79239591	9.52910646457
6500000	6500	0.327045458497	0.353586895795	681	244	22	6494.60912829	9.53687096665
6510000	6510	0.326447903685	0.354668219042	682	245	22	6502.80661977	9.53490706711
6520000	6520	0.326675495452	0.353936470532	684	245	22	6519.17521436	9.53095791573
6530000	6530	0.326802301355	0.353563781778	685	245	22	6527.50751779	9.52920805517
6540000	6540	0.32696505891	0.35316225847	686	245	22	6536.38890439	9.52826370902
6550000	6550	0.327248710582	0.354245258241	687	246	22	6544.46277858	9.52614669371
6560000	6560	0.32727188815	0.353693221864	688	246	22	6556.13674878	9.5292685302
6570000	6570	0.327803052124	0.353220725412	689	246	22	6566.36611506	9.53028463724
6580000	6580	0.327266277616	0.35405365717	690	247	22	6579.00782293	9.53479394628
6590000	6590	0.327231279864	0.353708092762	691	247	22	6586.89438288	9.53240865829
6600000	6600	0.327054719285	0.353396739443	692	247	22	6594.15583714	9.52912693228
6610000	6610	0.327753933507	0.353006051254	693	247	22	6602.9116006	9.52801096768
6620000	6620	0.327322023843	0.353817578602	694	248	22	6615.89621603	9.53299166575
6630000	6630	0.327335020332	0.353271108654	695	248	22	6627.58854663	9.53609862824
6640000	6640	0.327865131386	0.354238179689	696	249	22	6637.60448557	9.53678805398
6650000	6650	0.327867388959	0.35393796629	697	249	22	6644.69178392	9.53327372155
6660000	6660	0.327175314825	0.354694414101	698	250	22	6658.60727617	9.53955197159
6670000	6670	0.328035555897	0.354180408726	699	250	22	6669.72848623	9.54181471564
6680000	6680	0.328051087453	0.354180408726	699	250	22	6669.72848623	9.54181471564
6690000	6690	0.327401310823	0.354944709897	700	251	22	6683.44652822	9.5477807546
6700000	6700	0.327604546926	0.35459980148	701	251	22	6691.40512553	9.54551373114
6710000	6710	0.327933555613	0.35415961979	702	251	22	6701.17935439	9.54583953617
6720000	6720	0.327616146678	0.355004153219	703	252	22	6713.32985802	9.549544606
6730000	6730	0.327201787001	0.354306759157	704	252	22	6728.0025184	9.55682175909
6740000	6740	0.327297804453	0.355365737896	705	253	22	6736.03008082	9.55465259691
6750000	6750	0.327405589544	0.354911725466	706	253	22	6746.10472024	9.55538912215
6760000	6760	0.327389935233	0.354573372221	707	253	22	6753.99927924	9.55303999893
6770000	6770	0.326846159568	0.35531954077	709	254	22	6769.36882324	9.54776984942
6780000	6780	0.327287766181	0.355003211898	710	254	22	6776.85559968	9.5448670418
6790000	6790	0.327746462415	0.354518247434	711	254	22	6787.58083066	9.54652718799
6800000	6800	0.328045713303	0.355643271183	712	255	22	6794.20143916	9.54241775163
6810000	6810	0.327952889008	0.355004443161	713	255	22	6807.88199838	9.54822159661
6820000	6820	0.32701790634	0.354693480749	714	255	22	6815.30419512	9.54524397076
6830000	6830	0.327581465952	0.354323815171	715	255	22	6823.86774907	9.54387097772
