time	time_seconds	lambda1_nats_per_second	binary_sign_lz76_nats_per_second	n_symbols	binary_lz76_phrase_count	mean_event_interval_seconds
8750000	8750	0.218098365219	0.121787445188	928	156	9.43164703626
8760000	8760	0.218180583512	0.121616285805	929	156	9.43624119668
8770000	8770	0.218310346538	0.121544397117	930	156	9.43315462554
8780000	8780	0.218287055937	0.122243586309	931	157	9.43066710096
8790000	8790	0.218439912169	0.122150984535	932	157	9.4291704935
8800000	8800	0.218720565351	0.122026606629	933	157	9.43014357698
8810000	8810	0.218244492964	0.121849533908	934	157	9.43521414799
8820000	8820	0.218026974418	0.12175840989	935	157	9.43365251364
8830000	8830	0.218092957198	0.121582652146	937	157	9.43006937483
8840000	8840	0.218027506878	0.12226035425	938	158	9.42893695767
8850000	8850	0.21772244261	0.12226035425	938	158	9.42893695767
8860000	8860	0.217408274938	0.12198867592	940	158	9.43276446313
8870000	8870	0.217929010602	0.121911633161	941	158	9.43015943928
8880000	8880	0.217905535481	0.121776776662	942	158	9.4320435191
8890000	8890	0.218247106559	0.121776776662	942	158	9.4320435191
8900000	8900	0.218359089299	0.121594272849	943	158	9.43764513609
8910000	8910	0.217766080341	0.121425593178	944	158	9.442205091
8920000	8920	0.217923996765	0.122114362292	945	159	9.43983188919
8930000	8930	0.218146370054	0.122016216663	946	159	9.43889514726
8940000	8940	0.218310998866	0.12183181456	948	159	9.43614566479
8950000	8950	0.218350509365	0.121764146194	949	159	9.43289155454
8960000	8960	0.218825166997	0.121692810737	950	159	9.42993435204
8970000	8970	0.218563820814	0.122278502656	951	160	9.43530754469
8980000	8980	0.218732703902	0.122195458918	952	160	9.43324748768
8990000	8990	0.218594392922	0.122066418917	953	160	9.43475470699
9000000	9000	0.218853953997	0.121971328742	954	160	9.43365484709
9010000	9010	0.218796523565	0.12178897197	956	160	9.43089272898
9020000	9020	0.219064581864	0.12178897197	956	160	9.43089272898
9030000	9030	0.219794408537	0.12162200187	957	160	9.43540904145
9040000	9040	0.219276588376	0.122235046447	958	161	9.43833823193
9050000	9050	0.219479881465	0.122072160093	959	161	9.44251206674
9060000	9060	0.219617968469	0.122072160093	959	161	9.44251206674
9070000	9070	0.219469082507	0.121838121312	961	161	9.44382569851
9080000	9080	0.219549128059	0.121730115328	962	161	9.44380912194
9090000	9090	0.219433011078	0.121583391826	963	161	9.44681580801
9100000	9100	0.219529451516	0.121583391826	963	161	9.44681580801
9110000	9110	0.219574540463	0.121455765308	964	161	9.44835986625
9120000	9120	0.21951067521	0.122000558818	966	162	9.44784510252
9130000	9130	0.219540473894	0.121935451145	967	162	9.44453584956
9140000	9140	0.219568881819	0.121863343739	968	162	9.44178115887
9150000	9150	0.219676978824	0.121665618878	970	162	9.44045946994
9160000	9160	0.219991432429	0.121665618878	970	162	9.44045946994
9170000	9170	0.219855265666	0.12154309897	971	162	9.44165798249
9180000	9180	0.220230542738	0.122125879596	972	163	9.44629288325
9190000	9190	0.220165290219	0.12202486309	973	163	9.44580808403
9200000	9200	0.220207143268	0.121937706493	974	163	9.44426450518
9210000	9210	0.219738826712	0.121841389323	975	163	9.44344424618
9220000	9220	0.22000992361	0.121675155915	976	163	9.44806411059
9230000	9230	0.219951451493	0.121551041673	977	163	9.4494366518
9240000	9240	0.21983173866	0.121461703766	978	163	9.4481215842
9250000	9250	0.219846433964	0.122029852082	979	164	9.45356508949
9260000	9260	0.219598433706	0.121916557202	980	164	9.45409602254
9270000	9270	0.220066863635	0.121825774735	981	164	9.45289621651
9280000	9280	0.219821395682	0.121825774735	981	164	9.45289621651
9290000	9290	0.219697986821	0.121571827193	983	164	9.45616411126
9300000	9300	0.219431425889	0.121486612173	984	164	9.45457524605
9310000	9310	0.21966867322	0.121411926755	985	164	9.45217961623
9320000	9320	0.219727707943	0.121981059182	987	165	9.44904415175
9330000	9330	0.219944720949	0.121981059182	987	165	9.44904415175
9340000	9340	0.219762984369	0.121814564686	988	165	9.45377041926
9350000	9350	0.220306014369	0.121728035961	989	165	9.45231129224
9360000	9360	0.220174089981	0.121551423503	991	165	9.44970856627
9370000	9370	0.220179207677	0.121551423503	991	165	9.44970856627
9380000	9380	0.220213852525	0.121396365009	992	165	9.45362240281
9390000	9390	0.22004893899	0.121233976251	993	165	9.4581331459
9400000	9400	0.220105359127	0.121844261981	994	166	9.45964940467
9410000	9410	0.220270095019	0.121728666279	995	166	9.46049436325
9420000	9420	0.219942696277	0.121567967249	996	166	9.4648661894
9430000	9430	0.219988431386	0.121496601712	997	166	9.46230202518
9440000	9440	0.219961211535	0.121412288687	998	166	9.46075855244
9450000	9450	0.219931817697	0.121342480528	999	166	9.45809709202
9460000	9460	0.219793863533	0.121160677552	1001	166	9.4561008483
9470000	9470	0.219996280926	0.12103779427	1002	166	9.45762100577
9480000	9480	0.220242805305	0.12103779427	1002	166	9.45762100577
9490000	9490	0.220683782603	0.121638614614	1003	167	9.45952446835
9500000	9500	0.220047412086	0.121475615136	1004	167	9.4641475597
9510000	9510	0.220016723934	0.121379212007	1005	167	9.46360261279
9520000	9520	0.22002623562	0.121210526706	1007	167	9.46067111289
9530000	9530	0.220394299001	0.121210526706	1007	167	9.46067111289
9540000	9540	0.219702504061	0.121049117304	1008	167	9.46524653408
9550000	9550	0.219451971152	0.120940441275	1009	167	9.46571966751
9560000	9560	0.220174152574	0.121578196105	1010	168	9.46442619386
9570000	9570	0.219690719466	0.121407501829	1011	168	9.4697126924
9580000	9580	0.219741694503	0.121308760513	1012	168	9.46940860059
9590000	9590	0.219447540756	0.121208509071	1013	168	9.4692364838
9600000	9600	0.219837649455	0.121135623566	1014	168	9.46693937522
9610000	9610	0.219838942034	0.121051379939	1015	168	9.46554199169
9620000	9620	0.219838103118	0.120859111324	1017	168	9.46464656954
9630000	9630	0.219966345163	0.121489057033	1018	169	9.46365432791
9640000	9640	0.219959754955	0.121402555349	1019	169	9.46244484411
9650000	9650	0.220254188276	0.121334621159	1020	169	9.45980009647
9660000	9660	0.219850178689	0.121170730513	1021	169	9.46465587698
9670000	9670	0.219835759808	0.12108235569	1022	169	9.46363315954
9680000	9680	0.219549538312	0.120920856124	1023	169	9.46834551052
9690000	9690	0.219371299996	0.121541122598	1024	170	9.4678459387
9700000	9700	0.219716460033	0.121455577297	1025	170	9.46660393056
9710000	9710	0.21975727865	0.121455577297	1025	170	9.46660393056
9720000	9720	0.21974536805	0.121203121165	1027	170	9.47051047917
9730000	9730	0.219891676718	0.121115711004	1028	170	9.46945505601
9740000	9740	0.219908198711	0.121031491297	1029	170	9.46816257134
9750000	9750	0.220109665994	0.120948040458	1030	170	9.46682213192
9760000	9760	0.220332590709	0.120800612012	1031	170	9.47050689021
9770000	9770	0.220085636846	0.121370789407	1032	171	9.47359942765
9780000	9780	0.220097629694	0.121288996926	1033	171	9.47213276106
9790000	9790	0.220109547396	0.121223500585	1034	171	9.46940489225
9800000	9800	0.220007555172	0.12112996011	1035	171	9.46887970491
9810000	9810	0.220045738295	0.120963666334	1037	171	9.4662414766
9820000	9820	0.219956523018	0.120963666334	1037	171	9.4662414766
9830000	9830	0.219456475292	0.120803988401	1038	171	9.47093655171
9840000	9840	0.219554887596	0.120653860435	1040	171	9.46710833638
9850000	9850	0.219653990306	0.121274984408	1041	172	9.46590989344
9860000	9860	0.219540881698	0.121202428978	1042	172	9.46379431394
9870000	9870	0.220395604704	0.121117689812	1043	172	9.46264166866
9880000	9880	0.219362216248	0.120966250696	1044	172	9.46671806706
9890000	9890	0.219387468321	0.120885602204	1045	172	9.46527221192
9900000	9900	0.220114122804	0.120791758107	1046	172	9.46487188443
9910000	9910	0.219264438147	0.120642393049	1047	172	9.46884017394
9920000	9920	0.219287810467	0.120642393049	1047	172	9.46884017394
9930000	9930	0.219362243991	0.120479095199	1048	172	9.47392735229
9940000	9940	0.219528262319	0.120382387604	1049	172	9.47379849895
9950000	9950	0.219289378191	0.120922943559	1050	173	9.47854595696
9960000	9960	0.220127437602	0.120849811834	1051	173	9.47655438797
9970000	9970	0.21930417196	0.120685506861	1053	173	9.47402047909
9980000	9980	0.219307627354	0.120603452949	1054	173	9.47276333292
9990000	9990	0.219301700387	0.120480090447	1056	173	9.46708128894
10000000	10000	0.219313420404	0.120386633674	1057	173	9.4667539596
