time	time_seconds	lambda1_bits_per_second	lz76_measurement_window_bits_per_second	n_symbols	lz76_phrase_count	alphabet_size	lz76_elapsed_seconds	lz76_mean_event_interval_seconds
6840000	6840	0.330374997906	0.363012470751	728	261	24	6835.94807626	9.39003856629
6850000	6850	0.331010322548	0.363012470751	728	261	24	6835.94807626	9.39003856629
6860000	6860	0.330336725534	0.363449659312	730	262	24	6856.73828943	9.3927921773
6870000	6870	0.330069734021	0.363183337838	731	262	24	6863.19104004	9.38877023261
6880000	6880	0.329776578634	0.363846384579	733	263	24	6879.68097299	9.38564934924
6890000	6890	0.330526209247	0.363458006392	734	263	24	6888.45558624	9.38481687499
6900000	6900	0.3301372674	0.364526030583	735	264	24	6895.81073831	9.38205542627
6910000	6910	0.33103119944	0.36408673111	736	264	24	6905.55337936	9.38254535239
6920000	6920	0.330168627291	0.363521367192	737	264	24	6917.71576737	9.38631718775
6930000	6930	0.331579509701	0.363521367192	737	264	24	6917.71576737	9.38631718775
6940000	6940	0.330219467741	0.363956558866	739	265	24	6938.46294382	9.38898909854
6950000	6950	0.330778346285	0.363956558866	739	265	24	6938.46294382	9.38898909854
6960000	6960	0.331064471939	0.363354082154	740	265	24	6951.39042354	9.39377084262
6970000	6970	0.331251257807	0.363975367731	742	266	24	6968.55742187	9.39158682193
6980000	6980	0.331409490215	0.363616870102	743	266	24	6976.84926949	9.39010668841
6990000	6990	0.331412840666	0.364634513262	744	267	24	6984.95427595	9.38837940316
7000000	7000	0.331758932399	0.36404964062	746	267	24	6999.01664967	9.3820598521
7010000	7010	0.331956980956	0.365009429422	747	268	24	7008.17639709	9.3817622451
7020000	7020	0.332533342923	0.36472598456	748	268	24	7015.0409446	9.37839698476
7030000	7030	0.332276823323	0.364326546208	749	268	24	7024.14989547	9.37803724362
7040000	7040	0.332594707549	0.365020833557	751	269	24	7039.78444789	9.37388075618
7050000	7050	0.33249543216	0.364647599476	752	269	24	7048.40620038	9.37288058561
7060000	7060	0.332197200724	0.365662265435	753	270	24	7056.39295783	9.37103978463
7070000	7070	0.3323265146	0.365266058352	754	270	24	7065.46237618	9.37063975621
7080000	7080	0.332665964563	0.364922152458	755	270	24	7073.53567836	9.36892142829
7090000	7090	0.333184431711	0.364624384319	756	270	24	7080.72626399	9.36604003173
7100000	7100	0.333008218425	0.365353807234	757	271	24	7094.17682385	9.37143569861
7110000	7110	0.33278639153	0.36478452565	758	271	24	7106.66287098	9.37554468467
7120000	7120	0.332969039383	0.365863270659	759	272	24	7113.26952232	9.37189660385
7130000	7130	0.332964277752	0.365183710284	761	272	24	7129.33421102	9.36837609858
7140000	7140	0.332242282893	0.364846899979	762	272	24	7137.32810982	9.3665723226
7150000	7150	0.332724447877	0.365789609891	763	273	24	7146.51850053	9.36634141616
7160000	7160	0.332930906947	0.365338290618	764	273	24	7156.75891961	9.36748549687
7170000	7170	0.332900911735	0.365338290618	764	273	24	7156.75891961	9.36748549687
7180000	7180	0.332955026012	0.364657973289	765	273	24	7171.52357146	9.37454061629
7190000	7190	0.334169387559	0.365546528736	766	274	24	7181.70944894	9.37559980279
7200000	7200	0.333298095847	0.364971771226	767	274	24	7194.43224191	9.37996380953
7210000	7210	0.33327656836	0.365966246926	768	275	24	7202.48031024	9.37822957063
7220000	7220	0.332935671898	0.36525131856	770	275	24	7219.40316377	9.37584826464
7230000	7230	0.333356099987	0.366227802419	771	276	24	7227.74734276	9.37451017219
7240000	7240	0.333283653746	0.365924925393	772	276	24	7235.140212	9.37194327979
7250000	7250	0.334171519466	0.365630763276	773	276	24	7242.37087426	9.36917318792
7260000	7260	0.333520631589	0.366394443018	774	277	24	7254.87139095	9.37321885136
7270000	7270	0.333890009112	0.365894527815	776	277	24	7267.60215073	9.36546668909
7280000	7280	0.333134368568	0.365604548453	777	277	24	7274.77412315	9.36264365914
7290000	7290	0.333886318259	0.366568517003	778	278	24	7283.24446883	9.36149674657
7300000	7300	0.333838346871	0.365898120581	780	278	24	7299.40296763	9.35820893286
7310000	7310	0.333890118463	0.366845823886	781	279	24	7308.14062307	9.35741437013
7320000	7320	0.333892115309	0.366845823886	781	279	24	7308.14062307	9.35741437013
7330000	7330	0.333925606562	0.366262406494	782	279	24	7321.18795406	9.36213293358
7340000	7340	0.333876921884	0.366836786558	784	280	24	7338.73715777	9.36063412981
7350000	7350	0.333249903975	0.366508788132	785	280	24	7346.70972007	9.35886588544
7360000	7360	0.333600011436	0.366182644039	786	280	24	7354.65753081	9.35707064989
7370000	7370	0.333711748704	0.365919643845	787	280	24	7361.34721502	9.35368134056
7380000	7380	0.334250330151	0.365479296456	788	280	24	7371.62004955	9.35484777862
7390000	7390	0.333534869652	0.366228656776	789	281	24	7384.21379283	9.35895284262
7400000	7400	0.333268175963	0.365851236286	790	281	24	7393.23505466	9.35852538565
7410000	7410	0.334330594803	0.36548740223	791	281	24	7401.9980033	9.35777244412
7420000	7420	0.333979934282	0.366215524413	792	282	24	7414.97393158	9.3623408227
7430000	7430	0.333944477019	0.365564153565	793	282	24	7429.59041039	9.3689664696
7440000	7440	0.33356373388	0.366522526367	794	283	24	7437.84472899	9.36756263097
7450000	7450	0.333905722347	0.366522526367	794	283	24	7437.84472899	9.36756263097
7460000	7460	0.333353766612	0.365612608553	796	283	24	7459.1649845	9.37081028204
7470000	7470	0.333255745312	0.366562372065	797	284	24	7467.53078925	9.36954929642
7480000	7480	0.333076640167	0.366562372065	797	284	24	7467.53078925	9.36954929642
7490000	7490	0.332565604802	0.365926713489	798	284	24	7481.90678889	9.37582304372
7500000	7500	0.332594853352	0.365352640874	800	284	24	7496.47012635	9.37058765794
7510000	7510	0.332834741478	0.366375254678	801	285	24	7503.27053516	9.36737894527
7520000	7520	0.33361870735	0.366032238309	802	285	24	7511.70351617	9.36621386056
7530000	7530	0.333275234709	0.365472544237	803	285	24	7524.60904097	9.3706214707
7540000	7540	0.333350201914	0.366469141727	804	286	24	7531.87777468	9.36800718244
7550000	7550	0.333623852885	0.366110226494	805	286	24	7540.66251773	9.36728263072
7560000	7560	0.333117056155	0.365537079729	806	286	24	7553.88729977	9.37206861014
7570000	7570	0.332723321704	0.364925011463	807	286	24	7567.95896182	9.377892146
7580000	7580	0.33264749056	0.365791281659	808	287	24	7577.83696477	9.37851109501
7590000	7590	0.33287983606	0.365469729187	809	287	24	7585.90547922	9.37689181609
7600000	7600	0.332862489984	0.365029685686	810	287	24	7596.45152928	9.37833522133
7610000	7610	0.332906377575	0.366016062922	811	288	24	7603.77758231	9.37580466376
7620000	7620	0.333011999255	0.365645263854	812	288	24	7612.88882784	9.37547885202
7630000	7630	0.332715574867	0.36510598514	813	288	24	7625.53405705	9.37950068518
7640000	7640	0.332627345438	0.364795240438	814	288	24	7633.42984443	9.37767794156
7650000	7650	0.332405041282	0.36546307996	816	289	24	7648.73684132	9.37345201142
7660000	7660	0.332564903549	0.365179019315	817	289	24	7656.08487239	9.37097291602
7670000	7670	0.332787780778	0.364858683761	818	289	24	7664.20454543	9.36944320957
7680000	7680	0.332826341682	0.365640598827	820	290	24	7677.07206985	9.36228301201
7690000	7690	0.332180527091	0.365386463613	821	290	24	7683.80719869	9.35908306783
7700000	7700	0.332327173722	0.36477186022	822	290	24	7698.14981773	9.36514576366
7710000	7710	0.332341912615	0.365715165939	823	291	24	7706.16619441	9.36350691909
7720000	7720	0.332370033781	0.365356482477	824	291	24	7715.1269749	9.36301817342
7730000	7730	0.332156138345	0.364791022721	826	291	24	7729.87610454	9.35820351639
7740000	7740	0.332142842838	0.364495616055	827	291	24	7737.53438959	9.35614799225
7750000	7750	0.332087956798	0.365418973639	828	292	24	7745.89825866	9.35494958775
7760000	7760	0.331299955416	0.365418973639	828	292	24	7745.89825866	9.35494958775
7770000	7770	0.331178076738	0.364489801781	830	292	24	7768.43276224	9.35955754487
7780000	7780	0.331240667397	0.364261674033	831	292	24	7774.69046179	9.35582486377
7790000	7790	0.33122316052	0.364010764152	832	292	24	7781.44131065	9.35269388299
7800000	7800	0.331242713364	0.364530860435	834	293	24	7799.7340023	9.35219904353
7810000	7810	0.331396276952	0.364138647236	835	293	24	7809.52615462	9.35272593368
7820000	7820	0.331816957715	0.364138647236	835	293	24	7809.52615462	9.35272593368
7830000	7830	0.331971559577	0.364842278822	836	294	24	7822.45849919	9.35700777415
7840000	7840	0.331428014727	0.364257136701	837	294	24	7836.41651264	9.36250479407
7850000	7850	0.331449058633	0.365251508278	838	295	24	7843.05562883	9.359254927
7860000	7860	0.331246682329	0.364846229677	839	295	24	7853.15903542	9.36014187774
7870000	7870	0.331406594707	0.364487229058	840	295	24	7862.28487379	9.35986294499
7880000	7880	0.331329129023	0.365053235284	842	296	24	7879.48699863	9.35806056844
7890000	7890	0.331348072233	0.364823966692	843	296	24	7885.82810797	9.35448174136
7900000	7900	0.332101148442	0.364582303657	844	296	24	7892.44384875	9.35123678762
7910000	7910	0.331956629921	0.365232847355	845	297	25	7906.39138202	9.35667619174
7920000	7920	0.331948272506	0.366003605899	846	298	25	7917.69556781	9.35897821254
7930000	7930	0.33203882644	0.365698375494	847	298	25	7925.69288164	9.35737058045
7940000	7940	0.332286935239	0.366561899613	848	299	25	7934.94419083	9.35724550805
7950000	7950	0.332119864651	0.366004143218	849	299	25	7948.42532859	9.36210286053
7960000	7960	0.332819785061	0.366004143218	849	299	25	7948.42532859	9.36210286053
7970000	7970	0.333373126735	0.36672080618	850	300	25	7960.81285847	9.36566218644
7980000	7980	0.333189370743	0.366102630792	851	300	25	7975.64494467	9.37208571642
7990000	7990	0.332636482892	0.366729705688	852	301	25	7989.93795769	9.37786145269
8000000	8000	0.33255810862	0.366390777188	853	301	25	7998.71930135	9.37716213523
8010000	8010	0.3322848805	0.366087354317	854	301	25	8006.7386529	9.37557219309
8020000	8020	0.332358663975	0.366957971545	855	302	25	8015.66929249	9.37505180408
8030000	8030	0.332341246951	0.366662747676	856	302	25	8023.51220172	9.3732619179
8040000	8040	0.332501816018	0.366342254624	857	302	25	8031.92010718	9.37213548096
8050000	8050	0.331674729941	0.365754214871	858	302	25	8046.22257044	9.37788178373
8060000	8060	0.331650751315	0.366638759917	859	303	25	8054.77805995	9.37692440041
8070000	8070	0.331325489343	0.366338961888	860	303	25	8062.75810306	9.37530011984
8080000	8080	0.331418046518	0.365714919666	862	303	25	8079.29261569	9.37272925254
8090000	8090	0.331233430437	0.365391448508	863	303	25	8087.83206905	9.37176369531
8100000	8100	0.33111824719	0.365093871987	864	303	25	8095.81080358	9.37015139303
8110000	8110	0.331075604274	0.365988496826	865	304	25	8104.06105046	9.36885670573
8120000	8120	0.331294915105	0.365691529774	866	304	25	8112.02780417	9.36723764916
8130000	8130	0.330629497477	0.365104268822	868	304	25	8127.84683192	9.36387883862
8140000	8140	0.332332641191	0.365104268822	868	304	25	8127.84683192	9.36387883862
8150000	8150	0.332010889257	0.365722662978	869	305	25	8142.18005423	9.36959730061
8160000	8160	0.331918369011	0.365411137093	870	305	25	8150.50646476	9.36839823536
8170000	8170	0.33122477146	0.364913598984	871	305	25	8163.00440821	9.37199128382
8180000	8180	0.331450916647	0.365476225917	873	306	25	8179.93119155	9.36990972686
8190000	8190	0.331209314443	0.365173744436	874	306	25	8188.09080123	9.3685249442
8200000	8200	0.332501113827	0.365173744436	874	306	25	8188.09080123	9.3685249442
8210000	8210	0.331338238921	0.365767375923	875	307	25	8202.90144491	9.37474450847
8220000	8220	0.331522877286	0.365427069533	876	307	25	8211.92483396	9.37434341776
8230000	8230	0.33173301477	0.366290739211	877	308	25	8220.63200527	9.3735826742
8240000	8240	0.331405408891	0.365561211613	879	308	25	8239.80626416	9.37406855991
8250000	8250	0.331430140206	0.366451276529	880	309	25	8247.86361808	9.37257229327
8260000	8260	0.331479498065	0.366204057754	881	309	25	8254.81417408	9.36982312608
8270000	8270	0.33094947793	0.365641050807	882	309	25	8268.90788276	9.3751790054
8280000	8280	0.331226767925	0.366490465056	883	310	25	8277.82404682	9.37465916967
8290000	8290	0.330706932439	0.366212694044	884	310	25	8285.48502757	9.37272061942
8300000	8300	0.330798160809	0.365904360986	885	310	25	8293.84875809	9.37158051762
8310000	8310	0.330218407335	0.365331873402	886	310	25	8308.22798785	9.37723249193
8320000	8320	0.330261471022	0.36503417438	887	310	25	8316.38570933	9.37585762044
8330000	8330	0.330071234826	0.365759479208	889	311	25	8329.43092805	9.36943861423
8340000	8340	0.33000398146	0.365428482587	890	311	25	8338.35587463	9.36893918498
8350000	8350	0.330012709144	0.365133105788	891	311	25	8346.48114889	9.36754337698
8360000	8360	0.330585193659	0.365133105788	891	311	25	8346.48114889	9.36754337698
8370000	8370	0.330101115291	0.365499888642	893	312	25	8367.6772578	9.37029928085
8380000	8380	0.330121994909	0.36519262017	894	312	25	8376.09718725	9.36923622735
8390000	8390	0.329567622783	0.36519262017	894	312	25	8376.09718725	9.36923622735
8400000	8400	0.329495509648	0.365470051847	896	313	25	8399.32595048	9.37424771259
8410000	8410	0.32899179856	0.365174765767	897	313	25	8407.49710705	9.37290647386
8420000	8420	0.329589433706	0.365174765767	897	313	25	8407.49710705	9.37290647386
8430000	8430	0.329894749419	0.364595605302	898	313	25	8422.23240494	9.3788779565
8440000	8440	0.329711837448	0.365236427308	899	314	25	8435.69656138	9.38342220398
8450000	8450	0.330304717854	0.364879407201	900	314	25	8445.33079486	9.38370088318
8460000	8460	0.330160923858	0.364518313297	901	314	25	8455.07685748	9.38410306047
8470000	8470	0.330384579971	0.365387544673	902	315	25	8463.20540043	9.38271108695
8480000	8480	0.329891464437	0.364815156023	903	315	25	8477.86429606	9.38855403772
8490000	8490	0.330407056643	0.364520524695	904	315	25	8486.09656685	9.38727496333
8500000	8500	0.329656139295	0.36542090188	905	316	25	8493.44020097	9.38501679665
8510000	8510	0.33048461091	0.364921533766	907	316	25	8507.82065384	9.38017712662
8520000	8520	0.330066530519	0.364677691099	908	316	25	8514.88697493	9.37762882702
8530000	8530	0.330402183511	0.364385001622	909	316	25	8523.10362715	9.37635162503
8540000	8540	0.330272500619	0.364998352162	911	317	25	8538.46155148	9.37262519372
8550000	8550	0.330846333512	0.364998352162	911	317	25	8538.46155148	9.37262519372
8560000	8560	0.330563859481	0.364422197809	912	317	25	8553.33773088	9.37865979263
8570000	8570	0.330079477825	0.365024519525	913	318	25	8567.53896414	9.38394191034
8580000	8580	0.330160010113	0.364689017676	914	318	25	8576.79793277	9.38380517809
8590000	8590	0.330620257125	0.364689017676	914	318	25	8576.79793277	9.38380517809
8600000	8600	0.33099592857	0.364129835038	915	318	25	8591.34677174	9.38945002376
8610000	8610	0.330773979188	0.364806881285	916	319	25	8603.74672031	9.39273659422
8620000	8620	0.330822473167	0.364569135554	917	319	25	8610.73484144	9.39011433091
8630000	8630	0.330505942844	0.364033872469	918	319	25	8624.77367355	9.39517829363
8640000	8640	0.330583770072	0.364804868226	919	320	25	8634.90323398	9.39597740368
8650000	8650	0.330605984014	0.364482308473	920	320	25	8643.92247048	9.3955679027
8660000	8660	0.330641073482	0.3642602852	921	320	25	8650.56795588	9.39258192821
8670000	8670	0.330595394871	0.364749678799	923	321	25	8668.71215705	9.3918874941
8680000	8680	0.330697000648	0.364749678799	923	321	25	8668.71215705	9.3918874941
8690000	8690	0.331599777839	0.364179164753	924	321	25	8683.66932645	9.39791052646
8700000	8700	0.330926487169	0.364898134169	925	322	25	8694.93532508	9.39993008117
8710000	8710	0.331285555602	0.364676785837	926	322	25	8701.58930498	9.3969646922
8720000	8720	0.330909701699	0.365219557012	928	323	25	8718.39363553	9.39482072794
8730000	8730	0.330678296887	0.364924224368	929	323	25	8726.82470318	9.39378331882
8740000	8740	0.330309932537	0.364924224368	929	323	25	8726.82470318	9.39378331882
8750000	8750	0.330354599661	0.364386227051	930	323	25	8741.08523917	9.3990163862
8760000	8760	0.330336253986	0.364916131111	932	324	25	8758.16670843	9.39717457986
8770000	8770	0.330498637838	0.364697931507	933	324	25	8764.78121646	9.39419208624
8780000	8780	0.330682061236	0.364197262629	934	324	25	8778.2052193	9.39850665878
8790000	8790	0.330768760654	0.365070470857	935	325	25	8785.61150884	9.39637594528
8800000	8800	0.33076049284	0.364749855745	936	325	25	8794.70816325	9.39605572997
8810000	8810	0.330492017877	0.364236214157	938	325	25	8809.85803126	9.39217274122
8820000	8820	0.330163504107	0.365050700578	939	326	25	8818.62139762	9.39150308586
8830000	8830	0.330652299152	0.365050700578	939	326	25	8818.62139762	9.39150308586
8840000	8840	0.33083912463	0.364571027506	940	326	25	8831.59736145	9.39531634197
8850000	8850	0.330794811626	0.364023605641	941	326	25	8846.25213214	9.40090556019
8860000	8860	0.330873055359	0.364778930715	942	327	25	8856.38793966	9.40168571089
8870000	8870	0.330903448685	0.364433915508	943	327	25	8866.14589818	9.40206351875
8880000	8880	0.330964984582	0.365274969086	944	328	25	8874.15562118	9.40058858176
8890000	8890	0.331044044647	0.364948694442	945	328	25	8883.46219522	9.40048909547
8900000	8900	0.331137902599	0.365534243814	947	329	25	8899.01736304	9.3970616294
8910000	8910	0.331355239958	0.365534243814	947	329	25	8899.01736304	9.3970616294
8920000	8920	0.330224889335	0.365005346995	948	329	25	8913.28457425	9.40219891799
8930000	8930	0.330673296286	0.364734489789	949	329	25	8921.27571765	9.40071203124
8940000	8940	0.33084112645	0.365195827335	951	330	25	8939.8324428	9.40045472429
8950000	8950	0.330905522621	0.365195827335	951	330	25	8939.8324428	9.40045472429
8960000	8960	0.330340651539	0.364678256342	952	330	25	8953.89238351	9.40534914234
8970000	8970	0.329999206984	0.365242350424	954	331	25	8969.89859509	9.40240942882
8980000	8980	0.330340367747	0.365025670606	955	331	25	8976.5937175	9.3995745733
8990000	8990	0.331337667843	0.365025670606	955	331	25	8976.5937175	9.3995745733
9000000	9000	0.329956572087	0.364284972309	957	331	25	8997.58818521	9.40186853209
9010000	9010	0.330240891953	0.365084580883	958	332	25	9006.37535782	9.40122688708
9020000	9020	0.330437233868	0.364595318618	959	332	25	9019.83190056	9.40545557931
9030000	9030	0.330539199883	0.364595318618	959	332	25	9019.83190056	9.40545557931
9040000	9040	0.330146147736	0.364093801897	960	332	25	9033.6272153	9.41002834927
9050000	9050	0.330115773616	0.36472313623	961	333	25	9046.57372938	9.41370835523
9060000	9060	0.330290486892	0.365396246137	962	334	25	9058.39708253	9.4162131835
9070000	9070	0.330427137866	0.365396246137	962	334	25	9058.39708253	9.4162131835
9080000	9080	0.329740355354	0.365746678336	964	335	25	9079.55731202	9.41862791703
9090000	9090	0.329776942264	0.365460544264	965	335	25	9088.03719418	9.4176551235
9100000	9100	0.329833915811	0.365460544264	965	335	25	9088.03719418	9.4176551235
9110000	9110	0.32954322318	0.364946347249	966	335	25	9102.21356358	9.42258132876
9120000	9120	0.329955445185	0.364621699484	967	335	25	9111.68932438	9.42263632304
9130000	9130	0.32931003558	0.364101113242	968	335	25	9126.08905504	9.42777794942
9140000	9140	0.329815198096	0.36490238647	969	336	25	9134.60334329	9.42683523559
9150000	9150	0.32967541931	0.364591015205	970	336	25	9143.77594573	9.42657313993
9160000	9160	0.329678378201	0.365212333133	972	337	25	9158.12942301	9.42194385083
9170000	9170	0.329925819389	0.364919442871	973	337	25	9166.84987768	9.42122289587
9180000	9180	0.329790590143	0.364460234549	974	337	25	9179.77012598	9.42481532441
9190000	9190	0.329377478533	0.364195892237	975	337	25	9187.80292429	9.42338761466
9200000	9200	0.329321838078	0.364927510434	976	338	25	9197.961579	9.42414096209
9210000	9210	0.329875061689	0.364549996227	977	338	25	9208.85645565	9.42564632103
9220000	9220	0.329933000015	0.364287159965	978	338	25	9216.87012438	9.42420258117
9230000	9230	0.330144264561	0.365156678531	979	339	25	9223.49541946	9.42134363581
9240000	9240	0.330306991261	0.364598305987	980	339	25	9238.99043416	9.42754125935
9250000	9250	0.330549642997	0.364598305987	980	339	25	9238.99043416	9.42754125935
9260000	9260	0.329968081767	0.36497145624	982	340	25	9259.51023043	9.4292364872
9270000	9270	0.329853497766	0.364726993969	983	340	25	9267.08535985	9.42735031521
9280000	9280	0.329883964292	0.364450962989	984	340	25	9275.472629	9.42629332215
9290000	9290	0.329283689851	0.363942032026	985	340	25	9289.81231449	9.43128153755
9300000	9300	0.329265501595	0.363685946522	986	340	25	9297.7222153	9.42973855507
9310000	9310	0.328991599287	0.363469379707	987	340	25	9304.63010679	9.42718349219
9320000	9320	0.328936933454	0.364068182042	989	341	25	9319.38322469	9.42303662759
9330000	9330	0.328916872006	0.363793470202	990	341	25	9327.78723576	9.42200730885
9340000	9340	0.328797901486	0.36353606191	991	341	25	9335.75818436	9.42054307201
9350000	9350	0.328870653168	0.363277800732	992	341	25	9343.76098677	9.41911389795
9360000	9360	0.329014180676	0.363073851626	993	341	25	9350.37487073	9.41628889298
9370000	9370	0.329151586011	0.362604636818	994	341	25	9363.83998276	9.42036215569
9380000	9380	0.329235286633	0.363165430203	996	342	25	9379.52893497	9.41719772587
9390000	9390	0.32946965374	0.363165430203	996	342	25	9379.52893497	9.41719772587
9400000	9400	0.329635560561	0.362663457612	997	342	25	9393.87667541	9.42214310472
9410000	9410	0.329760965509	0.363351563427	998	343	25	9404.86755471	9.42371498468
9420000	9420	0.329715691485	0.36293059098	999	343	25	9417.14201721	9.4265685858
9430000	9430	0.330078199032	0.363718021103	1000	344	25	9425.51535809	9.42551535809
9440000	9440	0.329772844143	0.363487235318	1001	344	25	9432.86448571	9.42344104467
9450000	9450	0.329789395002	0.362950097317	1003	344	25	9449.55367618	9.42128980676
9460000	9460	0.330245823044	0.362950097317	1003	344	25	9449.55367618	9.42128980676
9470000	9470	0.329933417936	0.36250389411	1004	344	25	9462.54933613	9.42484993638
9480000	9480	0.330443406368	0.363298232735	1005	345	25	9470.67096993	9.42355320391
9490000	9490	0.330513985654	0.362795060819	1006	345	25	9485.17056907	9.42859897522
9500000	9500	0.331015099483	0.363580719637	1007	346	25	9493.47204212	9.42747968433
9510000	9510	0.330462436881	0.36419533931	1009	347	25	9507.56958031	9.42276469803
9520000	9520	0.330886492336	0.363844442491	1010	347	25	9518.10177374	9.42386314232
9530000	9530	0.33078303816	0.363844442491	1010	347	25	9518.10177374	9.42386314232
9540000	9540	0.330561630981	0.363356016126	1011	347	25	9532.25952812	9.42854552732
9550000	9550	0.331235084248	0.364081937593	1012	348	25	9542.03272748	9.42888609435
9560000	9560	0.33094045279	0.36366338444	1013	348	25	9554.37850586	9.43176555366
9570000	9570	0.330965581516	0.364456375212	1014	349	25	9562.34839901	9.4303238649
9580000	9580	0.330793269364	0.363995178461	1016	349	25	9577.18992438	9.42636803581
9590000	9590	0.331165376668	0.363995178461	1016	349	25	9577.18992438	9.42636803581
9600000	9600	0.330254277791	0.364284298052	1018	350	25	9599.73478084	9.42999487312
9610000	9610	0.330143595873	0.364100044148	1019	350	25	9605.95439047	9.42684434786
9620000	9620	0.330574944585	0.363886373498	1020	350	25	9612.95601502	9.42446668139
9630000	9630	0.330698148107	0.364459755185	1022	351	25	9627.97660891	9.42072075236
9640000	9640	0.331075149106	0.364124526053	1023	351	25	9638.20064219	9.4215060041
9650000	9650	0.331207144938	0.364863364051	1024	352	25	9647.44709065	9.42133504946
9660000	9660	0.33155945205	0.364863364051	1024	352	25	9647.44709065	9.42133504946
9670000	9670	0.331437440237	0.365220359947	1026	353	25	9668.11845052	9.42311739817
9680000	9680	0.332300434498	0.365220359947	1026	353	25	9668.11845052	9.42311739817
9690000	9690	0.331183758067	0.36450066962	1028	353	25	9689.92860713	9.42600059059
9700000	9700	0.331202065063	0.364229155211	1029	353	25	9698.51143072	9.4251811766
9710000	9710	0.33156887389	0.364927399256	1030	354	25	9708.73587305	9.4259571583
9720000	9720	0.33161817418	0.364729705455	1031	354	25	9715.35709197	9.42323675264
9730000	9730	0.331600748107	0.364413368322	1032	354	25	9725.14939487	9.42359437487
9740000	9740	0.331610071489	0.365222325148	1033	355	25	9732.37796966	9.42146947692
9750000	9750	0.332075986205	0.364949343186	1034	355	25	9741.01565968	9.42071146971
9760000	9760	0.331820166586	0.365390329484	1036	356	25	9759.38185188	9.42025275278
9770000	9770	0.331932041204	0.365102476177	1037	356	25	9768.43351215	9.41989731162
9780000	9780	0.332023856089	0.364906150602	1038	356	25	9775.04570259	9.41719239171
9790000	9790	0.332064834026	0.364520948662	1039	356	25	9786.73206943	9.41937639021
9800000	9800	0.332136357627	0.365217399174	1040	357	25	9796.86432613	9.42006185205
9810000	9810	0.332048622785	0.364935658852	1041	357	25	9805.78416311	9.41958132864
9820000	9820	0.332141245332	0.3647130225	1042	357	25	9813.12594543	9.41758727968
9830000	9830	0.332211083851	0.364418372914	1043	357	25	9822.41603342	9.41746503684
9840000	9840	0.332064039776	0.365026738885	1044	358	25	9834.86951597	9.42037309959
9850000	9850	0.332013924901	0.36474636919	1045	358	25	9843.78497098	9.41988992438
9860000	9860	0.331412168348	0.365272268686	1047	359	25	9859.78056566	9.41717341515
9870000	9870	0.332518207835	0.365272268686	1047	359	25	9859.78056566	9.41717341515
9880000	9880	0.331016561698	0.364790786699	1048	359	25	9874.1497562	9.42189862233
9890000	9890	0.331632698685	0.364317344529	1050	359	25	9889.69199796	9.41875428377
9900000	9900	0.331404781501	0.364317344529	1050	359	25	9889.69199796	9.41875428377
9910000	9910	0.331404592495	0.363900449095	1051	359	25	9902.37677758	9.42186182453
9920000	9920	0.331093634493	0.364444344247	1053	360	25	9917.84989019	9.41866086438
9930000	9930	0.331390470501	0.36419227366	1054	360	25	9926.06805812	9.41752187677
9940000	9940	0.331713805769	0.36419227366	1054	360	25	9926.06805812	9.41752187677
9950000	9950	0.331160473963	0.364542735735	1056	361	25	9946.77968217	9.41929894145
9960000	9960	0.331164465768	0.364542735735	1056	361	25	9946.77968217	9.41929894145
9970000	9970	0.331398946795	0.3640513814	1057	361	25	9961.55878826	9.42436971453
9980000	9980	0.331117885553	0.364578954718	1059	362	25	9977.4059948	9.42153540585
9990000	9990	0.33099158358	0.364340007279	1060	362	25	9985.30247082	9.42009667058
10000000	10000	0.331132285919	0.364131742954	1061	362	25	9992.36596924	9.41787556008
