time	time_seconds	lambda1_nat_per_timeunit	lambda1_nats_per_second	lambda1_bits_per_second	lz76_nats_per_second	lz76_bits_per_second	lz76_alphabet_units_per_second	lz76_alphabet_size	n_symbols	last_symbol_time	last_symbol_time_seconds	lz76_phrase_count
3950000	3950	0.000214335075672	0.214335075672	0.309220150761	0.237917752883	0.343242762224	0.074862719634	24	417	3948469.56725	3948.46956725	156
3960000	3960	0.000213809497323	0.213809497323	0.308461901483	0.237917752883	0.343242762224	0.074862719634	24	417	3948469.56725	3948.46956725	156
3970000	3970	0.00021314036602	0.21314036602	0.307496549071	0.237174602484	0.342170622829	0.0746288814304	24	418	3962429.25324	3962.42925324	156
3980000	3980	0.000213282849746	0.213282849746	0.307702109636	0.238196378157	0.343644733524	0.0749503912999	24	419	3972312.56284	3972.31256284	157
3990000	3990	0.000214002401965	0.214002401965	0.308740204053	0.23736195043	0.34244090878	0.0746878319564	24	421	3989456.94333	3989.45694333	157
4000000	4000	0.000213824990262	0.213824990262	0.308484253069	0.23736195043	0.34244090878	0.0746878319564	24	421	3989456.94333	3989.45694333	157
4010000	4010	0.000213446491037	0.213446491037	0.307938194114	0.238218163717	0.343676163444	0.0749572463002	24	422	4002023.63483	4002.02363483	158
4020000	4020	0.000213723259699	0.213723259699	0.308337486891	0.237768891518	0.343028000671	0.0748158792176	24	423	4011173.16064	4011.17316064	158
4030000	4030	0.000215111979532	0.215111979532	0.310340986106	0.238811904216	0.344532749918	0.0751440714868	24	424	4020517.37847	4020.51737847	159
4040000	4040	0.000213350143407	0.213350143407	0.307799193866	0.238059667345	0.343447501514	0.0749073741519	24	425	4034807.05244	4034.80705244	159
4050000	4050	0.000213334045415	0.213334045415	0.307775969373	0.238977313388	0.34477138491	0.0751961188027	24	427	4047767.97168	4047.76797168	160
4060000	4060	0.000214254539286	0.214254539286	0.309103961315	0.238977313388	0.34477138491	0.0751961188027	24	427	4047767.97168	4047.76797168	160
4070000	4070	0.000214199046534	0.214199046534	0.309023902198	0.238229264603	0.343692178638	0.0749607392828	24	428	4062061.06292	4062.06106292	160
4080000	4080	0.00021435768583	0.21435768583	0.309252770323	0.239320753448	0.345266864181	0.0753041849584	24	429	4070391.9845	4070.3919845	161
4090000	4090	0.000213612664682	0.213612664682	0.308177932007	0.238568721029	0.34418191074	0.0750675519562	24	430	4084806.02319	4084.80602319	161
4100000	4100	0.000213786087511	0.213786087511	0.308428128263	0.238176152022	0.34361555338	0.0749440269853	24	431	4093123.88525	4093.12388525	161
4110000	4110	0.000212971317211	0.212971317211	0.307252663192	0.238906828351	0.344669696497	0.0751739401234	24	432	4107534.03878	4107.53403878	162
4120000	4120	0.000213408288795	0.213408288795	0.307883079929	0.238526524562	0.344121034106	0.075054274501	24	433	4115668.38877	4115.66838877	162
4130000	4130	0.000213634463148	0.213634463148	0.308209380547	0.238526524562	0.344121034106	0.075054274501	24	433	4115668.38877	4115.66838877	162
4140000	4140	0.00021402916366	0.21402916366	0.308778813018	0.237769611106	0.343029038816	0.0748161056415	24	434	4130353.47877	4130.35347877	162
4150000	4150	0.000212846436247	0.212846436247	0.307072498044	0.238495275768	0.344075951625	0.0750444418185	24	435	4144789.27747	4144.78927747	163
4160000	4160	0.000214046173856	0.214046173856	0.308803353544	0.238164984218	0.343599441645	0.0749405129466	24	436	4152124.23973	4152.12423973	163
4170000	4170	0.000213206298697	0.213206298697	0.307591669816	0.238903389209	0.344664734863	0.0751728579697	24	438	4167857.0598	4167.8570598	164
4180000	4180	0.000214646439268	0.214646439268	0.309669353477	0.23838003143	0.343909689192	0.0750081792681	24	439	4178589.93979	4178.58993979	164
4190000	4190	0.000214019138791	0.214019138791	0.308764350189	0.23838003143	0.343909689192	0.0750081792681	24	439	4178589.93979	4178.58993979	164
4200000	4200	0.000214633717376	0.214633717376	0.309650999665	0.237679903703	0.342899618391	0.0747878784912	24	440	4192480.57752	4192.48057752	164
4210000	4210	0.000214126316804	0.214126316804	0.308918975377	0.238317503505	0.343819480463	0.0749885043572	24	442	4209928.35048	4209.92835048	165
4220000	4220	0.000214081689623	0.214081689623	0.308854591964	0.237953560784	0.343294422104	0.0748739868756	24	443	4217949.12011	4217.94912011	165
4230000	4230	0.000213593388372	0.213593388372	0.308150122171	0.239033910213	0.344853036869	0.0752139274453	24	444	4225913.89369	4225.91389369	166
4240000	4240	0.000213981734904	0.213981734904	0.308710387787	0.238615062395	0.344248767199	0.0750821336367	24	445	4234911.0576	4234.9110576	166
4250000	4250	0.000213219106557	0.213219106557	0.307610147653	0.237991118587	0.343348606562	0.0748858047383	24	446	4247591.77568	4247.59177568	166
4260000	4260	0.000213738540667	0.213738540667	0.308359532667	0.23762756993	0.342824116716	0.074771411252	24	447	4255669.37665	4255.66937665	166
4270000	4270	0.000213960875946	0.213960875946	0.308680294672	0.238471971773	0.344042331068	0.0750371090306	24	448	4267723.83176	4267.72383176	167
4280000	4280	0.000215088598362	0.215088598362	0.310307254208	0.238471971773	0.344042331068	0.0750371090306	24	448	4267723.83176	4267.72383176	167
4290000	4290	0.000213915644557	0.213915644557	0.308615039571	0.239196646778	0.345087816105	0.0752651338043	24	449	4281849.62774	4281.84962774	168
4300000	4300	0.000214044790741	0.214044790741	0.308801358131	0.238452293761	0.344013941697	0.075030917187	24	451	4298376.07152	4298.37607152	168
4310000	4310	0.000213918432219	0.213918432219	0.308619061317	0.238452293761	0.344013941697	0.075030917187	24	451	4298376.07152	4298.37607152	168
4320000	4320	0.000213934365072	0.213934365072	0.308642047566	0.238897394829	0.344656086801	0.0751709717902	24	453	4319062.36325	4319.06236325	169
4330000	4330	0.000214227819615	0.214227819615	0.309065412979	0.238419104726	0.343966060042	0.0750204739924	24	454	4329303.18923	4329.30318923	169
4340000	4340	0.000214734403714	0.214734403714	0.309796259346	0.238419104726	0.343966060042	0.0750204739924	24	454	4329303.18923	4329.30318923	169
4350000	4350	0.000214374488654	0.214374488654	0.309277011675	0.237695173512	0.342921648069	0.0747926832586	24	455	4344064.1196	4344.0641196	169
4360000	4360	0.000214430270352	0.214430270352	0.309357487653	0.237170189903	0.342164256819	0.0746274929764	24	456	4355257.08324	4355.25708324	169
4370000	4370	0.000214096987536	0.214096987536	0.308876662187	0.237971954993	0.343320959338	0.0748797747603	24	457	4367844.52744	4367.84452744	170
4380000	4380	0.000214281700393	0.214281700393	0.30914314651	0.237564794047	0.342733550261	0.0747516583194	24	458	4376908.56783	4376.90856783	170
4390000	4390	0.000214261634679	0.214261634679	0.309114197804	0.237210036604	0.342221743458	0.0746400310589	24	459	4385031.77735	4385.03177735	170
4400000	4400	0.000214810364018	0.214810364018	0.3099058469	0.238067866402	0.343459330253	0.0749099540507	24	461	4398085.55688	4398.08555688	171
4410000	4410	0.000214897931602	0.214897931602	0.310032180219	0.237755002939	0.343007963687	0.0748115090653	24	462	4405446.0228	4405.4460228	171
4420000	4420	0.000215001426413	0.215001426413	0.310181491671	0.238796836317	0.344511011535	0.0751393302521	24	463	4413447.73775	4413.44773775	172
4430000	4430	0.000216022862357	0.216022862357	0.311655112242	0.238524303331	0.344117829548	0.0750535755731	24	464	4420061.04203	4420.06104203	172
4440000	4440	0.000215141708772	0.215141708772	0.310383876334	0.239036791796	0.344857194114	0.0752148341584	24	466	4439366.97495	4439.36697495	173
4450000	4450	0.000215157023023	0.215157023023	0.310405970128	0.238678686634	0.344340557573	0.0751021535114	24	467	4447595.3382	4447.5953382	173
4460000	4460	0.000214991726933	0.214991726933	0.310167498278	0.238335738375	0.34384578782	0.0749942421046	24	468	4455561.80193	4455.56180193	173
4470000	4470	0.000215210507087	0.215210507087	0.310483131322	0.237974271652	0.343324301572	0.0748805037158	24	469	4463895.01482	4463.89501482	173
4480000	4480	0.000215473462797	0.215473462797	0.31086249622	0.238714892401	0.344392791453	0.0751135459448	24	471	4478898.50349	4478.89850349	174
4490000	4490	0.000215010857168	0.215010857168	0.310195097374	0.238310525869	0.343809413863	0.0749863087885	24	472	4488060.18999	4488.06018999	174
4500000	4500	0.000215912578443	0.215912578443	0.311496006186	0.237898539233	0.343215042786	0.0748566739057	24	473	4497393.65557	4497.39365557	174
4510000	4510	0.000215973258598	0.215973258598	0.311583549144	0.23895555636	0.344739996153	0.0751892727801	24	474	4504793.01651	4504.79301651	175
4520000	4520	0.000215649888171	0.215649888171	0.311117024233	0.238562636527	0.344173132659	0.075065637419	24	475	4513771.82322	4513.77182322	175
4530000	4530	0.000216460087046	0.216460087046	0.312285894132	0.238207663651	0.343661015052	0.0749539423709	24	476	4522056.78665	4522.05678665	175
4540000	4540	0.000215490297852	0.215490297852	0.31088678407	0.238898750913	0.344658043217	0.075171398493	24	477	4536297.82244	4536.29782244	176
4550000	4550	0.000215526348625	0.215526348625	0.310938794343	0.238560730362	0.344170382644	0.0750650376289	24	478	4544284.12602	4544.28412602	176
4560000	4560	0.000214880187658	0.214880187658	0.31000658112	0.238167688617	0.343603343268	0.0749413639073	24	479	4553340.96915	4553.34096915	176
4570000	4570	0.000215610880821	0.215610880821	0.311060748522	0.238898752089	0.344658044914	0.075171398863	24	481	4568314.0137	4568.3140137	177
4580000	4580	0.000215274718526	0.215274718526	0.310575768846	0.238563491278	0.344174365805	0.0750659063734	24	482	4576288.48019	4576.28848019	177
4590000	4590	0.000215423971577	0.215423971577	0.310791095482	0.238232994802	0.343697560177	0.0749619130196	24	483	4584190.49482	4584.19049482	177
4600000	4600	0.000215072259165	0.215072259165	0.310283681731	0.23761381512	0.342804272721	0.0747670831914	24	485	4599241.62462	4599.24162462	177
4610000	4610	0.000215641257316	0.215641257316	0.311104572541	0.237327050199	0.342390558391	0.0746768503203	24	486	4606348.9351	4606.3489351	177
4620000	4620	0.000215174234354	0.215174234354	0.310430800829	0.237327050199	0.342390558391	0.0746768503203	24	486	4606348.9351	4606.3489351	177
4630000	4630	0.000215483727187	0.215483727187	0.310877304605	0.23802991539	0.343404578516	0.0748980124618	24	487	4620242.62527	4620.24262527	178
4640000	4640	0.000215224222772	0.215224222772	0.310502918872	0.238633499884	0.344275366873	0.0750879351398	24	489	4637547.59561	4637.54759561	179
4650000	4650	0.000215746792198	0.215746792198	0.311256827192	0.238194613476	0.343642187629	0.0749498360291	24	490	4647640.10465	4647.64010465	179
4660000	4660	0.000215992590913	0.215992590913	0.311611439779	0.239273573903	0.345198798486	0.0752893395381	24	491	4654077.5091	4654.0775091	180
4670000	4670	0.00021640510935	0.21640510935	0.312206578082	0.238648180547	0.344296546592	0.0750925545275	24	493	4669366.69856	4669.36669856	180
4680000	4680	0.000216834289707	0.216834289707	0.312825754455	0.238648180547	0.344296546592	0.0750925545275	24	493	4669366.69856	4669.36669856	180
4690000	4690	0.000216619102008	0.216619102008	0.312515304229	0.239297986911	0.345234019012	0.0752970212859	24	494	4684100.48408	4684.10048408	181
4700000	4700	0.000216370667865	0.216370667865	0.312156889522	0.238669581299	0.344327421351	0.0750992884451	24	495	4697977.6408	4697.9776408	181
4710000	4710	0.000215689706858	0.215689706858	0.311174470455	0.23966874085	0.345768903881	0.0754136819716	24	496	4705785.44252	4705.78544252	182
4720000	4720	0.000215823863768	0.215823863768	0.311368017964	0.239320792721	0.34526692084	0.0753041973158	24	497	4714171.84	4714.17184	182
4730000	4730	0.000215287983837	0.215287983837	0.310594906645	0.238672835579	0.344332116285	0.0751003124303	24	498	4728513.06924	4728.51306924	182
4740000	4740	0.000215239716377	0.215239716377	0.310525271419	0.23835172707	0.343868854631	0.0749992730751	24	499	4736428.23931	4736.42823931	182
4750000	4750	0.000215288750832	0.215288750832	0.310596013184	0.238084352736	0.343483115005	0.0749151416072	24	500	4743291.34338	4743.29134338	182
4760000	4760	0.000215130507672	0.215130507672	0.310367716562	0.23876438407	0.344464192839	0.0751291188934	24	502	4758855.58487	4758.85558487	183
4770000	4770	0.000215005035986	0.215005035986	0.310186699183	0.238422606385	0.343971111868	0.0750215758175	24	503	4767217.64861	4767.21764861	183
4780000	4780	0.000215256770571	0.215256770571	0.310549875421	0.238422606385	0.343971111868	0.0750215758175	24	503	4767217.64861	4767.21764861	183
4790000	4790	0.000213964404429	0.213964404429	0.308685385197	0.237452013177	0.342570841859	0.0747161709186	24	505	4789785.06755	4789.78506755	183
4800000	4800	0.000213768182401	0.213768182401	0.30840229665	0.237216801246	0.342231502773	0.0746421596074	24	506	4796074.14173	4796.07414173	183
4810000	4810	0.000213951879017	0.213951879017	0.308667314847	0.238194148736	0.34364151715	0.0749496897949	24	507	4804033.64838	4804.03364838	184
4820000	4820	0.000214627783461	0.214627783461	0.309642438836	0.237799202464	0.343071730122	0.0748254167985	24	508	4813549.20597	4813.54920597	184
4830000	4830	0.000213958049399	0.213958049399	0.308676216826	0.237269793487	0.342307954417	0.0746588340391	24	509	4825825.44385	4825.82544385	184
4840000	4840	0.000214399040836	0.214399040836	0.309312432986	0.236776198457	0.341595847314	0.0745035204237	24	510	4837422.05104	4837.42205104	184
4850000	4850	0.000214416999353	0.214416999353	0.309338341649	0.237830488282	0.343116866016	0.0748352611308	24	511	4843689.08845	4843.68908845	185
4860000	4860	0.00021449107949	0.21449107949	0.309445216694	0.237198856829	0.342205614452	0.0746365132536	24	513	4859659.36931	4859.65936931	185
4870000	4870	0.000215906222447	0.215906222447	0.311486836421	0.237198856829	0.342205614452	0.0746365132536	24	513	4859659.36931	4859.65936931	185
4880000	4880	0.000213974616986	0.213974616986	0.308700118802	0.236607786087	0.341352879623	0.0744505281274	24	514	4873332.1826	4873.3321826	185
4890000	4890	0.000214943541053	0.214943541053	0.310097980748	0.23757118189	0.342742765971	0.0747536683053	24	515	4881339.81424	4881.33981424	186
4900000	4900	0.000215174998694	0.215174998694	0.310431903539	0.236852945681	0.341706570154	0.0745276695502	24	517	4899210.33976	4899.21033976	186
4910000	4910	0.000215339671228	0.215339671228	0.310669475787	0.237746159708	0.342995205601	0.0748087264721	24	518	4908576.7748	4908.5767748	187
4920000	4920	0.000215586317002	0.215586317002	0.311025310423	0.237457977797	0.342579446988	0.0747180477341	24	519	4916065.5009	4916.0655009	187
4930000	4930	0.000215613686303	0.215613686303	0.311064795977	0.238291233461	0.343781580801	0.0749802382783	24	520	4926602.34747	4926.60234747	188
4940000	4940	0.000215662379499	0.215662379499	0.31113504541	0.237994491328	0.343353472397	0.074886865998	24	521	4934275.36729	4934.27536729	188
4950000	4950	0.000215839358091	0.215839358091	0.311390371547	0.23766535168	0.34287862426	0.0747832995813	24	522	4942637.95519	4942.63795519	188
4960000	4960	0.000214771389361	0.214771389361	0.309849618356	0.238309802421	0.343808370148	0.0749860811498	24	523	4957018.93392	4957.01893392	189
4970000	4970	0.000214578901531	0.214578901531	0.309571917118	0.237990661776	0.343347947523	0.0748856609991	24	524	4965195.58377	4965.19558377	189
4980000	4980	0.000214583763453	0.214583763453	0.309578931388	0.237480243918	0.342611570209	0.0747250539466	24	526	4978924.96608	4978.92496608	189
4990000	4990	0.000214516851514	0.214516851514	0.309482397866	0.237152356281	0.342138528342	0.0746218814851	24	527	4987334.72827	4987.33472827	189
5000000	5000	0.000214733785105	0.214733785105	0.309795366882	0.237152356281	0.342138528342	0.0746218814851	24	527	4987334.72827	4987.33472827	189
5010000	5010	0.000213941804667	0.213941804667	0.308652780632	0.237798026882	0.343070034115	0.0748250468922	24	528	5001633.81447	5001.63381447	190
5020000	5020	0.000213760625393	0.213760625393	0.308391394192	0.237153801534	0.342140613402	0.0746223362455	24	530	5018274.08158	5018.27408158	190
5030000	5030	0.000213582931982	0.213582931982	0.308135036789	0.238040709272	0.343420150797	0.0749014088431	24	531	5027414.53733	5027.41453733	191
5040000	5040	0.000213863138164	0.213863138164	0.308539288858	0.237677895045	0.342896720511	0.0747872464512	24	532	5036612.5846	5036.6125846	191
5050000	5050	0.000214268468525	0.214268468525	0.30912405696	0.237273348729	0.342313083547	0.0746599527244	24	533	5046722.95835	5046.72295835	191
5060000	5060	0.000214341226762	0.214341226762	0.309229024908	0.238048663158	0.343431625828	0.0749039115967	24	535	5059669.08491	5059.66908491	192
5070000	5070	0.000214666819491	0.214666819491	0.309698755924	0.238048663158	0.343431625828	0.0749039115967	24	535	5059669.08491	5059.66908491	192
5080000	5080	0.000214517405353	0.214517405353	0.309483196887	0.2384849377	0.344061036946	0.0750411888629	24	537	5079759.65309	5079.75965309	193
5090000	5090	0.000214577118168	0.214577118168	0.309569344269	0.238162720328	0.343596175542	0.0749398005954	24	538	5088151.82515	5088.15182515	193
5100000	5100	0.000214675969005	0.214675969005	0.309711955882	0.237848294286	0.343142554651	0.0748408639322	24	539	5096397.00129	5096.39700129	193
5110000	5110	0.00021493340514	0.21493340514	0.310083357717	0.237488935765	0.342624109895	0.0747277889057	24	540	5105626.54931	5105.62654931	193
5120000	5120	0.00021425678559	0.21425678559	0.309107202048	0.23820634192	0.343659108196	0.0749535264775	24	541	5118141.24194	5118.14124194	194
5130000	5130	0.00021462894944	0.21462894944	0.309644120988	0.237832484164	0.343119745466	0.0748358891511	24	542	5127704.39241	5127.70439241	194
5140000	5140	0.000214991897953	0.214991897953	0.310167745008	0.237832484164	0.343119745466	0.0748358891511	24	542	5127704.39241	5127.70439241	194
5150000	5150	0.000214563181536	0.214563181536	0.309549237959	0.237243596294	0.342270159856	0.0746505908832	24	543	5141949.1776	5141.9491776	194
5160000	5160	0.000214670490799	0.214670490799	0.309704052501	0.238113968739	0.343525841866	0.0749244605188	24	544	5151080.25808	5151.08025808	195
5170000	5170	0.000214645511343	0.214645511343	0.309668014764	0.237421265721	0.342526482658	0.0747064959863	24	546	5169146.25239	5169.14625239	195
5180000	5180	0.000214269260396	0.214269260396	0.309125199389	0.238332184419	0.343840660545	0.074993123824	24	547	5177313.29733	5177.31329733	196
5190000	5190	0.000214911964659	0.214911964659	0.310052425641	0.238332184419	0.343840660545	0.074993123824	24	547	5177313.29733	5177.31329733	196
5200000	5200	0.000214779017424	0.214779017424	0.309860623325	0.237724280734	0.342963640915	0.0748018420784	24	548	5192067.67379	5192.06767379	196
5210000	5210	0.000214552988662	0.214552988662	0.309534532751	0.238254742421	0.343728935359	0.0749687560813	24	550	5209974.18866	5209.97418866	197
5220000	5220	0.000214498907435	0.214498907435	0.309456510032	0.237921534611	0.343248218104	0.0748639095848	24	551	5218786.35278	5218.78635278	197
5230000	5230	0.000214739200631	0.214739200631	0.309803179835	0.237921534611	0.343248218104	0.0748639095848	24	551	5218786.35278	5218.78635278	197
5240000	5240	0.000215240215185	0.215240215185	0.310525991047	0.238308022522	0.343805802296	0.0749855210904	24	553	5239802.86086	5239.80286086	198
5250000	5250	0.000215317443555	0.215317443555	0.310637408033	0.238308022522	0.343805802296	0.0749855210904	24	553	5239802.86086	5239.80286086	198
5260000	5260	0.000214894094797	0.214894094797	0.31002664488	0.238765944187	0.344466443612	0.0751296097968	24	555	5259197.59081	5259.19759081	199
5270000	5270	0.000215786820613	0.215786820613	0.311314575987	0.238366550081	0.343890239715	0.0750039372538	24	556	5269523.32167	5269.52332167	199
5280000	5280	0.000215058562304	0.215058562304	0.310263921336	0.238071863744	0.343465097199	0.0749112118462	24	557	5277559.72231	5277.55972231	199
5290000	5290	0.000215355956794	0.215355956794	0.310692970892	0.238871843289	0.344619223721	0.0751629317943	24	558	5287829.44496	5287.82944496	200
5300000	5300	0.00021606904651	0.21606904651	0.311721741889	0.238871843289	0.344619223721	0.0751629317943	24	558	5287829.44496	5287.82944496	200
5310000	5310	0.000215959039963	0.215959039963	0.31156303599	0.239215256055	0.345114663615	0.0752709893616	24	560	5309666.85685	5309.66685685	201
5320000	5320	0.000215899801553	0.215899801553	0.311477573029	0.238922747857	0.344692663489	0.0751789493229	24	561	5317679.97493	5317.67997493	201
5330000	5330	0.000215616757047	0.215616757047	0.311069226125	0.23863319089	0.344274921089	0.0750878379124	24	562	5325644.17728	5325.64417728	201
5340000	5340	0.000215935436047	0.215935436047	0.311528982738	0.239481383915	0.345498604959	0.0753547286166	24	563	5334694.49638	5334.69449638	202
5350000	5350	0.000215446101147	0.215446101147	0.310823021704	0.23898016485	0.3447754987	0.075197016038	24	564	5347392.83371	5347.39283371	202
5360000	5360	0.000216139381773	0.216139381773	0.311823214225	0.238662294481	0.344316908695	0.0750969955895	24	565	5356025.62736	5356.02562736	202
5370000	5370	0.000216554242718	0.216554242718	0.312421732052	0.238148296038	0.343575365691	0.0739849279672	25	566	5369095.09837	5369.09509837	202
5380000	5380	0.000217424900594	0.217424900594	0.313677825852	0.238148296038	0.343575365691	0.0739849279672	25	566	5369095.09837	5369.09509837	202
5390000	5390	0.000216145085794	0.216145085794	0.311831443388	0.238549818039	0.34415463949	0.0741096677902	25	568	5389615.9044	5389.6159044	203
5400000	5400	0.00021607341584	0.21607341584	0.311728045501	0.238286343931	0.3437745267	0.0740278149563	25	569	5397085.48652	5397.08548652	203
5410000	5410	0.00021618654803	0.21618654803	0.311891260749	0.239151547745	0.345022751953	0.0742966056341	25	570	5405559.46558	5405.55946558	204
5420000	5420	0.000215548343529	0.215548343529	0.310970526281	0.238591946326	0.344215417761	0.0741227556785	25	571	5419745.60917	5419.74560917	204
5430000	5430	0.000215695941739	0.215695941739	0.311183465487	0.238247187814	0.343718036365	0.0740156504247	25	572	5429097.51553	5429.09751553	204
5440000	5440	0.000215928769331	0.215928769331	0.3115193647	0.238247187814	0.343718036365	0.0740156504247	25	572	5429097.51553	5429.09751553	204
5450000	5450	0.000215696652989	0.215696652989	0.311184491603	0.23863248414	0.344273901463	0.0741353494583	25	574	5449921.43245	5449.92143245	205
5460000	5460	0.000215972401134	0.215972401134	0.311582312085	0.23863248414	0.344273901463	0.0741353494583	25	574	5449921.43245	5449.92143245	205
5470000	5470	0.000215209198744	0.215209198744	0.310481243782	0.238087945155	0.34348829777	0.0739661789111	25	575	5463893.96938	5463.89396938	205
5480000	5480	0.000215486893454	0.215486893454	0.310881872562	0.237806875927	0.343082800589	0.073878859846	25	576	5471861.19408	5471.86119408	205
5490000	5490	0.00021499373416	0.21499373416	0.310170394095	0.238420264358	0.343967733037	0.0740694196764	25	578	5487424.76849	5487.42476849	206
5500000	5500	0.000215463831083	0.215463831083	0.310848600594	0.238125829297	0.343542953035	0.0739779482818	25	579	5495716.42008	5495.71642008	206
5510000	5510	0.00021557359239	0.21557359239	0.311006952687	0.23786358936	0.343164620778	0.0738964788646	25	580	5503281.28633	5503.28128633	206
5520000	5520	0.000215160825861	0.215160825861	0.310411456463	0.238441975921	0.343999056201	0.0740761647526	25	581	5518086.35154	5518.08635154	207
5530000	5530	0.000215379692883	0.215379692883	0.310727214831	0.238112340933	0.343523493438	0.0739737578856	25	582	5527231.25006	5527.23125006	207
5540000	5540	0.000215594434332	0.215594434332	0.311037021255	0.23892792092	0.344700126642	0.0742271320547	25	583	5536479.81587	5536.47981587	208
5550000	5550	0.000215991666145	0.215991666145	0.311610105621	0.238458918343	0.34402349895	0.074081428212	25	584	5548873.45792	5548.87345792	208
5560000	5560	0.000215697409633	0.215697409633	0.31118558321	0.239333133869	0.345284725353	0.0743530185353	25	585	5556690.17662	5556.69017662	209
5570000	5570	0.00021524198006	0.21524198006	0.310528537224	0.239036887258	0.344857331837	0.074260984351	25	586	5565081.16304	5565.08116304	209
5580000	5580	0.000215214810601	0.215214810601	0.31048933998	0.238487065213	0.344064106298	0.0740901725286	25	587	5579414.22688	5579.41422688	209
5590000	5590	0.000215177249608	0.215177249608	0.310435150921	0.238214377962	0.343670701754	0.074005457471	25	588	5587305.6672	5587.3056672	209
5600000	5600	0.000214844939205	0.214844939205	0.309955728351	0.237973973941	0.343323872066	0.0739307717629	25	589	5594453.86223	5594.45386223	209
5610000	5610	0.000215250594463	0.215250594463	0.31054096518	0.237680593535	0.342900613608	0.073839628015	25	590	5602862.00165	5602.86200165	209
5620000	5620	0.000215484178979	0.215484178979	0.310877956403	0.238525930575	0.344120177163	0.0741022467322	25	591	5611220.31039	5611.22031039	210
5630000	5630	0.000215455046507	0.215455046507	0.31083592713	0.238181945484	0.343623911579	0.0739953817552	25	592	5620825.17029	5620.82517029	210
5640000	5640	0.00021518693122	0.21518693122	0.310449118536	0.237646206699	0.342851003891	0.073828945144	25	593	5634996.67689	5634.99667689	210
5650000	5650	0.000215215592268	0.215215592268	0.310490467687	0.23843505187	0.343989066907	0.0740740136752	25	594	5644599.75698	5644.59975698	211
5660000	5660	0.000214680409224	0.214680409224	0.309718361763	0.237900890537	0.343218435001	0.0739080671267	25	595	5658774.25779	5658.77425779	211
5670000	5670	0.000215084055042	0.215084055042	0.310300699584	0.23756449427	0.342733117774	0.0738035597504	25	596	5668289.16965	5668.28916965	211
5680000	5680	0.000215016015955	0.215016015955	0.31020253993	0.23756449427	0.342733117774	0.0738035597504	25	596	5668289.16965	5668.28916965	211
5690000	5690	0.000214969624523	0.214969624523	0.310135611241	0.238151175106	0.343579519308	0.0739858223999	25	597	5682624.22368	5682.62422368	212
5700000	5700	0.000214671658465	0.214671658465	0.309705737087	0.237651095232	0.342858056553	0.0738304638521	25	599	5697587.87069	5697.58787069	212
5710000	5710	0.00021475922845	0.21475922845	0.30983207387	0.237371195076	0.342454245986	0.0737435079795	25	600	5705806.94261	5705.80694261	212
5720000	5720	0.000214556556011	0.214556556011	0.309539679348	0.238250867335	0.343723344792	0.0740167935323	25	601	5713054.73886	5713.05473886	213
5730000	5730	0.000215097907662	0.215097907662	0.310320684689	0.237971803181	0.343320740321	0.0739300973782	25	602	5721253.22359	5721.25322359	213
5740000	5740	0.000214900602495	0.214900602495	0.310036033504	0.237429359508	0.342538159524	0.0737615777762	25	603	5735821.76289	5735.82176289	213
5750000	5750	0.000215873083874	0.215873083874	0.311439027567	0.238275207724	0.34375846055	0.0740243552991	25	604	5743792.54354	5743.79254354	214
5760000	5760	0.000215488404308	0.215488404308	0.310884052264	0.237853155378	0.343149567724	0.0738932373658	25	605	5755482.35766	5755.48235766	214
5770000	5770	0.000215476417244	0.215476417244	0.310866758587	0.238650047782	0.344299240444	0.0741408059108	25	606	5764567.1516	5764.5671516	215
5780000	5780	0.000215351429712	0.215351429712	0.310686439694	0.238169371457	0.343605771093	0.0739914754143	25	608	5779197.84164	5779.19784164	215
5790000	5790	0.000215531875827	0.215531875827	0.31094676841	0.237840788287	0.343131725782	0.0738893953129	25	609	5788677.78598	5788.67778598	215
5800000	5800	0.000215667942216	0.215667942216	0.311143070714	0.238676594465	0.344337539211	0.0741490531013	25	610	5796732.16898	5796.73216898	216
5810000	5810	0.000215852681228	0.215852681228	0.31140959277	0.238407886542	0.343949875623	0.0740655742916	25	611	5804760.43522	5804.76043522	216
5820000	5820	0.000215867043249	0.215867043249	0.311430312787	0.238055378279	0.343441313701	0.0739560614424	25	612	5814849.82637	5814.84982637	216
5830000	5830	0.000215591067099	0.215591067099	0.311032163364	0.238860855642	0.344603371897	0.0742062970545	25	613	5823564.7406	5823.5647406	217
5840000	5840	0.000215833236664	0.215833236664	0.311381540195	0.238594201429	0.344218671187	0.0741234562656	25	614	5831566.3728	5831.5663728	217
5850000	5850	0.000216129457264	0.216129457264	0.311808896185	0.238270311337	0.343751396557	0.074022834151	25	615	5840985.69511	5840.98569511	217
5860000	5860	0.00021555722799	0.21555722799	0.310983343849	0.23774950303	0.343000028995	0.0738610359534	25	616	5855272.11821	5855.27211821	217
5870000	5870	0.000215400913484	0.215400913484	0.310757829686	0.238580160066	0.344198413781	0.0741190940708	25	617	5863267.69257	5863.26769257	218
5880000	5880	0.000215976867256	0.215976867256	0.311588755337	0.238266230824	0.343745509621	0.0740215664683	25	618	5872484.78256	5872.48478256	218
5890000	5890	0.000216000050191	0.216000050191	0.311622201243	0.237878183099	0.343185675093	0.0739010126645	25	619	5883555.72962	5883.55572962	218
