time	time_seconds	lambda1_nats_per_second	full_sscs_lz76_nats_per_second	full_sscs_lz76_bits_per_second	n_symbols_total	n_symbols_discarded	n_symbols_used	alphabet_size	lz76_phrase_count	mean_event_interval_seconds
6330000	6330	0.228577006506	0.245874679983	0.354722181492	675	106	569	24	206	9.34105943384
6340000	6340	0.228144717046	0.245289574607	0.353878052867	676	106	570	24	206	9.34950150193
6350000	6350	0.228602290378	0.24492457627	0.353351471577	677	106	571	24	206	9.34961819026
6360000	6360	0.229122782841	0.245819300548	0.354642285855	678	106	572	24	207	9.34702001261
6370000	6370	0.229631541299	0.245443779059	0.354100522866	679	106	573	24	207	9.34755420302
6380000	6380	0.229465302454	0.244991877764	0.353448567109	680	106	574	24	207	9.35104800647
6390000	6390	0.229467485509	0.245939293225	0.354815398695	681	106	575	24	208	9.34630763096
6400000	6400	0.229404724708	0.245372352044	0.353997475465	682	106	576	24	208	9.35419610471
6410000	6410	0.229420913828	0.24627480376	0.355299438081	683	106	577	24	209	9.35104701312
6420000	6420	0.230247458026	0.245958732087	0.354843443046	684	106	578	24	209	9.34941027841
6430000	6430	0.228894850966	0.245375666871	0.35400225775	685	106	579	24	209	9.35798352087
6440000	6440	0.22884030672	0.24505870401	0.353544977001	686	106	580	24	209	9.35646939848
6450000	6450	0.22862020376	0.244765466001	0.35312192398	687	106	581	24	209	9.35408715364
6460000	6460	0.228568161047	0.244225796774	0.352343345863	689	106	583	24	209	9.34764082758
6470000	6470	0.228662880215	0.245091582178	0.353592410172	690	106	584	24	210	9.34567628122
6480000	6480	0.228308922516	0.244844877883	0.353236491109	691	106	585	24	210	9.34160966841
6490000	6490	0.228554536739	0.244552882809	0.352815231263	692	106	586	24	210	9.33930593896
6500000	6500	0.228696910228	0.244208206461	0.352317968406	693	106	587	24	210	9.3390525552
6510000	6510	0.229129666291	0.244977990229	0.35342853163	694	106	588	24	211	9.34062383717
6520000	6520	0.22903918853	0.244379383976	0.352564925358	695	106	589	24	211	9.3500972651
6530000	6530	0.229018530937	0.24514337336	0.353667129053	696	106	590	24	212	9.35174618452
6540000	6540	0.229291247615	0.246061796811	0.354992134011	697	106	591	24	213	9.34742977776
6550000	6550	0.228757031305	0.245488575047	0.354165149815	698	106	592	24	213	9.35590763876
6560000	6560	0.228680879857	0.245199785316	0.353748514302	699	106	593	24	213	9.35360333426
6570000	6570	0.229144937933	0.244972661995	0.353420844613	700	106	594	24	213	9.34898035465
6580000	6580	0.229153036158	0.245670345818	0.354427389606	701	106	595	24	214	9.35291837012
6590000	6590	0.229384006086	0.245284528792	0.353870773295	702	106	596	24	214	9.35437060978
6600000	6600	0.229266338915	0.245843529365	0.354677240649	703	106	597	24	215	9.36346262631
6610000	6610	0.229420972897	0.245843529365	0.354677240649	703	106	597	24	215	9.36346262631
6620000	6620	0.228959129156	0.245275269431	0.353857414861	704	106	598	24	215	9.37191516382
6630000	6630	0.229471621809	0.246085890814	0.355026894311	705	106	599	24	216	9.37127167505
6640000	6640	0.229036515661	0.245552531578	0.354257419586	706	106	600	24	216	9.37841960364
6650000	6650	0.228909510717	0.245010517488	0.353475458546	707	106	601	24	216	9.38597016567
6660000	6660	0.228826676932	0.245892908143	0.354748479168	708	106	602	24	217	9.38241595359
6670000	6670	0.229113697366	0.245577954568	0.354294097207	709	106	603	24	217	9.38130156115
6680000	6680	0.228938876304	0.245116464028	0.353628307093	710	106	604	24	217	9.38583160867
6690000	6690	0.228669166592	0.245972680563	0.354863566443	711	106	605	24	218	9.38315454586
6700000	6700	0.228600213646	0.245673874648	0.35443248063	712	106	606	24	218	9.38148271898
6710000	6710	0.228042360819	0.245117330869	0.35362955768	713	106	607	24	218	9.38970879144
6720000	6720	0.228104348236	0.244834702848	0.353221811637	714	106	608	24	218	9.3874971402
6730000	6730	0.228380484716	0.244607157991	0.3528935338	715	106	609	24	218	9.38320584349
6740000	6740	0.227855022085	0.24405429777	0.352095925101	716	106	610	24	218	9.39144714144
6750000	6750	0.228361838593	0.244868834723	0.353271053523	717	106	611	24	219	9.39015183846
6760000	6760	0.228477917866	0.244464670614	0.352687967967	718	106	612	24	219	9.39270122399
6770000	6770	0.228758309398	0.245355495956	0.353973157271	719	106	613	24	220	9.3883835174
6780000	6780	0.228604077151	0.244817717583	0.353197307079	721	106	615	24	220	9.38316765622
6790000	6790	0.228579521209	0.244536159842	0.352791105122	722	106	616	24	220	9.38109428959
6800000	6800	0.228611365408	0.244319393932	0.352478378019	723	106	617	24	220	9.37656682396
6810000	6810	0.228366792316	0.244893104662	0.353306067644	725	106	619	24	221	9.37147709714
6820000	6820	0.228738299523	0.244639475276	0.352940157786	726	106	620	24	221	9.36841397276
6830000	6830	0.228405686698	0.245351665682	0.353967631354	727	106	621	24	222	9.3707258205
6840000	6840	0.228998498326	0.245067393933	0.353557513911	728	106	622	24	222	9.36885600936
6850000	6850	0.229438871811	0.245067393933	0.353557513911	728	106	622	24	222	9.36885600936
6860000	6860	0.22897196994	0.24541844436	0.354063972621	730	106	624	24	223	9.37215055374
6870000	6870	0.228786905525	0.245209143055	0.353762014666	731	106	625	24	223	9.36747202819
6880000	6880	0.228583705695	0.245738988298	0.354526419771	733	106	627	24	224	9.36388574847
6890000	6890	0.229103310041	0.245433021827	0.354085003461	734	106	628	24	224	9.36294591992
6900000	6900	0.228833716096	0.246281651629	0.355309317467	735	106	629	24	225	9.35974879596
6910000	6910	0.229453342569	0.245935348712	0.354809707966	736	106	630	24	225	9.36035752768
6920000	6920	0.228855453116	0.24548936638	0.354166291467	737	106	631	24	225	9.36480519511
6930000	6930	0.22983340228	0.24548936638	0.354166291467	737	106	631	24	225	9.36480519511
6940000	6940	0.22889069303	0.24583818957	0.354669536954	739	106	633	24	226	9.36799754647
6950000	6950	0.229278078118	0.24583818957	0.354669536954	739	106	633	24	226	9.36799754647
6960000	6960	0.229476405308	0.245363217095	0.35398429652	740	106	634	24	226	9.37362074106
6970000	6970	0.229605875406	0.245859098132	0.354699701632	742	106	636	24	227	9.37113216917
6980000	6980	0.229715553754	0.246659187682	0.355853986858	743	106	637	24	228	9.36943518088
6990000	6990	0.229717876109	0.246384602908	0.355457844767	744	106	638	24	228	9.36745020644
7000000	7000	0.229957768618	0.247004274104	0.356351841328	746	106	640	24	229	9.36013795809
7010000	7010	0.230095045416	0.246686774434	0.355893786129	747	106	641	24	229	9.35982484788
7020000	7020	0.230494549089	0.24754070339	0.357125745199	748	106	642	24	230	9.35593205952
7030000	7030	0.230316743252	0.24722539672	0.356670853829	749	106	643	24	230	9.35554735361
7040000	7040	0.230537083807	0.247775773679	0.35746487994	751	106	645	24	231	9.35077011404
7050000	7050	0.230468271351	0.247481376626	0.357040154771	752	106	646	24	231	9.34963985416
7060000	7060	0.230261553072	0.247213720778	0.356654009006	753	106	647	24	231	9.34753012907
7070000	7070	0.23035118662	0.247971311829	0.357746981858	754	106	648	24	232	9.34710028088
7080000	7080	0.230586475405	0.24770029563	0.357355988132	755	106	649	24	232	9.34513454307
7090000	7090	0.230945849447	0.247465933333	0.357017874808	756	106	650	24	232	9.34181474505
7100000	7100	0.230823707705	0.248041886045	0.35784879893	757	106	651	24	233	9.34813589138
7110000	7110	0.230669949018	0.247592465783	0.357200422547	758	106	652	24	233	9.35295603154
7120000	7120	0.230796550862	0.248444911561	0.358430241843	759	106	653	24	234	9.34874390778
7130000	7130	0.230793250351	0.247909916424	0.357658407012	761	106	655	24	234	9.34471822106
7140000	7140	0.23029280165	0.24870320366	0.358802878574	762	106	656	24	235	9.34265590133
7150000	7150	0.230627012949	0.248389148333	0.35834979251	763	106	657	24	235	9.34242378976
7160000	7160	0.230770119471	0.248033511089	0.357836716422	764	106	658	24	235	9.34379060146
7170000	7170	0.230749328375	0.248033511089	0.357836716422	764	106	658	24	235	9.34379060146
7180000	7180	0.230786837534	0.248550050129	0.358581924734	765	106	659	24	236	9.35202899242
7190000	7190	0.231628568816	0.248197854023	0.358073813159	766	106	660	24	236	9.35329431637
7200000	7200	0.231024635422	0.248794698567	0.358934877822	767	106	661	24	237	9.35839961736
7210000	7210	0.231009713705	0.249577998418	0.360064940633	768	106	662	24	238	9.35641727048
7220000	7220	0.230773422284	0.249013673333	0.359250791631	770	106	664	24	238	9.35371744995
7230000	7230	0.231064840829	0.249782342388	0.360359746665	771	106	665	24	239	9.35219706071
7240000	7240	0.23101462492	0.249543569466	0.360015270155	772	106	666	24	239	9.34925070308
7250000	7250	0.231630046541	0.249311772625	0.359680858002	773	106	667	24	239	9.34606963935
7260000	7260	0.231178885445	0.249911265994	0.360545744112	774	106	668	24	240	9.35079894528
7270000	7270	0.231434918433	0.249517941395	0.359978296663	776	106	670	24	240	9.34187392568
7280000	7280	0.230911148321	0.249289608394	0.359648881775	777	106	671	24	240	9.33863526672
7290000	7290	0.231432360129	0.25004764076	0.360742491311	778	106	672	24	241	9.33734124349
7300000	7300	0.231399108896	0.25055472138	0.361474054006	780	106	674	24	242	9.33360248615
7310000	7310	0.231434994229	0.250264185578	0.361054899445	781	106	675	24	242	9.33271829172
7320000	7320	0.231436378338	0.250264185578	0.361054899445	781	106	675	24	242	9.33271829172
7330000	7330	0.231459592705	0.249803458409	0.360390210643	782	106	676	24	242	9.33822142164
7340000	7340	0.231425847058	0.250253781839	0.361039890023	784	106	678	24	243	9.33655637123
7350000	7350	0.230991231362	0.249995580962	0.360667384898	785	106	679	24	243	9.33454458056
7360000	7360	0.231233907361	0.249738920865	0.360297102649	786	106	680	24	243	9.33250226268
7370000	7370	0.231311357734	0.250559182675	0.361480490294	787	106	681	24	244	9.32861576554
7380000	7380	0.231684673945	0.250210880746	0.360977996829	788	106	682	24	244	9.33000228355
7390000	7390	0.231188754518	0.249772529307	0.360345589382	789	106	683	24	244	9.33478782754
7400000	7400	0.231003896539	0.250497983787	0.361392198962	790	106	684	24	245	9.33432878508
7410000	7410	0.231740309163	0.250210663457	0.360977683347	791	106	685	24	245	9.33349343399
7420000	7420	0.231497249811	0.249759453457	0.360326724918	792	106	686	24	245	9.33881085712
7430000	7430	0.231472672709	0.250263528746	0.361053951837	793	106	687	24	246	9.34650425064
7440000	7440	0.231208761676	0.249997941749	0.360670790793	794	106	688	24	246	9.34491446076
7450000	7450	0.231445810017	0.249997941749	0.360670790793	794	106	688	24	246	9.34491446076
7460000	7460	0.231063223456	0.250295555698	0.361100156962	796	106	690	24	247	9.34873220617
7470000	7470	0.230995280268	0.250026805408	0.360712432252	797	106	691	24	247	9.34730767362
7480000	7480	0.230871134042	0.250026805408	0.360712432252	797	106	691	24	247	9.34730767362
7490000	7490	0.23051691132	0.250536674957	0.361448018521	798	106	692	24	248	9.35458508602
7500000	7500	0.23053718487	0.250084847948	0.360796169937	800	106	694	24	248	9.34860264343
7510000	7510	0.230703462648	0.249878115708	0.360497918358	801	106	695	24	248	9.34493089439
7520000	7520	0.231246866382	0.250615455586	0.361561674943	802	106	696	24	249	9.34361873629
7530000	7530	0.231008789289	0.250173762202	0.360924446089	803	106	697	24	249	9.34873641741
7540000	7540	0.231060752596	0.250953655999	0.362049595002	804	106	698	24	250	9.34575219545
7550000	7550	0.231250432995	0.250670983282	0.361641784475	805	106	699	24	250	9.34494845742
7560000	7560	0.230899148271	0.250218897054	0.360989561916	806	106	700	24	250	9.35049900618
7570000	7570	0.230626232346	0.249736264192	0.36029326988	807	106	701	24	250	9.35724352481
7580000	7580	0.230573670202	0.250412626545	0.361269054493	808	106	702	24	251	9.35798640559
7590000	7590	0.23073471983	0.250159835278	0.360904353785	809	106	703	24	251	9.35614955095
7600000	7600	0.230722696446	0.249813468942	0.36040465279	810	106	704	24	251	9.35784215481
7610000	7610	0.230753117006	0.250584487139	0.361516996919	811	106	705	24	252	9.35495609071
7620000	7620	0.230826328376	0.250292883093	0.361096301207	812	106	706	24	252	9.35461040197
7630000	7630	0.230620862648	0.249868296805	0.360483752676	813	106	707	24	252	9.35927133513
7640000	7640	0.230559706667	0.24962433746	0.360131793738	814	106	708	24	252	9.35720134368
7650000	7650	0.230405617168	0.250144852827	0.360882738677	816	106	710	24	253	9.35239541166
7660000	7660	0.230516425248	0.249922021925	0.36056126164	817	106	711	24	253	9.3495723633
7670000	7670	0.230670911971	0.249670617112	0.360198561163	818	106	712	24	253	9.34784254709
7680000	7680	0.230697640353	0.250280940984	0.361079072387	820	106	714	24	254	9.3396684087
7690000	7690	0.23024999579	0.25008180731	0.360791783223	821	106	715	24	254	9.33602059417
7700000	7700	0.230351643489	0.249598433034	0.360094421552	822	106	716	24	254	9.34302282976
7710000	7710	0.230361859711	0.250334390761	0.361156184115	823	106	717	24	255	9.34116997201
7720000	7720	0.230381351818	0.250052927152	0.360750117962	824	106	718	24	255	9.34063944275
7730000	7730	0.2302330908	0.249609952359	0.360111040425	826	106	720	24	255	9.33517052864
7740000	7740	0.230223875056	0.249378552924	0.359777201608	827	106	721	24	255	9.33284152103
7750000	7750	0.230185830952	0.249121477627	0.359406320351	828	106	722	24	255	9.33149759252
7760000	7760	0.229639630016	0.249121477627	0.359406320351	828	106	722	24	255	9.33149759252
7770000	7770	0.229555150154	0.249369266483	0.359763804106	830	106	724	24	256	9.33685237592
7780000	7780	0.229598534693	0.249191015492	0.359506642285	831	106	725	24	256	9.3325994024
7790000	7790	0.22958639985	0.248994865112	0.359223657103	832	106	726	24	256	9.32903836717
7800000	7800	0.229599952849	0.249398315889	0.359805713539	834	106	728	24	257	9.32853577421
7810000	7810	0.229706395017	0.249091076428	0.359362460692	835	106	729	24	257	9.32917261012
7820000	7820	0.229997988702	0.249091076428	0.359362460692	835	106	729	24	257	9.32917261012
7830000	7830	0.230105150547	0.248669839704	0.35875474456	836	106	730	24	257	9.33411523284
7840000	7840	0.229728393967	0.249178595151	0.35948872352	837	106	731	24	258	9.34044933999
7850000	7850	0.229742980491	0.248988280702	0.359214157808	838	106	732	24	258	9.3367539458
7860000	7860	0.229602703926	0.248672167344	0.358758102634	839	106	733	24	258	9.33780128548
7870000	7870	0.22971354674	0.249355149394	0.359743437451	840	106	734	24	259	9.3375121137
7880000	7880	0.22965985162	0.24883350614	0.358990865315	842	106	736	24	259	9.33550816895
7890000	7890	0.229672982052	0.248655353387	0.358733845222	843	106	737	24	259	9.33143969228
7900000	7900	0.230194974703	0.249426866662	0.359846903598	844	106	738	24	260	9.3277548905
7910000	7910	0.230094802098	0.24897333523	0.35919259605	845	106	739	25	260	9.3340147528
7920000	7920	0.23008900918	0.249572994855	0.360057722017	846	106	740	25	261	9.3366807488
7930000	7930	0.230151776383	0.249335469314	0.359715045098	847	106	741	25	261	9.3348707935
7940000	7940	0.230323752298	0.250007491364	0.360684567975	848	106	742	25	262	9.3347580248
7950000	7950	0.230207947791	0.249572480712	0.360056980265	849	106	743	25	262	9.34034613765
7960000	7960	0.23069309565	0.249572480712	0.360056980265	849	106	743	25	262	9.34034613765
7970000	7970	0.231076642871	0.249178332733	0.359488344932	850	106	744	25	262	9.34444732708
7980000	7980	0.230949272923	0.249647340213	0.360164979697	851	106	745	25	263	9.35182318578
7990000	7990	0.230566040268	0.249186532726	0.35950017502	852	106	746	25	263	9.35845565536
8000000	8000	0.230511715362	0.248923923359	0.359121309789	853	106	747	25	263	9.35768204678
8010000	8010	0.230322328061	0.249634602637	0.360146603258	854	106	748	25	264	9.35589043969
8020000	8020	0.230373470869	0.249366797181	0.359760241656	855	106	749	25	264	9.35532192251
8030000	8030	0.230361398308	0.249138282855	0.35943056517	856	106	750	25	264	9.35330267993
8040000	8040	0.230472696304	0.248890161489	0.359072601707	857	106	751	25	264	9.35204215031
8050000	8050	0.229899403921	0.249375071943	0.359772179613	858	106	752	25	265	9.35863392276
8060000	8060	0.229882783205	0.249122299095	0.359407505479	859	106	753	25	265	9.35756591157
8070000	8070	0.229657328786	0.248890401372	0.359072947784	860	106	754	25	265	9.35573653202
8080000	8080	0.229721484531	0.248407768935	0.358376656361	862	106	756	25	265	9.35285314072
8090000	8090	0.229593518414	0.249094088858	0.35936680671	863	106	757	25	266	9.35177721508
8100000	8100	0.229513679471	0.248863273874	0.359033811077	864	106	758	25	266	9.34996342025
8110000	8110	0.229484121654	0.248623385898	0.358687725883	865	106	759	25	266	9.34851260687
8120000	8120	0.229636136339	0.248393915719	0.358356670396	866	106	760	25	266	9.34669210767
8130000	8130	0.229174903986	0.247940313411	0.357702260595	868	106	762	25	266	9.34291502953
8140000	8140	0.23035543325	0.247940313411	0.357702260595	868	106	762	25	266	9.34291502953
8150000	8150	0.230132411804	0.248421232362	0.35839607998	869	106	763	25	267	9.34946398921
8160000	8160	0.230068281656	0.248180623726	0.358048955094	870	106	764	25	267	9.34812315899
8170000	8170	0.229587516469	0.24779575617	0.35749370858	871	106	765	25	267	9.35224596042
8180000	8180	0.229744268368	0.248234416455	0.358126561598	873	106	767	25	268	9.34992519204
8190000	8190	0.229576802482	0.24800098611	0.357789792797	874	106	768	25	268	9.34837328133
8200000	8200	0.230472209583	0.24800098611	0.357789792797	874	106	768	25	268	9.34837328133
8210000	8210	0.22966616612	0.248462319755	0.358455356558	875	106	769	25	269	9.35548561258
8220000	8220	0.229794147682	0.248199625827	0.358076369331	876	106	770	25	269	9.35505375749
8230000	8230	0.229939803886	0.247948411284	0.357713943356	877	106	771	25	269	9.35421235171
8240000	8240	0.229712724795	0.248306964216	0.358231225893	879	106	773	25	270	9.35481576387
8250000	8250	0.229729867237	0.248078874329	0.357902161744	880	106	774	25	270	9.35313728801
8260000	8260	0.229764079497	0.248807242839	0.358952975381	881	106	775	25	271	9.35003317782
8270000	8270	0.229396697535	0.248372184393	0.358325318719	882	106	776	25	271	9.35615404943
8280000	8280	0.229588900313	0.248115572806	0.357955106454	883	106	777	25	271	9.35558705202
8290000	8290	0.229228577812	0.247902335885	0.357647470607	884	106	778	25	271	9.35340609153
8300000	8300	0.229291812499	0.24857945763	0.35862435079	885	106	779	25	272	9.35213401496
8310000	8310	0.228889958013	0.248137378578	0.357986565534	886	106	780	25	272	9.35858728293
8320000	8320	0.228919807487	0.247908124007	0.357655821101	887	106	781	25	272	9.35704771138
8330000	8330	0.228787945804	0.24847179392	0.358469024889	889	106	783	25	273	9.34979850844
8340000	8340	0.228741329323	0.248216804442	0.358101152834	890	106	784	25	273	9.34925591338
8350000	8350	0.228747378892	0.247989431417	0.357773122897	891	106	785	25	273	9.3476947123
8360000	8360	0.229144194919	0.247989431417	0.357773122897	891	106	785	25	273	9.3476947123
8370000	8370	0.228808657364	0.248275563386	0.358185924071	893	106	787	25	274	9.35087628925
8380000	8380	0.228823130012	0.248039089863	0.357844764892	894	106	788	25	274	9.34969338348
8390000	8390	0.228438868536	0.248039089863	0.357844764892	894	106	788	25	274	9.34969338348
8400000	8400	0.22838888352	0.247353302176	0.356855382397	896	106	790	25	274	9.35543403806
8410000	8410	0.228039737599	0.24802895397	0.35783014189	897	106	791	25	275	9.35393495266
8420000	8420	0.228453986715	0.24802895397	0.35783014189	897	106	791	25	275	9.35393495266
8430000	8430	0.228665615441	0.247582614864	0.357186210674	898	106	792	25	275	9.36073819278
8440000	8440	0.228538830524	0.2471803393	0.356605849713	899	106	793	25	275	9.36591927643
8450000	8450	0.228949783906	0.247804554994	0.3575064026	900	106	794	25	276	9.36625762977
8460000	8460	0.228850113503	0.247526862977	0.357105777704	901	106	795	25	276	9.36673597359
8470000	8470	0.229005140107	0.24819958162	0.358076305554	902	106	796	25	277	9.36517849809
8480000	8480	0.228663338465	0.247758818784	0.357440419197	903	106	797	25	277	9.37182889649
8490000	8490	0.229020719749	0.247532551955	0.357113985165	904	106	798	25	277	9.37039908708
8500000	8500	0.228500223507	0.248229032602	0.35811879434	905	106	799	25	278	9.36785928135
8510000	8510	0.229074476271	0.247845890677	0.357566037384	907	106	801	25	278	9.36241519924
8520000	8520	0.228784685027	0.247658876085	0.357296232359	908	106	802	25	278	9.35954866477
8530000	8530	0.229017341951	0.248324276249	0.358256201877	909	106	803	25	279	9.35812360686
8540000	8540	0.228927452621	0.247910105171	0.357658679317	911	106	805	25	279	9.35394658835
8550000	8550	0.229325203272	0.247910105171	0.357658679317	911	106	805	25	279	9.35394658835
8560000	8560	0.229129407194	0.247466981082	0.35701938639	912	106	806	25	279	9.36080650488
8570000	8570	0.228793659415	0.247933105227	0.357691861384	913	106	807	25	280	9.36681199713
8580000	8580	0.228849480143	0.247675606371	0.357320369061	914	106	808	25	280	9.36667836223
8590000	8590	0.229168499062	0.247675606371	0.357320369061	914	106	808	25	280	9.36667836223
8600000	8600	0.229428894665	0.247245864439	0.356700382506	915	106	809	25	280	9.37309192734
8610000	8610	0.229275051076	0.247769372364	0.357455644794	916	106	810	25	281	9.3768334065
8620000	8620	0.229308664542	0.247587318694	0.357192996867	917	106	811	25	281	9.373884379
8630000	8630	0.22908926244	0.247176226296	0.356599915903	918	106	812	25	281	9.37963647238
8640000	8640	0.229143208164	0.247771863203	0.357459238315	919	106	813	25	282	9.38056002405
8650000	8650	0.229158605696	0.24752460057	0.35710251374	920	106	814	25	282	9.38011559167
8660000	8660	0.229182927861	0.248231913251	0.358122950237	921	106	815	25	283	9.37675609512
8670000	8670	0.229151265861	0.247734516736	0.357405358753	923	106	817	25	283	9.37600939044
8680000	8680	0.229221693619	0.247734516736	0.357405358753	923	106	817	25	283	9.37600939044
8690000	8690	0.229847451083	0.24729662092	0.356773608629	924	106	818	25	283	9.38284067564
8700000	8700	0.229380761554	0.247851784338	0.35757454014	925	106	819	25	284	9.38514282473
8710000	8710	0.229629648825	0.247682564597	0.357330407659	926	106	820	25	284	9.38180807147
8720000	8720	0.229369126752	0.248103067826	0.357937065583	928	106	822	25	285	9.37942160911
8730000	8730	0.22920872916	0.24787698441	0.357610896159	929	106	823	25	285	9.37826789383
8740000	8740	0.228953398449	0.24787698441	0.357610896159	929	106	823	25	285	9.37826789383
8750000	8750	0.22898435934	0.24746441255	0.357015680782	930	106	824	25	285	9.38420017584
8760000	8760	0.228971643087	0.247874876274	0.357607854761	932	106	826	25	286	9.38215541088
8770000	8770	0.229084198996	0.247708210852	0.357367407384	933	106	827	25	286	9.3788047482
8780000	8780	0.229211338407	0.247324563114	0.356813920695	934	106	828	25	286	9.38369616064
8790000	8790	0.229271433865	0.247997597123	0.357784903522	935	106	829	25	287	9.38130798839
8800000	8800	0.229265703052	0.247752307826	0.35743102587	936	106	830	25	287	9.38096461858
8810000	8810	0.229079610389	0.247359862289	0.356864846639	938	106	832	25	287	9.3766179745
8820000	8820	0.228851901996	0.247987543131	0.357770398677	939	106	833	25	288	9.37588089323
8830000	8830	0.229190708903	0.247987543131	0.357770398677	939	106	833	25	288	9.37588089323
8840000	8840	0.229320206456	0.247620243438	0.357240497231	940	106	834	25	288	9.38020272149
8850000	8850	0.229289491022	0.248059421083	0.357874096642	941	106	835	25	289	9.38652714351
8860000	8860	0.229343725445	0.247783091356	0.357475437115	942	106	836	25	289	9.38742448528
8870000	8870	0.229364792494	0.248375806367	0.358330544123	943	106	837	25	290	9.38786770781
8880000	8880	0.229407445927	0.248166956107	0.358029236887	944	106	838	25	290	9.38622117889
8890000	8890	0.229462246188	0.247917595491	0.357669485564	945	106	839	25	290	9.38612613457
8900000	8900	0.229527303563	0.248369989232	0.358322151771	947	106	841	25	291	9.38229627213
8910000	8910	0.229677950341	0.248369989232	0.358322151771	947	106	841	25	291	9.38229627213
8920000	8920	0.228894450993	0.247965275001	0.357738272557	948	106	842	25	291	9.38810473222
8930000	8930	0.229205263007	0.247758556838	0.357440041288	949	106	843	25	291	9.38644563325
8940000	8940	0.229321594012	0.248115544427	0.357955065513	951	106	845	25	292	9.38618951226
8950000	8950	0.229366230036	0.248115544427	0.357955065513	951	106	845	25	292	9.38618951226
8960000	8960	0.228974691239	0.247719780072	0.35738409824	952	106	846	25	292	9.39172057877
8970000	8970	0.228738019908	0.248155398299	0.358012562496	954	106	848	25	293	9.38844167726
8980000	8980	0.228974494529	0.247990323956	0.35777441056	955	106	849	25	293	9.38526559322
8990000	8990	0.229665770279	0.247990323956	0.35777441056	955	106	849	25	293	9.38526559322
9000000	9000	0.22870846765	0.248269298307	0.358176885473	957	106	851	25	294	9.38788198913
9010000	9010	0.228905543163	0.248039720193	0.357845674266	958	106	852	25	294	9.38717610267
9020000	9020	0.229041637008	0.247665990523	0.357306496324	959	106	853	25	294	9.39195235459
9030000	9030	0.229112314463	0.247665990523	0.357306496324	959	106	853	25	294	9.39195235459
9040000	9040	0.228839871476	0.247283013232	0.356753976885	960	106	854	25	294	9.39711456137
9050000	9050	0.22881881774	0.246927403737	0.356240940831	961	106	855	25	294	9.4012707669
9060000	9060	0.228939919755	0.247446132306	0.356989307965	962	106	856	25	295	9.40410361179
9070000	9070	0.229034638992	0.247446132306	0.356989307965	962	106	856	25	295	9.40410361179
9080000	9080	0.228558597631	0.247719498152	0.357383691516	964	106	858	25	296	9.40684809518
9090000	9090	0.228583957744	0.247502211782	0.357070213547	965	106	859	25	296	9.4057677153
9100000	9100	0.228623448797	0.247502211782	0.357070213547	965	106	859	25	296	9.4057677153
9110000	9110	0.22842195602	0.247111085748	0.356505937957	966	106	860	25	296	9.41132138432
9120000	9120	0.22870768654	0.246864566478	0.356150285829	967	106	861	25	296	9.41139631387
9130000	9130	0.228260322692	0.246468806686	0.35557932514	968	106	862	25	296	9.41718996584
9140000	9140	0.228610474666	0.247084764618	0.356467964593	969	106	863	25	297	9.41614251606
9150000	9150	0.228513587395	0.246848462241	0.356127052327	970	106	864	25	297	9.41586031435
9160000	9160	0.228515638341	0.247328082081	0.35681899749	972	106	866	25	298	9.4106831544
9170000	9170	0.228687151504	0.24710589265	0.3564984459	973	106	867	25	298	9.40988612382
9180000	9180	0.228593417733	0.24675709189	0.355995232774	974	106	868	25	298	9.41393498446
9190000	9190	0.228307070585	0.246556753036	0.355706204902	975	106	869	25	298	9.41234381318
9200000	9200	0.22826850356	0.24711922083	0.356517674399	976	106	870	25	299	9.41320262894
9210000	9210	0.228651968947	0.246832737438	0.356104366231	977	106	871	25	299	9.41490570253
9220000	9220	0.228692128734	0.246633605691	0.355817079847	978	106	872	25	299	9.41329693448
9230000	9230	0.228838566158	0.247300846808	0.356779705298	979	106	873	25	300	9.41009968464
9240000	9240	0.228951359712	0.246876789951	0.356167920572	980	106	874	25	300	9.41706980494
9250000	9250	0.229119553078	0.246876789951	0.356167920572	980	106	874	25	300	9.41706980494
9260000	9260	0.228716445552	0.247167025294	0.356586641663	982	106	876	25	301	9.41899626969
9270000	9270	0.228637021975	0.246981959052	0.356319647513	983	106	877	25	301	9.41689139886
9280000	9280	0.228658139761	0.246772911724	0.356018055971	984	106	878	25	301	9.41571737121
9290000	9290	0.228242061225	0.246386814984	0.355461036118	985	106	879	25	301	9.42132553535
9300000	9300	0.228229454086	0.247010959288	0.356361486009	986	106	880	25	302	9.4196060533
9310000	9310	0.228039599474	0.246846710627	0.356124525281	987	106	881	25	302	9.4167518322
9320000	9320	0.228001708005	0.246491056407	0.355611424702	989	106	883	25	302	9.41212554449
9330000	9330	0.227987802469	0.246283177403	0.355311518694	990	106	884	25	302	9.41098385199
9340000	9340	0.227905338389	0.246088483138	0.355030634243	991	106	885	25	302	9.40935485284
9350000	9350	0.227955766013	0.246707389844	0.355923527879	992	106	886	25	303	9.40776552805
9360000	9360	0.2280552517	0.246552853842	0.355700579555	993	106	887	25	303	9.40461216284
9370000	9370	0.22815049382	0.246196246618	0.355186104081	994	106	888	25	303	9.409189953
9380000	9380	0.22820851067	0.24662763739	0.355808469409	996	106	890	25	304	9.40566978686
9390000	9390	0.22837096157	0.24662763739	0.355808469409	996	106	890	25	304	9.40566978686
9400000	9400	0.228485959415	0.246246196103	0.355258165956	997	106	891	25	304	9.41122267524
