time	time_seconds	lambda1_nat_per_timeunit	lambda1_nats_per_second	lambda1_bits_per_second	lz76_nats_per_second	lz76_bits_per_second	lz76_alphabet_units_per_second	lz76_alphabet_size	n_symbols	last_symbol_time	last_symbol_time_seconds	lz76_phrase_count
3950000	3950	0.000234748864688	0.234748864688	0.33867102294	0.253500944736	0.365724555832	0.0808487999909	23	419	3947056.42945	3947.05642945	166
3960000	3960	0.000234825772932	0.234825772932	0.338781978082	0.254618893539	0.367337415025	0.0812053462722	23	420	3954977.14229	3954.97714229	167
3970000	3970	0.000234664242881	0.234664242881	0.338548939478	0.254281630563	0.366850847402	0.0810977833321	23	421	3961799.73447	3961.79973447	167
3980000	3980	0.000234456857368	0.234456857368	0.338249745427	0.254937833087	0.36779754753	0.0813070653399	23	423	3978415.73274	3978.41573274	168
3990000	3990	0.000234008368681	0.234008368681	0.337602713023	0.254457063125	0.36710394309	0.0811537338619	23	424	3987504.9726	3987.5049726	168
4000000	4000	0.000234198535907	0.234198535907	0.337877066336	0.254052493179	0.366520272034	0.081024704778	23	425	3995426.93949	3995.42693949	168
4010000	4010	0.000234068086842	0.234068086842	0.337688868117	0.25371954059	0.366039922986	0.0809185165455	23	426	4002241.16774	4002.24116774	168
4020000	4020	0.000234085006302	0.234085006302	0.337713277738	0.25436393451	0.366969586898	0.0811240324468	23	428	4019004.16128	4019.00416128	169
4030000	4030	0.000234237232655	0.234237232655	0.337932893943	0.253879064951	0.36627006799	0.0809693934886	23	429	4028246.48921	4028.24648921	169
4040000	4040	0.000234249248542	0.234249248542	0.337950229203	0.255086017238	0.368011332069	0.0813543255611	23	430	4034476.45443	4034.47645443	170
4050000	4050	0.000233962520344	0.233962520344	0.337536567854	0.25434820428	0.366946892974	0.0811190156205	23	432	4049309.75569	4049.30975569	170
4060000	4060	0.000233889496779	0.233889496779	0.33743121712	0.254019068569	0.366472050516	0.0810140447011	23	433	4056118.49726	4056.11849726	170
4070000	4070	0.000233781219688	0.233781219688	0.337275006297	0.253565292848	0.365817390533	0.080869322469	23	434	4064937.06095	4064.93706095	170
4080000	4080	0.000233915650786	0.233915650786	0.337468949375	0.254651232979	0.367384070976	0.0812156602573	23	435	4072971.07879	4072.97107879	171
4090000	4090	0.000234456327275	0.234456327275	0.338248980665	0.254113066919	0.36660766147	0.0810440234999	23	436	4083154.35456	4083.15435456	171
4100000	4100	0.000234831098545	0.234831098545	0.338789661317	0.25343150407	0.365624374127	0.0808266533494	23	437	4095691.81442	4095.69181442	171
4110000	4110	0.000235077413255	0.235077413255	0.339145018328	0.254488350799	0.367149081662	0.0811637124082	23	438	4104093.29625	4104.09329625	172
4120000	4120	0.000235384664204	0.235384664204	0.339588287749	0.253890650499	0.366286782403	0.0809730884558	23	439	4115311.46887	4115.31146887	172
4130000	4130	0.000234637436142	0.234637436142	0.338510265529	0.25457451377	0.367273388552	0.0811911922772	23	440	4129674.1377	4129.6741377	173
4140000	4140	0.00023464326162	0.23464326162	0.338518669917	0.254176756042	0.366699545451	0.0810643358074	23	441	4137695.33583	4137.69533583	173
4150000	4150	0.000234921606474	0.234921606474	0.338920236657	0.253864937066	0.366249685761	0.0809648876967	23	442	4144335.59682	4144.33559682	173
4160000	4160	0.000234393226977	0.234393226977	0.338157946177	0.25305848692	0.365086224134	0.0807076873669	23	443	4159096.89233	4159.09689233	173
4170000	4170	0.000235249641364	0.235249641364	0.339393490966	0.253965568892	0.366394866797	0.080996982103	23	444	4169753.75242	4169.75375242	174
4180000	4180	0.000234960640596	0.234960640596	0.338976550991	0.253965568892	0.366394866797	0.080996982103	23	444	4169753.75242	4169.75375242	174
4190000	4190	0.000234608774453	0.234608774453	0.338468915453	0.253211227451	0.365306582142	0.0807564007502	23	445	4183731.45216	4183.73145216	174
4200000	4200	0.000234701300829	0.234701300829	0.338602402797	0.252702888368	0.364573203867	0.0805942766804	23	446	4193705.2896	4193.7052896	174
4210000	4210	0.000235155153081	0.235155153081	0.33925717319	0.253846822596	0.366223552105	0.0809591104671	23	447	4200358.27203	4200.35827203	175
4220000	4220	0.000234695217329	0.234695217329	0.338593626161	0.253010666181	0.365017233392	0.0806924359471	23	448	4215794.01906	4215.79401906	175
4230000	4230	0.000234160827502	0.234160827502	0.337822664607	0.253785607007	0.366135236678	0.0809395870411	23	449	4228494.3678	4228.4943678	176
4240000	4240	0.000234850093854	0.234850093854	0.338817065755	0.253351237042	0.365508573284	0.0808010538673	23	450	4237302.48685	4237.30248685	176
4250000	4250	0.000236424364744	0.236424364744	0.341088258561	0.253351237042	0.365508573284	0.0808010538673	23	450	4237302.48685	4237.30248685	176
4260000	4260	0.000234750006602	0.234750006602	0.338672670374	0.253730947239	0.366056379302	0.0809221544567	23	452	4258118.13791	4258.11813791	177
4270000	4270	0.000234566327439	0.234566327439	0.338407677356	0.253348103275	0.365504052214	0.0808000544182	23	453	4266110.05698	4266.11005698	177
4280000	4280	0.000234729414075	0.234729414075	0.338642961637	0.254325995579	0.366914852592	0.0811119326221	23	454	4275272.23846	4275.27223846	178
4290000	4290	0.000234914870609	0.234914870609	0.338910518858	0.253866036627	0.366251272091	0.0809652383784	23	455	4284573.41104	4284.57341104	178
4300000	4300	0.000234929150492	0.234929150492	0.338931120375	0.254565429327	0.367260282471	0.081188294985	23	457	4299917.41702	4299.91741702	179
4310000	4310	0.000236259455867	0.236259455867	0.340850345343	0.254565429327	0.367260282471	0.081188294985	23	457	4299917.41702	4299.91741702	179
4320000	4320	0.000234886473176	0.234886473176	0.338869550024	0.253802435698	0.366159515346	0.0809449541983	23	458	4314394.73774	4314.39473774	179
4330000	4330	0.000234615552832	0.234615552832	0.338478694586	0.25483828887	0.367653935582	0.0812753178034	23	459	4322416.29216	4322.41629216	180
4340000	4340	0.000234799809059	0.234799809059	0.338744520131	0.2539901274	0.366430297235	0.0810048145232	23	461	4339956.91375	4339.95691375	180
4350000	4350	0.000234705047074	0.234705047074	0.338607807485	0.253590256206	0.365853405046	0.0808772840077	23	462	4348351.20489	4348.35120489	180
4360000	4360	0.000234210117862	0.234210117862	0.337893775565	0.254623129643	0.367343526431	0.0812066972884	23	463	4356321.76666	4356.32176666	181
4370000	4370	0.000234458743774	0.234458743774	0.338252466936	0.25424554873	0.36679879232	0.0810862757896	23	464	4364340.29769	4364.34029769	181
4380000	4380	0.000234959047391	0.234959047391	0.338974252483	0.253949610605	0.366371843856	0.0809918925429	23	465	4370974.4903	4370.9744903	181
4390000	4390	0.000234338513188	0.234338513188	0.338079010865	0.253181319786	0.365263434502	0.0807468623288	23	466	4385782.92741	4385.78292741	181
4400000	4400	0.000234168600105	0.234168600105	0.337833878104	0.254162000979	0.366678258395	0.08105962999	23	467	4394545.25279	4394.54525279	182
4410000	4410	0.0002344311129	0.2344311129	0.338212604011	0.253502626972	0.365726982785	0.0808493365046	23	468	4407521.25495	4407.52125495	182
4420000	4420	0.000234850828125	0.234850828125	0.338818125084	0.253502626972	0.365726982785	0.0808493365046	23	468	4407521.25495	4407.52125495	182
4430000	4430	0.000235007958621	0.235007958621	0.339044816472	0.253900367776	0.36630080147	0.080976187577	23	470	4427892.68785	4427.89268785	183
4440000	4440	0.000234695021855	0.234695021855	0.338593344151	0.25498285167	0.367862495616	0.0813214230709	23	471	4434735.55814	4434.73555814	184
4450000	4450	0.000234293873415	0.234293873415	0.338014609286	0.254601676926	0.367312576703	0.0811998553951	23	472	4442920.44543	4442.92044543	184
4460000	4460	0.000234252685105	0.234252685105	0.337955187115	0.253841348078	0.366215654044	0.0809573644844	23	474	4459318.54893	4459.31854893	184
4470000	4470	0.000234353317033	0.234353317033	0.3381003683	0.253441270988	0.365638464811	0.0808297683028	23	475	4467900.34307	4467.90034307	184
4480000	4480	0.000234705336162	0.234705336162	0.338608224551	0.253441270988	0.365638464811	0.0808297683028	23	475	4467900.34307	4467.90034307	184
4490000	4490	0.000234340609608	0.234340609608	0.33808203536	0.254093144031	0.366578918818	0.0810376695132	23	476	4482197.83554	4482.19783554	185
4500000	4500	0.000234447018329	0.234447018329	0.338235550694	0.253290981307	0.365421642634	0.0807818365668	23	478	4499479.77949	4499.47977949	185
4510000	4510	0.000234787146107	0.234787146107	0.338726251353	0.253290981307	0.365421642634	0.0807818365668	23	478	4499479.77949	4499.47977949	185
4520000	4520	0.000234483938619	0.234483938619	0.338288815413	0.253929213364	0.366342416857	0.0809853872713	23	479	4513970.5855	4513.9705855	186
4530000	4530	0.000234602946385	0.234602946385	0.338460507327	0.254607633144	0.36732116971	0.0812017550059	23	481	4529232.72309	4529.23272309	187
4540000	4540	0.000234354089113	0.234354089113	0.338101482175	0.254273608815	0.366839274466	0.0810952249643	23	482	4536722.73649	4536.72273649	187
4550000	4550	0.000234385892706	0.234385892706	0.338147365061	0.253886887578	0.366281353655	0.0809718883512	23	483	4545171.86239	4545.17186239	187
4560000	4560	0.000233557636523	0.233557636523	0.336952443973	0.253179896215	0.365261380722	0.0807464083106	23	484	4559400.4254	4559.4004254	187
4570000	4570	0.000233443294581	0.233443294581	0.33678748342	0.252756690727	0.364650824263	0.0806114358122	23	485	4568573.31283	4568.57331283	187
4580000	4580	0.000233730564055	0.233730564055	0.337201925666	0.253698576376	0.366009678018	0.0809118304499	23	486	4577490.37644	4577.49037644	188
4590000	4590	0.000233336091227	0.233336091227	0.336632821674	0.253358073696	0.36551843649	0.0808032342744	23	487	4585180.19529	4585.18019529	188
4600000	4600	0.000233293903168	0.233293903168	0.33657195717	0.252981499506	0.364975154774	0.0806831338487	23	488	4593542.01076	4593.54201076	188
4610000	4610	0.000232466159958	0.232466159958	0.335377776146	0.253617783932	0.36589311916	0.0808860633976	23	489	4607924.1588	4607.9241588	189
4620000	4620	0.0002321071834	0.2321071834	0.334859882445	0.253252127525	0.365365588474	0.0807694449691	23	490	4616114.13692	4616.11413692	189
4630000	4630	0.00023123324946	0.23123324946	0.333599062284	0.252979307857	0.364971992893	0.0806824348685	23	491	4622628.61768	4622.62861768	189
4640000	4640	0.000231259985026	0.231259985026	0.333637633554	0.253589904923	0.365852898252	0.0808771719734	23	493	4638967.74384	4638.96774384	190
4650000	4650	0.00023096978536	0.23096978536	0.333218963934	0.253275251962	0.365398949986	0.0807768200227	23	494	4646263.65637	4646.26365637	190
4660000	4660	0.000231241553453	0.231241553453	0.333611042415	0.252925021884	0.364893674789	0.0806651214979	23	495	4654228.78555	4654.22878555	190
4670000	4670	0.000231959218655	0.231959218655	0.334646414442	0.252521993455	0.364312227673	0.0805365840486	23	496	4663187.10316	4663.18710316	190
4680000	4680	0.000230965257624	0.230965257624	0.333212431792	0.253254521602	0.365369042398	0.0807702085099	23	497	4675699.66538	4675.69966538	191
4690000	4690	0.000230836482784	0.230836482784	0.333026648969	0.25290534644	0.364865289124	0.0806588464286	23	498	4683685.38196	4683.68538196	191
4700000	4700	0.000230772635383	0.230772635383	0.33293453664	0.252500499725	0.364281218775	0.080529729075	23	499	4692723.90289	4692.72390289	191
4710000	4710	0.000231282016692	0.231282016692	0.333669418528	0.253077508367	0.365113666282	0.0807137538578	23	501	4709596.16693	4709.59616693	192
4720000	4720	0.00023164751577	0.23164751577	0.334196722235	0.253077508367	0.365113666282	0.0807137538578	23	501	4709596.16693	4709.59616693	192
4730000	4730	0.000231201960899	0.231201960899	0.333553922433	0.252378582842	0.364105329893	0.0804908462468	23	502	4724163.94311	4724.16394311	192
4740000	4740	0.000231995567287	0.231995567287	0.334698854433	0.253340894728	0.365493652479	0.0807977554036	23	503	4732258.86412	4732.25886412	193
4750000	4750	0.000231734056019	0.231734056019	0.334321573423	0.25273196241	0.364615148843	0.0806035492352	23	504	4745186.65009	4745.18665009	193
4760000	4760	0.000232005845984	0.232005845984	0.334713683459	0.252317951268	0.364017857021	0.0804715090801	23	505	4754500.11557	4754.50011557	193
4770000	4770	0.000232408077165	0.232408077165	0.335293980388	0.25331685909	0.365458976382	0.0807900897418	23	506	4761816.57407	4761.81657407	194
4780000	4780	0.000232410490528	0.232410490528	0.335297462136	0.252943406776	0.364920198581	0.0806709849728	23	507	4770372.92186	4770.37292186	194
4790000	4790	0.000232459664744	0.232459664744	0.335368405533	0.253544668522	0.365787635921	0.0808627447737	23	509	4786643.18036	4786.64318036	195
4800000	4800	0.000232660859095	0.232660859095	0.335658667625	0.253544668522	0.365787635921	0.0808627447737	23	509	4786643.18036	4786.64318036	195
4810000	4810	0.000232758164782	0.232758164782	0.335799050057	0.252851024935	0.364786919757	0.0806415217257	23	510	4801296.08207	4801.29608207	195
4820000	4820	0.000233355860908	0.233355860908	0.336661343295	0.252372752259	0.36409691814	0.0804889867049	23	511	4811918.96626	4811.91896626	195
4830000	4830	0.000232550010343	0.232550010343	0.335498746681	0.253009798349	0.365015981375	0.0806921591703	23	512	4825940.52049	4825.94052049	196
4840000	4840	0.000232718803731	0.232718803731	0.335742264065	0.252555556352	0.364360648698	0.0805472882294	23	513	4836145.24861	4836.14524861	196
4850000	4850	0.000233042605992	0.233042605992	0.336209411981	0.252555556352	0.364360648698	0.0805472882294	23	513	4836145.24861	4836.14524861	196
4860000	4860	0.00023312490865	0.23312490865	0.336328149617	0.253172426443	0.365250604119	0.0807440259839	23	514	4850499.37937	4850.49937937	197
4870000	4870	0.000233368002214	0.233368002214	0.336678859497	0.253614357355	0.365888175654	0.0808849705627	23	516	4869679.90108	4869.67990108	198
4880000	4880	0.00023355531858	0.23355531858	0.336949099889	0.253614357355	0.365888175654	0.0808849705627	23	516	4869679.90108	4869.67990108	198
4890000	4890	0.000233517361733	0.233517361733	0.336894339733	0.254071710406	0.366547996633	0.0810308337088	23	518	4888516.00707	4888.51600707	199
4900000	4900	0.000233383951341	0.233383951341	0.336701869223	0.253800468398	0.366156677132	0.0809443267693	23	519	4895265.09249	4895.26509249	199
4910000	4910	0.000233405823766	0.233405823766	0.336733424461	0.25467953551	0.367424902896	0.0812246867546	23	520	4904405.42512	4904.40542512	200
4920000	4920	0.000233629372259	0.233629372259	0.337055936764	0.254281616082	0.36685082651	0.0810977787137	23	521	4913602.32837	4913.60232837	200
4930000	4930	0.000233692198786	0.233692198786	0.337146576284	0.253830588252	0.366200130897	0.080953932864	23	522	4923854.52935	4923.85452935	200
4940000	4940	0.000233774542811	0.233774542811	0.337265373599	0.254792771593	0.367588268032	0.0812608010241	23	523	4931308.43485	4931.30843485	201
4950000	4950	0.000233869387817	0.233869387817	0.33740220602	0.253996146364	0.366438980764	0.0810067341452	23	525	4949817.07101	4949.81707101	201
4960000	4960	0.000233578720122	0.233578720122	0.336982861178	0.254927499052	0.367782638669	0.0813037695165	23	526	4957788.81655	4957.78881655	202
4970000	4970	0.000233045386095	0.233045386095	0.336213422821	0.254596009199	0.367304399901	0.0811980477928	23	527	4965762.47005	4965.76247005	202
4980000	4980	0.000233426171898	0.233426171898	0.336762780611	0.254334293623	0.366926824138	0.0811145791087	23	528	4972390.24301	4972.39024301	202
4990000	4990	0.000234419787555	0.234419787555	0.338196264992	0.253848359579	0.366225769502	0.0809596006554	23	529	4983424.23208	4983.42423208	202
5000000	5000	0.000233652171294	0.233652171294	0.337088828819	0.254534073894	0.367215046144	0.0811782948285	23	530	4996117.96524	4996.11796524	203
5010000	5010	0.000233933405576	0.233933405576	0.337494564123	0.254198078177	0.366730306789	0.0810711360541	23	531	5004238.50009	5004.23850009	203
5020000	5020	0.000234155449995	0.234155449995	0.337814906506	0.25353466422	0.365773202764	0.0808595541118	23	532	5018847.19354	5018.84719354	203
5030000	5030	0.000234071261692	0.234071261692	0.337693448458	0.25353466422	0.365773202764	0.0808595541118	23	532	5018847.19354	5018.84719354	203
5040000	5040	0.00023351650445	0.23351650445	0.336893102936	0.254142096764	0.366649542683	0.0810532819588	23	533	5033031.29956	5033.03129956	204
5050000	5050	0.000233942395031	0.233942395031	0.337507533165	0.253746162486	0.366078330263	0.0809270070398	23	534	5042402.23768	5042.40223768	204
5060000	5060	0.000233126355869	0.233126355869	0.336330237513	0.253128758126	0.365187604054	0.0807300988915	23	535	5056217.1902	5056.2171902	204
5070000	5070	0.000233215400683	0.233215400683	0.336458702025	0.254099271681	0.366587759147	0.0810396237984	23	536	5063114.60399	5063.11460399	205
5080000	5080	0.000232982637783	0.232982637783	0.336122896143	0.253507052401	0.36573336733	0.0808507479024	23	538	5077977.63859	5077.97763859	205
5090000	5090	0.000232817434986	0.232817434986	0.335884558886	0.253183627023	0.365266763141	0.0807475981735	23	539	5085979.32132	5085.97932132	205
5100000	5100	0.000233527208511	0.233527208511	0.336908545632	0.252930051516	0.364900931014	0.0806667255934	23	540	5092592.6099	5092.5926099	205
5110000	5110	0.000233215594782	0.233215594782	0.33645898205	0.253617385328	0.365892544096	0.0808859362712	23	541	5105077.29505	5105.07729505	206
5120000	5120	0.000233210250643	0.233210250643	0.336451272087	0.253356789485	0.365516583765	0.0808028247023	23	542	5111841.66461	5111.84166461	206
5130000	5130	0.000233207050481	0.233207050481	0.336446655229	0.253893277526	0.366290572401	0.0809739262907	23	544	5128827.28517	5128.82728517	207
5140000	5140	0.000232953536947	0.232953536947	0.336080912512	0.253613106435	0.365886370958	0.0808845716079	23	545	5136003.78501	5136.00378501	207
5150000	5150	0.000234933555341	0.234933555341	0.338937475229	0.253269226523	0.365390257114	0.0807748983354	23	546	5144486.42511	5144.48642511	207
5160000	5160	0.000232823013182	0.232823013182	0.335892606522	0.252895525528	0.364851120543	0.080655714255	23	547	5153596.65094	5153.59665094	207
5170000	5170	0.000233394660091	0.233394660091	0.336717318684	0.253502090473	0.365726208781	0.0808491653997	23	549	5169119.41883	5169.11941883	208
5180000	5180	0.000233691833944	0.233691833944	0.337146049927	0.254336170271	0.366929531569	0.0811151776263	23	550	5178443.43537	5178.44343537	209
5190000	5190	0.000233383868579	0.233383868579	0.336701749822	0.254336170271	0.366929531569	0.0811151776263	23	550	5178443.43537	5178.44343537	209
5200000	5200	0.000233443735079	0.233443735079	0.336788118926	0.253801105966	0.366157596949	0.0809445301084	23	551	5190865.2314	5190.8652314	209
5210000	5210	0.000233448033558	0.233448033558	0.336794320319	0.254282621853	0.366852277532	0.0810980994835	23	553	5208838.52866	5208.83852866	210
5220000	5220	0.00023310195832	0.23310195832	0.33629503929	0.25397700261	0.366411362165	0.0810006286472	23	554	5216611.43628	5216.61143628	210
5230000	5230	0.00023279525092	0.23279525092	0.335852554045	0.253643027346	0.365929537708	0.080894114254	23	555	5224984.08741	5224.98408741	210
5240000	5240	0.000232446008209	0.232446008209	0.335348703317	0.253020127351	0.365030882974	0.0806954533883	23	556	5239348.99266	5239.34899266	210
5250000	5250	0.000232436204197	0.232436204197	0.335334559119	0.252705076104	0.364576360103	0.0805949744129	23	557	5247385.14107	5247.38514107	210
5260000	5260	0.000232444951614	0.232444951614	0.335347178974	0.252455284977	0.364215987683	0.0805153087813	23	558	5254080.78558	5254.08078558	210
5270000	5270	0.000232154171191	0.232154171191	0.3349276715	0.253068912705	0.365101265362	0.0807110124519	23	559	5267800.53035	5267.80053035	211
5280000	5280	0.000231465267385	0.231465267385	0.333933793394	0.252790707634	0.364699900287	0.0806222847901	23	560	5275100.98406	5275.10098406	211
5290000	5290	0.000232338875559	0.232338875559	0.335194143574	0.252434960938	0.364186666292	0.0805088268559	23	561	5284036.60408	5284.03660408	211
5300000	5300	0.000231598814293	0.231598814293	0.334126460856	0.251923385069	0.363448618323	0.0803456704813	23	562	5296267.0837	5296.2670837	211
5310000	5310	0.000231642474517	0.231642474517	0.334189449244	0.252808722914	0.364725890842	0.0806280303852	23	563	5304234.03568	5304.23403568	212
5320000	5320	0.000231779973078	0.231779973078	0.334387817736	0.252204910274	0.363854773341	0.0804354570304	23	565	5319935.59279	5319.93559279	212
5330000	5330	0.000231797871063	0.231797871063	0.334413639071	0.251848093534	0.363339995598	0.080321657828	23	566	5328971.60218	5328.97160218	212
5340000	5340	0.000231848818413	0.231848818413	0.334487140561	0.252793032523	0.364703254393	0.0806230262646	23	567	5335593.39773	5335.59339773	213
5350000	5350	0.00023175970786	0.23175970786	0.334358581208	0.252398737283	0.364134406604	0.0804972740821	23	568	5345425.42768	5345.42542768	213
5360000	5360	0.00023219978261	0.23219978261	0.334993474867	0.253329210915	0.365476796299	0.0807940290968	23	569	5352292.66153	5352.29266153	214
5370000	5370	0.000231628816038	0.231628816038	0.334169744225	0.252740920665	0.364628072873	0.0806064062823	23	571	5367743.36408	5367.74336408	214
5380000	5380	0.000231605775242	0.231605775242	0.334136503384	0.252416596392	0.364160171852	0.0805029698698	23	572	5376134.12264	5376.13412264	214
5390000	5390	0.0002309853074	0.2309853074	0.333241357504	0.252416596392	0.364160171852	0.0805029698698	23	572	5376134.12264	5376.13412264	214
5400000	5400	0.000230895678312	0.230895678312	0.333112050064	0.25269187695	0.364557317749	0.0805907648199	23	574	5398359.94985	5398.35994985	215
5410000	5410	0.000230592657999	0.230592657999	0.33267488416	0.252428265692	0.364177007094	0.0805066915478	23	575	5405491.00104	5405.49100104	215
5420000	5420	0.000230798976895	0.230798976895	0.332972539409	0.252107703501	0.363714533611	0.0804044549726	23	576	5413856.4361	5413.8564361	215
5430000	5430	0.000230718518704	0.230718518704	0.332856462776	0.252745288871	0.364634374862	0.0806077994298	23	578	5428300.46702	5428.30046702	216
5440000	5440	0.000230967113502	0.230967113502	0.333215109258	0.252404730081	0.364143052385	0.0804991853593	23	579	5437113.97217	5437.11397217	216
5450000	5450	0.000230715758574	0.230715758574	0.33285248075	0.251881347341	0.363387970701	0.0803322634311	23	580	5449899.57634	5449.89957634	216
5460000	5460	0.000230658419036	0.230658419036	0.332769757283	0.252762972286	0.364659886638	0.0806134391836	23	581	5457523.13256	5457.52313256	217
5470000	5470	0.00023084261122	0.23084261122	0.333035490433	0.252762972286	0.364659886638	0.0806134391836	23	581	5457523.13256	5457.52313256	217
5480000	5480	0.000230314906693	0.230314906693	0.332274173729	0.253110618102	0.365161433532	0.080724313512	23	583	5478120.86078	5478.12086078	218
5490000	5490	0.000230821209551	0.230821209551	0.333004614352	0.252757549183	0.364652062754	0.0806117095989	23	584	5487261.00823	5487.26100823	218
5500000	5500	0.000231079776142	0.231079776142	0.33337764709	0.252488313775	0.364263638165	0.0805258426222	23	585	5494600.07944	5494.60007944	218
5510000	5510	0.000230147767017	0.230147767017	0.332033042148	0.251994273415	0.363550888588	0.0803682788298	23	586	5506858.1404	5506.8581404	218
5520000	5520	0.000230649918542	0.230649918542	0.332757493661	0.252852652536	0.364789267889	0.0806420408148	23	587	5514825.72436	5514.82572436	219
5530000	5530	0.000230701235203	0.230701235203	0.332831527954	0.252303852277	0.363997516477	0.0804670125031	23	589	5529794.81146	5529.79481146	219
5540000	5540	0.000230421409931	0.230421409931	0.332427825422	0.252008093521	0.363570826786	0.0803726864621	23	590	5537769.05476	5537.76905476	219
5550000	5550	0.000230245172966	0.230245172966	0.332173569227	0.252865544204	0.364807866635	0.0806461523417	23	591	5545675.36304	5545.67536304	220
5560000	5560	0.000230511762627	0.230511762627	0.332558176809	0.252616844441	0.364449068721	0.0805668347778	23	592	5552618.10512	5552.61810512	220
5570000	5570	0.000230162687056	0.230162687056	0.332054567213	0.252088542558	0.363686890213	0.0803983439921	23	594	5567219.13959	5567.21913959	220
5580000	5580	0.000230630674212	0.230630674212	0.332729729963	0.251680808438	0.363098654221	0.0802683057618	23	595	5577717.56097	5577.71756097	220
5590000	5590	0.000230744749046	0.230744749046	0.33289430516	0.252476084658	0.36424599528	0.0805219424025	23	596	5586901.13262	5586.90113262	221
5600000	5600	0.000230394490091	0.230394490091	0.332388988303	0.252138617626	0.363759133265	0.080414314383	23	597	5595857.8015	5595.8578015	221
5610000	5610	0.000230913978483	0.230913978483	0.333138451629	0.253034782113	0.365052025327	0.0807001272169	23	598	5602749.08864	5602.74908864	222
5620000	5620	0.000230599655574	0.230599655574	0.332684979528	0.25249442071	0.364272448611	0.080527790301	23	600	5617695.77612	5617.69577612	222
5630000	5630	0.000230635972794	0.230635972794	0.332737374201	0.252193450411	0.363838240253	0.0804318021478	23	601	5625875.83699	5625.87583699	222
5640000	5640	0.000230275553201	0.230275553201	0.332217398641	0.25283635355	0.364765753423	0.0806368425958	23	603	5639799.1137	5639.7991137	223
5650000	5650	0.000230393093653	0.230393093653	0.332386973669	0.252527841468	0.364320664572	0.0805384491494	23	604	5648162.26311	5648.16226311	223
5660000	5660	0.000229996076571	0.229996076571	0.331814199092	0.252527841468	0.364320664572	0.0805384491494	23	604	5648162.26311	5648.16226311	223
5670000	5670	0.000229358435619	0.229358435619	0.330894277654	0.251951996583	0.363489896012	0.0803547955224	23	605	5662542.38517	5662.54238517	223
5680000	5680	0.000229563154233	0.229563154233	0.331189624183	0.251444370665	0.362757546618	0.0801928989019	23	607	5676921.77366	5676.92177366	223
5690000	5690	0.000229376284312	0.229376284312	0.330920027874	0.251195958515	0.362399163641	0.080113673066	23	608	5684007.43282	5684.00743282	223
5700000	5700	0.000229620579936	0.229620579936	0.33127247196	0.251757505969	0.363209305369	0.0802927668278	23	610	5699703.03661	5699.70303661	224
5710000	5710	0.000229610707708	0.229610707708	0.331258229345	0.251413547245	0.362713077823	0.0801830684197	23	611	5708969.42453	5708.96942453	224
5720000	5720	0.000229690852171	0.229690852171	0.331373853364	0.252325122144	0.364028202409	0.0804737960804	23	612	5715207.90432	5715.20790432	225
5730000	5730	0.000229533749328	0.229533749328	0.331147201872	0.252040362219	0.363617380677	0.0803829778853	23	613	5723132.37111	5723.13237111	225
5740000	5740	0.000229764553481	0.229764553481	0.331480181879	0.251729383432	0.363168733123	0.0802837977353	23	614	5731668.98486	5731.66898486	225
5750000	5750	0.00022911457933	0.22911457933	0.330542467395	0.251176172363	0.362370618257	0.0801073626884	23	615	5745757.51322	5745.75751322	225
5760000	5760	0.000229121309139	0.229121309139	0.330552176456	0.250844307174	0.361891837995	0.0800015212593	23	616	5754825.66071	5754.82566071	225
5770000	5770	0.000228793446289	0.228793446289	0.330079170349	0.2516749331	0.363090177899	0.0802664319459	23	617	5762791.40289	5762.79140289	226
5780000	5780	0.000229366618077	0.229366618077	0.330906082445	0.251351926102	0.362624177305	0.0801634156508	23	618	5771662.44302	5771.66244302	226
5790000	5790	0.000228895799463	0.228895799463	0.330226834766	0.250888083331	0.361954993639	0.0800154827447	23	619	5783797.30214	5783.79730214	226
5800000	5800	0.000228867301359	0.228867301359	0.330185720693	0.251434992658	0.362744017013	0.0801899079833	23	621	5799684.76414	5799.68476414	227
5810000	5810	0.000228786655572	0.228786655572	0.330069373415	0.25110134033	0.362262658455	0.0800834965839	23	622	5808854.80898	5808.85480898	227
5820000	5820	0.000228959125929	0.228959125929	0.330318195544	0.251882480289	0.363389605199	0.0803326247611	23	623	5817813.95352	5817.81395352	228
5830000	5830	0.000228699089862	0.228699089862	0.329943042799	0.251648419299	0.36305192657	0.0802579759262	23	624	5824688.43937	5824.68843937	228
5840000	5840	0.000228501384433	0.228501384433	0.329657814158	0.251116288149	0.362284223599	0.0800882638766	23	626	5839956.27533	5839.95627533	228
5850000	5850	0.000228809906778	0.228809906778	0.330102917815	0.251904754667	0.363421740334	0.0803397287059	23	627	5848671.04035	5848.67104035	229
5860000	5860	0.000228393807707	0.228393807707	0.329502613749	0.251904754667	0.363421740334	0.0803397287059	23	627	5848671.04035	5848.67104035	229
5870000	5870	0.000228905928852	0.228905928852	0.330241448385	0.25137119538	0.362651976998	0.0801695611822	23	628	5862544.02873	5862.54402873	229
5880000	5880	0.000228387416468	0.228387416468	0.32949339314	0.250935381293	0.362023230174	0.0800305674358	23	629	5874185.71791	5874.18571791	229
5890000	5890	0.000227770935413	0.227770935413	0.328603998979	0.251522800517	0.362870696977	0.0802179124552	23	631	5888980.96436	5888.98096436	230
