time	time_seconds	lambda1_nat_per_timeunit	lambda1_nats_per_second	lambda1_bits_per_second	lz76_nats_per_second	lz76_bits_per_second	lz76_alphabet_units_per_second	lz76_alphabet_size	n_symbols	last_symbol_time	last_symbol_time_seconds	lz76_phrase_count
3950000	3950	0.000223790291338	0.223790291338	0.322861143512	0.237622687952	0.342817073511	0.0768746115712	22	409	3941055.1641	3941.0551641	156
3960000	3960	0.000224500998153	0.224500998153	0.32388647671	0.238537205259	0.344136443095	0.0771704720523	22	410	3952732.14719	3952.73214719	157
3970000	3970	0.000224181041772	0.224181041772	0.323424877225	0.239317422638	0.345262058838	0.0774228844311	22	412	3968183.74002	3968.18374002	158
3980000	3980	0.000223517937977	0.223517937977	0.322468220669	0.238964491034	0.344752886163	0.0773087056033	22	413	3975662.85687	3975.66285687	158
3990000	3990	0.000223543718893	0.223543718893	0.322505414669	0.23855376165	0.344160328917	0.0771758283004	22	414	3984124.53687	3984.12453687	158
4000000	4000	0.000222917374613	0.222917374613	0.321601790883	0.237802118158	0.34307593658	0.0769326600158	22	415	3998331.42277	3998.33142277	158
4010000	4010	0.000222936318894	0.222936318894	0.321629121702	0.238852000418	0.344590596509	0.0772723131506	22	416	4007567.68314	4007.56768314	159
4020000	4020	0.000223714066119	0.223714066119	0.322751173768	0.238214865428	0.343671405019	0.0770661901358	22	417	4019901.14987	4019.90114987	159
4030000	4030	0.000223637890994	0.223637890994	0.322641276292	0.237763395267	0.343020071256	0.0769201325618	22	418	4029150.19097	4029.15019097	159
4040000	4040	0.000223762267681	0.223762267681	0.322820713922	0.238986319017	0.344784377286	0.0773157672931	22	419	4035359.34649	4035.35934649	160
4050000	4050	0.000223888945274	0.223888945274	0.323003471056	0.238660319395	0.344314059248	0.0772103013776	22	420	4042485.11435	4042.48511435	160
4060000	4060	0.000224053135141	0.224053135141	0.323240346964	0.237929920125	0.343260315843	0.0769740059268	22	422	4058119.4108	4058.1194108	160
4070000	4070	0.000224158187723	0.224158187723	0.323391905802	0.237636243938	0.342836630665	0.0768789971421	22	423	4064743.84479	4064.74384479	160
4080000	4080	0.000224087982309	0.224087982309	0.3232906208	0.238621638913	0.344258255109	0.0771977876441	22	424	4074864.64531	4074.86464531	161
4090000	4090	0.000224089308598	0.224089308598	0.323292534231	0.239531497907	0.345570904167	0.0774921410886	22	426	4087813.98068	4087.81398068	162
4100000	4100	0.000224429943985	0.224429943985	0.323783967214	0.239095303311	0.344941608387	0.0773510253964	22	427	4096874.172	4096.874172	162
4110000	4110	0.000224939550697	0.224939550697	0.324519174291	0.238803277504	0.344520304203	0.077256550535	22	428	4103486.47491	4103.48647491	162
4120000	4120	0.000224733762978	0.224733762978	0.324222285369	0.23818892119	0.343633975395	0.0770577967737	22	429	4115669.57894	4115.66957894	162
4130000	4130	0.000224585869984	0.224585869984	0.32400892088	0.239289072688	0.345221158506	0.0774137127842	22	430	4123636.54292	4123.63654292	163
4140000	4140	0.00022478088	0.22478088	0.324290260862	0.238566103077	0.344178133834	0.0771798209429	22	432	4139332.79848	4139.33279848	163
4150000	4150	0.000224925894768	0.224925894768	0.324499472949	0.238126642256	0.343544125886	0.0770376485762	22	433	4148568.18053	4148.56818053	163
4160000	4160	0.000224979542163	0.224979542163	0.32457686978	0.239318706017	0.345263910362	0.0774232996239	22	434	4154824.70905	4154.82470905	164
4170000	4170	0.000224968586266	0.224968586266	0.324561063762	0.239021763558	0.34483551295	0.0773272341498	22	435	4161580.57768	4161.58057768	164
4180000	4180	0.000224980454672	0.224980454672	0.324578186252	0.238167391083	0.343602914017	0.0770508314514	22	437	4179695.15249	4179.69515249	164
4190000	4190	0.000224903947589	0.224903947589	0.324467809863	0.239229978906	0.345135904199	0.0773945950324	22	438	4188093.36648	4188.09336648	165
4200000	4200	0.000224745827159	0.224745827159	0.324239690303	0.239229978906	0.345135904199	0.0773945950324	22	438	4188093.36648	4188.09336648	165
4210000	4210	0.000225608494137	0.225608494137	0.325484255674	0.238504898123	0.34408983375	0.0771600201944	22	439	4202413.42194	4202.41342194	165
4220000	4220	0.000224281151726	0.224281151726	0.32356930536	0.237796133635	0.343067302738	0.0769307239299	22	441	4218121.37077	4218.12137077	165
4230000	4230	0.000224005504879	0.224005504879	0.32317163102	0.238852293687	0.344591019608	0.0772724080279	22	442	4226508.93633	4226.50893633	166
4240000	4240	0.000223335014153	0.223335014153	0.322204317375	0.238852293687	0.344591019608	0.0772724080279	22	442	4226508.93633	4226.50893633	166
4250000	4250	0.000223370555007	0.223370555007	0.322255591989	0.237779354534	0.343043095613	0.0769252956316	22	444	4248756.27877	4248.75627877	166
4260000	4260	0.000223155407028	0.223155407028	0.321945199067	0.23748105514	0.342612740555	0.0768287911677	22	445	4255680.35067	4255.68035067	166
4270000	4270	0.000223134058828	0.223134058828	0.321914400125	0.237126772919	0.342101619352	0.0767141753946	22	446	4263623.95127	4263.62395127	166
4280000	4280	0.000223285736346	0.223285736346	0.322133224528	0.237837340821	0.343126752141	0.0769440550915	22	448	4279663.02132	4279.66302132	167
4290000	4290	0.000224834092608	0.224834092608	0.324367030429	0.237837340821	0.343126752141	0.0769440550915	22	448	4279663.02132	4279.66302132	167
4300000	4300	0.000222728241254	0.222728241254	0.321328929122	0.237113405668	0.342082334485	0.0767098508823	22	449	4294309.36885	4294.30936885	167
4310000	4310	0.000223187636674	0.223187636674	0.321991696618	0.237842950098	0.343134844616	0.0769458697791	22	451	4309940.00748	4309.94000748	168
4320000	4320	0.000223181516139	0.223181516139	0.321982866552	0.237488528514	0.342623522355	0.0768312089197	22	452	4317952.56423	4317.95256423	168
4330000	4330	0.000223470729061	0.223470729061	0.3224001126	0.23862340823	0.344260807694	0.0771983600455	22	453	4324576.1829	4324.5761829	169
4340000	4340	0.000223313819439	0.223313819439	0.322173739867	0.237904206057	0.343223218286	0.0769656870286	22	454	4339225.67071	4339.22567071	169
4350000	4350	0.000223776460443	0.223776460443	0.32284118975	0.237904206057	0.343223218286	0.0769656870286	22	454	4339225.67071	4339.22567071	169
4360000	4360	0.000223982961791	0.223982961791	0.32313910822	0.23987052507	0.346060016974	0.077601821615	22	456	4357745.3724	4357.7453724	171
4370000	4370	0.000224093918421	0.224093918421	0.3232991848	0.239592831984	0.345659390536	0.0775119836106	22	457	4364373.96594	4364.37396594	171
4380000	4380	0.000224256886964	0.224256886964	0.323534298708	0.239100339406	0.344948873936	0.077352654651	22	458	4374938.80745	4374.93880745	171
4390000	4390	0.000223573916441	0.223573916441	0.322548980521	0.239811698103	0.3459751476	0.0775827901821	22	459	4389043.97374	4389.04397374	172
4400000	4400	0.000223909263856	0.223909263856	0.323032784574	0.23940908771	0.345394303583	0.0774525394984	22	460	4398001.41331	4398.00141331	172
4410000	4410	0.000223614382489	0.223614382489	0.322607360688	0.23912039314	0.344977805359	0.0773591423438	22	461	4404887.37396	4404.88737396	172
4420000	4420	0.000223457122158	0.223457122158	0.322380481989	0.239863530761	0.346049926319	0.077599558848	22	463	4419920.48898	4419.92048898	173
4430000	4430	0.000223455518212	0.223455518212	0.322378167983	0.23949403234	0.34551685278	0.077480020399	22	464	4428311.28869	4428.31128869	173
4440000	4440	0.00022364786167	0.22364786167	0.322655660936	0.239134680527	0.344998417701	0.0773637645343	22	465	4436536.45346	4436.53645346	173
4450000	4450	0.000223918316095	0.223918316095	0.323045844195	0.240149504843	0.346462499709	0.0776920758828	22	466	4444894.46063	4444.89446063	174
4460000	4460	0.000223299141429	0.223299141429	0.322152563975	0.239458819481	0.345466051362	0.0774686284948	22	467	4459282.20646	4459.28220646	174
4470000	4470	0.000223493667566	0.223493667566	0.322433205868	0.239099941303	0.344948299595	0.0773525258586	22	468	4467545.13504	4467.54513504	174
4480000	4480	0.000223646674387	0.223646674387	0.322653948049	0.238785819886	0.344495118184	0.0772509027258	22	469	4474991.08927	4474.99108927	174
4490000	4490	0.000223592893563	0.223592893563	0.322576358721	0.239761558315	0.345902811177	0.0775665691859	22	470	4483960.48262	4483.96048262	175
4500000	4500	0.000223293939218	0.223293939218	0.32214505877	0.239421317561	0.345411947529	0.0774564960443	22	471	4491899.33821	4491.89933821	175
4510000	4510	0.00022294533872	0.22294533872	0.32164213456	0.239046655544	0.344871424495	0.0773352870921	22	472	4500504.9902	4500.5049902	175
4520000	4520	0.000223072968226	0.223072968226	0.321826265016	0.23838812884	0.343921371284	0.0771222435269	22	473	4514500.43313	4514.50043313	175
4530000	4530	0.000223786946271	0.223786946271	0.3228563176	0.239275633352	0.345201769643	0.0774093649514	22	474	4525022.0625	4525.0220625	176
4540000	4540	0.000224201876591	0.224201876591	0.323454935516	0.238870009886	0.34461657868	0.077278139492	22	475	4534271.10047	4534.27110047	176
4550000	4550	0.000223945775252	0.223945775252	0.323085459385	0.239917419387	0.346127671172	0.0776169926511	22	476	4541691.14135	4541.69114135	177
4560000	4560	0.000224050422446	0.224050422446	0.323236433372	0.239512560862	0.345543583786	0.0774860146621	22	477	4550931.32937	4550.93132937	177
4570000	4570	0.000224413775222	0.224413775222	0.32376064062	0.2400348292	0.346297057727	0.0776549765401	22	479	4569811.95602	4569.81195602	178
4580000	4580	0.000224795158203	0.224795158203	0.324310859955	0.241083306572	0.347809690832	0.0779941751721	22	480	4577060.98891	4577.06098891	179
4590000	4590	0.000224647701173	0.224647701173	0.324098124429	0.240813614548	0.347420607487	0.0779069256349	22	481	4583747.54261	4583.74754261	179
4600000	4600	0.00022565500312	0.22565500312	0.325551353953	0.24037876938	0.34679325852	0.0777662465034	22	482	4593597.84862	4593.59784862	179
4610000	4610	0.000225060452589	0.225060452589	0.324693598851	0.241119147245	0.347861397994	0.0780057701838	22	483	4606633.63963	4606.63363963	180
4620000	4620	0.000225322969475	0.225322969475	0.32507233066	0.240713282829	0.347275859413	0.0778744667733	22	484	4615959.47859	4615.95947859	180
4630000	4630	0.00022526960355	0.22526960355	0.324995339904	0.240713282829	0.347275859413	0.0778744667733	22	484	4615959.47859	4615.95947859	180
4640000	4640	0.000226257583631	0.226257583631	0.326420693868	0.241328167358	0.348162950274	0.0780733914202	22	485	4631333.81029	4631.33381029	181
4650000	4650	0.000224832978434	0.224832978434	0.324365423014	0.240750942945	0.347330191476	0.0778866504029	22	486	4643996.53011	4643.99653011	181
4660000	4660	0.00022511823322	0.22511823322	0.32477695868	0.241743319557	0.348761888294	0.0782076995723	22	487	4652044.90807	4652.04490807	182
4670000	4670	0.000224813806895	0.224813806895	0.324337764331	0.242345186029	0.349630198068	0.0784024126766	22	489	4669108.34616	4669.10834616	183
4680000	4680	0.000225071351875	0.225071351875	0.324709323196	0.241969474592	0.34908816104	0.0782808642207	22	490	4677915.43053	4677.91543053	183
4690000	4690	0.000225228311197	0.225228311197	0.324935767631	0.241969474592	0.34908816104	0.0782808642207	22	490	4677915.43053	4677.91543053	183
4700000	4700	0.000225345973344	0.225345973344	0.325105518227	0.242352906799	0.349641336783	0.0784049104649	22	492	4699151.21598	4699.15121598	184
4710000	4710	0.000225317075637	0.225317075637	0.325063827649	0.242024975325	0.349168231672	0.0782988195655	22	493	4707074.64273	4707.07464273	184
4720000	4720	0.000224440708255	0.224440708255	0.323799496773	0.243069258109	0.350674813266	0.0786366611836	22	494	4713879.47227	4713.87947227	185
4730000	4730	0.00022504250693	0.22504250693	0.324667708737	0.242693113612	0.350132151466	0.0785149726263	22	495	4722738.98029	4722.73898029	185
4740000	4740	0.000225890803661	0.225890803661	0.325891542225	0.242359345972	0.349650626546	0.0784069936368	22	496	4730795.95724	4730.79595724	185
4750000	4750	0.000225535751957	0.225535751957	0.325379310892	0.241878717136	0.348957225708	0.0782515027812	22	497	4741747.65424	4741.74765424	185
4760000	4760	0.00022527463927	0.22527463927	0.325002604912	0.242539567347	0.349910631031	0.0784652980367	22	499	4757493.9216	4757.4939216	186
4770000	4770	0.000225255301301	0.225255301301	0.324974706121	0.242156008962	0.349357273251	0.0783412109721	22	500	4766578.99687	4766.57899687	186
4780000	4780	0.000225302626681	0.225302626681	0.325042982212	0.243131489001	0.350764593466	0.0786567938389	22	501	4774527.85008	4774.52785008	187
4790000	4790	0.000225492312596	0.225492312596	0.325316641141	0.242870141253	0.350387548366	0.0785722438039	22	502	4781214.01992	4781.21401992	187
4800000	4800	0.000226345166235	0.226345166235	0.326547048856	0.242450566717	0.349782230263	0.0784365049575	22	503	4791034.3869	4791.0343869	187
4810000	4810	0.00022550827802	0.22550827802	0.325339674379	0.243210622302	0.350878758687	0.0786823946846	22	504	4803147.63678	4803.14763678	188
4820000	4820	0.000225470551495	0.225470551495	0.325285246508	0.242551036008	0.349927176811	0.0784690083259	22	506	4819303.31688	4819.30331688	188
4830000	4830	0.000225348472012	0.225348472012	0.325109123043	0.242551036008	0.349927176811	0.0784690083259	22	506	4819303.31688	4819.30331688	188
4840000	4840	0.00022445469994	0.22445469994	0.323819682507	0.243194397655	0.350855351469	0.0786771457606	22	507	4833663.86536	4833.66386536	189
4850000	4850	0.000224217680544	0.224217680544	0.323477735801	0.242615499355	0.350020177762	0.0784898632148	22	509	4848289.48333	4848.28948333	189
4860000	4860	0.000225018751555	0.225018751555	0.324633436975	0.242615499355	0.350020177762	0.0784898632148	22	509	4848289.48333	4848.28948333	189
4870000	4870	0.000225281845203	0.225281845203	0.325013000877	0.241976188453	0.349097847094	0.0782830362585	22	510	4862640.52087	4862.64052087	189
4880000	4880	0.000224867037361	0.224867037361	0.32441455966	0.242575628769	0.349962656666	0.078476964464	22	512	4879378.37305	4879.37837305	190
4890000	4890	0.000224953580201	0.224953580201	0.324539414586	0.242162772632	0.349367031164	0.0783433991237	22	513	4889239.07172	4889.23907172	190
4900000	4900	0.000225367742522	0.225367742522	0.325136924513	0.242162772632	0.349367031164	0.0783433991237	22	513	4889239.07172	4889.23907172	190
4910000	4910	0.000225116553041	0.225116553041	0.324774534694	0.242868202528	0.350384751376	0.0785716165961	22	514	4902236.84107	4902.23684107	191
4920000	4920	0.000224992079488	0.224992079488	0.324594957317	0.242202314312	0.349424077749	0.0783561914682	22	516	4918800.90526	4918.80090526	191
4930000	4930	0.000225246340423	0.225246340423	0.324961778307	0.243059032611	0.350660060992	0.0786333530772	22	517	4928665.93997	4928.66593997	192
4940000	4940	0.000225621487962	0.225621487962	0.325503001801	0.243059032611	0.350660060992	0.0786333530772	22	517	4928665.93997	4928.66593997	192
4950000	4950	0.000225539231808	0.225539231808	0.325384331255	0.242495850404	0.349847560814	0.07845115493	22	518	4941651.73732	4941.65173732	192
4960000	4960	0.000225610391653	0.225610391653	0.32548699321	0.243265365932	0.350957737051	0.078700105095	22	519	4953216.45909	4953.21645909	193
4970000	4970	0.000226992802797	0.226992802797	0.327481390913	0.242932592692	0.350477646747	0.0785924478093	22	520	4961542.52048	4961.54252048	193
4980000	4980	0.000225470586577	0.225470586577	0.325285297122	0.243559248518	0.35138172	0.0787951806529	22	521	4975957.03161	4975.95703161	194
4990000	4990	0.000225588583933	0.225588583933	0.325455531321	0.243232446581	0.350910244466	0.0786894551761	22	522	4984183.84641	4984.18384641	194
5000000	5000	0.000225272454562	0.225272454562	0.324999453045	0.243879506126	0.351843754063	0.0788987889382	22	523	4998122.35272	4998.12235272	195
5010000	5010	0.000225289496699	0.225289496699	0.325024039652	0.24363011408	0.351483957394	0.0788181067572	22	524	5004780.22467	5004.78022467	195
5020000	5020	0.000225245008771	0.225245008771	0.324959857139	0.243270702935	0.350965436718	0.0787018316978	22	525	5013713.98151	5013.71398151	195
5030000	5030	0.000224584862756	0.224584862756	0.324007467756	0.243918561055	0.351900098415	0.0789114238111	22	527	5029119.7012	5029.1197012	196
5040000	5040	0.000225312135135	0.225312135135	0.325056700012	0.243621476988	0.351471496704	0.0788153125245	22	528	5036789.58419	5036.78958419	196
5050000	5050	0.000225830265853	0.225830265853	0.325804204629	0.243621476988	0.351471496704	0.0788153125245	22	528	5036789.58419	5036.78958419	196
5060000	5060	0.000224887273269	0.224887273269	0.324443753904	0.243941841298	0.351933684706	0.0789189553295	22	530	5058912.47861	5058.91247861	197
5070000	5070	0.000224703976763	0.224703976763	0.324179312945	0.243635991665	0.351492436957	0.0788200082467	22	531	5066799.18081	5066.79918081	197
5080000	5080	0.000224597848889	0.224597848889	0.324026202787	0.243361148554	0.351095922165	0.0787310922534	22	532	5074056.56303	5074.05656303	197
5090000	5090	0.000225132711293	0.225132711293	0.324797846124	0.243016009441	0.350597991677	0.0786194344166	22	533	5082796.51409	5082.79651409	197
5100000	5100	0.00022477152294	0.22477152294	0.324276761478	0.242467072228	0.349806042682	0.0784418447455	22	534	5095835.70927	5095.83570927	197
5110000	5110	0.000224992071142	0.224992071142	0.324594945276	0.243330143706	0.351051191624	0.0787210617058	22	535	5105070.006	5105.070006	198
5120000	5120	0.000224847443453	0.224847443453	0.324386291626	0.242826001599	0.350323868306	0.0785579639437	22	536	5117201.0069	5117.2010069	198
5130000	5130	0.000225148296151	0.225148296151	0.324820330322	0.242516703515	0.349877645494	0.0784579012338	22	537	5125260.67469	5125.26067469	198
5140000	5140	0.000225326930561	0.225326930561	0.3250780453	0.243291204555	0.350995014303	0.0787084642887	22	538	5136279.27023	5136.27927023	199
5150000	5150	0.000225469183822	0.225469183822	0.325283273373	0.243291204555	0.350995014303	0.0787084642887	22	538	5136279.27023	5136.27927023	199
5160000	5160	0.000225763629659	0.225763629659	0.325708068923	0.243543509892	0.351359013962	0.0787900889641	22	540	5159808.27798	5159.80827798	200
5170000	5170	0.000225931126175	0.225931126175	0.325949715316	0.243543509892	0.351359013962	0.0787900889641	22	540	5159808.27798	5159.80827798	200
5180000	5180	0.000225046409859	0.225046409859	0.324673339474	0.244004586212	0.352024206482	0.0789392542787	22	542	5178875.25986	5178.87525986	201
5190000	5190	0.000225418224121	0.225418224121	0.325209754066	0.243693708071	0.35157570413	0.0788386803961	22	543	5187013.70615	5187.01370615	201
5200000	5200	0.000225510557845	0.225510557845	0.325342963471	0.243228983166	0.350905247814	0.0786883347079	22	545	5199986.89552	5199.98689552	201
5210000	5210	0.000226671635225	0.226671635225	0.327018044049	0.243228983166	0.350905247814	0.0786883347079	22	545	5199986.89552	5199.98689552	201
5220000	5220	0.000225873295109	0.225873295109	0.325866282723	0.243823496891	0.351762949817	0.0788806690849	22	546	5214642.00342	5214.64200342	202
5230000	5230	0.000225856261749	0.225856261749	0.325841708778	0.24325165938	0.350937962676	0.0786956708136	22	547	5228428.56457	5228.42856457	202
5240000	5240	0.000225748730855	0.225748730855	0.325686574492	0.244211558964	0.352322805045	0.0790062131624	22	548	5235189.52466	5235.18952466	203
5250000	5250	0.000225709166363	0.225709166363	0.325629494995	0.243858569481	0.351813548869	0.0788920156098	22	549	5244296.03282	5244.29603282	203
5260000	5260	0.000225316884852	0.225316884852	0.325063552405	0.243547939552	0.35136540461	0.0787915220276	22	550	5252512.8832	5252.5128832	203
5270000	5270	0.000225501227245	0.225501227245	0.325329502261	0.242934220077	0.350479994568	0.0785929742937	22	552	5268837.74309	5268.83774309	203
5280000	5280	0.000225385125499	0.225385125499	0.325162002847	0.243867387282	0.351826270267	0.0788948683049	22	553	5276057.62196	5276.05762196	204
5290000	5290	0.000225762412949	0.225762412949	0.325706313581	0.243624002727	0.351475140575	0.07881612964	22	554	5282853.17954	5282.85317954	204
5300000	5300	0.000225648636406	0.225648636406	0.325542168727	0.242978073622	0.350543261859	0.0786071615931	22	556	5299944.41236	5299.94441236	204
5310000	5310	0.000225855193034	0.225855193034	0.325840166949	0.242978073622	0.350543261859	0.0786071615931	22	556	5299944.41236	5299.94441236	204
5320000	5320	0.00022548618453	0.22548618453	0.32530780021	0.243564248775	0.351388933846	0.0787967983133	22	557	5314627.09012	5314.62709012	205
5330000	5330	0.000225762519234	0.225762519234	0.325706466918	0.243266245518	0.350959006024	0.0787003896544	22	558	5322660.2639	5322.6602639	205
5340000	5340	0.000225960377775	0.225960377775	0.325991916453	0.242871816522	0.350389965268	0.0785727857792	22	559	5332825.73562	5332.82573562	205
5350000	5350	0.000226015908812	0.226015908812	0.326072030805	0.243617717603	0.351466073059	0.0788140963055	22	560	5343952.87056	5343.95287056	206
5360000	5360	0.000225715540413	0.225715540413	0.325638690805	0.244301567904	0.352452660496	0.0790353324453	22	562	5357906.89384	5357.90689384	207
5370000	5370	0.000226463944283	0.226463944283	0.326718409357	0.244301567904	0.352452660496	0.0790353324453	22	562	5357906.89384	5357.90689384	207
5380000	5380	0.000226416680415	0.226416680415	0.326650222009	0.244678077263	0.352995848682	0.0791571390414	22	564	5378545.6216	5378.5456216	208
5390000	5390	0.000226340975439	0.226340975439	0.326541002816	0.244442200399	0.3526555503	0.0790808292308	22	565	5385254.73965	5385.25473965	208
5400000	5400	0.000226642156865	0.226642156865	0.326975515765	0.244089705368	0.352147007467	0.0789667916411	22	566	5394548.93191	5394.54893191	208
5410000	5410	0.000226394110842	0.226394110842	0.326617660998	0.243494849271	0.351288811526	0.0787743465014	22	567	5409243.3291	5409.2433291	208
5420000	5420	0.000225960809025	0.225960809025	0.325992538616	0.24437082294	0.352552574394	0.0790577375198	22	568	5417284.0745	5417.2840745	209
5430000	5430	0.000226659965536	0.226659965536	0.327001208247	0.243963106679	0.351964364165	0.0789258350088	22	569	5427854.15227	5427.85415227	209
5440000	5440	0.000226984903803	0.226984903803	0.327469995073	0.243604584548	0.351447126066	0.0788098475592	22	570	5437359.21006	5437.35921006	209
5450000	5450	0.000226459419904	0.226459419904	0.326711882058	0.244528466329	0.352780005728	0.079108737592	22	571	5444250.25317	5444.25025317	210
5460000	5460	0.000226122793735	0.226122793735	0.326226233154	0.243994305613	0.352009374713	0.0789359283461	22	573	5459200.61376	5459.20061376	210
5470000	5470	0.000226748151469	0.226748151469	0.327128433655	0.243696331538	0.351579488992	0.078839529128	22	574	5467389.04065	5467.38904065	210
5480000	5480	0.000226664862024	0.226664862024	0.327008272385	0.2434771391	0.351263261149	0.0787686169872	22	575	5473823.99033	5473.82399033	210
5490000	5490	0.000226857891267	0.226857891267	0.327286754717	0.244348416838	0.352520249221	0.0790504887995	22	576	5481790.02469	5481.79002469	211
5500000	5500	0.000227028692618	0.227028692618	0.327533168979	0.244034026297	0.352066679547	0.0789487786012	22	577	5490362.52278	5490.36252278	211
5510000	5510	0.000227166676837	0.227166676837	0.327732238128	0.243631157059	0.351485462096	0.0788184441772	22	578	5500950.55421	5500.95055421	211
5520000	5520	0.000228525959643	0.228525959643	0.329693268691	0.244310323772	0.352465292543	0.0790381651039	22	579	5513165.32169	5513.16532169	212
5530000	5530	0.000227284315658	0.227284315658	0.327901955072	0.244982815723	0.353435493347	0.0792557266424	22	580	5525474.43926	5525.47443926	213
5540000	5540	0.000227667360571	0.227667360571	0.328454572067	0.244755403642	0.353107407066	0.07918215532	22	581	5532118.88647	5532.11888647	213
5550000	5550	0.000227759249188	0.227759249188	0.32858713932	0.244380577417	0.352566647129	0.0790608932438	22	582	5542112.52198	5542.11252198	213
5560000	5560	0.000227853627454	0.227853627454	0.328723298376	0.245218292994	0.353775215237	0.0793319071782	22	583	5550618.5554	5550.6185554	214
5570000	5570	0.000227410455677	0.227410455677	0.328083936651	0.244661680763	0.352972193533	0.0791518345202	22	584	5564753.07006	5564.75307006	214
5580000	5580	0.000228130957303	0.228130957303	0.329123400774	0.244321818721	0.352481876249	0.0790418838975	22	585	5574002.44697	5574.00244697	214
5590000	5590	0.00022741238853	0.22741238853	0.328086725169	0.245009477398	0.353473958012	0.079264352106	22	587	5587349.17074	5587.34917074	215
5600000	5600	0.000227644935815	0.227644935815	0.328422219983	0.244708251366	0.35303938071	0.0791669008298	22	588	5595732.83605	5595.73283605	215
5610000	5610	0.000227351439013	0.227351439013	0.327998793604	0.244422258298	0.352626779929	0.0790743776528	22	589	5603785.48488	5603.78548488	215
5620000	5620	0.000227721782596	0.227721782596	0.328533086454	0.244138067592	0.352216779407	0.0789824375678	22	590	5611813.00973	5611.81300973	215
5630000	5630	0.000227392845742	0.227392845742	0.328058530886	0.244621260594	0.352913879555	0.079138757971	22	592	5629786.26143	5629.78626143	216
5640000	5640	0.0002274165152	0.2274165152	0.328092678695	0.24438168863	0.35256825027	0.0790612527382	22	593	5636807.9225	5636.8079225	216
5650000	5650	0.000227176964468	0.227176964468	0.327747080042	0.245225011642	0.353784908198	0.0793340807648	22	594	5644931.02568	5644.93102568	217
5660000	5660	0.000227624212666	0.227624212666	0.3283923228	0.244789418725	0.353156480457	0.0791931597249	22	596	5657977.91399	5657.97791399	217
5670000	5670	0.000227647284038	0.227647284038	0.328425607753	0.244537657327	0.352793265537	0.0791117110222	22	597	5665301.37041	5665.30137041	217
5680000	5680	0.000228019957074	0.228019957074	0.328963261295	0.245364190646	0.353985701057	0.0793791073233	22	598	5673733.80259	5673.73380259	218
5690000	5690	0.000228765707919	0.228765707919	0.330039152341	0.245057559085	0.353543325224	0.0792799072748	22	599	5682329.53514	5682.32953514	218
5700000	5700	0.000227603145705	0.227603145705	0.328361929599	0.24562440385	0.354361109355	0.0794632903158	22	600	5696716.14122	5696.71614122	219
5710000	5710	0.000227769739371	0.227769739371	0.328602273456	0.245341907041	0.35395355261	0.0793718982327	22	601	5704772.3256	5704.7723256	219
5720000	5720	0.000227809139558	0.227809139558	0.328659115909	0.244936444546	0.353368593879	0.0792407248499	22	602	5715711.24582	5715.71124582	219
5730000	5730	0.00022804436708	0.22804436708	0.328998477489	0.245721122586	0.354500644996	0.0794945803215	22	603	5724970.35671	5724.97035671	220
5740000	5740	0.000228194863215	0.228194863215	0.329215597517	0.245171459966	0.35370764946	0.07931675597	22	604	5739299.63253	5739.29963253	220
5750000	5750	0.00022877315225	0.22877315225	0.33004989224	0.245171459966	0.35370764946	0.07931675597	22	604	5739299.63253	5739.29963253	220
5760000	5760	0.000228492066665	0.228492066665	0.32964437146	0.245628337864	0.354366784938	0.0794645630303	22	606	5757657.23234	5757.65723234	221
5770000	5770	0.00022892795323	0.22892795323	0.330273222846	0.245260036669	0.353835438631	0.0793454119022	22	607	5767798.29572	5767.79829572	221
5780000	5780	0.000228912908162	0.228912908162	0.330251517401	0.245059687758	0.353546396251	0.0792805959336	22	608	5774009.26943	5774.00926943	221
5790000	5790	0.000228535236782	0.228535236782	0.329706652773	0.245640758917	0.354384704729	0.0794685814328	22	610	5789404.21414	5789.40421414	222
5800000	5800	0.00022885647355	0.22885647355	0.330170099467	0.245382577886	0.354012228236	0.0793850558794	22	611	5796987.80967	5796.98780967	222
5810000	5810	0.000228888747062	0.228888747062	0.330216660302	0.245382577886	0.354012228236	0.0793850558794	22	611	5796987.80967	5796.98780967	222
5820000	5820	0.000229258908246	0.229258908246	0.330750690007	0.244818051552	0.353197788895	0.0792024228869	22	612	5811844.9372	5811.8449372	222
5830000	5830	0.000228549852009	0.228549852009	0.329727738089	0.24537926555	0.354007449546	0.0793839842877	22	613	5826163.05091	5826.16305091	223
5840000	5840	0.000228496663743	0.228496663743	0.329651003641	0.245108937483	0.353617448584	0.0792965289805	22	614	5834081.7678	5834.0817678	223
5850000	5850	0.000228105632904	0.228105632904	0.329086865389	0.244840003547	0.353229458928	0.0792095246964	22	615	5841982.26681	5841.98226681	223
5860000	5860	0.000228679242836	0.228679242836	0.329914409593	0.244547621192	0.352807640355	0.0791149344864	22	616	5850458.35066	5850.45835066	223
5870000	5870	0.000227888179103	0.227888179103	0.328773145869	0.24511245424	0.353622522192	0.0792976667057	22	617	5864640.99554	5864.64099554	224
5880000	5880	0.00022790055056	0.22790055056	0.328790994109	0.244782932073	0.353147122197	0.0791910611928	22	618	5874027.20759	5874.02720759	224
5890000	5890	0.000227665776441	0.227665776441	0.328452286652	0.245366612519	0.353989195081	0.0793798908367	22	619	5887705.01904	5887.70501904	225
