time	time_seconds	lambda1_nats_per_second	binary_sign_lz76_nats_per_second	n_symbols	binary_lz76_phrase_count	mean_event_interval_seconds
8750000	8750	0.227019390316	0.120171472532	924	154	9.47078915345
8760000	8760	0.227084410623	0.12079912234	925	155	9.47400859719
8770000	8770	0.227251121079	0.12079912234	925	155	9.47400859719
8780000	8780	0.226847665803	0.120553783402	927	155	9.47580304583
8790000	8790	0.226808370993	0.120423313878	928	155	9.47734270845
8800000	8800	0.226829752894	0.120333818915	929	155	9.47567527103
8810000	8810	0.226863694947	0.120260357779	930	155	9.47275937027
8820000	8820	0.226879077676	0.120840818015	932	156	9.4706928
8830000	8830	0.226863973004	0.120767526606	933	156	9.46776813657
8840000	8840	0.226892718896	0.120661444207	934	156	9.46742908516
8850000	8850	0.227022591869	0.120551916716	935	156	9.46737694482
8860000	8860	0.226739943714	0.120376491698	936	156	9.47252432756
8870000	8870	0.226516067977	0.120286847627	937	156	9.470944746
8880000	8880	0.226673220773	0.120181112673	938	156	9.47064750824
8890000	8890	0.226846633733	0.120059249594	939	156	9.47163877034
8900000	8900	0.226611938506	0.120059249594	939	156	9.47163877034
8910000	8910	0.226436546106	0.12055679737	941	157	9.47578172073
8920000	8920	0.226860599882	0.120454046514	942	157	9.4752666719
8930000	8930	0.226931953996	0.120454046514	942	157	9.4752666719
8940000	8940	0.226956308067	0.120296739737	943	157	9.47906434934
8950000	8950	0.226853017193	0.120105536361	945	157	9.47699184818
8960000	8960	0.227124713699	0.120105536361	945	157	9.47699184818
8970000	8970	0.227465954437	0.119939235885	946	157	9.48156369514
8980000	8980	0.227086746077	0.120551132358	947	158	9.48495991043
8990000	8990	0.227224221443	0.120456442788	948	158	9.48386313424
9000000	9000	0.227398174283	0.120279448105	950	158	9.48073761502
9010000	9010	0.227650558737	0.120970441947	951	159	9.47772377047
9020000	9020	0.227557673428	0.120889469765	952	159	9.47556170973
9030000	9030	0.227879091111	0.120783903287	953	159	9.47534209691
9040000	9040	0.227820464583	0.120607828907	954	159	9.48067762768
9050000	9050	0.227715990585	0.120607828907	954	159	9.48067762768
9060000	9060	0.227656410004	0.120436016711	955	159	9.48570935509
9070000	9070	0.227604885316	0.120245666536	957	159	9.48376070912
9080000	9080	0.227708803032	0.120245666536	957	159	9.48376070912
9090000	9090	0.227547040425	0.120068357868	958	159	9.48929517024
9100000	9100	0.227521819104	0.120651987801	960	160	9.48586841874
9110000	9110	0.227802394318	0.120542630177	961	160	9.48603231813
9120000	9120	0.227874473876	0.120542630177	961	160	9.48603231813
9130000	9130	0.227601399716	0.120374504354	962	160	9.49084386283
9140000	9140	0.227121235685	0.120204092881	964	160	9.48744808146
9150000	9150	0.227303856321	0.120101085808	965	160	9.48717653688
9160000	9160	0.2276594435	0.119966148549	966	160	9.48944550641
9170000	9170	0.227698780081	0.11986267635	967	160	9.48924383529
9180000	9180	0.22775027798	0.120536281077	968	161	9.48680762474
9190000	9190	0.227857702213	0.12044888736	969	161	9.48531782128
9200000	9200	0.227916824344	0.120335753077	970	161	9.48587031504
9210000	9210	0.228206114111	0.120251678381	971	161	9.48414717028
9220000	9220	0.228021755276	0.120108528376	972	161	9.48710128746
9230000	9230	0.227959152441	0.119995266682	973	161	9.48771439767
9240000	9240	0.227895998166	0.11990972761	974	161	9.48615068965
9250000	9250	0.227970674692	0.120474463529	976	162	9.48368568931
9260000	9260	0.227883293125	0.120386370259	977	162	9.48232186352
9270000	9270	0.228160530622	0.120386370259	977	162	9.48232186352
9280000	9280	0.227952358575	0.120126104559	979	162	9.48626988172
9290000	9290	0.228224988203	0.120126104559	979	162	9.48626988172
9300000	9300	0.22801986709	0.119984312264	980	162	9.48919560654
9310000	9310	0.228397089602	0.11986005118	981	162	9.4907553711
9320000	9320	0.228026499651	0.119691807499	982	162	9.49582192231
9330000	9330	0.228282984893	0.119606702459	983	162	9.4943140752
9340000	9340	0.228307782425	0.120246760072	984	163	9.49381613804
9350000	9350	0.228446578213	0.12017861964	985	163	9.49095385624
9360000	9360	0.228333544805	0.119996391585	987	163	9.48889742645
9370000	9370	0.228970726865	0.119996391585	987	163	9.48889742645
9380000	9380	0.228588396465	0.11982523215	988	163	9.49422785166
9390000	9390	0.228667992575	0.119702866993	989	163	9.49571646816
9400000	9400	0.228714220631	0.119582727707	990	163	9.49704656214
9410000	9410	0.228401725973	0.119424713342	991	163	9.50140689052
9420000	9420	0.228817479034	0.119424713342	991	163	9.50140689052
9430000	9430	0.228702964506	0.119942071161	993	164	9.50206797215
9440000	9440	0.228909896875	0.1198551153	994	164	9.50078102446
9450000	9450	0.228725991552	0.119780116572	995	164	9.4985589759
9460000	9460	0.229329184275	0.119688184551	996	164	9.4976926995
9470000	9470	0.228726481028	0.119529158291	997	164	9.50217086748
9480000	9480	0.228630914973	0.119418881323	998	164	9.5027951281
9490000	9490	0.228724499557	0.119335973177	999	164	9.50125595108
9500000	9500	0.228845934503	0.119249061943	1000	164	9.50004844728
9510000	9510	0.228991498291	0.119897757627	1001	165	9.49814037725
9520000	9520	0.229100559474	0.119727353109	1002	165	9.50353945591
9530000	9530	0.229154855714	0.119610504219	1003	165	9.50471112523
9540000	9540	0.228674756052	0.11945291328	1004	165	9.50914209165
9550000	9550	0.228908747475	0.119387030766	1005	165	9.50629158349
9560000	9560	0.228923082048	0.119281123416	1006	165	9.50664156294
9570000	9570	0.229033478114	0.11919791031	1007	165	9.50519683732
9580000	9580	0.228998564451	0.119080191872	1008	165	9.50651864691
9590000	9590	0.228919809126	0.119712252055	1009	166	9.5055708518
9600000	9600	0.228738194897	0.119553984958	1010	166	9.51009234251
9610000	9610	0.228597136295	0.11944737522	1011	166	9.51052564935
9620000	9620	0.228883728424	0.119362975166	1012	166	9.50920462591
9630000	9630	0.228850291951	0.119362975166	1012	166	9.50920462591
9640000	9640	0.229155459049	0.119197417203	1013	166	9.51436992623
9650000	9650	0.228829682962	0.119032157162	1014	166	9.51954031351
9660000	9660	0.228845871417	0.118915028471	1015	166	9.52088442399
9670000	9670	0.228939216913	0.11883154112	1016	166	9.51954991921
9680000	9680	0.228840468509	0.119417609211	1018	167	9.51387463282
9690000	9690	0.228869438907	0.119333682075	1019	167	9.51257107213
9700000	9700	0.228649393413	0.119272483163	1020	167	9.50946759883
9710000	9710	0.228618144119	0.119099521658	1022	167	9.50732868108
9720000	9720	0.228784557525	0.119099521658	1022	167	9.50732868108
9730000	9730	0.228560122533	0.118902150289	1024	167	9.50719204757
9740000	9740	0.228611035722	0.119518050409	1025	168	9.50689133525
9750000	9750	0.228819760049	0.11941241977	1026	168	9.50736397212
9760000	9760	0.228714885901	0.119347012867	1027	168	9.5046471657
9770000	9770	0.228608246088	0.11919116013	1028	168	9.5091518707
9780000	9780	0.228519055104	0.119110723933	1029	168	9.50765877952
9790000	9790	0.228533294474	0.119031231888	1030	168	9.50610235225
9800000	9800	0.228435456975	0.118883369847	1032	168	9.50213635993
9810000	9810	0.228473751524	0.118819763318	1033	168	9.49934518514
9820000	9820	0.228448575697	0.118717512232	1034	168	9.49965627647
9830000	9830	0.228627241175	0.118650240215	1035	168	9.49718117338
9840000	9840	0.228378017689	0.119212626907	1037	169	9.49294263769
9850000	9850	0.228439625734	0.119105820059	1038	169	9.49361926652
9860000	9860	0.228869285587	0.119105820059	1038	169	9.49361926652
9870000	9870	0.228352913721	0.11888715755	1040	169	9.49542088465
9880000	9880	0.228744410189	0.118790312839	1041	169	9.49534666911
9890000	9890	0.228817371101	0.118790312839	1041	169	9.49534666911
9900000	9900	0.228618515134	0.119257530005	1043	170	9.49849147571
9910000	9910	0.228555823098	0.119163625675	1044	170	9.49818073637
9920000	9920	0.228637943561	0.119069619015	1045	170	9.49789134806
9930000	9930	0.228463857076	0.118990517112	1046	170	9.49642548311
9940000	9940	0.22877191794	0.118905630846	1047	170	9.49543318981
9950000	9950	0.228669191219	0.11876183877	1049	170	9.4914083256
9960000	9960	0.228882767446	0.11876183877	1049	170	9.4914083256
9970000	9970	0.229096665976	0.119343615968	1050	171	9.49295113808
9980000	9980	0.228658535509	0.119196012344	1051	171	9.4969624043
9990000	9990	0.228683653522	0.119124079931	1052	171	9.49496180204
10000000	10000	0.228545985816	0.119037138786	1053	171	9.49416916657
