time	time_seconds	lambda1_bits_per_second	lz76_measurement_window_bits_per_second	n_symbols	lz76_phrase_count	alphabet_size	lz76_elapsed_seconds	lz76_mean_event_interval_seconds
6840000	6840	0.340131638491	0.363618671863	701	263	25	6837.41064232	9.75379549546
6850000	6850	0.340216346587	0.363618671863	701	263	25	6837.41064232	9.75379549546
6860000	6860	0.340290368011	0.364055031337	703	264	25	6858.16246765	9.75556538784
6870000	6870	0.340310078309	0.363799438809	704	264	25	6864.46893787	9.75066610493
6880000	6880	0.340449480654	0.363527318418	705	264	25	6871.09454374	9.74623339538
6890000	6890	0.340951530344	0.364083539885	707	265	25	6889.55918762	9.74477961474
6900000	6900	0.34112914087	0.364083539885	707	265	25	6889.55918762	9.74477961474
6910000	6910	0.341853358119	0.36341995006	708	265	25	6903.62615029	9.75088439306
6920000	6920	0.340971049753	0.364218581717	709	266	25	6915.96983194	9.75454137086
6930000	6930	0.340992560911	0.363727071798	710	266	25	6926.80254614	9.75605992414
6940000	6940	0.341307350805	0.364727082095	711	267	25	6935.26628354	9.75424231159
6950000	6950	0.340664328711	0.364059553893	712	267	25	6949.46966509	9.76049110265
6960000	6960	0.340619942438	0.363653320757	713	267	25	6958.71950756	9.75977490541
6970000	6970	0.341199878712	0.363653320757	713	267	25	6958.71950756	9.75977490541
6980000	6980	0.341490454357	0.364389980255	714	268	25	6972.14865509	9.76491408276
6990000	6990	0.340255222027	0.365095193365	716	269	25	6987.61991516	9.75924569156
7000000	7000	0.341236408486	0.364744051881	717	269	25	6995.83192894	9.757087767
7010000	7010	0.340947372418	0.364744051881	717	269	25	6995.83192894	9.757087767
7020000	7020	0.341361781958	0.365151512729	719	270	25	7016.97476253	9.75935293815
7030000	7030	0.341201918637	0.364685522097	720	270	25	7027.425496	9.76031318889
7040000	7040	0.341647444028	0.365684454094	721	271	25	7035.66913479	9.75820961829
7050000	7050	0.341089197028	0.365048108365	722	271	25	7049.41801729	9.76373686605
7060000	7060	0.340973124524	0.364755079209	723	271	25	7056.56478697	9.76011727105
7070000	7070	0.341239989319	0.364397660886	724	271	25	7064.96915798	9.75824469334
7080000	7080	0.340648516361	0.364044195724	725	271	25	7073.31117308	9.75629127321
7090000	7090	0.341598013421	0.364993673473	726	272	25	7082.42577504	9.75540740364
7100000	7100	0.341060603159	0.364282008519	728	272	25	7099.22554959	9.75168344724
7110000	7110	0.34111216824	0.363900626256	729	272	25	7108.14605567	9.75054328624
7120000	7120	0.3402878053	0.364916336215	730	273	25	7115.90087036	9.74780941145
7130000	7130	0.340427018219	0.364563384293	731	273	25	7124.2690451	9.74592208632
7140000	7140	0.339939068126	0.363904832319	732	273	25	7138.64127414	9.75224217779
7150000	7150	0.339970892886	0.363568034398	733	273	25	7146.73320294	9.7499770845
7160000	7160	0.340970153664	0.363298014491	734	273	25	7153.52298489	9.7459441211
7170000	7170	0.340509112113	0.364277442462	735	274	25	7161.89974008	9.74408127902
7180000	7180	0.340800265314	0.363843199342	736	274	25	7171.92455618	9.7444627122
7190000	7190	0.340790523531	0.364441502083	738	275	25	7189.23657622	9.74151297591
7200000	7200	0.340076895592	0.364110615499	739	275	25	7197.2452624	9.73916814939
7210000	7210	0.340936026835	0.363710329652	740	275	25	7206.64135152	9.73870452908
7220000	7220	0.340925243753	0.364716388253	741	276	25	7214.37009925	9.73599203677
7230000	7230	0.340432737371	0.364063796231	742	276	25	7228.77701983	9.74228708872
7240000	7240	0.340886399596	0.363690004172	743	276	25	7237.681125	9.74115898385
7250000	7250	0.340438892288	0.363164087003	744	276	25	7249.63708166	9.74413586245
7260000	7260	0.340336248243	0.364177647461	745	277	25	7257.12789041	9.7411112623
7270000	7270	0.340415989496	0.363827955613	746	277	25	7265.57641717	9.73937857529
7280000	7280	0.339694674167	0.36319032927	747	277	25	7279.80602677	9.74538959407
7290000	7290	0.339613593135	0.362806745549	748	277	25	7288.97628788	9.74462070572
7300000	7300	0.339792207109	0.363743225532	749	278	25	7297.92970485	9.74356435895
7310000	7310	0.339473293667	0.363472160609	750	278	25	7304.84448076	9.73979264101
7320000	7320	0.339420216968	0.362888095413	752	278	25	7319.54487993	9.73343734033
7330000	7330	0.339298886411	0.363815659387	753	279	25	7328.61579886	9.73255750181
7340000	7340	0.339432642659	0.36348878485	754	279	25	7336.67582097	9.73033928511
7350000	7350	0.339275404425	0.363212419312	755	279	25	7343.72702838	9.72679076607
7360000	7360	0.339010113705	0.362595831543	756	279	25	7357.68424311	9.73238656496
7370000	7370	0.339257680418	0.36346345807	757	280	25	7367.89847159	9.73302308004
7380000	7380	0.339017822089	0.363143082082	758	280	25	7375.86715223	9.73069545149
7390000	7390	0.339389295083	0.362816119776	759	280	25	7383.98200931	9.72856654718
7400000	7400	0.339098516214	0.363629551298	761	281	25	7396.71042472	9.71972460541
7410000	7410	0.339003380186	0.363345519605	762	281	25	7403.95770564	9.71647992866
7420000	7420	0.339531233954	0.362990680479	763	281	25	7412.66008485	9.71515083204
7430000	7430	0.339115875674	0.363748760404	764	282	25	7425.00105432	9.71858776743
7440000	7440	0.339262972921	0.363496468549	765	282	25	7431.61853863	9.71453403742
7450000	7450	0.339956220682	0.364321948664	766	283	25	7442.53749912	9.71610639572
7460000	7460	0.339255487247	0.364937778387	768	284	25	7459.16019503	9.71244817061
7470000	7470	0.338971394809	0.364564250584	769	284	25	7468.26518349	9.71165823601
7480000	7480	0.338675612576	0.364242562083	770	284	25	7476.32275848	9.70951007595
7490000	7490	0.338963712098	0.36520735688	771	285	25	7484.288741	9.70724869131
7500000	7500	0.339606367714	0.364848991342	772	285	25	7493.1007636	9.70608907202
7510000	7510	0.339199708059	0.364296978789	773	285	25	7505.91597331	9.71011122032
7520000	7520	0.338875693917	0.363976496796	774	285	25	7513.98539349	9.70799146446
7530000	7530	0.339299428075	0.364730095884	775	286	25	7526.23116661	9.71126602143
7540000	7540	0.33940578713	0.364473225451	776	286	25	7532.99524119	9.70746809432
7550000	7550	0.339112199501	0.365066037379	778	287	25	7549.97857592	9.70434264257
7560000	7560	0.33917896178	0.3647859339	779	287	25	7557.2338884	9.70119882978
7570000	7570	0.339512996337	0.364435131738	780	287	25	7565.9659564	9.69995635436
7580000	7580	0.339163519948	0.363877171985	781	287	25	7579.02531451	9.70425776506
7590000	7590	0.339178263552	0.364832775916	782	288	25	7586.96949492	9.70200702675
7600000	7600	0.338926335461	0.364580674337	783	288	25	7593.67218861	9.69817648609
7610000	7610	0.339181120536	0.364201533174	784	288	25	7603.03343858	9.69774673288
7620000	7620	0.338951177459	0.364866808481	785	289	25	7616.97844598	9.70315725603
7630000	7630	0.338952867987	0.36461811162	786	289	25	7623.62954983	9.69927423642
7640000	7640	0.338450392545	0.364236950709	787	289	25	7633.06282945	9.69893625089
7650000	7650	0.338737518174	0.364873666001	789	290	25	7649.01907745	9.69457424265
7660000	7660	0.338776948527	0.364627584766	790	290	25	7655.63462863	9.6906767451
7670000	7670	0.338909083147	0.364172073024	791	290	25	7666.66373759	9.69236882123
7680000	7680	0.339168506739	0.364172073024	791	290	25	7666.66373759	9.69236882123
7690000	7690	0.338803116668	0.36458090728	793	291	25	7687.38150365	9.69404981545
7700000	7700	0.338620320094	0.364188875651	794	291	25	7697.10935667	9.69409238875
7710000	7710	0.338907002708	0.363879220818	795	291	25	7705.11162824	9.69196431225
7720000	7720	0.33900141915	0.364749989212	796	292	25	7714.58388601	9.69168829901
7730000	7730	0.338501052991	0.364138665706	797	292	25	7728.98775093	9.69760069125
7740000	7740	0.338816019551	0.363798425572	798	292	25	7737.66823469	9.69632610863
7750000	7750	0.339006450671	0.363798425572	798	292	25	7737.66823469	9.69632610863
7760000	7760	0.339096498911	0.363261694508	799	292	25	7750.55321522	9.70031691517
7770000	7770	0.339178001088	0.363744711353	801	293	25	7769.67425914	9.69996786409
7780000	7780	0.339417493233	0.364743488168	802	294	25	7776.29449021	9.69612779328
7790000	7790	0.339924763438	0.364743488168	802	294	25	7776.29449021	9.69612779328
7800000	7800	0.339471591785	0.365156892424	804	295	25	7796.81366549	9.69752943469
7810000	7810	0.339589667785	0.364791726775	805	295	25	7806.06866338	9.69697970606
7820000	7820	0.339882603091	0.364244517871	806	295	25	7819.2463817	9.70129824032
7830000	7830	0.339505040951	0.365174921919	807	296	25	7827.21262597	9.6991482354
7840000	7840	0.339872225825	0.36485171724	808	296	25	7835.59584294	9.6975196076
7850000	7850	0.339515649775	0.364545245998	809	296	25	7843.63207461	9.69546609964
7860000	7860	0.339998152133	0.365470564306	810	297	25	7851.653116	9.69339890864
7870000	7870	0.339652194465	0.364796678193	812	297	25	7869.05402105	9.69095322789
7880000	7880	0.339548690652	0.364493570527	813	297	25	7877.04464538	9.68886180244
7890000	7890	0.339835227741	0.365481104935	814	298	25	7883.65714782	9.68508249118
7900000	7900	0.339717333386	0.365010396088	815	298	25	7895.26981457	9.68744762524
7910000	7910	0.339907934891	0.364693545659	816	298	25	7903.57489518	9.68575354801
7920000	7920	0.340944108976	0.365626169979	817	299	25	7911.31413908	9.68337103927
7930000	7930	0.339574733972	0.365028717354	818	299	25	7925.70834925	9.68913001131
7940000	7940	0.339643522534	0.36470984221	819	299	25	7934.08303794	9.68752507685
7950000	7950	0.339678796674	0.365350998583	821	300	25	7949.53766323	9.68274989431
7960000	7960	0.339691431045	0.365034059554	822	300	25	7957.88310454	9.68112299822
7970000	7970	0.339513058957	0.364762170462	823	300	25	7965.25742362	9.6783200773
7980000	7980	0.340635617146	0.364511841098	824	300	25	7972.16943461	9.67496290608
7990000	7990	0.33950887436	0.365144575293	825	301	25	7986.32525407	9.68039424736
8000000	8000	0.340084684269	0.364767352062	826	301	25	7996.02643414	9.68041941179
8010000	8010	0.340065754221	0.364321640121	827	301	25	8007.25095084	9.68228651855
8020000	8020	0.341086228831	0.364321640121	827	301	25	8007.25095084	9.68228651855
8030000	8030	0.340591127503	0.364926272279	828	302	25	8021.984942	9.68838761111
8040000	8040	0.340831889854	0.364323892483	829	302	25	8036.69208757	9.69444160141
8050000	8050	0.340391988654	0.36502043884	830	303	25	8049.36065987	9.69802489141
8060000	8060	0.339908189352	0.364720807512	831	303	25	8057.41666914	9.69604894
8070000	8070	0.34016371084	0.364291621508	832	303	25	8068.35255345	9.69753912674
8080000	8080	0.340218090035	0.365143062225	833	304	25	8077.54768331	9.69693599437
8090000	8090	0.340755335045	0.364730236855	834	304	25	8088.13305901	9.6980012698
8100000	8100	0.341033364056	0.364317668211	835	304	25	8098.73498654	9.69908381622
8110000	8110	0.341836502528	0.364317668211	835	304	25	8098.73498654	9.69908381622
8120000	8120	0.341291811797	0.364974131612	836	305	25	8112.20379431	9.70359305539
8130000	8130	0.341261735107	0.365585717264	838	306	25	8128.07127956	9.69936906869
8140000	8140	0.340300621357	0.365302292649	839	306	25	8135.81880526	9.69704267611
8150000	8150	0.340686424855	0.36499158928	840	306	25	8144.18527908	9.69545866557
8160000	8160	0.340220363401	0.365603764593	841	307	25	8158.56022251	9.70102285673
8170000	8170	0.340244947582	0.365304889304	842	307	25	8166.67597185	9.69914010909
8180000	8180	0.340298744581	0.366052751693	844	308	25	8179.41822941	9.69125382632
8190000	8190	0.340206652178	0.365805708303	845	308	25	8186.38050644	9.68802426798
8200000	8200	0.340157981946	0.365512312013	846	308	25	8194.38954125	9.68603964687
8210000	8210	0.340588596018	0.365281311056	847	308	25	8201.0086539	9.68241871771
8220000	8220	0.340765934341	0.36468081628	848	308	25	8215.95040443	9.68862075994
8230000	8230	0.340487232822	0.365381530877	849	309	25	8228.25609861	9.69170329636
8240000	8240	0.340676256334	0.365151531148	850	309	25	8234.87600102	9.68808941296
8250000	8250	0.340645719265	0.364596554312	851	309	25	8248.84848425	9.69312395329
8260000	8260	0.340936665498	0.365539928054	852	310	25	8255.62339614	9.68969882176
8270000	8270	0.340442098228	0.365539928054	852	310	25	8255.62339614	9.68969882176
8280000	8280	0.34023092439	0.364640100459	854	310	25	8278.87167836	9.69422913157
8290000	8290	0.34053379506	0.364640100459	854	310	25	8278.87167836	9.69422913157
8300000	8300	0.340428479411	0.365096911935	856	311	25	8298.06041555	9.69399581256
8310000	8310	0.340360321952	0.365096911935	856	311	25	8298.06041555	9.69399581256
8320000	8320	0.340426413461	0.364529337921	857	311	25	8312.41759812	9.69943710399
8330000	8330	0.34002555074	0.364015728138	859	311	25	8327.01919057	9.69385237552
8340000	8340	0.34036628377	0.363609376466	860	311	25	8337.76071918	9.6950706037
8350000	8350	0.340562093394	0.364550738393	861	312	25	8344.40570538	9.6915281131
8360000	8360	0.340233584133	0.363970673554	862	312	25	8359.13980852	9.69737796812
8370000	8370	0.340665631914	0.363970673554	862	312	25	8359.13980852	9.69737796812
8380000	8380	0.339992396124	0.363398755506	863	312	25	8373.73155421	9.70304930963
8390000	8390	0.340141207401	0.363114137933	864	312	25	8381.73065361	9.70107714538
8400000	8400	0.340511068244	0.363936506363	865	313	25	8391.02996144	9.70061267218
8410000	8410	0.34009905848	0.363356954602	866	313	25	8405.84947535	9.70652364359
8420000	8420	0.340052733636	0.36423726502	867	314	25	8413.75988633	9.70445200269
8430000	8430	0.339934846917	0.363720845996	869	314	25	8428.57569735	9.69916651018
8440000	8440	0.339757078775	0.363485766363	870	314	25	8435.46010116	9.69593115076
8450000	8450	0.33965747111	0.363207721835	871	314	25	8443.35043817	9.69385813797
8460000	8460	0.339100041042	0.363814156236	873	315	25	8458.98618291	9.68956034698
8470000	8470	0.339761977162	0.363530669694	874	315	25	8467.01376113	9.68765876559
8480000	8480	0.339551858518	0.363283220753	875	315	25	8474.21150841	9.68481315247
8490000	8490	0.339855384849	0.364130887712	876	316	25	8482.7539082	9.68350902763
8500000	8500	0.340408584738	0.363766032535	877	316	25	8492.69190069	9.68379920261
8510000	8510	0.340687161085	0.364454791878	878	317	25	8504.89695605	9.68667079277
8520000	8520	0.340731129991	0.363968316005	879	317	25	8517.69480819	9.69021024823
8530000	8530	0.340994364426	0.36485275435	880	318	25	8525.28136848	9.68781973691
8540000	8540	0.340974091604	0.36485275435	880	318	25	8525.28136848	9.68781973691
8550000	8550	0.341040571353	0.364258411154	881	318	25	8540.62208359	9.69423619023
8560000	8560	0.340847882743	0.363736281147	882	318	25	8554.31267697	9.69876720745
8570000	8570	0.340619901628	0.364316997447	883	319	25	8568.96612866	9.70437840165
8580000	8580	0.340928651801	0.36394151093	884	319	25	8579.2382091	9.70502059853
8590000	8590	0.341248253798	0.36394151093	884	319	25	8579.2382091	9.70502059853
8600000	8600	0.340717733345	0.364323458377	886	320	25	8599.9736012	9.70651647991
8610000	8610	0.340638825471	0.364046802028	887	320	25	8607.93962952	9.70455426101
8620000	8620	0.340922721703	0.363735621368	888	320	25	8616.73394935	9.70352922224
8630000	8630	0.34142556986	0.363735621368	888	320	25	8616.73394935	9.70352922224
8640000	8640	0.341183967473	0.363232110031	889	320	25	8630.10892554	9.70765908385
8650000	8650	0.340797669024	0.363880343811	890	321	25	8643.08667201	9.71133333934
8660000	8660	0.340194303372	0.363318589262	891	321	25	8657.88179706	9.71703905394
8670000	8670	0.340840085798	0.364158727308	892	322	25	8666.24779559	9.71552443452
8680000	8680	0.340451523853	0.364158727308	892	322	25	8666.24779559	9.71552443452
8690000	8690	0.340369745141	0.36333552856	894	322	25	8688.74618823	9.71895546782
8700000	8700	0.340135263957	0.363125318908	895	322	25	8695.20620685	9.7153141976
8710000	8710	0.340623108638	0.363806096953	897	323	25	8708.74747573	9.70874857941
8720000	8720	0.340280967884	0.363531959326	898	323	25	8716.74293477	9.7068406846
8730000	8730	0.340524368743	0.363207484681	899	323	25	8725.95803598	9.70629369964
8740000	8740	0.340709670705	0.363912609308	900	324	25	8737.44142034	9.70826824482
8750000	8750	0.340494413715	0.363912609308	900	324	25	8737.44142034	9.70826824482
8760000	8760	0.34061349457	0.363392325204	901	324	25	8751.37961722	9.71296294919
8770000	8770	0.340580891305	0.36411908302	902	325	25	8762.29735364	9.71429861823
8780000	8780	0.340473855158	0.363553733534	904	325	25	8778.7797742	9.71103957323
8790000	8790	0.340242330583	0.36440439338	905	326	25	8786.66222551	9.70901903371
8800000	8800	0.340208845981	0.364151896543	906	326	25	8794.18108392	9.70660163788
8810000	8810	0.340528668811	0.363862428005	907	326	25	8802.60313486	9.70518537471
8820000	8820	0.339643996127	0.363332022036	908	326	25	8816.87991304	9.71022016855
8830000	8830	0.339589711526	0.363020907424	909	326	25	8825.86217026	9.70941932922
8840000	8840	0.339520336964	0.362738120748	910	326	25	8834.16831138	9.70787726525
8850000	8850	0.33920041216	0.363317774949	911	327	25	8848.55542556	9.71301363947
8860000	8860	0.3391209259	0.363045697681	912	327	25	8856.61241868	9.7111978275
8870000	8870	0.339174076917	0.362655617515	913	327	25	8867.56437246	9.7125568154
8880000	8880	0.33931953646	0.362347532648	914	327	25	8876.52923314	9.71173876711
8890000	8890	0.339254152828	0.363234070593	915	328	25	8883.368118	9.70859903607
8900000	8900	0.339165540059	0.362686644731	917	328	25	8899.62507809	9.70515275691
8910000	8910	0.339158578524	0.362410383235	918	328	25	8907.83228622	9.70352100895
8920000	8920	0.339113217865	0.362180328349	919	328	25	8914.91296487	9.70066699115
8930000	8930	0.339132673188	0.363015834229	920	329	25	8922.9337162	9.69884099587
8940000	8940	0.33890617337	0.362693862539	921	329	25	8932.27650499	9.69845440281
8950000	8950	0.338944285175	0.362155903797	923	329	25	8948.38779545	9.69489468629
8960000	8960	0.338935240144	0.361957621465	924	329	25	8954.70972958	9.69124429608
8970000	8970	0.339188757766	0.362847333509	925	330	25	8961.32299454	9.68791675085
8980000	8980	0.338697071035	0.363352505195	927	331	25	8978.82030076	9.68589029208
8990000	8990	0.338918638192	0.363089546697	928	331	25	8986.74098185	9.68398812699
9000000	9000	0.338715573653	0.362871281159	929	331	25	8993.56378897	9.68090827661
9010000	9010	0.338734836634	0.362580690749	930	331	25	9002.18861391	9.67977270313
9020000	9020	0.338706413524	0.363102045794	932	332	25	9019.25460889	9.67731181211
9030000	9030	0.338697074575	0.362837389931	933	332	25	9027.24894628	9.67550798101
9040000	9040	0.338931651478	0.362628630616	934	332	25	9033.86071867	9.67222775018
9050000	9050	0.338660908067	0.36222697566	935	332	25	9045.29289187	9.67411004478
9060000	9060	0.33929653001	0.363108003703	936	333	25	9051.93886695	9.67087485785
9070000	9070	0.338886708449	0.362574268959	937	333	25	9066.6788175	9.6762847572
9080000	9080	0.338832196563	0.362574268959	937	333	25	9066.6788175	9.6762847572
9090000	9090	0.33935645196	0.362034428564	938	333	25	9081.61387444	9.68189112414
9100000	9100	0.338510944093	0.361527559268	939	333	25	9095.76242384	9.68664794871
9110000	9110	0.338846308591	0.362291252319	940	334	25	9105.26168942	9.68644860577
9120000	9120	0.338599260637	0.362016314774	941	334	25	9113.59204049	9.68500748192
9130000	9130	0.338676141507	0.362806871694	942	335	25	9122.37514458	9.68405004732
9140000	9140	0.338728000017	0.362241194955	944	335	25	9139.45036523	9.68162114961
9150000	9150	0.338520861225	0.361981705224	945	335	25	9147.41567354	9.67980494554
9160000	9160	0.3387913744	0.362763882199	946	336	25	9156.35250485	9.67901956115
9170000	9170	0.338429502505	0.362335006103	947	336	25	9168.6038358	9.68173583506
9180000	9180	0.337949945612	0.362076165613	948	336	25	9176.57124987	9.67992747877
9190000	9190	0.338215391124	0.361808098541	949	336	25	9184.78279087	9.67838018005
9200000	9200	0.338259596464	0.362396082286	951	337	25	9199.99629927	9.67402344823
9210000	9210	0.338394554051	0.362396082286	951	337	25	9199.99629927	9.67402344823
9220000	9220	0.338586780388	0.362019501859	952	337	25	9210.97777637	9.67539682392
9230000	9230	0.338380477697	0.362500735852	954	338	25	9228.86889118	9.67386676224
9240000	9240	0.338586176208	0.362188398848	955	338	25	9238.23802914	9.67354767449
9250000	9250	0.338316675709	0.362188398848	955	338	25	9238.23802914	9.67354767449
9260000	9260	0.338475329994	0.36282904617	956	339	25	9250.6205976	9.67638137824
9270000	9270	0.338919688174	0.362460405432	957	339	25	9261.43963177	9.6775753728
9280000	9280	0.339020663499	0.361997715334	958	339	25	9274.68821898	9.68130294257
9290000	9290	0.339097380681	0.362632806342	959	340	25	9287.16741234	9.68422045082
9300000	9300	0.339095904964	0.363464946068	960	341	25	9294.56809975	9.68184177057
9310000	9310	0.338703682198	0.363168056294	961	341	25	9303.5767467	9.68114125567
9320000	9320	0.339755143603	0.362871707382	962	341	25	9312.58478635	9.68044156585
9330000	9330	0.338979714797	0.362395816549	963	341	25	9326.22429266	9.6845527442
9340000	9340	0.338901119103	0.362395816549	963	341	25	9326.22429266	9.6845527442
9350000	9350	0.338858118841	0.36268544365	965	342	25	9348.92694085	9.68800719259
9360000	9360	0.338898723068	0.362348957698	966	342	25	9359.01891124	9.68842537395
9370000	9370	0.338715214863	0.363119489657	967	343	25	9367.87674623	9.68756643871
9380000	9380	0.338819993752	0.362862046795	968	343	25	9375.93259046	9.68588077527
9390000	9390	0.338890655941	0.362493852475	969	343	25	9386.86547697	9.68716767489
9400000	9400	0.338960801766	0.362195122398	970	343	25	9396.01676269	9.68661521927
9410000	9410	0.339218625137	0.362941970056	971	344	25	9405.42824094	9.68633186503
9420000	9420	0.338800653832	0.36244979902	972	344	25	9419.60930996	9.69095608021
9430000	9430	0.338429069298	0.362197189005	973	344	25	9427.58786059	9.68919615682
9440000	9440	0.338501810379	0.361936569811	974	344	25	9435.78489662	9.68766416491
9450000	9450	0.338440988364	0.362736599503	975	345	25	9443.75107356	9.68589853698
9460000	9460	0.338635651265	0.362468087677	976	345	25	9452.15454253	9.68458457226
9470000	9470	0.338613630758	0.361910346941	978	345	25	9469.53659913	9.68255275985
9480000	9480	0.338673287127	0.362693693524	979	346	25	9477.87945736	9.68118432825
9490000	9490	0.338360606581	0.362463963901	980	346	25	9485.29252368	9.67886992212
9500000	9500	0.339221159912	0.362257224855	981	346	25	9492.11110489	9.67595423536
9510000	9510	0.339454516725	0.363008867504	982	347	25	9501.23893966	9.6753960689
9520000	9520	0.339149050539	0.362598613402	983	347	25	9513.39412755	9.67791874624
9530000	9530	0.339173832809	0.363140994767	985	348	25	9529.37029984	9.67448761405
9540000	9540	0.339483524624	0.363140994767	985	348	25	9529.37029984	9.67448761405
9550000	9550	0.33891349128	0.362654047098	986	348	25	9543.57047096	9.67907755675
9560000	9560	0.339265517918	0.363442763991	987	349	25	9551.62857466	9.67743523268
9570000	9570	0.339745108626	0.363079093289	988	349	25	9562.60007254	9.67874501269
9580000	9580	0.339109571104	0.362736888369	989	349	25	9573.02561003	9.67950011125
9590000	9590	0.339414761026	0.363254320646	991	350	25	9589.58844679	9.67667855377
9600000	9600	0.339095419279	0.363005256451	992	350	25	9597.57096273	9.67497072856
9610000	9610	0.339130725215	0.362723101688	993	350	25	9606.4393236	9.67415843263
9620000	9620	0.339303023472	0.362471762027	994	350	25	9614.50264445	9.67253787168
9630000	9630	0.339761954935	0.363130016877	995	351	25	9625.89662286	9.67426796267
9640000	9640	0.339711049283	0.362762199945	996	351	25	9637.05887406	9.67576192175
9650000	9650	0.339740281735	0.363468298275	997	352	25	9647.14201781	9.6761705294
9660000	9660	0.339778392891	0.363216941322	998	352	25	9655.21977339	9.67456891121
9670000	9670	0.339603301734	0.362970145455	999	352	25	9663.18588288	9.67285874162
9680000	9680	0.34020892888	0.36372523862	1000	353	25	9671.92121678	9.67192121678
9690000	9690	0.339728983979	0.363287539114	1001	353	25	9684.97537226	9.67530007219
9700000	9700	0.339513549256	0.364040505166	1002	354	25	9693.72362337	9.67437487362
9710000	9710	0.339669529224	0.363792473787	1003	354	25	9701.73310221	9.67271495734
9720000	9720	0.339642443827	0.363271936475	1005	354	25	9718.43539176	9.67008496693
9730000	9730	0.339522406314	0.364054889689	1006	355	25	9726.32775901	9.6683178519
9740000	9740	0.339602301303	0.363840457248	1007	355	25	9733.45860278	9.66579801666
9750000	9750	0.339750169102	0.36336487278	1009	355	25	9748.99468371	9.6620363565
9760000	9760	0.339571515503	0.364170626537	1010	356	25	9756.22258014	9.65962631697
9770000	9770	0.339994932783	0.363900625706	1011	356	25	9764.8580446	9.65861329832
9780000	9780	0.340048562616	0.363505595339	1012	356	25	9776.86659617	9.66093537171
9790000	9790	0.339909513288	0.364347649239	1013	357	25	9783.06679688	9.65751904924
9800000	9800	0.339917639383	0.363851527723	1015	357	25	9799.19824611	9.65438250848
9810000	9810	0.339873268275	0.363851527723	1015	357	25	9799.19824611	9.65438250848
9820000	9820	0.339590308157	0.36426998933	1017	358	25	9818.14951497	9.65403098817
9830000	9830	0.340010251406	0.36426998933	1017	358	25	9818.14951497	9.65403098817
9840000	9840	0.3396147779	0.363795786295	1018	358	25	9832.3426374	9.65848982063
9850000	9850	0.339664340109	0.364313147673	1020	359	25	9848.59565666	9.6554859379
9860000	9860	0.339805828587	0.364086283534	1021	359	25	9856.12633449	9.653404833
9870000	9870	0.340055206332	0.364086283534	1021	359	25	9856.12633449	9.653404833
9880000	9880	0.340397429568	0.363606018573	1022	359	25	9870.53912843	9.6580617695
9890000	9890	0.339776921041	0.36415581048	1023	360	25	9884.48474835	9.66225293094
9900000	9900	0.339708723503	0.363962266434	1024	360	25	9891.13524121	9.65931175899
9910000	9910	0.339703699108	0.363421574433	1026	360	25	9908.63960468	9.65754347435
9920000	9920	0.339455410592	0.363183625696	1027	360	25	9916.52462573	9.65581755183
9930000	9930	0.339493478145	0.363962742243	1028	361	25	9924.17641432	9.65386810732
9940000	9940	0.339647771585	0.36370721065	1029	361	25	9932.54116928	9.65261532486
9950000	9950	0.338828084703	0.363232353731	1030	361	25	9946.91881232	9.65720273041
9960000	9960	0.338229367662	0.362986061115	1031	361	25	9955.06031214	9.65573260149
9970000	9970	0.338534537384	0.362616008973	1033	361	25	9968.00298136	9.64956726172
9980000	9980	0.339093878973	0.362616008973	1033	361	25	9968.00298136	9.64956726172
9990000	9990	0.339514458651	0.36322184426	1034	362	25	9980.3342435	9.65216077708
10000000	10000	0.339258573179	0.362904260438	1035	362	25	9990.45931451	9.65261769518
