time	time_seconds	lambda1_bits_per_second	lz76_measurement_window_bits_per_second	n_symbols	lz76_phrase_count	alphabet_size	lz76_elapsed_seconds	lz76_mean_event_interval_seconds
6840000	6840	0.327511089249	0.357372213909	726	257	24	6834.56385136	9.41399979526
6850000	6850	0.327375293077	0.356981227815	727	257	24	6843.4790936	9.41331374635
6860000	6860	0.326956978015	0.357686394534	729	258	24	6859.42207647	9.40935812959
6870000	6870	0.327323523368	0.357686394534	729	258	24	6859.42207647	9.40935812959
6880000	6880	0.326209561381	0.357017122694	730	258	24	6873.71005108	9.41604116586
6890000	6890	0.326416388066	0.35663145454	731	258	24	6882.5721582	9.41528339015
6900000	6900	0.326562828054	0.35628820951	732	258	24	6890.63093515	9.41343023928
6910000	6910	0.326557555842	0.355794621675	733	258	24	6901.61838473	9.41557760536
6920000	6920	0.3278127629	0.356630531729	734	259	24	6913.55778636	9.41901605771
6930000	6930	0.327655292061	0.357341738118	736	260	24	6929.29441049	9.41480218817
6940000	6940	0.32850210568	0.35694502433	737	260	24	6938.42256244	9.41441324619
6950000	6950	0.328275737163	0.35694502433	737	260	24	6938.42256244	9.41441324619
6960000	6960	0.328042155272	0.356321441156	738	260	24	6951.99259842	9.4200441713
6970000	6970	0.32765807471	0.357000791556	739	261	24	6966.87915954	9.42744135256
6980000	6980	0.327261162748	0.357000791556	739	261	24	6966.87915954	9.42744135256
6990000	6990	0.327259362835	0.356345075825	740	261	24	6981.12792897	9.43395666077
7000000	7000	0.327210713891	0.356932918131	742	262	24	6999.19234616	9.43287378189
7010000	7010	0.326742371547	0.35658974281	743	262	24	7007.35585172	9.43116534552
7020000	7020	0.327347777731	0.35658974281	743	262	24	7007.35585172	9.43116534552
7030000	7030	0.327135131323	0.355911563975	744	262	24	7022.13656842	9.43835560272
7040000	7040	0.326937324739	0.356619533374	746	263	24	7037.8011686	9.43404982386
7050000	7050	0.326590835422	0.356187438608	747	263	24	7047.76579329	9.43476009811
7060000	7060	0.327307885532	0.355843748999	748	263	24	7055.99929748	9.43315414102
7070000	7070	0.326543484996	0.35656881874	749	264	24	7069.852582	9.43905551669
7080000	7080	0.326821279211	0.356298113716	750	264	24	7076.65029446	9.43553372595
7090000	7090	0.326783975526	0.355921049998	751	264	24	7085.57316787	9.43485108904
7100000	7100	0.327095061801	0.356931892256	752	265	24	7093.69518563	9.43310530004
7110000	7110	0.327146210974	0.35628381527	753	265	24	7108.02454657	9.43960763157
7120000	7120	0.327545315662	0.355941097401	754	265	24	7116.29398098	9.43805567769
7130000	7130	0.327263921446	0.355941097401	754	265	24	7116.29398098	9.43805567769
7140000	7140	0.327568482152	0.35666824088	755	266	24	7130.01114881	9.44372337591
7150000	7150	0.327884333103	0.356019923795	756	266	24	7144.42174396	9.45029331212
7160000	7160	0.327610835336	0.35703968429	757	267	24	7152.22432179	9.44811667343
7170000	7170	0.327596824569	0.356368180719	759	267	24	7168.55322769	9.44473416033
7180000	7180	0.326995378032	0.356043130697	760	267	24	7176.52224444	9.44279242689
7190000	7190	0.327389386443	0.357044747876	761	268	24	7184.61684065	9.44102081557
7200000	7200	0.327743809244	0.356468494042	763	268	24	7199.07807014	9.43522682849
7210000	7210	0.327051213975	0.357473304234	764	269	24	7207.05105591	9.43331290041
7220000	7220	0.327426377191	0.357150470993	765	269	24	7214.98694946	9.43135548949
7230000	7230	0.327430475957	0.356887479547	766	269	24	7221.72422471	9.42783841346
7240000	7240	0.327345176777	0.356135418121	768	269	24	7239.81604047	9.4268438027
7250000	7250	0.327346388072	0.357167258124	769	270	24	7247.1557341	9.42412969324
7260000	7260	0.32751870337	0.35678126318	770	270	24	7256.41511702	9.42391573639
7270000	7270	0.327033388115	0.356238067773	771	270	24	7268.89891265	9.4278844522
7280000	7280	0.327317553657	0.355855527732	772	270	24	7278.13170858	9.42763174687
7290000	7290	0.32734998602	0.356935677587	773	271	24	7284.39920951	9.42354360868
7300000	7300	0.327403908588	0.356676353931	774	271	24	7291.11250368	9.42004199442
7310000	7310	0.327715333823	0.35629284627	775	271	24	7300.37735748	9.41984175159
7320000	7320	0.32781832719	0.355662909471	776	271	24	7314.72501337	9.42619202754
7330000	7330	0.327901215097	0.356510245248	777	272	24	7325.68471527	9.42816565672
7340000	7340	0.32798183272	0.35608766533	778	272	24	7335.79570473	9.42904332228
7350000	7350	0.32817795399	0.355709554941	779	272	24	7345.01053633	9.42876833932
7360000	7360	0.32851159156	0.356537500006	780	273	24	7356.31224095	9.43116953968
7370000	7370	0.328035053173	0.356537500006	780	273	24	7356.31224095	9.43116953968
7380000	7380	0.328089378684	0.35554087949	782	273	24	7379.76958776	9.43704550864
7390000	7390	0.328486840618	0.35554087949	782	273	24	7379.76958776	9.43704550864
7400000	7400	0.327851291436	0.356256825896	783	274	25	7393.3347428	9.44231767918
7410000	7410	0.328231275802	0.35723961468	784	275	25	7401.3214058	9.44046097679
7420000	7420	0.328217905272	0.356549375354	786	275	25	7418.484496	9.4382754402
7430000	7430	0.328524084572	0.357589753601	787	276	25	7425.21463521	9.43483435224
7440000	7440	0.328317084834	0.358347436525	789	277	25	7439.19141319	9.42863296982
7450000	7450	0.328162531858	0.357975184553	790	277	25	7448.34129455	9.42828011968
7460000	7460	0.328143944473	0.35759389822	791	277	25	7457.69684346	9.42818817125
7470000	7470	0.32897048568	0.35759389822	791	277	25	7457.69684346	9.42818817125
7480000	7480	0.328131460071	0.358029058876	793	278	25	7478.3517011	9.4304561174
7490000	7490	0.328749647717	0.358029058876	793	278	25	7478.3517011	9.4304561174
7500000	7500	0.328576997718	0.35842942582	795	279	25	7499.69753976	9.43358181102
7510000	7510	0.328531276218	0.358115550756	796	279	25	7507.68366091	9.4317633931
7520000	7520	0.328699035397	0.357867561513	797	279	25	7514.29833046	9.42822877097
7530000	7530	0.329053692571	0.35736373746	798	279	25	7526.30458905	9.43145938477
7540000	7540	0.328569300604	0.358114023414	799	280	25	7538.86834222	9.43537965234
7550000	7550	0.328027918931	0.35774642754	800	280	25	7548.02710877	9.43503388596
7560000	7560	0.329040456627	0.357359879309	801	280	25	7557.60374191	9.43521066406
7570000	7570	0.329087985053	0.358282318682	802	281	25	7566.4794953	9.43451308641
7580000	7580	0.329224439672	0.35796959669	803	281	25	7574.50077032	9.43275313863
7590000	7590	0.329066760855	0.357588049789	804	281	25	7583.99372356	9.43282801438
7600000	7600	0.32878815596	0.35824393957	806	282	25	7599.86997495	9.42911907562
7610000	7610	0.328840036198	0.357980919237	807	282	25	7606.86300614	9.42610037936
7620000	7620	0.328639059088	0.357667869468	808	282	25	7614.9295775	9.42441779394
7630000	7630	0.329453334293	0.357379937975	809	282	25	7622.47275855	9.42209240859
7640000	7640	0.328814944868	0.356855221948	810	282	25	7635.08912298	9.4260359543
7650000	7650	0.328591999099	0.35778153909	811	283	25	7643.73407987	9.42507284818
7660000	7660	0.328638915844	0.357473705277	812	283	25	7651.72381685	9.42330519317
7670000	7670	0.328703854947	0.356754639826	814	283	25	7669.96177507	9.42255746323
7680000	7680	0.328638224009	0.357690717434	815	284	25	7678.32722765	9.42126040202
7690000	7690	0.328254257772	0.357385212593	816	284	25	7686.2967474	9.41948130809
7700000	7700	0.328501596025	0.357075731136	817	284	25	7694.363869	9.41782603305
7710000	7710	0.329004475262	0.356793246693	818	284	25	7701.86045511	9.41547732899
7720000	7720	0.328383515766	0.356272365091	819	284	25	7714.52587271	9.41944551002
7730000	7730	0.32842661109	0.356980351548	821	285	25	7729.14513471	9.41430588881
7740000	7740	0.328843497341	0.356980351548	821	285	25	7729.14513471	9.41430588881
7750000	7750	0.328306582408	0.357426740286	823	286	25	7749.38691835	9.41602298706
7760000	7760	0.328850974969	0.357063070071	824	286	25	7758.68294143	9.4158773561
7770000	7770	0.328435289742	0.357063070071	824	286	25	7758.68294143	9.4158773561
7780000	7780	0.328362101256	0.356555523233	825	286	25	7771.13074364	9.41955241653
7790000	7790	0.328376524317	0.355897256392	827	286	25	7788.31136431	9.41754699433
7800000	7800	0.328553708141	0.356820423032	828	287	25	7796.72512342	9.41633469012
7810000	7810	0.328670973889	0.356501289007	829	287	25	7805.10647635	9.41508621996
7820000	7820	0.328803713912	0.357342896125	830	288	25	7815.25721608	9.41597254949
7830000	7830	0.328912109101	0.356941723528	831	288	25	7825.44253001	9.4168983514
7840000	7840	0.328878829456	0.356683567538	832	288	25	7832.5072784	9.41407124808
7850000	7850	0.328878977633	0.357274005668	834	289	25	7849.51630466	9.41189005355
7860000	7860	0.328908389179	0.357032432509	835	289	25	7856.22678655	9.40865483419
7870000	7870	0.329112123056	0.356674465324	836	289	25	7865.51060397	9.40850550714
7880000	7880	0.328995130277	0.35731732032	837	290	25	7879.92673605	9.41448833459
7890000	7890	0.32876263385	0.357095308718	838	290	25	7886.22476134	9.41076940494
7900000	7900	0.329020497223	0.356798377348	839	290	25	7894.18620977	9.40904196635
7910000	7910	0.329084074239	0.357671592427	840	291	25	7903.46649132	9.40888868014
7920000	7920	0.328851152639	0.357171567003	841	291	25	7915.92948701	9.41252019859
7930000	7930	0.328856760869	0.358056645072	842	292	25	7924.89555659	9.4119899722
7940000	7940	0.328750206895	0.35781127866	843	292	25	7931.72743561	9.40892934236
7950000	7950	0.328589801738	0.357197427484	845	292	25	7948.15298391	9.40609820581
7960000	7960	0.328212281995	0.356903981012	846	292	25	7956.08397827	9.40435458424
7970000	7970	0.328648803945	0.357884877404	847	293	25	7962.84531873	9.40123414254
7980000	7980	0.328363167076	0.35753867998	848	293	25	7971.95059663	9.40088513754
7990000	7990	0.328306112431	0.356944731928	850	293	25	7988.00548389	9.39765351046
8000000	8000	0.328617850726	0.357835785201	851	294	25	7996.70302111	9.39683081212
8010000	8010	0.328302954556	0.357336560323	852	294	25	8009.26898093	9.4005504471
8020000	8020	0.32847729128	0.35832623304	853	295	25	8015.70832638	9.39707892893
8030000	8030	0.328986010875	0.358085576841	854	295	25	8022.48792573	9.39401396456
8040000	8040	0.329010382594	0.357436588041	856	295	25	8039.83939289	9.39233573936
8050000	8050	0.328970129406	0.358309847692	857	296	25	8048.82375194	9.39185968721
8060000	8060	0.329407648942	0.358309847692	857	296	25	8048.82375194	9.39185968721
8070000	8070	0.328874028901	0.357514675652	859	296	25	8069.50996849	9.39407446856
8080000	8080	0.329069382517	0.358329594103	860	297	25	8079.74926987	9.39505729055
8090000	8090	0.329410994892	0.358329594103	860	297	25	8079.74926987	9.39505729055
8100000	8100	0.329034494796	0.357737024904	861	297	25	8094.52479992	9.40130638783
8110000	8110	0.328919704575	0.358592461491	862	298	25	8103.79592903	9.4011553701
8120000	8120	0.328930229112	0.358301728573	863	298	25	8111.76268346	9.39949326009
8130000	8130	0.328733378584	0.357726781046	865	298	25	8127.58210501	9.39604867631
8140000	8140	0.329219107026	0.357726781046	865	298	25	8127.58210501	9.39604867631
8150000	8150	0.329351662388	0.358112906858	867	299	25	8148.84498966	9.39889848865
8160000	8160	0.329013265938	0.359018639826	868	300	25	8156.86163581	9.39730603204
8170000	8170	0.328921325694	0.358686055434	869	300	25	8165.81427036	9.39679432723
8180000	8180	0.329309429629	0.358443225349	870	300	25	8172.73495508	9.39394822423
8190000	8190	0.329004000793	0.357922574303	872	300	25	8187.40003517	9.38922022382
8200000	8200	0.329060129743	0.357581204255	873	300	25	8196.60350771	9.38900745442
8210000	8210	0.328842168489	0.358404561183	874	301	25	8206.41992002	9.389496476
8220000	8220	0.329096866641	0.358119388681	875	301	25	8214.34134593	9.38781868106
8230000	8230	0.328989560267	0.357808340677	876	301	25	8222.86841992	9.3868360958
8240000	8240	0.328509732585	0.358442780762	877	302	25	8236.97095955	9.39221318079
8250000	8250	0.328162033069	0.358114299485	878	302	25	8245.91281991	9.39170025047
8260000	8260	0.328578832897	0.357870031854	879	302	25	8252.92699127	9.38899543944
8270000	8270	0.328687089613	0.358536753913	881	303	25	8267.62786507	9.38436761075
8280000	8280	0.328682267528	0.358278728792	882	303	25	8274.96616448	9.38204780553
8290000	8290	0.32882782341	0.357982633555	883	303	25	8283.19426484	9.38074095678
8300000	8300	0.32863035406	0.35859920236	885	304	25	8299.00961432	9.37741199358
8310000	8310	0.328760810563	0.358261268428	886	304	25	8308.22023039	9.37722373633
8320000	8320	0.329249700437	0.359025014241	887	305	25	8319.20039354	9.37903088336
8330000	8330	0.329464723946	0.358771628663	888	305	25	8326.45783717	9.37664170852
8340000	8340	0.329695242481	0.359651943501	889	306	25	8334.69184436	9.37535640535
8350000	8350	0.329301575295	0.359114849793	890	306	25	8348.53927271	9.38038120529
8360000	8360	0.329189020347	0.358881434496	891	306	25	8355.35050843	9.37749776479
8370000	8370	0.329050384342	0.358563482679	892	306	25	8364.14056157	9.37683919459
8380000	8380	0.329052356329	0.359449826841	893	307	25	8372.16295399	9.37532245688
8390000	8390	0.329073002321	0.358808483574	895	307	25	8389.88905381	9.37417771375
8400000	8400	0.329237055694	0.358465239234	896	307	25	8399.30244703	9.37422148106
8410000	8410	0.329168046204	0.358465239234	896	307	25	8399.30244703	9.37422148106
8420000	8420	0.328503513644	0.359084311058	897	308	25	8413.51424398	9.37961454178
8430000	8430	0.328673254612	0.358802753464	898	308	25	8421.49630773	9.37805824914
8440000	8440	0.328502699474	0.358202703927	900	308	25	8438.36345667	9.3759593963
8450000	8450	0.32904715687	0.358973413986	901	309	25	8448.96396289	9.37731849377
8460000	8460	0.328921813875	0.358973413986	901	309	25	8448.96396289	9.37731849377
8470000	8470	0.328317052071	0.358435788053	902	309	25	8463.01636359	9.38250151174
8480000	8480	0.328407820687	0.358067645326	903	309	25	8473.097004	9.38327464452
8490000	8490	0.328411710959	0.358679193268	905	310	25	8488.78326806	9.37987101443
8500000	8500	0.32825098316	0.358383627637	906	310	25	8497.16228526	9.37876631927
8510000	8510	0.327558294295	0.358383627637	906	310	25	8497.16228526	9.37876631927
8520000	8520	0.327600078196	0.358713650978	908	311	25	8519.4878177	9.38269583447
8530000	8530	0.327670317963	0.358492583519	909	311	25	8526.11905267	9.37966892483
8540000	8540	0.327839539164	0.358120113133	910	311	25	8536.36436074	9.38062017664
8550000	8550	0.327803028717	0.358120113133	910	311	25	8536.36436074	9.38062017664
8560000	8560	0.328724305696	0.358710389315	911	312	25	8551.09846672	9.38649667038
8570000	8570	0.328280920905	0.358182505342	912	312	25	8565.07964143	9.39153469455
8580000	8580	0.328080958434	0.358767976338	913	313	25	8579.88906944	9.39746886028
8590000	8590	0.328006418128	0.358446985407	914	313	25	8588.95146695	9.39710226143
8600000	8600	0.328120826177	0.359309362919	915	314	25	8597.09066838	9.39572750643
8610000	8610	0.328192672528	0.359101901326	916	314	25	8603.4353426	9.39239666223
8620000	8620	0.32838640249	0.358883261469	917	314	25	8610.05401969	9.38937188625
8630000	8630	0.328585381872	0.358341257758	918	314	25	8624.45487624	9.39483101987
8640000	8640	0.328187134681	0.358943956472	919	315	25	8638.77236333	9.40018755531
8650000	8650	0.328277015202	0.358741422091	920	315	25	8645.02723988	9.396768739
8660000	8660	0.32826032063	0.359656207405	921	316	25	8651.79039676	9.39390922558
8670000	8670	0.328264496885	0.35906572306	923	316	25	8668.7724302	9.39195279545
8680000	8680	0.327992464686	0.358810901062	924	316	25	8676.30467154	9.38994012071
8690000	8690	0.32791274094	0.358520141049	925	316	25	8684.71659751	9.38888280812
8700000	8700	0.32724978293	0.359120480328	926	317	25	8699.01174848	9.39418115387
8710000	8710	0.327275920522	0.358816719684	927	317	25	8707.75167703	9.39347537975
8720000	8720	0.327373647422	0.358543641043	928	317	25	8715.7590255	9.39198170851
8730000	8730	0.32783822813	0.358208007466	929	317	25	8725.3005576	9.39214268848
8740000	8740	0.328612611306	0.359031505034	930	318	25	8734.12386417	9.39153103674
8750000	8750	0.328498671798	0.35864598939	931	318	25	8744.88708222	9.39300438477
8760000	8760	0.328030873339	0.359238214089	932	319	25	8759.30025463	9.39839083115
8770000	8770	0.327735159159	0.358950982114	933	319	25	8767.68436421	9.39730371298
8780000	8780	0.327996447761	0.358950982114	933	319	25	8767.68436421	9.39730371298
8790000	8790	0.327458882119	0.359276173019	935	320	25	8789.9600772	9.40102682053
8800000	8800	0.327611811954	0.359056008931	936	320	25	8796.72427617	9.39820969676
8810000	8810	0.327604863302	0.358741098626	937	320	25	8805.82037616	9.39788727445
8820000	8820	0.327559704887	0.35847589893	938	320	25	8813.70860756	9.39627783322
8830000	8830	0.327476025113	0.359063594963	940	321	25	8829.52765003	9.39311452131
8840000	8840	0.328206374685	0.359063594963	940	321	25	8829.52765003	9.39311452131
8850000	8850	0.327841231376	0.359574196265	942	322	25	8847.20271761	9.39193494438
8860000	8860	0.328346516429	0.359574196265	942	322	25	8847.20271761	9.39193494438
8870000	8870	0.327506950119	0.35876803778	944	322	25	8869.8287662	9.39600504894
8880000	8880	0.327605592788	0.358525272321	945	322	25	8877.20658171	9.39386939863
8890000	8890	0.327682016838	0.359374990213	946	323	25	8885.09221717	9.392275071
8900000	8900	0.327655762821	0.359135747765	947	323	25	8892.38199949	9.3900549097
8910000	8910	0.327815362347	0.358832717521	948	323	25	8901.2621019	9.38951698513
8920000	8920	0.327475577211	0.35840169316	949	323	25	8913.33780627	9.39234753032
8930000	8930	0.327416645477	0.359025587337	951	324	25	8928.13718313	9.38815686975
8940000	8940	0.327178646095	0.358800266102	952	324	25	8935.11309269	9.38562299652
8950000	8950	0.327383846544	0.358319770865	954	324	25	8949.83249181	9.38137577758
8960000	8960	0.328158818437	0.358319770865	954	324	25	8949.83249181	9.38137577758
8970000	8970	0.327060070823	0.357820601335	955	324	25	8963.68635864	9.38605901428
8980000	8980	0.327005749197	0.358405485199	957	325	25	8979.41589935	9.38287972764
8990000	8990	0.326357844267	0.358135391017	958	325	25	8987.55521125	9.38158164014
9000000	9000	0.327760230941	0.358135391017	958	325	25	8987.55521125	9.38158164014
9010000	9010	0.327262378681	0.358467347882	960	326	25	9009.59697795	9.38499685203
9020000	9020	0.327540312354	0.358467347882	960	326	25	9009.59697795	9.38499685203
9030000	9030	0.327327975917	0.358954861805	962	327	25	9027.69507592	9.38429841572
9040000	9040	0.327271824472	0.358657222538	963	327	25	9036.55350112	9.38375233761
9050000	9050	0.327447321834	0.358391893643	964	327	25	9044.60974269	9.38237525175
9060000	9060	0.327476121501	0.358012939182	965	327	25	9055.54962797	9.38398925178
9070000	9070	0.327722107331	0.358793803686	966	328	25	9064.84003582	9.38389237663
9080000	9080	0.327563032279	0.358299235678	967	328	25	9078.71889795	9.38854074245
9090000	9090	0.327242217976	0.359135883278	968	329	25	9086.54956803	9.38693137193
9100000	9100	0.327066678706	0.35885810223	969	329	25	9094.94886461	9.38591214098
9110000	9110	0.326822795712	0.358347788305	970	329	25	9109.26696029	9.39099686628
9120000	9120	0.326742746258	0.358090177268	971	329	25	9117.18597703	9.38948092382
9130000	9130	0.326598811853	0.357833655933	972	329	25	9125.08720057	9.38794979483
9140000	9140	0.326414636245	0.357554964435	973	329	25	9133.56464633	9.38701402501
9150000	9150	0.325955063235	0.357053999306	974	329	25	9147.74503542	9.39193535464
9160000	9160	0.326165598256	0.35674015364	975	329	25	9157.15818112	9.39195710884
9170000	9170	0.32627948985	0.35674015364	975	329	25	9157.15818112	9.39195710884
9180000	9180	0.325916569952	0.357065767703	977	330	25	9179.34779699	9.39544298566
9190000	9190	0.325771364652	0.356777592585	978	330	25	9188.12723742	9.3948131262
9200000	9200	0.325708158133	0.356519403189	979	330	25	9196.14595179	9.39340750949
9210000	9210	0.32577064293	0.357306391904	980	331	25	9205.06106896	9.39291945812
9220000	9220	0.325651745811	0.357064837727	981	331	25	9212.65226763	9.39108284162
9230000	9230	0.326467334595	0.356793075349	982	331	25	9221.03299433	9.39005396571
9240000	9240	0.325060755107	0.357367679266	983	332	25	9235.38416256	9.39510087748
9250000	9250	0.325063192468	0.357112746909	984	332	25	9243.3407778	9.39363900183
9260000	9260	0.325083362306	0.356613152287	986	332	25	9259.01732032	9.39048409769
9270000	9270	0.325091610395	0.357482882205	987	333	25	9265.67383861	9.3877141222
9280000	9280	0.325097990581	0.357191519798	988	333	25	9274.59389291	9.3872407823
9290000	9290	0.32507773917	0.356961559926	989	333	25	9281.93023183	9.3851670696
9300000	9300	0.325141650799	0.356659742488	990	333	25	9291.14619713	9.38499615872
9310000	9310	0.324786758631	0.356231563868	991	333	25	9303.67539396	9.38816891419
9320000	9320	0.324566235958	0.356996147872	992	334	25	9312.99003501	9.38809479336
9330000	9330	0.324753381745	0.356484211686	993	334	25	9327.72605382	9.39348041674
9340000	9340	0.324957157309	0.356484211686	993	334	25	9327.72605382	9.39348041674
9350000	9350	0.324737593156	0.355972509763	994	334	25	9342.49693635	9.39889027802
9360000	9360	0.324949212517	0.356707344389	995	335	25	9352.52725278	9.39952487717
9370000	9370	0.325139466381	0.35618922109	997	335	25	9368.8563551	9.39704749759
9380000	9380	0.324810969823	0.356999595643	998	336	25	9376.85391986	9.39564521028
9390000	9390	0.325096168413	0.356699226274	999	336	25	9386.11100045	9.39550650696
9400000	9400	0.325393772798	0.356699226274	999	336	25	9386.11100045	9.39550650696
9410000	9410	0.325462492386	0.356221760425	1000	336	25	9400.05325797	9.40005325797
9420000	9420	0.325283214564	0.356697200758	1002	337	25	9418.18635574	9.39938758058
9430000	9430	0.325546420154	0.356697200758	1002	337	25	9418.18635574	9.39938758058
9440000	9440	0.325512797942	0.356185929309	1003	337	25	9433.06685823	9.40485230133
9450000	9450	0.325004615145	0.356754969259	1004	338	25	9447.32943239	9.40969066971
9460000	9460	0.325013027146	0.356464175149	1005	338	25	9456.39815356	9.40935139658
9470000	9470	0.325101421097	0.356211111791	1006	338	25	9464.47772054	9.40802954328
9480000	9480	0.325811876868	0.357051648573	1007	339	25	9471.49375914	9.40565417988
9490000	9490	0.325230228624	0.356645112802	1008	339	25	9483.65131795	9.408384244
9500000	9500	0.324912086417	0.357249673555	1010	340	25	9498.25208412	9.40420998428
9510000	9510	0.32624602629	0.357249673555	1010	340	25	9498.25208412	9.40420998428
9520000	9520	0.326364077289	0.35685333818	1011	340	25	9510.16149423	9.40668792703
9530000	9530	0.325897614831	0.357443105723	1012	341	25	9523.75568159	9.41082577232
9540000	9540	0.325336027003	0.356941875381	1013	341	25	9538.49051984	9.41608146085
9550000	9550	0.326125312664	0.356941875381	1013	341	25	9538.49051984	9.41608146085
9560000	9560	0.326240607713	0.357305997026	1015	342	25	9559.43734659	9.41816487349
9570000	9570	0.326252125098	0.357305997026	1015	342	25	9559.43734659	9.41816487349
9580000	9580	0.326299943495	0.357792067527	1017	343	25	9577.08672327	9.41699776133
9590000	9590	0.326328051061	0.358577027894	1018	344	25	9585.34219337	9.41585677148
9600000	9600	0.326838293833	0.358350236186	1019	344	25	9592.76830463	9.41390412623
9610000	9610	0.326994179343	0.358049886189	1020	344	25	9602.17476641	9.41389682981
9620000	9620	0.326092363223	0.358615628195	1021	345	25	9616.25594625	9.41846811582
9630000	9630	0.326093730477	0.358369235339	1022	345	25	9624.2271401	9.41705199618
9640000	9640	0.325931259009	0.357927169676	1024	345	25	9638.83240023	9.41292226585
9650000	9650	0.326414421751	0.357927169676	1024	345	25	9638.83240023	9.41292226585
9660000	9660	0.327037798514	0.35752656796	1025	345	25	9650.99138437	9.4156013506
9670000	9670	0.326804822597	0.358145125434	1026	346	25	9663.60770987	9.41872096479
9680000	9680	0.326129049589	0.357650019416	1027	346	25	9678.3450117	9.42389971928
9690000	9690	0.326974982553	0.357650019416	1027	346	25	9678.3450117	9.42389971928
9700000	9700	0.326963053055	0.358188730832	1028	347	25	9693.07914994	9.42906532095
9710000	9710	0.326874008409	0.357723788196	1029	347	25	9707.0381568	9.4334675965
9720000	9720	0.327216441969	0.357723788196	1029	347	25	9707.0381568	9.4334675965
9730000	9730	0.327339778564	0.357260714713	1030	347	25	9720.98131374	9.43784593567
9740000	9740	0.327746157481	0.357951476656	1031	348	25	9731.5434801	9.43893645015
9750000	9750	0.327971039676	0.358409711158	1033	349	25	9749.75246282	9.43828892819
9760000	9760	0.32795368737	0.358191554449	1034	349	25	9757.05066391	9.43621921074
9770000	9770	0.328089702882	0.357914110266	1035	349	25	9765.9738832	9.43572355865
9780000	9780	0.327837267011	0.357525243645	1036	349	25	9777.95597525	9.43818144329
9790000	9790	0.32749291771	0.357284174417	1037	349	25	9785.91304279	9.4367531753
9800000	9800	0.327861437585	0.35802757205	1038	350	25	9794.93488404	9.43635345283
9810000	9810	0.327515350652	0.357579594575	1039	350	25	9808.56579018	9.4403905584
9820000	9820	0.327724020571	0.357579594575	1039	350	25	9808.56579018	9.4403905584
9830000	9830	0.327290131858	0.357089901866	1040	350	25	9823.37701579	9.44555482287
9840000	9840	0.327907193364	0.357847250863	1041	351	25	9831.95419141	9.44472064497
9850000	9850	0.328161225747	0.357473930977	1042	351	25	9843.58209491	9.44681583005
9860000	9860	0.327944514286	0.358086687499	1043	352	25	9856.09455748	9.44975508867
9870000	9870	0.328243671738	0.357784765253	1044	352	25	9865.7719769	9.44997315795
9880000	9880	0.327811614421	0.35732482885	1045	352	25	9879.83151143	9.45438422146
9890000	9890	0.327894252386	0.358025525733	1046	353	25	9889.86886297	9.4549415516
9900000	9900	0.327916305273	0.357775314558	1047	353	25	9898.14556095	9.45381619957
9910000	9910	0.328059379449	0.357553937953	1048	353	25	9905.63365018	9.4519405059
9920000	9920	0.327938495017	0.358233769928	1049	354	25	9916.20313592	9.4530058493
9930000	9930	0.328080415293	0.358028427144	1050	354	25	9923.24963464	9.45071393775
9940000	9940	0.328120531067	0.358618694448	1052	355	25	9937.61980725	9.44640666088
9950000	9950	0.327743451921	0.358400599327	1053	355	25	9945.02480648	9.44446800236
9960000	9960	0.327936557247	0.358139200252	1054	355	25	9953.64092041	9.44368208768
9970000	9970	0.327557027016	0.357685531858	1055	355	25	9967.62342372	9.44798428789
9980000	9980	0.327816493723	0.357372913031	1056	355	25	9977.70055411	9.44858007018
9990000	9990	0.328273253099	0.358193215649	1057	356	25	9984.24951452	9.44583681601
10000000	10000	0.327822950811	0.357769201574	1059	356	25	9998.79618313	9.44173388398
