idx	time	time_seconds	symbol	interval	interval_seconds
443	4222544.95244	4222.54495244	0	8030.63490666	8.03063490666
444	4232671.21125	4232.67121125	2	10126.2588132	10.1262588132
445	4241896.08775	4241.89608775	-2	9224.8765	9.2248765
446	4248200.51196	4248.20051196	-1	6304.42420641	6.30442420641
447	4254828.65681	4254.82865681	0	6628.14485215	6.62814485215
448	4265846.55629	4265.84655629	2	11017.8994822	11.0178994822
449	4279500.86883	4279.50086883	12	13654.3125408	13.6543125408
450	4293437.63737	4293.43763737	-11	13936.7685354	13.9367685354
451	4300492.71037	4300.49271037	0	7055.07300684	7.05507300684
452	4308685.07546	4308.68507546	-1	8192.36508667	8.19236508667
453	4315311.88179	4315.31188179	-1	6626.8063257	6.6268063257
454	4323280.16131	4323.28016131	0	7968.27952292	7.96827952292
455	4331421.54239	4331.42154239	-1	8141.38107734	8.14138107734
456	4337753.11001	4337.75311001	-1	6331.56761856	6.33156761856
457	4344364.98279	4344.36498279	0	6611.87278269	6.61187278269
458	4356747.7592	4356.7477592	5	12382.7764112	12.3827764112
459	4371308.76087	4371.30876087	10	14561.0016736	14.5610016736
460	4379393.89126	4379.39389126	0	8085.13038458	8.08513038458
461	4391704.70159	4391.70470159	5	12310.8103295	12.3108103295
462	4399616.22431	4399.61622431	-1	7911.52271992	7.91152271992
463	4407496.22773	4407.49622773	0	7880.003426	7.880003426
464	4415940.6099	4415.9406099	0	8444.38216537	8.44438216537
465	4430177.48782	4430.17748782	12	14236.877924	14.236877924
466	4439329.52081	4439.32952081	1	9152.03298957	9.15203298957
467	4448781.63918	4448.78163918	1	9452.11837064	9.45211837064
468	4463195.72014	4463.19572014	12	14414.0809568	14.4140809568
469	4471393.8925	4471.3938925	0	8198.17236428	8.19817236428
470	4485974.49154	4485.97449154	-12	14580.5990349	14.5805990349
471	4493658.27845	4493.65827845	-2	7683.78690916	7.68378690916
472	4501170.95595	4501.17095595	-2	7512.67749943	7.51267749943
473	4507367.50707	4507.36750707	-1	6196.55112087	6.19655112087
474	4515056.6148	4515.0566148	0	7689.10773485	7.68910773485
475	4523418.25542	4523.41825542	0	8361.64061498	8.36164061498
476	4537800.66667	4537.80066667	12	14382.4112484	14.3824112484
477	4545993.72475	4545.99372475	-1	8193.05808171	8.19305808171
478	4552650.83477	4552.65083477	-1	6657.11002498	6.65711002498
479	4560620.00491	4560.62000491	0	7969.17013808	7.96917013808
480	4568705.89469	4568.70589469	-1	8085.88977692	8.08588977692
481	4575593.78254	4575.59378254	-1	6887.887856	6.887887856
482	4585027.16118	4585.02716118	3	9433.37863939	9.43337863939
483	4599416.86855	4599.41686855	12	14389.7073628	14.3897073628
484	4607709.8552	4607.7098552	-1	8292.98665462	8.29298665462
485	4615284.97032	4615.28497032	1	7575.11511705	7.57511511705
486	4630018.23338	4630.01823338	11	14733.2630601	14.7332630601
487	4645659.25083	4645.65925083	-10	15641.0174483	15.6410174483
488	4657926.43746	4657.92643746	12	12267.1866367	12.2671866367
489	4670086.33148	4670.08633148	5	12159.8940133	12.1598940133
490	4678175.01543	4678.17501543	0	8088.68395608	8.08868395608
491	4691030.4557	4691.0304557	5	12855.4402658	12.8554402658
492	4704939.13454	4704.93913454	12	13908.678838	13.908678838
493	4716563.47853	4716.56347853	-4	11624.3439955	11.6243439955
494	4729385.05306	4729.38505306	-12	12821.5745296	12.8215745296
495	4737251.1823	4737.2511823	-2	7866.12923766	7.86612923766
496	4746893.56058	4746.89356058	-4	9642.3782791	9.6423782791
497	4758583.43795	4758.58343795	7	11689.8773747	11.6898773747
498	4767671.35921	4767.67135921	1	9087.92125337	9.08792125337
499	4775601.46137	4775.60146137	-1	7930.10216096	7.93010216096
500	4782367.50921	4782.36750921	0	6766.04784172	6.76604784172
501	4791457.38935	4791.45738935	1	9089.88014344	9.08988014344
502	4799375.54972	4799.37554972	-1	7918.1603651	7.9181603651
503	4806216.04645	4806.21604645	0	6840.49672751	6.84049672751
504	4814463.89891	4814.46389891	-1	8247.85246904	8.24785246904
505	4822430.61731	4822.43061731	0	7966.71839242	7.96671839242
506	4830722.21299	4830.72221299	-1	8291.59568828	8.29159568828
507	4838286.6691	4838.2866691	1	7564.45610284	7.56445610284
508	4853095.08651	4853.09508651	11	14808.4174113	14.8084174113
509	4862182.41009	4862.18241009	1	9087.32357671	9.08732357671
510	4870116.32207	4870.11632207	-1	7933.91198575	7.93391198575
511	4876862.97994	4876.86297994	0	6746.65787006	6.74665787006
512	4886009.77749	4886.00977749	1	9146.79754368	9.14679754368
513	4895289.1931	4895.2891931	1	9279.41561465	9.27941561465
514	4910033.90876	4910.03390876	10	14744.7156591	14.7447156591
515	4924396.11816	4924.39611816	12	14362.2093973	14.3622093973
516	4932425.31107	4932.42531107	0	8029.19290991	8.02919290991
517	4942530.68709	4942.53068709	2	10105.3760265	10.1053760265
518	4951678.80518	4951.67880518	1	9148.11808345	9.14811808345
519	4960985.5886	4960.9855886	1	9306.7834272	9.3067834272
520	4975746.8104	4975.7468104	11	14761.2217983	14.7612217983
521	4986477.26501	4986.47726501	2	10730.4546107	10.7304546107
522	5000370.47381	5000.37047381	12	13893.2088023	13.8932088023
523	5011037.01862	5011.03701862	-4	10666.5448095	10.6665448095
524	5017678.87281	5017.67887281	0	6641.85418177	6.64185418177
525	5027740.2076	5027.7402076	2	10061.3347958	10.0613347958
526	5035740.45267	5035.74045267	-1	8000.2450694	8.0002450694
527	5042353.12229	5042.35312229	0	6612.66961849	6.61266961849
528	5055291.10048	5055.29110048	6	12937.9781893	12.9379781893
529	5065710.81159	5065.71081159	-3	10419.7111114	10.4197111114
530	5073690.49666	5073.69049666	0	7979.68507059	7.97968507059
531	5082173.94402	5082.17394402	-1	8483.44735549	8.48344735549
532	5090148.83857	5090.14883857	0	7974.89455201	7.97489455201
533	5098043.53073	5098.04353073	-1	7894.69215685	7.89469215685
534	5105134.58469	5105.13458469	0	7091.05396096	7.09105396096
535	5113406.03965	5113.40603965	-1	8271.45496609	8.27145496609
536	5120876.45134	5120.87645134	1	7470.41168593	7.47041168593
537	5130735.37723	5130.73537723	-3	9858.92588752	9.85892588752
538	5137478.65595	5137.47865595	0	6743.27872456	6.74327872456
539	5146634.43143	5146.63443143	1	9155.77547633	9.15577547633
540	5156740.11944	5156.74011944	-2	10105.6880088	10.1056880088
541	5169410.67828	5169.41067828	12	12670.5588496	12.6705588496
542	5177469.60627	5177.46960627	0	8058.92798523	8.05892798523
543	5188461.36094	5188.46136094	3	10991.7546732	10.9917546732
544	5200795.4134	5200.7954134	5	12334.0524609	12.3340524609
545	5209941.97895	5209.94197895	-2	9146.56554825	9.14656554825
546	5217065.95911	5217.06595911	-1	7123.98016231	7.12398016231
547	5230121.5411	5230.1215411	11	13055.5819822	13.0555819822
548	5238411.21771	5238.41121771	-1	8289.67661535	8.28967661535
549	5245962.35516	5245.96235516	1	7551.13744482	7.55113744482
550	5259977.40903	5259.97740903	-11	14015.053872	14.015053872
551	5266725.88922	5266.72588922	0	6748.48019449	6.74848019449
552	5275867.87707	5275.86787707	1	9141.98784514	9.14198784514
553	5285081.0458	5285.0810458	1	9213.16873468	9.21316873468
554	5296120.23086	5296.12023086	3	11039.1850565	11.0391850565
555	5310939.37104	5310.93937104	11	14819.1401803	14.8191401803
556	5318834.66267	5318.83466267	-1	7895.2916286	7.8952916286
557	5325916.19789	5325.91619789	0	7081.53521766	7.08153521766
558	5334166.2888	5334.1662888	-1	8250.09091395	8.25009091395
559	5341577.50921	5341.57750921	1	7411.22041379	7.41122041379
560	5350724.36624	5350.72436624	1	9146.85702904	9.14685702904
561	5360004.89349	5360.00489349	1	9280.52725026	9.28052725026
562	5375332.28087	5375.33228087	10	15327.3873807	15.3273873807
563	5389016.46279	5389.01646279	12	13684.1819168	13.6841819168
564	5403685.20693	5403.68520693	10	14668.7441368	14.6687441368
565	5418444.36386	5418.44436386	11	14759.1569275	14.7591569275
566	5428765.59999	5428.76559999	-3	10321.2361322	10.3212361322
567	5436481.50427	5436.48150427	-2	7715.90428097	7.71590428097
568	5443643.47374	5443.64347374	-2	7161.96947248	7.16196947248
569	5451089.76773	5451.08976773	0	7446.2939923	7.4462939923
570	5459600.73463	5459.60073463	0	8510.96689428	8.51096689428
571	5473727.61726	5473.72761726	12	14126.8826355	14.1268826355
572	5482879.20278	5482.87920278	-2	9151.58551395	9.15158551395
573	5489887.4888	5489.8874888	-1	7008.28602515	7.00828602515
574	5501379.95839	5501.37995839	-8	11492.4695902	11.4924695902
575	5507855.55768	5507.85555768	-1	6475.5992843	6.4755992843
576	5514296.77445	5514.29677445	-1	6441.2167719	6.4412167719
577	5521052.58376	5521.05258376	-1	6755.80931256	6.75580931256
578	5528998.46833	5528.99846833	2	7945.88457201	7.94588457201
579	5536995.64101	5536.99564101	0	7997.17267405	7.99717267405
580	5546243.81364	5546.24381364	1	9248.17263613	9.24817263613
581	5558678.33663	5558.67833663	-7	12434.5229889	12.4345229889
582	5565686.15272	5565.68615272	0	7007.81608367	7.00781608367
583	5573781.50489	5573.78150489	-1	8095.35217186	8.09535217186
584	5580522.82399	5580.52282399	-1	6741.31909827	6.74131909827
585	5587683.60237	5587.68360237	-2	7160.77838202	7.16077838202
586	5595190.43979	5595.19043979	0	7506.83741932	7.50683741932
587	5603623.0546	5603.6230546	0	8432.61481728	8.43261481728
588	5617880.81983	5617.88081983	12	14257.7652279	14.2577652279
589	5626969.67665	5626.96967665	1	9088.85682011	9.08885682011
590	5634893.96604	5634.89396604	-1	7924.28938938	7.92428938938
591	5641693.40653	5641.69340653	0	6799.44048847	6.79944048847
592	5650602.00136	5650.60200136	1	8908.59482971	8.90859482971
593	5658704.22943	5658.70422943	0	8102.22807438	8.10222807438
594	5672167.29944	5672.16729944	7	13463.0700062	13.4630700062
595	5681512.0321	5681.5120321	1	9344.73266261	9.34473266261
596	5695787.88791	5695.78788791	-12	14275.8558043	14.2758558043
597	5702184.52006	5702.18452006	-1	6396.63215122	6.39663215122
598	5709067.94494	5709.06794494	0	6883.42487685	6.88342487685
599	5723274.00705	5723.27400705	12	14206.062116	14.206062116
600	5732513.33031	5732.51333031	1	9239.32325776	9.23932325776
601	5745073.82209	5745.07382209	-6	12560.4917827	12.5604917827
602	5754496.01871	5754.49601871	-3	9422.19661329	9.42219661329
603	5767090.44689	5767.09044689	12	12594.4281884	12.5944281884
604	5776106.19329	5776.10619329	1	9015.74639104	9.01574639104
605	5785060.20823	5785.06020823	-1	8954.01494429	8.95401494429
606	5797534.50454	5797.53450454	-12	12474.296311	12.474296311
607	5805515.12236	5805.51512236	0	7980.61782187	7.98061782187
608	5814167.34286	5814.16734286	1	8652.22050234	8.65222050234
609	5822158.09587	5822.15809587	0	7990.75300414	7.99075300414
610	5831303.56779	5831.30356779	1	9145.47192	9.14547192
611	5840560.61662	5840.56061662	1	9257.04883254	9.25704883254
612	5854502.80217	5854.50280217	8	13942.1855526	13.9421855526
613	5864083.84771	5864.08384771	-2	9581.04553957	9.58104553957
614	5872064.86277	5872.06486277	0	7981.01505958	7.98101505958
615	5880774.29175	5880.77429175	1	8709.42897623	8.70942897623
616	5888774.79273	5888.77479273	0	8000.50097608	8.00050097608
617	5898128.75515	5898.12875515	1	9353.96242334	9.35396242334
618	5912197.97704	5912.19797704	-12	14069.2218955	14.0692218955
619	5918833.04004	5918.83304004	0	6635.06299344	6.63506299344
620	5933652.76205	5933.65276205	11	14819.7220162	14.8197220162
621	5941727.01273	5941.72701273	-1	8074.25067992	8.07425067992
622	5948886.33212	5948.88633212	-1	7159.31938847	7.15931938847
623	5961862.26053	5961.86226053	11	12975.9284034	12.9759284034
624	5976453.79469	5976.45379469	10	14591.534162	14.591534162
625	5984597.53228	5984.59753228	0	8143.73759319	8.14373759319
626	5998651.47732	5998.65147732	-11	14053.94504	14.05394504
627	6005321.41553	6005.32141553	0	6669.93820576	6.66993820576
628	6014488.18529	6014.48818529	-2	9166.76975936	9.16676975936
629	6021254.66422	6021.25466422	-1	6766.47893254	6.76647893254
630	6029483.09081	6029.48309081	2	8228.42659506	8.22842659506
631	6037877.75876	6037.87775876	0	8394.66794614	8.39466794614
632	6052204.21482	6052.20421482	12	14326.4560581	14.3264560581
633	6060086.67479	6060.08667479	-1	7882.45997172	7.88245997172
634	6067553.23364	6067.55323364	0	7466.55884875	7.46655884875
635	6076031.40187	6076.03140187	0	8478.16823592	8.47816823592
636	6090210.5969	6090.2105969	12	14179.1950216	14.1791950216
637	6099640.04188	6099.64004188	1	9429.44498453	9.42944498453
638	6114002.51161	6114.00251161	12	14362.4697279	14.3624697279
639	6122031.9115	6122.0319115	0	8029.39989483	8.02939989483
640	6132140.48973	6132.14048973	2	10108.5782229	10.1085782229
641	6141324.06235	6141.32406235	1	9183.57261977	9.18357261977
642	6151426.42427	6151.42642427	2	10102.3619211	10.1023619211
643	6160539.44018	6160.53944018	1	9113.0159117	9.1130159117
644	6169244.16601	6169.24416601	1	8704.72582827	8.70472582827
645	6177243.7286	6177.2437286	0	7999.562598	7.999562598
646	6186558.89903	6186.55889903	1	9315.17042539	9.31517042539
647	6201297.25318	6201.29725318	11	14738.3541538	14.7383541538
648	6216043.50838	6216.04350838	11	14746.2551944	14.7462551944
649	6230392.51267	6230.39251267	-12	14349.0042925	14.3490042925
650	6236587.164	6236.587164	-1	6194.65132519	6.19465132519
651	6244055.77538	6244.05577538	0	7468.61138423	7.46861138423
652	6252531.0835	6252.5310835	0	8475.30811975	8.47530811975
653	6266715.01612	6266.71501612	12	14183.9326245	14.1839326245
654	6276087.68929	6276.08768929	1	9372.673161	9.372673161
655	6289882.82721	6289.88282721	-12	13795.1379273	13.7951379273
656	6296843.32881	6296.84332881	0	6960.50160002	6.96050160002
657	6304849.09732	6304.84909732	-1	8005.76850582	8.00576850582
658	6311465.0539	6311.4650539	0	6615.95657777	6.61595657777
659	6325475.8797	6325.4758797	8	14010.8258077	14.0108258077
660	6339685.16536	6339.68516536	-12	14209.2856558	14.2092856558
661	6346459.63549	6346.45963549	-1	6774.47012796	6.77447012796
662	6354767.36043	6354.76736043	2	8307.72494538	8.30772494538
663	6362713.60588	6362.71360588	-1	7946.24544486	7.94624544486
664	6369408.75051	6369.40875051	0	6695.14462745	6.69514462745
665	6378944.87467	6378.94487467	1	9536.1241637	9.5361241637
666	6393240.02213	6393.24002213	12	14295.1474627	14.2951474627
667	6401980.02073	6401.98002073	1	8739.99859922	8.73999859922
668	6409987.38658	6409.98738658	0	8007.36584666	8.00736584666
669	6419526.72816	6419.52672816	-2	9539.34158293	9.53934158293
670	6428559.06983	6428.55906983	-3	9032.34167255	9.03234167255
671	6441581.13567	6441.58113567	11	13022.0658389	13.0220658389
672	6455695.3626	6455.6953626	-12	14114.2269246	14.1142269246
673	6463668.47477	6463.66847477	0	7973.11217286	7.97311217286
674	6471600.99919	6471.60099919	-1	7932.52442492	7.93252442492
675	6478354.50705	6478.35450705	0	6753.50785143	6.75350785143
676	6487482.78827	6487.48278827	1	9128.28122734	9.12828122734
677	6496574.5904	6496.5745904	1	9091.80212796	9.09180212796
678	6504481.97979	6504.48197979	-1	7907.38939208	7.90738939208
679	6511413.81835	6511.41381835	0	6931.83855263	6.93183855263
680	6519370.01115	6519.37001115	-1	7956.19280331	7.95619280331
681	6526034.04388	6526.03404388	0	6664.03273147	6.66403273147
682	6535069.61186	6535.06961186	-2	9035.56798016	9.03556798016
683	6541691.85393	6541.69185393	0	6622.2420701	6.6222420701
684	6551562.14796	6551.56214796	-3	9870.2940323	9.8702940323
685	6558268.29284	6558.26829284	0	6706.14487708	6.70614487708
686	6567589.26485	6567.58926485	1	9320.97200762	9.32097200762
687	6582435.75868	6582.43575868	11	14846.4938358	14.8464938358
688	6596779.75845	6596.77975845	12	14343.9997633	14.3439997633
689	6604705.19363	6604.70519363	-1	7925.43518694	7.92543518694
690	6611497.65538	6611.49765538	0	6792.46174466	6.79246174466
691	6620459.18718	6620.45918718	1	8961.5318031	8.9615318031
692	6628668.73847	6628.66873847	0	8209.55129268	8.20955129268
693	6642913.31746	6642.91331746	-12	14244.578986	14.244578986
694	6649456.74679	6649.45674679	-1	6543.42932477	6.54342932477
695	6655778.47335	6655.77847335	-1	6321.72656482	6.32172656482
696	6663742.88734	6663.74288734	0	7964.41399369	7.96441399369
697	6672774.2908	6672.7742908	-1	9031.40345426	9.03140345426
698	6685478.62073	6685.47862073	12	12704.3299342	12.7043299342
699	6693854.99651	6693.85499651	0	8376.37577682	8.37637577682
700	6708213.63888	6708.21363888	12	14358.6423668	14.3586423668
701	6716210.01303	6716.21001303	-1	7996.37415095	7.99637415095
702	6722821.80283	6722.82180283	0	6611.78980248	6.61178980248
703	6735145.82245	6735.14582245	5	12324.0196175	12.3240196175
704	6744288.72717	6744.28872717	1	9142.904722	9.142904722
705	6753511.92079	6753.51192079	1	9223.19362095	9.22319362095
706	6765032.34206	6765.03234206	4	11520.4212707	11.5204212707
707	6773169.69477	6773.16969477	0	8137.35270571	8.13735270571
708	6788201.31657	6788.20131657	-11	15031.6218024	15.0316218024
709	6801251.15423	6801.25115423	10	13049.8376621	13.0498376621
710	6815582.5331	6815.5825331	12	14331.378865	14.331378865
711	6823470.55829	6823.47055829	-1	7888.02519298	7.88802519298
712	6830692.92096	6830.69292096	0	7222.3626679	7.2223626679
713	6839310.70567	6839.31070567	-1	8617.78471178	8.61778471178
714	6850910.11403	6850.91011403	-8	11599.408366	11.599408366
715	6857918.44939	6857.91844939	1	7008.33535679	7.00833535679
716	6865919.35905	6865.91935905	0	8000.90965414	8.00090965414
717	6875293.96222	6875.29396222	1	9374.60317408	9.37460317408
718	6889068.21946	6889.06821946	-12	13774.2572361	13.7742572361
719	6896105.35006	6896.10535006	0	7037.13060533	7.03713060533
720	6904260.02247	6904.26002247	-1	8154.67240466	8.15467240466
721	6910521.46631	6910.52146631	-1	6261.44384605	6.26144384605
722	6917257.06014	6917.25706014	0	6735.59383023	6.73559383023
723	6926433.64796	6926.43364796	1	9176.58782309	9.17658782309
724	6936150.15493	6936.15015493	2	9716.5069659	9.7165069659
725	6944150.00423	6944.15000423	0	7999.84930094	7.99984930094
726	6953475.96843	6953.47596843	1	9325.96419886	9.32596419886
727	6968824.44249	6968.82444249	-12	15348.4740573	15.3484740573
728	6981384.25328	6981.38425328	12	12559.8107881	12.5598107881
729	6989379.04984	6989.37904984	0	7994.79656452	7.99479656452
730	6998583.21286	6998.58321286	1	9204.16301558	9.20416301558
731	7008773.13046	7008.77313046	-3	10189.9176066	10.1899176066
732	7016741.13955	7016.74113955	0	7968.00909124	7.96800909124
733	7024902.2849	7024.9022849	-1	8161.14534579	8.16114534579
734	7031135.92656	7031.13592656	-1	6233.64166149	6.23364166149
735	7038019.26512	7038.01926512	0	6883.33856153	6.88333856153
736	7045908.63357	7045.90863357	-1	7889.36845118	7.88936845118
737	7053099.55097	7053.09955097	0	7190.91739834	7.19091739834
738	7061622.44738	7061.62244738	-1	8522.89641044	8.52289641044
739	7070418.71616	7070.41871616	-4	8796.2687776	8.7962687776
740	7077496.32833	7077.49632833	0	7077.61216671	7.07761216671
741	7085737.60817	7085.73760817	-1	8241.27984384	8.24127984384
742	7093120.46766	7093.12046766	1	7382.85948925	7.38285948925
743	7101023.54261	7101.02354261	-1	7903.0749535	7.9030749535
744	7108868.84306	7108.86884306	0	7845.30044369	7.84530044369
745	7117278.32089	7117.27832089	0	8409.47783664	8.40947783664
746	7131577.92421	7131.57792421	12	14299.6033146	14.2996033146
747	7140214.42467	7140.21442467	1	8636.50046127	8.63650046127
748	7148203.0306	7148.2030306	0	7988.60593013	7.98860593013
749	7157313.31489	7157.31331489	1	9110.28429306	9.11028429306
750	7165851.25799	7165.85125799	-1	8537.94309723	8.53794309723
751	7173829.87461	7173.82987461	0	7978.6166155	7.9786166155
752	7182046.31766	7182.04631766	-1	8216.44305674	8.21644305674
753	7190012.65451	7190.01265451	0	7966.33685089	7.96633685089
754	7198372.07921	7198.37207921	-1	8359.42469957	8.35942469957
755	7205583.75446	7205.58375446	-2	7211.67524965	7.21167524965
756	7212422.83117	7212.42283117	0	6839.07670462	6.83907670462
757	7220707.512	7220.707512	-1	8284.68083727	8.28468083727
758	7228674.87181	7228.67487181	0	7967.35980993	7.96735980993
759	7236891.55378	7236.89155378	-1	8216.68196634	8.21668196634
760	7244113.93844	7244.11393844	1	7222.38465459	7.22238465459
761	7252250.44124	7252.25044124	0	8136.50280784	8.13650280784
762	7268093.20196	7268.09320196	-11	15842.7607125	15.8427607125
763	7280406.287	7280.406287	12	12313.0850422	12.3130850422
764	7291430.75353	7291.43075353	-4	11024.4665292	11.0244665292
765	7298864.6578	7298.8646578	1	7433.90427305	7.43390427305
766	7308322.5263	7308.3225263	-2	9457.86849697	9.45786849697
767	7315507.02358	7315.50702358	-2	7184.49728664	7.18449728664
768	7322558.30057	7322.55830057	0	7051.27698508	7.05127698508
769	7330742.60214	7330.74260214	-1	8184.30156748	8.18430156748
770	7336984.66947	7336.98466947	-1	6242.06733205	6.24206733205
771	7344914.22519	7344.91422519	0	7929.55571686	7.92955571686
772	7353470.31857	7353.47031857	0	8556.09338397	8.55609338397
773	7367531.14326	7367.53114326	12	14060.8246932	14.0608246932
774	7377558.00422	7377.55800422	2	10026.8609607	10.0268609607
775	7385996.71588	7385.99671588	-1	8438.71165926	8.43871165926
776	7395288.39378	7395.28839378	-3	9291.67789827	9.29167789827
777	7407992.78417	7407.99278417	12	12704.3903894	12.7043903894
778	7416312.0209	7416.3120209	0	8319.23673097	8.31923673097
779	7430723.44402	7430.72344402	12	14411.4231143	14.4114231143
780	7438870.18438	7438.87018438	0	8146.74036202	8.14674036202
781	7452756.60913	7452.75660913	-11	13886.4247487	13.8864247487
782	7460235.82079	7460.23582079	0	7479.21166673	7.47921166673
783	7468697.66219	7468.69766219	0	8461.84139316	8.46184139316
784	7482904.27261	7482.90427261	12	14206.6104219	14.2066104219
785	7492141.54842	7492.14154842	1	9237.2758136	9.2372758136
786	7504508.24601	7504.50824601	5	12366.697592	12.366697592
787	7517597.68615	7517.59768615	6	13089.4401364	13.0894401364
788	7531974.29863	7531.97429863	12	14376.6124822	14.3766124822
789	7540017.13204	7540.01713204	0	8042.83340794	8.04283340794
790	7550230.77791	7550.23077791	-3	10213.6458675	10.2136458675
791	7557570.13859	7557.57013859	1	7339.36068031	7.33936068031
792	7565785.62671	7565.78562671	-1	8215.48811904	8.21548811904
793	7572994.02481	7572.99402481	1	7208.39810717	7.20839810717
794	7581107.45963	7581.10745963	0	8113.43481208	8.11343481208
795	7594695.74036	7594.69574036	-9	13588.28073	13.58828073
796	7601381.32719	7601.38132719	0	6685.58683214	6.68558683214
797	7615230.74769	7615.23074769	-12	13849.4205052	13.8494205052
798	7622037.31838	7622.03731838	0	6806.57069128	6.80657069128
799	7630879.38371	7630.87938371	1	8842.06532237	8.84206532237
800	7638925.45633	7638.92545633	0	8046.07262293	8.04607262293
801	7648837.33352	7648.83733352	-3	9911.87718988	9.91187718988
802	7655462.2111	7655.4622111	0	6624.87758404	6.62487758404
803	7665648.04742	7665.64804742	-3	10185.8363173	10.1858363173
804	7672722.02484	7672.72202484	1	7073.97742065	7.07397742065
805	7680740.4478	7680.7404478	0	8018.42296121	8.01842296121
806	7689656.40851	7689.65640851	-2	8915.96070738	8.91596070738
807	7697130.9792	7697.1309792	0	7474.57068884	7.47457068884
808	7705598.63983	7705.59863983	0	8467.66063402	8.46766063402
809	7719795.37641	7719.79537641	12	14196.7365795	14.1967365795
810	7729075.91305	7729.07591305	1	9280.53664052	9.28053664052
811	7744446.84098	7744.44684098	10	15370.9279283	15.3709279283
812	7758101.40506	7758.10140506	12	13654.5640775	13.6545640775
813	7772043.56234	7772.04356234	-11	13942.1572814	13.9421572814
814	7779068.21964	7779.06821964	0	7024.65729719	7.02465729719
815	7787197.31114	7787.19731114	-1	8129.09149788	8.12909149788
816	7793609.05319	7793.60905319	-1	6411.74205398	6.41174205398
817	7801042.9117	7801.0429117	-1	7433.85851454	7.43385851454
818	7813747.30644	7813.74730644	12	12704.3947385	12.7043947385
819	7822094.53209	7822.09453209	0	8347.22564496	8.34722564496
820	7836496.20443	7836.49620443	12	14401.6723379	14.4016723379
821	7845078.20156	7845.07820156	-1	8581.9971335	8.5819971335
822	7855383.90302	7855.38390302	-6	10305.7014622	10.3057014622
823	7862089.08806	7862.08908806	0	6705.18503633	6.70518503633
824	7875756.64125	7875.75664125	-12	13667.5531889	13.6675531889
825	7883626.27455	7883.62627455	0	7869.6333018	7.8696333018
826	7892058.65571	7892.05865571	0	8432.38116066	8.43238116066
827	7906316.83891	7906.31683891	12	14258.1831986	14.2581831986
828	7915404.07057	7915.40407057	1	9087.23166113	9.08723166113
829	7923338.57435	7923.33857435	-1	7934.50377784	7.93450377784
830	7930082.38186	7930.08238186	0	6743.8075101	6.7438075101
831	7939236.72152	7939.23672152	1	9154.33966708	9.15433966708
832	7948972.26531	7948.97226531	1	9735.54378422	9.73554378422
833	7962954.81354	7962.95481354	12	13982.5482324	13.9825482324
834	7973033.00257	7973.03300257	-3	10078.1890336	10.0781890336
835	7979573.46845	7979.57346845	-1	6540.46587251	6.54046587251
836	7985801.43145	7985.80143145	-1	6227.96300367	6.22796300367
837	7993706.00989	7993.70600989	0	7904.57844007	7.90457844007
838	8002190.0411	8002.1900411	0	8484.03121357	8.48403121357
839	8016359.61221	8016.35961221	12	14169.5711063	14.1695711063
840	8026054.03961	8026.05403961	1	9694.42739728	9.69442739728
841	8040089.98475	8040.08998475	12	14035.9451448	14.0359451448
842	8050228.73315	8050.22873315	2	10138.7484008	10.1387484008
843	8060273.80617	8060.27380617	2	10045.0730198	10.0450730198
844	8068450.25497	8068.45025497	-1	8176.44879894	8.17644879894
845	8074644.33398	8074.64433398	-1	6194.07900877	6.19407900877
846	8082168.64798	8082.16864798	0	7524.31399686	7.52431399686
847	8090586.40837	8090.58640837	0	8417.76039409	8.41776039409
848	8104870.95996	8104.87095996	12	14284.5515878	14.2845515878
849	8113777.03715	8113.77703715	1	8906.07718714	8.90607718714
850	8121876.18794	8121.87618794	0	8099.15078955	8.09915078955
851	8134403.95009	8134.40395009	-7	12527.7621581	12.5277621581
852	8141062.24777	8141.06224777	0	6658.29767673	6.65829767673
853	8150001.33086	8150.00133086	-2	8939.08309124	8.93908309124
854	8157044.03461	8157.04403461	0	7042.70375198	7.04270375198
855	8165210.30143	8165.21030143	-1	8166.26681431	8.16626681431
856	8171425.50731	8171.42550731	-1	6215.20588574	6.21520588574
857	8178474.40618	8178.47440618	0	7048.89886943	7.04889886943
858	8186653.77286	8186.65377286	-1	8179.36667437	8.17936667437
859	8192850.21762	8192.85021762	-1	6196.44476304	6.19644476304
860	8200536.69984	8200.53669984	0	7686.48222312	7.68648222312
861	8208898.4042	8208.8984042	0	8361.70435146	8.36170435146
862	8223280.71954	8223.28071954	12	14382.315348	14.382315348
863	8231472.65255	8231.47265255	-1	8191.93300316	8.19193300316
864	8238080.03462	8238.08003462	-1	6607.38207031	6.60738207031
865	8246047.82429	8246.04782429	0	7967.78967559	7.96778967559
866	8254226.21785	8254.22621785	-1	8178.39356183	8.17839356183
867	8260421.04337	8260.42104337	-1	6194.82551477	6.19482551477
868	8268053.21717	8268.05321717	0	7632.17379716	7.63217379716
869	8276421.55291	8276.42155291	0	8368.33574602	8.36833574602
870	8290793.52294	8290.79352294	12	14371.9700284	14.3719700284
871	8298883.27738	8298.88327738	-1	8089.75443867	8.08975443867
872	8305706.3031	8305.7063031	-1	6823.02572457	6.82302572457
873	8314427.98841	8314.42798841	-3	8721.68530343	8.72168530343
874	8323496.46962	8323.49646962	3	9068.48120967	9.06848120967
875	8332052.03918	8332.05203918	0	8555.5695644	8.5555695644
