category_id	count	encoding	sequence
37161	1	16217557574922386301420571143355896551466939127248	-2,-4,-1,-1,-1,-1,-1,-1,-1
37162	96	16217557574960828354723454373175556164631883098708	-2,-2,-2,-1,-1,-1,-1,-1,-1
37163	6	16217557574960828354723465763542565163359788740841	-2,-3,-2,-1,-1,-1,-1,-1,-1
37164	1	16217557575172259647890653352898995140795436801534	1,-1,-7,0,0,0,0,0,0,0
37165	2	16217607512379772459826521816214307141946665194653	1,0,0,-1,0,0,0,0,0,0
37166	1	16217607512475877815030598102979317232375833226403	1,0,-3,-1,0,0,0,0,0,0
37167	17	16217657449971706026739226978753101342144203776373	-2,-2,-1,-2,-1,-1,-1,-1,-1
37168	2	16217657449971706026739238369155183787418805001620	-2,-3,-1,-2,-1,-1,-1,-1,-1
37169	35	16217657450010148257599650339813485637610943043182	-2,-2,-2,-2,-1,-1,-1,-1,-1
37170	2	16217657450010148257599661730215568096385412168491	-2,-3,-2,-2,-1,-1,-1,-1,-1
37171	1	16217707387698187312884435964781619523438904767153	-1,0,0,-2,0,0,0,0,0,0
37172	1	16217757325559216628988621398080261809404551221306	-2,-3,-1,-3,-1,-1,-1,-1,-1
37173	1	16217757325559216628988632788517417795724860976623	-2,-4,-1,-3,-1,-1,-1,-1,-1
37174	1	16217757325559216628988644178954573782045170731944	-2,-5,-1,-3,-1,-1,-1,-1,-1
37175	1	16218007016882594534359954335559514193752723586760	-1,0,0,-5,0,0,0,0,0,0
37176	1	16218206772363193092233059737829799669038715523028	1,0,0,-7,0,0,0,0,0,0
37177	2	16218905933498861847748561002871802717938410376756	-1,0,0,-14,0,0,0,0,0,0
37178	1	16331714952829305746682778660314730528854079489131	-1,0,-1,0,-1,0,0,0,0,0
37179	1	16331865687912116354350377719932057455799889195886	-1,0,0,-2,-1,0,0,0,0,0
37180	1	16332066669999871578076660431596053784035979101751	1,-3,-2,-4,-1,0,0,0,0,0
37181	4	16446625388776806096108385141295734866556044591676	-2,-3,-1,-1,-2,-1,-1,-1,-1
37182	1	16446625388776806096108396611823321260062851712319	-2,-4,-1,-1,-2,-1,-1,-1,-1
37183	8	16446625388815654670880210889188253529563620360835	-2,-3,-2,-1,-2,-1,-1,-1,-1
37184	1	16446625388893351820424045913414673314254889037900	-1,-1,-4,-1,-2,-1,-1,-1,-1
37185	1	16446625389009897544740349035078451749141370743869	-1,-1,-7,-1,-2,-1,-1,-1,-1
37186	41	16446726497106994660373661997876655310455319590643	-2,-2,-1,-2,-2,-1,-1,-1,-1
37187	15	16446726497145843414266344491622369012962435135063	-2,-2,-2,-2,-2,-1,-1,-1,-1
37188	1	16678724000345986743756367720108450760028069168023	-2,-4,-1,-1,-3,-1,-1,-1,-1
37189	1	16678724000345986743756379271289862319968328456944	-2,-5,-1,-1,-3,-1,-1,-1,-1
37190	1	16678826356086631422779333533137261014094896328940	-2,-3,-1,-2,-3,-1,-1,-1,-1
37191	1	17032688711758646182996114982541279825287310900078	-1,0,0,-1,-4,0,0,0,0,0
37192	1	17761686662393078472295368338055162037311616562535	1,0,0,0,-7,0,0,0,0,0
37193	2	19578162892338441348168261005893268247362121012403	1,0,0,0,-14,0,0,0,0,0
37194	2	19578280658402773415808084723755787581596693363135	-1,0,0,1,-14,0,0,0,0,0
37195	1	19714181856156187337511276457176961424110076836260	-1,0,0,0,-16,-2,-2,-2
37196	1	19851622980116694629142232525767954858697639782171	1,0,0,-2,-15,0,0,0,0,0
37197	1	25604647326135531674113931045162327057222719446310	-1,0,0,0,0,1,-1,-1,-1
37198	4	25779870835396500223140371507008622907024752298016	-1,0,0,0,0,-1,0,0,0,0
37199	1	25956142686430527587371942263870027571072860856060	1,0,0,0,-1,-1,0,0,0,0
37200	2	25956218047911810979075533344393251854644160826653	-1,0,0,0,0,0,-6
37201	1	25956368771394041371621802299168921794523690602241	-1,0,0,1,0,0,-6
37202	1	25956519495642094415210428347828800104634402783202	1,-1,-1,-3,-1,-1,0,0,0,0
37203	2	26133544062523634574115154334521418203112183934878	-1,0,0,0,1,-1,0,0,0,0
37204	1	26133619874471571320898872768024539289833360946503	-1,0,0,-1,1,-1,0,0,0,0
37205	1	26133619874499062107837022116415282468750776959510	1,0,0,0,-1,0,-6
37206	1	26133695686666925150126043781214505650891270819740	1,-3,-1,-1,-1,0,-6
37207	1	26312081716493067059192572599732161068617549139135	1,0,0,0,-2,-1,0,0,0,0
37208	2	26312157981462336578981751263785221618982294974003	-1,0,0,0,1,0,-6
37209	1	39916087700028578263065639765965122310691875966641	-1,0,0,0,0,-3,-2,-2
37210	2	40181751077643528069153163341348755107492634248576	-2,-3,-1,-1,-1,-3,-2,-2
37211	1	40718058287444261975072842546854275984738344584385	1,0,0,0,0,1,0,0,0,0
37212	3	40718058287444261975072860595246622660773960840643	-2,-2,-1,-1,-1,-2,-1,-1,-1
37213	4	40718058287444261975072878643638969336809577096906	-2,-3,-1,-1,-1,-2,-1,-1,-1
37214	2	40718058287520937681346368406908977934106216119376	-2,-3,-2,-1,-1,-2,-1,-1,-1
37215	2	40718281790418925214458492334889248739727817511025	-2,-3,-1,-2,-1,-2,-1,-1,-1
37216	1	40988721454366334787433146021112489207068811334935	1,0,0,0,0,-1,-6
37217	3	41260844531663553300286226971235831776017578291821	-2,-3,-1,-1,-2,-2,-1,-1,-1
37218	1	41260844531740994322134433587524293599044824918475	-2,-3,-2,-1,-2,-2,-1,-1,-1
37219	6	41261070639428846234123743421806348198161562988268	-2,-2,-1,-2,-2,-2,-1,-1,-1
37220	1	41261070639506287574251991259991926366748249210041	1,0,0,0,0,0,5,0
37221	1	41261296748355758951605871893252463239987161192735	-1,-8,-1,-2,-1,-1,-6
37222	1	41810408827905500961195136052764414765266002516518	-1,-2,-1,-1,-3,-2,-1,-1,-1
37223	2	41810408827905500961195154341648214036450821598531	-2,-3,-1,-1,-3,-2,-1,-1,-1
37224	1	41810637568785111554241028166547200595597905940145	-2,-8,-2,-1,-2,-1,-6
37225	1	42647753399345230229969797883981956791685836710260	-1,0,0,0,3,-1,-6
37226	1	42930305223736752314193253149758836697294746127566	-1,0,0,0,-4,-1,-6
37227	1	49608919675015645562925376650146196136669570095703	-1,0,0,-1,-15,-1,-6
37228	1	63911387112027646028349278022759023891432518760041	-1,0,0,0,0,-2,0,0,0,0
37229	1	63911387112081407503552804544120450858166218850420	1,0,-1,0,0,-2,0,0,0,0
37230	1	63911884496583935518995264920031550092430639455253	-1,0,0,-2,0,-2,0,0,0,0
37231	1	64324216424224159266009921093706418070817056547278	-1,0,0,0,-1,-2,0,0,0,0
37232	1	64324549886985772964700420214707156442530174712528	-1,0,0,-1,0,1,-6
37233	1	77937208250898178767929373964123732493824677419253	-1,0,0,-1,-16,-2,0,0,0,0
37234	1	99706925638622782087589677382620402595167825993891	-1,0,0,0,0,2,0,0,0,0
37235	1	100333518302454913557224357489658021593305130920185	-1,0,0,0,0,-2,-6
37236	1	100964048496704577509068072622044077861656466229510	-1,0,0,1,-1,-2,-6
37237	1	105478765760503268076561202618272727084339272612435	-1,0,0,0,4,-2,-6
37238	1	132674542573124310854505816488701605383327782257253	-1,0,0,0,-1,-16,-3,0,0
37239	1	136817377557842155976533942440211549042989043727935	-1,0,0,0,0,-13,-5
37240	2	154631043205171966021044990761007705257630561617510	1,0,0,0,0,-3,0,0,0,0
37241	1	155576073019337229424992465683166300589576089526878	-1,0,0,0,-1,-3,0,0,0,0
37242	1	155576434129022061083253753658105222239800925688131	-1,0,-1,-1,-1,-3,0,0,0,0
37243	1	212922766630068522073601895277270129375082905958560	-1,0,0,0,-1,13,-5
37244	1	245601448710776877020145657632881609545560443069191	-1,0,0,0,0,-1,-4,1
37245	1	380639758698569572525501089602516545404563358023316	-1,0,0,0,0,0,-3,0,-1
37246	2	583076119559181047661517402412721847534307192706816	-1,0,0,0,0,0,2,-2
37247	2	845485860588455497424550267428313122709915740605441	-1,0,0,0,0,-5,0,0,0,0
37248	1	893046397114748959301373939792155560140164750582010	-1,0,0,0,-1,0,-2,1,0
37249	1	1345570499630399711141004607395300094479524334419310	-1,0,0,0,0,0,1,-1,-1
37250	1	1345570499630928116650713174823480361001265258517781	-1,0,-1,0,0,0,1,-1,-1
37251	1	1752229252124727530210163362039616349013815887490660	-1,0,0,0,-2,-16,-5
37252	2	2017185437831728373437141481718106693198284590209816	-1,0,0,0,0,-1,1,-1,-1
37253	16	2027684749883005531770421788826385848591224826070778	1,0,0,0,0,0,-1,0,0,0
37254	1	2038231848034154513222249510140239262882176661710810	-1,0,0,0,-1,0,-1,0,0,0
37255	1	2978823497782632262142438556698884812003176525049528	-1,0,0,0,0,2,2,-2
37256	1	3024431385195874231223073399206388878485070927629260	1,0,0,0,0,-1,-1,0,0,0
37257	1	3039774056629315210612132281060636569775193333918785	-1,0,0,0,-1,-1,-1,0,0,0
37258	19	3039778922663841216563903001932227431360310543399141	1,0,0,0,0,0,0,2
37259	1	3039783788704209338267829444813483669214801273843528	1,0,0,-1,0,0,0,2
37260	1	3055209226064489678921915847117433444534722955852611	-1,0,0,-2,-1,0,0,2
37261	1	3055214113711070743100609629575191803022302126595676	-1,0,0,2,-1,0,0,2
37262	1	3070678565566148658293994930381572868102184192507878	-1,0,0,0,-2,-1,-1,0,0,0
37263	1	3086245982703666883053527995405967918993697012157060	-1,0,0,0,-2,0,0,2
37264	1	4489507733305869564942905650992337466423266116443260	-1,0,0,0,0,1,-1,0,0,0
37265	4	4511732968176418256305392880996233873713118713548435	1,0,0,0,0,-1,0,2
37266	1	4534054415992158829491057510762636124273194078960310	-1,0,0,0,-1,-1,0,2
37267	6	4534061320216858634228489204304430921963140415793166	-1,0,0,0,0,0,6
37268	1	4556486301717151640853052211041725984084342093270810	-1,0,0,0,-1,0,6
37269	1	4579015234979709799736106917041188565792779571385028	-1,0,0,0,1,0,6
