category_id	count	encoding	sequence
363	1	266381770903367184	-1,-1,-11,11
364	1	266409659172027215	-1,1,-11,11
365	4	266939952461234369	-1,-11,-11,11
366	2	274134141953462714	-1,0,11,11
367	1	274191133757692634	-1,1,11,11
368	1	274219632992012084	-1,-2,11,11
369	2	274248134447955129	-1,2,11,11
370	1	274447706854715702	-1,-6,11,11
371	1	274704459978073229	-1,10,11,11
372	9	274732999219284452	-1,-11,11,11
373	47	274761540684197919	-1,11,11,11
374	1	282170958817722210	-1,1,-12,11
375	1	282287448575253035	-1,3,-12,11
376	3	282753768330764775	-1,11,-12,11
377	1	282782932485941277	-1,-12,-12,11
378	1	282782949782887589	-1,0,0,-12
379	1	290353456593039839	-1,1,12,11
380	1	290383206684611039	-1,-2,12,11
381	1	290978706311837777	-1,0,-1,-12
382	2	299412216148756655	-1,-1,1,-12
383	1	299473105550201627	-1,-2,1,-12
384	2	308027734858258065	-1,-1,-2,-12
385	1	335854313355957002	-1,-11,3,-12
386	1	396104586915776445	-1,-4,6,-12
387	1	396630578499922655	-1,-11,6,-12
388	2	518503989885206327	-1,0,11,-12
389	1	518549947383786635	-1,-1,11,-12
390	1	518779780705187825	-1,3,11,-12
391	1	519377704903463294	-1,-10,11,-12
392	2	519515760779689445	-1,11,11,-12
393	1	532429172321034452	-1,0,-12,-12
394	1	533273488136100077	-1,9,-12,-12
395	14	533461250162156120	-1,11,-12,-12
396	64	533508198414997652	-1,-12,-12,-12
397	1	547685630859510152	-1,-11,12,-12
398	1	547733514896167635	-1,11,12,-12
399	1	547781402072670479	-1,-12,12,-12
400	3	547829317510846952	-1,0,0,12
401	1	547877212015333276	1,-1,0,12
402	1	561558067801884452	-1,3,-13,-12
403	1	577384323539816252	-1,0,1,12
404	3	577434142071012170	-1,-1,1,12
405	1	608430177347149079	-1,1,2,12
406	1	608481991711789964	-1,-2,2,12
407	1	640711517202090950	-1,0,3,12
408	1	640711518334090523	1,0,3,12
409	1	959164294851749105	-1,1,11,12
410	1	984561954416682389	-1,-12,-12,12
411	1	1007205228071806685	-1,0,12,12
412	1	1007205229491105968	1,0,12,12
413	2	1007356470022755719	-1,1,12,12
414	1	1007583364885411085	-1,-3,12,12
415	1	1007659005023264060	-1,3,12,12
416	1	1008188605242196299	-1,-7,12,12
417	1	1008642714419822715	-1,-10,12,12
418	3	1008945539086014914	-1,-12,12,12
419	20	1009021255905833795	-1,12,12,12
420	2	1032083921223735077	-1,0,-13,12
421	1	1032160936664304335	-1,-1,-13,12
422	1	1032700165443377627	-1,4,-13,12
423	1	1033239605478258752	-1,-8,-13,12
424	1	1033779256824117545	-1,11,-13,12
425	1	1034010636624590702	-1,0,0,-13
426	1	1085538880095006645	-1,-1,1,-13
427	1	1112094932611536720	-1,-1,-2,-13
428	1	1314553183082540345	-1,1,5,-13
429	1	1736923655840175077	-1,0,11,-13
430	1	1737378872972686944	-1,2,11,-13
431	2	1817960541519937815	-1,-1,12,-13
432	2	1818078296518131494	-1,1,12,-13
433	1	1818431595836388560	-1,-3,12,-13
434	1	1820552473198524989	-1,-12,12,-13
435	4	1820670354090281045	-1,12,12,-13
436	1	1859526161051956952	-1,0,-13,-13
437	1	1859885483991227252	-1,-2,-13,-13
438	1	1860005269875845169	-1,2,-13,-13
439	13	1862402202891664994	-1,12,-13,-13
440	33	1862522110322978202	-1,-13,-13,-13
441	1	1902044119980309200	-1,0,13,-13
442	1	1902165936562674684	-1,-1,13,-13
443	1	1902531421418224905	-1,2,13,-13
444	1	1903140679883563790	-1,-5,13,-13
445	1	1905091290355651650	-1,-13,13,-13
446	2	1905213304029152714	-1,0,0,13
447	1	1945410962332319627	-1,0,-14,-13
448	1	1945658755791128510	-1,1,-14,-13
449	1	2038211363560338540	-1,-1,-2,13
450	1	2084140722906743627	-1,0,2,13
451	1	2084401654317457880	-1,1,2,13
452	1	2084532129210468839	-1,-2,2,13
453	1	2597311072611766877	-1,0,7,13
454	2	3356526775495775777	-1,0,13,13
455	1	3356899808401353080	-1,1,13,13
456	1	3357086336513768144	-1,-2,13,13
457	1	3357459416058930902	-1,-3,13,13
458	1	3357645967492110527	-1,3,13,13
459	1	3358765439353170020	-1,6,13,13
460	1	3360631847836590035	-1,11,13,13
461	2	3361191922032570527	-1,-13,13,13
462	5	3361378628987190902	-1,13,13,13
463	1	3431755365031336040	-1,-11,-14,13
464	1	3432893387886767840	-1,0,0,-14
465	1	3655091154719909520	-1,-1,-2,-14
466	1	3731634448986721214	-1,0,2,-14
467	1	4138428075222804489	-1,-4,-5,-14
468	1	4309715884610123759	-1,-1,-6,-14
469	1	4674161384839899050	-1,1,-8,-14
470	1	5817770593025677685	-1,0,13,-14
471	1	5818052338901405759	-1,-1,13,-14
472	1	5818334095010489150	-1,1,13,-14
473	1	5818615861353175649	-1,-2,13,-14
474	1	5818897637929713050	-1,2,13,-14
475	1	5819743029064908650	-1,-4,13,-14
476	1	5822561664817883075	-1,-9,13,-14
477	1	5824817310495431885	-1,-13,13,-14
478	1	5933004899224016264	-1,0,-14,-14
479	2	5933290820281053777	-1,-1,-14,-14
480	2	5933862693397994354	-1,-2,-14,-14
481	1	5934148645458395439	-1,2,-14,-14
482	2	5934434607853749074	-1,-3,-14,-14
483	1	5940156026484366939	-1,-13,-14,-14
484	6	5940442205971251902	-1,13,-14,-14
485	4	5940728395798568504	-1,-14,-14,-14
486	1	6050813094270557360	-1,1,14,-14
487	1	6058070440519270910	-1,-14,14,-14
488	1	6058360967558615114	-1,0,0,14
489	2	6177731790888376952	-1,0,-1,14
490	1	6299157052995860464	1,0,1,14
491	1	6422666997232041152	-1,0,-2,14
492	1	6422970439875519180	-1,-1,-2,14
493	1	6806013100792669079	1,0,3,14
494	1	7348228016614021364	-1,0,5,14
495	1	7348899394230100694	1,1,5,14
496	1	10284387702169299152	-1,0,14,14
497	1	10284819642349072830	-1,-1,14,14
498	1	10285683563526722252	-1,-2,14,14
499	1	10486714586847406952	-1,0,0,-15
500	1	10486714591427082614	1,0,0,-15
501	1	10679565612809519090	-1,0,-1,-15
502	1	11276878587680654690	-1,0,2,-15
503	1	11277341428230658055	-1,-1,2,-15
504	1	17207610312727389725	-1,0,14,-15
505	1	17208245760586616360	-1,-1,14,-15
506	1	17208881226045297479	-1,1,14,-15
507	1	17209516709103758039	-1,-2,14,-15
508	2	17505000363921614390	-1,0,-15,-15
509	1	17505000369838539328	1,0,-15,-15
510	4	17505644030684069780	-1,-1,-15,-15
511	1	17806880556253988504	1,0,15,-15
512	1	17827100260047557401	1,-1,0,15
513	1	30275625062797709629	1,-1,-1,-16
514	1	32267369257828614064	1,1,-3,-16
515	1	33835806591967890529	1,-2,4,-16
