category_id	count	encoding	sequence
773	1	3580906114459703134	-14,-4,1,-14
774	1	3655091225017016751	-14,-1,-2,-14
775	1	3655886561086052904	-14,-3,-2,-14
776	1	5933004988786411719	-14,0,-14,-14
777	1	5933290909845607284	-14,-1,-14,-14
778	1	6058651508526181926	15,-1,0,14
779	1	6178910838732765247	-15,2,-1,14
780	1	10490659899629138549	-16,-5,0,-15
781	1	10680010071508441624	-15,-1,-1,-15
782	1	10680010080751821989	-16,-1,-1,-15
783	1	11076888054610969473	15,-3,-2,-15
784	1	30277566819298242974	-16,-2,-1,-16
785	1	30761961189006801122	-16,0,1,-16
