category_id	count	encoding	sequence
251	2	1163016096410	-1,0,-13,-2,1
252	8	1168349488250	-1,1,-13,-2,1
253	1	1184465965410	-1,2,-11,4
254	1	1211708038277	-1,0,-4,2,-1,0
255	1	1214458787249	1,0,3,-2,0,-1
256	1	1228273419452	-1,0,-1,-5,0
257	6	1328315528402	-1,0,13,-2,1
258	4	1331260790225	-1,0,-13,1,-1,0
259	2	1406497404200	-1,0,0,-4,0,0
260	1	1517131320740	-1,0,13,1,-1,0
261	1	1530178312577	-1,0,11,-4,0
262	1	1543300490627	-1,-3,-12,4
263	2	1553198718752	-1,4,-12,4
264	2	1586570956444	1,0,-3,0,-1,-1
265	2	1603447399589	-1,0,0,3,1
266	2	1736162389652	-1,0,12,4
267	1	1739762513224	1,-1,12,4
268	1	1739762513225	-1,0,-12,-4,0
269	1	1743364498280	-1,1,12,4
270	1	1824121625702	-1,0,0,-3,-1,0
271	1	1970173042964	-1,0,-13,4
272	3	1974131194775	-1,0,12,-4,0
273	1	1986033468509	-1,2,-13,4
274	2	2231417907152	-1,0,13,4
275	2	2235763408100	-1,0,-13,-4,0
276	1	2248840119149	1,0,11,2,1
277	1	2332980363485	-1,0,-2,3,1
278	2	2337473338202	-1,0,1,-3,-1,0
279	1	2341968470919	-1,1,-2,3,1
280	1	2341972799402	-1,0,-1,2,0,-1
281	1	2527342134452	-1,0,13,-4,0
282	2	2532112948535	-1,0,-13,3,-1
283	1	2546463666375	-1,-1,-12,2,1
284	7	2653594019510	-1,0,0,1,1,0
285	4	2653596323243	1,0,0,1,1,0
286	1	2952237378827	-1,0,4,-5,0
287	2	2989913550395	-1,0,-1,1,1,0
288	1	3229325212577	-1,0,-13,2,1
289	1	3235056040260	-1,-1,-13,2,1
290	2	3235058583902	-1,0,12,-2,-1,0
291	1	3363135389264	-1,0,1,1,1,0
292	1	3374956582769	-1,-2,-2,-2,-2
293	7	3374961778890	-1,-1,-1,-1,-1,-1
294	1817	3374964376952	-1,0,0,0,0,0,0
295	3585	3374966975014	1,0,0,0,0,0,0
296	1	3386816733509	-1,-2,-1,-1,-1,-1
297	3	3630659582585	-1,0,13,2,1
298	1	3655744456275	-1,-1,-12,-1,-2
299	1	3668331466877	-1,-2,-12,-1,-2
300	3	3789596726060	-1,0,-1,0,0,0,0
301	1	3789599479093	1,0,-1,0,0,0,0
302	1	4095609291464	-1,0,12,-1,-2
303	1	4123067688635	-1,0,10,-4,-1
304	1	4241309193770	-1,0,-2,-1,-1,-1
305	2	4262436454190	-1,0,0,5,0
306	5	4588915433270	-1,0,-13,-1,-2
307	1	4648845385865	-1,3,-12,-5
308	2	4656376937039	-1,-4,-12,-5
309	2	4663917638324	-1,4,-12,-5
310	1	4717005445385	-1,0,4,-3,-1,0
311	1	4755184140215	-1,0,-2,0,0,0,0
312	1	4770452373029	-1,11,-12,-5
313	1	4770520327652	-1,0,-1,5,0
314	2	5314394966652	-1,-1,-3,-1,-1,-1
315	1	5331057759404	-1,-2,-3,-1,-1,-1
316	1	5347776067214	-1,0,0,4,0,0
317	1	5760699039719	1,0,12,4,0
318	1	5822825533877	-1,4,-13,-5
319	2	6443552794590	-1,-1,12,-4,-1
320	1	6462812412252	-1,-1,11,-3,1
321	1	6511153955045	-1,0,8,5
322	1	6608639167902	-1,-1,-4,-1,-1,-1
323	1	6657795722930	-1,0,-1,-4,1
324	2	6667659115889	-1,0,0,3,-1,0
325	1	7216764662525	-1,0,10,1,-2
326	2	7428502253480	-1,0,0,-3,0,-1
327	1	7978224837627	-1,-1,13,-4,-1
328	1	8000830021527	-1,-1,12,-3,1
329	2	8012146607129	-1,1,12,-3,1
330	1	8023487213777	-1,0,-11,1,-2
331	1	8068909756644	-1,-4,12,-3,1
332	1	8171903674377	-1,-1,-5,-1,-1,-1
